names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Cdk1,0.0071506226,1.575026,0.9942946774404602,0.9999556002243049,0.1,p30_R4p_ctrl
Slc6a3,0.0070949756,1.1435348,0.9943390760898918,0.9999556002243049,0.1,p30_R4p_ctrl
Icam1,0.0070393286,0.92378265,0.9943834747568526,0.9999556002243049,0.1,p30_R4p_ctrl
Rnd1,0.004326544,1.145557,0.9965479282078031,0.9999556002243049,0.1,p30_R4p_ctrl
Wnt5b,0.0036031345,1.2517582,0.9971251207428153,0.9999556002243049,0.1,p30_R4p_ctrl
Gpr151,0.003380547,0.33982363,0.9973027187625955,0.9999556002243049,0.1,p30_R4p_ctrl
Icos,0.0031579598,-0.0958202,0.9974803169160125,0.9999556002243049,0.1,p30_R4p_ctrl
Foxd3,5.5646866e-05,1.6344783,0.9999556002243049,0.9999556002243049,0.1,p30_R4p_ctrl
Rgs10,-8.34703e-05,0.988516,0.9999334003365002,0.9999556002243049,0.1,p30_R4p_ctrl
Efnb1,-0.00013911717,0.49780414,0.9998890005610629,0.9999556002243049,0.1,p30_R4p_ctrl
Pomc,-0.0026154027,1.5551977,0.9979132129203044,0.9999556002243049,0.1,p30_R4p_ctrl
Pde2a,-0.0034918408,2.0847116,0.9972139197354509,0.9999556002243049,0.1,p30_R4p_ctrl
Gmnn,-0.0034918408,1.9061676,0.9972139197354509,0.9999556002243049,0.1,p30_R4p_ctrl
Tac2,-0.021368397,-23.149067,0.9829517835272267,0.9999556002243049,0.1,p30_R4p_ctrl
Chat,-0.021368397,-22.798735,0.9829517835272267,0.9999556002243049,0.1,p30_R4p_ctrl
Ppp3r2,-0.0217301,-0.38684592,0.982663251987125,0.9999556002243049,0.1,p30_R4p_ctrl
Cacna1f,-0.024929795,-24.009071,0.9801109606552064,0.9999556002243049,0.1,p30_R4p_ctrl
Gnb3,-0.028324256,1.5172081,0.9774035355860653,0.9999556002243049,0.1,p30_R4p_ctrl
Slc1a7,-0.028491195,-23.363674,0.9772703899940767,0.9999556002243049,0.1,p30_R4p_ctrl
Slc6a2,-0.028491195,-24.890484,0.9772703899940767,0.9999556002243049,0.1,p30_R4p_ctrl
Tuba1a,-0.029061576,1.1682404,0.9768154806888647,0.9999556002243049,0.1,p30_R4p_ctrl
Sema6b,-0.031871744,1.262415,0.9745743331296122,0.9999556002243049,0.1,p30_R4p_ctrl
Fos,-0.031899568,1.0030719,0.9745521445241431,0.9999556002243049,0.1,p30_R4p_ctrl
Sema3f,-0.032052595,-24.056244,0.9744301075465462,0.9999556002243049,0.1,p30_R4p_ctrl
Slc18a3,-0.032776006,1.386216,0.9738532136218302,0.9999556002243049,0.1,p30_R4p_ctrl
Grin2d,-0.035447054,1.1685969,0.9717232645812653,0.9999556002243049,0.1,p30_R4p_ctrl
Laptm5,22.140625,10.460743,1.2844513930188672e-108,1.2330733372981125e-105,16,p30_R4p_ctrl
C1qb,19.485592,10.773189,1.4548895060270167e-84,6.98346962892968e-82,16,p30_R4p_ctrl
Csf1r,18.544807,10.3545265,8.98209727523379e-77,2.8742711280748127e-74,16,p30_R4p_ctrl
P2ry12,17.506605,10.928921,1.275809613425202e-68,3.0619430722204847e-66,16,p30_R4p_ctrl
Tmem119,16.811337,8.806648,2.0157574825463083e-63,3.8702543664889124e-61,16,p30_R4p_ctrl
Hpgds,14.685778,10.170515,7.951655143054262e-49,1.2722648228886819e-46,16,p30_R4p_ctrl
Sall1,14.249209,6.933708,4.533826807510083e-46,6.217819621728113e-44,16,p30_R4p_ctrl
Cx3cr1,13.060846,8.82128,5.511151493713978e-39,6.6133817924567735e-37,16,p30_R4p_ctrl
Pld4,11.532738,6.984878,9.022835109340063e-31,8.661921704966461e-29,16,p30_R4p_ctrl
Itgam,10.53742,9.5733795,5.806990331044276e-26,4.645592264835421e-24,16,p30_R4p_ctrl
C1qa,9.716397,8.240436,2.5670339908775685e-22,1.760251879458904e-20,16,p30_R4p_ctrl
Vsir,7.599012,6.598128,2.984004866967445e-14,1.3641165106136892e-12,16,p30_R4p_ctrl
Glul,7.256233,1.3648736,3.980189308840436e-13,1.7368098802212813e-11,16,p30_R4p_ctrl
Tgfbr1,7.0781517,6.440608,1.460898424046056e-12,6.097662987322669e-11,16,p30_R4p_ctrl
P2ry13,7.055256,7.3593454,1.7228319638783155e-12,6.891327855513262e-11,16,p30_R4p_ctrl
Grk2,6.952667,1.6590837,3.5844329640469796e-12,1.3764222581940402e-10,16,p30_R4p_ctrl
Gfap,6.2278967,1.4365611,4.727379755533121e-10,1.5649257121764814e-08,16,p30_R4p_ctrl
Ptgs1,6.082208,7.391523,1.1853856898413075e-09,3.670871813702113e-08,16,p30_R4p_ctrl
Srgap2,5.955001,3.9043276,2.600703263934028e-09,7.565682222353535e-08,16,p30_R4p_ctrl
Slc1a2,5.8797216,0.931633,4.109566939413439e-09,1.1603483123049711e-07,16,p30_R4p_ctrl
Bin1,5.156361,0.9111009,2.517953034150632e-07,6.198038237909248e-06,16,p30_R4p_ctrl
Mbp,5.1438737,0.7562563,2.69130433943181e-07,6.459130414636344e-06,16,p30_R4p_ctrl
Chd7,5.0061445,1.824686,5.553113333079363e-07,1.2692830475609974e-05,16,p30_R4p_ctrl
C1qc,4.994127,6.055258,5.910250694344409e-07,1.2937012405018712e-05,16,p30_R4p_ctrl
Apoe,4.9935007,1.9812317,5.929464018966909e-07,1.2937012405018712e-05,16,p30_R4p_ctrl
Camk2a,4.9402766,1.3729335,7.801174961528646e-07,1.5934314815037232e-05,16,p30_R4p_ctrl
Ptprc,4.8373747,5.048077,1.3156518507024487e-06,2.631303701404897e-05,16,p30_R4p_ctrl
Efhd2,4.8099656,2.2978587,1.5095625204302446e-06,2.9575102441082344e-05,16,p30_R4p_ctrl
Gnai2,4.5165663,1.5416542,6.285048420629901e-06,0.00011830679380009226,16,p30_R4p_ctrl
Rhob,4.393659,1.5630165,1.1145857721567232e-05,0.00020188723420197253,16,p30_R4p_ctrl
Ptprj,4.1970673,0.84603375,2.7039341662146586e-05,0.00046353157135108433,16,p30_R4p_ctrl
Itgb2,4.0558352,6.707707,4.995544682014014e-05,0.0007861840811038449,16,p30_R4p_ctrl
Aif1,3.1199214,5.8904357,0.0018089922960724764,0.02226452056704586,16,p30_R4p_ctrl
F11r,2.9625714,4.952953,0.00305081085406743,0.03528648698680401,16,p30_R4p_ctrl
Atp1a2,2.9292104,0.37675288,0.003398242598496009,0.036754396232512136,16,p30_R4p_ctrl
Gpr183,2.8862956,6.7852473,0.003898060120006018,0.04023803994844922,16,p30_R4p_ctrl
Itga9,2.841857,3.5750544,0.00448516082047503,0.0448516082047503,16,p30_R4p_ctrl
Plcg2,2.8057196,3.8932052,0.005020436748246669,0.04917978855425308,16,p30_R4p_ctrl
Ptprm,2.7220967,0.7024018,0.006486918315598617,0.06165783745519478,16,p30_R4p_ctrl
Cd86,2.6881235,7.2524405,0.007185483672105968,0.06730733189807152,16,p30_R4p_ctrl
Trim25,2.5734463,2.1383166,0.01006913118642778,0.08950338832380249,16,p30_R4p_ctrl
Sall3,2.533863,2.9184935,0.011281282625549357,0.09845483018661258,16,p30_R4p_ctrl
Mrc1,2.4732637,6.3466477,0.013388529028283355,0.11475882024242876,16,p30_R4p_ctrl
Trem2,2.4260914,6.2098184,0.015262423527572242,0.12740805727364654,16,p30_R4p_ctrl
Rgs10,2.383091,3.49165,0.01716794749364896,0.14086521020429918,16,p30_R4p_ctrl
Nfatc2,2.3226485,2.2874153,0.020198046916544858,0.1629422272259081,16,p30_R4p_ctrl
Cd34,2.0382762,1.4673069,0.04152231818424799,0.2952698181990968,16,p30_R4p_ctrl
Mfng,2.0216742,3.5109181,0.04321003527949772,0.3050120137376309,16,p30_R4p_ctrl
Ssh2,1.9652895,2.6319945,0.04938074911036284,0.33714119031058937,16,p30_R4p_ctrl
Itga6,1.9641076,2.4429462,0.04951761232686781,0.33714119031058937,16,p30_R4p_ctrl
Gria1,13.311572,2.2971532,1.9826606601015944e-40,1.9033542336975307e-37,0.2,p30_R4p_ctrl
Grin2a,12.057186,2.7570314,1.7775209860601577e-33,8.532100733088757e-31,0.2,p30_R4p_ctrl
Dnm1,11.516922,1.6165807,1.0841441468979969e-30,3.46926127007359e-28,0.2,p30_R4p_ctrl
Atp1a3,10.124707,1.3056735,4.292599416226753e-24,6.868159065962805e-22,0.2,p30_R4p_ctrl
Gria2,10.104762,1.66726,5.26229858374505e-24,7.216866629136069e-22,0.2,p30_R4p_ctrl
Snhg11,9.754381,2.176837,1.7667474603203108e-22,2.120096952384373e-20,0.2,p30_R4p_ctrl
Grin1,8.6764765,1.8010279,4.082203695676793e-18,3.9189155478497216e-16,0.2,p30_R4p_ctrl
Prkca,7.0834403,1.7040879,1.4061900226704198e-12,9.642445869740022e-11,0.2,p30_R4p_ctrl
Gabbr1,6.6373973,0.94293743,3.192705481322769e-11,2.043331508046572e-09,0.2,p30_R4p_ctrl
Frrs1l,6.473469,1.6398312,9.577806807444667e-11,5.7466840844668e-09,0.2,p30_R4p_ctrl
Rasgrp1,6.018563,2.2474287,1.7597227289265412e-09,9.76073354726646e-08,0.2,p30_R4p_ctrl
Ppp3cb,6.0027394,1.5974835,1.9401590358768565e-09,9.802908812851486e-08,0.2,p30_R4p_ctrl
Epha7,4.7283654,1.594223,2.263345126093551e-06,0.00010346720576427662,0.2,p30_R4p_ctrl
Stxbp1,4.5234947,0.6549287,6.082678549063285e-06,0.0002654259730500343,0.2,p30_R4p_ctrl
Stx1b,4.0608068,0.9318019,4.890343439699065e-05,0.0019561373758796258,0.2,p30_R4p_ctrl
Neurod6,3.993953,2.0716703,6.498077679183983e-05,0.002480822884586524,0.2,p30_R4p_ctrl
Trpc4,3.529939,2.271775,0.0004156555959553873,0.011736158003446231,0.2,p30_R4p_ctrl
Syp,3.41413,1.2325739,0.0006398603903473128,0.017550456420954864,0.2,p30_R4p_ctrl
Prkcg,3.3697577,2.219715,0.000752343061533593,0.020062481640895816,0.2,p30_R4p_ctrl
Calm1,3.2210622,0.42050117,0.00127716404152714,0.030509910824628637,0.2,p30_R4p_ctrl
Bin1,3.2153122,0.6025841,0.0013030274414685147,0.030509910824628637,0.2,p30_R4p_ctrl
Dlgap1,3.2040713,0.9859773,0.0013549888480045244,0.030971173668674846,0.2,p30_R4p_ctrl
Ptprs,3.1817484,0.83336765,0.0014638897249452836,0.03193941218062437,0.2,p30_R4p_ctrl
Gabra1,2.9793277,1.6148115,0.002888816837123499,0.05900562050294807,0.2,p30_R4p_ctrl
Rasd1,2.955088,2.2281573,0.0031257997023560018,0.06251599404712004,0.2,p30_R4p_ctrl
Nsf,2.9025733,0.6580928,0.0037011059115390475,0.0686778858576668,0.2,p30_R4p_ctrl
Gabra5,2.9009736,1.9037393,0.0037200521506236188,0.0686778858576668,0.2,p30_R4p_ctrl
Parp1,2.8437753,1.3786064,0.0044582478490668015,0.07892891810968405,0.2,p30_R4p_ctrl
Rab3a,2.7361808,1.0756981,0.0062156871226064616,0.1011366040288509,0.2,p30_R4p_ctrl
Crmp1,2.681764,1.7583212,0.007323514292609878,0.1152553069000899,0.2,p30_R4p_ctrl
Cx3cl1,2.556256,2.0603273,0.010580521579698852,0.15160150323150592,0.2,p30_R4p_ctrl
Neurod2,2.5094914,1.2277447,0.012090511209472948,0.16933792251467478,0.2,p30_R4p_ctrl
Camk2b,2.4944463,0.9525759,0.012615385749174287,0.1717204823748343,0.2,p30_R4p_ctrl
Epha4,2.4117255,0.7080353,0.015877229983052417,0.20597487545581514,0.2,p30_R4p_ctrl
Adcy2,2.3403032,1.3592404,0.019268086855190852,0.2402254984543275,0.2,p30_R4p_ctrl
Syt1,2.295686,1.0009904,0.021693842412224745,0.2670011373812276,0.2,p30_R4p_ctrl
Kcnd2,2.2285872,1.7410774,0.025841388439104735,0.29533015358976844,0.2,p30_R4p_ctrl
Grin2b,2.0590098,1.3145562,0.039493304589838206,0.4121040478939639,0.2,p30_R4p_ctrl
Myt1l,1.9748768,1.906728,0.04828213384545371,0.4838200608233754,0.2,p30_R4p_ctrl
Sptan1,1.8987709,0.48600549,0.05759460842770705,0.550416033729821,0.2,p30_R4p_ctrl
Unc13a,1.8927902,1.0110859,0.058385775715639285,0.550416033729821,0.2,p30_R4p_ctrl
Gria3,1.8853108,1.590234,0.05938789567207536,0.5535182509241975,0.2,p30_R4p_ctrl
Bcl6,1.856834,2.0662658,0.06333476253772252,0.5682371218337722,0.2,p30_R4p_ctrl
Flna,1.8358369,1.0053394,0.06638178659609249,0.5900603252986,0.2,p30_R4p_ctrl
Ppp3r1,1.8062794,1.2685416,0.07087471378423094,0.6129704975933487,0.2,p30_R4p_ctrl
Kcnq3,1.7982091,1.5011116,0.0721438854809182,0.6183761612650132,0.2,p30_R4p_ctrl
Gnai1,1.790499,1.0880073,0.07337372381366589,0.6233519899214093,0.2,p30_R4p_ctrl
Prickle2,1.7100409,1.1429532,0.08725830599384138,0.6766216276921342,0.2,p30_R4p_ctrl
Astn1,1.6749783,1.0031409,0.09393848732980878,0.7157218082271145,0.2,p30_R4p_ctrl
Cck,1.6418324,3.1332393,0.10062474314765496,0.7546855736074122,0.2,p30_R4p_ctrl
Ccdc153,18.40352,18.085629,1.2310170827270882e-75,1.1817763994180046e-72,20,p30_R4p_ctrl
Sox9,18.01524,7.4498715,1.4793939471132224e-72,7.101090946143468e-70,20,p30_R4p_ctrl
Foxj1,17.416529,16.819725,6.181555507221019e-68,1.978097762310726e-65,20,p30_R4p_ctrl
Vim,17.045193,7.218836,3.794851890952521e-65,9.10764453828605e-63,20,p30_R4p_ctrl
Slc38a1,16.549818,7.3599477,1.605874388385929e-61,3.0832788257009836e-59,20,p30_R4p_ctrl
Clu,13.098732,4.4702563,3.3480572623606445e-39,5.3568916197770305e-37,20,p30_R4p_ctrl
Idh2,12.599054,5.226457,2.1369201215669962e-36,2.5643041458803955e-34,20,p30_R4p_ctrl
Aqp4,11.809377,3.7677655,3.4913906153400984e-32,3.3517349907264944e-30,20,p30_R4p_ctrl
Apoe,11.524029,3.5303786,9.983110294090771e-31,7.372142986405493e-29,20,p30_R4p_ctrl
Atp1a1,10.324928,3.472561,5.435917150983491e-25,3.72748604638868e-23,20,p30_R4p_ctrl
Ubc,10.115443,0.86373997,4.718780012279022e-24,3.020019207858574e-22,20,p30_R4p_ctrl
Zbtb20,9.70852,2.0278478,2.7733391725207958e-22,1.5661209444823316e-20,20,p30_R4p_ctrl
Flna,9.577047,3.2030935,9.985891131108293e-22,5.3258086032577563e-20,20,p30_R4p_ctrl
Sema6d,9.565523,4.3500223,1.116357152030925e-21,5.6405413997352e-20,20,p30_R4p_ctrl
Fzd3,8.619418,4.224436,6.729539681156328e-18,3.230179046955038e-16,20,p30_R4p_ctrl
Id4,8.55125,3.8372087,1.217620260517573e-17,5.566264048080335e-16,20,p30_R4p_ctrl
Rgs4,7.989824,2.8366265,1.3513198561485687e-15,5.896668463193754e-14,20,p30_R4p_ctrl
S100b,7.6739597,3.5950234,1.66766454350568e-14,6.403831847061812e-13,20,p30_R4p_ctrl
Sox2,6.9404707,3.365589,3.9079543743654194e-12,1.2102052256099362e-10,20,p30_R4p_ctrl
Nfia,6.672366,2.2551851,2.5171189256204315e-11,7.551356776861295e-10,20,p30_R4p_ctrl
Cadm1,6.5315022,2.0346289,6.511330919371311e-11,1.838493436057782e-09,20,p30_R4p_ctrl
Srgap3,6.4563923,1.9268688,1.0722850888678555e-10,2.859426903647615e-09,20,p30_R4p_ctrl
Gnai2,6.398368,2.4711123,1.5704661737026098e-10,4.074723045282447e-09,20,p30_R4p_ctrl
Lrp8,5.661049,4.09802,1.5045042962826474e-08,3.209609165402981e-07,20,p30_R4p_ctrl
Gsn,5.557084,2.2087233,2.7431826466427343e-08,5.724902914732663e-07,20,p30_R4p_ctrl
Axin2,5.1630325,2.4240787,2.4298066489007466e-07,4.963009325414291e-06,20,p30_R4p_ctrl
Ptprm,5.1179667,1.558224,3.0884701829337245e-07,6.176940365867449e-06,20,p30_R4p_ctrl
Syne2,4.881707,2.3846946,1.0517135309366033e-06,1.9796960582336064e-05,20,p30_R4p_ctrl
Slc38a3,4.8773527,3.9303284,1.0751907276370008e-06,1.9849674971760012e-05,20,p30_R4p_ctrl
Msi2,4.8241024,2.1887884,1.406350839430444e-06,2.5473524638740117e-05,20,p30_R4p_ctrl
Slc25a18,4.729721,4.184272,2.24828504978897e-06,3.786585347013002e-05,20,p30_R4p_ctrl
Nfix,4.6692486,2.410378,3.0230364999495265e-06,5.003646620606113e-05,20,p30_R4p_ctrl
Ngef,4.621402,2.2364426,3.8115552707623316e-06,6.201852643952269e-05,20,p30_R4p_ctrl
Ddx5,4.523873,1.4812229,6.0718252246033814e-06,9.555659369867618e-05,20,p30_R4p_ctrl
Sncg,4.4837384,7.0683293,7.33466073785219e-06,0.00011001991106778285,20,p30_R4p_ctrl
Rgs3,4.4776177,2.50436,7.548065453908582e-06,0.00011147912055003445,20,p30_R4p_ctrl
Ablim1,4.103257,3.2415133,4.073739651549758e-05,0.0005751161861011423,20,p30_R4p_ctrl
Tead1,4.0714293,2.761982,4.672551048811001e-05,0.0006500940589650089,20,p30_R4p_ctrl
Cobll1,4.021904,2.7778254,5.772955216656804e-05,0.0007805685926747228,20,p30_R4p_ctrl
Chd6,3.956325,1.344459,7.611157914120554e-05,0.0010148210552160739,20,p30_R4p_ctrl
Trp73,3.8783822,6.337912,0.00010515345432042522,0.0013828399472275098,20,p30_R4p_ctrl
Cd24a,3.6427171,6.2442107,0.0002697752532025434,0.0034531232409925556,20,p30_R4p_ctrl
Plxnb1,3.5927896,2.9494722,0.0003271567652411926,0.0040788375926174665,20,p30_R4p_ctrl
Crip2,3.4614916,3.62576,0.0005371910709974294,0.006366708989599163,20,p30_R4p_ctrl
Sqstm1,3.369366,1.6055804,0.0007534131261286884,0.008714175916669167,20,p30_R4p_ctrl
Cd9,3.335877,4.7044697,0.0008503079011387939,0.00971780458444336,20,p30_R4p_ctrl
Smo,3.3219566,4.751859,0.0008938856472209887,0.010095649662731165,20,p30_R4p_ctrl
Sox1,3.290129,3.5330036,0.0010014146775958615,0.01117858244758171,20,p30_R4p_ctrl
Nfib,3.2784472,0.6552529,0.0010437990362132158,0.011517782468559622,20,p30_R4p_ctrl
Tet2,3.21745,0.93938756,0.0012933562776468663,0.013495891592836864,20,p30_R4p_ctrl
Ccnd2,10.605421,6.8791533,2.8119437774744426e-26,2.699466026375465e-23,11,p30_R4p_ctrl
Nfib,9.153431,2.6765585,5.515325689729667e-20,1.7649042207134934e-17,11,p30_R4p_ctrl
Sox11,8.906008,7.232845,5.29033957491429e-19,1.2696814979794298e-16,11,p30_R4p_ctrl
Ptprs,8.739655,2.7007656,2.338246394817646e-18,4.489433078049881e-16,11,p30_R4p_ctrl
Pou3f3,7.7925606,2.9379346,6.56646544338389e-15,9.005438322355049e-13,11,p30_R4p_ctrl
Mbp,7.4881773,1.4818021,6.983654887933179e-14,7.449231880462059e-12,11,p30_R4p_ctrl
Chd7,7.4196033,3.8540587,1.1747179232350747e-13,1.1277292063056717e-11,11,p30_R4p_ctrl
Cenpf,7.3746705,12.377817,1.6475214467200415e-13,1.318017157376033e-11,11,p30_R4p_ctrl
Top2a,7.061532,12.306596,1.6467699674931966e-12,1.2160762836872835e-10,11,p30_R4p_ctrl
Draxin,6.945028,14.149758,3.783854629133824e-12,2.5946431742631935e-10,11,p30_R4p_ctrl
Syne2,6.9079103,3.8347464,4.918443718882525e-12,3.147803980084816e-10,11,p30_R4p_ctrl
Lmnb1,6.5737743,7.7542377,4.90554978843976e-11,2.943329873063856e-09,11,p30_R4p_ctrl
Nfia,6.531643,2.7775345,6.505218406483663e-11,3.6735351001319512e-09,11,p30_R4p_ctrl
Mki67,6.22013,8.357129,4.967434104154164e-10,2.649298188882221e-08,11,p30_R4p_ctrl
Meis2,6.1449156,5.1545067,8.000606965991069e-10,4.0424119407112774e-08,11,p30_R4p_ctrl
Zbtb20,5.97678,1.5419188,2.2759106625915865e-09,1.0924371180439616e-07,11,p30_R4p_ctrl
Pou3f2,5.5356007,4.5854387,3.1016318486742513e-08,1.2945941629249048e-06,11,p30_R4p_ctrl
Sox4,5.4145722,5.1812983,6.143536592820224e-08,2.4574146371280896e-06,11,p30_R4p_ctrl
Mfge8,4.5397353,3.914134,5.632490205663365e-06,0.00018023968658122767,11,p30_R4p_ctrl
Pax6,4.5141935,4.0447817,6.355810079431705e-06,0.00019067430238295114,11,p30_R4p_ctrl
Nlgn2,4.2449303,1.2512685,2.1866145818223416e-05,0.0006361060601664993,11,p30_R4p_ctrl
Cdh2,4.1228833,1.5123227,3.741595070885523e-05,0.0010564503729559123,11,p30_R4p_ctrl
Msi2,3.973101,2.1133673,7.094300642497926e-05,0.0018918135046661136,11,p30_R4p_ctrl
Sox1,3.8545206,4.0287137,0.00011595659007354006,0.0028543160633486783,11,p30_R4p_ctrl
Egfr,3.7571142,4.8632836,0.00017188410621929966,0.0040246034626957965,11,p30_R4p_ctrl
Stmn1,3.683408,3.2016304,0.00023013637819894987,0.005260260073118855,11,p30_R4p_ctrl
Gfap,3.576678,0.6890773,0.0003479883600217551,0.0075924733095655665,11,p30_R4p_ctrl
Mex3a,3.5680792,5.829416,0.0003596076831675518,0.007671630574241105,11,p30_R4p_ctrl
Tead1,3.4886146,2.4823031,0.00048553075521223327,0.009710615104244666,11,p30_R4p_ctrl
Sall3,3.445523,4.652054,0.0005699555120273834,0.011166475337679348,11,p30_R4p_ctrl
Sox9,3.43949,1.65408,0.0005828109768964667,0.01118997075641216,11,p30_R4p_ctrl
Sox2,3.3559709,2.0984044,0.0007908689715675759,0.014482208470219887,11,p30_R4p_ctrl
Foxg1,3.2020557,2.1852205,0.0013645063542711854,0.022981159650883123,11,p30_R4p_ctrl
Ptprz1,3.191753,1.9908252,0.0014141227878125327,0.02300945553050901,11,p30_R4p_ctrl
Dlx2,3.0659451,6.2898316,0.0021698317152548815,0.03414817125647027,11,p30_R4p_ctrl
Nfix,2.9672263,1.8658489,0.003004997713705153,0.04579044135169757,11,p30_R4p_ctrl
Igfbpl1,2.8307436,5.7251525,0.0046439948263484925,0.06654082139245601,11,p30_R4p_ctrl
Zfp609,2.8078463,1.3474858,0.004987403952071482,0.06938996802882062,11,p30_R4p_ctrl
Lrp8,2.7025657,2.5382392,0.006880658881996771,0.09436332181024143,11,p30_R4p_ctrl
Mdk,2.6414344,4.2626233,0.008255578730935362,0.10569585050476886,11,p30_R4p_ctrl
Insm1,2.641356,6.3957863,0.008257488320685067,0.10569585050476886,11,p30_R4p_ctrl
Plp1,2.6244133,0.3289282,0.008679839912373652,0.1083409097884014,11,p30_R4p_ctrl
Cenpe,2.6182237,7.5050154,0.008838882934818725,0.1083409097884014,11,p30_R4p_ctrl
Igf1r,2.614933,1.0545443,0.008924493078962316,0.1083409097884014,11,p30_R4p_ctrl
Ctnnb1,2.6147373,1.306511,0.008929612196648866,0.1083409097884014,11,p30_R4p_ctrl
Fxyd6,2.581831,3.5453315,0.009827770991267035,0.11589604188898485,11,p30_R4p_ctrl
Chd6,2.5646727,0.9038642,0.01032731768894161,0.11663794095745818,11,p30_R4p_ctrl
Kcnip3,2.527849,1.5645614,0.011476370466010015,0.125024730482481,11,p30_R4p_ctrl
Flna,2.5243626,1.1614681,0.01159083438848001,0.125024730482481,11,p30_R4p_ctrl
Dlx1,2.5170174,8.243108,0.011835300758733257,0.12624320809315473,11,p30_R4p_ctrl
Neurod1,15.019984,14.875694,5.432041544523561e-51,5.2147598827426186e-48,9,p30_R4p_ctrl
Zbtb20,10.486095,2.9262652,1.0007913660690518e-25,4.8037985571314487e-23,9,p30_R4p_ctrl
Nfib,9.775213,3.1245198,1.438545863829151e-22,4.603346764253283e-20,9,p30_R4p_ctrl
Sox11,8.517682,7.3759665,1.6277842200085135e-17,3.906682128020433e-15,9,p30_R4p_ctrl
Gria2,7.4321637,1.7327454,1.0683528605425963e-13,2.0512374922417848e-11,9,p30_R4p_ctrl
Epha4,7.109162,2.3865943,1.1674995009002624e-12,1.8679992014404197e-10,9,p30_R4p_ctrl
Prox1,5.9873996,3.6446853,2.1322279770780675e-09,2.924198368564207e-07,9,p30_R4p_ctrl
Bhlhe22,5.785344,6.6162667,7.236398918315546e-09,8.683678701978655e-07,9,p30_R4p_ctrl
Ptprs,5.384535,1.7762874,7.263231365032198e-08,7.747446789367678e-06,9,p30_R4p_ctrl
Nfia,5.269138,2.684558,1.3706615806742513e-07,1.3158351174472812e-05,9,p30_R4p_ctrl
Stxbp1,4.9760094,0.9865522,6.490846296479169e-07,5.664738586018184e-05,9,p30_R4p_ctrl
Plxna4,4.6162586,2.1795084,3.907202991075173e-06,0.00031257623928601387,9,p30_R4p_ctrl
Plxna2,4.3152256,3.967401,1.5944003126146367e-05,0.0010933030715071794,9,p30_R4p_ctrl
Cdh2,4.1209702,1.7856224,3.772804395624879e-05,0.0024145948131999227,9,p30_R4p_ctrl
Sox4,4.057522,4.0229387,4.9596211724591355e-05,0.0029757727034754812,9,p30_R4p_ctrl
Nfix,3.6762848,2.229434,0.00023665529731963547,0.013364063848638238,9,p30_R4p_ctrl
Syne2,3.520544,2.2652502,0.0004306624279240681,0.022968662822616965,9,p30_R4p_ctrl
Nlgn2,3.4221969,1.1128318,0.0006211729455026709,0.03138558040434548,9,p30_R4p_ctrl
Gria1,3.316681,0.8758348,0.0009109358157971275,0.04372491915826213,9,p30_R4p_ctrl
Nrp1,3.2658887,1.828067,0.0010912116973450603,0.04988396330720276,9,p30_R4p_ctrl
Flna,3.1335049,1.4812071,0.0017273212101413245,0.07209688529285528,9,p30_R4p_ctrl
Foxg1,2.95981,2.4159615,0.0030782873893580335,0.1171115153444762,9,p30_R4p_ctrl
Sema5a,2.9505808,2.7387133,0.0031717702072462306,0.1171115153444762,9,p30_R4p_ctrl
Igfbpl1,2.9063268,5.385739,0.003656993352145258,0.12651621039311353,9,p30_R4p_ctrl
Sptan1,2.9035096,0.94537646,0.0036900561364658115,0.12651621039311353,9,p30_R4p_ctrl
Sema6d,2.8751493,1.7437301,0.004038366455490797,0.1292277265757055,9,p30_R4p_ctrl
Ncam1,2.7288058,1.4359213,0.006356411470903298,0.19069234412709896,9,p30_R4p_ctrl
Camk2b,2.6467938,0.95606077,0.008125886467919468,0.23248324319829147,9,p30_R4p_ctrl
Draxin,2.6407812,6.3396006,0.008271511560072347,0.23248324319829147,9,p30_R4p_ctrl
Pou3f3,2.632498,1.2475486,0.008475951574937711,0.23248324319829147,9,p30_R4p_ctrl
Asxl3,2.5997436,3.0919254,0.00932934117760606,0.24878243140282827,9,p30_R4p_ctrl
Neurod2,2.5706894,1.3929528,0.01014962911989185,0.26334172851611287,9,p30_R4p_ctrl
Neo1,2.5148726,2.2947073,0.011907542020266016,0.3008221141961941,9,p30_R4p_ctrl
Dyrk1a,2.4327345,1.3299313,0.014985286835777583,0.3688685990345251,9,p30_R4p_ctrl
Zfp609,2.4218864,1.2627597,0.015440175966670723,0.37056422320009735,9,p30_R4p_ctrl
Limk1,2.284415,1.7944391,0.02234715732219262,0.4875743415751117,9,p30_R4p_ctrl
Chd7,2.2454376,1.3990211,0.02474004816706981,0.5277876942308226,9,p30_R4p_ctrl
Lrp8,2.2202308,2.2348142,0.02640310937596686,0.5510214130636562,9,p30_R4p_ctrl
Grik2,2.1154926,1.08442,0.03438798911657663,0.6602493910382713,9,p30_R4p_ctrl
Fzd3,2.0964875,1.7184467,0.03603897025164204,0.6663329175348315,9,p30_R4p_ctrl
Mex3a,2.049984,4.9440446,0.04036600314934418,0.7170895358612217,9,p30_R4p_ctrl
Lamb1,2.0426888,2.4519894,0.041083254658715825,0.7170895358612217,9,p30_R4p_ctrl
