names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Atp1a2,8.778867,0.8401753,1.6512949553791548e-18,6.097089066015341e-17,4,p7_R2_ctrl
Nxph1,8.412384,3.7581851,4.0176089903325745e-17,1.4284831965626931e-15,4,p7_R2_ctrl
Bmp7,8.238268,2.7242057,1.747215487529303e-16,5.990453100100467e-15,4,p7_R2_ctrl
Itpr2,8.095507,2.8687952,5.702640582189858e-16,1.887770675483539e-14,4,p7_R2_ctrl
Gria2,7.540232,0.7049786,4.691349610136976e-14,1.4528050405585473e-12,4,p7_R2_ctrl
Omg,7.381794,3.0824523,1.5617087140822002e-13,4.543152622784582e-12,4,p7_R2_ctrl
Dnm1,6.6105046,0.71613437,3.830119128164519e-11,9.676090429047206e-10,4,p7_R2_ctrl
Gfap,6.594103,0.88109785,4.278350869759837e-11,1.0531325217870368e-09,4,p7_R2_ctrl
Kcnd2,6.4236636,1.6703612,1.3303304993428267e-10,3.192793198422784e-09,4,p7_R2_ctrl
Lrrc4b,6.350017,1.4992743,2.1529117501267228e-10,5.040964097857692e-09,4,p7_R2_ctrl
Pou3f3,6.1054454,0.76102805,1.0251431682090203e-09,2.2366760033651352e-08,4,p7_R2_ctrl
Ntn1,5.9976926,3.367535,2.0014095615157408e-09,4.26967373123358e-08,4,p7_R2_ctrl
Mki67,5.9864855,2.2226074,2.144234963674722e-09,4.474925141582028e-08,4,p7_R2_ctrl
Gria3,5.895543,2.368538,3.734510434453713e-09,7.627936206543755e-08,4,p7_R2_ctrl
Ctnnb1,5.5934186,0.8422107,2.226416133275769e-08,4.064216309069181e-07,4,p7_R2_ctrl
Sox2,5.4408765,0.96349996,5.301905838831559e-08,9.425610380144993e-07,4,p7_R2_ctrl
Cux2,5.4361134,2.0183594,5.4455371762093254e-08,9.504937616656278e-07,4,p7_R2_ctrl
Grin3a,5.427712,2.5692902,5.7081097498110504e-08,9.716285162946945e-07,4,p7_R2_ctrl
Lrrc4c,5.422463,1.5912722,5.878340664755199e-08,9.729667307181019e-07,4,p7_R2_ctrl
Astn1,5.4122195,0.8903973,6.224832977574523e-08,1.0128541794019563e-06,4,p7_R2_ctrl
Map2,5.3321676,1.0166383,9.704719136651977e-08,1.5527550618643164e-06,4,p7_R2_ctrl
Slitrk1,5.085893,1.397343,3.659003606329611e-07,5.575624542978454e-06,4,p7_R2_ctrl
Srgap1,5.051586,0.8279552,4.381560694137723e-07,6.572341041206584e-06,4,p7_R2_ctrl
Jam2,4.9866953,1.881483,6.142074774904079e-07,9.071371975242949e-06,4,p7_R2_ctrl
Top2a,4.8337836,1.7776178,1.3396231247975799e-06,1.8638234779792416e-05,4,p7_R2_ctrl
Sall3,4.6274343,1.9875187,3.7022374413501436e-06,5.005842174219912e-05,4,p7_R2_ctrl
Etv5,4.5286994,2.4547522,5.9347905536797535e-06,7.596531908710084e-05,4,p7_R2_ctrl
Itga9,4.515735,3.7132025,6.30975401768215e-06,7.970215601282716e-05,4,p7_R2_ctrl
Slc1a2,4.2383137,0.4317756,2.2520513767928304e-05,0.00027366700274950853,4,p7_R2_ctrl
Huwe1,4.046324,0.43943572,5.2028285886189664e-05,0.000624339430634276,4,p7_R2_ctrl
Chd6,3.9133976,0.55884963,9.100653315742972e-05,0.0010526056847124403,4,p7_R2_ctrl
Cldn5,33.358437,9.329234,5.496551681077951e-244,5.2766896138348325e-241,8,p7_R2_ctrl
Cdh5,31.3625,8.381683,6.571680775648368e-216,3.154406772311217e-213,8,p7_R2_ctrl
Apcdd1,29.39643,6.430638,6.100236713632313e-190,1.95207574836234e-187,8,p7_R2_ctrl
Ptprm,23.490625,4.3075094,5.085669239449264e-122,1.2205606174678234e-119,8,p7_R2_ctrl
Sparcl1,21.248741,1.7947586,3.386220742402714e-100,6.501543825413212e-98,8,p7_R2_ctrl
Pecam1,19.584719,7.2604437,2.0876020389109505e-85,2.862997081935018e-83,8,p7_R2_ctrl
Cd34,18.436295,7.902194,6.719003435321321e-76,7.166936997676076e-74,8,p7_R2_ctrl
Vim,17.464643,3.2286267,2.66362696976796e-68,2.557081890977242e-66,8,p7_R2_ctrl
Lef1,17.433903,4.361725,4.562259992052135e-68,3.981608720336409e-66,8,p7_R2_ctrl
Mpzl1,17.321198,3.6977181,3.255089502780677e-67,2.6040716022245415e-65,8,p7_R2_ctrl
Gnai2,16.032972,2.8990746,7.519755648413864e-58,5.253214733842305e-56,8,p7_R2_ctrl
Trim25,16.031816,5.6748095,7.660938153520028e-58,5.253214733842305e-56,8,p7_R2_ctrl
Ubc,15.667676,0.81031466,2.516120984578523e-55,1.6103174301302547e-53,8,p7_R2_ctrl
Ptprb,15.51047,6.106191,2.9471080086867057e-54,1.7682648052120236e-52,8,p7_R2_ctrl
Lrp8,15.473379,3.2280703,5.247866704279981e-54,2.963501197711048e-52,8,p7_R2_ctrl
Igf1r,14.773866,2.6992052,2.1596282027462368e-49,1.0911805655980987e-47,8,p7_R2_ctrl
Slc38a2,13.83987,4.68642,1.4647076485132429e-43,6.695806393203397e-42,8,p7_R2_ctrl
Ccdc141,12.847697,5.269977,8.860893745892802e-38,3.866571816389587e-36,8,p7_R2_ctrl
Sema6d,12.342357,2.195307,5.356493967090249e-35,2.1425975868360996e-33,8,p7_R2_ctrl
Cobll1,11.446235,4.0801334,2.455838463179463e-30,8.731870091304758e-29,8,p7_R2_ctrl
Itgb1,11.2959795,2.7189233,1.373633323941057e-29,4.70959996779791e-28,8,p7_R2_ctrl
Ctnnb1,10.830683,1.4950767,2.4631229833527073e-27,7.881993546728663e-26,8,p7_R2_ctrl
Flna,10.21918,1.4068755,1.6271129041565464e-24,4.881338712469639e-23,8,p7_R2_ctrl
Nes,9.978711,3.8256485,1.8890390820642368e-23,5.495386420550506e-22,8,p7_R2_ctrl
Lamb1,9.873706,2.5084796,5.412730816554215e-23,1.4846347382548704e-21,8,p7_R2_ctrl
Arhgef12,9.021219,1.5610846,1.8600805941809202e-19,4.578659924137649e-18,8,p7_R2_ctrl
Itga4,8.874989,4.5127864,6.994049207300774e-19,1.678571809752186e-17,8,p7_R2_ctrl
Rhob,8.635219,2.4553387,5.861486184513244e-18,1.3397682707458843e-16,8,p7_R2_ctrl
Efna1,8.5246,2.981792,1.5333856017158515e-17,3.4233725061563194e-16,8,p7_R2_ctrl
Rgs3,8.451199,2.413129,2.8832817546674e-17,6.290796555637964e-16,8,p7_R2_ctrl
Kcnj2,8.285669,5.095517,1.1744624040689468e-16,2.4375886056057187e-15,8,p7_R2_ctrl
Sema7a,7.909772,2.045886,2.5786113350752168e-15,5.1572226701504334e-14,8,p7_R2_ctrl
Atp1a2,7.587703,0.8087251,3.256262178799352e-14,6.379615697239547e-13,8,p7_R2_ctrl
Shank3,7.431412,2.3444417,1.0744437148421924e-13,2.022482286761774e-12,8,p7_R2_ctrl
Gnas,7.1680036,1.091963,7.609944809877329e-13,1.304561967407542e-11,8,p7_R2_ctrl
Stx1a,6.8894367,1.9555302,5.601366188168946e-12,8.962185901070314e-11,8,p7_R2_ctrl
Sptan1,6.7558784,0.72441626,1.4197251686148552e-11,2.2343215768364937e-10,8,p7_R2_ctrl
Srgap1,6.402713,0.99381465,1.526402884597491e-10,2.2202223775963503e-09,8,p7_R2_ctrl
Pdgfb,5.9847674,5.005329,2.16699307968812e-09,3.0149468934791236e-08,8,p7_R2_ctrl
Slc38a3,5.837939,2.255429,5.285061893058519e-09,7.14599917934673e-08,8,p7_R2_ctrl
Prex2,5.558757,2.742328,2.7170281682358606e-08,3.524793299333008e-07,8,p7_R2_ctrl
Mfng,5.5205674,4.114621,3.3790633453230337e-08,4.325201082013483e-07,8,p7_R2_ctrl
Kit,5.4163513,1.4579992,6.082745696621135e-08,7.683468248363539e-07,8,p7_R2_ctrl
Arhgef2,5.3661723,1.4450313,8.042503575384851e-08,1.0027017444635658e-06,8,p7_R2_ctrl
Glul,5.3522787,0.81691974,8.685350610324696e-08,1.0689662289630396e-06,8,p7_R2_ctrl
Bmpr2,5.094765,1.1205443,3.491741409956497e-07,3.897757852974694e-06,8,p7_R2_ctrl
Axin2,4.885917,1.2971596,1.0294852946098026e-06,1.0742455248102287e-05,8,p7_R2_ctrl
Cdh2,4.773844,0.6478442,1.807427559522737e-06,1.8458834650444976e-05,8,p7_R2_ctrl
Nrp1,4.7455487,0.6807555,2.079417877578486e-06,2.079417877578486e-05,8,p7_R2_ctrl
Gfap,4.708873,0.74833745,2.490904863056257e-06,2.44007006993266e-05,8,p7_R2_ctrl
Atp1a1,20.290499,5.4529576,1.5600196992959502e-91,7.488094556620561e-89,19,p7_R2_ctrl
Idh2,19.686049,4.5766706,2.839934634603577e-86,9.087790830731445e-84,19,p7_R2_ctrl
Slc38a1,19.102037,5.2227154,2.428225472754094e-81,5.827741134609826e-79,19,p7_R2_ctrl
Foxj1,17.760498,12.837859,1.4296138365479079e-70,2.2873821384766524e-68,19,p7_R2_ctrl
Sox9,17.355728,3.8633578,1.785206318179915e-67,2.4482829506467403e-65,19,p7_R2_ctrl
Vim,16.628866,3.9453661,4.306599877604046e-62,5.167919853124855e-60,19,p7_R2_ctrl
Ccdc153,16.598337,12.957489,7.164823604927003e-62,7.642478511922137e-60,19,p7_R2_ctrl
Clu,15.933202,5.6420965,3.72769365453059e-57,3.2532599166812426e-55,19,p7_R2_ctrl
Msi2,14.793416,3.8177373,1.6154217141845326e-49,1.1929268043208855e-47,19,p7_R2_ctrl
Clic6,12.187761,12.951402,3.612095759704092e-34,2.4768656637970917e-32,19,p7_R2_ctrl
Tead1,11.723129,3.25419,9.702122560241713e-32,6.209358438554696e-30,19,p7_R2_ctrl
Cldn2,11.371712,12.827166,5.78419635320664e-30,3.26636970534022e-28,19,p7_R2_ctrl
Syne2,11.24562,3.008002,2.4338087552802874e-29,1.2980313361494868e-27,19,p7_R2_ctrl
Id4,10.730595,3.32738,7.31239583663937e-27,3.5740055143118565e-25,19,p7_R2_ctrl
Fzd3,10.667618,2.8788686,1.4427858464757242e-26,6.595592441031882e-25,19,p7_R2_ctrl
Cdh3,10.414137,12.675612,2.13727583639949e-25,9.326294558834138e-24,19,p7_R2_ctrl
Ptprm,10.339652,1.8411056,4.662252220333775e-25,1.9459835354436627e-23,19,p7_R2_ctrl
Rgs3,9.864171,3.2425997,5.95241397361459e-23,2.2857269658680023e-21,19,p7_R2_ctrl
Itpr1,9.577621,4.7003374,9.930522585717607e-22,3.530852474921816e-20,19,p7_R2_ctrl
Huwe1,8.599161,1.2128961,8.030107894382996e-18,2.2673245819434343e-16,19,p7_R2_ctrl
Sox2,8.425179,1.9354521,3.6020116626762244e-17,9.879803417626214e-16,19,p7_R2_ctrl
Igfbp2,8.070246,6.5803995,7.015707660083529e-16,1.8202917172108617e-14,19,p7_R2_ctrl
Ablim1,7.7107735,3.3448782,1.2505753613550748e-14,2.9281764558557846e-13,19,p7_R2_ctrl
Gnas,7.63133,1.6065817,2.3234384064838073e-14,5.310716357677274e-13,19,p7_R2_ctrl
Rgs4,7.5291834,2.6394107,5.105856050762172e-14,1.1399120485422522e-12,19,p7_R2_ctrl
Dsp,7.0110536,5.9717703,2.365303418109744e-12,4.831258045500753e-11,19,p7_R2_ctrl
Apoe,6.6351156,1.293293,3.242480152126161e-11,5.87317159630399e-10,19,p7_R2_ctrl
Lrp6,6.58749,2.1507115,4.473242296097169e-11,7.95243074861719e-10,19,p7_R2_ctrl
Flna,6.502695,1.007587,7.889361693023427e-11,1.3770522227822709e-09,19,p7_R2_ctrl
Gsn,6.471937,3.8459527,9.675450248994104e-11,1.6436968431507214e-09,19,p7_R2_ctrl
Sema6d,6.470631,1.3754593,9.759450006207408e-11,1.6436968431507214e-09,19,p7_R2_ctrl
Bmp7,6.3203745,3.4275703,2.6092993860529913e-10,4.245639679001477e-09,19,p7_R2_ctrl
Nipbl,6.2165384,1.6942177,5.082415110552389e-10,7.998554928082447e-09,19,p7_R2_ctrl
Ddx5,6.194511,1.5607383,5.846623102499449e-10,9.052835771612049e-09,19,p7_R2_ctrl
Chd6,6.160557,1.07522,7.248970596989419e-10,1.1046050433507685e-08,19,p7_R2_ctrl
Trp73,5.700217,6.056198,1.1965524392102665e-08,1.6178737206223322e-07,19,p7_R2_ctrl
Cobll1,5.6398144,2.6158013,1.7023337169244334e-08,2.2386854359554194e-07,19,p7_R2_ctrl
Plxnb2,5.566289,4.8425107,2.6022130962892226e-08,3.330832763250205e-07,19,p7_R2_ctrl
Smo,5.563915,3.3856692,2.637889094033669e-08,3.332070434568845e-07,19,p7_R2_ctrl
Nfia,5.426517,0.911983,5.746440239749017e-08,6.92435112803334e-07,19,p7_R2_ctrl
Sox1,5.425777,1.9311006,5.77029260669445e-08,6.92435112803334e-07,19,p7_R2_ctrl
Igf1r,5.334836,1.1925905,9.563090591386057e-08,1.0929246390155495e-06,19,p7_R2_ctrl
Aqp4,5.305137,0.96597207,1.1258820479087506e-07,1.2715844305792948e-06,19,p7_R2_ctrl
Gnai2,5.2839594,1.1350824,1.2642145263949962e-07,1.3949953394703408e-06,19,p7_R2_ctrl
Cd24a,5.2815666,2.6531947,1.2808401259240101e-07,1.3972801373716476e-06,19,p7_R2_ctrl
Slc25a18,5.0475197,3.2392206,4.475824878201361e-07,4.721749322058579e-06,19,p7_R2_ctrl
Srgap3,4.9567246,0.80997795,7.169139232672608e-07,7.200868721363639e-06,19,p7_R2_ctrl
S100b,4.9558663,3.3380592,7.20086872136364e-07,7.200868721363639e-06,19,p7_R2_ctrl
Ccdc141,4.8778934,2.7759895,1.072248161994147e-06,1.0503655464432462e-05,19,p7_R2_ctrl
Jam3,4.822459,2.804122,1.4179888532500076e-06,1.347791385267334e-05,19,p7_R2_ctrl
Snhg11,18.960722,3.7543564,3.601601695804087e-80,3.457537627971923e-77,5,p7_R2_ctrl
Atp1a3,17.758867,2.1454206,1.4717640054033604e-70,7.06446722593613e-68,5,p7_R2_ctrl
Erbb4,17.327816,4.488266,2.9014064691796905e-67,9.284500701375009e-65,5,p7_R2_ctrl
Grik1,15.729872,6.0360193,9.440157670028329e-56,2.2656378408067987e-53,5,p7_R2_ctrl
Dnm1,14.146703,2.021695,1.9571991613689028e-45,3.7578223898282935e-43,5,p7_R2_ctrl
Gria1,13.769954,1.9649839,3.8646041401735696e-43,6.183366624277711e-41,5,p7_R2_ctrl
Stxbp1,13.513072,1.4713421,1.309415428782585e-41,1.795769730901831e-39,5,p7_R2_ctrl
Gad1,11.915192,3.799443,9.863854975579682e-33,1.0521445307284995e-30,5,p7_R2_ctrl
Cux2,9.885262,3.57646,4.82320807869117e-23,4.6302797555435235e-21,5,p7_R2_ctrl
Ptprm,9.656961,1.9896077,4.59286231846205e-22,4.0083162052032437e-20,5,p7_R2_ctrl
Nxph1,8.937532,4.3391685,3.979575964905299e-19,3.183660771924239e-17,5,p7_R2_ctrl
Cacnb4,8.116595,2.0014791,4.794446639617754e-16,3.54051444156388e-14,5,p7_R2_ctrl
Pak3,7.7872653,1.2883408,6.847514107559303e-15,4.695438245183522e-13,5,p7_R2_ctrl
Lhx6,7.762981,5.5307665,8.29560015148132e-15,5.309184096948045e-13,5,p7_R2_ctrl
Syt1,7.586174,2.1556754,3.294898906372534e-14,1.97693934382352e-12,5,p7_R2_ctrl
Bin1,7.5284047,0.98216546,5.136393433413572e-14,2.900551585927664e-12,5,p7_R2_ctrl
Cacna1b,7.320049,2.205947,2.47881115853632e-13,1.2785642311025596e-11,5,p7_R2_ctrl
Sox1,7.3159323,2.5597126,2.556008248324919e-13,1.2785642311025596e-11,5,p7_R2_ctrl
Cnr1,7.3103905,2.829974,2.6636754814636656e-13,1.2785642311025596e-11,5,p7_R2_ctrl
Epb41l1,7.303817,1.0583838,2.7971744445192443e-13,1.2787083174945118e-11,5,p7_R2_ctrl
Dlgap1,7.277171,1.4915495,3.408926501308644e-13,1.4875315642074085e-11,5,p7_R2_ctrl
Grin1,7.194022,1.0431902,6.290992784208336e-13,2.6258056838434793e-11,5,p7_R2_ctrl
Trpc4,7.1605053,1.893757,8.038022192434725e-13,3.21520887697389e-11,5,p7_R2_ctrl
Stmn2,7.083313,1.0125581,1.4074818520665274e-12,5.404730311935465e-11,5,p7_R2_ctrl
Gng2,6.9631157,1.3820509,3.3282807417992256e-12,1.2289036585104834e-10,5,p7_R2_ctrl
Limk1,6.9467564,1.2695203,3.737808880131724e-12,1.328998712935724e-10,5,p7_R2_ctrl
Srgap1,6.832877,1.1742599,8.32282026643683e-12,2.853538377064056e-10,5,p7_R2_ctrl
Gabbr2,6.8273034,1.6252778,8.652555621694058e-12,2.8642942747676884e-10,5,p7_R2_ctrl
Grik3,6.506451,1.9369605,7.694695559819267e-11,2.4623025791421653e-09,5,p7_R2_ctrl
Cadm1,6.4067936,0.962877,1.486117315862279e-10,4.602169752347702e-09,5,p7_R2_ctrl
Tet2,6.252005,1.0196072,4.0521632672152885e-10,1.2156489801645865e-08,5,p7_R2_ctrl
Adcy2,6.2124887,1.8801597,5.215188645793002e-10,1.517145787867055e-08,5,p7_R2_ctrl
Stx1b,6.006728,0.8649079,1.8930464699979643e-09,5.3450723858766055e-08,5,p7_R2_ctrl
Rab3a,5.8008823,1.1788437,6.59669480386555e-09,1.7591186143641466e-07,5,p7_R2_ctrl
Elavl2,5.661049,2.5496483,1.5045039741969302e-08,3.9035778789974405e-07,5,p7_R2_ctrl
Robo2,5.5586047,1.339623,2.719396779596543e-08,6.870055022138635e-07,5,p7_R2_ctrl
Tubb3,5.4297705,0.8729184,5.642663693277473e-08,1.3889633706529164e-06,5,p7_R2_ctrl
Unc13a,5.3759155,1.4180421,7.61945229555003e-08,1.828668550932007e-06,5,p7_R2_ctrl
Slc6a1,5.32121,2.425768,1.0307946298040415e-07,2.4135679136875117e-06,5,p7_R2_ctrl
Srgap3,4.9191656,0.6343674,8.691387701309887e-07,1.9866029031565457e-05,5,p7_R2_ctrl
Hcn1,4.908954,1.5603862,9.156334142723424e-07,2.0123143783140813e-05,5,p7_R2_ctrl
Unc5d,4.907529,3.7348619,9.223107567272873e-07,2.0123143783140813e-05,5,p7_R2_ctrl
Nrxn3,4.831517,2.7707586,1.3549639032224696e-06,2.890589660207935e-05,5,p7_R2_ctrl
Nrcam,4.7826724,0.94632924,1.7297975359932607e-06,3.6100122490294136e-05,5,p7_R2_ctrl
Adcy1,4.7554846,1.599011,1.9797095758467987e-06,3.959419151693597e-05,5,p7_R2_ctrl
Eef1a2,4.7308283,1.0835662,2.236057124557571e-06,4.380846611378098e-05,5,p7_R2_ctrl
Apba1,4.679888,0.95598906,2.8703177622084355e-06,5.511010103440196e-05,5,p7_R2_ctrl
Gnai1,4.6427755,0.9093028,3.4375951804631904e-06,6.470767398518947e-05,5,p7_R2_ctrl
Syn1,4.56703,0.991967,4.94683022399457e-06,8.794364842657012e-05,5,p7_R2_ctrl
Kcnc2,4.5517025,4.006612,5.321360342165143e-06,9.288192597233705e-05,5,p7_R2_ctrl
Atp1a2,20.207964,3.4133744,8.331493318995212e-91,7.998233586235403e-88,16,p7_R2_ctrl
Sparcl1,17.589462,2.050354,2.966801060817829e-69,1.424064509192558e-66,16,p7_R2_ctrl
Lamb1,15.263998,5.0031705,1.3285306330860319e-52,3.1884735194064766e-50,16,p7_R2_ctrl
Apcdd1,14.440663,3.944027,2.870666990554756e-47,5.5116806218651317e-45,16,p7_R2_ctrl
Cdh5,13.94605,4.3225975,3.325180325818974e-44,5.3202885213103583e-42,16,p7_R2_ctrl
Vim,13.385171,3.4294093,7.38273284134578e-41,1.012489075384564e-38,16,p7_R2_ctrl
Col3a1,12.566326,10.15207,3.234049846007625e-36,3.8808598152091505e-34,16,p7_R2_ctrl
Pdgfrb,11.529068,7.097182,9.415793921185959e-31,9.039162164338521e-29,16,p7_R2_ctrl
Axin2,10.785832,3.706429,4.015904507867267e-27,3.2127236062938133e-25,16,p7_R2_ctrl
Cxcl12,10.494961,8.545773,9.111536375580031e-26,6.7285191696591e-24,16,p7_R2_ctrl
Bmp7,10.281627,5.246196,8.527622311859378e-25,5.847512442417859e-23,16,p7_R2_ctrl
Flna,10.112322,1.9964322,4.871585394471096e-24,3.1178146524615015e-22,16,p7_R2_ctrl
Bmp5,9.226281,9.760152,2.801898226034459e-20,1.58224840999593e-18,16,p7_R2_ctrl
Ptprm,9.13524,1.9505825,6.526204448006653e-20,3.2974506684665194e-18,16,p7_R2_ctrl
Pdgfra,7.8668213,2.2892966,3.63766135763528e-15,1.5183282188390735e-13,16,p7_R2_ctrl
Slc6a13,7.587765,9.085825,3.2547055228066924e-14,1.1572286303312684e-12,16,p7_R2_ctrl
March6,6.9395065,1.6005585,3.934719782393685e-12,1.302527927964806e-10,16,p7_R2_ctrl
Itgb1,6.881121,2.467268,5.93832585931809e-12,1.9002642749817888e-10,16,p7_R2_ctrl
Kit,6.5624237,2.5280778,5.2940198111065474e-11,1.5882059433319643e-09,16,p7_R2_ctrl
Ccdc80,6.5468664,3.4711413,5.875695403596449e-11,1.709293208318967e-09,16,p7_R2_ctrl
Cldn5,6.3796253,2.1617234,1.775218078708366e-10,4.8691695873143754e-09,16,p7_R2_ctrl
Gsn,6.2885265,4.4677253,3.2049304226415856e-10,8.546481127044229e-09,16,p7_R2_ctrl
Cobll1,6.1459823,3.299417,7.947011349489264e-10,2.0619272690566736e-08,16,p7_R2_ctrl
Rgs4,6.0858054,2.5695317,1.1590703631891206e-09,2.928177759635673e-08,16,p7_R2_ctrl
Htra1,6.0212407,1.6129601,1.730853302220853e-09,4.260561974697484e-08,16,p7_R2_ctrl
Gnai2,5.933521,1.48051,2.9650613757829307e-09,6.777283144646699e-08,16,p7_R2_ctrl
Tet2,5.764874,1.2660254,8.171888455571293e-09,1.7433362038552093e-07,16,p7_R2_ctrl
Lef1,5.3590236,1.9897883,8.367293691720275e-08,1.5155852724625404e-06,16,p7_R2_ctrl
Ubc,5.3059793,0.36863068,1.1206980332576535e-07,1.9753117164517266e-06,16,p7_R2_ctrl
Syne2,5.057833,1.6362041,4.2404659992101565e-07,7.269370284360268e-06,16,p7_R2_ctrl
Trim25,5.0300865,2.8609555,4.902584815831133e-07,8.114623143444635e-06,16,p7_R2_ctrl
Sema6d,5.011422,1.7879204,5.402919062037313e-07,8.791190338230206e-06,16,p7_R2_ctrl
Itga4,4.94671,3.644471,7.547834240773119e-07,1.1878558805151139e-05,16,p7_R2_ctrl
Nes,4.8653855,2.4819317,1.1423388080384909e-06,1.7687826705112114e-05,16,p7_R2_ctrl
Cspg4,4.6767592,2.8260894,2.9144437982232985e-06,4.1145088916093624e-05,16,p7_R2_ctrl
Gnas,4.6335344,1.0331951,3.594752558201799e-06,4.929946365533896e-05,16,p7_R2_ctrl
Mpzl1,4.6208572,1.4606973,3.821579546405215e-06,5.0954393952069534e-05,16,p7_R2_ctrl
Gjb6,4.526266,4.5516753,6.003500263313267e-06,7.895014044905119e-05,16,p7_R2_ctrl
Igfbp2,4.4315615,3.5750816,9.355310420939383e-06,0.00011663763641690659,16,p7_R2_ctrl
Gfap,3.8556242,0.97270465,0.00011543475621918088,0.0012844331779328913,16,p7_R2_ctrl
Apoe,3.6415071,0.7682322,0.00027104657929348394,0.002828312131758093,16,p7_R2_ctrl
Arhgef12,3.3665445,0.875579,0.0007611631905228106,0.007611631905228105,16,p7_R2_ctrl
Tead1,3.3459072,1.2300498,0.0008201383831543702,0.008116833482764901,16,p7_R2_ctrl
Itpr3,3.340419,4.095535,0.0008365206041576933,0.00815088852623585,16,p7_R2_ctrl
Efhd2,3.339081,1.7722706,0.0008405603792680721,0.00815088852623585,16,p7_R2_ctrl
Wnt4,3.2923298,5.672776,0.0009936102569261427,0.009444216303456406,16,p7_R2_ctrl
Csf1,3.2547066,3.2004857,0.0011350959642090711,0.010477808900391425,16,p7_R2_ctrl
Rgs3,3.2043266,1.5460274,0.0013537874574678325,0.012260716595935087,16,p7_R2_ctrl
Pten,3.1752872,2.0684845,0.0014968826391397413,0.013305623459019922,16,p7_R2_ctrl
Lrp1,3.1444788,1.7999015,0.0016638298221123098,0.014653914029613004,16,p7_R2_ctrl
Laptm5,20.041346,10.881828,2.4018757078906605e-89,2.305800679575034e-86,17,p7_R2_ctrl
Csf1r,18.446114,12.003759,5.603256569394983e-76,2.6895631533095918e-73,17,p7_R2_ctrl
C1qb,15.071104,10.854218,2.5088390857229215e-51,8.028285074313349e-49,17,p7_R2_ctrl
P2ry12,13.915444,11.4461565,5.104162035797303e-44,1.2249988885913526e-41,17,p7_R2_ctrl
Pld4,13.563366,8.5168495,6.603502874494532e-42,1.2678725519029501e-39,17,p7_R2_ctrl
Hpgds,13.5313,10.963198,1.0220018056042692e-41,1.6352028889668306e-39,17,p7_R2_ctrl
Cx3cr1,12.26788,9.15084,1.3473415159378505e-34,1.6168098191254206e-32,17,p7_R2_ctrl
Sall1,12.054876,6.3145924,1.828060715740451e-33,1.9499314301231478e-31,17,p7_R2_ctrl
Ptprj,9.913591,2.5747225,3.633458723058228e-23,3.1710185219417262e-21,17,p7_R2_ctrl
P2ry13,9.5154085,9.945807,1.8099967718545627e-21,1.4479974174836502e-19,17,p7_R2_ctrl
Mrc1,9.195014,10.360289,3.749454019012004e-20,2.3996505721676826e-18,17,p7_R2_ctrl
Apoe,9.180805,2.997026,4.2788037437158496e-20,2.56728224622951e-18,17,p7_R2_ctrl
C1qa,9.114513,9.460141,7.902402729117068e-20,4.4625333058543445e-18,17,p7_R2_ctrl
Tmem119,8.465349,7.0399776,2.5538699704622304e-17,1.362063984246523e-15,17,p7_R2_ctrl
Bin1,7.92875,1.6144676,2.213623000316946e-15,1.0119419430020325e-13,17,p7_R2_ctrl
Itgam,6.8617554,8.7833805,6.8019526873528354e-12,2.720781074941134e-10,17,p7_R2_ctrl
Grk2,6.733927,1.6683738,1.651445491647149e-11,6.341550687925052e-10,17,p7_R2_ctrl
Cd86,5.7192774,10.486891,1.0697811214050376e-08,3.4232995884961203e-07,17,p7_R2_ctrl
Ptgs1,5.455587,7.135774,4.881133786994991e-08,1.4643401360984975e-06,17,p7_R2_ctrl
Gfap,5.2641273,1.8612728,1.4085702791395296e-07,4.0976589938604495e-06,17,p7_R2_ctrl
Efhd2,4.6756964,2.5904903,2.9295791325269163e-06,6.859502359087413e-05,17,p7_R2_ctrl
C1qc,4.34449,6.0703745,1.395996071684626e-05,0.0003190848163850574,17,p7_R2_ctrl
Itga9,4.265254,4.4325604,1.9967504706423814e-05,0.00042597343373704136,17,p7_R2_ctrl
Glul,4.204954,1.4205788,2.6113490090079138e-05,0.0005449771844886081,17,p7_R2_ctrl
Gnai2,3.8461332,1.3083794,0.00011999653152131688,0.0022153205819320037,17,p7_R2_ctrl
Itgb2,3.6693563,7.7757025,0.00024316185125637806,0.004322877355668943,17,p7_R2_ctrl
Vsir,3.6169317,5.6354914,0.00029811582610165274,0.005110557018885476,17,p7_R2_ctrl
Tgfbr1,3.5220644,4.049947,0.00042820014006121127,0.0070874505941166,17,p7_R2_ctrl
Srgap2,3.394341,2.035832,0.0006879396520703854,0.01015368184052301,17,p7_R2_ctrl
Atp1a2,3.3903377,0.5793204,0.000698065626535957,0.01015368184052301,17,p7_R2_ctrl
Ptprc,3.3408234,5.162281,0.0008353033946693365,0.011968526251978553,17,p7_R2_ctrl
Plcg2,3.2506573,4.955122,0.0011513858982024176,0.01579043517534744,17,p7_R2_ctrl
Mki67,3.005627,1.8461454,0.0026503391255813815,0.03347796790208061,17,p7_R2_ctrl
Trim25,2.9233751,2.402939,0.0034625900246939693,0.04053763931349037,17,p7_R2_ctrl
Rhob,2.7852616,1.5077181,0.005348453067543817,0.059703662149326334,17,p7_R2_ctrl
Fabp7,2.717838,0.6779938,0.006571001602599395,0.07009068376106022,17,p7_R2_ctrl
