names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Tbc1d24,2.4889457,1.043274,0.012812251860504264,0.05637757219427083,p30,16,1.043274,1.2488936302262752,False,not_significant
F11r,2.4875915,0.11568054,0.012861133656818033,0.05637757219427083,p30,16,0.11568054,1.2488936302262752,False,not_significant
Atp6v0a2,2.484432,2.4150643,0.012975833423633478,0.05662181857585518,p30,16,2.4150643,1.247016186105226,False,not_significant
Itgb1,2.4817235,1.1318533,0.013074866749803784,0.056683356061816785,p30,16,1.1318533,1.2465444443106164,False,not_significant
Rims1,2.480821,2.6488025,0.013108026089295132,0.056683356061816785,p30,16,2.6488025,1.2465444443106164,False,not_significant
Cdkl5,2.454189,4.557809,0.014120275725815049,0.06078683720530245,p30,16,4.557809,1.2161904527665433,False,not_significant
Crmp1,2.4474182,2.0466766,0.014388379341306112,0.06154437806396793,p30,16,2.0466766,1.2108116127133162,False,not_significant
Cd9,2.4465153,2.66104,0.014424463608742484,0.06154437806396793,p30,16,2.66104,1.2108116127133162,False,not_significant
Itpr1,2.4383905,0.91163635,0.014752830030501953,0.06266688862514104,p30,16,0.91163635,1.202961867235186,False,not_significant
Trak2,2.4104044,0.16450685,0.015934843840134355,0.06738964795827745,p30,16,0.16450685,1.1714068123651555,False,not_significant
Mfge8,2.4049878,2.3299735,0.016173004378333904,0.06809686054035329,p30,16,2.3299735,1.1668729098409552,False,not_significant
Neurod2,2.3860295,1.2885436,0.0170313805407793,0.07139792715785208,p30,16,1.2885436,1.1463143965848106,False,not_significant
Ccdc88a,2.3797102,1.2343497,0.01732625906902866,0.07231829872290224,p30,16,1.2343497,1.1407517991248723,False,not_significant
Epha6,2.3729393,2.522698,0.017647159914510283,0.07333884639796481,p30,16,2.522698,1.1346659256671874,False,not_significant
Apcdd1,2.3553352,0.9105897,0.01850599854998431,0.07643335039942385,p30,16,0.9105897,1.116717103020145,False,not_significant
Rab3a,2.3544326,1.0210148,0.01855101108652683,0.07643335039942385,p30,16,1.0210148,1.116717103020145,False,not_significant
Cdh2,2.3521757,1.0619663,0.018663961816331353,0.07657009975930812,p30,16,1.0619663,1.1159407870853901,False,not_significant
Apaf1,2.328252,1.2530984,0.019898720784050104,0.08094394895206823,p30,16,1.2530984,1.0918156118266187,False,not_significant
Snhg11,2.3029745,3.2884908,0.021280280290016183,0.08619860370639466,p30,16,3.2884908,1.0644997690653024,False,not_significant
Vhl,2.2962036,2.3254333,0.021664239495602863,0.08722699360820663,p30,16,2.3254333,1.0593490957904403,False,not_significant
Stx5a,2.295301,0.8189692,0.02171588695037644,0.08722699360820663,p30,16,0.8189692,1.0593490957904403,False,not_significant
Dnajc5,2.2889814,0.55175966,0.02208042890728232,0.08832171562912929,p30,16,0.55175966,1.0539325034619416,False,not_significant
Nectin1,2.2822106,1.3956641,0.022476905260986495,0.08953456037571383,p30,16,1.3956641,1.0480092944798554,False,not_significant
Gsk3b,2.280405,1.387344,0.022583671835097022,0.08958811967641794,p30,16,1.387344,1.0477495785194104,False,not_significant
Cldn5,2.2722802,2.0439582,0.02306959386186145,0.09113913624439092,p30,16,2.0439582,1.0402950916858975,False,not_significant
Dyrk1a,2.2704747,0.80986935,0.023178801403946146,0.09119528421224714,p30,16,0.80986935,1.0400276188377129,False,not_significant
Dlg4,2.2623496,0.27170694,0.02367580833582975,0.09277051429549617,p30,16,0.27170694,1.0325900357806996,False,not_significant
Gng10,2.2578359,3.3966472,0.023955898577663386,0.09348643347380835,p30,16,3.3966472,1.0292514083248059,False,not_significant
Cldn11,2.2560303,1.4641925,0.024068736719344976,0.09354650708733271,p30,16,1.4641925,1.028972423888369,False,not_significant
Sema4c,2.2524192,0.93702847,0.024295796217151614,0.09404824342123204,p30,16,0.93702847,1.026649311539335,False,not_significant
Cacna1b,2.2357178,4.163408,0.02537025883509704,0.0978130461112175,p30,16,4.163408,1.009603216007439,False,not_significant
Pak4,2.233461,2.8834054,0.025518564690695803,0.09799128841227188,p30,16,2.8834054,1.0088125320896375,False,not_significant
Slc38a3,2.2244332,0.8627092,0.02611931302414573,0.09989856774175258,p30,16,0.8627092,1.0004407382636322,False,not_significant
Tiam1,2.2190166,2.0237076,0.026485598714186678,0.10089751891118734,p30,16,2.0237076,0.9961195130141162,False,not_significant
Ap2m1,2.212697,3.5611763,0.026918532977221885,0.10214146900447829,p30,16,3.5611763,0.9907979003873609,False,not_significant
Atp6v1c1,2.2036693,1.3818122,0.02754760238386663,0.10370862073926261,p30,16,1.3818122,0.9841851415484653,False,not_significant
Dlg1,2.2036693,1.1474807,0.02754760238386663,0.10370862073926261,p30,16,1.1474807,0.9841851415484653,False,not_significant
Pik3ca,2.193739,1.1738012,0.028254185663671483,0.10595319623876806,p30,16,1.1738012,0.9748859376042258,False,not_significant
Grin2a,2.1761348,1.0249918,0.029545180862309207,0.11036332150901494,p30,16,1.0249918,0.9571752374124106,False,not_significant
Slit1,2.1666558,0.85784316,0.030261116657055526,0.11242034421580901,p30,16,0.85784316,0.9491550892903895,False,not_significant
Ptprm,2.165753,0.47292024,0.030330072033223472,0.11242034421580901,p30,16,0.47292024,0.9491550892903895,False,not_significant
Gsn,2.1603363,0.7586521,0.030746645564495592,0.11334822979277566,p30,16,0.7586521,0.9455852580450297,False,not_significant
Ablim1,2.1594336,1.3486888,0.03081654997491088,0.11334822979277566,p30,16,1.3486888,0.9455852580450297,False,not_significant
Mdga1,2.125128,3.569539,0.03357592252990737,0.1230262810256148,p30,16,3.569539,0.910002104127987,False,not_significant
Aif1,2.113392,0.48905635,0.03456722301808118,0.12617693573139896,p30,16,0.48905635,0.8990200238558862,False,not_significant
Adcy2,2.1034615,1.4582423,0.03542544054655614,0.1288197838056587,p30,16,1.4582423,0.8900174340427706,False,not_significant
Id4,2.0971422,0.90021974,0.03598099235329063,0.13034623644965662,p30,16,0.90021974,0.8849015039106348,False,not_significant
Btg1,2.0894685,0.48993704,0.036665562263308936,0.1317761673783395,p30,16,0.48993704,0.8801631277692336,False,not_significant
Dlg3,2.0885658,1.5705404,0.036746824684571806,0.1317761673783395,p30,16,1.5705404,0.8801631277692336,False,not_significant
Rasa1,2.0881145,1.5328815,0.03678751339311978,0.1317761673783395,p30,16,1.5328815,0.8801631277692336,False,not_significant
Lrrc4,2.079538,2.3231773,0.037567920813190374,0.13407139026268683,p30,16,2.3231773,0.8726638871495318,False,not_significant
Fzd3,2.0736701,2.0080938,0.03810996347174417,0.13504906302955447,p30,16,2.0080938,0.8695084246013419,False,not_significant
Tnfrsf19,2.0718646,1.5816638,0.038278078011035964,0.13504906302955447,p30,16,1.5816638,0.8695084246013419,False,not_significant
Icam1,2.0718646,1.7444271,0.038278078011035964,0.13504906302955447,p30,16,1.7444271,0.8695084246013419,False,not_significant
Cadm1,2.0705104,0.5101962,0.03840457729902955,0.13504906302955447,p30,16,0.5101962,0.8695084246013419,False,not_significant
Llgl1,2.0610313,3.832593,0.039300060100030156,0.13769364122638303,p30,16,3.832593,0.8610861152554818,False,not_significant
Rgma,2.0506494,0.97998846,0.0403011072599814,0.14068750170757144,p30,16,0.97998846,0.8517444823842268,False,not_significant
Cd34,2.0312397,0.80203116,0.042230682829830155,0.14688933158201795,p30,16,0.80203116,0.8330097454167529,False,not_significant
Pecam1,2.0195036,0.9217375,0.0434348963171456,0.15053249265147936,p30,16,0.9217375,0.8223697468731298,False,not_significant
Unc5b,2.0154412,3.1569147,0.04385844227302973,0.15091076911150011,p30,16,3.1569147,0.8212797675218286,False,not_significant
Slc32a1,2.0154412,2.8105462,0.04385844227302973,0.15091076911150011,p30,16,2.8105462,0.8212797675218286,False,not_significant
Epha2,2.0104759,2.2215483,0.04438084048480046,0.152162881662173,p30,16,2.2215483,0.817691275655544,False,not_significant
Cux2,1.9870038,2.020414,0.04692197199804113,0.16030282248441097,p30,16,2.020414,0.7950588308672306,False,not_significant
Arhgef9,1.9793303,1.0157968,0.04777883462181488,0.16207661214467237,p30,16,1.0157968,0.7902796498604705,False,not_significant
Sparcl1,1.9793303,0.39737767,0.04777883462181488,0.16207661214467237,p30,16,0.39737767,0.7902796498604705,False,not_significant
Cdkn2c,1.9716567,2.493615,0.048648811005478146,0.1644466850889402,p30,16,2.493615,0.7839748765874764,False,not_significant
Sall3,1.9689484,0.43443123,0.048959020282718424,0.16491459463652522,p30,16,0.43443123,0.7827409083965182,False,not_significant
Mpped1,1.9563096,0.19408649,0.050428700499198335,0.16927116251479163,p30,16,0.19408649,0.7714170231518149,False,not_significant
Cacnb4,1.9517957,1.7550771,0.05096246755426015,0.1704667904253998,p30,16,1.7550771,0.7683602157318368,False,not_significant
Camkk1,1.932386,0.32079464,0.05331187398304938,0.17721914566832744,p30,16,0.32079464,0.7514893614052452,False,not_significant
Homer2,1.9305805,1.9631163,0.05353495025397391,0.17721914566832744,p30,16,1.9631163,0.7514893614052452,False,not_significant
Msi2,1.9305805,0.79819065,0.05353495025397391,0.17721914566832744,p30,16,0.79819065,0.7514893614052452,False,not_significant
Cd99l2,1.9274209,0.8784545,0.05392720926089381,0.1779041954998559,p30,16,0.8784545,0.7498138098646356,False,not_significant
Itga6,1.9256153,0.07785824,0.05415243241530518,0.17803539424209924,p30,16,0.07785824,0.7494936493991436,False,not_significant
Stx4a,1.9138792,0.49194106,0.055635592188301865,0.1822872645077467,p30,16,0.49194106,0.7392436722513065,False,not_significant
Neo1,1.9107195,1.1007272,0.05604063780198668,0.18298983772077282,p30,16,1.1007272,0.7375730279981968,False,not_significant
Lmnb2,1.9057542,3.9973738,0.05668209781201941,0.18445699626962248,p30,16,3.9973738,0.7341048677688791,False,not_significant
Cdk19,1.898532,1.5567704,0.057626028710770154,0.18689522825114643,p30,16,1.5567704,0.7284017867466421,False,not_significant
Unc5a,1.8931154,1.4274173,0.05834252196436984,0.1885818891777611,p30,16,1.4274173,0.7245000178968601,False,not_significant
Ngef,1.8836364,0.7386258,0.05961418803332271,0.19204570641607316,p30,16,0.7386258,0.7165953979528601,False,not_significant
Etv5,1.8723516,0.35887367,0.06115797137053862,0.19636004185858552,p30,16,0.35887367,0.7069468839924637,False,not_significant
Kcnip3,1.8651295,0.7230901,0.062163261400210654,0.1989224364806741,p30,16,0.7230901,0.7013162299966613,False,not_significant
Neurod6,1.8561018,2.0434191,0.06343906086626229,0.20233055957346113,p30,16,2.0434191,0.6939385173686079,False,not_significant
Gpr17,1.8533934,4.7320724,0.06382599280091336,0.20257870473961637,p30,16,4.7320724,0.6934062100130493,False,not_significant
Slc38a2,1.8524907,2.0297682,0.0639554024631927,0.20257870473961637,p30,16,2.0297682,0.6934062100130493,False,not_significant
Fbxw11,1.8511364,0.5524668,0.06414992316754518,0.20257870473961637,p30,16,0.5524668,0.6934062100130493,False,not_significant
Mdm2,1.8488796,1.357332,0.06447520971037682,0.20293836499003853,p30,16,1.357332,0.6926358429200987,False,not_significant
Gng2,1.8443657,0.6603045,0.06512986738332666,0.20432899571239738,p30,16,0.6603045,0.6896699995723675,False,not_significant
Lrp6,1.8384976,0.11336452,0.06598910916932457,0.20630249361502181,p30,16,0.11336452,0.6854955226002902,False,not_significant
Lamb1,1.8371435,3.648819,0.06618871670148617,0.20630249361502181,p30,16,3.648819,0.6854955226002902,False,not_significant
Gabbr2,1.830824,0.45355225,0.06712680666606065,0.20762456670621499,p30,16,0.45355225,0.6827212608731017,False,not_significant
Arhgap32,1.830824,0.586563,0.06712680666606065,0.20762456670621499,p30,16,0.586563,0.6827212608731017,False,not_significant
Agt,1.8299212,2.6641302,0.0672617085892009,0.20762456670621499,p30,16,2.6641302,0.6827212608731017,False,not_significant
Prkacb,1.8222477,0.11274925,0.06841740638267388,0.21051509656207346,p30,16,0.11274925,0.6767167543721971,False,not_significant
Cnr1,1.8181852,1.2988251,0.06903582461573551,0.21173927038692042,p30,16,1.2988251,0.6741985877496351,False,not_significant
Kcnb1,1.7960674,3.2934663,0.07248381428051479,0.22160656595316622,p30,16,3.2934663,0.6544173760962076,False,not_significant
Ptprc,1.7901993,0.39740172,0.07342188175372552,0.2237619253446873,p30,16,0.39740172,0.6502138097623065,False,not_significant
Ntrk3,1.787491,1.663803,0.07385817279926182,0.22402965940186018,p30,16,1.663803,0.6496944813896258,False,not_significant
Fbxo45,1.7865882,0.9816369,0.07400407329927623,0.22402965940186018,p30,16,0.9816369,0.6496944813896258,False,not_significant
Nlgn3,1.7847826,0.8115871,0.07429658109146758,0.22402965940186018,p30,16,0.8115871,0.6496944813896258,False,not_significant
Plxna2,1.7838799,1.4719213,0.07444318890540978,0.22402965940186018,p30,16,1.4719213,0.6496944813896258,False,not_significant
Acsl1,1.7721438,1.0489954,0.07637068818889153,0.2291120645666746,p30,16,1.0489954,0.6399520411607625,False,not_significant
Wdr47,1.7658244,3.2085197,0.07742531402921196,0.23120967413397714,p30,16,3.2085197,0.6359939983868652,False,not_significant
Efnb3,1.7649217,1.2607851,0.07757693884538272,0.23120967413397714,p30,16,1.2607851,0.6359939983868652,False,not_significant
Lhfpl4,1.7622133,28.300758,0.07803326502021729,0.23120967413397714,p30,16,28.300758,0.6359939983868652,False,not_significant
Sema4d,1.7622133,1.1375666,0.07803326502021729,0.23120967413397714,p30,16,1.1375666,0.6359939983868652,False,not_significant
Atp6v1h,1.7576995,1.5268055,0.0787986634295959,0.23275912889972944,p30,16,1.5268055,0.6330932768212484,False,not_significant
Lmnb1,1.7549912,2.2626028,0.07926082685973959,0.23340611590598162,p30,16,2.2626028,0.6318877683873898,False,not_significant
S100b,1.7522829,0.31355572,0.07972519221567455,0.23356917369976607,p30,16,0.31355572,0.6315844756670844,False,not_significant
Axin2,1.7518314,0.63342893,0.07980280101408674,0.23356917369976607,p30,16,0.63342893,0.6315844756670844,False,not_significant
Abl1,1.7468661,1.4731312,0.08066055698004934,0.23536211155272757,p30,16,1.4731312,0.6282634483232743,False,not_significant
Robo1,1.743255,1.2669094,0.08128907029710633,0.23647729540976387,p30,16,1.2669094,0.6262105502817679,False,not_significant
Pld4,1.7369356,-0.03706772,0.08239852909671481,0.23898062819591004,p30,16,0.03706772,0.6216373015982799,False,not_significant
Cntn2,1.7279079,3.4836245,0.08400473368875504,0.24290525403977362,p30,16,3.4836245,0.6145630913051884,False,not_significant
Cxcl14,1.7206857,0.50548905,0.08530786593823926,0.24593258648861768,p30,16,0.50548905,0.6091839226864192,False,not_significant
Atp6v0c,1.7152691,0.5299752,0.08629590147778757,0.24803612400801217,p30,16,0.5299752,0.6054850638719526,False,not_significant
Ddx5,1.7062414,0.32383722,0.08796314994305343,0.25207350431442177,p30,16,0.32383722,0.5984728010303048,False,not_significant
Rgs3,1.7021788,0.8556446,0.08872183947612737,0.2534909699317925,p30,16,0.8556446,0.596037506857841,False,not_significant
Stx1a,1.6963109,1.2210159,0.08982702482003241,0.255887073671309,p30,16,1.2210159,0.5919516522723023,False,not_significant
Crip2,1.6890887,4.4680424,0.09120243786414424,0.25898135368549124,p30,16,4.4680424,0.586731503420734,False,not_significant
Sox9,1.6868317,0.9295944,0.09163571012524271,0.25898135368549124,p30,16,0.9295944,0.586731503420734,False,not_significant
Sox1,1.6863804,3.634907,0.09172256276361149,0.25898135368549124,p30,16,3.634907,0.586731503420734,False,not_significant
Ephb1,1.6836721,2.1242347,0.09224506863884496,0.2594239090193003,p30,16,2.1242347,0.5859900009710958,False,not_significant
Cdk5,1.6827693,1.7497339,0.09241976758812573,0.2594239090193003,p30,16,1.7497339,0.5859900009710958,False,not_significant
Trp53,1.6755471,1.3800224,0.09382694259736908,0.26260602009759276,p30,16,1.3800224,0.580695322171913,False,not_significant
Sox2,1.6669707,0.5194831,0.09552022495716926,0.26656806964791424,p30,16,0.5194831,0.5741918729499527,False,not_significant
Vamp3,1.655686,0.7592749,0.09778541055396282,0.2720985337153748,p30,16,0.7592749,0.5652737985401152,False,not_significant
Ssh1,1.6403389,0.7877284,0.10093471724994359,0.2800500825431961,p30,16,0.7877284,0.5527642949893512,False,not_significant
Sema6d,1.6385334,0.6448905,0.10131047775454932,0.28028258975322,p30,16,0.6448905,0.5524038783686404,False,not_significant
Sox10,1.6367278,1.0237646,0.1016873515728194,0.28051683192501903,p30,16,1.0237646,0.5520410745403015,False,not_significant
Nrp2,1.6299571,1.1820507,0.10311057909993006,0.2836279539711543,p30,16,1.1820507,0.5472509679278402,False,not_significant
Ryk,1.604228,0.99258316,0.10866380650632923,0.29720015454722526,p30,16,0.99258316,0.5269509690736774,False,not_significant
Pld1,1.5979086,1.3558279,0.11006332418053603,0.3001727023105528,p30,16,1.3558279,0.5226288050139227,False,not_significant
Mpzl1,1.5933948,0.92647415,0.11107167069273594,0.302064600184211,p30,16,0.92647415,0.5199001679590289,False,not_significant
Pak1,1.5861726,1.1662202,0.11270017764879811,0.30562760040352027,p30,16,1.1662202,0.5148074283630771,False,not_significant
Jam2,1.5789503,0.49954438,0.11434744736499781,0.30888359645235286,p30,16,0.49954438,0.5102051546942954,False,not_significant
Rac2,1.5766934,4.530056,0.11486608743071872,0.30888359645235286,p30,16,4.530056,0.5102051546942954,False,not_significant
Camk2d,1.5766934,2.627946,0.11486608743071872,0.30888359645235286,p30,16,2.627946,0.5102051546942954,False,not_significant
Srgap1,1.5699226,2.1252327,0.11643311652219158,0.312222882294145,p30,16,2.1252327,0.5055352713891857,False,not_significant
Atp6v0d1,1.5568324,0.6034042,0.11951028265255384,0.31958181433552,p30,16,0.6034042,0.4954179419939767,False,not_significant
Arhgef7,1.5545754,1.4050431,0.1200472104802952,0.3198116604056061,p30,16,1.4050431,0.49510570582589364,False,not_significant
Cd86,1.5536727,0.06398039,0.12026250979835813,0.3198116604056061,p30,16,0.06398039,0.49510570582589364,False,not_significant
Ptk2,1.5450964,0.8744134,0.12232296026613171,0.3243923808162609,p30,16,0.8744134,0.48892935485642414,False,not_significant
Ppp3r1,1.5419366,0.9812845,0.12308899075808259,0.32463030529604203,p30,16,0.9812845,0.4886109398132572,False,not_significant
Gosr1,1.5419366,28.385403,0.12308899075808259,0.32463030529604203,p30,16,28.385403,0.4886109398132572,False,not_significant
Bcl11b,1.5401311,2.4300761,0.1235284015377577,0.32489661774314355,p30,16,2.4300761,0.4882548097480763,False,not_significant
Psen1,1.5356172,0.19646244,0.12463228605654536,0.326593525971176,p30,16,0.19646244,0.4859924284874741,False,not_significant
Slitrk5,1.5347145,1.6887623,0.12485398336606417,0.326593525971176,p30,16,1.6887623,0.4859924284874741,False,not_significant
Crkl,1.5311034,1.289066,0.12574384879595138,0.32771924663425633,p30,16,1.289066,0.48449805217393016,False,not_significant
Csf1,1.5302006,1.1943158,0.12596708542504229,0.32771924663425633,p30,16,1.1943158,0.48449805217393016,False,not_significant
Cdc37,1.504923,0.60553193,0.13234388974157643,0.34301320452276285,p30,16,0.60553193,0.46468916117882997,False,not_significant
Ddx3x,1.5022147,0.39204666,0.13304169017675882,0.34301320452276285,p30,16,0.39204666,0.46468916117882997,False,not_significant
Fadd,1.5013119,2.0787015,0.13327492217394848,0.34301320452276285,p30,16,2.0787015,0.46468916117882997,False,not_significant
Vtcn1,1.5013119,2.6761103,0.13327492217394848,0.34301320452276285,p30,16,2.6761103,0.46468916117882997,False,not_significant
Foxg1,1.4868674,0.90007216,0.13704981584018086,0.3517856235469883,p30,16,0.90007216,0.4537219128654528,False,not_significant
Fgfr1,1.4670064,3.4168074,0.14237429661342257,0.3622096255897431,p30,16,3.4168074,0.44104001264988835,False,not_significant
Sema6b,1.4670064,1.4641407,0.14237429661342257,0.3622096255897431,p30,16,1.4641407,0.44104001264988835,False,not_significant
Vim,1.4665551,0.4230274,0.14249712767517603,0.3622096255897431,p30,16,0.4230274,0.44104001264988835,False,not_significant
Homer3,1.4661037,2.3141727,0.14262004007596135,0.3622096255897431,p30,16,2.3141727,0.44104001264988835,False,not_significant
Pdlim4,1.460687,1.9843856,0.144101343799979,0.36463768848012285,p30,16,1.9843856,0.43813844524484646,False,not_significant
Kcnd2,1.4588815,1.558053,0.14459772405669205,0.36463768848012285,p30,16,1.558053,0.43813844524484646,False,not_significant
Ptprb,1.4579787,0.6159948,0.14484640503117682,0.36463768848012285,p30,16,0.6159948,0.43813844524484646,False,not_significant
Slc4a4,1.457076,1.0936881,0.14509541354104888,0.36463768848012285,p30,16,1.0936881,0.43813844524484646,False,not_significant
Prox1,1.4516593,2.091583,0.14659635560531578,0.3674477842848646,p30,16,2.091583,0.4348043670780693,False,not_significant
Creb1,1.4471455,1.7549752,0.14785618957744678,0.36964047394361693,p30,16,1.7549752,0.43222048158611776,False,not_significant
Bcl6,1.4390205,0.6701914,0.15014471583801842,0.37438682390778616,p30,16,0.6701914,0.4266794441348809,False,not_significant
Dab2ip,1.4317983,27.8807,0.1522015510716827,0.37853235499693105,p30,16,27.8807,0.4218969933208887,False,not_significant
Deaf1,1.426833,1.6895739,0.15362802018526445,0.38043266361851225,p30,16,1.6895739,0.4197222019862574,False,not_significant
Lef1,1.4263817,1.4385848,0.15375820154581538,0.38043266361851225,p30,16,1.4385848,0.4197222019862574,False,not_significant
Stx7,1.4092289,0.7061187,0.1587674712162701,0.39181689554657917,p30,16,0.7061187,0.4069168407138132,False,not_significant
Slc1a1,1.401104,3.474836,0.16118296938946663,0.39640649576252984,p30,16,3.474836,0.4018592375098995,False,not_significant
Rgs4,1.4002012,2.1245985,0.16145306233661372,0.39640649576252984,p30,16,2.1245985,0.4018592375098995,False,not_significant
Syne2,1.3889166,0.15201026,0.16485811740142065,0.4037341650647036,p30,16,0.15201026,0.39390449787416904,False,not_significant
Rac1,1.3866596,0.90872204,0.16554557009485626,0.40438612542254965,p30,16,0.90872204,0.3932037535651982,False,not_significant
Gngt2,1.3686042,0.07825063,0.17112303501101067,0.41694952693038134,p30,16,0.07825063,0.37991651457617087,False,not_significant
Gabra5,1.3519028,1.3655889,0.17640638579512713,0.4287345072489166,p30,16,1.3655889,0.3678115603319663,False,not_significant
Rock2,1.3352016,1.7227551,0.1818103809921675,0.43964223111456124,p30,16,1.7227551,0.3569005968238342,False,not_significant
Chd7,1.3352016,0.1617241,0.1818103809921675,0.43964223111456124,p30,16,0.1617241,0.3569005968238342,False,not_significant
Nrn1,1.3315905,1.4795498,0.18299479368624472,0.44139447723315306,p30,16,1.4795498,0.3551731050714448,False,not_significant
Ncam1,1.3248197,0.4169698,0.18523096427658614,0.4456684854775005,p30,16,0.4169698,0.3509880750614995,False,not_significant
Sema6c,1.3216599,27.851192,0.1862814011974423,0.4470753628738615,p30,16,27.851192,0.3496192622785669,False,not_significant
Itgam,1.3189516,-0.41451573,0.18718527414446307,0.44812434707901383,p30,16,0.41451573,0.3486014597584186,False,not_significant
Lpar1,1.313535,0.4808874,0.18900272854040412,0.4513497994994725,p30,16,0.4808874,0.34548674612833713,False,not_significant
Prex2,1.3049587,0.15283968,0.19190692013823962,0.4571479983441936,p30,16,0.15283968,0.3399431774819421,False,not_significant
Lrrc4c,1.3004448,1.946991,0.19344856097691676,0.45967974885603985,p30,16,1.946991,0.3375446286268968,False,not_significant
Set,1.2945768,1.0070627,0.1954662660510491,0.4633274454543386,p30,16,1.0070627,0.3341119733639951,False,not_significant
Cacna2d1,1.2760699,0.6930575,0.20193079962538452,0.4774718414787417,p30,16,0.6930575,0.32105223549592987,False,not_significant
Dnm3,1.2503409,4.3687778,0.2111750455588962,0.49765852356692464,p30,16,4.3687778,0.30306855322146287,False,not_significant
Sema4f,1.2494382,4.046687,0.21150487251594297,0.49765852356692464,p30,16,4.046687,0.30306855322146287,False,not_significant
Grin3a,1.2476326,2.1586711,0.2121656433044603,0.49799270800068923,p30,16,2.1586711,0.30277701647371325,False,not_significant
Fam163b,1.2449243,1.2742623,0.21315959392713946,0.499105390658668,p30,16,1.2742623,0.30180773944930456,False,not_significant
Arfgef1,1.2358965,0.59720033,0.21649702940968762,0.5056864920518251,p30,16,0.59720033,0.29611864713017205,False,not_significant
Diablo,1.2340909,2.0424736,0.21716900531650918,0.5060248667569146,p30,16,2.0424736,0.2958281408085102,False,not_significant
Kank1,1.2137786,2.0284069,0.22483228797263022,0.5198848440192467,p30,16,2.0284069,0.28409284318336897,False,not_significant
Atp6v1g1,1.2133272,1.4443158,0.22500475007843956,0.5198848440192467,p30,16,1.4443158,0.28409284318336897,False,not_significant
Sema4b,1.2115216,28.12586,0.22569554346586873,0.5198848440192467,p30,16,28.12586,0.28409284318336897,False,not_significant
Cdh24,1.2115216,27.727139,0.22569554346586873,0.5198848440192467,p30,16,27.727139,0.28409284318336897,False,not_significant
Prkcb,1.2101675,1.0905337,0.22621463118146778,0.5198848440192467,p30,16,1.0905337,0.28409284318336897,False,not_significant
Dsp,1.2097161,2.6877153,0.22638784958872282,0.5198848440192467,p30,16,2.6877153,0.28409284318336897,False,not_significant
Tbr1,1.208362,2.0504837,0.2269080725459004,0.5198848440192467,p30,16,2.0504837,0.28409284318336897,False,not_significant
Mapk1,1.2033967,0.45081383,0.22882284891279248,0.5230236546578114,p30,16,0.45081383,0.28147866896246543,False,not_significant
Stx6,1.1736052,1.5467148,0.24055320856480156,0.54840338253702,p30,16,1.5467148,0.2608998751578127,False,not_significant
Gabrb2,1.1717997,1.3237845,0.24127751299671252,0.54840338253702,p30,16,1.3237845,0.2608998751578127,False,not_significant
Ndnf,1.1708969,1.076842,0.24164024043037446,0.54840338253702,p30,16,1.076842,0.2608998751578127,False,not_significant
Srsf11,1.1555498,1.0635855,0.24786538923921542,0.5612046548812425,p30,16,1.0635855,0.2508787353969679,False,not_significant
Nrxn3,1.1420081,1.9380554,0.25345064871438927,0.5725002888607381,p30,16,1.9380554,0.24222428986040112,False,not_significant
Unc13c,1.1379457,2.6017659,0.2551431859203064,0.5727066831339899,p30,16,2.6017659,0.24206774890818525,False,not_significant
Nrxn2,1.1379457,1.6602683,0.2551431859203064,0.5727066831339899,p30,16,1.6602683,0.24206774890818525,False,not_significant
Slc1a6,1.1374942,1.1846889,0.2553317295639038,0.5727066831339899,p30,16,1.1846889,0.24206774890818525,False,not_significant
Cacnb1,1.1338831,0.31823513,0.2568435656265763,0.5747548321713595,p30,16,0.31823513,0.24051736877284563,False,not_significant
Cldn14,1.1058972,0.7841468,0.26877102489158566,0.6000469392928424,p30,16,0.7841468,0.221814775152177,False,not_significant
Aqp4,1.1009319,-0.35659188,0.270926284562542,0.6019757210216178,p30,16,0.35659188,0.2204210244215284,False,not_significant
Dync1i1,1.1004806,1.0335987,0.2711228028965096,0.6019757210216178,p30,16,1.0335987,0.2204210244215284,False,not_significant
Fbxw7,1.0995778,1.218065,0.2715161325024589,0.6019757210216178,p30,16,1.218065,0.2204210244215284,False,not_significant
Cdkn1b,1.0973208,-0.20613745,0.27250116571355754,0.6027675554954268,p30,16,0.20613745,0.21985013201850978,False,not_significant
Fbxo38,1.0941612,0.3231492,0.2738843158966213,0.6044343523235781,p30,16,0.3231492,0.21865086100970021,False,not_significant
Plcg1,1.0842307,-0.27190962,0.2782625564649671,0.6126881977210286,p30,16,0.27190962,0.21276048544901388,False,not_significant
Jam3,1.0815223,0.85053825,0.2794648444076734,0.6139273469825319,p30,16,0.85053825,0.21188302083197202,False,not_significant
Fgf12,1.0720432,1.71231,0.2837006352551551,0.6208366321871593,p30,16,1.71231,0.20702266564262284,False,not_significant
Pdgfrb,1.0715919,1.1291507,0.2839034182605864,0.6208366321871593,p30,16,1.1291507,0.20702266564262284,False,not_significant
Prkaca,1.0684321,0.5036033,0.28532564672680694,0.6225286837675787,p30,16,0.5036033,0.20584063312381662,False,not_significant
Bmp7,1.0639182,1.2890296,0.28736574510268054,0.6255580845772638,p30,16,1.2890296,0.20373235880794832,False,not_significant
