names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Ephb1,1.6930838,0.43630505,0.09043951980231156,0.3893360493731798,p30,1,0.43630505,0.4096753822591972,False,not_significant
Lrrc4,1.6394486,2.3289347,0.10111984957270355,0.4314446915102018,p30,1,2.3289347,0.3650748701955231,False,not_significant
Stx5a,1.6356936,0.5211086,0.10190374668979393,0.4328654726646114,p30,1,0.5211086,0.36364705412506104,False,not_significant
Mpped1,1.611037,-0.0087475665,0.10717166729320367,0.45281170838115714,p30,1,0.0087475665,0.3440823520945467,False,not_significant
Gabbr1,1.6093365,0.30893892,0.10754278074052481,0.45281170838115714,p30,1,0.30893892,0.3440823520945467,False,not_significant
Dab2ip,1.5931822,1.8017876,0.11111932137330582,0.46582772278765755,p30,1,1.8017876,0.33177466888113233,False,not_significant
Epha7,1.5892854,1.4927254,0.11199598742258841,0.467461512720369,p30,1,1.4927254,0.3302541398743182,False,not_significant
Stx2,1.5858135,0.7267024,0.11278160399841274,0.46870276986353343,p30,1,0.7267024,0.3291024799491866,False,not_significant
Tanc1,1.5817041,0.9879811,0.11371712391413075,0.47055361619640307,p30,1,0.9879811,0.32739088468816613,False,not_significant
Pdgfra,1.5785867,1.0228932,0.11443089687194594,0.47147493990157985,p30,1,1.0228932,0.32654138617521405,False,not_significant
Axin2,1.5739104,0.124813795,0.11550816198826815,0.4738796389262283,p30,1,0.124813795,0.3243319511274676,False,not_significant
Grin3a,1.5642745,0.111034,0.11775311393909817,0.4810339973682308,p30,1,0.111034,0.31782422851670555,False,not_significant
Nrxn1,1.5609444,2.022606,0.11853685485044695,0.48218381634080115,p30,1,2.022606,0.31678737005113045,False,not_significant
Sox1,1.5570476,0.39998496,0.11945918590318161,0.48388530998757107,p30,1,0.39998496,0.3152575622025484,False,not_significant
Nrxn2,1.5492538,1.7511303,0.12132070805282079,0.4893608392046553,p30,1,1.7511303,0.31037078773822835,False,not_significant
Slc1a2,1.5413184,0.34294227,0.1232393105544767,0.495019824821329,p30,1,0.34294227,0.3053774078581476,False,not_significant
Gnal,1.4723084,1.3137046,0.14093762077511102,0.5637504831004441,p30,1,1.3137046,0.24891307294942933,False,not_significant
Itpr2,1.4620348,0.1378834,0.14373166955564576,0.5706372800323408,p30,1,0.1378834,0.24363985906616298,False,not_significant
Gli3,1.459059,0.26649895,0.14454886298451783,0.5706372800323408,p30,1,0.26649895,0.24363985906616298,False,not_significant
Atp6v0c,1.4572877,0.7373167,0.14503697534155327,0.5706372800323408,p30,1,0.7373167,0.24363985906616298,False,not_significant
Sun2,1.437024,0.387057,0.1507111757354855,0.590541749820678,p30,1,0.387057,0.22874939343439132,False,not_significant
Vim,1.4280967,0.02500463,0.15326405039908975,0.5962370923444765,p30,1,0.02500463,0.22458100968641337,False,not_significant
Nr2f1,1.4276006,0.6274113,0.15340683521779758,0.5962370923444765,p30,1,0.6274113,0.22458100968641337,False,not_significant
Kcnip3,1.4147764,0.20038861,0.1571340630805267,0.6082608893439743,p30,1,0.20038861,0.21591010740385597,False,not_significant
Kcnb1,1.4064867,1.2161101,0.1595796502235186,0.6152468442352524,p30,1,1.2161101,0.21095060523138653,False,not_significant
Pax6,1.3943001,0.09086654,0.16322699237164873,0.626791650707131,p30,1,0.09086654,0.20287679726402727,False,not_significant
Jun,1.389128,0.5160507,0.16479385560981252,0.6302872565156176,p30,1,0.5160507,0.20046147358340627,False,not_significant
Parp1,1.3840265,0.6451578,0.16635032190658927,0.633715512025102,p30,1,0.6451578,0.19810566212763547,False,not_significant
Atp6v0d1,1.3818301,0.73177564,0.16702386125105628,0.6337664300435337,p30,1,0.73177564,0.19807076866886136,False,not_significant
Tmem119,1.37184,0.18186563,0.1701132565528951,0.6429477413022807,p30,1,0.18186563,0.1918243250328169,False,not_significant
Slc25a18,1.364613,0.23143134,0.17237469696172703,0.6489400356206194,p30,1,0.23143134,0.1877954317084672,False,not_significant
Hopx,1.3580947,2.3846014,0.17443364888347357,0.651748899976701,p30,1,2.3846014,0.18591969316224471,False,not_significant
Rgs4,1.357953,1.1775371,0.174478611764596,0.651748899976701,p30,1,1.1775371,0.18591969316224471,False,not_significant
Pten,1.3551189,0.49764916,0.17537968751750999,0.6525755814605023,p30,1,0.49764916,0.1853691809854212,False,not_significant
Smo,1.3520014,0.2883575,0.1763748757591338,0.6537447132384883,p30,1,0.2883575,0.1845918102021232,False,not_significant
Idh2,1.3433574,0.057215706,0.179156271521972,0.6615000794657429,p30,1,0.057215706,0.1794700993048528,False,not_significant
Cdkn2c,1.340665,1.0089068,0.18002923505903679,0.662176496768871,p30,1,1.0089068,0.17902623811843088,False,not_significant
Set,1.3366973,1.4277955,0.18132146290425355,0.6624458589433115,p30,1,1.4277955,0.17884961040699152,False,not_significant
Cdk19,1.3351386,0.8601443,0.1818310030353617,0.6624458589433115,p30,1,0.8601443,0.17884961040699152,False,not_significant
Cadm1,1.3321627,0.091837645,0.18280671000395798,0.6624458589433115,p30,1,0.091837645,0.17884961040699152,False,not_significant
Cd9,1.3308874,1.4606068,0.18322605615365173,0.6624458589433115,p30,1,1.4606068,0.17884961040699152,False,not_significant
Hras,1.3298955,1.0732313,0.18355270674887592,0.6624458589433115,p30,1,1.0732313,0.17884961040699152,False,not_significant
Nfatc2,1.317638,1.3717064,0.1876248368181722,0.6740460955353452,p30,1,1.3717064,0.17131040264552436,False,not_significant
Tbc1d24,1.3160084,1.9387417,0.1881712016702839,0.6740460955353452,p30,1,1.9387417,0.17131040264552436,False,not_significant
Vamp3,1.3036094,1.1843848,0.19236681712868298,0.6853079442762895,p30,1,1.1843848,0.1641142336935384,False,not_significant
Vhl,1.3008461,1.4196957,0.1933111396812779,0.6853079442762895,p30,1,1.4196957,0.1641142336935384,False,not_significant
Mapk1,1.300421,0.57842904,0.1934567217696609,0.6853079442762895,p30,1,0.57842904,0.1641142336935384,False,not_significant
Ablim1,1.294186,1.0404359,0.1956011842086015,0.6882372317710529,p30,1,1.0404359,0.16226183692382545,False,not_significant
Ppp3cb,1.2935483,0.36784622,0.19582148259222254,0.6882372317710529,p30,1,0.36784622,0.16226183692382545,False,not_significant
Epha6,1.291777,1.7253298,0.196434376567988,0.6882372317710529,p30,1,1.7253298,0.16226183692382545,False,not_significant
Ptk2,1.287951,0.19856666,0.1977630207761073,0.6903727270729565,p30,1,0.19856666,0.16091637360175945,False,not_significant
Nrp1,1.2749141,0.5326543,0.20233961320810867,0.69384104574622,p30,1,0.5326543,0.15874001205548757,False,not_significant
Cux2,1.2747725,1.4791174,0.20238977927506008,0.69384104574622,p30,1,1.4791174,0.15874001205548757,False,not_significant
Cdk6,1.2737806,0.5500425,0.20274119553899617,0.69384104574622,p30,1,0.5500425,0.15874001205548757,False,not_significant
Unc5b,1.2736388,2.0594618,0.20279143412642942,0.69384104574622,p30,1,2.0594618,0.15874001205548757,False,not_significant
Klhl24,1.2734971,0.3228546,0.20284168178175077,0.69384104574622,p30,1,0.3228546,0.15874001205548757,False,not_significant
Cdkn1b,1.2727886,1.0682701,0.20309305609863315,0.69384104574622,p30,1,1.0682701,0.15874001205548757,False,not_significant
Lhfpl4,1.2699546,2.6136696,0.20410082205959212,0.694811309139037,p30,1,2.6136696,0.15813312134654595,False,not_significant
Pdgfrb,1.2599643,0.10345618,0.20768220964692852,0.7045050221238565,p30,1,0.10345618,0.152115906638508,False,not_significant
Sema5b,1.2550756,27.388914,0.20945132210373796,0.7080044690830579,p30,1,27.388914,0.14996400093737008,False,not_significant
Fbxw7,1.2410469,0.9043897,0.21458844080240214,0.7228242216501967,p30,1,0.9043897,0.1409673027730163,False,not_significant
Sun1,1.2386379,0.96379626,0.21547963338407072,0.7232882798905871,p30,1,0.96379626,0.14068857212130492,False,not_significant
Etv5,1.2067544,0.3254171,0.227526743202086,0.7610650643693468,p30,1,0.3254171,0.11857821328373097,False,not_significant
Ap2m1,1.1932925,1.7337372,0.23275484583141925,0.7758494861047309,p30,1,1.7337372,0.110222523193294,False,not_significant
Nipbl,1.1903167,0.10697154,0.2339219432721692,0.7770417492777939,p30,1,0.10697154,0.10955564658663774,False,not_significant
Cacnb1,1.1815311,1.6612285,0.23739183828173993,0.7818652473802085,p30,1,1.6612285,0.10686809011406401,False,not_significant
Bcl6,1.1794055,0.2721591,0.23823676446356956,0.7818652473802085,p30,1,0.2721591,0.10686809011406401,False,not_significant
Gabra5,1.1784135,1.2801944,0.23863178904416782,0.7818652473802085,p30,1,1.2801944,0.10686809011406401,False,not_significant
Nrp2,1.1784135,0.8058953,0.23863178904416782,0.7818652473802085,p30,1,0.8058953,0.10686809011406401,False,not_significant
Slitrk5,1.1752251,1.5275202,0.2399046408779273,0.7833620926626197,p30,1,1.5275202,0.10603744803677075,False,not_significant
Prkaca,1.1701946,0.44806725,0.24192263730306163,0.7872736671557259,p30,1,0.44806725,0.10387427466012564,False,not_significant
Plaa,1.1609839,1.2273175,0.24564845258102908,0.7966976840465807,p30,1,1.2273175,0.09870644530117341,False,not_significant
Dab1,1.1538987,0.5775361,0.2485417154934162,0.8033671611908402,p30,1,0.5775361,0.09508592466445523,False,not_significant
Epha4,1.138878,0.4388479,0.2547540408451823,0.8156194569851312,p30,1,0.4388479,0.0885124224715263,False,not_significant
Arhgef2,1.1371776,0.63481665,0.2554640690479868,0.8156194569851312,p30,1,0.63481665,0.0885124224715263,False,not_significant
Robo1,1.1365399,0.3561838,0.25573068390887965,0.8156194569851312,p30,1,0.3561838,0.0885124224715263,False,not_significant
Cacna1b,1.123007,1.4698343,0.261434472484006,0.8310499787571051,p30,1,1.4698343,0.08037285726795473,False,not_significant
Pak2,1.1145757,0.7715296,0.2650322859392624,0.8385758869103154,p30,1,0.7715296,0.07645762980790137,False,not_significant
Chd6,1.1133713,0.13427062,0.2655490308549332,0.8385758869103154,p30,1,0.13427062,0.07645762980790137,False,not_significant
Lmnb2,1.1098995,1.7304273,0.26704235261965137,0.8405267492290667,p30,1,1.7304273,0.07544846085898449,False,not_significant
Atp6v1d,1.1077031,1.8952149,0.26799008444692607,0.8407532061080034,p30,1,1.8952149,0.07533146788206375,False,not_significant
Sqstm1,1.1029559,0.11027866,0.27004629620941845,0.8429501695958003,p30,1,0.11027866,0.07419809762817656,False,not_significant
Arfgef1,1.1020349,1.4316616,0.2704465127453193,0.8429501695958003,p30,1,1.4316616,0.07419809762817656,False,not_significant
Cacna2d1,1.0868725,1.2500153,0.2770931605242658,0.8602303476391757,p30,1,1.2500153,0.06538524025234309,False,not_significant
Pou3f2,1.0853138,-0.37746817,0.2777827164251505,0.8602303476391757,p30,1,0.37746817,0.06538524025234309,False,not_significant
Mog,1.0749693,0.70412517,0.2823884577812521,0.8716814130868231,p30,1,0.70412517,0.059642214401956266,False,not_significant
Foxj1,1.0693011,1.8775971,0.2849339880854789,0.8743105555869759,p30,1,1.8775971,0.05833427832497383,False,not_significant
Sall1,1.0690178,0.09855237,0.28506167072783695,0.8743105555869759,p30,1,0.09855237,0.05833427832497383,False,not_significant
Sema6a,1.0644832,2.396049,0.28710985579034165,0.8777880941360764,p30,1,2.396049,0.05661031399693546,False,not_significant
Sox10,1.0545639,0.51849455,0.2916248188195548,0.888761352592929,p30,1,0.51849455,0.051214838766283965,False,not_significant
Bad,1.0519423,1.7590824,0.29282598873811705,0.8888606970999491,p30,1,1.7590824,0.05116629664648004,False,not_significant
Crip2,1.0504545,0.06896422,0.293509209354879,0.8888606970999491,p30,1,0.06896422,0.05116629664648004,False,not_significant
Vcam1,1.0436527,0.34522727,0.29664611528744556,0.8955354423771942,p30,1,0.34522727,0.04791722151316761,False,not_significant
Gad1,1.0317495,0.34348154,0.30218948085714825,0.9073654763960004,p30,1,0.34348154,0.04221774886980907,False,not_significant
Pld4,1.0311826,0.22105697,0.3024551587986668,0.9073654763960004,p30,1,0.22105697,0.04221774886980907,False,not_significant
Lhx2,1.0170122,1.3389218,0.3091476027588441,0.9245535783442068,p30,1,1.3389218,0.03406791619219939,False,not_significant
C1qa,1.0141782,1.1332968,0.3104977475153058,0.9257075702319676,p30,1,1.1332968,0.033526184691881046,False,not_significant
Gng3,1.0114858,0.7358394,0.3117839846774316,0.9266644745830784,p30,1,0.7358394,0.03307748615151306,False,not_significant
Lrp8,1.0090059,0.60912466,0.3129717799446078,0.9273237924284674,p30,1,0.60912466,0.032768597342194915,False,not_significant
Sema4g,0.99419785,0.70020795,0.3201265570395687,0.9452451460314288,p30,1,0.70020795,0.024455544123774677,False,not_significant
Ephb4,0.9924265,1.2784535,0.32098949750650607,0.9452451460314288,p30,1,1.2784535,0.024455544123774677,False,not_significant
Pak4,0.9779018,0.764214,0.32812287366510895,0.956171400023456,p30,1,0.764214,0.01946425059813862,False,not_significant
Sptan1,0.97776014,-0.19082813,0.32819297030749006,0.956171400023456,p30,1,0.19082813,0.01946425059813862,False,not_significant
Sema6c,0.9771933,1.3202802,0.3284734540040385,0.956171400023456,p30,1,1.3202802,0.01946425059813862,False,not_significant
Cdh4,0.9767682,0.5155241,0.328683918758063,0.956171400023456,p30,1,0.5155241,0.01946425059813862,False,not_significant
Ptch1,0.9739341,-0.28329444,0.33008925086517404,0.9573585523582088,p30,1,0.28329444,0.018925378683782378,False,not_significant
Srgap1,0.9696121,0.5558082,0.332239860757524,0.9595411036991798,p30,1,0.5558082,0.017936416731123887,False,not_significant
Cd99l2,0.96840763,-0.051856786,0.332840820345653,0.9595411036991798,p30,1,0.051856786,0.017936416731123887,False,not_significant
Epb41l3,0.96599865,1.595912,0.3340448436333816,0.9601288918803783,p30,1,1.595912,0.017670461465700248,False,not_significant
Kcnma1,0.9616767,2.0096407,0.33621203369726427,0.9634732905951454,p30,1,2.0096407,0.016160320352509416,False,not_significant
Cx3cr1,0.9505529,1.9275565,0.34183138802993085,0.9766611086569453,p30,1,1.9275565,0.010256105853423927,False,not_significant
Ephb3,0.94601834,1.9046627,0.3441392218353919,0.9774368430827699,p30,1,1.9046627,0.009911294890436665,False,not_significant
Cdc37,0.9418381,0.6440392,0.34627554516386505,0.9806033137383788,p30,1,0.6440392,0.008506643482395347,False,not_significant
Gls,0.9391457,0.5952324,0.34765594443813663,0.9816167842959151,p30,1,0.5952324,0.008058024379687572,False,not_significant
Atp6v0a2,0.9338318,1.9018244,0.3503906712542991,0.9854007870186262,p30,1,1.9018244,0.00638709519921602,False,not_significant
Pak3,0.93255645,0.49179772,0.3510490303753856,0.9854007870186262,p30,1,0.49179772,0.00638709519921602,False,not_significant
Plcg1,0.9273134,0.56977606,0.3537638475845932,0.9899640042119439,p30,1,0.56977606,0.004380596368440383,False,not_significant
Clta,0.9220703,0.42668095,0.35649189623875455,0.9899640042119439,p30,1,0.42668095,0.004380596368440383,False,not_significant
Unc13c,0.9185277,0.0957684,0.3583426573088695,0.9899640042119439,p30,1,0.0957684,0.004380596368440383,False,not_significant
Gria3,0.91845685,1.2950324,0.3583797340703304,0.9899640042119439,p30,1,1.2950324,0.004380596368440383,False,not_significant
Wnt5a,0.9175358,0.57319325,0.35886195152682965,0.9899640042119439,p30,1,0.57319325,0.004380596368440383,False,not_significant
Unc5a,0.904003,1.556658,0.3659938027355689,0.9994974821640807,p30,1,1.556658,0.00021829557650294225,False,not_significant
Srgap2,0.9032945,0.31063035,0.3663696184837074,0.9994974821640807,p30,1,0.31063035,0.00021829557650294225,False,not_significant
Fxyd7,0.90308195,0.81692326,0.3664824101268296,0.9994974821640807,p30,1,0.81692326,0.00021829557650294225,False,not_significant
Nfib,0.8986182,0.122845985,0.36885603503562314,1.0,p30,1,0.122845985,-0.0,False,not_significant
Bcl2,0.88962,0.47282118,0.37366995182819585,1.0,p30,1,0.47282118,-0.0,False,not_significant
Rac1,0.8840935,0.70631796,0.3766457141063163,1.0,p30,1,0.70631796,-0.0,False,not_significant
Fxyd1,0.87892133,0.23007177,0.37944392616404166,1.0,p30,1,0.23007177,-0.0,False,not_significant
Grik3,0.8760164,1.576452,0.38102111703366015,1.0,p30,1,1.576452,-0.0,False,not_significant
Pou3f4,0.8755204,0.69675905,0.3812907952406237,1.0,p30,1,0.69675905,-0.0,False,not_significant
Gosr1,0.8747411,1.1410176,0.3817148119188887,1.0,p30,1,1.1410176,-0.0,False,not_significant
Cck,0.86397153,2.8005598,0.3876035299015119,1.0,p30,1,2.8005598,-0.0,False,not_significant
Cers1,0.84852576,0.34289336,0.3961452354421793,1.0,p30,1,0.34289336,-0.0,False,not_significant
Cacna1c,0.8468962,1.1970813,0.39705300603104965,1.0,p30,1,1.1970813,-0.0,False,not_significant
Kcnc2,0.84583336,2.4594922,0.3976457057943107,1.0,p30,1,2.4594922,-0.0,False,not_significant
Csf1r,0.8318755,1.5960788,0.4054792269014764,1.0,p30,1,1.5960788,-0.0,False,not_significant
Fam163b,0.83095443,0.6159657,0.40599938269666314,1.0,p30,1,0.6159657,-0.0,False,not_significant
Igfbp2,0.82812035,2.9117453,0.4076023594713378,1.0,p30,1,2.9117453,-0.0,False,not_significant
Dync1i1,0.82790774,1.3037914,0.4077227346187121,1.0,p30,1,1.3037914,-0.0,False,not_significant
Tcf7l2,0.8269867,0.3472946,0.40824460504148696,1.0,p30,1,0.3472946,-0.0,False,not_significant
Gnai1,0.8264199,0.660222,0.4085659537384383,1.0,p30,1,0.660222,-0.0,False,not_significant
Bmerb1,0.8235858,1.502539,0.410174955031284,1.0,p30,1,1.502539,-0.0,False,not_significant
Cdk5,0.82259387,0.6807928,0.41073899399159175,1.0,p30,1,0.6807928,-0.0,False,not_significant
Stx7,0.8211768,0.34278566,0.4115455625758939,1.0,p30,1,0.34278566,-0.0,False,not_significant
Kcnj3,0.8192638,0.61417663,0.41263591972102864,1.0,p30,1,0.61417663,-0.0,False,not_significant
Gng10,0.8189095,1.9222233,0.41283802542753956,1.0,p30,1,1.9222233,-0.0,False,not_significant
Mex3a,0.81713825,2.0884485,0.4138494334062893,1.0,p30,1,2.0884485,-0.0,False,not_significant
Dlg1,0.8170674,0.2090934,0.41388992020388515,1.0,p30,1,0.2090934,-0.0,False,not_significant
Robo2,0.81650054,-0.14520268,0.4142138989589904,1.0,p30,1,0.14520268,-0.0,False,not_significant
Slc1a1,0.8161463,1.8219602,0.4144164618419415,1.0,p30,1,1.8219602,-0.0,False,not_significant
Kcnh1,0.81529605,2.0020664,0.41490285173173047,1.0,p30,1,2.0020664,-0.0,False,not_significant
Rgs16,0.8087068,1.4000783,0.41868380004641526,1.0,p30,1,1.4000783,-0.0,False,not_significant
Slitrk1,0.8045974,1.542924,0.4210520425182821,1.0,p30,1,1.542924,-0.0,False,not_significant
Erbb4,0.804314,0.20802975,0.4212156588610775,1.0,p30,1,0.20802975,-0.0,False,not_significant
Atp6v1g1,0.8033221,1.3304858,0.4217886097720618,1.0,p30,1,1.3304858,-0.0,False,not_significant
Prkcg,0.80303866,0.6773097,0.42195239393063577,1.0,p30,1,0.6773097,-0.0,False,not_significant
Tafa2,0.8016216,1.0889853,0.4227718738235605,1.0,p30,1,1.0889853,-0.0,False,not_significant
Dlg3,0.79170233,-0.014557566,0.42853427896882756,1.0,p30,1,0.014557566,-0.0,False,not_significant
Fbxo45,0.79049784,0.0706093,0.4292370970666447,1.0,p30,1,0.0706093,-0.0,False,not_significant
Elavl4,0.7884431,2.3553784,0.4304375670337015,1.0,p30,1,2.3553784,-0.0,False,not_significant
Mki67,0.7878763,1.5342268,0.43076907376756235,1.0,p30,1,1.5342268,-0.0,False,not_significant
Mest,0.7720054,2.68971,0.44011123146330244,1.0,p30,1,2.68971,-0.0,False,not_significant
Mdm2,0.7715803,0.44666544,0.4403630558107081,1.0,p30,1,0.44666544,-0.0,False,not_significant
Prkacb,0.7584726,0.57888937,0.44816809266387525,1.0,p30,1,0.57888937,-0.0,False,not_significant
Cspg4,0.7574807,0.0062644123,0.4487619252503009,1.0,p30,1,0.0062644123,-0.0,False,not_significant
Sema4d,0.7455775,0.38696,0.455922659779852,1.0,p30,1,0.38696,-0.0,False,not_significant
Cacna2d2,0.74380624,0.8971355,0.45699371240633313,1.0,p30,1,0.8971355,-0.0,False,not_significant
Csf1,0.73842144,-0.27137086,0.4602583771960761,1.0,p30,1,0.27137086,-0.0,False,not_significant
Draxin,0.73827976,27.608082,0.4603444652630829,1.0,p30,1,27.608082,-0.0,False,not_significant
Itgb8,0.7365793,-0.0465892,0.46137822437120035,1.0,p30,1,0.0465892,-0.0,False,not_significant
Pla2g4b,0.72573894,1.5185411,0.4679988374634907,1.0,p30,1,1.5185411,-0.0,False,not_significant
Pik3cd,0.7251721,2.147882,0.4683464550977977,1.0,p30,1,2.147882,-0.0,False,not_significant
Rtn4,0.7168824,0.34378818,0.47344666436370997,1.0,p30,1,0.34378818,-0.0,False,not_significant
Tiam1,0.7146151,0.30777082,0.4748468947881248,1.0,p30,1,0.30777082,-0.0,False,not_significant
Gng12,0.7126313,0.61990505,0.4760739590716653,1.0,p30,1,0.61990505,-0.0,False,not_significant
Tuba1a,0.71206445,1.4892814,0.476424867828635,1.0,p30,1,1.4892814,-0.0,False,not_significant
C1qb,0.71121424,0.60344714,0.4769514965574525,1.0,p30,1,0.60344714,-0.0,False,not_significant
Pik3ca,0.70809674,0.34738454,0.47888519245718775,1.0,p30,1,0.34738454,-0.0,False,not_significant
Myt1l,0.70179087,1.5669266,0.48280958593622114,1.0,p30,1,1.5669266,-0.0,False,not_significant
Gad2,0.70051557,1.1968534,0.48360540213073144,1.0,p30,1,1.1968534,-0.0,False,not_significant
Dio2,0.6976106,0.6825904,0.4854207488073683,1.0,p30,1,0.6825904,-0.0,False,not_significant
Jam3,0.6953433,0.77770334,0.48684016388248097,1.0,p30,1,0.77770334,-0.0,False,not_significant
Epm2a,0.69250923,0.31332698,0.4886175816023872,1.0,p30,1,0.31332698,-0.0,False,not_significant
P2ry13,0.6847155,1.1022978,0.4935234626139048,1.0,p30,1,1.1022978,-0.0,False,not_significant
Kcng4,0.68216485,4.040078,0.4951347326695017,1.0,p30,1,4.040078,-0.0,False,not_significant
Synpr,0.6818814,3.910357,0.4953139359895281,1.0,p30,1,3.910357,-0.0,False,not_significant
Pdgfb,0.66806525,1.4287392,0.5040919473818516,1.0,p30,1,1.4287392,-0.0,False,not_significant
Nlgn1,0.6644518,0.4016862,0.5064012008234942,1.0,p30,1,0.4016862,-0.0,False,not_significant
Trpc5,0.66020066,0.3271785,0.5091250752561971,1.0,p30,1,0.3271785,-0.0,False,not_significant
Gng4,0.65991724,0.7453169,0.5093069393900975,1.0,p30,1,0.7453169,-0.0,False,not_significant
Casp9,0.6519818,2.1243877,0.5144129155492518,1.0,p30,1,2.1243877,-0.0,False,not_significant
Nptx2,0.6515567,1.9693093,0.5146871990735502,1.0,p30,1,1.9693093,-0.0,False,not_significant
Cldn5,0.650919,0.045985565,0.5150987668192434,1.0,p30,1,0.045985565,-0.0,False,not_significant
Ccdc25,0.6466679,1.3927386,0.5178469136801138,1.0,p30,1,1.3927386,-0.0,False,not_significant
Ssh1,0.64567596,0.0014635427,0.518489237565013,1.0,p30,1,0.0014635427,-0.0,False,not_significant
Numb,0.64404637,0.3490618,0.5195453771479954,1.0,p30,1,0.3490618,-0.0,False,not_significant
Dlx1,0.63561493,3.945164,0.5250274280004524,1.0,p30,1,3.945164,-0.0,False,not_significant
Ppp3r1,0.6309387,0.0246998,0.5280806077541829,1.0,p30,1,0.0246998,-0.0,False,not_significant
Neurod6,0.63001764,0.63674057,0.5286830563958371,1.0,p30,1,0.63674057,-0.0,False,not_significant
Smim3,0.62406605,2.4067047,0.5325842179187101,1.0,p30,1,2.4067047,-0.0,False,not_significant
Ptgs1,0.6236409,1.6444681,0.5328634287936496,1.0,p30,1,1.6444681,-0.0,False,not_significant
Fabp7,0.62215304,0.41759333,0.5338412496681253,1.0,p30,1,0.41759333,-0.0,False,not_significant
Rasa1,0.6213028,0.6011649,0.5344004111286502,1.0,p30,1,0.6011649,-0.0,False,not_significant
Creb1,0.6157055,1.045216,0.5380889208978393,1.0,p30,1,1.045216,-0.0,False,not_significant
Jam2,0.6152095,-0.3096937,0.5384163660661261,1.0,p30,1,0.3096937,-0.0,False,not_significant
Adcy2,0.6128714,-0.17697994,0.5399613812530476,1.0,p30,1,0.17697994,-0.0,False,not_significant
Apaf1,0.61230457,0.44429994,0.5403362642439857,1.0,p30,1,0.44429994,-0.0,False,not_significant
Pak6,0.6112418,1.2600839,0.541039520537322,1.0,p30,1,1.2600839,-0.0,False,not_significant
Depdc5,0.60918707,-0.006697993,0.542400444768397,1.0,p30,1,0.006697993,-0.0,False,not_significant
Dyrk1a,0.6042274,0.07612928,0.5456924501218442,1.0,p30,1,0.07612928,-0.0,False,not_significant
Id3,0.5992678,1.0550073,0.5489943355961263,1.0,p30,1,1.0550073,-0.0,False,not_significant
Igsf1,0.5965754,-0.10199302,0.5507909068986432,1.0,p30,1,0.10199302,-0.0,False,not_significant
Nrxn3,0.58601844,0.7252728,0.5578631410333763,1.0,p30,1,0.7252728,-0.0,False,not_significant
Itgb1,0.58417624,0.4367431,0.5591017341575348,1.0,p30,1,0.4367431,-0.0,False,not_significant
Ptprb,0.5777287,0.045813046,0.5634472941157651,1.0,p30,1,0.045813046,-0.0,False,not_significant
Id4,0.57319415,-0.08800153,0.566513232659823,1.0,p30,1,0.08800153,-0.0,False,not_significant
Pafah1b1,0.5666049,0.91728044,0.570982634963172,1.0,p30,1,0.91728044,-0.0,False,not_significant
Cask,0.56568384,1.1930833,0.5716087249089867,1.0,p30,1,1.1930833,-0.0,False,not_significant
Clstn2,0.5604408,1.0271331,0.5751788259197472,1.0,p30,1,1.0271331,-0.0,False,not_significant
Efna1,0.55824435,0.214246,0.5766775350714892,1.0,p30,1,0.214246,-0.0,False,not_significant
Plxnb2,0.5528596,0.64173436,0.5803595593102406,1.0,p30,1,0.64173436,-0.0,False,not_significant
Dicer1,0.5525762,-0.45376366,0.5805536548023628,1.0,p30,1,0.45376366,-0.0,False,not_significant
Hes5,0.55080485,0.011174974,0.5817674399185939,1.0,p30,1,0.011174974,-0.0,False,not_significant
Gngt2,0.5493878,1.3937244,0.5827393211941962,1.0,p30,1,1.3937244,-0.0,False,not_significant
Kit,0.5445699,1.2389832,0.5860493710437872,1.0,p30,1,1.2389832,-0.0,False,not_significant
Chrna1,0.5390434,1.5616692,0.5898568979151532,1.0,p30,1,1.5616692,-0.0,False,not_significant
Lamb1,0.5384766,1.402576,0.5902480571775011,1.0,p30,1,1.402576,-0.0,False,not_significant
Nes,0.5376264,1.0497433,0.590835019931329,1.0,p30,1,1.0497433,-0.0,False,not_significant
Slc1a6,0.53734297,1.1448016,0.591030733834031,1.0,p30,1,1.1448016,-0.0,False,not_significant
Hcn1,0.5357134,1.188263,0.5921566668744942,1.0,p30,1,1.188263,-0.0,False,not_significant
Itga9,0.53337526,2.7688985,0.5937738531180016,1.0,p30,1,2.7688985,-0.0,False,not_significant
Crkl,0.5316748,-0.057874642,0.5949512564615453,1.0,p30,1,0.057874642,-0.0,False,not_significant
Wdr47,0.52763623,-0.11072712,0.5977518530530409,1.0,p30,1,0.11072712,-0.0,False,not_significant
Syt2,0.52295995,2.2696173,0.6010021104705527,1.0,p30,1,2.2696173,-0.0,False,not_significant
Ntn1,0.5204093,0.6589405,0.6027783357325773,1.0,p30,1,0.6589405,-0.0,False,not_significant
Diablo,0.51778775,0.7070319,0.6046063590390625,1.0,p30,1,0.7070319,-0.0,False,not_significant
Sema3e,0.50673485,3.348551,0.612340895826907,1.0,p30,1,3.348551,-0.0,False,not_significant
Grm2,0.50517607,1.9981617,0.6134351752444609,1.0,p30,1,1.9981617,-0.0,False,not_significant
Calb2,0.5050344,2.1564102,0.6135346979661227,1.0,p30,1,2.1564102,-0.0,False,not_significant
