names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Nrxn2,1.8691202,1.2402728,0.0616060802676211,0.13722003957521173,p30,3,1.2402728,0.8625824597560472,False,not_significant
Plaa,1.8673892,0.5874465,0.06184725703294674,0.13743834896210386,p30,3,0.5874465,0.8618920706327001,False,not_significant
Nfatc2,1.8635808,2.0875196,0.06238059720579294,0.1383034025809728,p30,3,2.0875196,0.8591671351187236,False,not_significant
Rock2,1.837499,1.1882918,0.06613626845023192,0.14629220671019041,p30,3,1.1882918,0.8347788090278707,False,not_significant
Cers2,1.8226116,0.4916778,0.06836224384941869,0.15086840021940676,p30,3,0.4916778,0.8214017148133014,False,not_significant
C1qc,1.8098015,1.4809011,0.07032658149871328,0.15484751889624943,p30,3,1.4809011,0.8100957489013205,False,not_significant
C1qa,1.8064547,2.5246038,0.07084734752244123,0.15563719364197617,p30,3,2.5246038,0.8078866087394859,False,not_significant
Ppp3ca,1.8003381,1.4170024,0.07180726146252743,0.15738577854800534,p30,3,1.4170024,0.8030345132549982,False,not_significant
Jam3,1.79803,0.5330033,0.07217225097079688,0.1578254235352278,p30,3,0.5330033,0.8018230365403487,False,not_significant
Fabp7,1.7935292,0.9455389,0.07288835028449182,0.1590291278934367,p30,3,0.9455389,0.7985233226932659,False,not_significant
Atp6v1c1,1.783835,0.6107498,0.07445047330472757,0.16206905753410084,p30,3,0.6107498,0.7902998933867097,False,not_significant
Ssh2,1.7793342,0.7948489,0.07518498734912969,0.1632977100795577,p30,3,0.7948489,0.7870199053232521,False,not_significant
Slc4a4,1.7594843,0.72751594,0.07849528177366234,0.1701026422183202,p30,3,0.72751594,0.7692889404031612,False,not_significant
Fadd,1.757984,0.31062162,0.07875022582644603,0.17027075854366708,p30,3,0.31062162,0.7688599292160958,False,not_significant
Creb1,1.7541757,0.9583152,0.07940041811729569,0.1712907896463008,p30,3,0.9583152,0.7662659885425265,False,not_significant
Ndnf,1.7400961,-0.077961996,0.08184215203189193,0.17616247970990193,p30,3,0.077961996,0.754086585084701,False,not_significant
Gls,1.7360568,1.0884436,0.0825537848545697,0.1772967191507537,p30,3,1.0884436,0.7512993008790986,False,not_significant
Bhlhe22,1.7297095,2.6517837,0.08368219168242874,0.179318982176633,p30,3,2.6517837,0.7463737348761005,False,not_significant
Sema4b,1.7271706,1.491768,0.08413703729363746,0.17989210646301104,p30,3,1.491768,0.744987892767665,False,not_significant
Epha6,1.7207078,2.9645195,0.08530385976077215,0.18198156748964725,p30,3,2.9645195,0.7399725985145487,False,not_significant
Stmn1,1.6999347,1.1931077,0.08914321458082486,0.18937330615900563,p30,3,1.1931077,0.7226812386636499,False,not_significant
Trpc4,1.6993576,1.0497621,0.08925181843865075,0.18937330615900563,p30,3,1.0497621,0.7226812386636499,False,not_significant
Dnm2,1.6987807,3.5567415,0.08936052884378078,0.18937330615900563,p30,3,3.5567415,0.7226812386636499,False,not_significant
Atp6v1h,1.6939335,0.27538007,0.09027791208084748,0.19089602554540439,p30,3,0.27538007,0.7192031135218275,False,not_significant
Deaf1,1.6904714,1.27324,0.09093781403220488,0.19186879444157515,p30,3,1.27324,0.7169956532158095,False,not_significant
Abl1,1.6787,0.62112534,0.09321054296744015,0.19613445143582584,p30,3,0.62112534,0.7074461148771615,False,not_significant
Lmnb1,1.6778921,1.9755344,0.09336817115226292,0.19613445143582584,p30,3,1.9755344,0.7074461148771615,False,not_significant
Trp53,1.6741991,1.8101934,0.09409148272576887,0.19722232187060723,p30,3,1.8101934,0.7050439326168907,False,not_significant
Stx17,1.668775,0.91801053,0.09516198463276411,0.19878999617642515,p30,3,0.91801053,0.701605474640379,False,not_significant
Nr4a2,1.6683134,0.88368094,0.09525353983453705,0.19878999617642515,p30,3,0.88368094,0.701605474640379,False,not_significant
Slit3,1.6666976,2.222469,0.09557453874848885,0.1990272390424063,p30,3,2.222469,0.7010874815990552,False,not_significant
Efnb2,1.6608119,0.12132249,0.09675122286109454,0.20104150204902763,p30,3,0.12132249,0.6967142796424635,False,not_significant
Pla2g4a,1.6586192,0.17749292,0.09719254670592416,0.20152234306195937,p30,3,0.17749292,0.6956767960212371,False,not_significant
Slc1a1,1.6542338,0.12914596,0.09808002201612327,0.20292418348163435,p30,3,0.12914596,0.6926661928544333,False,not_significant
Sox10,1.6390002,2.5891244,0.10121322874807202,0.2089563432218261,p30,3,2.5891244,0.6799444405795922,False,not_significant
Itga4,1.6092253,0.3367109,0.10756708062807056,0.22159741931963034,p30,3,0.3367109,0.6544353016230765,False,not_significant
Pax6,1.5967615,0.6719047,0.11031889296822239,0.22623438422364153,p30,3,0.6719047,0.6454413881649929,False,not_significant
Nras,1.5966461,0.087539196,0.1103446301342626,0.22623438422364153,p30,3,0.087539196,0.6454413881649929,False,not_significant
Grin2b,1.5958382,0.62948185,0.11052492312592486,0.22623438422364153,p30,3,0.62948185,0.6454413881649929,False,not_significant
Stx6,1.59353,1.8043414,0.11104132815180395,0.22680781920368467,p30,3,1.8043414,0.6443419772108917,False,not_significant
Dnm3,1.5898371,1.5661222,0.11187153592533476,0.22790049283986807,p30,3,1.5661222,0.642254735647164,False,not_significant
Etv5,1.5884522,0.5799529,0.11218412327840598,0.22790049283986807,p30,3,0.5799529,0.642254735647164,False,not_significant
Prkcb,1.5879905,0.4224732,0.11228847199297667,0.22790049283986807,p30,3,0.4224732,0.642254735647164,False,not_significant
Gabra5,1.5769116,1.0327622,0.11481587534907743,0.2325384817196505,p30,3,1.0327622,0.6335051674381423,False,not_significant
Plxnb2,1.5687177,1.080548,0.11671372843217567,0.23588458798923925,p30,3,1.080548,0.6273004337218047,False,not_significant
Camk2d,1.5667558,0.446561,0.1171717800198783,0.23631283365353606,p30,3,0.446561,0.6265126921062438,False,not_significant
Unc13c,1.5632936,1.5524515,0.11798354790362614,0.23745116559220356,p30,3,1.5524515,0.6244256942267524,False,not_significant
Syne2,1.5621395,-0.14110637,0.11825511551017182,0.2374998135769141,p30,3,0.14110637,0.624336726934059,False,not_significant
Slitrk5,1.5226706,3.1947532,0.12784113518907295,0.25608694241453006,p30,3,3.1947532,0.5916125651547212,False,not_significant
Cd274,1.5218627,0.74392295,0.12804347120726503,0.25608694241453006,p30,3,0.74392295,0.5916125651547212,False,not_significant
Bcl11b,1.5114762,3.5367427,0.13066716874702183,0.26079102286307887,p30,3,3.5367427,0.5837073622811054,False,not_significant
Nr2e1,1.4952039,1.5071788,0.1348612335008511,0.2686032866406993,p30,3,1.5071788,0.5708886775899132,False,not_significant
Wdr47,1.4880487,0.6011779,0.13673804571121795,0.2717774821589425,p30,3,0.6011779,0.5657865291312449,False,not_significant
Mrc1,1.4842403,1.4461758,0.13774517880032677,0.2732135777857721,p30,3,1.4461758,0.5634977214952251,False,not_significant
Unc5a,1.4591972,1.7118136,0.14451085389668566,0.2860421025583881,p30,3,1.7118136,0.5435700383288683,False,not_significant
Egfr,1.4493877,1.49035,0.14722936625193006,0.2904168014526307,p30,3,1.49035,0.5369782620522072,False,not_significant
Pard6g,1.4490414,3.5088997,0.14732602323690747,0.2904168014526307,p30,3,3.5088997,0.5369782620522072,False,not_significant
Stx4a,1.4409629,0.18734524,0.14959514938071303,0.2942855397653371,p30,3,0.18734524,0.5312310771950135,False,not_significant
Efnb1,1.4263064,0.92324644,0.15377993137523951,0.3018992517796113,p30,3,0.92324644,0.5201379633213499,False,not_significant
Parp2,1.3987242,0.98628277,0.1618956893070168,0.3167054451066223,p30,3,0.98628277,0.49934446975271535,False,not_significant
Cntn2,1.3973393,2.899822,0.16231154061714392,0.3167054451066223,p30,3,2.899822,0.49934446975271535,False,not_significant
Sema4g,1.3973393,2.9805048,0.16231154061714392,0.3167054451066223,p30,3,2.9805048,0.49934446975271535,False,not_significant
Atp6v1g1,1.3938771,1.164335,0.16335469465976915,0.3180943344287594,p30,3,1.164335,0.4974440660332801,False,not_significant
Mdk,1.3832598,1.0312284,0.16658521732386944,0.3237283575524589,p30,3,1.0312284,0.48981925614535005,False,not_significant
Casp9,1.3761046,28.123474,0.16878924631977166,0.3266888638447193,p30,3,28.123474,0.4858656694829896,False,not_significant
Gpr17,1.3761046,26.330235,0.16878924631977166,0.3266888638447193,p30,3,26.330235,0.4858656694829896,False,not_significant
Nrn1,1.367103,2.1327627,0.1715930461709667,0.33099099117469216,p30,3,2.1327627,0.480183826575833,False,not_significant
Gad1,1.3667567,0.9763875,0.17170157667187158,0.33099099117469216,p30,3,0.9763875,0.480183826575833,False,not_significant
Cdk5,1.3650256,1.4482272,0.1722449999289647,0.33137314615592406,p30,3,1.4482272,0.47968268888240223,False,not_significant
Slc2a13,1.3560239,2.155413,0.17509155670789955,0.3361757888791671,p30,3,2.155413,0.4734335673236794,False,not_significant
Dixdc1,1.3548698,1.7891715,0.17545902407561176,0.3362089084083579,p30,3,1.7891715,0.4733907833970361,False,not_significant
Cask,1.3451757,2.27839,0.17856849155756205,0.34102005069660235,p30,3,2.27839,0.4672200853743891,False,not_significant
Fn1,1.3448296,0.9268174,0.17868029739624058,0.34102005069660235,p30,3,0.9268174,0.4672200853743891,False,not_significant
Cul5,1.3347892,0.0975978,0.18194536074384915,0.346562591893046,p30,3,0.0975978,0.4602183170150741,False,not_significant
Set,1.3327118,0.47620985,0.18262638246792395,0.34717094488951883,p30,3,0.47620985,0.4594566285478648,False,not_significant
Ptprf,1.324518,1.3858144,0.18533106743401373,0.3516162544202632,p30,3,1.3858144,0.45393105668740447,False,not_significant
Cdh20,1.3147085,1.2863122,0.1886078988333998,0.3571273824064375,p30,3,1.2863122,0.44717684940928937,False,not_significant
Dab1,1.3126311,1.5446779,0.1893072655366641,0.35774601361259356,p30,3,1.5446779,0.44642519691325694,False,not_significant
Cx3cr1,1.3037449,1.392674,0.19232058432706733,0.3621949446155032,p30,3,1.392674,0.4410576157031115,False,not_significant
Pak6,1.3028216,1.3831232,0.19263566713044689,0.3621949446155032,p30,3,1.3831232,0.4410576157031115,False,not_significant
P2ry13,1.3023599,0.7796989,0.19279335072762727,0.3621949446155032,p30,3,0.7796989,0.4410576157031115,False,not_significant
Sema4a,1.2930121,1.526171,0.1960068785734097,0.36739439771021204,p30,3,1.526171,0.4348674704093374,False,not_significant
Dync1i1,1.2920889,0.751579,0.19632638127639457,0.36739439771021204,p30,3,0.751579,0.4348674704093374,False,not_significant
Kcnd2,1.283895,1.7370064,0.19917870035014018,0.3720069111597949,p30,3,1.7370064,0.429448991702292,False,not_significant
Cacna1b,1.2825102,0.96433926,0.19966375900571065,0.37218875465142176,p30,3,0.96433926,0.4292367528243103,False,not_significant
Pafah1b1,1.2656608,1.0536332,0.2056345496715427,0.38257590636566086,p30,3,1.0536332,0.4172823841830692,False,not_significant
Cers1,1.2546972,1.0727065,0.20958870307836563,0.3891782494298472,p30,3,1.0727065,0.40985143977202104,False,not_significant
Sema3c,1.2523891,1.5180936,0.2104281260529619,0.3899826274340607,p30,3,1.5180936,0.4089547390698363,False,not_significant
Vcan,1.23277,1.8899044,0.21766158577731365,0.40249579689868237,p30,3,1.8899044,0.39523865043459705,False,not_significant
Bax,1.2311543,1.6733265,0.21826515426724336,0.40249579689868237,p30,3,1.6733265,0.39523865043459705,False,not_significant
Nrxn3,1.2306927,1.4948905,0.21843782310855575,0.40249579689868237,p30,3,1.4948905,0.39523865043459705,False,not_significant
Junb,1.2269996,0.5489956,0.21982270789851543,0.4042716467099135,p30,3,0.5489956,0.3933267165174847,False,not_significant
Atp6v1d,1.2122277,1.0010144,0.2254252372304908,0.41378246222040377,p30,3,1.0010144,0.3832279204424243,False,not_significant
Kctd7,1.2101504,2.0714583,0.22622119802337937,0.41445104981382486,p30,3,2.0714583,0.38252675594872976,False,not_significant
Sema4d,1.2053033,0.80701244,0.22808623382124138,0.41707197041598426,p30,3,0.80701244,0.3797889962071754,False,not_significant
Fbxo8,1.1935319,1.8994381,0.2326611405520096,0.4246286975854167,p30,3,1.8994381,0.37199065835223377,False,not_significant
Gria4,1.188454,0.6685278,0.2346545974109875,0.42745429509401894,p30,3,0.6685278,0.36911031473606265,False,not_significant
Epm2a,1.1824529,0.8696383,0.23702605943957433,0.4309564717083169,p30,3,0.8696383,0.3655665930679144,False,not_significant
Grin3a,1.1802602,1.4991732,0.23789676596886322,0.43142461917698277,p30,3,1.4991732,0.3650950755810886,False,not_significant
Tgfb2,1.1786444,0.34411198,0.23853978288304,0.43142461917698277,p30,3,0.34411198,0.3650950755810886,False,not_significant
Mecom,1.1784136,1.2207447,0.2386317424822686,0.43142461917698277,p30,3,1.2207447,0.3650950755810886,False,not_significant
Kl,1.1716046,2.1246524,0.2413558126869514,0.4355292860516416,p30,3,2.1246524,0.3609826366540344,False,not_significant
Rras2,1.1593716,0.29688275,0.24630474703202976,0.44255829321840445,p30,3,0.29688275,0.3540295164787239,False,not_significant
Slit1,1.1591408,0.787031,0.24639880179849527,0.44255829321840445,p30,3,0.787031,0.3540295164787239,False,not_significant
Slc32a1,1.1585637,1.4570801,0.24663404882483997,0.44255829321840445,p30,3,1.4570801,0.3540295164787239,False,not_significant
Neurod6,1.1568327,0.8925066,0.2473407339413154,0.442998329447132,p30,3,0.8925066,0.3535979115043802,False,not_significant
Pdlim4,1.148985,2.9940696,0.2505621511188818,0.4479323371957664,p30,3,2.9940696,0.3487875837737962,False,not_significant
Ngfr,1.1387138,4.578298,0.25482251329458916,0.45470188245874643,p30,3,4.578298,0.3422732478187456,False,not_significant
Cdh4,1.1372136,0.69134116,0.255449005398636,0.4549741098009102,p30,3,0.69134116,0.3420133160692872,False,not_significant
Pak3,1.135367,0.6303393,0.25622154124276697,0.4555049622093635,p30,3,0.6303393,0.34150688751994873,False,not_significant
Cdh24,1.1289043,1.2631996,0.2589381892710495,0.4594836630318068,p30,3,1.2631996,0.33772992536876956,False,not_significant
Lmna,1.1263654,1.2327405,0.2600108846878826,0.46053588431802084,p30,3,1.2327405,0.3367365245243926,False,not_significant
Cck,1.1097469,2.283173,0.2671081080926089,0.47223532922450184,p30,3,2.283173,0.32584152527656335,False,not_significant
Lhx6,1.1062847,1.4095665,0.2686033084619027,0.47384014230168536,p30,3,1.4095665,0.3243681499415949,False,not_significant
Efemp1,1.1053615,0.5780227,0.2690029974525193,0.47384014230168536,p30,3,0.5780227,0.3243681499415949,False,not_significant
Foxj1,1.0958982,1.5696081,0.27312335233390295,0.4802168832244448,p30,3,1.5696081,0.3185625753029001,False,not_significant
Mef2c,1.0759329,1.0082313,0.2819572875064468,0.49484277149211864,p30,3,1.0082313,0.3055327693901118,False,not_significant
Slc12a5,1.0705087,1.6073455,0.2843903690453703,0.4982021063568531,p30,3,1.6073455,0.3025944406348708,False,not_significant
Emx2,1.0633535,27.392368,0.2876216410368322,0.5029449460753349,p30,3,27.392368,0.29847955157280426,False,not_significant
Fam163b,1.0563138,1.2686331,0.29082488055271727,0.5071586506752689,p30,3,1.2686331,0.2948561622943094,False,not_significant
Ntm,1.055506,0.5025791,0.29119399429857207,0.5071586506752689,p30,3,0.5025791,0.2948561622943094,False,not_significant
Erbb4,1.0545827,0.770334,0.2916162241382796,0.5071586506752689,p30,3,0.770334,0.2948561622943094,False,not_significant
Il1r1,1.0525054,-0.12011614,0.29256774516019846,0.5078933731533283,p30,3,0.12011614,0.2942274536839393,False,not_significant
Pak1,1.0488124,1.0944196,0.29426448074924993,0.5099167897459927,p30,3,1.0944196,0.29250068802469914,False,not_significant
Kcnh1,1.0441961,1.3819256,0.2963946601562555,0.5117605642985705,p30,3,1.3819256,0.29093318341051055,False,not_significant
Mest,1.0441961,1.0207788,0.2963946601562555,0.5117605642985705,p30,3,1.0207788,0.29093318341051055,False,not_significant
Cd40,1.0369256,2.8830051,0.2997705661510871,0.5163823545166012,p30,3,2.8830051,0.2870286065818419,False,not_significant
Tgfbr1,1.0361177,0.7317246,0.30014724356277445,0.5163823545166012,p30,3,0.7317246,0.2870286065818419,False,not_significant
Omg,1.0260774,0.95386356,0.30485513243497275,0.5235436979205257,p30,3,0.95386356,0.28104706379652944,False,not_significant
Efna5,1.0229614,2.4236083,0.3063261129185655,0.5251304792889694,p30,3,2.4236083,0.2797327739375518,False,not_significant
Icam1,1.0192684,-0.24442099,0.30807557853831624,0.527188155787493,p30,3,0.24442099,0.2780343554965901,False,not_significant
Nf1,1.0132673,0.9338374,0.31093253214382954,0.5311303040179295,p30,3,0.9338374,0.27479891889284214,False,not_significant
Gng3,0.99537927,0.45330468,0.3195518407671717,0.5446824010982911,p30,3,0.45330468,0.2638566567249848,False,not_significant
Laptm5,0.994456,-0.17312698,0.32000091064524605,0.5446824010982911,p30,3,0.17312698,0.2638566567249848,False,not_significant
Nlgn1,0.99295574,1.180345,0.3207315289688707,0.5449597660356034,p30,3,1.180345,0.2636355601705689,False,not_significant
Fgf12,0.99041677,0.79356045,0.32197044133041774,0.5460982750480583,p30,3,0.79356045,0.2627291952613674,False,not_significant
Pvr,0.986493,0.54903984,0.32389125948672093,0.5483873176494747,p30,3,0.54903984,0.2609125975341287,False,not_significant
Elavl4,0.9837232,1.9453995,0.3252516163602619,0.549138058397043,p30,3,1.9453995,0.26031845616486976,False,not_significant
Mki67,0.9832616,1.7102492,0.325478703362414,0.549138058397043,p30,3,1.7102492,0.26031845616486976,False,not_significant
Nrxn1,0.97149014,1.8287665,0.33130425086476933,0.5579861067196115,p30,3,1.8287665,0.25337661441389986,False,not_significant
Kras,0.96779716,1.0331354,0.33314568316692783,0.5601048263401939,p30,3,1.0331354,0.2517306850640154,False,not_significant
Bmerb1,0.96595067,1.0707601,0.3340688718642647,0.5606750297022625,p30,3,1.0707601,0.2512887852676559,False,not_significant
Ptprz1,0.9629501,0.1802353,0.33557256847836703,0.5621964004302191,p30,3,0.1802353,0.25011193937300646,False,not_significant
Slc1a6,0.9611036,1.8196424,0.33650008295663714,0.5621964004302191,p30,3,1.8196424,0.25011193937300646,False,not_significant
Rhod,0.960642,2.5965278,0.33673221900768335,0.5621964004302191,p30,3,2.5965278,0.25011193937300646,False,not_significant
Sox1,0.95129406,0.46092394,0.3414551220292452,0.5681055756465778,p30,3,0.46092394,0.24557094833819812,False,not_significant
Cacnb1,0.95129406,-0.20518808,0.3414551220292452,0.5681055756465778,p30,3,0.20518808,0.24557094833819812,False,not_significant
Rasd1,0.942754,0.3507183,0.3458067488837334,0.5734562414521495,p30,3,0.3507183,0.24149971607294712,False,not_significant
Hpcal1,0.9426386,0.6668638,0.34586579562582764,0.5734562414521495,p30,3,0.6668638,0.24149971607294712,False,not_significant
Hspd1,0.93663746,0.2722541,0.3489450761489272,0.5765701774577799,p30,3,0.2722541,0.23914782483451857,False,not_significant
Meis2,0.93052095,0.71052366,0.35210143435436736,0.579789668919713,p30,3,0.71052366,0.23672952746176357,False,not_significant
Fat3,0.93052095,0.6689644,0.35210143435436736,0.579789668919713,p30,3,0.6689644,0.23672952746176357,False,not_significant
Fxyd7,0.92117304,1.4987354,0.3569601035153438,0.5867698124798361,p30,3,1.4987354,0.23153223738271808,False,not_significant
Gngt2,0.920019,0.77427226,0.3575628544799001,0.5867698124798361,p30,3,0.77427226,0.23153223738271808,False,not_significant
Itgb8,0.9077859,0.4197196,0.36399135613814293,0.596299832581258,p30,3,0.4197196,0.22453531258792847,False,not_significant
Cacnb4,0.90213096,0.59555256,0.36698729426097576,0.5992630129976035,p30,3,0.59555256,0.22238252648631368,False,not_significant
Rims1,0.90201557,0.73473495,0.3670485954610322,0.5992630129976035,p30,3,0.73473495,0.22238252648631368,False,not_significant
Smad1,0.899015,2.706863,0.36864466618396063,0.5994129584603385,p30,3,2.706863,0.2222738724564633,False,not_significant
Sema3f,0.8983226,1.8274953,0.3690136025521459,0.5994129584603385,p30,3,1.8274953,0.2222738724564633,False,not_significant
Chrnb2,0.8983226,2.401106,0.3690136025521459,0.5994129584603385,p30,3,2.401106,0.2222738724564633,False,not_significant
Sox11,0.89347553,0.6099447,0.37160258292289405,0.6025987831182066,p30,3,0.6099447,0.21997174967159233,False,not_significant
Ephb3,0.88735896,3.7300398,0.3748856642084557,0.6050579964944833,p30,3,3.7300398,0.2182029950163964,False,not_significant
Tbr1,0.8871282,2.4960172,0.37500990407730994,0.6050579964944833,p30,3,2.4960172,0.2182029950163964,False,not_significant
Tuba3a,0.8871282,3.1498795,0.37500990407730994,0.6050579964944833,p30,3,3.1498795,0.2182029950163964,False,not_significant
Pik3cb,0.87985754,0.70434594,0.3789364756106599,0.6103674774936804,p30,3,0.70434594,0.21440861516019227,False,not_significant
Tuba1a,0.8784727,0.024348048,0.37968725247418833,0.6105523657876396,p30,3,0.024348048,0.2142770816006541,False,not_significant
Prkcg,0.8680861,1.0565281,0.38534718731995676,0.6186175582393955,p30,3,1.0565281,0.2085777575655205,False,not_significant
Arid1b,0.8586228,1.6008437,0.3905486510321079,0.62341142362442,p30,3,1.6008437,0.20522524381151602,False,not_significant
Fezf2,0.8586228,1.5385207,0.3905486510321079,0.62341142362442,p30,3,1.5385207,0.20522524381151602,False,not_significant
Xrcc6,0.85793036,1.0907185,0.39093091356448006,0.62341142362442,p30,3,1.0907185,0.20522524381151602,False,not_significant
Btrc,0.85793036,1.0360826,0.39093091356448006,0.62341142362442,p30,3,1.0360826,0.20522524381151602,False,not_significant
Fas,0.84338915,-0.41134053,0.39901082317243486,0.6352411115183042,p30,3,0.41134053,0.19706140301204328,False,not_significant
P2rx4,0.83738804,0.12949994,0.4023744809474422,0.6395355988568618,p30,3,0.12949994,0.19413527611605635,False,not_significant
Kcnc1,0.82515496,3.7898965,0.40928360758581417,0.6455892868882672,p30,3,3.7898965,0.19004368504545482,False,not_significant
Sall3,0.8246934,3.216675,0.40954570386974454,0.6455892868882672,p30,3,3.216675,0.19004368504545482,False,not_significant
Pde2a,0.8246934,2.225451,0.40954570386974454,0.6455892868882672,p30,3,2.225451,0.19004368504545482,False,not_significant
Grm2,0.8246934,2.356518,0.40954570386974454,0.6455892868882672,p30,3,2.356518,0.19004368504545482,False,not_significant
Vtcn1,0.8246934,3.1481311,0.40954570386974454,0.6455892868882672,p30,3,3.1481311,0.19004368504545482,False,not_significant
Myt1l,0.81753814,0.7312531,0.4136209468848434,0.6509444409990979,p30,3,0.7312531,0.1864560774797386,False,not_significant
Gda,0.81315273,26.60833,0.41613049832856464,0.6538220595669755,p30,3,26.60833,0.18454043067123382,False,not_significant
Rasgrf2,0.807267,0.42777073,0.4195126678027612,0.6574756861188976,p30,3,0.42777073,0.18212030303537635,False,not_significant
Raf1,0.8065746,0.23576339,0.419911629892728,0.6574756861188976,p30,3,0.23576339,0.18212030303537635,False,not_significant
Ccdc25,0.8055359,0.45046,0.42051049091354487,0.6574756861188976,p30,3,0.45046,0.18212030303537635,False,not_significant
Vldlr,0.7988424,1.5122883,0.4243818316184458,0.6617915632687985,p30,3,1.5122883,0.1792787736662853,False,not_significant
Negr1,0.79838073,0.7116549,0.4246495864308124,0.6617915632687985,p30,3,0.7116549,0.1792787736662853,False,not_significant
Gnai1,0.7890328,0.15584905,0.4300928283722295,0.6691881932533879,p30,3,0.15584905,0.17445173006788695,False,not_significant
Gria3,0.7821084,0.77725875,0.43415084943636917,0.6744090865030977,p30,3,0.77725875,0.17107658697232542,False,not_significant
Grik3,0.7739146,1.9075803,0.4389813014797418,0.67992436049574,p30,3,1.9075803,0.1675393985385684,False,not_significant
Calb2,0.7736838,1.6319989,0.43911781615349876,0.67992436049574,p30,3,1.6319989,0.1675393985385684,False,not_significant
Pou3f4,0.762951,3.851085,0.445492624092771,0.6886842498052499,p30,3,3.851085,0.16197984920705122,False,not_significant
Slitrk1,0.75868094,0.9279485,0.4480434300136721,0.6908296972419071,p30,3,0.9279485,0.16062900134333133,False,not_significant
Syt2,0.75821936,0.9862228,0.4483196889392793,0.6908296972419071,p30,3,0.9862228,0.16062900134333133,False,not_significant
Smarce1,0.75683445,0.54821974,0.4491490458828633,0.690998532127482,p30,3,0.54821974,0.1605228751867449,False,not_significant
Ncam2,0.7519874,1.7726294,0.4520586397645002,0.6934230125358247,p30,3,1.7726294,0.15900174956816687,False,not_significant
Cacna2d2,0.75060254,26.026506,0.45289190506246046,0.6934230125358247,p30,3,26.026506,0.15900174956816687,False,not_significant
Bcl2l11,0.75060254,27.591457,0.45289190506246046,0.6934230125358247,p30,3,27.591457,0.15900174956816687,False,not_significant
Fubp1,0.7469095,0.4320585,0.4551181807723753,0.6957220597794272,p30,3,0.4320585,0.15756422592424105,False,not_significant
Kcnj3,0.74529386,0.68155164,0.456094110852987,0.696105479203287,p30,3,0.68155164,0.15732494779590225,False,not_significant
Rnf2,0.7432165,0.37785855,0.45735060577283015,0.6969152087966936,p30,3,0.37785855,0.1568200577581789,False,not_significant
Skp2,0.7355997,1.6644135,0.46197434488371913,0.7023304923647745,p30,3,1.6644135,0.15345847585498482,False,not_significant
Tafa2,0.7346764,0.80195606,0.46253656590417846,0.7023304923647745,p30,3,0.80195606,0.15345847585498482,False,not_significant
Hcn1,0.7337532,1.3273842,0.46309916840302323,0.7023304923647745,p30,3,1.3273842,0.15345847585498482,False,not_significant
Kcnj2,0.7245207,-0.04870124,0.4687461256775324,0.7097733133287557,p30,3,0.04870124,0.14888033366121,False,not_significant
Nxph1,0.71251845,1.8594207,0.4761437953970903,0.7197863643723825,p30,3,1.8594207,0.14279638487666582,False,not_significant
L1cam,0.7113644,1.2929431,0.4768584663967034,0.7197863643723825,p30,3,1.2929431,0.14279638487666582,False,not_significant
Stx3,0.7060557,-0.072265685,0.48015350569132964,0.7236222377765721,p30,3,0.072265685,0.14048809521844757,False,not_significant
Gnal,0.70386297,-0.10664746,0.4815181138003285,0.7245413624581746,p30,3,0.10664746,0.1399368165770915,False,not_significant
Mex3a,0.69982374,2.523889,0.4840373805915673,0.726056070887351,p30,3,2.523889,0.13902983889127843,False,not_significant
Slc6a12,0.69982374,2.361411,0.4840373805915673,0.726056070887351,p30,3,2.361411,0.13902983889127843,False,not_significant
Rras,0.69613075,0.101844706,0.48634695144357454,0.7283823297750882,p30,3,0.101844706,0.13764059853644942,False,not_significant
Gabrb2,0.69289935,0.58239377,0.4883727033391534,0.7302769395725659,p30,3,0.58239377,0.1365124131398845,False,not_significant
Satb2,0.6735111,1.3827401,0.5006221793648788,0.7468609977271342,p30,3,1.3827401,0.12676021951984418,False,not_significant
Cldn14,0.6716646,0.65161145,0.5017972328479183,0.7468609977271342,p30,3,0.65161145,0.12676021951984418,False,not_significant
Pard6a,0.6716646,0.2404449,0.5017972328479183,0.7468609977271342,p30,3,0.2404449,0.12676021951984418,False,not_significant
Hes5,0.6625475,1.9029213,0.5076203919545526,0.7538509089471576,p30,3,1.9029213,0.12271453718587477,False,not_significant
C1ql3,0.6618551,1.6922545,0.5080641021758447,0.7538509089471576,p30,3,1.6922545,0.12271453718587477,False,not_significant
Snap23,0.652738,-0.11673156,0.5139252107253789,0.7612986725983464,p30,3,0.11673156,0.11844492744262167,False,not_significant
Gabra1,0.6515839,1.0948944,0.5146696234545071,0.7612986725983464,p30,3,1.0948944,0.11844492744262167,False,not_significant
Dcc,0.649045,1.7886233,0.5163093018029294,0.7613777722439513,p30,3,1.7886233,0.1183998061829424,False,not_significant
Nptx2,0.649045,2.0445437,0.5163093018029294,0.7613777722439513,p30,3,2.0445437,0.1183998061829424,False,not_significant
Srsf11,0.6400433,0.028536642,0.5221444549925247,0.7654743764591988,p30,3,0.028536642,0.11606934232512857,False,not_significant
Sema3a,0.6378506,3.5371234,0.5235709558716184,0.7654743764591988,p30,3,3.5371234,0.11606934232512857,False,not_significant
Dll1,0.63738894,2.6892323,0.5238715263892642,0.7654743764591988,p30,3,2.6892323,0.11606934232512857,False,not_significant
