names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Notum,0.06891898,0.8651345,0.9450541087055084,1.0,p7,0,0.8651345,-0.0,False,not_significant
Gzmb,0.06884176,0.8705428,0.945115575481781,1.0,p7,0,0.8705428,-0.0,False,not_significant
Sema6a,0.06884176,0.6112141,0.945115575481781,1.0,p7,0,0.6112141,-0.0,False,not_significant
Nptx2,0.06884176,0.6286148,0.945115575481781,1.0,p7,0,0.6286148,-0.0,False,not_significant
Slit3,0.068764545,0.3982826,0.9451770425848103,1.0,p7,0,0.3982826,-0.0,False,not_significant
Slc17a8,0.068764545,0.4938985,0.9451770425848103,1.0,p7,0,0.4938985,-0.0,False,not_significant
C1qa,0.0686101,-0.082053475,0.9452999777696789,1.0,p7,0,0.082053475,-0.0,False,not_significant
Bhlhe22,0.068532884,0.09856793,0.9453614458507886,1.0,p7,0,0.09856793,-0.0,False,not_significant
Sema4d,0.06243249,-0.0090542035,0.9502184222157605,1.0,p7,0,0.0090542035,-0.0,False,not_significant
Slc6a13,0.060501985,1.877662,0.9517558339942875,1.0,p7,0,1.877662,-0.0,False,not_significant
Gabrr1,0.060501985,1.9784406,0.9517558339942875,1.0,p7,0,1.9784406,-0.0,False,not_significant
Itgav,0.060347546,0.9496893,0.9518788347700194,1.0,p7,0,0.9496893,-0.0,False,not_significant
Dhx16,0.060270324,1.4210819,0.951940335587962,1.0,p7,0,1.4210819,-0.0,False,not_significant
Cplx3,0.060270324,0.6907832,0.951940335587962,1.0,p7,0,0.6907832,-0.0,False,not_significant
Grin3b,0.060270324,0.9401179,0.951940335587962,1.0,p7,0,0.9401179,-0.0,False,not_significant
Id4,0.060038663,0.51309574,0.9521248397577119,1.0,p7,0,0.51309574,-0.0,False,not_significant
Dicer1,0.059652563,0.25619325,0.9524323524051107,1.0,p7,0,0.25619325,-0.0,False,not_significant
Stxbp6,0.057953723,-0.21776354,0.9537854915808508,1.0,p7,0,0.21776354,-0.0,False,not_significant
Vldlr,0.05702708,0.046677932,0.9545236238977938,1.0,p7,0,0.046677932,-0.0,False,not_significant
Cldn14,0.054401595,-0.13818993,0.9566152085267366,1.0,p7,0,0.13818993,-0.0,False,not_significant
Pdpk1,0.053668004,0.2469881,0.9571996758975369,1.0,p7,0,0.2469881,-0.0,False,not_significant
Lrig2,0.05196916,0.78472036,0.958553267101924,1.0,p7,0,0.78472036,-0.0,False,not_significant
Kcnt2,0.05177611,1.8398597,0.9587070919190738,1.0,p7,0,1.8398597,-0.0,False,not_significant
Sp9,0.05177611,2.9220295,0.9587070919190738,1.0,p7,0,2.9220295,-0.0,False,not_significant
Cd226,0.05169889,1.3611782,0.9587686222767672,1.0,p7,0,1.3611782,-0.0,False,not_significant
Cldn16,0.05169889,1.3698545,0.9587686222767672,1.0,p7,0,1.3698545,-0.0,False,not_significant
Cldn7,0.05169889,1.2757041,0.9587686222767672,1.0,p7,0,1.2757041,-0.0,False,not_significant
Alpl,0.05169889,1.2263333,0.9587686222767672,1.0,p7,0,1.2263333,-0.0,False,not_significant
Ntng1,0.05169889,1.6367986,0.9587686222767672,1.0,p7,0,1.6367986,-0.0,False,not_significant
Dlx2,0.051621668,-0.04574578,0.9588301528801024,1.0,p7,0,0.04574578,-0.0,False,not_significant
Fgfr1,0.051621668,0.8518448,0.9588301528801024,1.0,p7,0,0.8518448,-0.0,False,not_significant
Clic6,0.051274177,0.19807844,0.9591070436251158,1.0,p7,0,0.19807844,-0.0,False,not_significant
Gng11,0.050888076,0.012053992,0.9594147057932061,1.0,p7,0,0.012053992,-0.0,False,not_significant
Pak4,0.050463367,0.106257044,0.9597531411582989,1.0,p7,0,0.106257044,-0.0,False,not_significant
Nr2f1,0.049845606,-0.07835658,0.9602454237122477,1.0,p7,0,0.07835658,-0.0,False,not_significant
Apaf1,0.044440195,0.3297027,0.9645535220272261,1.0,p7,0,0.3297027,-0.0,False,not_significant
Parp1,0.043590773,0.02793868,0.96523060621549,1.0,p7,0,0.02793868,-0.0,False,not_significant
Gng8,0.043513555,1.5070815,0.9652921605740221,1.0,p7,0,1.5070815,-0.0,False,not_significant
Wnt5b,0.043359112,0.9662003,0.965415269911212,1.0,p7,0,0.9662003,-0.0,False,not_significant
Unc5c,0.04312745,23.260115,0.9655999354618147,1.0,p7,0,23.260115,-0.0,False,not_significant
Cacna1f,0.04312745,25.098492,0.9655999354618147,1.0,p7,0,25.098492,-0.0,False,not_significant
Ngfr,0.04312745,24.33289,0.9655999354618147,1.0,p7,0,24.33289,-0.0,False,not_significant
Gng5,0.04312745,25.364035,0.9655999354618147,1.0,p7,0,25.364035,-0.0,False,not_significant
Foxj1,0.04312745,23.498524,0.9655999354618147,1.0,p7,0,23.498524,-0.0,False,not_significant
Gpr151,0.04312745,25.173668,0.9655999354618147,1.0,p7,0,25.173668,-0.0,False,not_significant
Unc5d,0.04297301,0.09114961,0.9657230468544876,1.0,p7,0,0.09114961,-0.0,False,not_significant
Chrm2,0.04297301,0.4670388,0.9657230468544876,1.0,p7,0,0.4670388,-0.0,False,not_significant
Tuba1b,0.042818572,0.63599646,0.9658461590642246,1.0,p7,0,0.63599646,-0.0,False,not_significant
Sdc1,0.04274135,0.16897155,0.9659077154745761,1.0,p7,0,0.16897155,-0.0,False,not_significant
Hpgds,0.042432472,-0.07504787,0.9661539431439872,1.0,p7,0,0.07504787,-0.0,False,not_significant
Gjb6,0.04235525,0.17311418,0.9662155005665092,1.0,p7,0,0.17311418,-0.0,False,not_significant
Atp6v0b,0.04200776,-0.13888405,0.9664925114540872,1.0,p7,0,0.13888405,-0.0,False,not_significant
Atp6v0a2,0.04158305,-0.17509083,0.9668310858046892,1.0,p7,0,0.17509083,-0.0,False,not_significant
Rtn4,0.04158305,-0.062073328,0.9668310858046892,1.0,p7,0,0.062073328,-0.0,False,not_significant
Bad,0.04111973,-0.41635528,0.9672004464592395,1.0,p7,0,0.41635528,-0.0,False,not_significant
Fubp1,0.04104251,0.15631321,0.9672620072546206,1.0,p7,0,0.15631321,-0.0,False,not_significant
Fbxw7,0.037722044,0.22964601,0.9699093011718152,1.0,p7,0,0.22964601,-0.0,False,not_significant
Plcg1,0.035096556,-0.16882138,0.9720027465164426,1.0,p7,0,0.16882138,-0.0,False,not_significant
Kcnc2,0.034633238,0.4861761,0.9723721984838657,1.0,p7,0,0.4861761,-0.0,False,not_significant
Bax,0.034594625,0.83046377,0.9724029864165109,1.0,p7,0,0.83046377,-0.0,False,not_significant
Gli3,0.034594625,0.9626077,0.9724029864165109,1.0,p7,0,0.9626077,-0.0,False,not_significant
Rnd3,0.034517407,0.90237755,0.972464562405126,1.0,p7,0,0.90237755,-0.0,False,not_significant
Vtcn1,0.034440186,0.62831426,0.9725261385578683,1.0,p7,0,0.62831426,-0.0,False,not_significant
Rgs10,0.034362964,0.4851374,0.9725877148743712,1.0,p7,0,0.4851374,-0.0,False,not_significant
Wnt5a,0.034285747,0.068548545,0.9726492913542679,1.0,p7,0,0.068548545,-0.0,False,not_significant
Homer3,0.034169916,0.18736218,0.972741656379674,1.0,p7,0,0.18736218,-0.0,False,not_significant
Atp6v0d1,0.032934394,-0.055240203,0.9737269058159332,1.0,p7,0,0.055240203,-0.0,False,not_significant
Stx8,0.032200802,-0.17712164,0.9743119167341778,1.0,p7,0,0.17712164,-0.0,False,not_significant
Ptprm,0.03119694,0.031408187,0.9751124803224932,1.0,p7,0,0.031408187,-0.0,False,not_significant
Plxna1,0.030231688,-0.063550785,0.9758822766573715,1.0,p7,0,0.063550785,-0.0,False,not_significant
Myt1l,0.029691147,-0.2532634,0.9763133724630432,1.0,p7,0,0.2532634,-0.0,False,not_significant
Mapk1,0.028725896,0.015270844,0.9770832035285947,1.0,p7,0,0.015270844,-0.0,False,not_significant
Cstb,0.026525121,0.8547808,0.9788384970314193,1.0,p7,0,0.8547808,-0.0,False,not_significant
Rasa1,0.02648651,0.46989226,0.9788692925937358,1.0,p7,0,0.46989226,-0.0,False,not_significant
Atp6v1a,0.02640929,0.3078647,0.9789308838128015,1.0,p7,0,0.3078647,-0.0,False,not_significant
Draxin,0.02621624,0.14514549,0.9790848624091846,1.0,p7,0,0.14514549,-0.0,False,not_significant
Agt,0.0260618,0.98245615,0.9792080458476595,1.0,p7,0,0.98245615,-0.0,False,not_significant
Tgfb1,0.02583014,0.7852186,0.9793928219341044,1.0,p7,0,0.7852186,-0.0,False,not_significant
Pld1,0.02583014,0.7012416,0.9793928219341044,1.0,p7,0,0.7012416,-0.0,False,not_significant
Mdm2,0.02583014,0.31843695,0.9793928219341044,1.0,p7,0,0.31843695,-0.0,False,not_significant
Pnoc,0.02583014,0.5802683,0.9793928219341044,1.0,p7,0,0.5802683,-0.0,False,not_significant
Stap1,0.02583014,0.81796104,0.9793928219341044,1.0,p7,0,0.81796104,-0.0,False,not_significant
Map3k5,0.025752919,0.53608847,0.9794544142091133,1.0,p7,0,0.53608847,-0.0,False,not_significant
Wnt4,0.0256757,0.041890927,0.9795160066066074,1.0,p7,0,0.041890927,-0.0,False,not_significant
Gabrd,0.0256757,0.19650306,0.9795160066066074,1.0,p7,0,0.19650306,-0.0,False,not_significant
Gda,0.0256757,0.17555399,0.9795160066066074,1.0,p7,0,0.17555399,-0.0,False,not_significant
P2ry12,0.02559848,0.12731381,0.9795775991262198,1.0,p7,0,0.12731381,-0.0,False,not_significant
Cldn1,0.02559848,-0.11593903,0.9795775991262198,1.0,p7,0,0.11593903,-0.0,False,not_significant
Pla2g4c,0.02559848,-0.21316059,0.9795775991262198,1.0,p7,0,0.21316059,-0.0,False,not_significant
Il1r1,0.02559848,-0.01854374,0.9795775991262198,1.0,p7,0,0.01854374,-0.0,False,not_significant
Cd40,0.02552126,0.22662452,0.9796391917675833,1.0,p7,0,0.22662452,-0.0,False,not_significant
Aif1,0.02552126,-0.011936626,0.9796391917675833,1.0,p7,0,0.011936626,-0.0,False,not_significant
Cenpa,0.025444038,-0.062197343,0.9797007845303309,1.0,p7,0,0.062197343,-0.0,False,not_significant
Grm2,0.025366819,-0.9843475,0.9797623774140958,1.0,p7,0,0.9843475,-0.0,False,not_significant
Parp2,0.025366819,0.12390829,0.9797623774140958,1.0,p7,0,0.12390829,-0.0,False,not_significant
Dsp,0.025366819,-0.45296392,0.9797623774140958,1.0,p7,0,0.45296392,-0.0,False,not_significant
Hras,0.025289599,0.14287126,0.9798239704185107,1.0,p7,0,0.14287126,-0.0,False,not_significant
S100a6,0.02521238,0.21246305,0.9798855635432085,1.0,p7,0,0.21246305,-0.0,False,not_significant
Vhl,0.023899635,0.035789236,0.9809326647107047,1.0,p7,0,0.035789236,-0.0,False,not_significant
Epb41l3,0.02073361,0.13456228,0.9834581580187521,1.0,p7,0,0.13456228,-0.0,False,not_significant
Ppp3ca,0.019652527,-0.02774758,0.9843205608297418,1.0,p7,0,0.02774758,-0.0,False,not_significant
Cdkl5,0.019111987,0.06812146,0.9847517691692584,1.0,p7,0,0.06812146,-0.0,False,not_significant
Omg,0.018069515,0.12778991,0.9855833977226605,1.0,p7,0,0.12778991,-0.0,False,not_significant
Nfe2l2,0.017644804,0.46711597,0.9859222138979006,1.0,p7,0,0.46711597,-0.0,False,not_significant
Itga4,0.017606193,0.45233297,0.9859530154951996,1.0,p7,0,0.45233297,-0.0,False,not_significant
Hoxa9,0.017220093,0.6402909,0.9862610326122179,1.0,p7,0,0.6402909,-0.0,False,not_significant
Gmnn,0.017220093,0.79728305,0.9862610326122179,1.0,p7,0,0.79728305,-0.0,False,not_significant
Ephb4,0.017220093,0.90436494,0.9862610326122179,1.0,p7,0,0.90436494,-0.0,False,not_significant
Hopx,0.017142873,0.30786002,0.9863226362828406,1.0,p7,0,0.30786002,-0.0,False,not_significant
Stx11,0.017142873,0.24411969,0.9863226362828406,1.0,p7,0,0.24411969,-0.0,False,not_significant
Map3k15,0.017142873,0.32894683,0.9863226362828406,1.0,p7,0,0.32894683,-0.0,False,not_significant
Lamp5,0.017065654,0.1429581,0.9863842400350127,1.0,p7,0,0.1429581,-0.0,False,not_significant
Lhx5,0.016988432,-1.5720044,0.986445843868367,1.0,p7,0,1.5720044,-0.0,False,not_significant
Fas,0.016988432,-0.3490018,0.986445843868367,1.0,p7,0,0.3490018,-0.0,False,not_significant
C1qc,0.016949823,0.19052267,0.9864766458153728,1.0,p7,0,0.19052267,-0.0,False,not_significant
Cldn19,0.016795382,0.2478322,0.9865998538045151,1.0,p7,0,0.2478322,-0.0,False,not_significant
Smim3,0.016100401,-0.36940667,0.9871542936681365,1.0,p7,0,0.36940667,-0.0,False,not_significant
Gng3,0.01586874,-0.1916407,0.9873391083478817,1.0,p7,0,0.1916407,-0.0,False,not_significant
Tcf7l2,0.014671829,-0.48062938,0.9882939947972033,1.0,p7,0,0.48062938,-0.0,False,not_significant
Atp6v0a1,0.009922789,-0.17704652,0.9920828897336096,1.0,p7,0,0.17704652,-0.0,False,not_significant
Elavl4,0.009845569,-0.24309453,0.9921444994880911,1.0,p7,0,0.24309453,-0.0,False,not_significant
Lhx6,0.008918927,0.82013655,0.9928838200903648,1.0,p7,0,0.82013655,-0.0,False,not_significant
Pdgfb,0.008687267,0.7611454,0.9930686512204562,1.0,p7,0,0.7611454,-0.0,False,not_significant
C1ql1,0.008687267,0.55263925,0.9930686512204562,1.0,p7,0,0.55263925,-0.0,False,not_significant
Mag,0.0086100465,1.340246,0.9931302616803036,1.0,p7,0,1.340246,-0.0,False,not_significant
Nhlh2,0.0086100465,1.2673844,0.9931302616803036,1.0,p7,0,1.2673844,-0.0,False,not_significant
Cldn2,0.0086100465,1.1458338,0.9931302616803036,1.0,p7,0,1.1458338,-0.0,False,not_significant
Bmp5,0.008532827,0.24737903,0.9931918721811139,1.0,p7,0,0.24737903,-0.0,False,not_significant
Cd8a,0.008532827,-0.16572882,0.9931918721811139,1.0,p7,0,0.16572882,-0.0,False,not_significant
Hmgn2,0.008532827,-0.32434183,0.9931918721811139,1.0,p7,0,0.32434183,-0.0,False,not_significant
Grm5,0.0083783865,0.25423375,0.9933150933041539,1.0,p7,0,0.25423375,-0.0,False,not_significant
Slc6a3,0.0083783865,0.22483557,0.9933150933041539,1.0,p7,0,0.22483557,-0.0,False,not_significant
Cobll1,0.008223946,0.1019036,0.9934383145866371,1.0,p7,0,0.1019036,-0.0,False,not_significant
Cldn11,0.007760625,-0.2740602,0.9938079793613588,1.0,p7,0,0.2740602,-0.0,False,not_significant
Gsk3b,0.001042472,-0.3842014,0.9991682278351119,1.0,p7,0,0.3842014,-0.0,False,not_significant
Cx3cl1,0.00042471083,-0.111279525,0.9996611298075591,1.0,p7,0,0.111279525,-0.0,False,not_significant
Mthfs,3.8610073e-05,0.34818098,0.9999691936179506,1.0,p7,0,0.34818098,-0.0,False,not_significant
Wnt3a,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Acta2,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Eomes,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Cdh3,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Cxcr4,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Emx2,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Gabrr2,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Itgb7,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Neurog2,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Npy2r,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Pdlim4,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Sncg,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Trp73,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Cd86,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Slc6a12,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Sp8,0.0,0.0,1.0,1.0,p7,0,0.0,-0.0,False,not_significant
Sall3,-3.8610073e-05,0.057993904,0.9999691936179506,1.0,p7,0,0.057993904,-0.0,False,not_significant
Pla2g4b,-0.000115830226,0.10192066,0.9999075808540353,1.0,p7,0,0.10192066,-0.0,False,not_significant
Gng13,-0.00019305036,-0.008184559,0.9998459680906711,1.0,p7,0,0.008184559,-0.0,False,not_significant
Id3,-0.00034749066,-0.17507175,0.9997227425670656,1.0,p7,0,0.17507175,-0.0,False,not_significant
Gbx2,-0.00042471083,-0.3667395,0.9996611298075591,1.0,p7,0,0.3667395,-0.0,False,not_significant
Foxd3,-0.00050193095,-0.4657982,0.9995995170500732,1.0,p7,0,0.4657982,-0.0,False,not_significant
Pafah1b1,-0.0012741324,-0.42110595,0.9989833896671778,1.0,p7,0,0.42110595,-0.0,False,not_significant
Rims1,-0.0013127425,-0.09597636,0.9989525833108919,1.0,p7,0,0.09597636,-0.0,False,not_significant
Tgfbr1,-0.0017760635,-0.3015454,0.9985829071703852,1.0,p7,0,0.3015454,-0.0,False,not_significant
Nectin2,-0.0019305038,-0.49237055,0.9984596818538979,1.0,p7,0,0.49237055,-0.0,False,not_significant
Best1,-0.0024710447,-0.65089935,0.9980283935548024,1.0,p7,0,0.65089935,-0.0,False,not_significant
Grm3,-0.002664095,0.00820763,0.9978743621524763,1.0,p7,0,0.00820763,-0.0,False,not_significant
Dnm3,-0.005791511,-0.35851043,0.9953790685236849,1.0,p7,0,0.35851043,-0.0,False,not_significant
Gnb1,-0.007374524,-0.122887805,0.9941160343590152,1.0,p7,0,0.122887805,-0.0,False,not_significant
Cd2,-0.008455606,0.6757857,0.9932534827225198,1.0,p7,0,0.6757857,-0.0,False,not_significant
Cd34,-0.008687267,-0.06028802,0.9930686512204562,1.0,p7,0,0.06028802,-0.0,False,not_significant
Reln,-0.008841707,-0.08657688,0.9929454304251194,1.0,p7,0,0.08657688,-0.0,False,not_significant
Cldn18,-0.008918927,-0.42802677,0.9928838200903648,1.0,p7,0,0.42802677,-0.0,False,not_significant
Prkn,-0.008918927,-0.19614446,0.9928838200903648,1.0,p7,0,0.19614446,-0.0,False,not_significant
Cdk1,-0.008918927,-0.11539055,0.9928838200903648,1.0,p7,0,0.11539055,-0.0,False,not_significant
Csf1r,-0.009459469,-0.115101725,0.9924525489557587,1.0,p7,0,0.115101725,-0.0,False,not_significant
Calb2,-0.009845569,-0.5072309,0.9921444994880911,1.0,p7,0,0.5072309,-0.0,False,not_significant
Arhgap32,-0.011776073,-0.221877,0.9906042706332598,1.0,p7,0,0.221877,-0.0,False,not_significant
Hcn1,-0.013590747,-0.14595237,0.9891564873315266,1.0,p7,0,0.14595237,-0.0,False,not_significant
Cdc42,-0.016486501,0.016894232,0.9868462707386249,1.0,p7,0,0.016894232,-0.0,False,not_significant
Ntn4,-0.017181482,0.6372403,0.9862918344373126,1.0,p7,0,0.6372403,-0.0,False,not_significant
Plp1,-0.017181482,0.6441262,0.9862918344373126,1.0,p7,0,0.6441262,-0.0,False,not_significant
Ocln,-0.017258704,0.08279696,0.9862302308076023,1.0,p7,0,0.08279696,-0.0,False,not_significant
Csf1,-0.017335923,-0.24070972,0.9861686272599924,1.0,p7,0,0.24070972,-0.0,False,not_significant
Ssh2,-0.017374534,0.123471126,0.9861378255170898,1.0,p7,0,0.123471126,-0.0,False,not_significant
Unc5b,-0.017413143,0.13841827,0.98610702379485,1.0,p7,0,0.13841827,-0.0,False,not_significant
Sema3f,-0.017413143,0.37866247,0.98610702379485,1.0,p7,0,0.37866247,-0.0,False,not_significant
Vsir,-0.017413143,0.27412376,0.98610702379485,1.0,p7,0,0.27412376,-0.0,False,not_significant
Vip,-0.017413143,0.096053384,0.98610702379485,1.0,p7,0,0.096053384,-0.0,False,not_significant
Icam1,-0.017413143,-0.44228795,0.98610702379485,1.0,p7,0,0.44228795,-0.0,False,not_significant
Nkx2-1,-0.017413143,-0.2647601,0.98610702379485,1.0,p7,0,0.2647601,-0.0,False,not_significant
Gnb5,-0.017490363,-0.93588585,0.9860454204125425,1.0,p7,0,0.93588585,-0.0,False,not_significant
Sema3a,-0.017490363,-0.70601165,0.9860454204125425,1.0,p7,0,0.70601165,-0.0,False,not_significant
Gsn,-0.017567584,-0.81694555,0.9859838171134369,1.0,p7,0,0.81694555,-0.0,False,not_significant
Pax3,-0.017644804,-2.2244956,0.9859222138979006,1.0,p7,0,2.2244956,-0.0,False,not_significant
Efna3,-0.017644804,0.10107398,0.9859222138979006,1.0,p7,0,0.10107398,-0.0,False,not_significant
Pard6b,-0.017644804,-1.2447335,0.9859222138979006,1.0,p7,0,1.2447335,-0.0,False,not_significant
Nr4a1,-0.017683415,-0.08995846,0.9858914123215855,1.0,p7,0,0.08995846,-0.0,False,not_significant
Lmnb2,-0.018108124,-0.1533307,0.9855525963802002,1.0,p7,0,0.1533307,-0.0,False,not_significant
Epha8,-0.018262565,-0.12617233,0.9854293912261678,1.0,p7,0,0.12617233,-0.0,False,not_significant
Rnd1,-0.018378396,-0.7028372,0.9853369875885276,1.0,p7,0,0.7028372,-0.0,False,not_significant
Plcg2,-0.018610056,-0.5558433,0.985152180904605,1.0,p7,0,0.5558433,-0.0,False,not_significant
Htra1,-0.019111987,0.32244712,0.9847517691692584,1.0,p7,0,0.32244712,-0.0,False,not_significant
Cers1,-0.019189207,-0.27857453,0.9846901677022213,1.0,p7,0,0.27857453,-0.0,False,not_significant
Tbr1,-0.020386118,-0.26227218,0.983735356862592,1.0,p7,0,0.26227218,-0.0,False,not_significant
Apcdd1,-0.023204654,0.23550808,0.9814870258022246,1.0,p7,0,0.23550808,-0.0,False,not_significant
Pak1,-0.023899635,-0.13762829,0.9809326647107047,1.0,p7,0,0.13762829,-0.0,False,not_significant
Diablo,-0.025289599,0.21628267,0.9798239704185107,1.0,p7,0,0.21628267,-0.0,False,not_significant
Dio2,-0.02590736,-0.62732905,0.9793312297819479,1.0,p7,0,0.62732905,-0.0,False,not_significant
Slitrk2,-0.02590736,-0.07182602,0.9793312297819479,1.0,p7,0,0.07182602,-0.0,False,not_significant
Pou3f4,-0.02590736,-0.10994978,0.9793312297819479,1.0,p7,0,0.10994978,-0.0,False,not_significant
Fos,-0.02590736,-0.184178,0.9793312297819479,1.0,p7,0,0.184178,-0.0,False,not_significant
Dlx5,-0.02598458,-0.81990683,0.9792696377530105,1.0,p7,0,0.81990683,-0.0,False,not_significant
Cldn10,-0.02598458,-0.6373974,0.9792696377530105,1.0,p7,0,0.6373974,-0.0,False,not_significant
Sdc4,-0.02598458,-0.7204256,0.9792696377530105,1.0,p7,0,0.7204256,-0.0,False,not_significant
Smad1,-0.02598458,0.39357218,0.9792696377530105,1.0,p7,0,0.39357218,-0.0,False,not_significant
Grin2c,-0.0260618,-1.0817553,0.9792080458476595,1.0,p7,0,1.0817553,-0.0,False,not_significant
Lockd,-0.0260618,-0.9196572,0.9792080458476595,1.0,p7,0,0.9196572,-0.0,False,not_significant
Kank1,-0.0260618,-1.2839637,0.9792080458476595,1.0,p7,0,1.2839637,-0.0,False,not_significant
F11r,-0.0260618,-0.7538681,0.9792080458476595,1.0,p7,0,0.7538681,-0.0,False,not_significant
Gpr183,-0.0260618,-0.8655124,0.9792080458476595,1.0,p7,0,0.8655124,-0.0,False,not_significant
Spi1,-0.0260618,-1.4864248,0.9792080458476595,1.0,p7,0,1.4864248,-0.0,False,not_significant
Pdcd1lg2,-0.0260618,-1.9675996,0.9792080458476595,1.0,p7,0,1.9675996,-0.0,False,not_significant
Cldn15,-0.0260618,-1.6353922,0.9792080458476595,1.0,p7,0,1.6353922,-0.0,False,not_significant
Adcy4,-0.0260618,-2.0586913,0.9792080458476595,1.0,p7,0,2.0586913,-0.0,False,not_significant
Bcl2,-0.02613902,-0.11229594,0.9791464540662619,1.0,p7,0,0.11229594,-0.0,False,not_significant
Prom1,-0.02621624,-0.17093149,0.9790848624091846,1.0,p7,0,0.17093149,-0.0,False,not_significant
Ephb3,-0.02621624,-0.17156807,0.9790848624091846,1.0,p7,0,0.17156807,-0.0,False,not_significant
Sox10,-0.02629346,-0.1777106,0.9790232708767947,1.0,p7,0,0.1777106,-0.0,False,not_significant
Madcam1,-0.026447902,-0.26928702,0.978900088187545,1.0,p7,0,0.26928702,-0.0,False,not_significant
Itgb8,-0.02667956,-0.430394,0.9787153150980012,1.0,p7,0,0.430394,-0.0,False,not_significant
Etv1,-0.027142882,-0.7546198,0.9783457723548371,1.0,p7,0,0.7546198,-0.0,False,not_significant
Pik3cb,-0.028146744,-0.45848745,0.9775451124598531,1.0,p7,0,0.45848745,-0.0,False,not_significant
Epm2a,-0.028301185,-0.25468922,0.9774219360022185,1.0,p7,0,0.25468922,-0.0,False,not_significant
Kcnb1,-0.032664124,0.24432363,0.9739424345265337,1.0,p7,0,0.24432363,-0.0,False,not_significant
Rasd1,-0.034131307,0.4981929,0.9727724448027757,1.0,p7,0,0.4981929,-0.0,False,not_significant
Ccdc80,-0.034440186,0.06859276,0.9725261385578683,1.0,p7,0,0.06859276,-0.0,False,not_significant
Neurod1,-0.034517407,0.1425542,0.972464562405126,1.0,p7,0,0.1425542,-0.0,False,not_significant
Ptk2,-0.034517407,0.07346235,0.972464562405126,1.0,p7,0,0.07346235,-0.0,False,not_significant
Dnm2,-0.034517407,0.010790635,0.972464562405126,1.0,p7,0,0.010790635,-0.0,False,not_significant
Chat,-0.034556016,-23.688293,0.9724337743902796,1.0,p7,0,23.688293,-0.0,False,not_significant
Mog,-0.034556016,-24.1657,0.9724337743902796,1.0,p7,0,24.1657,-0.0,False,not_significant
Tac2,-0.034556016,-24.399174,0.9724337743902796,1.0,p7,0,24.399174,-0.0,False,not_significant
Itgb2,-0.034556016,-23.492891,0.9724337743902796,1.0,p7,0,23.492891,-0.0,False,not_significant
Cdh1,-0.034556016,-24.263865,0.9724337743902796,1.0,p7,0,24.263865,-0.0,False,not_significant
Mecom,-0.034556016,-24.42107,0.9724337743902796,1.0,p7,0,24.42107,-0.0,False,not_significant
Plxnb3,-0.034556016,-24.559343,0.9724337743902796,1.0,p7,0,24.559343,-0.0,False,not_significant
Icam2,-0.034556016,-25.665247,0.9724337743902796,1.0,p7,0,25.665247,-0.0,False,not_significant
Rac2,-0.034556016,-24.281744,0.9724337743902796,1.0,p7,0,24.281744,-0.0,False,not_significant
Fbxo2,-0.034556016,-24.68581,0.9724337743902796,1.0,p7,0,24.68581,-0.0,False,not_significant
Kcng4,-0.034556016,-24.325832,0.9724337743902796,1.0,p7,0,24.325832,-0.0,False,not_significant
Pax2,-0.034594625,0.15800218,0.9724029864165109,1.0,p7,0,0.15800218,-0.0,False,not_significant
Vamp1,-0.034826286,-0.319208,0.9722182594390967,1.0,p7,0,0.319208,-0.0,False,not_significant
Cldn8,-0.035212386,-0.97494924,0.9719103844601797,1.0,p7,0,0.97494924,-0.0,False,not_significant
Mpz,-0.03540544,-0.13777754,0.971756448537492,1.0,p7,0,0.13777754,-0.0,False,not_significant
Stx4a,-0.03548266,-0.20778756,0.971694874462699,1.0,p7,0,0.20778756,-0.0,False,not_significant
Ppp3cc,-0.035559878,-0.3293962,0.9716333005566172,1.0,p7,0,0.3293962,-0.0,False,not_significant
Zmiz1,-0.03579154,-0.059308026,0.9714485798543065,1.0,p7,0,0.059308026,-0.0,False,not_significant
Ssh1,-0.03613903,-0.17074251,0.9711715016756889,1.0,p7,0,0.17074251,-0.0,False,not_significant
Cd276,-0.03745177,-0.48829186,0.9701247935705829,1.0,p7,0,0.48829186,-0.0,False,not_significant
