names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Slc6a11,1.7907386,0.25247377,0.07333524633812741,0.32000834765728325,p30,20,0.25247377,0.49483869263568886,False,not_significant
Nr2e1,1.7863171,1.9495999,0.0740479360772836,0.3216561929148971,p30,20,1.9495999,0.49260808261935596,False,not_significant
Mdh2,1.7818955,0.47430882,0.07476627716057348,0.32331363096464205,p30,20,0.47430882,0.4903759850638716,False,not_significant
Ntsr2,1.7631037,1.4864991,0.07788298748207119,0.3352810223443423,p30,20,1.4864991,0.4745910279144008,False,not_significant
Camkk1,1.755366,1.2688684,0.07919671999729296,0.33879253148432126,p30,20,1.2688684,0.47006617204528023,False,not_significant
Efna1,1.7520498,0.47275838,0.07976523826411093,0.33879253148432126,p30,20,0.47275838,0.47006617204528023,False,not_significant
Eef1a2,1.7514971,3.8702734,0.07986031303289816,0.33879253148432126,p30,20,3.8702734,0.47006617204528023,False,not_significant
Itga9,1.7459701,3.3739736,0.08081613511448914,0.33879253148432126,p30,20,3.3739736,0.47006617204528023,False,not_significant
Fbxo2,1.7459701,2.4152017,0.08081613511448914,0.33879253148432126,p30,20,2.4152017,0.47006617204528023,False,not_significant
Ephb4,1.7459701,2.0857437,0.08081613511448914,0.33879253148432126,p30,20,2.0857437,0.47006617204528023,False,not_significant
Prkcz,1.7376797,1.4308143,0.08226726496228166,0.3427006148202007,p30,20,1.4308143,0.4650851164257473,False,not_significant
Zmiz1,1.7365743,0.816062,0.0824623354411108,0.3427006148202007,p30,20,0.816062,0.4650851164257473,False,not_significant
Cacnb4,1.7255204,0.81803143,0.08443373450195281,0.34777600634093575,p30,20,0.81803143,0.4587003840158297,False,not_significant
Plxna2,1.724415,2.231421,0.08463295441556974,0.34777600634093575,p30,20,2.231421,0.4587003840158297,False,not_significant
Rasgrf2,1.7233096,2.3490033,0.08483255443600808,0.34777600634093575,p30,20,2.3490033,0.4587003840158297,False,not_significant
Bcl2,1.7216516,0.22400649,0.0851326682188749,0.34777600634093575,p30,20,0.22400649,0.4587003840158297,False,not_significant
Prex2,1.7122556,1.4646921,0.08684956630057838,0.3527885574366555,p30,20,1.4646921,0.45248550948894084,False,not_significant
Gria1,1.7089394,2.4427185,0.0874621631978375,0.3527885574366555,p30,20,2.4427185,0.45248550948894084,False,not_significant
Fat3,1.7089394,1.3430009,0.0874621631978375,0.3527885574366555,p30,20,1.3430009,0.45248550948894084,False,not_significant
Pten,1.7034125,1.1502562,0.08849090117647754,0.35544462397246207,p30,20,1.1502562,0.4492280500016481,False,not_significant
Arfgef1,1.687937,1.2369566,0.0914233279174321,0.36478057890234417,p30,20,1.2369566,0.43796829178021207,False,not_significant
Chd6,1.6868316,0.27171642,0.09163574106805555,0.36478057890234417,p30,20,0.27171642,0.43796829178021207,False,not_significant
Ptch1,1.6851735,0.27093557,0.09195510426496592,0.36478057890234417,p30,20,0.27093557,0.43796829178021207,False,not_significant
Map2,1.6757777,0.7674374,0.09378175573281412,0.3704958251172904,p30,20,0.7674374,0.43121668144643127,False,not_significant
Cdkn2c,1.6591967,3.529194,0.09707615727524212,0.3819389794435756,p30,20,3.529194,0.41800601668982296,False,not_significant
Gng10,1.645932,2.6977646,0.0997777609157119,0.39096592032278954,p30,20,2.6977646,0.4078610974911104,False,not_significant
Atp6v1h,1.6415104,1.134315,0.10069150634058092,0.39244328453827676,p30,20,1.134315,0.4062230981335485,False,not_significant
Mecp2,1.6392996,0.83434105,0.10115087320642338,0.39244328453827676,p30,20,0.83434105,0.4062230981335485,False,not_significant
Clic6,1.6381942,0.40787783,0.10138118183905484,0.39244328453827676,p30,20,0.40787783,0.4062230981335485,False,not_significant
Cacnb1,1.634878,1.6675545,0.1020746142271334,0.3935406813576227,p30,20,1.6675545,0.40501036679685526,False,not_significant
Crkl,1.6271403,1.4452809,0.10370730512231781,0.39823605166970033,p30,20,1.4452809,0.39985942654746043,False,not_significant
Tuba1a,1.6194025,1.1775631,0.10536068212909473,0.4025004707007146,p30,20,1.1775631,0.3952336074138681,False,not_significant
Cadm1,1.6171918,0.40162724,0.10583689771035305,0.4025004707007146,p30,20,0.40162724,0.3952336074138681,False,not_significant
Sema4b,1.6160864,0.65806013,0.10607564488258416,0.4025004707007146,p30,20,0.65806013,0.3952336074138681,False,not_significant
Sox11,1.6127702,1.5975287,0.1067944495735107,0.40363256531720576,p30,20,1.5975287,0.39401380188255475,False,not_significant
Aldoc,1.6072432,0.42736065,0.10800102951105765,0.40659211110045235,p30,20,0.42736065,0.390841052010767,False,not_significant
Sox9,1.5928731,0.5171243,0.11118866827728738,0.4169575060398277,p30,20,0.5171243,0.3799082036180757,False,not_significant
Sox1,1.5884515,-0.1257157,0.11218428096668097,0.41905412345530635,p30,20,0.1257157,0.377729881568374,False,not_significant
Nsf,1.5818192,0.58896106,0.11369086663193838,0.42303578281651494,p30,20,0.58896106,0.37362289592874626,False,not_significant
Cacna2d2,1.5724232,3.2859595,0.11585241903192224,0.4277627779640206,p30,20,3.2859595,0.36879700851654407,False,not_significant
Ppp3ca,1.5724232,3.726063,0.11585241903192224,0.4277627779640206,p30,20,3.726063,0.36879700851654407,False,not_significant
Emx2,1.5608166,1.2462124,0.11856702022193528,0.43610858012665854,p30,20,1.2462124,0.3604053688069555,False,not_significant
Rac1,1.5586059,1.4211495,0.11908969730756427,0.4363591962414569,p30,20,1.4211495,0.36015586687307405,False,not_significant
Crip2,1.543683,0.051845387,0.12266513955455921,0.44654238749402714,p30,20,0.051845387,0.3501373099422423,False,not_significant
Folr1,1.5431303,1.7719697,0.12279915656085748,0.44654238749402714,p30,20,1.7719697,0.3501373099422423,False,not_significant
Mapk1,1.530971,1.3862914,0.12577656113937277,0.4544236600014577,p30,20,1.3862914,0.3425390647517673,False,not_significant
Gng7,1.5304183,1.941158,0.12591322245873723,0.4544236600014577,p30,20,1.941158,0.3425390647517673,False,not_significant
Gnaq,1.5066524,0.14411935,0.13189979830032064,0.47105692425390944,p30,20,0.14411935,0.3269266079548468,False,not_significant
Tiam1,1.5055469,0.6510764,0.13218352117880228,0.47105692425390944,p30,20,0.6510764,0.3269266079548468,False,not_significant
Lrrc4,1.5033362,27.833673,0.1327523850885851,0.47105692425390944,p30,20,27.833673,0.3269266079548468,False,not_significant
Shank1,1.5033362,27.012161,0.1327523850885851,0.47105692425390944,p30,20,27.012161,0.3269266079548468,False,not_significant
Atp6v1g1,1.5011253,1.3710254,0.13332314279521593,0.47105692425390944,p30,20,1.3710254,0.3269266079548468,False,not_significant
Atp6v1d,1.5005727,1.7050785,0.13346612853860768,0.47105692425390944,p30,20,1.7050785,0.3269266079548468,False,not_significant
Cux2,1.4983618,1.7256843,0.13403925842038852,0.47134684279697064,p30,20,1.7256843,0.3266593975895508,False,not_significant
Ssh1,1.4757013,0.22881535,0.1400241009482844,0.49059539018377024,p30,20,0.22881535,0.30927653690247653,False,not_significant
Arx,1.4624366,2.5985413,0.14362161863177264,0.4980536505760822,p30,20,2.5985413,0.3027238723122769,False,not_significant
Psen2,1.4624366,2.5002358,0.14362161863177264,0.4980536505760822,p30,20,2.5002358,0.3027238723122769,False,not_significant
Efnb3,1.4602258,1.8868543,0.14422803631265715,0.4980536505760822,p30,20,1.8868543,0.3027238723122769,False,not_significant
Tbc1d24,1.4602258,1.1380737,0.14422803631265715,0.4980536505760822,p30,20,1.1380737,0.3027238723122769,False,not_significant
Ccdc80,1.4530407,1.0567464,0.1462124531370212,0.503096612944589,p30,20,1.0567464,0.29834860651529044,False,not_significant
Ccdc141,1.4171154,1.1092274,0.15644919340125493,0.5363972345185883,p30,20,1.1092274,0.2705134698890683,False,not_significant
Set,1.3994291,1.4889481,0.16168435058495445,0.5523735820695952,p30,20,1.4889481,0.25776710025226335,False,not_significant
Olig2,1.3961129,0.9548555,0.16268049955133046,0.5535445038622386,p30,20,0.9548555,0.25684745698071376,False,not_significant
Cadm3,1.3944548,2.3158116,0.16318030686772245,0.5535445038622386,p30,20,2.3158116,0.25684745698071376,False,not_significant
Hopx,1.3806374,0.3449366,0.1673904834938511,0.5658269864580883,p30,20,0.3449366,0.24731634321635237,False,not_significant
Foxg1,1.3651619,0.6738473,0.17220218205278792,0.5800494553357067,p30,20,0.6738473,0.23653497667197412,False,not_significant
Nrxn3,1.3524498,1.4621881,0.17623145822575603,0.588935228568009,p30,20,1.4621881,0.22993246654110183,False,not_significant
Stmn1,1.3518971,1.6578182,0.17640822518096821,0.588935228568009,p30,20,1.6578182,0.22993246654110183,False,not_significant
Fgfr3,1.350239,0.4831676,0.17693931899202964,0.588935228568009,p30,20,0.4831676,0.22993246654110183,False,not_significant
S100b,1.3491336,0.21316312,0.1772940427668277,0.588935228568009,p30,20,0.21316312,0.22993246654110183,False,not_significant
Smad1,1.3430539,1.7556307,0.17925449611493738,0.5933941940356549,p30,20,1.7556307,0.2266567072787199,False,not_significant
Sall3,1.3331054,1.4117965,0.18249720763670418,0.602052643749952,p30,20,1.4117965,0.22036553217986463,False,not_significant
Cdk19,1.3286839,1.2281145,0.18395229420392456,0.6047746658759164,p30,20,1.2281145,0.2184064098030435,False,not_significant
Camk2a,1.3264731,26.523403,0.1846830512248956,0.6051048777334462,p30,20,26.523403,0.2181693462178253,False,not_significant
Acta2,1.3093394,0.51064634,0.1904193905684447,0.6206165272903947,p30,20,0.51064634,0.20717666314526978,False,not_significant
Adcy1,1.306576,2.4751165,0.19135676258120504,0.6206165272903947,p30,20,2.4751165,0.20717666314526978,False,not_significant
Epb41l3,1.306576,2.55459,0.19135676258120504,0.6206165272903947,p30,20,2.55459,0.20717666314526978,False,not_significant
Fezf2,1.2899951,2.4299712,0.19705237483238358,0.6354942641625179,p30,20,2.4299712,0.19688836494287526,False,not_significant
Adgrg1,1.2855735,1.7075192,0.19859195755078685,0.6354942641625179,p30,20,1.7075192,0.19688836494287526,False,not_significant
Lmnb2,1.2855735,1.2381817,0.19859195755078685,0.6354942641625179,p30,20,1.2381817,0.19688836494287526,False,not_significant
Mfge8,1.2855735,0.72473097,0.19859195755078685,0.6354942641625179,p30,20,0.72473097,0.19688836494287526,False,not_significant
Efnb2,1.270098,1.7959777,0.20404973835857776,0.6507898632034373,p30,20,1.7959777,0.18655922031584418,False,not_significant
Aldh1l1,1.2634656,1.5419478,0.2064219037895526,0.6540099922045232,p30,20,1.5419478,0.18441561631466913,False,not_significant
Clcn2,1.2634656,1.1242205,0.2064219037895526,0.6540099922045232,p30,20,1.1242205,0.18441561631466913,False,not_significant
Gpr17,1.2380415,27.416489,0.21570066325894588,0.6811599892387765,p30,20,27.416489,0.16675087005051875,False,not_significant
Stxbp1,1.2325145,0.6353571,0.21775693259955942,0.683159004233912,p30,20,0.6353571,0.16547820316388584,False,not_significant
Sparcl1,1.2325145,0.3036104,0.21775693259955942,0.683159004233912,p30,20,0.3036104,0.16547820316388584,False,not_significant
Psen1,1.2236714,0.31783813,0.22107621194371385,0.6860282101898364,p30,20,0.31783813,0.16365802528759504,False,not_significant
Sema6d,1.222566,0.31344587,0.22149365840525326,0.6860282101898364,p30,20,0.31344587,0.16365802528759504,False,not_significant
Ripk1,1.222566,0.9627499,0.22149365840525326,0.6860282101898364,p30,20,0.9627499,0.16365802528759504,False,not_significant
Frrs1l,1.2220134,3.3223581,0.22170259331739706,0.6860282101898364,p30,20,3.3223581,0.16365802528759504,False,not_significant
Pdgfrb,1.2186971,2.5835373,0.22295916831169682,0.6860282101898364,p30,20,2.5835373,0.16365802528759504,False,not_significant
Agt,1.2186971,1.8097444,0.22295916831169682,0.6860282101898364,p30,20,1.8097444,0.16365802528759504,False,not_significant
Cul5,1.2004582,1.2811892,0.2299614668809956,0.7030669051138719,p30,20,1.2811892,0.15300334476796218,False,not_significant
Robo2,1.2004582,1.8550916,0.2299614668809956,0.7030669051138719,p30,20,1.8550916,0.15300334476796218,False,not_significant
Adcy2,1.1855353,1.8832353,0.23580586557158734,0.7186464474562662,p30,20,1.8832353,0.14348471696428342,False,not_significant
Kcnc2,1.1800083,1.5767767,0.237996901623863,0.72302856189528,p30,20,1.5767767,0.1408445463728195,False,not_significant
Atp6v0d1,1.1573478,0.79857326,0.2471303124707529,0.7435370767535486,p30,20,0.79857326,0.12869737034580028,False,not_significant
Map2k1,1.1562424,0.5316064,0.24758203972576542,0.7435370767535486,p30,20,0.5316064,0.12869737034580028,False,not_significant
Sox10,1.1556897,1.3909801,0.2478081199878872,0.7435370767535486,p30,20,1.3909801,0.12869737034580028,False,not_significant
Stx1b,1.155137,0.6528611,0.24803434470407382,0.7435370767535486,p30,20,0.6528611,0.12869737034580028,False,not_significant
Ccdc25,1.1534789,1.5676519,0.2487138858081459,0.7435370767535486,p30,20,1.5676519,0.12869737034580028,False,not_significant
Kcnh1,1.1518208,0.03434427,0.24939472782775274,0.7435370767535486,p30,20,0.03434427,0.12869737034580028,False,not_significant
Gosr1,1.14961,27.966972,0.25030454189585494,0.7439391957276184,p30,20,27.966972,0.12846255913033122,False,not_significant
Klhl24,1.1407669,0.11988948,0.25396696502612004,0.7524947111885038,p30,20,0.11988948,0.12349654810584045,False,not_significant
Ppp3cc,1.1319237,2.8849666,0.2576665213374322,0.7578174856630648,p30,20,2.8849666,0.12043537815924314,False,not_significant
Mdga1,1.1308182,2.1201842,0.2581315810539815,0.7578174856630648,p30,20,2.1201842,0.12043537815924314,False,not_significant
Vhl,1.1308182,3.067945,0.2581315810539815,0.7578174856630648,p30,20,3.067945,0.12043537815924314,False,not_significant
Ncam2,1.1252913,0.7301368,0.2604656080970752,0.7623383651621712,p30,20,0.7301368,0.11785222353448876,False,not_significant
Epha7,1.1142374,0.6864565,0.26517736554771054,0.763994572885906,p30,20,0.6864565,0.11690972646891104,False,not_significant
Atp6v0c,1.1142374,0.4109672,0.26517736554771054,0.763994572885906,p30,20,0.4109672,0.11690972646891104,False,not_significant
Sema5a,1.113132,2.2192984,0.2656517505297523,0.763994572885906,p30,20,2.2192984,0.11690972646891104,False,not_significant
Six3,1.1120266,1.8286158,0.2661267195778315,0.763994572885906,p30,20,1.8286158,0.11690972646891104,False,not_significant
Plcg1,1.1120266,1.9912925,0.2661267195778315,0.763994572885906,p30,20,1.9912925,0.11690972646891104,False,not_significant
Acsl1,1.1109211,2.10067,0.2666022728299776,0.763994572885906,p30,20,2.10067,0.11690972646891104,False,not_significant
Unc5b,1.1109211,1.1324122,0.2666022728299776,0.763994572885906,p30,20,1.1324122,0.11690972646891104,False,not_significant
Prkaca,1.1087104,0.6923407,0.26755513249228935,0.7644432356922554,p30,20,0.6923407,0.1166547579179686,False,not_significant
Pak3,1.1031834,1.723952,0.2699475146384426,0.768989952679243,p30,20,1.723952,0.11407933448266314,False,not_significant
Erbb4,1.0943403,0.013712193,0.27380576609054075,0.7753999216182728,p30,20,0.013712193,0.11047424722970296,False,not_significant
Nr4a3,1.0921295,1.265481,0.2747761889583592,0.7753999216182728,p30,20,1.265481,0.11047424722970296,False,not_significant
Ntn1,1.091024,-0.11301726,0.2752622800417879,0.7753999216182728,p30,20,0.11301726,0.11047424722970296,False,not_significant
Sema5b,1.0899187,0.5131862,0.2757489577103488,0.7753999216182728,p30,20,0.5131862,0.11047424722970296,False,not_significant
Creb1,1.0888133,1.8202542,0.27623622207650966,0.7753999216182728,p30,20,1.8202542,0.11047424722970296,False,not_significant
S100a6,1.082181,0.21721381,0.2791721350573845,0.7813564129885979,p30,20,0.21721381,0.1071508190217885,False,not_significant
Fbxw7,1.0744432,1.0400075,0.28262409711849046,0.7855341123584598,p30,20,1.0400075,0.10483495067828219,False,not_significant
Rasa1,1.0733378,0.23021732,0.28311958632919487,0.7855341123584598,p30,20,0.23021732,0.10483495067828219,False,not_significant
Cdh4,1.0733378,1.0946802,0.28311958632919487,0.7855341123584598,p30,20,1.0946802,0.10483495067828219,False,not_significant
Nr4a1,1.0611784,26.642576,0.2886088101302283,0.7966473537724497,p30,20,26.642576,0.09873388212096604,False,not_significant
Ryk,1.060073,0.28454772,0.28911136381471425,0.7966473537724497,p30,20,0.28454772,0.09873388212096604,False,not_significant
Btg1,1.0589677,0.486819,0.28961450673602596,0.7966473537724497,p30,20,0.486819,0.09873388212096604,False,not_significant
Apba1,1.0451503,3.224057,0.29595353925284384,0.8108434699312044,p30,20,3.224057,0.09106297649951525,False,not_significant
Sema4d,1.0440449,3.0603395,0.2964646436935966,0.8108434699312044,p30,20,3.0603395,0.09106297649951525,False,not_significant
Ptprz1,1.0412813,0.7664596,0.29774498702605645,0.8120317827983359,p30,20,0.7664596,0.09042697220733736,False,not_significant
Nrn1,1.0324382,2.282396,0.3018668834937708,0.8209410995864587,p30,20,2.282396,0.08568800127546175,False,not_significant
Snhg11,1.029122,1.9188644,0.3034223401597862,0.8219276817750084,p30,20,1.9188644,0.08516639266399122,False,not_significant
Pvr,1.0280166,1.857351,0.30394200732305,0.8219276817750084,p30,20,1.857351,0.08516639266399122,False,not_significant
Dab1,1.0258058,2.1054003,0.30498311428436375,0.8224263755982842,p30,20,2.1054003,0.08490297009842283,False,not_significant
Trim25,1.0158573,0.94890803,0.3096973503961954,0.8304733418445462,p30,20,0.94890803,0.08067430382141,False,not_significant
Nlgn1,1.0075668,1.6743504,0.3136624585064258,0.8387631202400245,p30,20,1.6743504,0.07636067337642014,False,not_significant
Prox1,1.0042506,1.62004,0.31525781429479216,0.8390671893341073,p30,20,1.62004,0.07620326111563352,False,not_significant
Sncg,1.003698,0.2299891,0.31552422432251326,0.8390671893341073,p30,20,0.2299891,0.07620326111563352,False,not_significant
Jam3,0.99153864,0.030899448,0.3214226459981202,0.8521851761223149,p30,20,0.030899448,0.0694660246817672,False,not_significant
Cntnap1,0.9898805,0.011845207,0.32223251972125033,0.8521851761223149,p30,20,0.011845207,0.0694660246817672,False,not_significant
Mog,0.9838008,1.4230367,0.3252134381698002,0.8577057709972753,p30,20,1.4230367,0.06666166780058123,False,not_significant
Kcnip3,0.9815901,0.96679604,0.3263018424575007,0.8582185445457553,p30,20,0.96679604,0.06640210538610578,False,not_significant
Omg,0.9727469,27.190596,0.33067910239727594,0.8603033558303114,p30,20,27.190596,0.06534838302077704,False,not_significant
Itpr2,0.9727469,27.328325,0.33067910239727594,0.8603033558303114,p30,20,27.328325,0.06534838302077704,False,not_significant
Ppp3r1,0.9727469,1.2673706,0.33067910239727594,0.8603033558303114,p30,20,1.2673706,0.06534838302077704,False,not_significant
Wnt5b,0.9727469,27.596155,0.33067910239727594,0.8603033558303114,p30,20,27.596155,0.06534838302077704,False,not_significant
Gria2,0.9683253,4.2321525,0.33288191457706995,0.8623417112421712,p30,20,4.2321525,0.06432060668123617,False,not_significant
Kcna2,0.9639038,3.689252,0.33509417835591204,0.8623417112421712,p30,20,3.689252,0.06432060668123617,False,not_significant
Vcan,0.96058756,3.577185,0.3367595770827968,0.8623417112421712,p30,20,3.577185,0.06432060668123617,False,not_significant
Snap23,0.956166,3.0280766,0.33898837399593784,0.8623417112421712,p30,20,3.0280766,0.06432060668123617,False,not_significant
Pdgfra,0.956166,2.519712,0.33898837399593784,0.8623417112421712,p30,20,2.519712,0.06432060668123617,False,not_significant
Plaa,0.9550606,0.5788678,0.3395470488016049,0.8623417112421712,p30,20,0.5788678,0.06432060668123617,False,not_significant
Vsir,0.9550606,2.6668572,0.3395470488016049,0.8623417112421712,p30,20,2.6668572,0.06432060668123617,False,not_significant
Ocln,0.9550606,1.9346746,0.3395470488016049,0.8623417112421712,p30,20,1.9346746,0.06432060668123617,False,not_significant
Kcnq2,0.9550606,1.709617,0.3395470488016049,0.8623417112421712,p30,20,1.709617,0.06432060668123617,False,not_significant
Prom1,0.9511917,1.0877686,0.3415070573722203,0.8650310688056241,p30,20,1.0877686,0.06296829395885198,False,not_significant
Stx17,0.9395851,0.5925113,0.34743042841683247,0.8774067112281992,p30,20,0.5925113,0.05679904802746447,False,not_significant
Sema3b,0.9362689,0.97054315,0.3491347538428876,0.8774067112281992,p30,20,0.97054315,0.05679904802746447,False,not_significant
Atp6v0a2,0.9362689,1.1063496,0.3491347538428876,0.8774067112281992,p30,20,1.1063496,0.05679904802746447,False,not_significant
Abl1,0.9169245,0.3106346,0.35918220140202406,0.9001294649518962,p30,20,0.3106346,0.04569502181562093,False,not_significant
Fxyd1,0.9152664,0.32451475,0.3600517859807585,0.9001294649518962,p30,20,0.32451475,0.04569502181562093,False,not_significant
Htra1,0.9020017,0.03502503,0.36705597311967353,0.9143464390920834,p30,20,0.03502503,0.03888922212288208,False,not_significant
Fubp1,0.9008963,1.419103,0.3676434640516085,0.9143464390920834,p30,20,1.419103,0.03888922212288208,False,not_significant
Fbxo38,0.89039505,0.6061582,0.3732538021705488,0.9259009046091133,p30,20,0.6061582,0.03343549159493036,False,not_significant
Tubb3,0.8843154,25.935537,0.37652598995811193,0.929215810693541,p30,20,25.935537,0.031883409247886386,False,not_significant
Homer2,0.8843154,27.082767,0.37652598995811193,0.929215810693541,p30,20,27.082767,0.031883409247886386,False,not_significant
Tgfbr1,0.86828715,2.7263317,0.3852371493106471,0.9425158478567462,p30,20,2.7263317,0.02571133865121909,False,not_significant
Casp9,0.8671818,1.9039314,0.3858424252163555,0.9425158478567462,p30,20,1.9039314,0.02571133865121909,False,not_significant
Efna4,0.8671818,2.4920807,0.3858424252163555,0.9425158478567462,p30,20,2.4920807,0.02571133865121909,False,not_significant
Chd2,0.8671818,-0.030324984,0.3858424252163555,0.9425158478567462,p30,20,0.030324984,0.02571133865121909,False,not_significant
Atp6v0b,0.85557514,0.25675943,0.3922328329492154,0.9549663750014029,p30,20,0.25675943,0.020011919943410745,False,not_significant
Ephb1,0.85336435,0.37592226,0.39345729125048623,0.9549663750014029,p30,20,0.37592226,0.020011919943410745,False,not_significant
Nrxn2,0.85115355,1.3133022,0.3946840618041322,0.9549663750014029,p30,20,1.3133022,0.020011919943410745,False,not_significant
Rras2,0.84894276,1.7997586,0.39591314296933167,0.9549663750014029,p30,20,1.7997586,0.020011919943410745,False,not_significant
Pak6,0.84894276,1.3661925,0.39591314296933167,0.9549663750014029,p30,20,1.3661925,0.020011919943410745,False,not_significant
Tgfb2,0.8384415,1.3352014,0.4017827808452925,0.9666954125601023,p30,20,1.3352014,0.014710342340763334,False,not_significant
Dnm1,0.83180916,0.87190956,0.405516677741808,0.9723076393258159,p30,20,0.87190956,0.012196302025548379,False,not_significant
Pard6g,0.83070374,1.1133616,0.40614100351005433,0.9723076393258159,p30,20,1.1133616,0.012196302025548379,False,not_significant
Epha4,0.8279403,0.25710556,0.4077043267079141,0.9736222727353173,p30,20,0.25710556,0.011609499675891307,False,not_significant
Apcdd1,0.8190971,0.49147192,0.41273100633660587,0.9803951272716884,p30,20,0.49147192,0.008598855931053579,False,not_significant
Slc1a3,0.8168863,0.6060732,0.41399339105140287,0.9803951272716884,p30,20,0.6060732,0.008598855931053579,False,not_significant
Ccdc153,0.8168863,0.5975661,0.41399339105140287,0.9803951272716884,p30,20,0.5975661,0.008598855931053579,False,not_significant
Tcf7l2,0.81578094,0.27631962,0.4146254392419849,0.9803951272716884,p30,20,0.27631962,0.008598855931053579,False,not_significant
F11r,0.810254,0.5232729,0.4177942281724,0.9830452427585882,p30,20,0.5232729,0.00742649414319733,False,not_significant
Cxcr4,0.810254,0.1584025,0.4177942281724,0.9830452427585882,p30,20,0.1584025,0.00742649414319733,False,not_significant
Itga6,0.79588383,27.219862,0.42609955546706546,0.9843982118533562,p30,20,27.219862,0.00682918385883847,False,not_significant
Dab2ip,0.79588383,26.744438,0.42609955546706546,0.9843982118533562,p30,20,26.744438,0.00682918385883847,False,not_significant
Stxbp6,0.79588383,27.04483,0.42609955546706546,0.9843982118533562,p30,20,27.04483,0.00682918385883847,False,not_significant
Sema6b,0.79588383,26.736725,0.42609955546706546,0.9843982118533562,p30,20,26.736725,0.00682918385883847,False,not_significant
Syt2,0.79588383,26.655361,0.42609955546706546,0.9843982118533562,p30,20,26.655361,0.00682918385883847,False,not_significant
Igfbpl1,0.79588383,27.824553,0.42609955546706546,0.9843982118533562,p30,20,27.824553,0.00682918385883847,False,not_significant
Slitrk5,0.79588383,25.912983,0.42609955546706546,0.9843982118533562,p30,20,25.912983,0.00682918385883847,False,not_significant
Cldn14,0.78980416,0.5748611,0.42964214296511116,0.9843982118533562,p30,20,0.5748611,0.00682918385883847,False,not_significant
Npy,0.7826191,0.8924874,0.43385081709248485,0.9843982118533562,p30,20,0.8924874,0.00682918385883847,False,not_significant
Chrna1,0.7815137,3.212484,0.4345004139836115,0.9843982118533562,p30,20,3.212484,0.00682918385883847,False,not_significant
Lhx2,0.7815137,2.9785557,0.4345004139836115,0.9843982118533562,p30,20,2.9785557,0.00682918385883847,False,not_significant
Arid1b,0.7804083,2.9931622,0.4351505722913892,0.9843982118533562,p30,20,2.9931622,0.00682918385883847,False,not_significant
Rac3,0.7804083,2.9754188,0.4351505722913892,0.9843982118533562,p30,20,2.9754188,0.00682918385883847,False,not_significant
Grin2c,0.77930295,1.6869632,0.43580129170591286,0.9843982118533562,p30,20,1.6869632,0.00682918385883847,False,not_significant
Slit1,0.77930295,0.95106214,0.43580129170591286,0.9843982118533562,p30,20,0.95106214,0.00682918385883847,False,not_significant
Raf1,0.77930295,2.5623357,0.43580129170591286,0.9843982118533562,p30,20,2.5623357,0.00682918385883847,False,not_significant
Mki67,0.77930295,2.475646,0.43580129170591286,0.9843982118533562,p30,20,2.475646,0.00682918385883847,False,not_significant
Sdc3,0.768249,0.0853653,0.4423392773705216,0.9968209067504712,p30,20,0.0853653,0.0013828619457930116,False,not_significant
Tmem119,0.7638274,1.4696434,0.4449701022673678,0.9980637807866193,p30,20,1.4696434,0.0008417044454994968,False,not_significant
Sema4c,0.7638274,1.4582202,0.4449701022673678,0.9980637807866193,p30,20,1.4582202,0.0008417044454994968,False,not_significant
Hras,0.76161665,0.8984488,0.4462888536159887,0.9986883437560585,p30,20,0.8984488,0.0005700189851556124,False,not_significant
Nrp1,0.75885314,0.63233167,0.44794041765984083,1.0,p30,20,0.63233167,-0.0,False,not_significant
Arhgef9,0.7516681,0.01733377,0.4522506966996671,1.0,p30,20,0.01733377,-0.0,False,not_significant
Gng2,0.7472465,1.1603549,0.4549147841400172,1.0,p30,20,1.1603549,-0.0,False,not_significant
Trpc3,0.7461411,1.1564305,0.4555821845118294,1.0,p30,20,1.1564305,-0.0,False,not_significant
Srgap3,0.7450357,0.12777422,0.45625013556916927,1.0,p30,20,0.12777422,-0.0,False,not_significant
Depdc5,0.74393034,0.057786867,0.4569186369495789,1.0,p30,20,0.057786867,-0.0,False,not_significant
Syn2,0.74393034,0.49558938,0.4569186369495789,1.0,p30,20,0.49558938,-0.0,False,not_significant
Gabarap,0.7428249,0.08892459,0.4575876882889559,1.0,p30,20,0.08892459,-0.0,False,not_significant
Gjb6,0.73950875,1.2161208,0.4595981383952097,1.0,p30,20,1.2161208,-0.0,False,not_significant
Rspo3,0.7361925,0.13876027,0.4616135248666625,1.0,p30,20,0.13876027,-0.0,False,not_significant
Mdk,0.7273494,1.2781898,0.46701194492176357,1.0,p30,20,1.2781898,-0.0,False,not_significant
Dixdc1,0.7251386,0.52291405,0.4683670006588896,1.0,p30,20,0.52291405,-0.0,False,not_significant
Pla2g4b,0.7074523,27.858679,0.4792854446226399,1.0,p30,20,27.858679,-0.0,False,not_significant
Col3a1,0.7074523,27.243845,0.4792854446226399,1.0,p30,20,27.243845,-0.0,False,not_significant
Slc35f1,0.7074523,27.17942,0.4792854446226399,1.0,p30,20,27.17942,-0.0,False,not_significant
Cnr1,0.7074523,26.048864,0.4792854446226399,1.0,p30,20,26.048864,-0.0,False,not_significant
