names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Pdcd1lg2,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Itgb7,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Plxnb3,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Pla2g4d,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Cd28,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Pax3,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Mog,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Icam2,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Gngt1,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Mboat7,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Adcy4,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Gabrr2,0.0,0.0,1.0,1.0,p7,1,0.0,-0.0,False,not_significant
Mfng,-0.002897629,0.38282752,0.9976880297919324,1.0,p7,1,0.38282752,-0.0,False,not_significant
Tafa2,-0.0029804185,0.34079298,0.9976219736931469,1.0,p7,1,0.34079298,-0.0,False,not_significant
Lnpk,-0.0029804185,0.21761626,0.9976219736931469,1.0,p7,1,0.21761626,-0.0,False,not_significant
Wwp1,-0.0033943653,-0.44939306,0.9972916934527616,1.0,p7,1,0.44939306,-0.0,False,not_significant
Crmp1,-0.0040980754,-0.035221826,0.9967302181394582,1.0,p7,1,0.035221826,-0.0,False,not_significant
Gabrb2,-0.0058366526,0.2909268,0.9953430513622026,1.0,p7,1,0.2909268,-0.0,False,not_significant
Apaf1,-0.006043626,0.20872456,0.9951779133157506,1.0,p7,1,0.20872456,-0.0,False,not_significant
Cers1,-0.008113361,0.27056515,0.9935265453795563,1.0,p7,1,0.27056515,-0.0,False,not_significant
Gpr151,-0.008196151,0.6748447,0.9934604911918182,1.0,p7,1,0.6748447,-0.0,False,not_significant
Spi1,-0.008196151,0.089967206,0.9934604911918182,1.0,p7,1,0.089967206,-0.0,False,not_significant
Tuba1c,-0.008196151,0.68204,0.9934604911918182,1.0,p7,1,0.68204,-0.0,False,not_significant
Pnoc,-0.008196151,0.17115828,0.9934604911918182,1.0,p7,1,0.17115828,-0.0,False,not_significant
Cplx3,-0.008196151,0.4311463,0.9934604911918182,1.0,p7,1,0.4311463,-0.0,False,not_significant
Wnt3a,-0.008196151,1.0594387,0.9934604911918182,1.0,p7,1,1.0594387,-0.0,False,not_significant
Stx11,-0.00827894,-0.16626929,0.9933944370489015,1.0,p7,1,0.16626929,-0.0,False,not_significant
Cldn6,-0.00827894,-0.32910964,0.9933944370489015,1.0,p7,1,0.32910964,-0.0,False,not_significant
Lamp5,-0.00827894,-0.6022661,0.9933944370489015,1.0,p7,1,0.6022661,-0.0,False,not_significant
Map3k5,-0.00827894,-0.43153268,0.9933944370489015,1.0,p7,1,0.43153268,-0.0,False,not_significant
Gabrg1,-0.00836173,-1.0086087,0.9933283829512588,1.0,p7,1,1.0086087,-0.0,False,not_significant
Fezf2,-0.010638438,-0.08087158,0.9915119147523156,1.0,p7,1,0.08087158,-0.0,False,not_significant
Rara,-0.011135174,0.123148255,0.9911155999386265,1.0,p7,1,0.123148255,-0.0,False,not_significant
Camk2d,-0.012335621,-0.23211752,0.9901578483795582,1.0,p7,1,0.23211752,-0.0,False,not_significant
Pard6a,-0.012377015,0.2329309,0.9901248227087649,1.0,p7,1,0.2329309,-0.0,False,not_significant
Prkcz,-0.012873752,0.623155,0.9897285159952242,1.0,p7,1,0.623155,-0.0,False,not_significant
Sema4c,-0.014322566,0.38808957,0.9885726362463781,1.0,p7,1,0.38808957,-0.0,False,not_significant
Bhlhe22,-0.01585417,0.14582,0.9873507323565438,1.0,p7,1,0.14582,-0.0,False,not_significant
Pparg,-0.016226722,0.49660507,0.9870535168684528,1.0,p7,1,0.49660507,-0.0,False,not_significant
Atp6v1b1,-0.016226722,0.25350758,0.9870535168684528,1.0,p7,1,0.25350758,-0.0,False,not_significant
Slitrk6,-0.01647509,-0.055718813,0.9868553742053753,1.0,p7,1,0.055718813,-0.0,False,not_significant
