names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Ppp3ca,2.6766055,1.5588844,0.007437214629205277,0.03317418223074903,p30,5,1.5588844,1.4791997740264666,True,upregulated
Gosr2,2.6753922,1.0068799,0.007464191001918531,0.03317418223074903,p30,5,1.0068799,1.4791997740264666,True,upregulated
Nfib,2.6699314,0.60213286,0.007586673773897357,0.03356316508267955,p30,5,0.60213286,1.4741370909563425,True,upregulated
Nr4a1,2.6650774,2.7689114,0.007697056755247252,0.03389529580292368,p30,5,2.7689114,1.469860571667006,True,upregulated
Nipbl,2.6420217,1.2420083,0.00824127791246878,0.0361261497532878,p30,5,1.2420083,1.4421783221298599,True,upregulated
Lmnb2,2.6392913,0.90908664,0.008307953863442363,0.03625288958593031,p30,5,0.90908664,1.4406573716802926,True,upregulated
Kcnb1,2.6283703,1.1500419,0.008579509629742662,0.03726845812014912,p30,5,1.1500419,1.4286585746130198,True,upregulated
Stmn2,2.6128986,0.3166812,0.008977796845286903,0.038822905276916335,p30,5,0.3166812,1.4109119676977542,False,not_significant
Stx17,2.5980334,2.2417011,0.009375934759860205,0.04036276847294079,p30,5,2.2417011,1.3940190532555758,True,upregulated
Sema6b,2.5956066,2.9847317,0.00944241183733499,0.04046747930286425,p30,5,2.9847317,1.3928938467315073,True,upregulated
Mapk1,2.577708,0.9361199,0.00994580270125422,0.04243542485868467,p30,5,0.9361199,1.3722714453582205,True,upregulated
Fbxo45,2.5634496,0.5985472,0.010363772338841646,0.0440231037402123,p30,5,0.5985472,1.3563193418433284,True,upregulated
Cdh20,2.554652,1.4510034,0.010629399703810575,0.044952527381753975,p30,5,1.4510034,1.34724588575294,True,upregulated
Nrp1,2.5231018,0.90542823,0.01163246912019974,0.048978817348209434,p30,5,0.90542823,1.3099917056414307,True,upregulated
Trpc4,2.4994392,0.81329215,0.012439001475759449,0.05214603238746319,p30,5,0.81329215,1.2827787299561897,False,not_significant
Socs7,2.4697094,0.2830339,0.013522287819832675,0.056440853508866816,p30,5,0.2830339,1.2484064273877749,False,not_significant
Sox11,2.4524174,1.581573,0.014189994629817711,0.05897140625378789,p30,5,1.581573,1.2293585157531692,False,not_significant
Gsn,2.432092,2.2402062,0.01501190027535433,0.062118208035948946,p30,5,2.2402062,1.2067810811360777,False,not_significant
Numb,2.4199572,1.8683928,0.015522335296866065,0.06395468620167992,p30,5,1.8683928,1.1941276276205772,False,not_significant
Wdr47,2.4035754,1.0712055,0.01623562026344509,0.06660767287567217,p30,5,1.0712055,1.1764757393638456,False,not_significant
Cacna2d2,2.3993282,0.8725554,0.01642518430612093,0.06709862525053657,p30,5,0.8725554,1.1732863777776876,False,not_significant
Kit,2.3972046,0.8183986,0.016520693398223103,0.06720282060294144,p30,5,0.8183986,1.1726124985743624,False,not_significant
Arhgef2,2.386587,0.4267038,0.01700559160988744,0.06888340905270861,p30,5,0.4267038,1.1618853677079537,False,not_significant
Robo2,2.379306,0.7517304,0.01734526981696162,0.06967137667064081,p30,5,0.7517304,1.1569456079446074,False,not_significant
Gsk3b,2.379306,2.1649768,0.01734526981696162,0.06967137667064081,p30,5,2.1649768,1.1569456079446074,False,not_significant
Sox9,2.3771825,1.5691627,0.01744545693133264,0.06978182772533056,p30,5,1.5691627,1.1562576596997425,False,not_significant
Pten,2.349576,0.7640307,0.018794803488518617,0.07486726700820694,p30,5,0.7640307,1.1257080202834553,False,not_significant
Stx1b,2.3435087,0.38863006,0.01910331524213119,0.07578174641506588,p30,5,0.38863006,1.120435390487699,False,not_significant
Cldn11,2.3398683,2.8765228,0.01929053964481304,0.076209539337533,p30,5,2.8765228,1.1179906635376518,False,not_significant
Gria1,2.330464,0.4167246,0.01978164296206693,0.07782941493272236,p30,5,0.4167246,1.1088562342620765,False,not_significant
Akt2,2.3128686,0.9208814,0.020729860326082324,0.08122720780832259,p30,5,0.9208814,1.0902984754161522,False,not_significant
Dlx2,2.3101385,1.2796192,0.020880494319784903,0.08148485588208744,p30,5,1.2796192,1.0889230982290978,False,not_significant
Unc5a,2.2937565,1.1075895,0.02180448538023504,0.0844044595363937,p30,5,1.1075895,1.073634606681427,False,not_significant
Atp6v1e1,2.2937565,0.938194,0.02180448538023504,0.0844044595363937,p30,5,0.938194,1.073634606681427,False,not_significant
Fbxw11,2.2895095,0.6741805,0.022049770425661343,0.0850111630868871,p30,5,0.6741805,1.0705240419478887,False,not_significant
Llgl1,2.2846556,3.1617572,0.022333032085417745,0.08575884320800413,p30,5,3.1617572,1.0667210857642813,False,not_significant
Cacna2d1,2.262813,0.82516927,0.02364720976055339,0.09044351143478586,p30,5,0.82516927,1.0436225846819744,False,not_significant
Prkacb,2.2524986,0.5459013,0.024290775983779187,0.09253628946201595,p30,5,0.5459013,1.0336879189108934,False,not_significant
Klhl24,2.2303529,0.8725969,0.02572402365007904,0.09745111412933774,p30,5,0.8725969,1.0112131913595195,False,not_significant
Dab2ip,2.228836,4.4484663,0.02582481412684295,0.09745111412933774,p30,5,4.4484663,1.0112131913595195,False,not_significant
Cfl1,2.227926,0.57622993,0.025885452190605337,0.09745111412933774,p30,5,0.57622993,1.0112131913595195,False,not_significant
Sema4b,2.2057803,1.3647949,0.02739939401522051,0.10274772755707691,p30,5,1.3647949,0.9882277745159852,False,not_significant
Gls2,2.20396,1.3420374,0.02752715807928417,0.10282518193040001,p30,5,1.3420374,0.9879005134132545,False,not_significant
Aqp4,2.1903086,1.0249761,0.028501872135559884,0.1060534777137112,p30,5,1.0249761,0.9744750854962138,False,not_significant
Nrxn3,2.182421,0.43333673,0.02907847997129819,0.10778123850365352,p30,5,0.43333673,0.9674568302759723,False,not_significant
Nlgn1,2.1548145,0.81363094,0.031176348179338804,0.11511267020063559,p30,5,0.81363094,0.9388768718925363,False,not_significant
Pik3cd,2.1490505,1.5702347,0.03163038961475676,0.11634166295082947,p30,5,1.5702347,0.9342647328257087,False,not_significant
Vamp1,2.1466236,1.2304846,0.0318232548409248,0.11660429254690004,p30,5,1.2304846,0.9332854616257381,False,not_significant
Wnt5b,2.1396463,4.494412,0.032383368197077114,0.11820545045320922,p30,5,4.494412,0.9273624976749134,False,not_significant
Ntn1,2.108703,1.8546594,0.034970242528791294,0.1271645182865138,p30,5,1.8546594,0.8956340495521727,False,not_significant
Olig2,2.1050625,1.7044,0.03528587635395658,0.1278280803765974,p30,5,1.7044,0.8933737329300826,False,not_significant
Chd2,2.1020288,0.6754006,0.03555075871091406,0.12830349008450187,p30,5,0.6754006,0.8917615298774086,False,not_significant
Rasgrp1,2.097175,0.48693338,0.03597809855042451,0.12935945546220048,p30,5,0.48693338,0.8882018212576483,False,not_significant
Dnajc27,2.089894,0.66583115,0.036627317089700545,0.131104183609312,p30,5,0.66583115,0.8823834495040509,False,not_significant
Gnaq,2.0886805,0.27233046,0.03673648478219264,0.131104183609312,p30,5,0.27233046,0.8823834495040509,False,not_significant
Slc1a6,2.0862536,1.7260158,0.036955651832875684,0.131397873183558,p30,5,1.7260158,0.8814116642444267,False,not_significant
Syt6,2.0729055,0.95939106,0.03818107321073285,0.13525398628156288,p30,5,0.95939106,0.8688499262615107,False,not_significant
Synpr,2.0653214,1.4203497,0.038892604826822046,0.13726801703584252,p30,5,1.4203497,0.8624306400603043,False,not_significant
Trak2,2.0565238,0.13976821,0.03973206315028362,0.13971714514385447,p30,5,0.13976821,0.8547502969317393,False,not_significant
Plxnc1,2.0401418,0.5034636,0.04133619422280992,0.14482754180254573,p30,5,0.5034636,0.8391488406564026,False,not_significant
Clcn2,2.0346813,1.5937707,0.04188295098225639,0.14620957433805867,p30,5,1.5937707,0.8350241872547619,False,not_significant
Mest,2.02194,1.0727689,0.04318256177773605,0.15020021487908192,p30,5,1.0727689,0.8233294460220448,False,not_significant
Srgap2,2.0173893,0.88771784,0.04365489352392257,0.15129493784464143,p30,5,0.88771784,0.8201756027297376,False,not_significant
Gosr1,2.0091984,2.1098833,0.04451608815042605,0.15372462095111153,p30,5,2.1098833,0.8132565691504052,False,not_significant
Cdh4,2.004648,0.57970953,0.04500069296494326,0.1542942516970948,p30,5,0.57970953,0.8116502534749902,False,not_significant
Cd276,2.0043447,2.4655786,0.04503315751309881,0.1542942516970948,p30,5,2.4655786,0.8116502534749902,False,not_significant
Cux2,2.0031312,0.542345,0.04516321325717046,0.1542942516970948,p30,5,0.542345,0.8116502534749902,False,not_significant
Trpc5,2.0000975,0.86934763,0.045489738636539316,0.15485868472013384,p30,5,0.86934763,0.8100644337023069,False,not_significant
Ptch1,1.9855359,0.9807585,0.04708488292222627,0.1597225710435944,p30,5,0.9807585,0.7966337076120671,False,not_significant
Sun1,1.9588395,0.8393263,0.05013157511093347,0.16934366101936857,p30,5,0.8393263,0.7712310555049382,False,not_significant
Psen1,1.9576261,2.1216688,0.050273899365125045,0.16934366101936857,p30,5,2.1216688,0.7712310555049382,False,not_significant
Foxj1,1.9558059,3.5084805,0.050488020610846264,0.16947027897346997,p30,5,3.5084805,0.7709064556296368,False,not_significant
Pld4,1.941851,1.5317782,0.05215513454432538,0.17445619917265634,p30,5,1.5317782,0.7583135936068558,False,not_significant
Srgap1,1.9394242,0.4129695,0.05244971626987081,0.17447278728816684,p30,5,0.4129695,0.7582723008090869,False,not_significant
Agt,1.9388174,1.467795,0.05252357867320856,0.17447278728816684,p30,5,1.467795,0.7582723008090869,False,not_significant
Adcy2,1.9327501,0.30697137,0.05326699673860272,0.17633212713468488,p30,5,0.30697137,0.7536685534625983,False,not_significant
S100b,1.9187952,0.88886565,0.05501026103760303,0.1814771498147729,p30,5,0.88886565,0.7411780501545153,False,not_significant
Cdkn2c,1.914548,0.8807082,0.0555501673803778,0.18263068727795442,p30,5,0.8807082,0.7384262465403353,False,not_significant
Dcc,1.9048404,1.8708575,0.05680083371445207,0.18610512070264157,p30,5,1.8708575,0.7302416770449176,False,not_significant
Nr4a3,1.887245,2.1307971,0.059127377206213035,0.19306898679579765,p30,5,2.1307971,0.7142874825394228,False,not_significant
Nrxn2,1.8726834,1.1640798,0.06111211488987623,0.19887332303146163,p30,5,1.1640798,0.7014234694509719,False,not_significant
Foxg1,1.8635824,0.58635545,0.062380369677576895,0.20231471246781696,p30,5,0.58635545,0.6939725338814128,False,not_significant
Erbb4,1.8581218,0.060893264,0.06315171865333721,0.2041267673643223,p30,5,0.060893264,0.6901000420433961,False,not_significant
Syt2,1.8441669,2.4950547,0.06515881572324068,0.20990759427621158,p30,5,2.4950547,0.6779718487325597,False,not_significant
Zmiz1,1.8208077,1.2407043,0.06863609526037258,0.22037007173898887,p30,5,1.2407043,0.656847386958055,False,not_significant
Aldoc,1.8111,0.4142634,0.07012538135902244,0.2244012203488718,p30,5,0.4142634,0.6489747856095487,False,not_significant
Dnm3,1.8077629,0.6241762,0.07064340798425074,0.22530787928531798,p30,5,0.6241762,0.6472236202144748,False,not_significant
Mag,1.7950215,4.268664,0.07265027326435056,0.23079227932055754,p30,5,4.268664,0.6367787236989857,False,not_significant
Kcnip3,1.793808,1.0315615,0.07284381316055097,0.23079227932055754,p30,5,1.0315615,0.6367787236989857,False,not_significant
Tuba3a,1.7919879,2.7296152,0.07313491396956749,0.23095235990389734,p30,5,2.7296152,0.6364775957122855,False,not_significant
Rgma,1.7859205,0.77712333,0.07411213074077398,0.23312580120739496,p30,5,0.77712333,0.6324096582602021,False,not_significant
Atp6v0a2,1.7847071,2.160825,0.07430884913485714,0.23312580120739496,p30,5,2.160825,0.6324096582602021,False,not_significant
Slc35f1,1.7628646,1.075344,0.0779233247458062,0.2436690285210878,p30,5,1.075344,0.6131996681775163,False,not_significant
Nfatc2,1.7470895,2.030881,0.08062180591526094,0.2512887457099042,p30,5,2.030881,0.5998269614095535,False,not_significant
Chrna4,1.7398088,0.8850236,0.08189260634066711,0.2533041639470021,p30,5,0.8850236,0.5963576709897823,False,not_significant
Dicer1,1.7385952,0.7354266,0.08210597768170982,0.2533041639470021,p30,5,0.7354266,0.5963576709897823,False,not_significant
Fam163b,1.736775,0.56480956,0.08242687982471397,0.2533041639470021,p30,5,0.56480956,0.5963576709897823,False,not_significant
Apaf1,1.7364717,2.6830945,0.08248046224145296,0.2533041639470021,p30,5,2.6830945,0.5963576709897823,False,not_significant
Tnfrsf19,1.735865,1.1976125,0.08258771178688715,0.2533041639470021,p30,5,1.1976125,0.5963576709897823,False,not_significant
Apcdd1,1.7294942,1.241992,0.0837206705323039,0.25596128570385906,p30,5,1.241992,0.5918257170187732,False,not_significant
Lrp6,1.7264606,0.47615436,0.08426458075736115,0.2568063413557673,p30,5,0.47615436,0.5903942563749344,False,not_significant
Fat3,1.7158427,0.9124903,0.08619082439465288,0.26184554246476827,p30,5,0.9124903,0.5819548149243503,False,not_significant
Arfgef1,1.7131125,0.5737172,0.0866918512981462,0.26253683673886546,p30,5,0.5737172,0.580809751800794,False,not_significant
Nrp2,1.7031014,0.90248334,0.0885491015694625,0.26731804247384905,p30,5,0.90248334,0.5729717278039117,False,not_significant
Arhgap32,1.69127,0.42807615,0.09078523681765092,0.2732094901095451,p30,5,0.42807615,0.5635042192268677,False,not_significant
Rab3a,1.6855061,0.21898238,0.09189097206250645,0.2756729161875194,p30,5,0.21898238,0.5596058995746519,False,not_significant
Abl1,1.6827757,1.1157331,0.09241850493094683,0.27639179044769147,p30,5,1.1157331,0.5584748607776374,False,not_significant
Plaa,1.6736748,0.49272847,0.09419453343335213,0.28082842265844116,p30,5,0.49272847,0.5515589393519102,False,not_significant
Prkcb,1.666394,1.2244301,0.09563497032079789,0.2842401594673869,p30,5,1.2244301,0.546314561866228,False,not_significant
Kcna2,1.6621468,0.22298102,0.09648333622574559,0.2855362262368027,p30,5,0.22298102,0.5443387845926319,False,not_significant
Nf1,1.6612368,2.3834312,0.09666590992391759,0.2855362262368027,p30,5,2.3834312,0.5443387845926319,False,not_significant
Tmem119,1.65972,0.70164853,0.09697081342021117,0.28555822356872,p30,5,0.70164853,0.5443053284108171,False,not_significant
Pak2,1.654866,0.63136584,0.09795167545372399,0.2875645517907493,p30,5,0.63136584,0.5412646506622558,False,not_significant
Ap2m1,1.6506189,0.70758665,0.09881641742845364,0.2892187827174253,p30,5,0.70758665,0.538773506102092,False,not_significant
Ppp3cc,1.6481919,2.3605201,0.09931328532642185,0.2897895255725379,p30,5,2.3605201,0.5379173161328163,False,not_significant
Plcg1,1.6439449,0.5317147,0.10018759916859707,0.29145483394500965,p30,5,0.5317147,0.5354287372625877,False,not_significant
Gda,1.627563,1.4176478,0.10361757570571895,0.30052227395012143,p30,5,1.4176478,0.5221233336607987,False,not_significant
Mfge8,1.6211923,1.6029855,0.1049764000751686,0.30319759945937297,p30,5,1.6029855,0.5182742415151655,False,not_significant
Nr2e1,1.6202822,1.2683055,0.10517166731247,0.30319759945937297,p30,5,1.2683055,0.5182742415151655,False,not_significant
Dlg3,1.6045071,0.40643513,0.108602311640336,0.3121503568105466,p30,5,0.40643513,0.5056361643022484,False,not_significant
Vcam1,1.5808445,3.1236472,0.11391359027731562,0.3254674007923304,p30,5,3.1236472,0.4874925043769125,False,not_significant
Cdc37,1.5808445,0.4244705,0.11391359027731562,0.3254674007923304,p30,5,0.4244705,0.4874925043769125,False,not_significant
S100a6,1.5735637,1.9908681,0.11558834509097209,0.3286971188062798,p30,5,1.9908681,0.4832041027088169,False,not_significant
Adgrg1,1.572957,1.5591475,0.11572877724637767,0.3286971188062798,p30,5,1.5591475,0.4832041027088169,False,not_significant
Bad,1.5711368,1.6790926,0.11615087854332107,0.32892284189259063,p30,5,1.6790926,0.48290596609335096,False,not_significant
Ntng2,1.5687099,1.6453564,0.11671556105531242,0.3295498194502939,p30,5,1.6453564,0.48207892195966817,False,not_significant
Plcg2,1.5668896,1.6373142,0.11714048619041675,0.32968381792483953,p30,5,1.6373142,0.4819023690789268,False,not_significant
Dab1,1.5644627,1.2266103,0.11770894127452915,0.32968381792483953,p30,5,1.2266103,0.4819023690789268,False,not_significant
Jun,1.5632492,0.9875076,0.11799397942796931,0.32968381792483953,p30,5,0.9875076,0.4819023690789268,False,not_significant
Hcn1,1.5626426,0.17416064,0.11813670142306751,0.32968381792483953,p30,5,0.17416064,0.4819023690789268,False,not_significant
Homer3,1.5596088,0.74871504,0.11885234361366753,0.3307195648380314,p30,5,0.74871504,0.48054011216262044,False,not_significant
Hopx,1.5499011,1.9638892,0.12116525258854827,0.336181047644527,p30,5,1.9638892,0.47342677375022735,False,not_significant
Sptan1,1.5468675,0.21524817,0.12189521282246428,0.33723171270768215,p30,5,0.21524817,0.4720715917983227,False,not_significant
Meis2,1.5350361,3.3101902,0.12477495145989892,0.34404112524109204,p30,5,3.3101902,0.46338964057455156,False,not_significant
Gnai3,1.5338227,2.0595098,0.125073284072022,0.34404112524109204,p30,5,2.0595098,0.46338964057455156,False,not_significant
Itgb2l,1.5295756,3.0910766,0.1261218289345555,0.34540544309430704,p30,5,3.0910766,0.46167082285658534,False,not_significant
Pvr,1.5277554,1.8448455,0.12657329581451365,0.34540544309430704,p30,5,1.8448455,0.46167082285658534,False,not_significant
Nxph1,1.527452,0.26026872,0.12664866246791256,0.34540544309430704,p30,5,0.26026872,0.46167082285658534,False,not_significant
Nptx2,1.525025,3.6924546,0.12725285400061873,0.3460700845342605,p30,5,3.6924546,0.46083594096365754,False,not_significant
Reln,1.5201712,1.7969788,0.12846796279992548,0.34838769572861145,p30,5,1.7969788,0.4579371916997651,False,not_significant
Aldh1l1,1.5162274,1.4548737,0.1294618632430999,0.35009405271373495,p30,5,1.4548737,0.4558152668286424,False,not_significant
Cdk6,1.5110701,0.89907587,0.13077057668939263,0.35263975736465425,p30,5,0.89907587,0.4526687259824653,False,not_significant
Efnb3,1.5077331,1.0307693,0.13162284430047844,0.3539437829928832,p30,5,1.0307693,0.4510657116317759,False,not_significant
Lmnb1,1.5037893,1.0559006,0.13263561294348908,0.35411188718397274,p30,5,1.0559006,0.45085949416323,False,not_significant
Cul1,1.5037893,0.13761386,0.13263561294348908,0.35411188718397274,p30,5,0.13761386,0.45085949416323,False,not_significant
Sparcl1,1.5031826,0.24088949,0.13279195769398977,0.35411188718397274,p30,5,0.24088949,0.45085949416323,False,not_significant
Snhg11,1.4959018,0.44459456,0.1346792426060642,0.35814978643163886,p30,5,0.44459456,0.44593530347949983,False,not_significant
Grm1,1.4679921,1.109197,0.14210637707262463,0.37581851787801557,p30,5,1.109197,0.4250218245172876,False,not_significant
Fgfr3,1.4679921,1.6438411,0.14210637707262463,0.37581851787801557,p30,5,1.6438411,0.4250218245172876,False,not_significant
Srsf11,1.4649584,0.9426579,0.142932267485431,0.37648791493773065,p30,5,0.9426579,0.42424895986193345,False,not_significant
Pdgfb,1.4637449,1.7895396,0.14326365316578407,0.37648791493773065,p30,5,1.7895396,0.42424895986193345,False,not_significant
Grm5,1.4625314,1.2435099,0.1435956279785589,0.37648791493773065,p30,5,1.2435099,0.42424895986193345,False,not_significant
Grin2c,1.461318,1.3906347,0.14392819248140326,0.37648791493773065,p30,5,1.3906347,0.42424895986193345,False,not_significant
Trpc3,1.4576776,1.0550108,0.14492942969559935,0.3774876620074632,p30,5,1.0550108,0.42309723849742226,False,not_significant
Drd1,1.4570708,1.3771759,0.14509682008411867,0.3774876620074632,p30,5,1.3771759,0.42309723849742226,False,not_significant
Slc25a18,1.4528238,0.9752781,0.1462727020077553,0.37878420126129175,p30,5,0.9752781,0.42160814331218915,False,not_significant
Gng3,1.4510036,0.22880866,0.14677887798875056,0.37878420126129175,p30,5,0.22880866,0.42160814331218915,False,not_significant
Sun2,1.4510036,0.8774055,0.14677887798875056,0.37878420126129175,p30,5,0.8774055,0.42160814331218915,False,not_significant
Grin3a,1.4494867,0.44437516,0.14720171379751143,0.3788569577630321,p30,5,0.44437516,0.42152473246010125,False,not_significant
Prkcg,1.4400823,0.694583,0.14984411001255887,0.38462659254560566,p30,5,0.694583,0.4149606925453643,False,not_significant
Kctd7,1.4346217,1.2856427,0.15139492215229253,0.3875710007098689,p30,5,1.2856427,0.41164872569465066,False,not_significant
Ephb1,1.4303746,2.0959885,0.15260953906823443,0.38964137634442836,p30,5,2.0959885,0.4093349312494444,False,not_significant
Bcl11b,1.4279476,1.6514846,0.15330692740932608,0.39038368783276667,p30,5,1.6514846,0.408508337604279,False,not_significant
Ccna2,1.421577,3.9896193,0.15514910153766803,0.394029464222649,p30,5,3.9896193,0.40447130185241775,False,not_significant
Rims1,1.4200602,0.38705927,0.15559018174350867,0.39410705665901935,p30,5,0.38705927,0.40438578883235304,False,not_significant
Gpr17,1.4115658,1.9762375,0.15807783656210628,0.39935453447268954,p30,5,1.9762375,0.3986413800050488,False,not_significant
Itga6,1.4079255,1.2654252,0.15915314968804395,0.40086990058530125,p30,5,1.2654252,0.3969965516328843,False,not_significant
Itga9,1.4067119,1.5212405,0.15951281460790112,0.40086990058530125,p30,5,1.5212405,0.3969965516328843,False,not_significant
Fbxo28,1.4048917,0.9315001,0.1600534642844892,0.40117839611777967,p30,5,0.9315001,0.39666246224049984,False,not_significant
Slc12a5,1.4018581,0.30544168,0.16095762418527393,0.4012112745426593,p30,5,0.30544168,0.396626871257642,False,not_significant
Id4,1.400948,0.26017627,0.16122962319682066,0.4012112745426593,p30,5,0.26017627,0.396626871257642,False,not_significant
Pik3ca,1.4006447,0.26139557,0.1613203666390276,0.4012112745426593,p30,5,0.26139557,0.396626871257642,False,not_significant
Grm3,1.3982177,0.68971944,0.16204770322362427,0.40197879869426173,p30,5,0.68971944,0.39579685202225257,False,not_significant
Rac3,1.3575666,2.3246958,0.17460126460053127,0.4315333612716917,p30,5,2.3246958,0.36498562392063094,False,not_significant
Pdgfrb,1.3545328,1.7597189,0.17556643182115705,0.4315333612716917,p30,5,1.7597189,0.36498562392063094,False,not_significant
Mdm2,1.3539262,1.0115727,0.17575994193461608,0.4315333612716917,p30,5,1.0115727,0.36498562392063094,False,not_significant
Nr2f1,1.3539262,1.4536299,0.17575994193461608,0.4315333612716917,p30,5,1.4536299,0.36498562392063094,False,not_significant
Sdc4,1.352106,1.1632121,0.17634142668358788,0.43185655514348054,p30,5,1.1632121,0.36466048386747485,False,not_significant
Ptgs1,1.3502858,1.1350768,0.17692434428939363,0.43218160437103786,p30,5,1.1350768,0.3643337226220828,False,not_significant
Nfia,1.3472521,0.28397667,0.17789906208749418,0.4334596436649604,p30,5,0.28397667,0.3630513303664963,False,not_significant
Idh2,1.3384545,0.33443254,0.18074834421384656,0.4391369533276915,p30,5,0.33443254,0.35740001552362327,False,not_significant
Dio2,1.3372409,2.514555,0.18114399324767272,0.4391369533276915,p30,5,2.514555,0.35740001552362327,False,not_significant
Mpzl1,1.3272299,1.9855267,0.18443265685565036,0.4453468486659986,p30,5,1.9855267,0.3513016164633738,False,not_significant
Camk2d,1.3266231,0.65977526,0.18463338100944526,0.4453468486659986,p30,5,0.65977526,0.3513016164633738,False,not_significant
Sall1,1.3141851,0.8814366,0.18878392513895936,0.45421696274035334,p30,5,0.8814366,0.34273665107847073,False,not_significant
Vim,1.3105447,1.060345,0.19001163721506742,0.455230314642841,p30,5,1.060345,0.34176882516364454,False,not_significant
Pparg,1.3090279,1.3552718,0.19052491608881705,0.455230314642841,p30,5,1.3552718,0.34176882516364454,False,not_significant
Acsl1,1.3087245,0.4768631,0.19062769425668968,0.455230314642841,p30,5,0.4768631,0.34176882516364454,False,not_significant
Cers1,1.3056908,1.5814385,0.19165772178626972,0.45591497262257114,p30,5,1.5814385,0.34111614497595627,False,not_significant
Gabra3,1.3050841,1.120954,0.191864217645332,0.45591497262257114,p30,5,1.120954,0.34111614497595627,False,not_significant
Cacng5,1.3035673,1.3777127,0.19238117305533298,0.45601463242745593,p30,5,1.3777127,0.3410212216326156,False,not_significant
Psen2,1.2929494,0.9756735,0.19602855641394612,0.4635157984172125,p30,5,0.9756735,0.33393545882587183,False,not_significant
Prox1,1.2695901,1.2092692,0.2042306543030319,0.48038366875167887,p30,5,1.2092692,0.31841176540649113,False,not_significant
Celf2,1.2689835,1.7598875,0.20444697328088757,0.48038366875167887,p30,5,1.7598875,0.31841176540649113,False,not_significant
Ptprb,1.2683767,1.2368206,0.20466345887441317,0.48038366875167887,p30,5,1.2368206,0.31841176540649113,False,not_significant
Fbxw7,1.2653431,0.16752084,0.2057483877743077,0.481752322593501,p30,5,0.16752084,0.3171761828746689,False,not_significant
Epm2a,1.2610959,1.0134938,0.20727429961544874,0.4841443494667416,p30,5,1.0134938,0.315025132507889,False,not_significant
Nfatc3,1.2526016,1.4901388,0.21035072378622233,0.48739855164726975,p30,5,1.4901388,0.3121157656981414,False,not_significant
Kcnj3,1.2519948,0.6525699,0.2105717260830059,0.48739855164726975,p30,5,0.6525699,0.3121157656981414,False,not_significant
Cask,1.2513882,2.1547952,0.21079289632297016,0.48739855164726975,p30,5,2.1547952,0.3121157656981414,False,not_significant
Cdh24,1.2501746,1.0696629,0.2112357408169223,0.48739855164726975,p30,5,1.0696629,0.3121157656981414,False,not_significant
Dnm2,1.2483544,1.8184073,0.2119012682823822,0.48739855164726975,p30,5,1.8184073,0.3121157656981414,False,not_significant
Gabrb3,1.2465342,0.95829993,0.21256830971563023,0.48739855164726975,p30,5,0.95829993,0.3121157656981414,False,not_significant
Skp2,1.2465342,1.1370751,0.21256830971563023,0.48739855164726975,p30,5,1.1370751,0.3121157656981414,False,not_significant
Sema5a,1.2453208,1.1154416,0.213013845704897,0.48739855164726975,p30,5,1.1154416,0.3121157656981414,False,not_significant
Itgal,1.2447141,1.2382469,0.2132368663456805,0.48739855164726975,p30,5,1.2382469,0.3121157656981414,False,not_significant
Neurod6,1.2280289,1.4806316,0.21943611539518348,0.49956344874511505,p30,5,1.4806316,0.30140934489560217,False,not_significant
Stx7,1.2271188,0.2899733,0.21977793901808607,0.49956344874511505,p30,5,0.2899733,0.30140934489560217,False,not_significant
Gng2,1.2262087,-0.08054827,0.2201201446033163,0.49956344874511505,p30,5,0.08054827,0.30140934489560217,False,not_significant
Nrn1,1.2222649,1.4451547,0.22160745273973514,0.5004316198513217,p30,5,1.4451547,0.30065525714588615,False,not_significant
Pla2g4a,1.2219616,1.7107728,0.22172215858239952,0.5004316198513217,p30,5,1.7107728,0.30065525714588615,False,not_significant
Elavl2,1.2210515,0.7687552,0.22206653130902398,0.5004316198513217,p30,5,0.7687552,0.30065525714588615,False,not_significant
Etv5,1.2077034,0.40212497,0.22716139547855585,0.510714144401437,p30,5,0.40212497,0.29182211404493147,False,not_significant
Pard6a,1.204973,2.0503273,0.22821371300614834,0.5118812254343514,p30,5,2.0503273,0.2908307990291418,False,not_significant
Sox10,1.2001191,1.5106696,0.23009306435459054,0.5148935705836991,p30,5,1.5106696,0.28828253112373553,False,not_significant
Itpr2,1.1986023,1.3977267,0.23068261240207366,0.5150123439674202,p30,5,1.3977267,0.28818236153611215,False,not_significant
Gabrd,1.1910181,0.4382156,0.23364645671096407,0.5204190219084118,p30,5,0.4382156,0.2836468378620267,False,not_significant
Slc38a3,1.1885912,0.8006495,0.23460056331504286,0.5213345851445397,p30,5,0.8006495,0.28288346318116586,False,not_significant
Elavl4,1.186771,0.058640864,0.23531795191047078,0.5217210943049698,p30,5,0.058640864,0.2825616034634729,False,not_significant
Nos1,1.1807036,0.6331623,0.23772045684314136,0.5258332685931237,p30,5,0.6331623,0.279151940273508,False,not_significant
Atp6v1d,1.1725128,0.82997113,0.2409912436201096,0.5318427445409315,p30,5,0.82997113,0.2742167610769431,False,not_significant
Gabra5,1.1621983,0.8702219,0.24515492127510596,0.5397906523488571,p30,5,0.8702219,0.26777464046949956,False,not_significant
Slit3,1.1555243,2.6414974,0.24787581241330647,0.544499258170841,p30,5,2.6414974,0.264002707593293,False,not_significant
