names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Vhl,0.22066867,0.75831485,0.825350419603545,1.0,p30,2,0.75831485,-0.0,False,not_significant
Limk2,0.21922849,0.4330246,0.8264720608012415,1.0,p30,2,0.4330246,-0.0,False,not_significant
Syne2,0.21506795,1.2718611,0.8297143393504647,1.0,p30,2,1.2718611,-0.0,False,not_significant
Rras,0.2115475,2.5943089,0.8324600749886071,1.0,p30,2,2.5943089,-0.0,False,not_significant
Chrnb2,0.2115475,0.4680505,0.8324600749886071,1.0,p30,2,0.4680505,-0.0,False,not_significant
Mcm2,0.21090741,2.1032522,0.8329595203814179,1.0,p30,2,2.1032522,-0.0,False,not_significant
Wnt3a,0.21090741,1.7090137,0.8329595203814179,1.0,p30,2,1.7090137,-0.0,False,not_significant
Gabrd,0.21058737,1.8664067,0.8332092683758535,1.0,p30,2,1.8664067,-0.0,False,not_significant
Rhod,0.21026734,1.9941658,0.8334590332030514,1.0,p30,2,1.9941658,-0.0,False,not_significant
Pecam1,0.20994729,1.3368483,0.8337088148385619,1.0,p30,2,1.3368483,-0.0,False,not_significant
Dlx2,0.20962724,1.7337431,0.8339586132579297,1.0,p30,2,1.7337431,-0.0,False,not_significant
Mag,0.20898716,1.2517151,0.8344582603503938,1.0,p30,2,1.2517151,-0.0,False,not_significant
Fgfr3,0.20866711,1.3746301,0.8347081089745547,1.0,p30,2,1.3746301,-0.0,False,not_significant
Fn1,0.20418654,0.7565384,0.8382077305961256,1.0,p30,2,0.7565384,-0.0,False,not_significant
Pld1,0.1961855,2.2245686,0.8444649780662017,1.0,p30,2,2.2245686,-0.0,False,not_significant
Cycs,0.19426525,1.5681762,0.845968194635756,1.0,p30,2,1.5681762,-0.0,False,not_significant
Kcnj6,0.192345,0.83523643,0.8474719720662873,1.0,p30,2,0.83523643,-0.0,False,not_significant
Sema5b,0.19138488,0.7197877,0.8482240694366066,1.0,p30,2,0.7197877,-0.0,False,not_significant
Gabbr2,0.19074479,0.22605139,0.8487255445097833,1.0,p30,2,0.22605139,-0.0,False,not_significant
Fbxo31,0.19074479,0.27067193,0.8487255445097833,1.0,p30,2,0.27067193,-0.0,False,not_significant
Calb2,0.18050346,2.1502645,0.8567573381376485,1.0,p30,2,2.1502645,-0.0,False,not_significant
Folr1,0.17954333,1.6898854,0.8575110933493091,1.0,p30,2,1.6898854,-0.0,False,not_significant
C1qc,0.1776231,0.9291333,0.8590189929395533,1.0,p30,2,0.9291333,-0.0,False,not_significant
C1qa,0.1776231,0.8333194,0.8590189929395533,1.0,p30,2,0.8333194,-0.0,False,not_significant
Apcdd1,0.17730305,1.0510256,0.8592703596947772,1.0,p30,2,1.0510256,-0.0,False,not_significant
Dnm2,0.1753828,0.5871656,0.860778858898062,1.0,p30,2,0.5871656,-0.0,False,not_significant
Rasgrf2,0.17282246,0.59471846,0.86279098063925,1.0,p30,2,0.59471846,-0.0,False,not_significant
Tiam1,0.17090221,0.31905165,0.864300657053086,1.0,p30,2,0.31905165,-0.0,False,not_significant
Chat,0.16722174,26.723694,0.8671955839390568,1.0,p30,2,26.723694,-0.0,False,not_significant
Cacna1f,0.16722174,27.203983,0.8671955839390568,1.0,p30,2,27.203983,-0.0,False,not_significant
Efna2,0.16594157,1.2511433,0.8682029347397848,1.0,p30,2,1.2511433,-0.0,False,not_significant
Ptprc,0.16450138,1.7863164,0.8693364601279027,1.0,p30,2,1.7863164,-0.0,False,not_significant
Cdh5,0.16450138,1.7696227,0.8693364601279027,1.0,p30,2,1.7696227,-0.0,False,not_significant
Lmna,0.16354126,1.2921603,0.8700922930714488,1.0,p30,2,1.2921603,-0.0,False,not_significant
Chrna1,0.15890065,0.5236065,0.8737471466110759,1.0,p30,2,0.5236065,-0.0,False,not_significant
Plcg2,0.15666036,0.5423877,0.8755125283411924,1.0,p30,2,0.5423877,-0.0,False,not_significant
Stx17,0.15394,0.7191712,0.8776570384368348,1.0,p30,2,0.7191712,-0.0,False,not_significant
Itgb7,0.15169972,4.408594,0.8794237807211358,1.0,p30,2,4.408594,-0.0,False,not_significant
Icam1,0.15169972,4.0929413,0.8794237807211358,1.0,p30,2,4.0929413,-0.0,False,not_significant
Cd4,0.15169972,4.5528445,0.8794237807211358,1.0,p30,2,4.5528445,-0.0,False,not_significant
Slc6a2,0.15137967,3.126978,0.8796762217011411,1.0,p30,2,3.126978,-0.0,False,not_significant
Dll1,0.14913939,1.5044562,0.881443649600112,1.0,p30,2,1.5044562,-0.0,False,not_significant
Igfbpl1,0.1484993,1.1804398,0.8819487378611148,1.0,p30,2,1.1804398,-0.0,False,not_significant
Skp2,0.14433876,0.67751503,0.88523297279899,1.0,p30,2,0.67751503,-0.0,False,not_significant
Sox4,0.1430586,0.403832,0.8862439061187577,1.0,p30,2,0.403832,-0.0,False,not_significant
Crmp1,0.14113835,0.16244358,0.8877606527624577,1.0,p30,2,0.16244358,-0.0,False,not_significant
Fbxw11,0.13921809,0.75649095,0.8892778105316979,1.0,p30,2,0.75649095,-0.0,False,not_significant
Cdk5r1,0.13889806,0.12281185,0.8895307097454179,1.0,p30,2,0.12281185,-0.0,False,not_significant
Plxnc1,0.13793793,0.13236004,0.8902894747394559,1.0,p30,2,0.13236004,-0.0,False,not_significant
Acta2,0.1361777,2.783436,0.8916808044096565,1.0,p30,2,2.783436,-0.0,False,not_significant
Sema3g,0.1361777,2.7813249,0.8916808044096565,1.0,p30,2,2.7813249,-0.0,False,not_significant
Reln,0.1361777,4.337176,0.8916808044096565,1.0,p30,2,4.337176,-0.0,False,not_significant
Fas,0.1361777,3.3292537,0.8916808044096565,1.0,p30,2,3.3292537,-0.0,False,not_significant
Hpgds,0.13585766,2.77094,0.8919338094002264,1.0,p30,2,2.77094,-0.0,False,not_significant
Sema3f,0.13553761,2.0336115,0.892186825391718,1.0,p30,2,2.0336115,-0.0,False,not_significant
Efna4,0.13553761,1.7625377,0.892186825391718,1.0,p30,2,1.7625377,-0.0,False,not_significant
Slc4a4,0.13425745,1.0508285,0.8931989988580845,1.0,p30,2,1.0508285,-0.0,False,not_significant
Meis2,0.13409743,0.23335671,0.8933255328076923,1.0,p30,2,0.23335671,-0.0,False,not_significant
Wdr62,0.13377738,1.5121648,0.8935786088494532,1.0,p30,2,1.5121648,-0.0,False,not_significant
Ptprd,0.13377738,1.363433,0.8935786088494532,1.0,p30,2,1.363433,-0.0,False,not_significant
Nectin2,0.13345735,1.3927268,0.8938316957267266,1.0,p30,2,1.3927268,-0.0,False,not_significant
Madcam1,0.13345735,1.0912652,0.8938316957267266,1.0,p30,2,1.0912652,-0.0,False,not_significant
Cask,0.1331373,1.1656736,0.8940847934140527,1.0,p30,2,1.1656736,-0.0,False,not_significant
Cldn6,0.13217717,0.933205,0.8948441510816971,1.0,p30,2,0.933205,-0.0,False,not_significant
Cnr1,0.13105704,0.03157367,0.8957301901178327,1.0,p30,2,0.03157367,-0.0,False,not_significant
Ptprm,0.13041694,0.8451996,0.8962365566130442,1.0,p30,2,0.8451996,-0.0,False,not_significant
Tnfrsf19,0.12321602,0.2195296,0.9019360444464232,1.0,p30,2,0.2195296,-0.0,False,not_significant
Sema5a,0.12257593,1.2697116,0.9024429147079269,1.0,p30,2,1.2697116,-0.0,False,not_significant
Efnb1,0.12065568,2.4837794,0.903963763293997,1.0,p30,2,2.4837794,-0.0,False,not_significant
Rac2,0.12065568,2.6731904,0.903963763293997,1.0,p30,2,2.6731904,-0.0,False,not_significant
Stx19,0.12065568,2.461635,0.903963763293997,1.0,p30,2,2.461635,-0.0,False,not_significant
Unc5d,0.12065568,3.021818,0.903963763293997,1.0,p30,2,3.021818,-0.0,False,not_significant
Gmnn,0.12065568,3.0165548,0.903963763293997,1.0,p30,2,3.0165548,-0.0,False,not_significant
Sall1,0.12065568,2.6561518,0.903963763293997,1.0,p30,2,2.6561518,-0.0,False,not_significant
Cd40,0.12065568,2.7132854,0.903963763293997,1.0,p30,2,2.7132854,-0.0,False,not_significant
Gng11,0.12065568,2.2399535,0.903963763293997,1.0,p30,2,2.2399535,-0.0,False,not_significant
Cxcl12,0.12065568,2.5960188,0.903963763293997,1.0,p30,2,2.5960188,-0.0,False,not_significant
Cldn16,0.12033564,2.2489948,0.904217272469169,1.0,p30,2,2.2489948,-0.0,False,not_significant
Slc6a13,0.12033564,2.1537995,0.904217272469169,1.0,p30,2,2.1537995,-0.0,False,not_significant
Ocln,0.12033564,2.1191003,0.904217272469169,1.0,p30,2,2.1191003,-0.0,False,not_significant
Hmgn2,0.12033564,1.9410714,0.904217272469169,1.0,p30,2,1.9410714,-0.0,False,not_significant
Cenpa,0.1200156,0.97090614,0.9044707914077783,1.0,p30,2,0.97090614,-0.0,False,not_significant
Stx7,0.11649514,0.33499753,0.9072601367978924,1.0,p30,2,0.33499753,-0.0,False,not_significant
Kcnc2,0.114574894,0.84101456,0.9087820823598792,1.0,p30,2,0.84101456,-0.0,False,not_significant
Pla2g4d,0.10513367,2.5790222,0.916269747036079,1.0,p30,2,2.5790222,-0.0,False,not_significant
Ntng1,0.10513367,2.5785484,0.916269747036079,1.0,p30,2,2.5785484,-0.0,False,not_significant
Cd2,0.10513367,2.2739491,0.916269747036079,1.0,p30,2,2.2739491,-0.0,False,not_significant
Grm1,0.104973644,0.7642628,0.9163967225553193,1.0,p30,2,0.7642628,-0.0,False,not_significant
Dlx1,0.10481362,1.5932735,0.9165237002075081,1.0,p30,2,1.5932735,-0.0,False,not_significant
Slc17a8,0.10481362,1.9717292,0.9165237002075081,1.0,p30,2,1.9717292,-0.0,False,not_significant
Cd28,0.10449358,1.4334952,0.9167776618978678,1.0,p30,2,1.4334952,-0.0,False,not_significant
Cd226,0.10417354,1.0848262,0.9170316320814306,1.0,p30,2,1.0848262,-0.0,False,not_significant
P2ry13,0.10417354,1.0107183,0.9170316320814306,1.0,p30,2,1.0107183,-0.0,False,not_significant
Sdc2,0.10369348,1.6980671,0.9174126032252452,1.0,p30,2,1.6980671,-0.0,False,not_significant
Slit1,0.10337344,0.18023294,0.9176665945292406,1.0,p30,2,0.18023294,-0.0,False,not_significant
Vim,0.10241331,0.92748106,0.9184286187570854,1.0,p30,2,0.92748106,-0.0,False,not_significant
Gabra3,0.101453185,0.8830564,0.919190717918114,1.0,p30,2,0.8830564,-0.0,False,not_significant
Unc5c,0.10049306,0.7646579,0.9199528913170933,1.0,p30,2,0.7646579,-0.0,False,not_significant
Epha5,0.10017302,0.66842043,0.9202069654938823,1.0,p30,2,0.66842043,-0.0,False,not_significant
Cdkn2c,0.09841279,0.51469994,0.9216045183784884,1.0,p30,2,0.51469994,-0.0,False,not_significant
Jun,0.09809275,0.5218604,0.9218586450412656,1.0,p30,2,0.5218604,-0.0,False,not_significant
Ntrk3,0.097932726,0.18556267,0.9219857113660591,1.0,p30,2,0.18556267,-0.0,False,not_significant
Rims1,0.09217198,0.7630487,0.9265614002190427,1.0,p30,2,0.7630487,-0.0,False,not_significant
Sdc1,0.08961165,1.8499081,0.9285958287385528,1.0,p30,2,1.8499081,-0.0,False,not_significant
Npy,0.08961165,1.9025613,0.9285958287385528,1.0,p30,2,1.9025613,-0.0,False,not_significant
Aif1,0.08961165,2.2881243,0.9285958287385528,1.0,p30,2,2.2881243,-0.0,False,not_significant
Gngt1,0.0892916,1.7730517,0.9288501653983718,1.0,p30,2,1.7730517,-0.0,False,not_significant
Casp9,0.0892916,1.2744812,0.9288501653983718,1.0,p30,2,1.2744812,-0.0,False,not_significant
Alcam,0.08897156,1.1554177,0.9291045093264805,1.0,p30,2,1.1554177,-0.0,False,not_significant
Gata2,0.08897156,0.6531364,0.9291045093264805,1.0,p30,2,0.6531364,-0.0,False,not_significant
Wnt5a,0.08897156,0.8636715,0.9291045093264805,1.0,p30,2,0.8636715,-0.0,False,not_significant
Wnt3,0.08865152,0.9995764,0.9293588604970342,1.0,p30,2,0.9995764,-0.0,False,not_significant
Cldn3,0.088011436,1.3652163,0.9298675844620868,1.0,p30,2,1.3652163,-0.0,False,not_significant
Tead1,0.08753137,0.516993,0.9302491462550424,1.0,p30,2,0.516993,-0.0,False,not_significant
Shh,0.085131064,0.56007403,0.9321571939807252,1.0,p30,2,0.56007403,-0.0,False,not_significant
S100a6,0.085131064,1.0189748,0.9321571939807252,1.0,p30,2,1.0189748,-0.0,False,not_significant
Cd276,0.08193065,0.20539886,0.9347018622893746,1.0,p30,2,0.20539886,-0.0,False,not_significant
Sun1,0.07584986,-0.12818989,0.9395385491614646,1.0,p30,2,0.12818989,-0.0,False,not_significant
Tuba1b,0.07408963,1.3974117,0.9409390670328301,1.0,p30,2,1.3974117,-0.0,False,not_significant
Rgs10,0.07408963,2.0911217,0.9409390670328301,1.0,p30,2,2.0911217,-0.0,False,not_significant
Ptprf,0.073769584,1.2402153,0.9411937263968932,1.0,p30,2,1.2402153,-0.0,False,not_significant
Epha2,0.073449545,1.0911169,0.9414483917733659,1.0,p30,2,1.0911169,-0.0,False,not_significant
Clic6,0.073449545,1.0975245,0.9414483917733659,1.0,p30,2,1.0975245,-0.0,False,not_significant
Plxna3,0.073129505,0.77043897,0.9417030631363049,1.0,p30,2,0.77043897,-0.0,False,not_significant
Icos,0.07248942,0.3552234,0.9422124237178003,1.0,p30,2,0.3552234,-0.0,False,not_significant
Tgfb1,0.07248942,0.09298905,0.9422124237178003,1.0,p30,2,0.09298905,-0.0,False,not_significant
Cers2,0.07216938,0.80277884,0.9424671128844613,1.0,p30,2,0.80277884,-0.0,False,not_significant
Gnb3,0.070729196,0.8056749,0.9436132865578412,1.0,p30,2,0.8056749,-0.0,False,not_significant
Apba1,0.063528255,0.3492259,0.9493458589799364,1.0,p30,2,0.3492259,-0.0,False,not_significant
Ptprb,0.061447985,0.67973584,0.9510024368630878,1.0,p30,2,0.67973584,-0.0,False,not_significant
Xrcc6,0.06016782,0.7402089,0.9520219751207799,1.0,p30,2,0.7402089,-0.0,False,not_significant
Nhlh2,0.058567613,2.091122,0.9532965081844812,1.0,p30,2,2.091122,-0.0,False,not_significant
Srgap2,0.058567613,0.31031513,0.9532965081844812,1.0,p30,2,0.31031513,-0.0,False,not_significant
Cd8a,0.05824757,1.1253661,0.9535514292359389,1.0,p30,2,1.1253661,-0.0,False,not_significant
Cntn6,0.05792753,1.15786,0.9538063550395887,1.0,p30,2,1.15786,-0.0,False,not_significant
Raf1,0.05792753,0.73077977,0.9538063550395887,1.0,p30,2,0.73077977,-0.0,False,not_significant
Prox1,0.05792753,0.88812745,0.9538063550395887,1.0,p30,2,0.88812745,-0.0,False,not_significant
Nxph1,0.057607487,0.65714777,0.9540612855694075,1.0,p30,2,0.65714777,-0.0,False,not_significant
Ntn4,0.05632732,-0.071151175,0.9550810544298606,1.0,p30,2,0.071151175,-0.0,False,not_significant
Arhgef7,0.055047154,0.19822267,0.9561008968267976,1.0,p30,2,0.19822267,-0.0,False,not_significant
Trp73,0.054727115,0.6210308,0.956355868720862,1.0,p30,2,0.6210308,-0.0,False,not_significant
Bmp7,0.054727115,0.5839104,0.956355868720862,1.0,p30,2,0.5839104,-0.0,False,not_significant
Pak4,0.05440707,0.39426646,0.9566108450807862,1.0,p30,2,0.39426646,-0.0,False,not_significant
Fxyd1,0.054087028,0.49623704,0.9568658258805315,1.0,p30,2,0.49623704,-0.0,False,not_significant
Grin2d,0.05376699,0.28251877,0.9571208110940579,1.0,p30,2,0.28251877,-0.0,False,not_significant
Cx3cr1,0.053446945,0.14589895,0.9573758006953241,1.0,p30,2,0.14589895,-0.0,False,not_significant
Slc2a13,0.053446945,0.3847011,0.9573758006953241,1.0,p30,2,0.3847011,-0.0,False,not_significant
Rhoa,0.052486822,0.26256564,0.9581407955651283,1.0,p30,2,0.26256564,-0.0,False,not_significant
Dab2ip,0.05216678,0.21872811,0.9583958024569138,1.0,p30,2,0.21872811,-0.0,False,not_significant
Cxcl14,0.044005718,0.9660134,0.9648998448061127,1.0,p30,2,0.9660134,-0.0,False,not_significant
Ssh3,0.042725552,1.0559624,0.9659203097466393,1.0,p30,2,1.0559624,-0.0,False,not_significant
Jam2,0.042725552,0.7968758,0.9659203097466393,1.0,p30,2,0.7968758,-0.0,False,not_significant
Syt9,0.042725552,1.4378129,0.9659203097466393,1.0,p30,2,1.4378129,-0.0,False,not_significant
Cldn1,0.042405512,0.8849614,0.9661754347683376,1.0,p30,2,0.8849614,-0.0,False,not_significant
Sox1,0.042405512,0.48466197,0.9661754347683376,1.0,p30,2,0.48466197,-0.0,False,not_significant
Pdgfrb,0.042405512,0.82673514,0.9661754347683376,1.0,p30,2,0.82673514,-0.0,False,not_significant
P2ry12,0.042405512,0.87590474,0.9661754347683376,1.0,p30,2,0.87590474,-0.0,False,not_significant
Homer3,0.04208547,0.42523974,0.9664305632524955,1.0,p30,2,0.42523974,-0.0,False,not_significant
Ephb4,0.04208547,0.34286752,0.9664305632524955,1.0,p30,2,0.34286752,-0.0,False,not_significant
Kcnk4,0.04208547,0.5030699,0.9664305632524955,1.0,p30,2,0.5030699,-0.0,False,not_significant
Map2k1,0.04192545,0.32153797,0.9665581287848453,1.0,p30,2,0.32153797,-0.0,False,not_significant
Pparg,0.04192545,1.2137702,0.9665581287848453,1.0,p30,2,1.2137702,-0.0,False,not_significant
Slit2,0.04176543,0.25885567,0.9666856951730278,1.0,p30,2,0.25885567,-0.0,False,not_significant
Mex3a,0.041445386,0.28373814,0.9669408305038483,1.0,p30,2,0.28373814,-0.0,False,not_significant
Cspg4,0.041445386,-0.20039016,0.9669408305038483,1.0,p30,2,0.20039016,-0.0,False,not_significant
Trem2,0.041445386,-0.11843892,0.9669408305038483,1.0,p30,2,0.11843892,-0.0,False,not_significant
Etv1,0.041285366,0.96211576,0.9670683994399643,1.0,p30,2,0.96211576,-0.0,False,not_significant
Ccdc141,0.041285366,1.4897712,0.9670683994399643,1.0,p30,2,1.4897712,-0.0,False,not_significant
Dlg1,0.040645283,1.1051303,0.9675786835797084,1.0,p30,2,1.1051303,-0.0,False,not_significant
Adcy3,0.0361647,-0.23271075,0.9711510325932677,1.0,p30,2,0.23271075,-0.0,False,not_significant
Itpr2,0.035364598,0.22370858,0.9717890150418499,1.0,p30,2,0.22370858,-0.0,False,not_significant
Kcnc1,0.029443827,0.50289506,0.9765106191733826,1.0,p30,2,0.50289506,-0.0,False,not_significant
Sema4d,0.029443827,0.53539,0.9765106191733826,1.0,p30,2,0.53539,-0.0,False,not_significant
Diablo,0.029123785,1.2290007,0.9767658659548922,1.0,p30,2,1.2290007,-0.0,False,not_significant
Pdcd1,0.027523577,0.9511251,0.9780421350267983,1.0,p30,2,0.9511251,-0.0,False,not_significant
Epha1,0.027523577,0.8961615,0.9780421350267983,1.0,p30,2,0.8961615,-0.0,False,not_significant
Grin3a,0.027203536,0.59729415,0.9782973956911843,1.0,p30,2,0.59729415,-0.0,False,not_significant
Plxnb2,0.027203536,0.860028,0.9782973956911843,1.0,p30,2,0.860028,-0.0,False,not_significant
Wwp1,0.027203536,1.1925225,0.9782973956911843,1.0,p30,2,1.1925225,-0.0,False,not_significant
Mog,0.026883494,0.78204757,0.9785526585779465,1.0,p30,2,0.78204757,-0.0,False,not_significant
Notum,0.026563453,0.20555405,0.9788079236609583,1.0,p30,2,0.20555405,-0.0,False,not_significant
Smo,0.026563453,0.31296894,0.9788079236609583,1.0,p30,2,0.31296894,-0.0,False,not_significant
Tuba1a,0.02592337,0.118914746,0.9793184603112206,1.0,p30,2,0.118914746,-0.0,False,not_significant
Laptm5,0.025283286,0.81504005,0.9798290054329453,1.0,p30,2,0.81504005,-0.0,False,not_significant
Pld4,0.022722954,0.12149938,0.9818712664535861,1.0,p30,2,0.12149938,-0.0,False,not_significant
Synpr,0.022402912,0.10754025,0.9821265577100259,1.0,p30,2,0.10754025,-0.0,False,not_significant
Slitrk6,0.01200156,0.878359,0.9904243705606821,1.0,p30,2,0.878359,-0.0,False,not_significant
Fos,0.011041435,0.52005905,0.9911903884322678,1.0,p30,2,0.52005905,-0.0,False,not_significant
F11r,0.010721394,0.13515118,0.9914457295622675,1.0,p30,2,0.13515118,-0.0,False,not_significant
Gsn,0.008961164,0.299161,0.9928501207372962,1.0,p30,2,0.299161,-0.0,False,not_significant
Pou3f2,0.0073609566,0.22410381,0.9941268593250817,1.0,p30,2,0.22410381,-0.0,False,not_significant
Hras,0.0052806865,0.1371658,0.9957866414835683,1.0,p30,2,0.1371658,-0.0,False,not_significant
Cdh9,0.0049606445,0.27424374,0.9960419943830175,1.0,p30,2,0.27424374,-0.0,False,not_significant
Neurod1,0.0041605406,1.0239905,0.996680378348061,1.0,p30,2,1.0239905,-0.0,False,not_significant
Gabrb1,0.0020802703,0.27424014,0.9983401855825955,1.0,p30,2,0.27424014,-0.0,False,not_significant
Top2a,0.0,0.0,1.0,1.0,p30,2,0.0,-0.0,False,not_significant
Icam2,0.0,0.0,1.0,1.0,p30,2,0.0,-0.0,False,not_significant
Glycam1,0.0,0.0,1.0,1.0,p30,2,0.0,-0.0,False,not_significant
Emx2,0.0,0.0,1.0,1.0,p30,2,0.0,-0.0,False,not_significant
Idh2,-0.0019202495,0.6312656,0.9984678634512333,1.0,p30,2,0.6312656,-0.0,False,not_significant
Gng4,-0.0025603329,0.55928934,0.9979571522447732,1.0,p30,2,0.55928934,-0.0,False,not_significant
Cldn14,-0.003200416,0.83887607,0.9974464418752792,1.0,p30,2,0.83887607,-0.0,False,not_significant
Ccna2,-0.004480582,0.22495356,0.9964250244841466,1.0,p30,2,0.22495356,-0.0,False,not_significant
Cd70,-0.0048006237,0.74706244,0.9961696709864025,1.0,p30,2,0.74706244,-0.0,False,not_significant
Cdk19,-0.0054407073,0.2710266,0.9956589651940425,1.0,p30,2,0.2710266,-0.0,False,not_significant
Trpc1,-0.005760749,-0.12612128,0.9954036129517352,1.0,p30,2,0.12612128,-0.0,False,not_significant
Cul3,-0.0060807904,0.57696587,0.9951482611802149,1.0,p30,2,0.57696587,-0.0,False,not_significant
Sun2,-0.006400832,0.29932764,0.9948929099056358,1.0,p30,2,0.29932764,-0.0,False,not_significant
Plin2,-0.008321081,0.06476934,0.9933608141585223,1.0,p30,2,0.06476934,-0.0,False,not_significant
L1cam,-0.008641123,0.2642196,0.9931054670948262,1.0,p30,2,0.2642196,-0.0,False,not_significant
Gnai3,-0.010561373,1.065287,0.9915734004574587,1.0,p30,2,1.065287,-0.0,False,not_significant
Foxj1,-0.015682038,-22.146067,0.9874880566668942,1.0,p30,2,22.146067,-0.0,False,not_significant
Cdk4,-0.015682038,-23.63666,0.9874880566668942,1.0,p30,2,23.63666,-0.0,False,not_significant
Gng8,-0.015682038,-22.893452,0.9874880566668942,1.0,p30,2,22.893452,-0.0,False,not_significant
Cldn2,-0.015682038,-21.940735,0.9874880566668942,1.0,p30,2,21.940735,-0.0,False,not_significant
Pdlim4,-0.015682038,-23.333313,0.9874880566668942,1.0,p30,2,23.333313,-0.0,False,not_significant
Kcng4,-0.015682038,-23.658033,0.9874880566668942,1.0,p30,2,23.658033,-0.0,False,not_significant
Ccdc80,-0.015682038,-22.431103,0.9874880566668942,1.0,p30,2,22.431103,-0.0,False,not_significant
Plxnb3,-0.015682038,-22.433786,0.9874880566668942,1.0,p30,2,22.433786,-0.0,False,not_significant
Nr2e1,-0.015682038,-22.253147,0.9874880566668942,1.0,p30,2,22.253147,-0.0,False,not_significant
Sncg,-0.015682038,-22.842594,0.9874880566668942,1.0,p30,2,22.842594,-0.0,False,not_significant
Mrc1,-0.015682038,-22.189219,0.9874880566668942,1.0,p30,2,22.189219,-0.0,False,not_significant
Cenpf,-0.015682038,-22.05333,0.9874880566668942,1.0,p30,2,22.05333,-0.0,False,not_significant
Nes,-0.015682038,-22.518658,0.9874880566668942,1.0,p30,2,22.518658,-0.0,False,not_significant
Tnf,-0.015682038,-23.385378,0.9874880566668942,1.0,p30,2,23.385378,-0.0,False,not_significant
Cdh3,-0.015682038,-20.891922,0.9874880566668942,1.0,p30,2,20.891922,-0.0,False,not_significant
Sox9,-0.01808235,0.73582953,0.9855731581641796,1.0,p30,2,0.73582953,-0.0,False,not_significant
Gal,-0.019042475,0.9313301,0.9848072214165768,1.0,p30,2,0.9313301,-0.0,False,not_significant
Pla2g4c,-0.019362517,0.42866522,0.9845519122444344,1.0,p30,2,0.42866522,-0.0,False,not_significant
Pdgfra,-0.019682558,0.48586723,0.9842966046543897,1.0,p30,2,0.48586723,-0.0,False,not_significant
Rac3,-0.019682558,0.0672353,0.9842966046543897,1.0,p30,2,0.0672353,-0.0,False,not_significant
Fbxo2,-0.0200026,0.099512175,0.9840412986725832,1.0,p30,2,0.099512175,-0.0,False,not_significant
Rock1,-0.0200026,0.04734031,0.9840412986725832,1.0,p30,2,0.04734031,-0.0,False,not_significant
Cldn5,-0.020322641,-0.036170617,0.9837859943251543,1.0,p30,2,0.036170617,-0.0,False,not_significant
Cd80,-0.020962724,-0.27609605,0.9832753906379872,1.0,p30,2,0.27609605,-0.0,False,not_significant
Chrm2,-0.021442788,0.50486207,0.9828924423572611,1.0,p30,2,0.50486207,-0.0,False,not_significant
Gad2,-0.021602808,-0.592797,0.9827647938019967,1.0,p30,2,0.592797,-0.0,False,not_significant
Ptch1,-0.023042995,0.17272505,0.9816159770536919,1.0,p30,2,0.17272505,-0.0,False,not_significant
Chrna4,-0.023683079,0.064472504,0.9811054039280775,1.0,p30,2,0.064472504,-0.0,False,not_significant
Tac2,-0.031364076,-24.332165,0.974979189908627,1.0,p30,2,24.332165,-0.0,False,not_significant
Dlx5,-0.031364076,-23.909199,0.974979189908627,1.0,p30,2,23.909199,-0.0,False,not_significant
Ngfr,-0.031364076,-24.183678,0.974979189908627,1.0,p30,2,24.183678,-0.0,False,not_significant
Cxcr4,-0.031364076,-23.558945,0.974979189908627,1.0,p30,2,23.558945,-0.0,False,not_significant
Rbp1,-0.031364076,-25.436735,0.974979189908627,1.0,p30,2,25.436735,-0.0,False,not_significant
Cdh15,-0.031364076,-26.211918,0.974979189908627,1.0,p30,2,26.211918,-0.0,False,not_significant
Gng5,-0.031364076,-24.49392,0.974979189908627,1.0,p30,2,24.49392,-0.0,False,not_significant
Itpr3,-0.031364076,-23.402142,0.974979189908627,1.0,p30,2,23.402142,-0.0,False,not_significant
Hes5,-0.031364076,-23.154192,0.974979189908627,1.0,p30,2,23.154192,-0.0,False,not_significant
Cd86,-0.031364076,-23.640844,0.974979189908627,1.0,p30,2,23.640844,-0.0,False,not_significant
Gabre,-0.031364076,-24.437017,0.974979189908627,1.0,p30,2,24.437017,-0.0,False,not_significant
Cplx3,-0.031364076,-24.988539,0.974979189908627,1.0,p30,2,24.988539,-0.0,False,not_significant
Bmp5,-0.031364076,-24.07166,0.974979189908627,1.0,p30,2,24.07166,-0.0,False,not_significant
Nfatc4,-0.031364076,-23.599281,0.974979189908627,1.0,p30,2,23.599281,-0.0,False,not_significant
Sp8,-0.031364076,-24.439724,0.974979189908627,1.0,p30,2,24.439724,-0.0,False,not_significant
Ccr2,-0.031364076,-24.57642,0.974979189908627,1.0,p30,2,24.57642,-0.0,False,not_significant
Slc6a12,-0.031364076,-24.659836,0.974979189908627,1.0,p30,2,24.659836,-0.0,False,not_significant
Ntng2,-0.031524096,-0.19111149,0.9748515748886011,1.0,p30,2,0.19111149,-0.0,False,not_significant
Dhx16,-0.035204574,0.4894584,0.9719166137108828,1.0,p30,2,0.4894584,-0.0,False,not_significant
Cldn8,-0.035844658,0.15987517,0.9714062233803314,1.0,p30,2,0.15987517,-0.0,False,not_significant
Dcx,-0.0361647,-0.16607763,0.9711510325932677,1.0,p30,2,0.16607763,-0.0,False,not_significant
