names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Sox1,4.148687,2.0896351,3.34387819110245e-05,0.0008447692272258822,5,p7_R1_mut
Slc32a1,4.03163,4.257854,5.53912908503148e-05,0.0013634779286231336,5,p7_R1_mut
Tubb3,3.9777987,0.88165385,6.955624273451352e-05,0.0016693498256283245,5,p7_R1_mut
Gabbr2,3.925111,1.2173533,8.668972680933197e-05,0.001981479469927588,5,p7_R1_mut
Limk1,3.8731863,0.78609645,0.0001074216685782185,0.0023982512054672037,5,p7_R1_mut
Gabbr1,3.8519907,0.4480646,0.0001171614199365992,0.002556249162253074,5,p7_R1_mut
Atp6v0a1,3.7483017,0.8410433,0.00017803598943279088,0.0037981011078995386,5,p7_R1_mut
Cnr1,3.7414172,2.2017994,0.00018298543990767695,0.003818826571986301,5,p7_R1_mut
Adcy2,3.7206833,1.495216,0.00019868436536526102,0.004058233845758523,5,p7_R1_mut
Tet2,3.6498313,0.7306416,0.00026241265047154323,0.00503832288905363,5,p7_R1_mut
Dlgap1,3.623618,1.0001842,0.00029051064228010856,0.0054684356193902784,5,p7_R1_mut
Negr1,3.6131809,1.6763332,0.000302463655492158,0.005583944409085994,5,p7_R1_mut
Gad2,3.6012583,3.9194136,0.0003166806866643184,0.005692834246710028,5,p7_R1_mut
Gabra1,3.5925474,1.7276552,0.0003274611322870435,0.005692834246710028,5,p7_R1_mut
Nrcam,3.5870278,0.79754007,0.00033446880489463774,0.005692834246710028,5,p7_R1_mut
Cntn1,3.5842779,0.74270976,0.0003380120333984079,0.005692834246710028,5,p7_R1_mut
Trpc6,3.407027,4.801757,0.0006567462906301083,0.010507940650081734,5,p7_R1_mut
Syp,3.3329432,1.0601863,0.0008593244994747018,0.013305669669285704,5,p7_R1_mut
Nrxn3,3.2287323,2.8970194,0.0012434019298965288,0.018947077026994722,5,p7_R1_mut
Dync1i1,3.2197804,2.0327678,0.0012828877720514,0.019243316580771,5,p7_R1_mut
Hopx,14.387153,11.264876,6.230874104638204e-47,5.981639140452676e-44,6,p7_R1_mut
Dio2,12.774273,9.069307,2.282702743039518e-37,1.0956973166589686e-34,6,p7_R1_mut
Atp1a2,10.982309,1.8811867,4.648851860167498e-28,1.4876325952535993e-25,6,p7_R1_mut
Gfap,10.703123,2.3601863,9.840464830288573e-27,2.3617115592692577e-24,6,p7_R1_mut
Grm3,9.608867,2.1643062,7.335165669283604e-22,1.408351808502452e-19,6,p7_R1_mut
Slc1a2,9.330062,2.0159404,1.058087898159493e-20,1.6929406370551887e-18,6,p7_R1_mut
Fabp7,9.282413,1.9245025,1.6568356675614433e-20,2.2722317726556935e-18,6,p7_R1_mut
Aqp4,8.060156,2.3943992,7.619713030567587e-16,9.143655636681105e-14,6,p7_R1_mut
Htra1,7.80301,2.590704,6.044769858684155e-15,5.80297906433679e-13,6,p7_R1_mut
Sparcl1,7.681451,1.0958736,1.5729657313646462e-14,1.3727700928273278e-12,6,p7_R1_mut
Sox9,7.236041,2.0163026,4.619709366440142e-13,3.695767493152113e-11,6,p7_R1_mut
Gabbr1,7.2017684,1.0401944,5.943651180971584e-13,4.389157795179016e-11,6,p7_R1_mut
Ptprz1,6.823131,1.8817527,8.907739110596798e-12,6.108163961552089e-10,6,p7_R1_mut
Gnao1,6.4125323,1.300729,1.4312196314720206e-10,9.159805641420932e-09,6,p7_R1_mut
Glul,6.3432465,1.9376336,2.2497308297625147e-10,1.3498384978575089e-08,6,p7_R1_mut
Mfge8,6.270908,2.2844832,3.5894856982271273e-10,2.027003688410613e-08,6,p7_R1_mut
Pou3f3,6.09647,1.1586883,1.0843636408917214e-09,5.783272751422515e-08,6,p7_R1_mut
Apoe,6.0287776,1.6501633,1.6520457270485663e-09,8.347178410350652e-08,6,p7_R1_mut
Sox2,6.0051436,1.7954259,1.9116278039270367e-09,9.175813458849777e-08,6,p7_R1_mut
Pax6,5.6098747,1.7966387,2.0247336956069352e-08,9.255925465631704e-07,6,p7_R1_mut
Nfib,5.353559,0.84414554,8.624086799386961e-08,3.599618838004992e-06,6,p7_R1_mut
Hes5,5.199321,2.5778124,2.0001795099980398e-07,8.00071803999216e-06,6,p7_R1_mut
Slc1a3,4.9988923,2.2374732,5.766065985547878e-07,2.214169338450385e-05,6,p7_R1_mut
Slc6a11,4.732948,1.1331651,2.212822309511915e-06,7.867812656042365e-05,6,p7_R1_mut
Ccnd2,4.6150923,1.057261,3.929207807448606e-06,0.00013471569625538078,6,p7_R1_mut
Nfia,3.9277987,0.7206222,8.572690966638569e-05,0.0024938737357494017,6,p7_R1_mut
Ptprm,3.8660989,0.9218714,0.00011059007704152458,0.003122543351760694,6,p7_R1_mut
Tnfrsf19,3.6522036,1.7902056,0.00025999972333356965,0.006745938767573699,6,p7_R1_mut
Kcnip3,3.412856,1.2857703,0.0006428589483635635,0.016240647116553184,6,p7_R1_mut
Sfxn5,3.399681,1.4041526,0.000674644761079524,0.016606640272726743,6,p7_R1_mut
Ccdc80,3.2471712,2.0791178,0.0011655825375850484,0.027291688684918207,6,p7_R1_mut
Camk2a,3.1632738,1.2040948,0.0015600547973209846,0.035658395367336795,6,p7_R1_mut
Atp1b2,3.1523883,1.2366862,0.0016194073936833522,0.03613943335907691,6,p7_R1_mut
Huwe1,2.9617677,0.47738585,0.0030587840907217827,0.05992719851210023,6,p7_R1_mut
Msi2,2.9402885,1.064732,0.0032790685155728756,0.06295811549899921,6,p7_R1_mut
Id4,2.8924818,1.5196171,0.003822113482053695,0.07194566554454014,6,p7_R1_mut
Aldoc,2.868152,1.8254887,0.004128771075570435,0.07622346601053111,6,p7_R1_mut
Rgma,2.8418024,1.6977127,0.0044859307813983375,0.08125459528570574,6,p7_R1_mut
Sema6d,2.7900453,0.68950725,0.00527006549365584,0.0919865977074474,6,p7_R1_mut
Jam2,2.741386,1.627236,0.006118061689290584,0.10488105753069572,6,p7_R1_mut
Etv4,2.7285924,2.8010902,0.006360524670117071,0.10712462602302436,6,p7_R1_mut
Arhgef12,2.6901677,0.67942935,0.007141613410519695,0.11820601507067081,6,p7_R1_mut
Cplx2,2.639488,0.563299,0.008303133808727067,0.13266721232509876,6,p7_R1_mut
Gng7,2.5732098,0.91597605,0.010076014207462198,0.1535392641137097,6,p7_R1_mut
Chd7,2.5527403,0.40957245,0.010687913747146666,0.16031870620719998,6,p7_R1_mut
Slc4a4,2.461728,1.8211002,0.01382694179704878,0.19630592667676153,6,p7_R1_mut
Map2,2.4597082,0.7914121,0.01390500313960394,0.19630592667676153,6,p7_R1_mut
Gnai2,2.4280167,0.50690496,0.01518164729565574,0.2092773180218138,6,p7_R1_mut
Adcy1,2.4261537,1.343306,0.01525980443909059,0.2092773180218138,6,p7_R1_mut
Camk2g,2.346274,1.256327,0.018962162439760618,0.2528288325301416,6,p7_R1_mut
Ubc,12.001081,0.9280241,3.50683236103494e-33,3.366559066593543e-30,0.0,p7_R1_mut
Atp1a3,6.455617,1.2952409,1.0777882702401914e-10,8.62230616192153e-09,0.0,p7_R1_mut
Stxbp1,3.3904948,0.7806956,0.0006976659431439205,0.014317399854553676,0.0,p7_R1_mut
Calm1,3.298603,1.1014072,0.0009716721974514138,0.01793856364525687,0.0,p7_R1_mut
Six3,0.5621112,3.81437,0.5740402745236606,0.9998169313749186,0.0,p7_R1_mut
Tubb3,0.4135242,0.9571311,0.6792225855803874,0.9998169313749186,0.0,p7_R1_mut
Syn1,0.39041936,1.150675,0.6962264783780445,0.9998169313749186,0.0,p7_R1_mut
Gng4,0.3813105,1.4399729,0.7029728727124951,0.9998169313749186,0.0,p7_R1_mut
Hmgb2,0.3563242,2.53744,0.7215977886701923,0.9998169313749186,0.0,p7_R1_mut
Efemp1,0.34625167,2.6948504,0.7291535836818949,0.9998169313749186,0.0,p7_R1_mut
Atp6v1b1,0.25440586,3.6029088,0.7991820383788394,0.9998169313749186,0.0,p7_R1_mut
Ascl2,0.23843664,2.8245916,0.8115424491489664,0.9998169313749186,0.0,p7_R1_mut
Crmp1,0.20815024,0.803456,0.8351116648744579,0.9998169313749186,0.0,p7_R1_mut
Sst,0.20787491,1.9928039,0.8353266455259858,0.9998169313749186,0.0,p7_R1_mut
Cycs,0.2068883,2.423265,0.8360970937936701,0.9998169313749186,0.0,p7_R1_mut
Prkcb,0.20321722,1.8760068,0.8389652537094577,0.9998169313749186,0.0,p7_R1_mut
Rab3a,0.18844113,1.1726112,0.8505308651625527,0.9998169313749186,0.0,p7_R1_mut
Gng3,0.18543543,1.3974211,0.8528875236495121,0.9998169313749186,0.0,p7_R1_mut
Slc6a3,0.17455985,2.9139645,0.8614254972623395,0.9998169313749186,0.0,p7_R1_mut
Tuba1a,0.17049871,1.0498664,0.8646179407535963,0.9998169313749186,0.0,p7_R1_mut
Gal,0.14399812,2.1200767,0.885501960742911,0.9998169313749186,0.0,p7_R1_mut
Cd8b1,0.14298856,3.3472233,0.8862992124300159,0.9998169313749186,0.0,p7_R1_mut
Tuba1b,0.13771139,2.8824587,0.8904685194232709,0.9998169313749186,0.0,p7_R1_mut
Cd80,0.1324342,2.9710433,0.8946408574604765,0.9998169313749186,0.0,p7_R1_mut
Shh,0.12706526,2.2093685,0.8988887507257446,0.9998169313749186,0.0,p7_R1_mut
Pak7,0.121811025,2.7376277,0.9030486845465133,0.9998169313749186,0.0,p7_R1_mut
Sema6b,0.12178808,2.0770638,0.9030668561192157,0.9998169313749186,0.0,p7_R1_mut
Wnt5b,0.12165041,1.859656,0.903175886621429,0.9998169313749186,0.0,p7_R1_mut
Tenm1,0.111531995,1.3695028,0.9111944929535098,0.9998169313749186,0.0,p7_R1_mut
Atp6v1f,0.10588771,2.0154798,0.9156714430280392,0.9998169313749186,0.0,p7_R1_mut
Ntn4,0.10058759,1.651536,0.9198778476169418,0.9998169313749186,0.0,p7_R1_mut
Chrm2,0.09673296,1.9932567,0.9229384665502033,0.9998169313749186,0.0,p7_R1_mut
Grin2d,0.095218636,1.9019912,0.9241411673452108,0.9998169313749186,0.0,p7_R1_mut
Sema3b,0.09012502,1.8307087,0.9281878724528619,0.9998169313749186,0.0,p7_R1_mut
Slc1a7,0.0845725,4.013816,0.9326012587750356,0.9998169313749186,0.0,p7_R1_mut
Gabra1,0.082346916,1.4075626,0.9343708502801206,0.9998169313749186,0.0,p7_R1_mut
Cdc42,0.072526775,1.3421953,0.9421826993224601,0.9998169313749186,0.0,p7_R1_mut
Cd226,0.06867214,2.397564,0.9452505951903071,0.9998169313749186,0.0,p7_R1_mut
Cldn7,0.06332613,2.36068,0.9495068092418362,0.9998169313749186,0.0,p7_R1_mut
Tgfb1,0.05841606,1.3182395,0.953417222609016,0.9998169313749186,0.0,p7_R1_mut
Kcnt2,0.052771773,2.1175895,0.9579137508211334,0.9998169313749186,0.0,p7_R1_mut
Hes1,0.04799937,1.9227464,0.961716744245752,0.9998169313749186,0.0,p7_R1_mut
Cd6,0.042125642,1.6964285,0.9663985384569025,0.9998169313749186,0.0,p7_R1_mut
Rgs16,0.038661063,1.2098587,0.9691606190832374,0.9998169313749186,0.0,p7_R1_mut
Slc17a8,0.03687141,2.2580264,0.9705875362204138,0.9998169313749186,0.0,p7_R1_mut
Hoxa9,0.03687141,2.379125,0.9705875362204138,0.9998169313749186,0.0,p7_R1_mut
Ccnb1,0.03687141,2.270646,0.9705875362204138,0.9998169313749186,0.0,p7_R1_mut
Gbx2,0.03682552,1.194725,0.9706241250969542,0.9998169313749186,0.0,p7_R1_mut
Agt,0.031938396,1.2828766,0.9745211788978398,0.9998169313749186,0.0,p7_R1_mut
Pvalb,0.031571288,1.8532398,0.9748139410553959,0.9998169313749186,0.0,p7_R1_mut
Pdgfra,17.849827,6.764618,2.899297006789708e-71,2.7833251265181197e-68,10,p7_R1_mut
Olig2,15.762618,5.93017,5.625339864321873e-56,2.700163134874499e-53,10,p7_R1_mut
Sox10,13.562349,7.3229837,6.695690045966014e-42,2.1426208147091244e-39,10,p7_R1_mut
Cntn1,13.161867,3.539315,1.4544622619909808e-39,3.490709428778354e-37,10,p7_R1_mut
Gpr17,11.426746,7.465115,3.074126325319847e-30,5.902322544614106e-28,10,p7_R1_mut
Cspg4,9.45018,6.373444,3.3824700927125124e-21,5.41195214834002e-19,10,p7_R1_mut
Nlgn2,9.125001,1.8992805,7.173576588394063e-20,9.838047892654715e-18,10,p7_R1_mut
Sdc3,9.051262,2.292866,1.4132531410328505e-19,1.6959037692394207e-17,10,p7_R1_mut
Olig1,9.033497,4.8259654,1.6627219231317856e-19,1.7735700513405715e-17,10,p7_R1_mut
Erbb4,8.465072,3.102532,2.5599535612740842e-17,2.2341412898392008e-15,10,p7_R1_mut
Ptprz1,8.049762,2.2337718,8.295548019589685e-16,6.636438415671748e-14,10,p7_R1_mut
Kcnip3,7.9731092,3.618659,1.5473113565211333e-15,1.142629924815606e-13,10,p7_R1_mut
Chd7,7.629856,1.9937699,2.350157084504445e-14,1.6115362865173336e-12,10,p7_R1_mut
Nlgn3,6.646761,2.573962,2.996134156339499e-11,1.7976804938036993e-09,10,p7_R1_mut
C1ql1,6.459986,6.381031,1.047125763008454e-10,5.9131807793418585e-09,10,p7_R1_mut
Ankrd11,6.3160853,1.4535244,2.68271531933317e-10,1.355477213978865e-08,10,p7_R1_mut
Nxph1,6.1263976,4.28853,8.989112352931436e-10,4.109308504197228e-08,10,p7_R1_mut
Grik3,5.9844155,3.0194001,2.171682663721097e-09,9.476433441692061e-08,10,p7_R1_mut
Vcan,5.7018256,2.0558016,1.1853105008108078e-08,4.94738295990598e-07,10,p7_R1_mut
Fabp7,5.3061285,1.13749,1.119779083732091e-07,4.299951681531229e-06,10,p7_R1_mut
Sox2,4.83648,1.7549728,1.3215861339332983e-06,4.53115245919988e-05,10,p7_R1_mut
Bmp7,4.438533,2.7241457,9.05742219360497e-06,0.00028983751019535903,10,p7_R1_mut
Itpr2,4.1323028,3.3122652,3.5914678099626575e-05,0.0010447906356255002,10,p7_R1_mut
Gria2,4.045394,0.64251286,5.2235192811247685e-05,0.0014327367171085078,10,p7_R1_mut
Pou3f3,4.027747,0.8277542,5.631390436351517e-05,0.0014824553203960484,10,p7_R1_mut
Kcnd2,4.024336,1.6705858,5.713629880693104e-05,0.0014824553203960484,10,p7_R1_mut
Chd6,3.8438385,1.0970467,0.00012112473630892678,0.0029815319706812744,10,p7_R1_mut
Sall3,3.7791722,2.7902133,0.00015735066731436553,0.0036843083078485586,10,p7_R1_mut
Tet2,3.7677548,0.9602839,0.0001647223946935067,0.0037650833072801534,10,p7_R1_mut
Ntn1,3.69629,4.282934,0.00021877298699778065,0.004884234128322545,10,p7_R1_mut
Ptprj,3.6252754,1.1252086,0.0002886536094483892,0.0062978969334194015,10,p7_R1_mut
Omg,3.587139,3.0207088,0.00033432631660876283,0.007132294754320274,10,p7_R1_mut
Gria3,3.442125,2.4939792,0.0005771635048651989,0.012045151405882411,10,p7_R1_mut
Atp1a2,3.2135658,0.42977828,0.0013109771020280824,0.02608131199181907,10,p7_R1_mut
Mpzl1,3.20916,1.798902,0.001331233632915765,0.02608131199181907,10,p7_R1_mut
Astn1,3.0815327,0.9480261,0.0020593785667474655,0.03876477302112876,10,p7_R1_mut
Jam2,3.050218,2.325611,0.002286752834868117,0.041784524551210504,10,p7_R1_mut
Huwe1,3.0475888,0.6033915,0.00230685395959808,0.041784524551210504,10,p7_R1_mut
Cux2,2.8423617,1.9722166,0.00447806574675199,0.07411970891175708,10,p7_R1_mut
Jam3,2.8007903,2.883375,0.005097761564773781,0.08294662885055644,10,p7_R1_mut
Grin3a,2.6957846,2.4102638,0.007022309015324676,0.10700661356685219,10,p7_R1_mut
Gnai2,2.6596613,0.94314665,0.007821927228170005,0.11732890842255007,10,p7_R1_mut
Cdh20,2.6080704,2.6264744,0.009105426288910078,0.1324425642023284,10,p7_R1_mut
Mapk8ip3,2.5391638,0.58287126,0.011111778409139367,0.1568721657760852,10,p7_R1_mut
Sox9,2.4433248,0.84312785,0.014552631558033402,0.19957894708160093,10,p7_R1_mut
Srgap1,2.430439,0.72459954,0.015080546864164724,0.201073958188863,10,p7_R1_mut
Lrrc4c,2.3703916,1.3082323,0.017769256223828106,0.2305200807415538,10,p7_R1_mut
Hes5,2.3620062,1.4334638,0.018176336714763246,0.23265710994896954,10,p7_R1_mut
Stx16,2.3382242,1.2142345,0.01937562350956833,0.24474471801559997,10,p7_R1_mut
Slitrk5,2.2958474,1.5457395,0.021684602098418423,0.26688741044207287,10,p7_R1_mut
Prkca,11.039196,3.6623945,2.4723643013805653e-28,2.3734697293253426e-25,0.1,p7_R1_mut
Ubc,9.410353,0.9649692,4.944731002069668e-21,2.3734708809934403e-18,0.1,p7_R1_mut
Atp1a3,8.71585,1.6057024,2.8858524319160275e-18,9.234727782131288e-16,0.1,p7_R1_mut
Neurod6,7.915142,3.799345,2.4697069699356966e-15,5.927296727845672e-13,0.1,p7_R1_mut
Stxbp1,7.8726773,1.4631386,3.4713098736214798e-15,6.664914957353241e-13,0.1,p7_R1_mut
Nsf,6.2505565,2.4011729,4.089933506079646e-10,5.6090516654806576e-08,0.1,p7_R1_mut
Crmp1,6.130339,1.8384291,8.769200625845123e-10,1.0523040751014148e-07,0.1,p7_R1_mut
Dnm1,5.6849856,1.528929,1.3082373224549046e-08,1.2559078295567084e-06,0.1,p7_R1_mut
Ppp3cb,5.1817307,1.5190299,2.198364819601686e-07,1.7586918556813488e-05,0.1,p7_R1_mut
Gria1,5.054336,1.0911857,4.318900355079329e-07,3.1893418006739656e-05,0.1,p7_R1_mut
Gabra5,4.924037,2.7848492,8.477685779870214e-07,5.813270249053861e-05,0.1,p7_R1_mut
Stmn2,4.8238983,1.5737324,1.4077904882477871e-06,9.009859124785837e-05,0.1,p7_R1_mut
Sptan1,4.566518,1.048473,4.9589246493924075e-06,0.00023802838317083557,0.1,p7_R1_mut
Rab3a,4.0138493,2.1319025,5.973655663655261e-05,0.0023894622654621043,0.1,p7_R1_mut
Frrs1l,3.9889,1.8426017,6.638041956539294e-05,0.0025490081113110886,0.1,p7_R1_mut
Slc17a7,3.8173034,4.2097435,0.00013491822141129827,0.004797092316846161,0.1,p7_R1_mut
Nrp1,3.602587,1.5347476,0.000315065873562493,0.010429766848965285,0.1,p7_R1_mut
Calm1,3.4076078,0.81023735,0.0006553501435571226,0.020971204593827925,0.1,p7_R1_mut
Gnai1,3.2823496,1.5293704,0.0010294593366449343,0.03088378009934803,0.1,p7_R1_mut
Syt1,3.237008,2.0764725,0.0012078997651502426,0.03221066040400647,0.1,p7_R1_mut
Syp,2.9940388,2.1023405,0.0027531089714071333,0.0670995063935963,0.1,p7_R1_mut
Syn1,2.8277967,1.5713316,0.004686956070701235,0.10713042447317109,0.1,p7_R1_mut
Eef1a2,2.754829,1.5098661,0.005872281415660951,0.1252753368674336,0.1,p7_R1_mut
Robo1,2.683741,1.2056568,0.007280346748409762,0.14560693496819524,0.1,p7_R1_mut
Grin1,2.3385544,1.0496873,0.0193585082749847,0.32041668868940193,0.1,p7_R1_mut
Srgap3,2.331178,0.7971823,0.019743982881416502,0.32125802654508206,0.1,p7_R1_mut
Bin1,2.2904503,0.5843454,0.021995221230135528,0.3461543013267231,0.1,p7_R1_mut
Epha4,2.2574697,0.7613132,0.02397874180579021,0.365390351326327,0.1,p7_R1_mut
Sema7a,2.1409833,1.4606391,0.032275375487584995,0.43498397445982784,0.1,p7_R1_mut
Epb41l1,2.0506995,0.6576308,0.040296225714880486,0.5157916891504702,0.1,p7_R1_mut
Rapgef2,2.0332692,1.1574504,0.04202533116449281,0.5308462883935934,0.1,p7_R1_mut
Grin2a,1.9371752,1.0379722,0.05272393448735494,0.6326872138482593,0.1,p7_R1_mut
Neurod2,1.8217427,1.4995003,0.0684940372824954,0.7645846022232045,0.1,p7_R1_mut
Gabbr2,1.5635077,1.1214539,0.11793321900893682,0.9981481786144226,0.1,p7_R1_mut
Nrcam,1.4836192,0.8806512,0.13790996588257706,0.9981481786144226,0.1,p7_R1_mut
Mapk8ip3,1.4764421,0.6553372,0.13982525400076157,0.9981481786144226,0.1,p7_R1_mut
Camk2b,1.4419519,1.035803,0.14931594648202343,0.9981481786144226,0.1,p7_R1_mut
Gng4,1.4379076,1.6648264,0.150460266655056,0.9981481786144226,0.1,p7_R1_mut
Rasgrp1,1.4164616,1.5039917,0.15664039422782086,0.9981481786144226,0.1,p7_R1_mut
Atp6v1h,1.2644314,1.5999584,0.2060752376648568,0.9981481786144226,0.1,p7_R1_mut
Snhg11,1.2491657,0.44527286,0.21160447724650666,0.9981481786144226,0.1,p7_R1_mut
Ppp3ca,1.2303399,1.7633622,0.21856984250454925,0.9981481786144226,0.1,p7_R1_mut
Plxna1,1.2263526,1.8980387,0.22006601065607168,0.9981481786144226,0.1,p7_R1_mut
Trpc5,1.2226785,1.8206271,0.2214511146747412,0.9981481786144226,0.1,p7_R1_mut
Dync1i1,1.209549,1.4226239,0.2264520097136573,0.9981481786144226,0.1,p7_R1_mut
Stx1b,1.2056186,0.66284955,0.22796457405965964,0.9981481786144226,0.1,p7_R1_mut
Cntn1,1.1761125,0.594028,0.23954989593792475,0.9981481786144226,0.1,p7_R1_mut
Atp6v1a,1.1689924,1.8426924,0.24240670086809435,0.9981481786144226,0.1,p7_R1_mut
Cntnap1,1.1677961,1.8977268,0.24288898532641545,0.9981481786144226,0.1,p7_R1_mut
Cplx1,1.1560051,1.2463651,0.24767904658061435,0.9981481786144226,0.1,p7_R1_mut
Neurog2,13.689737,15.034922,1.1693158400010367e-42,1.1225432064009952e-39,17,p7_R1_mut
Cxcr4,6.470835,8.53098,9.746268279395018e-11,4.678208774109609e-08,17,p7_R1_mut
Zbtb20,5.7776356,1.3644621,7.575777033598986e-09,2.4242486507516753e-06,17,p7_R1_mut
Grik2,4.6171827,1.2970268,3.889850310128683e-06,0.000933564074430884,17,p7_R1_mut
Gria1,3.7871306,0.83856326,0.00015239697901089656,0.024427695439968436,17,p7_R1_mut
Sox11,3.7866807,1.3744972,0.00015267309649980273,0.024427695439968436,17,p7_R1_mut
Ptprs,3.558394,0.7650733,0.00037312946314711217,0.05117204066017538,17,p7_R1_mut
Epha4,3.1728861,0.90949756,0.0015093165892864889,0.14489439257150294,17,p7_R1_mut
Plxna4,3.005106,1.1630464,0.0026548835848175696,0.23169893103862427,17,p7_R1_mut
Nfib,2.9704878,0.6921344,0.0029732707128231114,0.2378616570258489,17,p7_R1_mut
Sox4,2.815337,1.3802778,0.0048726117952260185,0.3275658051300134,17,p7_R1_mut
Nfia,2.7994978,0.85449636,0.005118215705156459,0.3275658051300134,17,p7_R1_mut
Gria2,2.7767892,0.5508565,0.005489877685520186,0.3293926611312112,17,p7_R1_mut
Srgap3,2.6675355,0.60087895,0.007640981737623764,0.4314907334187537,17,p7_R1_mut
Bin1,2.381652,0.50719595,0.01723517372659134,0.9192092654182048,17,p7_R1_mut
Plcb1,2.2467499,1.0523071,0.024656017307738257,1.0,17,p7_R1_mut
Atp1a1,2.24507,1.238936,0.024763641407793552,1.0,17,p7_R1_mut
Stx1b,2.1429558,0.6470722,0.03211664132181566,1.0,17,p7_R1_mut
Plxna2,2.0780997,1.4293361,0.03770018320783966,1.0,17,p7_R1_mut
Syn1,2.0474715,0.5721637,0.04061182122235895,1.0,17,p7_R1_mut
March6,1.9971043,0.5245147,0.04581385098800537,1.0,17,p7_R1_mut
Limk1,1.9809653,0.7019486,0.04759516939465678,1.0,17,p7_R1_mut
Prox1,1.9650962,1.2996643,0.049403106551416526,1.0,17,p7_R1_mut
Slitrk1,1.8786112,1.0261048,0.06029760207427128,1.0,17,p7_R1_mut
Cacna1b,1.7559483,1.1511817,0.07909723756655675,1.0,17,p7_R1_mut
Neo1,1.743469,0.50017506,0.08125172162129579,1.0,17,p7_R1_mut
Srgap1,1.6382351,0.48080236,0.1013726575295049,1.0,17,p7_R1_mut
Ankrd11,1.6328955,0.2494368,0.10249099311935964,1.0,17,p7_R1_mut
Foxg1,1.6032271,0.72767335,0.1088845154940389,1.0,17,p7_R1_mut
Tead1,1.5634195,0.7319616,0.11795396913918574,1.0,17,p7_R1_mut
Nrcam,1.5625795,0.6151765,0.1181515344051777,1.0,17,p7_R1_mut
Atp1a3,1.5578997,0.25553906,0.11925701071898157,1.0,17,p7_R1_mut
Cul1,1.537051,0.72246844,0.12428082732865597,1.0,17,p7_R1_mut
Snhg11,1.5104126,0.8017925,0.13093819683328034,1.0,17,p7_R1_mut
Chd6,1.5016531,0.37346715,0.1331867418225443,1.0,17,p7_R1_mut
Tubb3,1.4967933,0.5353217,0.13444704882732178,1.0,17,p7_R1_mut
Atp6v0a1,1.4855139,0.52157795,0.13740772856687128,1.0,17,p7_R1_mut
Astn1,1.4841341,0.47043675,0.13777336462031145,1.0,17,p7_R1_mut
Nsf,1.4741446,0.54661363,0.1404426577308998,1.0,17,p7_R1_mut
Parp1,1.4685949,0.6972245,0.14194268852892075,1.0,17,p7_R1_mut
Dpysl2,1.4567456,0.29689425,0.14518661050951667,1.0,17,p7_R1_mut
Zyg11b,1.4203877,0.9168977,0.1554948327651139,1.0,17,p7_R1_mut
Neurod1,1.4181979,0.8528578,0.1561330072520914,1.0,17,p7_R1_mut
Mapk8ip3,1.3703806,0.23905319,0.17056811629283197,1.0,17,p7_R1_mut
Asxl3,1.3690608,1.1341898,0.1709803005425209,1.0,17,p7_R1_mut
Cdh2,1.3396024,0.18952522,0.18037463995981107,1.0,17,p7_R1_mut
Cplx2,1.3195336,0.44277263,0.18699079408850128,1.0,17,p7_R1_mut
Igfbpl1,1.2734263,1.7479558,0.2028668300088694,1.0,17,p7_R1_mut
Lrp8,1.2128898,0.40154147,0.22517197538584033,1.0,17,p7_R1_mut
Ncam1,1.1984305,0.33581647,0.23074943093035427,1.0,17,p7_R1_mut
Gria1,8.9300785,2.030712,4.2570658239819203e-19,4.086783191022644e-16,0.5,p7_R1_mut
Atp1a3,7.632724,1.4254563,2.298451831543553e-14,1.1032568791409053e-11,0.5,p7_R1_mut
Hcn1,6.3488584,3.9376292,2.169183206345405e-10,6.941386260305296e-08,0.5,p7_R1_mut
Trpc4,6.0928926,2.8422625,1.1088854357387105e-09,2.2477256982603182e-07,0.5,p7_R1_mut
Epha7,6.0842075,2.221468,1.1706904678439157e-09,2.2477256982603182e-07,0.5,p7_R1_mut
Grin2a,5.7928843,2.5314364,6.91876628196505e-09,9.488593758123498e-07,0.5,p7_R1_mut
Cntn4,5.5668545,3.6363397,2.5937867385666672e-08,3.1125440862800006e-06,0.5,p7_R1_mut
Rasgrp1,5.2598553,3.468594,1.4416871527391484e-07,1.537799629588425e-05,0.5,p7_R1_mut
Grin2b,5.190867,2.3688695,2.0931728843667614e-07,1.8267690627200827e-05,0.5,p7_R1_mut
Snhg11,5.151691,1.7670871,2.5814787567147847e-07,2.0651830053718277e-05,0.5,p7_R1_mut
Ppp3cb,4.7346797,1.3117929,2.1940111794646476e-06,0.00014041671548573745,0.5,p7_R1_mut
Gria2,4.695042,0.9400605,2.6655163712858295e-06,0.00015993098227714978,0.5,p7_R1_mut
Grik2,4.539818,1.235401,5.630282137814934e-06,0.0003002817140167965,0.5,p7_R1_mut
Stxbp1,4.389244,0.84568036,1.1374527813736194e-05,0.0005747129842729867,0.5,p7_R1_mut
Bin1,4.162475,0.9452354,3.14816527240633e-05,0.001373744846140944,0.5,p7_R1_mut
Dnm1,4.111904,0.9667632,3.924095163721068e-05,0.0016378831987705327,0.5,p7_R1_mut
Nr4a2,4.0170445,3.8351307,5.893255335973191e-05,0.002357302134389276,0.5,p7_R1_mut
Nrcam,4.003863,1.6382382,6.231647823331557e-05,0.0023929527641593177,0.5,p7_R1_mut
Cadm1,3.7300336,1.1586605,0.00019145414401992476,0.00670679751838272,0.5,p7_R1_mut
