names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Flna,12.994885,0.6850873,1.3080281200625687e-38,3.85067633040275e-37,5,p0_R5p_mut
Slitrk5,12.993977,1.702011,1.3236699885759454e-38,3.85067633040275e-37,5,p0_R5p_mut
Sptan1,12.317964,0.6181113,7.250190547379586e-35,1.9886236929955434e-33,5,p0_R5p_mut
Itpr1,12.283969,2.7707074,1.104442545865412e-34,2.9451801223077657e-33,5,p0_R5p_mut
Robo2,12.066054,1.1073785,1.5960548168155215e-33,4.1411152003862176e-32,5,p0_R5p_mut
Tet2,11.918775,0.5895274,9.448809812363272e-33,2.3870677420707214e-31,5,p0_R5p_mut
Srgap3,11.275056,0.60561585,1.7426856933032026e-29,4.0804347940757915e-28,5,p0_R5p_mut
Stmn2,11.17661,0.6871016,5.30787852530916e-29,1.2132293772135223e-27,5,p0_R5p_mut
Ptprj,11.146149,0.70668674,7.477306026032139e-29,1.6693520430211286e-27,5,p0_R5p_mut
Cacnb4,11.081902,1.157711,1.535756190768634e-28,3.350740779858838e-27,5,p0_R5p_mut
Asxl3,10.660305,1.1568764,1.5608530371681507e-26,3.1881253525136696e-25,5,p0_R5p_mut
Dync1i1,10.466947,1.8505083,1.2253145663251535e-25,2.4506291326503068e-24,5,p0_R5p_mut
Dab1,10.350683,2.4078038,4.155084082529287e-25,8.14057289638391e-24,5,p0_R5p_mut
Stxbp1,10.183683,0.3659021,2.345116566503209e-24,4.502623807686161e-23,5,p0_R5p_mut
Pou3f2,9.73425,0.69266474,2.154009678107828e-22,4.0546064529088526e-21,5,p0_R5p_mut
Epha7,9.525525,1.1381091,1.6420906720499738e-21,3.031552009938413e-20,5,p0_R5p_mut
Prkca,9.164806,1.1073977,4.963605399353583e-20,8.824187376628592e-19,5,p0_R5p_mut
Bin1,8.951286,0.47133908,3.5136516503351857e-19,6.023402829146033e-18,5,p0_R5p_mut
Calm1,8.850605,0.58768874,8.704638195889615e-19,1.440767701388626e-17,5,p0_R5p_mut
Ccdc88a,8.686468,0.46245757,3.738819908693017e-18,6.083503580246265e-17,5,p0_R5p_mut
Grin2b,8.023659,1.2682494,1.0264087738540522e-15,1.5892781014514356e-14,5,p0_R5p_mut
Cdh2,7.98525,0.28994483,1.4023787285641708e-15,2.1369580625739744e-14,5,p0_R5p_mut
Plcb1,7.806432,0.6573799,5.882990263555822e-15,8.824485395333733e-14,5,p0_R5p_mut
Cd24a,7.4834166,1.2274805,7.241479864657004e-14,9.93117238581532e-13,5,p0_R5p_mut
Tuba1a,7.4060545,1.2293264,1.3011253042284244e-13,1.7348337389712327e-12,5,p0_R5p_mut
Fabp7,42.65482,4.362085,0.0,0.0,6,p0_R5p_mut
Ptprz1,41.86829,3.674414,0.0,0.0,6,p0_R5p_mut
Zbtb20,40.160408,1.8918909,0.0,0.0,6,p0_R5p_mut
Atp1a2,37.16821,2.9671743,2.2273131327252927e-302,5.345551518540702e-300,6,p0_R5p_mut
Sox9,35.99952,4.4406524,8.511559552727202e-284,1.6342194341236228e-281,6,p0_R5p_mut
Pax6,27.776024,2.8493586,8.452245233591198e-170,8.11415542424755e-168,6,p0_R5p_mut
Slc1a2,27.722443,3.7170465,3.745818139251954e-169,3.2690776488017056e-167,6,p0_R5p_mut
Slc6a11,26.849585,2.966176,8.529535590914502e-159,6.823628472731601e-157,6,p0_R5p_mut
Chd7,26.544266,1.8692442,2.9911894246336985e-155,2.208878344344885e-153,6,p0_R5p_mut
Sparcl1,26.027838,1.7511547,2.397910381722294e-149,1.6442814046095728e-147,6,p0_R5p_mut
Nfib,25.62473,1.0849261,8.089658866103706e-145,4.853795319662224e-143,6,p0_R5p_mut
Pou3f3,24.06399,1.1416517,5.958889068476586e-128,3.178074169854179e-126,6,p0_R5p_mut
Mfge8,23.991947,4.364235,3.3747616380334685e-127,1.7051427223748053e-125,6,p0_R5p_mut
Msi2,23.69575,2.901074,3.988473098785335e-124,1.9144670874169608e-122,6,p0_R5p_mut
Sox2,23.38807,2.322186,5.652359095482155e-121,2.583935586506128e-119,6,p0_R5p_mut
Vim,22.090715,2.7142732,3.88194672236353e-108,1.6939403879404495e-106,6,p0_R5p_mut
Nfia,21.45854,1.8255156,3.800464337499621e-102,1.5862807669563635e-100,6,p0_R5p_mut
Ccdc80,20.354591,4.8120756,4.2275706950122594e-92,1.6910282780049037e-90,6,p0_R5p_mut
Ccnd2,18.618946,2.1665125,2.256083917220043e-77,8.330156002043236e-76,6,p0_R5p_mut
Htra1,18.279482,4.274129,1.2056477177792884e-74,4.286747440993025e-73,6,p0_R5p_mut
Slc1a3,17.950283,4.343829,4.774578781893436e-72,1.636998439506321e-70,6,p0_R5p_mut
Sall3,15.987165,3.6394846,1.5701418193526023e-57,4.433341607583819e-56,6,p0_R5p_mut
Gli3,15.214971,4.257294,2.8134582448720784e-52,7.502555319658876e-51,6,p0_R5p_mut
Ptch1,15.1032915,3.205136,1.5404715827005872e-51,3.9968992416015234e-50,6,p0_R5p_mut
Apoe,15.050966,2.7693274,3.4022723524857517e-51,8.595214364174532e-50,6,p0_R5p_mut
Glul,14.80705,2.4855702,1.319040558179871e-49,3.16569733963169e-48,6,p0_R5p_mut
Sox1,14.462593,2.0019755,2.0878186064465673e-47,4.888550883387084e-46,6,p0_R5p_mut
Sall1,13.89971,3.1266842,6.359872557863526e-44,1.4198785245462755e-42,6,p0_R5p_mut
Id4,13.462335,1.9515591,2.6055239853506337e-41,5.558451168748018e-40,6,p0_R5p_mut
Hes5,13.331659,4.8017693,1.5149110084557965e-40,3.094286315143754e-39,6,p0_R5p_mut
Egfr,13.105648,3.0580301,3.0563917393765266e-39,5.988032795513196e-38,6,p0_R5p_mut
Cdh2,12.687985,0.70733404,6.893591989681506e-37,1.297617315704754e-35,6,p0_R5p_mut
Rgma,11.397321,2.4001002,4.3118453876946295e-30,7.015884020655669e-29,6,p0_R5p_mut
Gnao1,10.835894,1.0920887,2.3268168843047596e-27,3.7229070148876154e-26,6,p0_R5p_mut
Chd2,10.767096,0.89544487,4.922873374940675e-27,7.747472852365653e-26,6,p0_R5p_mut
Gfap,10.670809,4.482551,1.3940778927377535e-26,2.1585722210132954e-25,6,p0_R5p_mut
Tead1,10.517741,1.5620577,7.156872859661715e-26,1.0905711024246421e-24,6,p0_R5p_mut
Ubc,10.197724,0.29543924,2.0297168370122666e-24,3.0445752555184e-23,6,p0_R5p_mut
Kcna2,9.529977,2.2485132,1.5731782765677975e-21,2.2882593113713415e-20,6,p0_R5p_mut
Cdh4,9.508825,1.2434099,1.9282768777197037e-21,2.762904183001366e-20,6,p0_R5p_mut
Gnai2,9.399245,1.7943202,5.495595290881281e-21,7.430664055276099e-20,6,p0_R5p_mut
Grm3,9.225133,0.9451138,2.8321000047787767e-20,3.776133339705036e-19,6,p0_R5p_mut
Bcl2,9.067679,3.1782358,1.2157845981662928e-19,1.5988400195063578e-18,6,p0_R5p_mut
Axin2,8.802804,1.3260213,1.3343963885741201e-18,1.7080273773748736e-17,6,p0_R5p_mut
Pou3f2,8.418361,0.6142195,3.817890902138825e-17,4.63946236209275e-16,6,p0_R5p_mut
Idh2,8.35026,1.2371924,6.811309339239148e-17,8.173571207086977e-16,6,p0_R5p_mut
Sema6d,8.253877,1.1563371,1.5333747848626817e-16,1.8173330783557706e-15,6,p0_R5p_mut
Chd6,7.8809257,0.52332556,3.2496407762716193e-15,3.713875172881851e-14,6,p0_R5p_mut
Aqp4,7.861482,4.723645,3.796148270285562e-15,4.23756085985365e-14,6,p0_R5p_mut
Meis2,7.811778,0.48643702,5.638688425286778e-15,6.2220010210061e-14,6,p0_R5p_mut
Grik3,39.895878,3.5207448,0.0,0.0,7,p0_R5p_mut
Vcan,37.78374,2.786484,0.0,0.0,7,p0_R5p_mut
Cadm1,36.730045,1.674597,2.4215795396689284e-295,7.74905452694057e-293,7,p0_R5p_mut
Nfib,32.810116,1.361987,4.223776645444813e-236,1.013706394906755e-233,7,p0_R5p_mut
Grm3,32.742294,2.5718117,3.90875117376448e-235,7.504802253627803e-233,7,p0_R5p_mut
Nrcam,28.127666,2.3495622,4.495908182340666e-174,6.165816935781485e-172,7,p0_R5p_mut
Fezf2,27.193476,4.978252,7.757833637968146e-163,9.309400365561776e-161,7,p0_R5p_mut
Dync1i1,27.088764,4.3118005,1.3355826577271295e-161,1.4246215015756049e-159,7,p0_R5p_mut
Gria2,26.192568,0.94011384,3.229478499171506e-151,3.100299359204646e-149,7,p0_R5p_mut
Neurod2,24.282005,1.9209219,3.0372998079974525e-130,2.650734377888686e-128,7,p0_R5p_mut
Neurod6,22.343346,1.9232633,1.4014305666136005e-110,1.1211444532908803e-108,7,p0_R5p_mut
Sparcl1,21.033941,0.86043394,3.208551863842388e-98,2.3693921456066866e-96,7,p0_R5p_mut
Cdh2,20.03599,1.0039574,2.6747370071723977e-89,1.834105376346787e-87,7,p0_R5p_mut
Adcy1,17.107792,3.187433,1.2982796589643258e-65,8.308989817371685e-64,7,p0_R5p_mut
Tbr1,16.084173,3.4572084,3.2942202777818964e-58,1.8602655686297768e-56,7,p0_R5p_mut
Atp1a3,15.967445,0.6492227,2.154288446194078e-57,1.148953837970175e-55,7,p0_R5p_mut
Foxg1,15.026394,0.898887,4.9313015600421633e-51,2.3670247488202386e-49,7,p0_R5p_mut
Syt6,14.019333,2.7867727,1.1872574267817635e-44,4.9555092596108385e-43,7,p0_R5p_mut
Kit,13.015372,1.7413405,1.0005382160116182e-38,4.002152864046472e-37,7,p0_R5p_mut
Ephb1,12.765233,2.657383,2.563818246410244e-37,9.845062066215336e-36,7,p0_R5p_mut
Mpped1,12.711547,1.6580788,5.101532474350856e-37,1.8138782131025265e-35,7,p0_R5p_mut
Cacnb4,12.3102045,1.4331534,7.982029834500953e-35,2.642327117627902e-33,7,p0_R5p_mut
Nfia,11.960047,0.91709334,5.7529728627057956e-33,1.8409513160658546e-31,7,p0_R5p_mut
Epb41l1,11.898422,0.8745839,1.2060610557371212e-32,3.7348987532504393e-31,7,p0_R5p_mut
Tet2,9.963451,0.63204056,2.202797288492478e-23,5.564961570928366e-22,7,p0_R5p_mut
Slitrk1,9.954204,1.0931066,2.417507628840024e-23,5.950788009452367e-22,7,p0_R5p_mut
Stxbp1,9.774428,0.37950194,1.4497329965911936e-22,3.4793591918188646e-21,7,p0_R5p_mut
Gria3,9.635661,2.1245818,5.652697314141736e-22,1.3235583955063575e-20,7,p0_R5p_mut
Sox4,9.333001,0.67339486,1.0291494922034014e-20,2.297636075616896e-19,7,p0_R5p_mut
Igf1r,8.350314,0.5920145,6.808157964362746e-17,1.4208329664757035e-15,7,p0_R5p_mut
Stmn1,8.10876,0.52197343,5.11391404001184e-16,1.0019096894717075e-14,7,p0_R5p_mut
Sptan1,8.0947485,0.46923447,5.738277676965442e-16,1.1017493139773648e-14,7,p0_R5p_mut
Robo1,7.8759394,0.50364393,3.3819245112933496e-15,6.243552943926183e-14,7,p0_R5p_mut
Nfix,7.795947,0.873876,6.3927223590726315e-15,1.157927068813156e-13,7,p0_R5p_mut
Flna,7.750312,0.44360343,9.166700653702714e-15,1.6296356717693712e-13,7,p0_R5p_mut
Ntrk3,7.6896234,1.6128411,1.4756889524652153e-14,2.5757479897574666e-13,7,p0_R5p_mut
Satb2,7.658828,0.14440008,1.8763772132545788e-14,3.216646651293564e-13,7,p0_R5p_mut
Sox11,7.6518173,0.37481728,1.9815827508480597e-14,3.3374025277441006e-13,7,p0_R5p_mut
Grin2b,7.565582,1.2496845,3.86132234690071e-14,6.282829581397766e-13,7,p0_R5p_mut
Camk2b,7.451689,1.1389239,9.215285931098494e-14,1.474445748975759e-12,7,p0_R5p_mut
Dnm1,7.339313,0.3510637,2.146931719249638e-13,3.378777787671562e-12,7,p0_R5p_mut
Crmp1,7.1780825,0.53477705,7.069598120755422e-13,1.0946474509556782e-11,7,p0_R5p_mut
Ptk2,7.1678243,0.7857223,7.61989535380176e-13,1.1611269110555062e-11,7,p0_R5p_mut
Srgap1,7.1304393,0.3880403,1.0004907852709974e-12,1.500736177906496e-11,7,p0_R5p_mut
Gng2,7.009826,0.5995492,2.386141889693132e-12,3.4707518395536467e-11,7,p0_R5p_mut
Celf2,6.6596184,1.052312,2.745396906702852e-11,3.819682652803968e-10,7,p0_R5p_mut
Stmn2,6.5882125,0.42955077,4.451531670156505e-11,6.032373294893247e-10,7,p0_R5p_mut
Grin1,6.571229,0.63723445,4.990165234371419e-11,6.653553645828559e-10,7,p0_R5p_mut
Hcn1,6.330359,1.2506266,2.445917632099749e-10,3.049455749111375e-09,7,p0_R5p_mut
Ncam1,5.9896755,0.3299597,2.102602773723058e-09,2.4919736577458464e-08,7,p0_R5p_mut
Sparcl1,57.726093,4.7812715,0.0,0.0,8,p0_R5p_mut
Cdh5,50.316574,8.101053,0.0,0.0,8,p0_R5p_mut
Cldn5,50.26729,9.391238,0.0,0.0,8,p0_R5p_mut
Apcdd1,45.159046,7.3450103,0.0,0.0,8,p0_R5p_mut
Ubc,37.802444,1.3725724,0.0,0.0,8,p0_R5p_mut
Ptprm,32.876163,4.039205,4.8168046184872364e-237,6.605903476782496e-235,8,p0_R5p_mut
Vim,26.435871,3.699709,5.3043273609660026e-154,6.365192833159204e-152,8,p0_R5p_mut
Trim25,23.830305,6.465035,1.6207960982437976e-125,1.296636878595038e-123,8,p0_R5p_mut
Igf1r,22.293106,2.2575247,4.310310971091494e-110,2.955641808748453e-108,8,p0_R5p_mut
Ccdc141,21.046072,6.7893467,2.4843180558184668e-98,1.4905908334910801e-96,8,p0_R5p_mut
Atp1a2,19.724287,2.3932323,1.3342780914613048e-86,7.116149821126959e-85,8,p0_R5p_mut
Lef1,18.269257,3.967524,1.4541851062526062e-74,6.647703342869057e-73,8,p0_R5p_mut
Sema6d,18.190756,3.018992,6.109174151990347e-74,2.6658214481412427e-72,8,p0_R5p_mut
Sema7a,17.55785,3.6096783,5.180004857907042e-69,1.989121865436304e-67,8,p0_R5p_mut
Mpzl1,17.21563,2.897683,2.0272982776118914e-66,7.208171653731169e-65,8,p0_R5p_mut
Pecam1,16.976816,5.9921155,1.2192271635869518e-64,4.180207418012406e-63,8,p0_R5p_mut
Lamb1,16.47086,3.2672043,5.941942902335095e-61,1.9014217287472303e-59,8,p0_R5p_mut
Gnai2,15.269845,2.9280188,1.2146068187019224e-52,3.643820456105767e-51,8,p0_R5p_mut
Ptprb,14.703273,5.2825403,6.141772813531388e-49,1.7866975457545854e-47,8,p0_R5p_mut
Cd34,14.571458,6.9268045,4.266844293409428e-48,1.2047560357861914e-46,8,p0_R5p_mut
Lrp8,13.586223,1.9157052,4.8339066624040015e-42,1.254202809704822e-40,8,p0_R5p_mut
Cobll1,13.200233,5.1491423,8.746316580235572e-40,2.0991159792565374e-38,8,p0_R5p_mut
Pdgfrb,12.990743,5.6612463,1.380801385589431e-38,3.2330959272337897e-37,8,p0_R5p_mut
Axin2,11.337293,2.0074937,8.575657621377635e-30,1.7516236843664958e-28,8,p0_R5p_mut
Itgb1,10.496785,2.0472677,8.937209892273821e-26,1.6499464416505515e-24,8,p0_R5p_mut
Glul,10.337811,2.2338638,4.752681734895727e-25,8.44921197314796e-24,8,p0_R5p_mut
Rgs4,9.880737,2.8992746,5.046015516290986e-23,8.210465924812452e-22,8,p0_R5p_mut
Rhob,9.796282,2.746586,1.1680647708082119e-22,1.8382658688129236e-21,8,p0_R5p_mut
Kit,9.718312,1.659297,2.519220771013061e-22,3.900728935762158e-21,8,p0_R5p_mut
Rgs3,9.567753,1.8072503,1.0925463132475122e-21,1.6530265078036588e-20,8,p0_R5p_mut
Slc38a2,9.56686,2.5457344,1.102017671869106e-21,1.6530265078036588e-20,8,p0_R5p_mut
Efna1,9.245763,3.0546317,2.335689385947834e-20,3.4496335546306477e-19,8,p0_R5p_mut
Syne2,8.445164,1.0968364,3.036187774330679e-17,3.835184557049279e-16,8,p0_R5p_mut
Prex2,8.439898,3.8700306,3.176170112861186e-17,3.9599004004503094e-16,8,p0_R5p_mut
Gnas,7.9955354,1.0768133,1.2901202612565798e-15,1.548144313507896e-14,8,p0_R5p_mut
Laptm5,7.3767805,2.275387,1.6216321955609094e-13,1.8756227804077987e-12,8,p0_R5p_mut
Arhgef2,7.277579,1.5955548,3.398641885014727e-13,3.793832801876904e-12,8,p0_R5p_mut
Ccnd2,6.9043975,1.396915,5.041703183068124e-12,5.438241635668987e-11,8,p0_R5p_mut
Rapgef2,6.900898,1.0146626,5.167487742457246e-12,5.511986925287729e-11,8,p0_R5p_mut
Itga4,6.5023866,4.670408,7.905567522270986e-11,7.905567522270986e-10,8,p0_R5p_mut
Arhgef12,6.0361967,1.0915537,1.5778912078577844e-09,1.485074077983797e-08,8,p0_R5p_mut
Bmpr2,5.641663,0.9364002,1.684152103264765e-08,1.4698054719401587e-07,8,p0_R5p_mut
Pdgfb,5.5591164,5.183889,2.7114375190146285e-08,2.3240893020125387e-07,8,p0_R5p_mut
Shank3,5.5267115,2.175661,3.262889118967124e-08,2.7720119948747247e-07,8,p0_R5p_mut
Slc38a3,5.523141,3.517426,3.329926077598338e-08,2.804148275872285e-07,8,p0_R5p_mut
Ripk1,5.456927,2.7469516,4.8444560749506454e-08,4.0440676799587996e-07,8,p0_R5p_mut
Itpr3,5.2939034,2.3414261,1.1973260538132799e-07,9.824213774878195e-07,8,p0_R5p_mut
Nes,5.17169,1.9579138,2.3198627089052295e-07,1.8714858828143028e-06,8,p0_R5p_mut
Ntn1,5.0748796,3.5019653,3.8774176628258655e-07,3.0762983110023395e-06,8,p0_R5p_mut
Mfng,4.729336,3.52507,2.2525574864877957e-06,1.6382236265365785e-05,8,p0_R5p_mut
Grm3,39.523922,4.7173824,0.0,0.0,9,p0_R5p_mut
Atp1a3,37.611813,2.321766,1.378215765038345e-309,6.615435672184056e-307,9,p0_R5p_mut
Six3,37.090485,7.188414,3.99984648670856e-301,1.2799508757467392e-298,9,p0_R5p_mut
Snhg11,35.10511,3.1114407,5.633344953691925e-270,1.352002788886062e-267,9,p0_R5p_mut
Erbb4,28.816349,3.0195115,1.3384860717332005e-182,2.1415777147731207e-180,9,p0_R5p_mut
Unc13c,28.432564,6.3635583,8.006506875573952e-178,1.098035228650142e-175,9,p0_R5p_mut
Grik2,23.078627,1.5847362,7.591058037019778e-118,9.109269644423733e-116,9,p0_R5p_mut
Dnm1,22.753002,1.6385014,1.340072152135286e-114,1.4294102956109718e-112,9,p0_R5p_mut
Sema3e,19.809895,7.0816135,2.445983556623018e-87,2.1346765585073614e-85,9,p0_R5p_mut
Gad1,17.976606,3.6036859,2.9712673012045165e-72,2.220466438240494e-70,9,p0_R5p_mut
Robo2,17.975946,2.1780212,3.0068816351173356e-72,2.220466438240494e-70,9,p0_R5p_mut
Srgap1,15.421613,1.2200661,1.171425124865372e-53,6.615106587475042e-52,9,p0_R5p_mut
Npy,14.879168,4.359748,4.500650393690639e-50,2.4003468766350074e-48,9,p0_R5p_mut
Grik3,14.277625,1.4304554,3.01710723090033e-46,1.524433127191746e-44,9,p0_R5p_mut
Adcy1,14.02786,3.015026,1.052813943175636e-44,5.053506927243053e-43,9,p0_R5p_mut
Plcb1,13.800771,1.4880491,2.521422313954104e-43,1.1526502006647333e-41,9,p0_R5p_mut
Gria3,12.439837,2.8321097,1.588273700224902e-35,6.9306488737086636e-34,9,p0_R5p_mut
Gng2,12.021965,1.2731929,2.724141492843771e-33,1.0896565971375084e-31,9,p0_R5p_mut
Kit,11.4843645,1.6119212,1.580936893772459e-30,6.070797672086243e-29,9,p0_R5p_mut
Syt1,11.021939,2.5328784,2.99536323797439e-28,9.915685201570395e-27,9,p0_R5p_mut
Ntm,10.999886,1.5632896,3.8261531787957988e-28,1.2243690172146556e-26,9,p0_R5p_mut
Stxbp1,10.39122,0.5767255,2.7185407842348703e-25,8.155622352704611e-24,9,p0_R5p_mut
Meis2,10.243678,0.74223906,1.2634045072227817e-24,3.675358566466274e-23,9,p0_R5p_mut
Rgs4,9.967936,2.4171402,2.1055943723061937e-23,5.945207639452782e-22,9,p0_R5p_mut
Nr2f1,9.776589,1.536263,1.419122077473158e-22,3.784325539928421e-21,9,p0_R5p_mut
Stmn2,9.751189,0.77814376,1.8231948064518264e-22,4.7304513897128465e-21,9,p0_R5p_mut
Slitrk1,9.500501,1.111815,2.0888388466958678e-21,5.1417571610975205e-20,9,p0_R5p_mut
Stx1b,8.970846,0.9795897,2.9424528177143064e-19,7.061886762514336e-18,9,p0_R5p_mut
Id4,8.939716,1.377063,3.9016926497604462e-19,9.135670594561044e-18,9,p0_R5p_mut
Ubc,8.840778,0.38237926,9.505424097610113e-19,2.172668365168026e-17,9,p0_R5p_mut
Negr1,8.724199,1.2140801,2.680713206527396e-18,5.984848088991395e-17,9,p0_R5p_mut
Pak3,8.507642,0.95325553,1.7750636454370215e-17,3.872866135498956e-16,9,p0_R5p_mut
Calm1,8.388208,0.68861187,4.9360475655572036e-17,1.0530234806522034e-15,9,p0_R5p_mut
Bin1,8.277726,0.5654766,1.2554930166577059e-16,2.6201593391117336e-15,9,p0_R5p_mut
Cacna1b,8.22633,1.1112689,1.9303628249201299e-16,3.942868748773031e-15,9,p0_R5p_mut
Srgap3,8.060869,0.57871884,7.575400071547357e-16,1.5150800143094712e-14,9,p0_R5p_mut
Pax6,8.03235,1.4310328,9.562324944175604e-16,1.873435091103792e-14,9,p0_R5p_mut
Gabbr1,7.8428235,0.4307855,4.4052621683435015e-15,8.458103363219523e-14,9,p0_R5p_mut
Limk1,7.764986,0.79429865,8.165421830444869e-15,1.5074624917744372e-13,9,p0_R5p_mut
Grin1,7.7197714,0.79293054,1.1653833150657421e-14,2.1108829857794576e-13,9,p0_R5p_mut
Epb41l1,7.7145486,0.56150615,1.2141096656068381e-14,2.1584171833010454e-13,9,p0_R5p_mut
Cntn1,7.52877,1.0522659,5.122059576558228e-14,8.940322169992543e-13,9,p0_R5p_mut
Gad2,7.400282,2.8067951,1.3589580041829702e-13,2.329642292885092e-12,9,p0_R5p_mut
Crmp1,7.1882834,0.5619954,6.561098986288272e-13,1.0859750046270244e-11,9,p0_R5p_mut
Elavl4,7.1503625,1.9013348,8.654904240892371e-13,1.4082556052977417e-11,9,p0_R5p_mut
Nrxn3,7.029117,1.918808,2.0784455392280366e-12,3.3255128627648585e-11,9,p0_R5p_mut
Lrrc4c,6.7804265,0.89870065,1.19821722402663e-11,1.855304088815427e-10,9,p0_R5p_mut
Syt6,6.749016,1.3372719,1.4885129069298225e-11,2.2327693603947336e-10,9,p0_R5p_mut
Atp6v0a1,6.341153,0.61463094,2.2805155056982302e-10,3.2195513021622072e-09,9,p0_R5p_mut
Slc32a1,6.192928,2.498373,5.905676145199502e-10,8.099212999130744e-09,9,p0_R5p_mut
Stxbp1,17.618013,1.3039695,1.7918607368182992e-69,3.4403726146911345e-67,10,p0_R5p_mut
Tubb3,17.013763,2.280653,6.492987459133142e-65,8.904668515382595e-63,10,p0_R5p_mut
Robo1,14.4693985,1.9342722,1.8911783702399033e-47,1.3965624887925439e-45,10,p0_R5p_mut
Cdk6,13.604417,6.1333485,3.769636018069406e-42,2.5848932695333067e-40,10,p0_R5p_mut
Neo1,12.566689,1.8877043,3.219264828709022e-36,1.9315588972254135e-34,10,p0_R5p_mut
Stmn1,11.893546,1.8561853,1.2785976839471231e-32,6.81918764771799e-31,10,p0_R5p_mut
Epha3,10.364208,2.8993003,3.6073524049092937e-25,1.4429409619637174e-23,10,p0_R5p_mut
Vcan,9.537524,1.3809687,1.4628332127866977e-21,4.8424823595697576e-20,10,p0_R5p_mut
Epb41l1,8.624536,1.4523894,6.4353539223061824e-18,1.872102959216344e-16,10,p0_R5p_mut
Lhx1,7.5889544,6.300166,3.2249673502221344e-14,6.879930347140553e-13,10,p0_R5p_mut
Stmn2,6.9508204,1.1624143,3.631679178676637e-12,6.541814485097084e-11,10,p0_R5p_mut
Cdh4,6.9489646,1.9721521,3.67977064786711e-12,6.541814485097084e-11,10,p0_R5p_mut
Gabbr2,6.8566394,1.7877091,7.04992079732522e-12,1.230531630078584e-10,10,p0_R5p_mut
Cadm3,6.841864,2.4013793,7.81692636536613e-12,1.340044519777051e-10,10,p0_R5p_mut
Cadm1,6.6796117,0.6229506,2.395758934680504e-11,4.034962416304007e-10,10,p0_R5p_mut
Cacnb4,6.57387,1.7154737,4.9024001458173724e-11,7.976786677940132e-10,10,p0_R5p_mut
Plxna4,6.5415344,1.0576478,6.089073030234425e-11,9.428242111330722e-10,10,p0_R5p_mut
Gng10,5.95236,3.3404603,2.6430269687378565e-09,3.9035475230589885e-08,10,p0_R5p_mut
Rapgef2,5.946552,1.3174444,2.7385014418641055e-09,3.983274824529608e-08,10,p0_R5p_mut
Slitrk5,5.66655,1.9744194,1.4570116322116523e-08,1.8901772525989002e-07,10,p0_R5p_mut
Plcb1,5.173602,1.1870819,2.2962382554362126e-07,2.790365474960461e-06,10,p0_R5p_mut
Foxg1,4.9071016,0.7346699,9.243204319690648e-07,1.0317995519654676e-05,10,p0_R5p_mut
Ptk2,4.655086,1.2527885,3.238457622323558e-06,3.454354797145129e-05,10,p0_R5p_mut
Pou3f3,4.575957,0.60781133,4.740485924670862e-06,4.9465940083522036e-05,10,p0_R5p_mut
Homer2,4.3810034,5.893736,1.1813396411578671e-05,0.00011691608819706726,10,p0_R5p_mut
Cux2,4.345697,1.1012281,1.3883428846858416e-05,0.00013462718881802102,10,p0_R5p_mut
Gnal,3.9362745,1.5820493,8.275628369855523e-05,0.0007222366577328456,10,p0_R5p_mut
Kcnq2,3.8078249,2.4944358,0.00014019456728948829,0.0011805858298062173,10,p0_R5p_mut
Tbr1,3.778209,2.1818838,0.0001579602492647695,0.0013171495375926933,10,p0_R5p_mut
Gria1,3.7320867,0.4220184,0.00018990023175006717,0.0015449510379666482,10,p0_R5p_mut
Fgf12,3.629946,2.7040434,0.00028348040863590893,0.0022678432690872714,10,p0_R5p_mut
Creb1,3.6125436,2.3061273,0.00030320806029184244,0.002405617668431147,10,p0_R5p_mut
Cnr1,3.6045816,1.2620348,0.00031265607237602534,0.0024602445039424944,10,p0_R5p_mut
Chd6,3.5395863,0.7819938,0.0004007546448997955,0.003077795672830429,10,p0_R5p_mut
Ddx5,3.1303463,0.9934308,0.001746002866675227,0.012058724834591495,10,p0_R5p_mut
Chl1,3.0866556,1.5774329,0.0020242190340355173,0.013781916827475862,10,p0_R5p_mut
Glg1,3.0756803,1.6254873,0.0021002301801081973,0.014198739245801896,10,p0_R5p_mut
Ap2b1,2.9556506,2.1372473,0.003120102964800777,0.020657233422129283,10,p0_R5p_mut
Atp6v1e1,2.9147327,1.7087133,0.003559933812871867,0.022938386630221155,10,p0_R5p_mut
Dlgap1,2.7729013,1.1497338,0.005555897420639596,0.034860532835385705,10,p0_R5p_mut
Mdga1,2.7463238,1.8199588,0.006026723021701794,0.03685130000531033,10,p0_R5p_mut
Trpc5,2.708369,2.2652838,0.006761479944478165,0.04031689904782012,10,p0_R5p_mut
Grk3,2.5562966,1.5096058,0.010579287723477262,0.06118142297914561,10,p0_R5p_mut
Syt2,2.5419796,2.8971355,0.011022662273271266,0.06336380707988273,10,p0_R5p_mut
Sema4d,2.5296628,1.8644364,0.011417216301520861,0.06409665292081887,10,p0_R5p_mut
Socs7,2.4702318,1.4936851,0.013502556064709022,0.07365030580750376,10,p0_R5p_mut
Gnai1,2.417827,0.7286172,0.015613504045902329,0.08179916265373792,10,p0_R5p_mut
Tgfb2,2.4035428,2.235538,0.01623707316152559,0.08380424857561594,10,p0_R5p_mut
Apaf1,2.1728995,1.7844878,0.029787883329400543,0.13814670529577064,10,p0_R5p_mut
Tenm1,2.1402254,2.8669434,0.03233654759141961,0.14782421756077535,10,p0_R5p_mut
