names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Gfap,7.754341,1.4230361,8.880336211765357e-15,2.2434533587617747e-13,5,p30_R4p_ctrl
Gnai2,7.738637,2.449508,1.004880802393256e-14,2.47355274435263e-13,5,p30_R4p_ctrl
Prom1,7.627358,5.3021092,2.3961326207238005e-14,5.610456868036215e-13,5,p30_R4p_ctrl
Mpzl1,7.554787,2.9815361,4.195452806357624e-14,9.589606414531712e-13,5,p30_R4p_ctrl
Ctnnb1,6.2599096,1.9696833,3.8520100936661217e-10,7.941386346615775e-09,5,p30_R4p_ctrl
Ablim1,6.25846,3.541522,3.8879703988639733e-10,7.941386346615775e-09,5,p30_R4p_ctrl
Camk2a,6.2408094,1.2648028,4.3531191979166804e-10,8.70623839583336e-09,5,p30_R4p_ctrl
Axin2,5.165743,2.0713415,2.394857984007436e-07,3.831772774411898e-06,5,p30_R4p_ctrl
Itpr3,5.161006,4.8857336,2.456266000549749e-07,3.865598951684851e-06,5,p30_R4p_ctrl
Jam2,5.1281705,2.8257113,2.925715783970632e-07,4.53014056872872e-06,5,p30_R4p_ctrl
Notum,5.0000625,5.718693,5.731168471853074e-07,8.339518990486767e-06,5,p30_R4p_ctrl
Gnas,4.999987,1.2338798,5.733419305959653e-07,8.339518990486767e-06,5,p30_R4p_ctrl
Pdgfb,4.810091,4.498055,1.5086146859701908e-06,2.0689572836162614e-05,5,p30_R4p_ctrl
Apoe,4.7746816,1.1367222,1.799916745250658e-06,2.433690247099481e-05,5,p30_R4p_ctrl
Unc13b,4.700921,3.2374518,2.5899057470530935e-06,3.3175386479115536e-05,5,p30_R4p_ctrl
Grk2,4.70077,0.99477524,2.5918270686809012e-06,3.3175386479115536e-05,5,p30_R4p_ctrl
Arhgef12,4.592205,1.3033048,4.385866385280183e-06,5.468093155673994e-05,5,p30_R4p_ctrl
Cxcl12,4.481024,4.163067,7.4285910516861875e-06,8.804256061257703e-05,5,p30_R4p_ctrl
Clu,4.44357,1.1566716,8.847834096447832e-06,0.00010358439917792584,5,p30_R4p_ctrl
Prex2,3.8900409,1.868904,0.00010022737248995368,0.0009821255139720402,5,p30_R4p_ctrl
Shank3,3.8362346,1.9809382,0.00012493514044590716,0.001175860145373244,5,p30_R4p_ctrl
Calm1,3.6718411,0.38484672,0.0002408092518841254,0.0021809139793279282,5,p30_R4p_ctrl
Slc38a3,3.6471932,2.98265,0.0002651206939495603,0.002313780601741617,5,p30_R4p_ctrl
Sdc3,3.4908898,1.591515,0.00048141485282228696,0.003984122919908582,5,p30_R4p_ctrl
Itga6,3.318742,3.1179821,0.0009042394876610964,0.007057478928086607,5,p30_R4p_ctrl
Itgb1,3.0489964,1.9438752,0.0022960716362901454,0.016698702809382873,5,p30_R4p_ctrl
Plcb1,2.9946601,0.8056298,0.0027475072510972504,0.01983163128611549,5,p30_R4p_ctrl
Nrp1,2.8508487,0.9348454,0.004360272555418655,0.02927175981260076,5,p30_R4p_ctrl
Nes,2.8319218,3.6297653,0.004626917018029599,0.030846113453530662,5,p30_R4p_ctrl
Ddx3x,2.7883143,1.256843,0.0052983115188508035,0.03507847626273636,5,p30_R4p_ctrl
Plp1,28.97907,5.120707,1.2078134618735063e-184,1.1595009233985661e-181,6,p30_R4p_ctrl
Mag,27.95418,6.581233,5.86457064816043e-172,2.8149939111170067e-169,6,p30_R4p_ctrl
Cldn11,27.162397,6.1457963,1.8073902866677438e-162,5.78364891733678e-160,6,p30_R4p_ctrl
Gsn,26.32389,5.2843847,1.0218653424087135e-152,2.4524768217809123e-150,6,p30_R4p_ctrl
Mog,23.184006,5.7627707,6.602651960098068e-119,1.267709176338829e-116,6,p30_R4p_ctrl
Mbp,23.088116,2.871084,6.09520703454401e-118,9.752331255270416e-116,6,p30_R4p_ctrl
Bin1,22.968666,2.9014368,9.591170374227209e-117,1.3153605084654458e-114,6,p30_R4p_ctrl
Sox10,21.5981,4.6957498,1.8715075178829506e-103,2.2458090214595408e-101,6,p30_R4p_ctrl
Nfasc,17.268414,3.899149,8.13467642870636e-67,8.676988190620118e-65,6,p30_R4p_ctrl
Rhob,15.669601,2.5654726,2.4410472102851006e-55,2.1303684744306335e-53,6,p30_R4p_ctrl
Jam3,15.394241,4.1609545,1.789108487175814e-53,1.4312867897406512e-51,6,p30_R4p_ctrl
Erbb4,15.103957,3.5324845,1.5250016346453893e-51,1.0457154066139812e-49,6,p30_R4p_ctrl
Cers2,14.672748,4.1692986,9.636289777161964e-49,5.781773866297178e-47,6,p30_R4p_ctrl
Sox2,13.986627,2.8435435,1.8812564476491177e-44,1.0623565822018547e-42,6,p30_R4p_ctrl
Olig2,13.515809,3.2557073,1.2616074910318213e-41,6.728573285503047e-40,6,p30_R4p_ctrl
Gabbr1,13.490691,1.3920206,1.7742996657947713e-41,8.964882521910423e-40,6,p30_R4p_ctrl
Rgs3,13.441685,2.9391198,3.445022382007402e-41,1.6536107433635532e-39,6,p30_R4p_ctrl
Ubc,13.2258625,0.75681216,6.221906576360424e-40,2.844300149193337e-38,6,p30_R4p_ctrl
Sema4d,12.556294,3.2983038,3.671265933384751e-36,1.5323544765432003e-34,6,p30_R4p_ctrl
Grm3,12.406224,2.3349426,2.4178859254877324e-35,9.284681953872891e-34,6,p30_R4p_ctrl
Olig1,11.566884,3.077894,6.064515548301762e-31,2.0075637677136866e-29,6,p30_R4p_ctrl
Efnb3,11.331796,3.9677718,9.131366689737422e-30,2.922037340715975e-28,6,p30_R4p_ctrl
Mast3,11.181423,2.3671975,5.0277137139248897e-29,1.5569694081831914e-27,6,p30_R4p_ctrl
Pak1,9.903804,2.013069,4.0073679633712295e-23,1.1314921308342295e-21,6,p30_R4p_ctrl
Chd7,9.761346,1.6099099,1.6495113180039405e-22,4.398696848010508e-21,6,p30_R4p_ctrl
Scrib,9.3021345,2.656352,1.376537996729653e-20,3.571558045568829e-19,6,p30_R4p_ctrl
Rtn4,9.123495,1.6139781,7.273954951784325e-20,1.790511988131526e-18,6,p30_R4p_ctrl
Ptpn11,8.788777,1.2995951,1.5119587552551204e-18,3.4559057262974185e-17,6,p30_R4p_ctrl
Omg,8.775881,1.6174409,1.6957142539439453e-18,3.7857806599678775e-17,6,p30_R4p_ctrl
Dpysl2,7.9998193,1.3800825,1.2460208555997413e-15,2.6581778252794482e-14,6,p30_R4p_ctrl
Lpar1,7.830807,2.9215925,4.847466213381851e-15,9.694932426763702e-14,6,p30_R4p_ctrl
Dlg1,7.6308985,2.674365,2.3312312849716208e-14,4.567310272597462e-13,6,p30_R4p_ctrl
Arhgef2,7.248695,1.2200619,4.2080665460549617e-13,7.92106643963287e-12,6,p30_R4p_ctrl
Gnai1,7.167513,1.1199957,7.637253219341486e-13,1.4099544404938128e-11,6,p30_R4p_ctrl
Cntn2,7.1025453,4.2523675,1.2247976360025045e-12,2.2185013784196308e-11,6,p30_R4p_ctrl
Cdk19,6.900489,3.0114355,5.182382912172865e-12,9.045613810338093e-11,6,p30_R4p_ctrl
Cux2,6.878544,2.4238334,6.04675138826458e-12,1.036585952273928e-10,6,p30_R4p_ctrl
Huwe1,6.781859,0.6642772,1.1863948552445512e-11,1.9636880362668434e-10,6,p30_R4p_ctrl
Sall1,6.668923,1.5353309,2.5768770145593788e-11,4.055413006519678e-10,6,p30_R4p_ctrl
Stmn1,6.587427,2.156373,4.475136821776032e-11,6.819256109373001e-10,6,p30_R4p_ctrl
Acsl1,6.5499187,1.6812613,5.756848895345188e-11,8.635273343017782e-10,6,p30_R4p_ctrl
Unc5b,6.385045,4.1584516,1.7134715580404305e-10,2.492322266240626e-09,6,p30_R4p_ctrl
Vldlr,6.35416,2.5503702,2.095689124269976e-10,3.0027784467151894e-09,6,p30_R4p_ctrl
Dnm3,5.8085904,2.4494355,6.300092760458236e-09,8.285053493205353e-08,6,p30_R4p_ctrl
Chd6,5.5546446,0.48923287,2.7817689060310342e-08,3.468179415311419e-07,6,p30_R4p_ctrl
Prox1,5.463811,0.90485644,4.6601950197622905e-08,5.663021796166834e-07,6,p30_R4p_ctrl
Gfap,5.44972,0.15771,5.044925878111415e-08,6.053911053733699e-07,6,p30_R4p_ctrl
Vamp3,5.404719,1.9869194,6.491003162208507e-08,7.693040784839711e-07,6,p30_R4p_ctrl
Sema6d,5.3040166,0.8435029,1.1328197116229168e-07,1.3102493050096388e-06,6,p30_R4p_ctrl
Gnao1,5.2045207,0.50129765,1.9449799972030265e-07,2.171140461994076e-06,6,p30_R4p_ctrl
Gad1,19.127472,6.4211187,1.4913432278904223e-81,1.4316894987748055e-78,8,p30_R4p_ctrl
Atp1a3,17.72903,2.1081321,2.5031317556695737e-70,1.2015032427213954e-67,8,p30_R4p_ctrl
Snhg11,16.636625,3.528794,3.78346574170672e-62,1.2107090373461503e-59,8,p30_R4p_ctrl
Stxbp1,14.83059,1.7827175,9.291275557466727e-50,2.2299061337920147e-47,8,p30_R4p_ctrl
Rab3a,11.595067,2.3298204,4.365217983266974e-31,8.381218527872591e-29,8,p30_R4p_ctrl
Erbb4,11.504801,4.5869036,1.2477731246190314e-30,1.9964369993904501e-28,8,p30_R4p_ctrl
Cacnb4,10.771141,1.9721186,4.711251477831874e-27,5.653501773398249e-25,8,p30_R4p_ctrl
Dnm1,10.672289,1.394521,1.3720452456519782e-26,1.4635149286954435e-24,8,p30_R4p_ctrl
Gabra1,10.201517,2.8263655,1.951996878829111e-24,1.8739170036759467e-22,8,p30_R4p_ctrl
Cplx1,9.580941,2.592434,9.616424004533495e-22,8.392515494865596e-20,8,p30_R4p_ctrl
Stx1b,9.459601,1.3694682,3.0911940107163017e-21,2.4729552085730414e-19,8,p30_R4p_ctrl
Hcn1,9.279384,3.7873006,1.704614934351317e-20,1.258792566905588e-18,8,p30_R4p_ctrl
Syt1,9.205299,1.828855,3.4071999905757316e-20,2.3363657078233586e-18,8,p30_R4p_ctrl
Limk1,9.089358,2.8430705,9.962562555233763e-20,6.3760400353496086e-18,8,p30_R4p_ctrl
Ubc,8.854631,0.5650098,8.396079421567243e-19,5.037647652940346e-17,8,p30_R4p_ctrl
Kcnc1,7.8680573,4.606117,3.6019026907892284e-15,2.0340156371515643e-13,8,p30_R4p_ctrl
Cnr1,7.836201,5.542715,4.643823421533222e-15,2.4767058248177187e-13,8,p30_R4p_ctrl
Eef1a2,7.6471643,1.3023652,2.0545991503058796e-14,1.0381132548913918e-12,8,p30_R4p_ctrl
Ptprm,7.472359,1.816002,7.876971137302071e-14,3.7809461459049945e-12,8,p30_R4p_ctrl
Gad2,7.2743654,6.2746153,3.4805204808261583e-13,1.591095076949101e-11,8,p30_R4p_ctrl
Cux2,7.1565146,3.2215128,8.275399512222454e-13,3.611083423515253e-11,8,p30_R4p_ctrl
Grik1,7.0829797,4.858043,1.4108723921860527e-12,5.888858680428741e-11,8,p30_R4p_ctrl
Chd6,7.0379496,1.3241135,1.9508941721441524e-12,7.803576688576609e-11,8,p30_R4p_ctrl
Syp,7.0059967,1.2833087,2.4523339562581248e-12,9.416962392031199e-11,8,p30_R4p_ctrl
Slc32a1,6.8236365,6.401163,8.876442682412005e-12,3.2774557596598174e-10,8,p30_R4p_ctrl
Nxph1,6.524867,4.6470137,6.806179073670584e-11,2.419974781749541e-09,8,p30_R4p_ctrl
Epb41l1,6.384075,0.9473663,1.724362478634246e-10,5.912099926745987e-09,8,p30_R4p_ctrl
Cntnap1,6.365379,1.1963217,1.948080521963542e-10,6.4488182796034495e-09,8,p30_R4p_ctrl
Gabbr1,6.293685,0.7775321,3.1001683368347096e-10,9.920538677871071e-09,8,p30_R4p_ctrl
Gnas,6.265922,1.2994996,3.7062550928850023e-10,1.1477435126353555e-08,8,p30_R4p_ctrl
Gabrb2,6.0008364,1.9090046,1.9630355048516497e-09,5.8891065145549495e-08,8,p30_R4p_ctrl
Gria1,5.8882194,0.9283964,3.903785555298979e-09,1.1356467069960664e-07,8,p30_R4p_ctrl
Nlgn2,5.7194448,0.8831407,1.0687260600018691e-08,3.0175794635346895e-07,8,p30_R4p_ctrl
Npy,5.5815516,6.9380984,2.383824354669986e-08,6.35686494578663e-07,8,p30_R4p_ctrl
Gng2,5.5157504,1.7738284,3.47294473329347e-08,8.826685143384859e-07,8,p30_R4p_ctrl
Nsf,5.514693,0.6685084,3.49389620258984e-08,8.826685143384859e-07,8,p30_R4p_ctrl
Atp6v0a1,5.4999256,1.0131967,3.7995193569333416e-08,9.352663032451302e-07,8,p30_R4p_ctrl
Gnai1,5.4925075,1.5659189,3.9626703524539125e-08,9.51040884588939e-07,8,p30_R4p_ctrl
Kcna2,5.4599915,1.3839004,4.7615725709400684e-08,1.1149047970981623e-06,8,p30_R4p_ctrl
Pak3,5.3195567,1.6382064,1.0402036243889545e-07,2.37760828431761e-06,8,p30_R4p_ctrl
Rasgrf2,5.2111845,2.6792638,1.8763878220422108e-07,4.189144905024471e-06,8,p30_R4p_ctrl
Stmn2,5.105326,1.6825122,3.302246553522707e-07,7.20490157132227e-06,8,p30_R4p_ctrl
Fgf12,5.0980177,2.5501118,3.432284070576672e-07,7.322206017230234e-06,8,p30_R4p_ctrl
Mapk8ip3,4.824621,0.6737759,1.402695299497941e-06,2.9273641033000504e-05,8,p30_R4p_ctrl
Slc38a1,4.7435446,1.1430626,2.1001058345909556e-06,4.289577874909186e-05,8,p30_R4p_ctrl
Atp6v1c1,4.715274,1.3585118,2.4138609855843385e-06,4.827721971168677e-05,8,p30_R4p_ctrl
Srgap3,4.640997,0.7962405,3.4673226916059217e-06,6.793122008044256e-05,8,p30_R4p_ctrl
Vamp2,4.633785,1.0041704,3.5903999742469813e-06,6.893567950554203e-05,8,p30_R4p_ctrl
Robo1,4.6255016,1.1171787,3.736932102060518e-06,7.034225133290387e-05,8,p30_R4p_ctrl
Slc6a1,4.6014614,2.8232346,4.195368268353701e-06,7.745295264652986e-05,8,p30_R4p_ctrl
Dnm1,44.52291,2.7217443,0.0,0.0,9,p30_R4p_ctrl
Prkca,39.55979,3.7165036,0.0,0.0,9,p30_R4p_ctrl
Gria1,39.42015,2.8916173,0.0,0.0,9,p30_R4p_ctrl
Snhg11,35.77845,3.6566029,2.389540162803277e-280,4.587917112582292e-278,9,p30_R4p_ctrl
Atp1a3,35.656548,1.9581907,1.8653092119110457e-278,2.984494739057673e-276,9,p30_R4p_ctrl
Grin2a,34.551804,3.183552,1.3391129601091207e-261,1.836497773863937e-259,9,p30_R4p_ctrl
Neurod6,31.83994,6.99809,1.8139528431417234e-222,2.176743411770068e-220,9,p30_R4p_ctrl
Stxbp1,31.122124,1.8167224,1.209269597539447e-212,1.2898875707087433e-210,9,p30_R4p_ctrl
Gria2,29.077547,2.0089643,6.903464084934511e-186,6.627325521537131e-184,9,p30_R4p_ctrl
Epha6,28.562447,5.462266,1.9679037901650208e-179,1.7174433077803818e-177,9,p30_R4p_ctrl
Rasgrp1,28.022757,3.6513867,8.582065421372332e-173,6.865652337097865e-171,9,p30_R4p_ctrl
Frrs1l,27.547207,2.5313585,4.779720652837007e-167,3.529639866710405e-165,9,p30_R4p_ctrl
Nsf,26.908777,2.1566179,1.7337061763377215e-159,1.1888270923458662e-157,9,p30_R4p_ctrl
Ppp3cb,25.725904,2.4351332,5.998751870176164e-146,3.8392011969127447e-144,9,p30_R4p_ctrl
Grin1,25.662268,2.0739439,3.084935550114575e-145,1.8509613300687449e-143,9,p30_R4p_ctrl
Syt1,24.533524,2.7640634,6.484818138178104e-133,3.276539690868937e-131,9,p30_R4p_ctrl
Epha4,24.505081,2.2584217,1.3039542197087263e-132,6.258980254601887e-131,9,p30_R4p_ctrl
Syp,21.209688,2.3330648,7.772805526134927e-100,3.391769684131605e-98,9,p30_R4p_ctrl
Gabra5,20.790573,3.501015,5.2677649394027755e-96,2.1987192790550715e-94,9,p30_R4p_ctrl
Epha7,19.8342,2.0804048,1.5089884682514107e-87,6.035953873005642e-86,9,p30_R4p_ctrl
Rab3a,17.936071,1.9753482,6.166324689181177e-72,2.2767968083130498e-70,9,p30_R4p_ctrl
Sptan1,17.55521,1.2840734,5.426584362508716e-69,1.929452217780877e-67,9,p30_R4p_ctrl
Mapk8ip3,17.479599,1.4212177,2.0493305064289023e-68,7.026276022041951e-67,9,p30_R4p_ctrl
Ptprs,17.409487,1.3310909,6.990815431889519e-68,2.3142009705565305e-66,9,p30_R4p_ctrl
Prkcg,16.775763,4.036882,3.671177542589532e-63,1.1747768136286502e-61,9,p30_R4p_ctrl
Zbtb20,16.206818,1.1677973,4.513486825567971e-59,1.3130143492561367e-57,9,p30_R4p_ctrl
Neurod2,16.127037,2.0213974,1.647339598959403e-58,4.65131180882655e-57,9,p30_R4p_ctrl
Grin2b,15.94366,2.579367,3.1533092109580903e-57,8.649076692913618e-56,9,p30_R4p_ctrl
Syn1,15.594405,1.64034,7.945953763530387e-55,2.1189210036081034e-53,9,p30_R4p_ctrl
Dlgap1,15.0073,1.226054,6.577036144103582e-51,1.7064742427944427e-49,9,p30_R4p_ctrl
Trpc4,14.690076,2.508085,7.463004239067326e-49,1.8853905446064825e-47,9,p30_R4p_ctrl
Camk2b,14.308997,1.3014385,1.9226649454618444e-46,4.7327137119060784e-45,9,p30_R4p_ctrl
Slc17a7,13.621942,2.7469683,2.9657598051337203e-42,7.117823532320929e-41,9,p30_R4p_ctrl
Gabbr1,13.530129,0.78105426,1.0384120763243902e-41,2.4314038860278405e-40,9,p30_R4p_ctrl
Srgap3,13.325468,1.3175266,1.6459647144067665e-40,3.762205061501181e-39,9,p30_R4p_ctrl
Cacna2d1,13.300247,1.6513329,2.3070560412035544e-40,5.150636743152122e-39,9,p30_R4p_ctrl
Stx1b,12.984683,0.89699346,1.494547122379491e-38,3.2608300851916172e-37,9,p30_R4p_ctrl
Nrp1,12.378507,1.6036551,3.416402068157067e-35,7.129882577023444e-34,9,p30_R4p_ctrl
Plcb1,12.374537,1.1846347,3.589550951442335e-35,7.3318487518822155e-34,9,p30_R4p_ctrl
Parp1,12.295091,1.5942072,9.624818798002337e-35,1.9249637596004673e-33,9,p30_R4p_ctrl
Eef1a2,12.273874,1.0104262,1.251192381930214e-34,2.4513156870469502e-33,9,p30_R4p_ctrl
Prickle2,12.21379,1.6880661,2.6237637828007943e-34,5.037626462977525e-33,9,p30_R4p_ctrl
Ppp3r1,11.89575,2.2018838,1.245296182648337e-32,2.3440869320439282e-31,9,p30_R4p_ctrl
Rasd1,11.805435,3.422037,3.6589295980327017e-32,6.627495120964894e-31,9,p30_R4p_ctrl
Cacna1a,11.58534,2.0183644,4.890250256270039e-31,8.383286153605781e-30,9,p30_R4p_ctrl
Ppp3ca,11.532468,2.0409372,9.051144994110756e-31,1.52440336742918e-29,9,p30_R4p_ctrl
Bin1,11.481505,0.73305494,1.634110407803019e-30,2.704734468087755e-29,9,p30_R4p_ctrl
Unc13a,11.255417,1.4517124,2.177946557194472e-29,3.5437774489943957e-28,9,p30_R4p_ctrl
Rapgef2,11.235438,1.1355228,2.731340399181136e-29,4.370144638689818e-28,9,p30_R4p_ctrl
Crmp1,11.231041,2.2448814,2.870771969242965e-29,4.517936213890568e-28,9,p30_R4p_ctrl
Olig2,19.853949,6.4807734,1.0187300053590623e-87,9.779808051446998e-85,10,p30_R4p_ctrl
Gpr17,19.75911,9.84871,6.697650543336677e-87,3.214872260801605e-84,10,p30_R4p_ctrl
Sox10,19.117226,5.3379607,1.815091673525394e-81,5.80829335528126e-79,10,p30_R4p_ctrl
Vcan,16.318588,7.190592,7.279941524056323e-60,1.7471859657735175e-57,10,p30_R4p_ctrl
Pdgfra,14.357451,7.233232,9.568194463495945e-47,1.8370933369912215e-44,10,p30_R4p_ctrl
Nlgn2,13.792302,2.2666316,2.8356289507947284e-43,4.5370063212715653e-41,10,p30_R4p_ctrl
Mbp,13.507355,1.8724183,1.415162980241003e-41,1.9407949443305184e-39,10,p30_R4p_ctrl
Mpzl1,13.055845,4.6980276,5.885284304431792e-39,7.062341165318151e-37,10,p30_R4p_ctrl
Olig1,11.609671,4.2066445,3.6802924932090356e-31,3.5330807934806743e-29,10,p30_R4p_ctrl
Plp1,9.960854,1.4892117,2.261132790215788e-23,1.9733522532792333e-21,10,p30_R4p_ctrl
Itpr2,9.938849,4.317234,2.820656077287662e-23,2.2565248618301297e-21,10,p30_R4p_ctrl
Cntn1,9.650863,2.1304975,4.874378469542924e-22,3.5995410236624665e-20,10,p30_R4p_ctrl
Chd7,9.305803,2.2681255,1.3298342079430071e-20,9.11886314018062e-19,10,p30_R4p_ctrl
Ptprz1,9.031642,3.105781,1.6911534121893317e-19,9.019484865009769e-18,10,p30_R4p_ctrl
Sdc3,8.657994,3.1307926,4.801360636918661e-18,2.3046531057209577e-16,10,p30_R4p_ctrl
Kcnip3,8.412927,2.9552472,3.999043876743345e-17,1.82715386673409e-15,10,p30_R4p_ctrl
Tcf7l2,8.407534,3.0940146,4.187227611265623e-17,1.82715386673409e-15,10,p30_R4p_ctrl
S100b,8.334205,2.2076406,7.802107891020156e-17,3.2565319892953694e-15,10,p30_R4p_ctrl
Erbb4,8.311137,2.7572272,9.478937457459829e-17,3.791574982983931e-15,10,p30_R4p_ctrl
Cspg4,8.225819,5.843951,1.938624534923923e-16,7.444318214107864e-15,10,p30_R4p_ctrl
Nfasc,8.189508,3.2687676,2.622953921864805e-16,9.684752942270049e-15,10,p30_R4p_ctrl
Sox2,8.1109,2.515151,5.024627623416886e-16,1.7865342661037816e-14,10,p30_R4p_ctrl
C1ql1,7.9785604,7.6483774,1.4804983133229722e-15,5.0759942171073336e-14,10,p30_R4p_ctrl
Nlgn3,7.061224,1.9834685,1.6504210418251303e-12,4.801224848945833e-11,10,p30_R4p_ctrl
Srgap1,6.670308,2.4472482,2.5526663434841924e-11,6.80711024929118e-10,10,p30_R4p_ctrl
Jam2,6.2741256,2.5261066,3.5160442394187896e-10,9.122709377951453e-09,10,p30_R4p_ctrl
Ptprs,6.066469,0.81408846,1.3075260392019408e-09,3.2185256349586236e-08,10,p30_R4p_ctrl
Dpysl2,5.738742,1.4911096,9.538255181092919e-09,2.2891812434623005e-07,10,p30_R4p_ctrl
Slc1a1,5.68396,2.1726127,1.3161101540458882e-08,3.008251780676316e-07,10,p30_R4p_ctrl
Cadm1,5.5609765,1.0472292,2.6826897338473747e-08,5.853141237485182e-07,10,p30_R4p_ctrl
Cdh20,5.4683022,2.7835488,4.543661354666307e-08,9.482423696694901e-07,10,p30_R4p_ctrl
Ptprm,5.2808394,0.9967522,1.2859326532115847e-07,2.626585844857705e-06,10,p30_R4p_ctrl
Grik3,5.2423015,2.403236,1.585861925645737e-07,3.1717238512914736e-06,10,p30_R4p_ctrl
Cobll1,5.1363587,2.0055983,2.8011261546315433e-07,5.487920629482207e-06,10,p30_R4p_ctrl
Sox4,5.0707273,2.766185,3.9629853617809445e-07,7.608931894619413e-06,10,p30_R4p_ctrl
Ptprj,5.0584087,0.8241402,4.2276982591655346e-07,7.958020252546889e-06,10,p30_R4p_ctrl
Nxph1,5.0482044,4.4776034,4.4598211747803043e-07,8.233516014979023e-06,10,p30_R4p_ctrl
Ncam1,4.9716845,1.179267,6.637359123472234e-07,1.2022386336855368e-05,10,p30_R4p_ctrl
Ankrd11,4.900267,0.7373309,9.570637911421871e-07,1.6705113445390902e-05,10,p30_R4p_ctrl
Itga9,4.6823306,5.2753143,2.836313730212517e-06,4.776949440357924e-05,10,p30_R4p_ctrl
Atp1a2,4.663568,0.28198057,3.1077345062849867e-06,5.14383642419584e-05,10,p30_R4p_ctrl
Syne2,4.3640604,1.3938279,1.2767032228901742e-05,0.00020427251566242788,10,p30_R4p_ctrl
Grk2,4.298745,0.57944924,1.717677675080807e-05,0.0002703230439471434,10,p30_R4p_ctrl
Gfap,4.287275,0.37499335,1.8087839561394288e-05,0.00028006977385384703,10,p30_R4p_ctrl
Neo1,4.224479,1.4518241,2.3949396332267844e-05,0.0003649431822059862,10,p30_R4p_ctrl
Chd6,4.1913724,0.7826254,2.772723588122101e-05,0.0004095099453226488,10,p30_R4p_ctrl
Lrrc4b,4.09057,1.650492,4.303144650150839e-05,0.000607502774138942,10,p30_R4p_ctrl
Jam3,4.0122147,1.6555119,6.01517903254185e-05,0.0008249388387485965,10,p30_R4p_ctrl
Kcna2,3.9590914,0.9375157,7.523543452178439e-05,0.0009893974950810002,10,p30_R4p_ctrl
Cd9,3.9474058,3.6989846,7.900256856618861e-05,0.001011607144285828,10,p30_R4p_ctrl
Dsp,42.26018,8.795628,0.0,0.0,11,p30_R4p_ctrl
Ptprj,35.89147,3.286275,4.149938629480777e-282,1.991970542150773e-279,11,p30_R4p_ctrl
Gria2,35.341858,2.5909355,1.3373207465949283e-273,4.27942638910377e-271,11,p30_R4p_ctrl
Gria1,34.64586,2.7085583,5.157060570816253e-263,1.2376945369959008e-260,11,p30_R4p_ctrl
Epha7,31.564539,4.1147246,1.1327649288082983e-218,2.174908663311933e-216,11,p30_R4p_ctrl
Grin2a,29.702747,2.8219666,7.07609090293949e-194,1.1321745444703183e-191,11,p30_R4p_ctrl
Grin1,28.930885,2.5131712,4.882800242963272e-184,6.696411761778201e-182,11,p30_R4p_ctrl
Camk2b,28.154854,3.3627222,2.089907051361592e-174,2.2292341881190317e-172,11,p30_R4p_ctrl
Zbtb20,27.608562,2.192175,8.781914660226913e-168,8.430638073817837e-166,11,p30_R4p_ctrl
Plxna4,25.525877,3.7988412,1.0176046858127327e-143,8.880913621638395e-142,11,p30_R4p_ctrl
Cplx2,23.701561,1.9808637,3.474523592999046e-124,2.5658020379069875e-122,11,p30_R4p_ctrl
Nfib,22.940437,1.9814496,1.8357318267296476e-116,1.2587875383289012e-114,11,p30_R4p_ctrl
Epha4,22.049519,2.1938162,9.654497354063219e-108,6.17887830660046e-106,11,p30_R4p_ctrl
Grik2,21.328415,2.7641792,6.186939626558161e-101,3.7121637759348965e-99,11,p30_R4p_ctrl
Prox1,21.074087,4.5388103,1.3753056220877203e-98,7.766431748260067e-97,11,p30_R4p_ctrl
Dnm1,21.044672,1.3617523,2.558806128164496e-98,1.3646966016877312e-96,11,p30_R4p_ctrl
Nsf,20.674763,1.6646974,5.845306838923016e-95,2.9534181922979453e-93,11,p30_R4p_ctrl
Neurod2,18.909414,3.0529442,9.540912867571292e-80,3.982294066464539e-78,11,p30_R4p_ctrl
Stxbp1,17.677303,1.0671936,6.27263553774047e-70,2.509054215096188e-68,11,p30_R4p_ctrl
Adcy1,17.519707,2.5621462,1.0134715647734682e-68,3.891730808730118e-67,11,p30_R4p_ctrl
Stxbp6,17.49561,4.3965116,1.547502482314549e-68,5.713855319315258e-67,11,p30_R4p_ctrl
Tiam1,16.545923,4.6336417,1.7131644162223733e-61,6.091251257679549e-60,11,p30_R4p_ctrl
Nrcam,15.517301,2.023958,2.64966895808992e-54,8.7713179302287e-53,11,p30_R4p_ctrl
Epb41l1,15.219978,1.3168412,2.6061751205012273e-52,8.339760385603927e-51,11,p30_R4p_ctrl
Fam163b,14.684434,5.0845447,8.11087793936618e-49,2.433263381809854e-47,11,p30_R4p_ctrl
C1ql3,14.165903,5.409388,1.489399714466461e-45,4.332799169356977e-44,11,p30_R4p_ctrl
Frrs1l,13.950679,1.2844946,3.116234503457834e-44,8.798779774469179e-43,11,p30_R4p_ctrl
Ntrk3,13.675074,3.1001081,1.4306172502846403e-42,3.92397874363787e-41,11,p30_R4p_ctrl
Sptan1,13.387367,1.127828,7.16764137866065e-41,1.9113710343095068e-39,11,p30_R4p_ctrl
Dlgap1,13.298787,1.2267697,2.352533234651793e-40,6.103870014231679e-39,11,p30_R4p_ctrl
Cntnap1,13.092152,1.6265147,3.651148477550521e-39,9.223954048548685e-38,11,p30_R4p_ctrl
