names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Gad2,8.912154,5.3827257,5.005062923691981e-19,2.1840274576110465e-17,5,e16_R2_ctrl
Arx,8.796152,4.4730024,1.4158818759330698e-18,5.909767829981509e-17,5,e16_R2_ctrl
Ptprm,8.759646,2.3004456,1.958634506752148e-18,7.834538027008592e-17,5,e16_R2_ctrl
Trpc4,8.593572,4.899674,8.430670932372215e-18,3.23737763803093e-16,5,e16_R2_ctrl
Grik1,8.405916,4.6927204,4.245336553933409e-17,1.5675088814523356e-15,5,e16_R2_ctrl
Crmp1,8.395444,1.6260908,4.641372313547226e-17,1.650265711483458e-15,5,e16_R2_ctrl
Syt1,8.137195,3.848348,4.0454091736570086e-16,1.2945309355702428e-14,5,e16_R2_ctrl
Cadm1,7.957553,1.5075151,1.7547530397501524e-15,5.104736115636807e-14,5,e16_R2_ctrl
Gng2,7.5556154,1.8556966,4.168837798853282e-14,1.177083613793868e-12,5,e16_R2_ctrl
Sox2,7.3299284,1.9233748,2.302754996191017e-13,6.3161279895525034e-12,5,e16_R2_ctrl
Dlgap1,7.097119,2.9407794,1.27384690849237e-12,3.3051163031153384e-11,5,e16_R2_ctrl
Tubb3,6.797277,1.2182283,1.066151193952406e-11,2.558762865485775e-10,5,e16_R2_ctrl
Kcnq2,6.725115,1.7876109,1.754542154215536e-11,4.0103820667783683e-10,5,e16_R2_ctrl
Grin1,6.636968,2.4740126,3.202004895532588e-11,7.148662092351824e-10,5,e16_R2_ctrl
Ccnd2,6.626962,1.4773885,3.4266519558690525e-11,7.476331540077934e-10,5,e16_R2_ctrl
Stmn2,6.4795003,1.6272036,9.202678867243691e-11,1.9632381583453207e-09,5,e16_R2_ctrl
Shank1,6.279719,2.1610222,3.3918557525855007e-10,6.645268413228736e-09,5,e16_R2_ctrl
Nrxn3,5.9845834,3.6639037,2.1694444763460798e-09,3.7866667223495216e-08,5,e16_R2_ctrl
Grin2b,5.96084,1.9362048,2.5094421882227677e-09,4.301900894096173e-08,5,e16_R2_ctrl
Astn1,5.842379,0.98136646,5.146057099186178e-09,8.373245449523273e-08,5,e16_R2_ctrl
Sox1,5.7419796,2.1984894,9.357618092716558e-09,1.4489215111303055e-07,5,e16_R2_ctrl
Sox11,5.715226,0.8587605,1.0955830142531937e-08,1.669459831242962e-07,5,e16_R2_ctrl
Stxbp1,5.6158442,0.95779675,1.9560500613944656e-08,2.9340750920916986e-07,5,e16_R2_ctrl
Kcnc2,5.6086364,4.783828,2.039270278353163e-08,3.011845334183133e-07,5,e16_R2_ctrl
Apba1,5.4081764,1.8586471,6.366967594562063e-08,8.858389696782002e-07,5,e16_R2_ctrl
Dpysl2,5.40152,0.9006248,6.6078603414615e-08,9.062208468290057e-07,5,e16_R2_ctrl
Dnm1,5.336438,1.3498195,9.479011154842463e-08,1.2638681539789953e-06,5,e16_R2_ctrl
Sema6c,5.2035193,1.4912784,1.9554958475827255e-07,2.536859477945157e-06,5,e16_R2_ctrl
Cacna2d2,5.1411085,1.7948558,2.731220620030177e-07,3.4959623936386263e-06,5,e16_R2_ctrl
Cdk5r1,4.805991,1.4120836,1.539865910397661e-06,1.8250262641750057e-05,5,e16_R2_ctrl
Srgap1,4.774786,0.98771137,1.7989840963512508e-06,2.0807526897556634e-05,5,e16_R2_ctrl
Arhgef9,4.736034,1.5434972,2.179411852601845e-06,2.4624829265937803e-05,5,e16_R2_ctrl
Dlx1,4.715725,4.585076,2.408515533627277e-06,2.6885754793978903e-05,5,e16_R2_ctrl
Adcy1,4.633302,1.6206633,3.59878210945745e-06,3.8387009167546134e-05,5,e16_R2_ctrl
Neurod2,6.2655787,1.685002,3.714436846814747e-10,5.32025384398583e-08,7,e16_R2_ctrl
Gria2,4.6421094,1.0083052,3.4487013696507897e-06,9.19653698573544e-05,7,e16_R2_ctrl
Sox11,4.3110747,0.7263796,1.6246292076321262e-05,0.0003384575072582374,7,e16_R2_ctrl
Neurod6,3.634458,1.2484185,0.00027856568782588505,0.0028019605329674163,7,e16_R2_ctrl
Cntn2,3.2330427,1.161877,0.00122479233191241,0.00963771015275339,7,e16_R2_ctrl
Foxg1,2.7559798,0.9478116,0.005851662885385215,0.03173783259869947,7,e16_R2_ctrl
Robo1,2.5927951,1.0428021,0.00951994862422185,0.04662831979210702,7,e16_R2_ctrl
Crmp1,2.3600826,0.9547986,0.018270867345025622,0.0752791100910927,7,e16_R2_ctrl
Sox4,2.155713,0.34037155,0.031106083751618403,0.11456281826755998,7,e16_R2_ctrl
Atp1a3,1.962229,0.7326725,0.049735823010188515,0.16812109186542595,7,e16_R2_ctrl
Tubb3,1.3758076,0.4583,0.16888117702008754,0.4323358131714241,7,e16_R2_ctrl
Nfib,1.0121161,-0.08533567,0.31148254545798526,0.6500505296514475,7,e16_R2_ctrl
Kcnq3,0.9496113,1.2318486,0.3423097901314178,0.6908179679483736,7,e16_R2_ctrl
Sptan1,0.663524,-0.010433392,0.5069950319946199,0.8694096509160942,7,e16_R2_ctrl
Cdk5r2,0.61652,3.1648622,0.5375513975519568,0.8891411653316142,7,e16_R2_ctrl
Nfasc,0.6142626,0.3572572,0.5390418314822911,0.8891411653316142,7,e16_R2_ctrl
Gabrb2,0.5017941,1.8711935,0.615812378309365,0.9595104242919342,7,e16_R2_ctrl
Pou3f3,0.4934668,0.13112272,0.6216827957391491,0.9595104242919342,7,e16_R2_ctrl
Stxbp1,0.44606146,0.27761394,0.6555528388704122,0.9721558545015818,7,e16_R2_ctrl
Slitrk1,0.39695057,0.95770335,0.6914039118471923,0.9906682916019472,7,e16_R2_ctrl
Plxna2,0.35641778,0.21902595,0.7215277249581766,0.9924455351300732,7,e16_R2_ctrl
Cldn14,0.25001916,2.295277,0.8025725289269181,0.9924455351300732,7,e16_R2_ctrl
Syt6,0.2021122,1.0339346,0.8398290097581954,0.9924455351300732,7,e16_R2_ctrl
Gria1,0.1686024,0.20069759,0.8661093853170085,0.9924455351300732,7,e16_R2_ctrl
Nrp1,0.15766658,0.3496461,0.8747195370068709,0.9924455351300732,7,e16_R2_ctrl
Cldn10,0.144674,3.818494,0.8849682600349771,0.9924455351300732,7,e16_R2_ctrl
Vamp4,0.14101201,2.7579513,0.8878604528855711,0.9924455351300732,7,e16_R2_ctrl
Trpc5,0.1327349,1.5555532,0.894403046455205,0.9924455351300732,7,e16_R2_ctrl
Stx19,0.13163127,3.113649,0.8952759452786472,0.9924455351300732,7,e16_R2_ctrl
Gpr17,0.118387885,1.7659861,0.905760323566106,0.9924455351300732,7,e16_R2_ctrl
Slc1a7,0.114475064,3.2591293,0.9088612105935179,0.9924455351300732,7,e16_R2_ctrl
Glycam1,0.10153266,2.6484725,0.9191276311061207,0.9924455351300732,7,e16_R2_ctrl
Crh,0.097569674,1.6027923,0.9222740034182529,0.9924455351300732,7,e16_R2_ctrl
Slc6a12,0.09280407,2.1304038,0.9260592227736871,0.9924455351300732,7,e16_R2_ctrl
Cd8b1,0.084276125,2.5851762,0.9328368963443803,0.9924455351300732,7,e16_R2_ctrl
Prlr,0.084276125,2.5125003,0.9328368963443803,0.9924455351300732,7,e16_R2_ctrl
Pnoc,0.079861656,2.1380439,0.936347284131107,0.9924455351300732,7,e16_R2_ctrl
Gda,0.06842419,1.634717,0.9454479699663457,0.9924455351300732,7,e16_R2_ctrl
Sst,0.06701958,2.474243,0.9465661131714,0.9924455351300732,7,e16_R2_ctrl
Rock1,0.05247192,1.5559633,0.9581526697957502,0.9924455351300732,7,e16_R2_ctrl
Omg,0.04544891,2.2199728,0.9637494975608731,0.9924455351300732,7,e16_R2_ctrl
Aif1,0.04524825,1.3944336,0.963909434490379,0.9924455351300732,7,e16_R2_ctrl
Slc18a3,0.045147922,1.3632023,0.9639894035000852,0.9924455351300732,7,e16_R2_ctrl
Sv2a,0.041134775,1.9196602,0.9671884523533276,0.9924455351300732,7,e16_R2_ctrl
P2ry12,0.041034445,1.3670827,0.9672684355556704,0.9924455351300732,7,e16_R2_ctrl
Gabrg1,0.03682064,1.9073118,0.9706280174792148,0.992973840302555,7,e16_R2_ctrl
Calb1,0.032506503,1.8870075,0.9740681290198298,0.992973840302555,7,e16_R2_ctrl
Igfbpl1,0.021771332,0.44443846,0.9826303627994034,0.992973840302555,7,e16_R2_ctrl
Cntn6,0.019513935,1.2089994,0.9844311202346312,0.9937475030759684,7,e16_R2_ctrl
Pparg,0.015249965,1.3634783,0.9878327599630443,0.9953055075696141,7,e16_R2_ctrl
Apoe,8.826419,11.724801,1.0808080696547222e-18,4.771945852445687e-16,16,e16_R2_ctrl
Csf1r,8.816779,15.894842,1.1779970174013646e-18,4.771945852445687e-16,16,e16_R2_ctrl
Laptm5,8.790328,14.874418,1.4912330788892774e-18,4.771945852445687e-16,16,e16_R2_ctrl
C1qa,8.502722,17.643816,1.8519639039602015e-17,4.444713369504484e-15,16,e16_R2_ctrl
C1qb,7.6138496,15.8543,2.66050050209213e-14,5.10816096401689e-12,16,e16_R2_ctrl
Cx3cr1,7.3143725,15.024523,2.585872825644843e-13,4.1373965210317485e-11,16,e16_R2_ctrl
Pld4,6.8117375,7.965151,9.642676715211088e-12,1.3224242352289491e-09,16,e16_R2_ctrl
Mrc1,6.678849,15.677573,2.408259412592909e-11,2.889911295111491e-09,16,e16_R2_ctrl
Hpgds,6.108416,11.792544,1.006248741666483e-09,1.0733319911109153e-07,16,e16_R2_ctrl
Ptprj,5.908605,4.269935,3.4501708118438005e-09,2.547818445669268e-07,16,e16_R2_ctrl
C1qc,5.1877556,10.834551,2.1284351996737285e-07,1.0216488958433897e-05,16,e16_R2_ctrl
Itga9,4.9494643,5.960326,7.441797877875564e-07,2.8576503851042162e-05,16,e16_R2_ctrl
Bin1,4.778255,1.8069065,1.7682323761180052e-06,6.287048448419574e-05,16,e16_R2_ctrl
Plcg2,4.635487,10.676913,3.560978800035332e-06,0.00011788067751841099,16,e16_R2_ctrl
Vsir,4.5108047,8.875854,6.458223823083135e-06,0.00020256643264583764,16,e16_R2_ctrl
Tmem119,4.5080957,6.5856767,6.541207720855174e-06,0.00020256643264583764,16,e16_R2_ctrl
Grk2,4.242637,2.2445848,2.2090851654233366e-05,0.0006237416937665891,16,e16_R2_ctrl
Pik3cd,4.1114216,4.0017796,3.932305649451337e-05,0.0010785752638495095,16,e16_R2_ctrl
Ptprc,4.0282464,10.031717,5.61943841087866e-05,0.0014580164525523009,16,e16_R2_ctrl
Ptgs1,3.9801261,8.542677,6.887867642627858e-05,0.0016954751120314727,16,e16_R2_ctrl
Idh2,3.9313686,1.5196959,8.446367279003551e-05,0.0020271281469608523,16,e16_R2_ctrl
Rhob,3.9019706,2.9010925,9.541277685559056e-05,0.002180863470984927,16,e16_R2_ctrl
Huwe1,3.6667864,0.9247471,0.0002456178739804347,0.004812105286147292,16,e16_R2_ctrl
Atp6v0a1,3.6132483,1.5501001,0.0003023847056393174,0.005805786348274894,16,e16_R2_ctrl
Gnai2,3.514299,1.8776466,0.0004409162186374724,0.007838510553555065,16,e16_R2_ctrl
P2ry13,3.4200501,7.6384964,0.0006260961757087803,0.010187327604753037,16,e16_R2_ctrl
Ankrd11,3.0189145,0.83984154,0.0025368222029836193,0.03351920069550372,16,e16_R2_ctrl
Bmp7,2.9335885,1.5675942,0.0033506822890543124,0.04177474022717065,16,e16_R2_ctrl
Ubc,2.918929,0.53153634,0.00351235968904404,0.04322904232669588,16,e16_R2_ctrl
P2ry12,2.9034734,8.982774,0.0036904838660728563,0.04484638622063218,16,e16_R2_ctrl
Atp1a2,2.8763857,1.6336778,0.004022578114289337,0.04801305032292861,16,e16_R2_ctrl
Itgb2,2.874155,7.88609,0.004051101120997102,0.04801305032292861,16,e16_R2_ctrl
Stx4a,2.777277,4.3003063,0.005481645116474539,0.061190457114134386,16,e16_R2_ctrl
Tgfb1,2.6598442,5.570181,0.007817681133096612,0.08338859875303052,16,e16_R2_ctrl
Efhd2,2.6351466,2.29671,0.00841009403484307,0.088721871136806,16,e16_R2_ctrl
Mast3,2.5411367,2.0956068,0.011049271092678701,0.110492710926787,16,e16_R2_ctrl
Trim25,2.384188,3.5545292,0.01711686084742022,0.15800179243772508,16,e16_R2_ctrl
Psen1,2.3135211,1.9940447,0.02069400688100186,0.18060224187056167,16,e16_R2_ctrl
Gpr183,2.264365,6.825347,0.023551672596413373,0.2018714793978289,16,e16_R2_ctrl
Srgap2,2.1603167,1.675938,0.030748158150496897,0.2586306209575428,16,e16_R2_ctrl
Atp6v0b,2.1427097,1.8225145,0.03213640883050733,0.26144874980751726,16,e16_R2_ctrl
Pdgfra,2.0497355,1.8306587,0.04039024447775311,0.3126986669245401,16,e16_R2_ctrl
Aif1,2.0034475,6.4771733,0.04512926715797905,0.33433629913281265,16,e16_R2_ctrl
Ripk1,1.987673,2.8548474,0.04684786197811613,0.3407117234772082,16,e16_R2_ctrl
Cdh5,1.9119871,1.5874974,0.05587785259423332,0.38302653350638244,16,e16_R2_ctrl
Col3a1,1.8745425,2.0798752,0.06085569972356066,0.41141881503252276,16,e16_R2_ctrl
Nfatc2,1.8474548,2.4930437,0.06468125077044794,0.42240816829680283,16,e16_R2_ctrl
Lrp1,1.8200486,1.4091355,0.06875161518915876,0.4429634267220967,16,e16_R2_ctrl
Camk2d,1.7962273,2.6610756,0.07245836469922258,0.45168850721593296,16,e16_R2_ctrl
Cd86,1.7431675,8.009446,0.08130435886141435,0.4940011677655555,16,e16_R2_ctrl
Nr4a3,3.8798544,5.5902023,0.00010451898798830077,0.007167016319197767,2,e16_R2_ctrl
Slit3,3.39304,6.0613413,0.0006912156896279914,0.022802932482429455,2,e16_R2_ctrl
Gria2,2.5711343,1.0446324,0.0101365993230193,0.12746621351205623,2,e16_R2_ctrl
Crmp1,2.4653454,1.3775231,0.013688121156951245,0.15495600536504198,2,e16_R2_ctrl
Camk2b,2.313993,2.1230755,0.020668101737193596,0.18442066387079112,2,e16_R2_ctrl
Stxbp1,2.2905154,0.9621932,0.021991458800803748,0.19019640043938377,2,e16_R2_ctrl
Robo1,1.6257156,1.2898469,0.10401016507708996,0.5244102525446365,2,e16_R2_ctrl
Epha6,1.6085482,3.800916,0.10771518506226074,0.5281815925869262,2,e16_R2_ctrl
Nrp1,1.4367803,1.2623019,0.15078041497422856,0.6404831786515903,2,e16_R2_ctrl
Atp1a3,0.93595344,1.0538472,0.34929717665042914,0.9833586204821465,2,e16_R2_ctrl
Grik3,0.91386765,1.518985,0.36078639123154177,0.9957892336932201,2,e16_R2_ctrl
Syp,0.8893692,1.7145318,0.3738047071878021,0.9957892336932201,2,e16_R2_ctrl
Lrp1,0.8410218,1.7220784,0.40033572904212256,0.9957892336932201,2,e16_R2_ctrl
Adcy1,0.7511012,1.6746311,0.4525917423852971,0.9957892336932201,2,e16_R2_ctrl
Slc17a7,0.7373672,2.9805117,0.46089906379790413,0.9957892336932201,2,e16_R2_ctrl
Neurod6,0.711384,0.6249343,0.47684632289307927,0.9957892336932201,2,e16_R2_ctrl
Dnm1,0.68762785,1.2453911,0.49168714904383093,0.9957892336932201,2,e16_R2_ctrl
Neurod2,0.68187445,0.44374824,0.4953183459485866,0.9957892336932201,2,e16_R2_ctrl
Grin1,0.6533857,2.1164591,0.5135076693818449,0.9957892336932201,2,e16_R2_ctrl
Ndrg4,0.6220202,3.203942,0.5339285880199719,0.9957892336932201,2,e16_R2_ctrl
Tubb3,0.60076964,0.26461753,0.5479934425303838,0.9957892336932201,2,e16_R2_ctrl
Gnai1,0.5713529,2.1489677,0.5677604637008253,0.9957892336932201,2,e16_R2_ctrl
Bcl11b,0.49154723,1.4279276,0.6230394668364956,0.9957892336932201,2,e16_R2_ctrl
C1qc,0.47976196,3.8071601,0.6313966649612606,0.9957892336932201,2,e16_R2_ctrl
Nrcam,0.4438494,2.3531,0.6571514622913672,0.9957892336932201,2,e16_R2_ctrl
Tbc1d24,0.4412511,1.4271253,0.6590312327366645,0.9957892336932201,2,e16_R2_ctrl
Ap2m1,0.4070089,2.3281457,0.6840014597976287,0.9957892336932201,2,e16_R2_ctrl
Fezf2,0.32274896,0.8976426,0.7468853740525013,0.9957892336932201,2,e16_R2_ctrl
Mest,0.28535166,0.88755715,0.775374746667375,0.9957892336932201,2,e16_R2_ctrl
Pax3,0.27171046,3.9089322,0.7858446668921715,0.9957892336932201,2,e16_R2_ctrl
Ptprb,0.27133927,2.1516924,0.7861301142153452,0.9957892336932201,2,e16_R2_ctrl
Cadm1,0.2630803,0.60213107,0.792488686956558,0.9957892336932201,2,e16_R2_ctrl
Cck,0.26280192,3.6205108,0.7927032640954134,0.9957892336932201,2,e16_R2_ctrl
Hras,0.25936842,2.2342834,0.7953510015056613,0.9957892336932201,2,e16_R2_ctrl
Gng4,0.25370777,3.1742566,0.7997213268840337,0.9957892336932201,2,e16_R2_ctrl
Slitrk5,0.25185183,1.4240823,0.8011555941002793,0.9957892336932201,2,e16_R2_ctrl
Itgal,0.2358907,3.36775,0.8135174876473252,0.9957892336932201,2,e16_R2_ctrl
Gpr183,0.23384915,3.375547,0.8151020861921269,0.9957892336932201,2,e16_R2_ctrl
Mthfs,0.22271349,3.6429148,0.8237585076274154,0.9957892336932201,2,e16_R2_ctrl
Pdcd1,0.21825922,4.6469126,0.8272271520205431,0.9957892336932201,2,e16_R2_ctrl
Kl,0.2048964,2.7498233,0.8376530651179548,0.9957892336932201,2,e16_R2_ctrl
Cldn8,0.198215,3.0343482,0.8428768526897885,0.9957892336932201,2,e16_R2_ctrl
Epm2a,0.19598787,3.5664697,0.8446196646669621,0.9957892336932201,2,e16_R2_ctrl
Gabre,0.19589506,3.160748,0.8446922984026468,0.9957892336932201,2,e16_R2_ctrl
Sema3d,0.18912086,2.4723084,0.8499980884420313,0.9957892336932201,2,e16_R2_ctrl
Rasgrf2,0.18485218,3.1726975,0.8533449713121187,0.9957892336932201,2,e16_R2_ctrl
Efnb2,0.17937715,1.3334621,0.8576415717013782,0.9957892336932201,2,e16_R2_ctrl
Chrna4,0.17594366,2.7023778,0.8603382117484568,0.9957892336932201,2,e16_R2_ctrl
Rgs4,0.16675672,1.6625756,0.8675614743653304,0.9957892336932201,2,e16_R2_ctrl
Slitrk1,0.16443679,0.7518467,0.8693873053316982,0.9957892336932201,2,e16_R2_ctrl
Neurod1,6.733761,8.161547,1.6533284365287927e-11,1.587195299067641e-08,9,e16_R2_ctrl
Plxna4,1.9338384,1.6647365,0.05313300597101443,0.6000904203785159,9,e16_R2_ctrl
Sox11,1.7830198,0.77138233,0.07458307939943665,0.7141658635246958,9,e16_R2_ctrl
Cnr1,1.3811916,0.9488355,0.16722007133468908,0.9681564626642558,9,e16_R2_ctrl
Zbtb20,1.2501559,0.5862917,0.2112425749072926,0.9906488498766842,9,e16_R2_ctrl
Ptprs,1.2249486,0.15139428,0.22059457014870965,0.9906488498766842,9,e16_R2_ctrl
Nfasc,1.0069106,0.8053139,0.3139777606032994,0.9906488498766842,9,e16_R2_ctrl
Epha4,0.9821287,0.39733157,0.32603646689903554,0.9906488498766842,9,e16_R2_ctrl
Slc1a2,0.8733223,2.3906305,0.3824874099680524,0.9906488498766842,9,e16_R2_ctrl
Nfia,0.81961054,0.47405908,0.41243817920962833,0.9906488498766842,9,e16_R2_ctrl
Prox1,0.7498383,2.3707047,0.4533520853289127,0.9906488498766842,9,e16_R2_ctrl
Nfib,0.73622423,-0.14360118,0.46159424518609027,0.9906488498766842,9,e16_R2_ctrl
Nfix,0.7251628,0.22658083,0.4683521667479449,0.9906488498766842,9,e16_R2_ctrl
Cplx2,0.6836824,1.6551292,0.49417575629254396,0.9906488498766842,9,e16_R2_ctrl
Sema6d,0.66209126,1.4480318,0.5079127212528356,0.9906488498766842,9,e16_R2_ctrl
Stxbp1,0.65251887,0.42339543,0.5140664972729511,0.9906488498766842,9,e16_R2_ctrl
Meis2,0.63560766,1.1541231,0.5250321932655826,0.9906488498766842,9,e16_R2_ctrl
Coro2b,0.6048696,1.5671234,0.5452656572114769,0.9906488498766842,9,e16_R2_ctrl
Atp1a3,0.55509305,0.5366759,0.5788309969605143,0.9906488498766842,9,e16_R2_ctrl
Dock7,0.5457334,1.7741264,0.5852492134185667,0.9906488498766842,9,e16_R2_ctrl
Sox4,0.4616026,0.18813361,0.6443663310612362,0.9906488498766842,9,e16_R2_ctrl
Cacna2d1,0.40927345,0.9872773,0.6823389931508277,0.9906488498766842,9,e16_R2_ctrl
Neurod6,0.392894,0.619824,0.6943977668888572,0.9906488498766842,9,e16_R2_ctrl
Sema7a,0.37172836,1.3873016,0.710095107815989,0.9906488498766842,9,e16_R2_ctrl
Limk1,0.36587855,0.89387745,0.7144556976092813,0.9906488498766842,9,e16_R2_ctrl
Gabrd,0.35385987,4.6019917,0.7234439013102151,0.9906488498766842,9,e16_R2_ctrl
Rras2,0.33907583,2.9071298,0.7345526092325041,0.9906488498766842,9,e16_R2_ctrl
Lamp5,0.3388631,4.3425417,0.7347128593249372,0.9906488498766842,9,e16_R2_ctrl
Shh,0.3388631,4.9832215,0.7347128593249372,0.9906488498766842,9,e16_R2_ctrl
Slc18a3,0.3346087,4.0815125,0.7379202784881613,0.9906488498766842,9,e16_R2_ctrl
Atp1b2,0.33131155,1.6541989,0.7404091737547968,0.9906488498766842,9,e16_R2_ctrl
Rab3a,0.32375997,1.9562427,0.7461197576833352,0.9906488498766842,9,e16_R2_ctrl
Tac2,0.2795142,4.8694606,0.7798502421098576,0.9906488498766842,9,e16_R2_ctrl
Grin3a,0.2518606,2.5227587,0.8011488238493103,0.9906488498766842,9,e16_R2_ctrl
Slc12a5,0.24122459,3.5734007,0.8093810584739912,0.9906488498766842,9,e16_R2_ctrl
Gls2,0.22356881,2.627842,0.8230928307255877,0.9906488498766842,9,e16_R2_ctrl
Gng12,0.19995688,2.4506192,0.8415143002272039,0.9906488498766842,9,e16_R2_ctrl
Gabrg2,0.19719152,2.5063653,0.8436776627579805,0.9906488498766842,9,e16_R2_ctrl
Camkk1,0.16390084,1.5865444,0.8698092134113131,0.9906488498766842,9,e16_R2_ctrl
Casp3,0.15943371,1.5241957,0.8733271830625104,0.9906488498766842,9,e16_R2_ctrl
Fgf12,0.1546475,2.024086,0.877099215810657,0.9906488498766842,9,e16_R2_ctrl
Pard3,0.15018038,1.6442075,0.8806223012986956,0.9906488498766842,9,e16_R2_ctrl
Unc13c,0.1259303,1.8573604,0.8997871023713897,0.9906488498766842,9,e16_R2_ctrl
Dhx16,0.1259303,2.1672945,0.8997871023713897,0.9906488498766842,9,e16_R2_ctrl
Synpr,0.12061229,2.9907532,0.9039981324967858,0.9906488498766842,9,e16_R2_ctrl
Unc5d,0.11465613,1.8023261,0.9087176883359386,0.9906488498766842,9,e16_R2_ctrl
Trp53,0.109444484,2.1849086,0.9128499501377462,0.9906488498766842,9,e16_R2_ctrl
Syt2,0.0963622,1.617853,0.9232329113196843,0.9906488498766842,9,e16_R2_ctrl
Astn1,0.085194394,0.09448631,0.9321068452760577,0.9906488498766842,9,e16_R2_ctrl
Nrp2,0.07072943,0.7960747,0.9436130974467201,0.9906488498766842,9,e16_R2_ctrl
Cntn2,1.7638918,2.1708875,0.07775019801729614,0.4299582552088653,0,e16_R2_ctrl
Epha4,1.3399634,0.6818721,0.18025724662985587,0.6630151600178608,0,e16_R2_ctrl
Tubb3,1.2456721,1.2107859,0.21288480032244372,0.737795697868397,0,e16_R2_ctrl
Gria2,0.9928447,0.49060062,0.32078564454800096,0.9275729480906052,0,e16_R2_ctrl
Ubc,0.7820824,-0.23230438,0.43416617759456533,0.990003111024019,0,e16_R2_ctrl
Ssh2,0.58563304,3.3720853,0.5581221303567543,0.990003111024019,0,e16_R2_ctrl
Dsp,0.5452069,2.8435555,0.5856112316218978,0.990003111024019,0,e16_R2_ctrl
Cplx3,0.36449102,6.4771414,0.7154913777735379,0.990003111024019,0,e16_R2_ctrl
Gng13,0.35706136,6.7019043,0.7210458798145589,0.990003111024019,0,e16_R2_ctrl
Slc18a3,0.34777427,5.4736366,0.7280097247564885,0.990003111024019,0,e16_R2_ctrl
Insm1,0.30068323,2.538064,0.763656050167426,0.990003111024019,0,e16_R2_ctrl
Efna2,0.2373125,2.706063,0.812414366156864,0.990003111024019,0,e16_R2_ctrl
Pou3f2,0.20956048,1.603483,0.8340107232286056,0.990003111024019,0,e16_R2_ctrl
Cd9,0.18279181,3.1594508,0.8549613751373019,0.990003111024019,0,e16_R2_ctrl
Fgf12,0.17317694,3.1760712,0.8625123499283999,0.990003111024019,0,e16_R2_ctrl
Mpz,0.15646018,3.1807942,0.8756703088427563,0.990003111024019,0,e16_R2_ctrl
Pard6a,0.14160083,3.3884711,0.8873953127247736,0.990003111024019,0,e16_R2_ctrl
Slc1a6,0.11931181,2.6307456,0.9050283281503723,0.990003111024019,0,e16_R2_ctrl
Nfib,0.10947842,-0.5862369,0.9128230387355998,0.990003111024019,0,e16_R2_ctrl
Epha5,0.0915598,2.108596,0.9270477963429339,0.990003111024019,0,e16_R2_ctrl
Alg13,0.076591186,2.3337395,0.9389487687586099,0.990003111024019,0,e16_R2_ctrl
Bmerb1,0.059874423,2.7487907,0.9522556498195391,0.990003111024019,0,e16_R2_ctrl
Hras,0.03201315,2.2966979,0.9744615639297772,0.990003111024019,0,e16_R2_ctrl
Neurod2,0.01070747,0.21716851,0.9914568382213022,0.9931887873590484,0,e16_R2_ctrl
Mog,-0.0059000347,-23.833815,0.9952924808697367,0.9952924808697367,0,e16_R2_ctrl
Chat,-0.009833391,-23.03341,0.9921542157055493,0.9931887873590484,0,e16_R2_ctrl
Gnat3,-0.011800069,-23.620163,0.9905851256068037,0.9931887873590484,0,e16_R2_ctrl
Slc6a2,-0.017700104,-24.404785,0.9858780980614189,0.990003111024019,0,e16_R2_ctrl
Cldn16,-0.017700104,-24.6006,0.9858780980614189,0.990003111024019,0,e16_R2_ctrl
Cd4,-0.017700104,-24.824776,0.9858780980614189,0.990003111024019,0,e16_R2_ctrl
Cldn10,-0.019666782,-24.439346,0.984309190020936,0.990003111024019,0,e16_R2_ctrl
Gpr151,-0.02163346,-24.810831,0.9827403426618464,0.990003111024019,0,e16_R2_ctrl
Itgav,-0.02163346,-24.283594,0.9827403426618464,0.990003111024019,0,e16_R2_ctrl
Stap1,-0.02163346,-25.062326,0.9827403426618464,0.990003111024019,0,e16_R2_ctrl
Icam2,-0.023600139,-24.932545,0.9811715620495786,0.990003111024019,0,e16_R2_ctrl
Stx19,-0.025566816,-24.941315,0.9796028542487868,0.990003111024019,0,e16_R2_ctrl
Cdh15,-0.027533494,-25.260555,0.9780342253232805,0.990003111024019,0,e16_R2_ctrl
Tnf,-0.027533494,-25.242256,0.9780342253232805,0.990003111024019,0,e16_R2_ctrl
S100b,-0.029500173,-24.78873,0.9764656813359541,0.990003111024019,0,e16_R2_ctrl
Agt,-0.029500173,-25.031736,0.9764656813359541,0.990003111024019,0,e16_R2_ctrl
Gpr17,-0.03146685,-24.491945,0.9748972283487167,0.990003111024019,0,e16_R2_ctrl
Acta2,-0.03146685,-25.286093,0.9748972283487167,0.990003111024019,0,e16_R2_ctrl
Pvalb,-0.03146685,-25.254885,0.9748972283487167,0.990003111024019,0,e16_R2_ctrl
Pla2g4d,-0.03146685,-24.868189,0.9748972283487167,0.990003111024019,0,e16_R2_ctrl
Cldn7,-0.03343353,-25.261578,0.9733288724224219,0.990003111024019,0,e16_R2_ctrl
Slc1a7,-0.03343353,-24.883207,0.9733288724224219,0.990003111024019,0,e16_R2_ctrl
Gabrr2,-0.03343353,-25.231512,0.9733288724224219,0.990003111024019,0,e16_R2_ctrl
Cd6,-0.035400208,-25.075714,0.9717606196167973,0.990003111024019,0,e16_R2_ctrl
Ptprs,-0.036274288,-0.40479156,0.9710636530549418,0.990003111024019,0,e16_R2_ctrl
