names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Pou3f3,14.092679,0.5604597,4.2127327749198296e-45,5.119270207497514e-44,5,e16_R1_mut
Pik3cd,13.888009,1.3192456,7.488796870755482e-44,8.767371946250321e-43,5,e16_R1_mut
Celf2,13.715682,1.9322622,8.179382395021557e-43,9.347865594310351e-42,5,e16_R1_mut
Asxl3,13.560452,0.9033069,6.871112631678657e-42,7.670079216757571e-41,5,e16_R1_mut
Neurod2,62.029816,4.4973416,0.0,0.0,6,e16_R1_mut
Pou3f3,59.177055,2.4636798,0.0,0.0,6,e16_R1_mut
Pou3f2,56.223564,3.1302176,0.0,0.0,6,e16_R1_mut
Neurod6,52.015614,3.938744,0.0,0.0,6,e16_R1_mut
Satb2,51.123142,3.9747996,0.0,0.0,6,e16_R1_mut
Plxna4,50.9285,2.4002955,0.0,0.0,6,e16_R1_mut
Meis2,50.16534,2.511169,0.0,0.0,6,e16_R1_mut
Cntn2,50.08188,3.4706204,0.0,0.0,6,e16_R1_mut
Gria2,49.812508,1.7990001,0.0,0.0,6,e16_R1_mut
Sox11,48.94277,1.8222601,0.0,0.0,6,e16_R1_mut
Robo2,47.88907,2.3842676,0.0,0.0,6,e16_R1_mut
Ttc28,47.863834,2.6761696,0.0,0.0,6,e16_R1_mut
Nfib,46.145866,2.0930266,0.0,0.0,6,e16_R1_mut
Foxg1,45.590626,2.2970812,0.0,0.0,6,e16_R1_mut
Plxna2,45.41176,2.0194156,0.0,0.0,6,e16_R1_mut
Igfbpl1,43.229263,3.0365958,0.0,0.0,6,e16_R1_mut
Cacna2d1,43.217525,2.4991682,0.0,0.0,6,e16_R1_mut
Ptprs,43.21141,1.2486705,0.0,0.0,6,e16_R1_mut
Mpped1,38.706387,2.0855165,0.0,0.0,6,e16_R1_mut
Nfasc,37.055866,1.7314161,1.4447700198802818e-300,6.934896095425353e-299,6,e16_R1_mut
Cux2,35.412132,2.3775642,1.1109118040961037e-274,4.847615145146634e-273,6,e16_R1_mut
Insm1,34.238823,3.3995557,6.39699148907017e-257,2.67004862152494e-255,6,e16_R1_mut
Syne2,34.23476,1.4948297,7.352954387281106e-257,2.941181754912442e-255,6,e16_R1_mut
Nrp1,33.880756,2.1079714,1.2795655307243512e-251,4.913531637981508e-250,6,e16_R1_mut
Nfix,33.72154,2.144948,2.7948592385203504e-249,1.031948026530591e-247,6,e16_R1_mut
Sox4,33.482536,1.3196114,8.6549703080391e-246,3.07732277619168e-244,6,e16_R1_mut
Ntng2,29.094393,3.2001536,4.2269296555653904e-186,1.352617489780925e-184,6,e16_R1_mut
Lrp8,28.733854,1.4193187,1.4414474061188196e-181,4.463837128626022e-180,6,e16_R1_mut
Tbr1,28.246683,1.9661589,1.5633012627319442e-175,4.689903788195833e-174,6,e16_R1_mut
Cplx2,24.130274,1.593954,1.2030831177219815e-128,3.2082216472586175e-127,6,e16_R1_mut
Unc5d,23.892138,2.8640697,3.697041234041191e-126,9.592323201836603e-125,6,e16_R1_mut
Mex3a,23.873571,0.99256194,5.764317059997385e-126,1.456248520420392e-124,6,e16_R1_mut
Efnb2,23.65937,1.9197086,9.452780529060563e-124,2.2686673269745353e-122,6,e16_R1_mut
Neurod1,23.402306,2.9349482,4.048663652548341e-121,9.479797820600993e-120,6,e16_R1_mut
Mdga1,23.103987,1.3054047,4.221900067154123e-118,9.42563735922781e-117,6,e16_R1_mut
Bhlhe22,22.08948,2.696991,3.9895861728378324e-108,8.148941970051743e-107,6,e16_R1_mut
Pax6,21.760042,1.7953548,5.549711483391258e-105,1.1099422966782516e-103,6,e16_R1_mut
Slc17a6,21.200054,2.2332768,9.538614267989589e-100,1.8687897341367358e-98,6,e16_R1_mut
Epha4,20.817324,1.039867,3.0156122209546927e-96,5.78997546423301e-95,6,e16_R1_mut
Mfng,20.128035,2.0254831,4.193008447547081e-90,7.74093867239461e-89,6,e16_R1_mut
Cnr1,20.104532,0.93492544,6.735213108704826e-90,1.2199631291238931e-88,6,e16_R1_mut
Sema6c,19.912062,1.0528959,3.198726351227334e-88,5.686624624404149e-87,6,e16_R1_mut
Sema7a,19.47395,1.3488791,1.8263151330378259e-84,3.075899171432128e-83,6,e16_R1_mut
Myt1l,19.038784,1.2995826,8.139668600782125e-81,1.30234697612514e-79,6,e16_R1_mut
Sun2,18.643635,1.3051956,1.4223792555148798e-77,2.2023936859585233e-76,6,e16_R1_mut
Lhx2,17.699934,2.603864,4.1979488595227514e-70,5.926516036973297e-69,6,e16_R1_mut
Itpr1,17.486063,1.3208146,1.829669689270217e-68,2.4739195798583217e-67,6,e16_R1_mut
Cdh4,16.494905,0.9657949,3.991812858928684e-61,4.850810562748781e-60,6,e16_R1_mut
Astn1,15.318677,0.65127516,5.737340120111627e-53,6.556960137270431e-52,6,e16_R1_mut
Klhl24,15.2607975,1.0271379,1.3953339799865192e-52,1.5759066126906568e-51,6,e16_R1_mut
Vim,52.792057,3.5630062,0.0,0.0,7,e16_R1_mut
Sox9,49.75186,4.722596,0.0,0.0,7,e16_R1_mut
Rgma,40.1776,3.3977199,0.0,0.0,7,e16_R1_mut
Ptch1,39.90858,3.43483,0.0,0.0,7,e16_R1_mut
Mfge8,39.12741,4.5241146,0.0,0.0,7,e16_R1_mut
Sox2,38.865433,2.6367831,0.0,0.0,7,e16_R1_mut
Atp1a2,38.552383,2.8582158,0.0,0.0,7,e16_R1_mut
Fabp7,38.094215,5.2958345,0.0,0.0,7,e16_R1_mut
Slc6a11,37.182346,4.147998,1.3163640326010156e-302,1.1488267920881592e-300,7,e16_R1_mut
Plxnb1,36.419235,2.0592628,2.1120158274779761e-290,1.5596424572145054e-288,7,e16_R1_mut
Aldh1l1,34.656567,5.903967,3.557036030514275e-263,2.276503059529136e-261,7,e16_R1_mut
Sfxn5,33.9085,3.667887,4.992131124390226e-252,2.6881474845428423e-250,7,e16_R1_mut
Gnai2,33.810966,2.0650327,1.3607679634994452e-250,6.875459183997198e-249,7,e16_R1_mut
Olig2,33.64554,3.697119,3.62338778939643e-248,1.6564058465812253e-246,7,e16_R1_mut
Sox1,33.177452,2.4416642,2.276946390606879e-241,8.743474139930415e-240,7,e16_R1_mut
Hes5,33.048714,5.3929286,1.6231295808927073e-239,5.993093837142303e-238,7,e16_R1_mut
Nfib,31.76339,1.5626345,2.0746264132171913e-221,7.37644946921668e-220,7,e16_R1_mut
Zbtb20,31.591536,1.5704813,4.8252944644025286e-219,1.6543866735094384e-217,7,e16_R1_mut
Ptprz1,30.92979,3.3726122,4.7509911158938394e-210,1.5727418866407192e-208,7,e16_R1_mut
Nfia,30.396585,2.1463885,6.094396477767363e-203,1.8872969737602154e-201,7,e16_R1_mut
Sema5b,29.314053,3.1584642,6.866842654750281e-189,1.9976269541091723e-187,7,e16_R1_mut
Jam2,28.870373,4.078393,2.8123831052361958e-183,7.940846414784552e-182,7,e16_R1_mut
Nes,27.766167,2.5700421,1.1117753164144353e-169,3.049440867879594e-168,7,e16_R1_mut
Sall3,27.13875,3.763051,3.4376580148288686e-162,8.684609721672932e-161,7,e16_R1_mut
Nfix,26.783152,1.829892,5.077763942818266e-158,1.218663346276384e-156,7,e16_R1_mut
Foxj1,26.777897,3.9737349,5.8461749178308636e-158,1.3688604685652754e-156,7,e16_R1_mut
Chd7,26.531778,1.8411174,4.1682552679056885e-155,9.52744061235586e-154,7,e16_R1_mut
Ntn1,25.893404,3.4300463,7.902025045570319e-148,1.7641730334296525e-146,7,e16_R1_mut
Grk3,23.448103,1.9676768,1.3821229423004813e-121,2.823059626826515e-120,7,e16_R1_mut
Sparcl1,23.229097,2.387776,2.3142793700144244e-119,4.53409835757928e-118,7,e16_R1_mut
Tcf7l2,22.951736,1.9355146,1.4157730544858297e-116,2.6137348698199933e-115,7,e16_R1_mut
Sall1,22.930126,2.850836,2.326588265487725e-116,4.214197612958898e-115,7,e16_R1_mut
Axin2,22.613398,1.5901738,3.1994219556910005e-113,5.484723352613143e-112,7,e16_R1_mut
Smo,22.607136,2.3189173,3.6870262166276447e-113,6.20972836484656e-112,7,e16_R1_mut
Bcl2,22.599703,3.3627377,4.3630425592269396e-113,7.221587684237693e-112,7,e16_R1_mut
Ccdc80,21.770159,3.2178338,4.4508516896874024e-105,7.121362703499844e-104,7,e16_R1_mut
Gnao1,20.926743,0.8576668,3.056800435013105e-97,4.657981615258065e-96,7,e16_R1_mut
Adgrg1,20.593094,1.8256148,3.164945545602334e-94,4.603557157239758e-93,7,e16_R1_mut
Sema6d,19.894415,1.7720572,4.548795571299114e-88,6.238348212067356e-87,7,e16_R1_mut
Msi2,19.609547,1.8225859,1.2816855708426089e-85,1.732983307054795e-84,7,e16_R1_mut
Apcdd1,19.389967,1.9051318,9.379632707498349e-84,1.2506176943331133e-82,7,e16_R1_mut
Nr2e1,19.224972,2.5803437,2.2876310741055765e-82,2.9677376096504774e-81,7,e16_R1_mut
Fzd3,19.093279,1.3699551,2.871657654307784e-81,3.675721797513964e-80,7,e16_R1_mut
Efhd2,19.034645,1.7014965,8.808679709016104e-81,1.1126753316651921e-79,7,e16_R1_mut
Gli3,18.99434,2.8246577,1.8995425597253606e-80,2.3682608536835662e-79,7,e16_R1_mut
Nr2f1,18.774076,1.8009589,1.230689592340426e-78,1.5146948828805241e-77,7,e16_R1_mut
Vcam1,18.498503,3.897473,2.1229147684359706e-76,2.547497722123165e-75,7,e16_R1_mut
Ctnnb1,18.301615,0.91758174,8.033354775440076e-75,9.521013067188239e-74,7,e16_R1_mut
Igfbp2,18.300562,1.5041101,8.189988407278567e-75,9.588279110960273e-74,7,e16_R1_mut
Pax6,17.658354,2.2379324,8.776335727875787e-70,9.912096822071476e-69,7,e16_R1_mut
Cldn5,61.666645,7.895856,0.0,0.0,8,e16_R1_mut
Sparcl1,55.269955,4.873366,0.0,0.0,8,e16_R1_mut
Apcdd1,52.315765,5.4291234,0.0,0.0,8,e16_R1_mut
Cdh5,50.186943,6.259893,0.0,0.0,8,e16_R1_mut
Pecam1,46.709835,6.8535075,0.0,0.0,8,e16_R1_mut
Sema6d,40.202003,3.9141982,0.0,0.0,8,e16_R1_mut
Vim,40.033203,2.6480706,0.0,0.0,8,e16_R1_mut
Ptprm,39.60756,2.7224622,0.0,0.0,8,e16_R1_mut
Gnai2,39.463455,2.607346,0.0,0.0,8,e16_R1_mut
Pdgfb,38.949974,6.478516,0.0,0.0,8,e16_R1_mut
Lamb1,38.890488,4.3037043,0.0,0.0,8,e16_R1_mut
Cd34,33.72592,6.9985833,2.4104307880584177e-249,1.928344630446734e-247,8,e16_R1_mut
Slc38a3,32.89737,4.509061,2.3966135045406853e-237,1.643392117399327e-235,8,e16_R1_mut
Rhob,32.861076,2.8318696,7.913161535864767e-237,5.064423382953451e-235,8,e16_R1_mut
Mpzl1,32.25943,2.813538,2.5945209451353883e-228,1.556712567081233e-226,8,e16_R1_mut
Trim25,31.457495,5.77938,3.315323981050273e-217,1.87218295400486e-215,8,e16_R1_mut
Ephb4,30.943974,4.0795927,3.062167123886591e-210,1.6331557994061818e-208,8,e16_R1_mut
Shank3,30.34846,2.927789,2.6329562654717505e-202,1.2638190074264403e-200,8,e16_R1_mut
Pdgfrb,29.670109,4.8994536,1.8667103402036962e-193,8.145645120888857e-192,8,e16_R1_mut
Atp1a2,29.562683,2.580142,4.512243757245492e-192,1.8833713073720312e-190,8,e16_R1_mut
Lef1,29.235731,3.727395,6.818825155727794e-188,2.618428859799473e-186,8,e16_R1_mut
Unc5b,29.009098,4.537443,5.0518812046058345e-185,1.8653099832390772e-183,8,e16_R1_mut
Mfng,27.534029,3.1764534,6.874553065738882e-167,2.4442855344849357e-165,8,e16_R1_mut
Ptprb,26.992645,5.3515015,1.8030013870336404e-160,6.181719041258195e-159,8,e16_R1_mut
Cobll1,26.280716,5.580287,3.1862709472902634e-152,1.0547655549650527e-150,8,e16_R1_mut
Gnas,25.867954,1.6216246,1.5283955004748533e-147,4.890865601519531e-146,8,e16_R1_mut
Tnfrsf19,24.630695,2.8594308,5.926375411042089e-134,1.8352646434194853e-132,8,e16_R1_mut
Nes,24.062235,2.1651561,6.21618503579727e-128,1.8083447376864785e-126,8,e16_R1_mut
Efhd2,23.952097,2.1412115,8.786925094788712e-127,2.481014144410931e-125,8,e16_R1_mut
Sema7a,23.738441,2.347376,1.4464170571649599e-124,3.967315356795318e-123,8,e16_R1_mut
Efna1,23.406378,3.4059796,3.6799837988928776e-121,9.813290130381007e-120,8,e16_R1_mut
Rgs3,23.113209,1.9418737,3.410206572172031e-118,8.615258708645131e-117,8,e16_R1_mut
Slc38a2,22.936092,2.58109,2.0285026183395804e-116,4.993237214374351e-115,8,e16_R1_mut
Ccdc141,22.709631,4.3380933,3.598575052713767e-114,8.636580126513041e-113,8,e16_R1_mut
Prex2,22.41874,4.1658726,2.5840505787130524e-111,6.050459891620806e-110,8,e16_R1_mut
Ccnd2,22.29084,1.70907,4.5340370444972216e-110,1.0363513244565078e-108,8,e16_R1_mut
Ubc,21.826317,0.8045935,1.3052381251302493e-105,2.847792273011453e-104,8,e16_R1_mut
Coro2b,21.50438,2.0812144,1.4166748922865803e-102,2.8333497845731606e-101,8,e16_R1_mut
Tanc1,21.416449,2.8281193,9.387886588947198e-102,1.8024742250778619e-100,8,e16_R1_mut
Igf1r,21.23536,1.018793,4.502407958692884e-100,8.312137769894554e-99,8,e16_R1_mut
Ctnnb1,20.859028,1.1116381,1.2621021780132435e-96,2.2437372053568774e-95,8,e16_R1_mut
Lrp8,20.538088,1.7563901,9.836132680556232e-94,1.6861941738096396e-92,8,e16_R1_mut
Itpr3,20.456303,4.592196,5.279339490645562e-93,8.891519142139895e-92,8,e16_R1_mut
Cspg4,19.98922,4.251889,6.835520291754419e-89,1.093683246680707e-87,8,e16_R1_mut
Axin2,19.88423,1.3609273,5.573062509832318e-88,8.629258079740362e-87,8,e16_R1_mut
Nrp1,19.233162,1.2720113,1.9534739361094597e-82,2.9302109041641895e-81,8,e16_R1_mut
Flna,19.032843,1.0135137,9.117022394292169e-81,1.3465140766954589e-79,8,e16_R1_mut
Itgb1,18.903027,1.8285356,1.0769272403236468e-79,1.5664396222889407e-78,8,e16_R1_mut
Col3a1,18.848763,2.674119,3.007938884312223e-79,4.309882580507066e-78,8,e16_R1_mut
Adcy4,18.516706,6.3415504,1.514213389181873e-76,2.0766355051637116e-75,8,e16_R1_mut
Tubb3,30.794376,1.9081883,3.1166067376176675e-208,3.739928085141201e-206,9,e16_R1_mut
Gng10,15.77052,3.8703284,4.963904149419432e-56,4.912729879837788e-55,9,e16_R1_mut
Pou3f3,15.440297,1.2409822,8.7695209958745e-54,8.335386293108436e-53,9,e16_R1_mut
Gnao1,14.081175,0.76939005,4.9578381282074893e-45,3.661172771599377e-44,9,e16_R1_mut
Llgl1,12.662529,2.9223876,9.537626202885899e-37,5.7585667640065804e-36,9,e16_R1_mut
Cadm3,10.523006,1.0457933,6.767901412857331e-26,3.1693587104112384e-25,9,e16_R1_mut
Cdk6,10.51179,3.0797856,7.623261968452051e-26,3.5525881018028977e-25,9,e16_R1_mut
Pax2,10.317018,3.9956503,5.902805507656797e-25,2.6729685317691157e-24,9,e16_R1_mut
Creb1,9.70887,2.977366,2.76384236042239e-22,1.1898155452939436e-21,9,e16_R1_mut
Lhx1,9.51798,3.5035956,1.765779973728227e-21,7.434863047276745e-21,9,e16_R1_mut
Syt2,9.127309,3.8415203,7.022343034742423e-20,2.820690089268923e-19,9,e16_R1_mut
Reln,6.681299,2.736382,2.3683282041938604e-11,7.172224214593394e-11,9,e16_R1_mut
Robo1,6.6066465,0.7465163,3.9312356465943945e-11,1.1793706939783183e-10,9,e16_R1_mut
Mdga1,6.547264,1.5661361,5.860070158143857e-11,1.7471016620553116e-10,9,e16_R1_mut
Homer2,6.085047,3.473684,1.1645732041738723e-09,3.2785638592578223e-09,9,e16_R1_mut
Wnt5b,6.0437026,3.1252236,1.5061685710632344e-09,4.227841602984517e-09,9,e16_R1_mut
Alg13,5.851407,3.5171664,4.8743107730152824e-09,1.3144208826108626e-08,9,e16_R1_mut
Cd70,5.835604,4.1696124,5.359598289400018e-09,1.4412365147966434e-08,9,e16_R1_mut
Atp6v1e1,4.885759,2.2201014,1.0303121169036787e-06,2.497726344008918e-06,9,e16_R1_mut
Fgf12,4.4592633,2.5370271,8.224178701061974e-06,1.870903211615994e-05,9,e16_R1_mut
Chrna1,4.3923965,2.9430947,1.121080515749849e-05,2.520462049461019e-05,9,e16_R1_mut
Ptpn11,4.145723,1.2755774,3.3874341110083296e-05,7.390765333109083e-05,9,e16_R1_mut
Nrn1,4.0780926,2.3425615,4.540672626630715e-05,9.862094392682096e-05,9,e16_R1_mut
Prex2,4.053011,2.7768729,5.0562620517254985e-05,0.00010932458490217293,9,e16_R1_mut
Itgb2l,4.0114665,2.9911277,6.0342709417782364e-05,0.00013017753042937318,9,e16_R1_mut
Dsp,3.8073652,2.9489326,0.00014045531794069766,0.0002950483702911811,9,e16_R1_mut
Gabrr1,3.7174542,2.7994785,0.00020124049602188076,0.0004154642498516248,9,e16_R1_mut
Sdc4,3.5292768,2.9879909,0.00041669684720408795,0.0008403970027645472,9,e16_R1_mut
Ntn3,3.3885994,2.915696,0.0007025055385069803,0.0013678899877974438,9,e16_R1_mut
En1,3.3880582,3.6128557,0.0007038933895541012,0.0013678899877974438,9,e16_R1_mut
Nfatc3,3.2543893,2.3347127,0.0011363648117598685,0.0021474610615934524,9,e16_R1_mut
Igf1r,3.2373135,0.3679117,0.00120660824523527,0.0022623904598161313,9,e16_R1_mut
Gnb5,3.2315598,3.0298207,0.001231165788179892,0.0023039359778804997,9,e16_R1_mut
Gabra4,3.1493595,2.0800004,0.001636287794933676,0.0030092649102228526,9,e16_R1_mut
Tuba3a,3.0372677,2.653866,0.0023873340213082833,0.004324227661237645,9,e16_R1_mut
Gls2,2.7959979,2.9466815,0.005173974117354266,0.009130542560036939,9,e16_R1_mut
Cldn8,2.7574036,2.8611887,0.00582623718114949,0.010207662811133862,9,e16_R1_mut
Gda,2.7573678,2.4955497,0.005826874188022246,0.010207662811133862,9,e16_R1_mut
Tgfb2,2.6952791,2.4507384,0.007032966486799428,0.012078081980907783,9,e16_R1_mut
Mki67,2.5691001,1.2981206,0.010196300254884747,0.01729407817082925,9,e16_R1_mut
Lockd,2.5061266,2.860213,0.012206187615316723,0.02052178653363232,9,e16_R1_mut
Cldn5,2.4678593,0.77220166,0.013592372436585426,0.02269335224195132,9,e16_R1_mut
Cnr1,2.4524508,0.7962689,0.014188679551151863,0.02356597295693043,9,e16_R1_mut
Slc1a6,2.2922885,2.0858564,0.021888999511027424,0.035676467793864734,9,e16_R1_mut
Socs7,2.2852454,1.5992085,0.022298435257275026,0.03628219974065089,9,e16_R1_mut
Cldn3,2.2705965,2.014845,0.023171413238662612,0.03763884383945196,9,e16_R1_mut
Cd86,2.123693,3.3649483,0.033695817460337105,0.05391330793653937,9,e16_R1_mut
Diablo,2.0683525,1.7682054,0.03860689240898176,0.06115943351917903,9,e16_R1_mut
Nr2e1,2.0538566,1.6595634,0.03998956676885444,0.0631414212139807,9,e16_R1_mut
Unc13c,2.0156748,1.8365034,0.04383398888739077,0.06853522692491065,9,e16_R1_mut
Nrp2,35.643192,3.704652,3.0039823039845343e-278,2.883823011825153e-275,10,e16_R1_mut
Btg1,30.10061,3.4465234,4.756923820070113e-199,2.2833234336336543e-196,10,e16_R1_mut
Gria2,28.791714,1.3550457,2.7238365029619888e-182,5.229766085687019e-180,10,e16_R1_mut
Cacna2d1,28.26735,2.1098506,8.71200982446833e-176,1.3939215719149328e-173,10,e16_R1_mut
Tbr1,26.90742,2.4271352,1.7983464321480567e-159,2.158015718577668e-157,10,e16_R1_mut
Mdga1,26.699697,2.2946205,4.744959868846451e-157,5.061290526769548e-155,10,e16_R1_mut
Rasgrp1,26.169832,5.842632,5.8617722222699445e-151,5.627301333379147e-149,10,e16_R1_mut
Mest,25.315487,1.6508946,2.1572149408324566e-141,1.882660311999235e-139,10,e16_R1_mut
Efnb3,24.368576,1.768708,3.6845214344380725e-131,2.7208773669696536e-129,10,e16_R1_mut
Eomes,23.700325,6.686121,3.578010341215978e-124,2.289926618378226e-122,10,e16_R1_mut
Msi2,22.926031,2.4600298,2.5560870631655295e-116,1.5336522378993177e-114,10,e16_R1_mut
Snhg11,22.804615,1.463196,4.126311783833741e-115,2.3301525367531715e-113,10,e16_R1_mut
Sdc3,21.707733,1.3510062,1.7340043692725443e-104,8.761285234219171e-103,10,e16_R1_mut
Chd7,21.338432,1.7808099,4.994083343581307e-101,2.3971600049190276e-99,10,e16_R1_mut
Nfasc,20.885992,1.2362201,7.179813214907642e-97,3.1330094028687895e-95,10,e16_R1_mut
Cacna1b,20.79776,1.2458626,4.534903723740046e-96,1.8928293803436713e-94,10,e16_R1_mut
Sox4,20.316475,1.0618527,9.19465293883096e-92,3.677861175532384e-90,10,e16_R1_mut
Gria1,19.976566,1.1298292,8.807834315992195e-89,3.3424227072870566e-87,10,e16_R1_mut
Ncam1,19.975199,1.0812426,9.052394832235779e-89,3.3424227072870566e-87,10,e16_R1_mut
Slc17a6,19.011051,2.891075,1.3815651443684211e-80,4.912231624421053e-79,10,e16_R1_mut
Gnao1,18.65558,0.8506307,1.1376008793538366e-77,3.765851186826494e-76,10,e16_R1_mut
Crmp1,18.483902,1.0076566,2.7830803519439835e-76,8.905857126220747e-75,10,e16_R1_mut
Dnm1,18.35145,1.0974004,3.2141838179022334e-75,9.953601500600463e-74,10,e16_R1_mut
Srgap1,18.332827,1.088987,4.527470563997786e-75,1.3582411691993357e-73,10,e16_R1_mut
Stmn2,18.264175,1.1721975,1.596078862503234e-74,4.6431385091003164e-73,10,e16_R1_mut
Slit1,17.919706,2.5640922,8.27637267256317e-72,2.270090790188755e-70,10,e16_R1_mut
Lhx5,17.611856,4.1932535,1.997835429803698e-69,5.327561146143195e-68,10,e16_R1_mut
Clstn2,17.592333,3.5418136,2.820242657327488e-69,7.317386354146996e-68,10,e16_R1_mut
Cux2,17.28229,1.4449217,6.395736870702127e-67,1.6157651041773796e-65,10,e16_R1_mut
Ubc,17.10933,0.72288656,1.2644606173683334e-65,3.1125184427528205e-64,10,e16_R1_mut
Axin2,16.972916,1.1129009,1.3030084257789144e-64,3.1272202218693946e-63,10,e16_R1_mut
Epb41l1,16.066538,0.8964484,4.37867481262477e-58,1.0252506878340923e-56,10,e16_R1_mut
Grin1,15.388137,1.1953151,1.9661174013983807e-53,4.493982631767727e-52,10,e16_R1_mut
Cacna2d2,15.26306,1.5068808,1.3477788287050856e-52,2.940608353538369e-51,10,e16_R1_mut
Tubb3,14.853835,0.67536014,6.569972988553501e-50,1.3711247976111654e-48,10,e16_R1_mut
Gria3,14.628398,2.5478554,1.8509424930946333e-48,3.780648496533719e-47,10,e16_R1_mut
Plxna1,14.343914,1.0259057,1.163069537126596e-46,2.233093511283064e-45,10,e16_R1_mut
Atp1a3,14.249977,0.80589867,4.484254662827384e-46,8.440949953557428e-45,10,e16_R1_mut
Ctnnb1,14.213649,0.80602044,7.539279939381888e-46,1.3918670657320409e-44,10,e16_R1_mut
Sema6c,13.900194,1.0426214,6.317000177975459e-44,1.1442113529917812e-42,10,e16_R1_mut
Dpysl2,13.688322,0.72260654,1.1923104729730425e-42,2.1196630630631866e-41,10,e16_R1_mut
Apba1,13.324715,1.1948127,1.662672161083032e-40,2.9021186811631108e-39,10,e16_R1_mut
Sema4g,13.24623,0.9797305,4.744419891114073e-40,7.990601921876333e-39,10,e16_R1_mut
Atp1a2,11.960355,0.77613,5.731636661340731e-33,8.597454992011096e-32,10,e16_R1_mut
Atp1a1,11.912553,1.1885111,1.0181135553601212e-32,1.5036754048395637e-31,10,e16_R1_mut
Lrrc4b,11.743822,0.67473376,7.597363615520986e-32,1.105071071348507e-30,10,e16_R1_mut
Shank2,11.7073555,1.3494534,1.1686870362904612e-31,1.6745366490131983e-30,10,e16_R1_mut
Unc5b,11.560303,2.0834937,6.547751072410992e-31,9.243883866933165e-30,10,e16_R1_mut
Grik2,11.397336,0.59960836,4.311112672362544e-30,5.953865615024182e-29,10,e16_R1_mut
Grin2b,11.396727,0.85540354,4.341360344288466e-30,5.953865615024182e-29,10,e16_R1_mut
Olig2,47.05394,5.3677745,0.0,0.0,11,e16_R1_mut
Olig1,38.647453,6.0187025,0.0,0.0,11,e16_R1_mut
Slc6a11,32.077618,3.413182,9.048305816126174e-226,2.8954578611603756e-223,11,e16_R1_mut
Pdgfra,29.340208,4.1380854,3.186090642671696e-189,7.64661754241207e-187,11,e16_R1_mut
Ptprz1,28.236612,2.8017864,2.078364842778609e-175,3.9904604981349296e-173,11,e16_R1_mut
Sall3,27.741648,3.4551394,2.197536188685442e-169,3.516057901896707e-167,11,e16_R1_mut
Kcnd2,27.625547,2.0389757,5.490404996974521e-168,7.529698281565058e-166,11,e16_R1_mut
Cspg4,26.68321,4.810956,7.372763141076894e-157,8.847315769292272e-155,11,e16_R1_mut
Sox9,26.449057,2.2019105,3.7411024533417174e-154,3.990509283564499e-152,11,e16_R1_mut
Ptch1,24.171423,1.8437873,4.44585653232487e-129,4.2680222710318755e-127,11,e16_R1_mut
Sox2,24.165005,1.5180284,5.193098169055047e-129,4.532158402084405e-127,11,e16_R1_mut
Cntn1,23.931034,2.082255,1.4561986424524398e-126,1.1649589139619518e-124,11,e16_R1_mut
Hes5,23.53344,3.7123628,1.8551382368795595e-122,1.3699482364649054e-120,11,e16_R1_mut
Sox10,23.440203,7.696452,1.6639612250516765e-121,1.1410019828925782e-119,11,e16_R1_mut
Mfge8,23.079523,2.541191,7.435192654715582e-118,4.7585232990179726e-116,11,e16_R1_mut
Grk3,22.999733,1.6523832,4.690013074092461e-117,2.8140078444554766e-115,11,e16_R1_mut
Egfr,22.647364,3.6722882,1.4811065925461534e-113,8.363896052025338e-112,11,e16_R1_mut
Fabp7,22.51757,2.7981484,2.792644003436797e-112,1.4894101351662918e-110,11,e16_R1_mut
Atp1a2,22.032795,1.2059531,1.3968552414360176e-107,7.057794904097773e-106,11,e16_R1_mut
Nlgn3,20.408379,1.2973751,1.408832219374086e-92,6.762394652995614e-91,11,e16_R1_mut
Chd7,20.23347,1.3644593,4.968063002381966e-91,2.271114515374613e-89,11,e16_R1_mut
Sdc3,19.614456,1.0888957,1.1637554713699467e-85,5.078205693250677e-84,11,e16_R1_mut
Slc6a1,18.507282,1.152905,1.803771561058944e-76,7.52878564615907e-75,11,e16_R1_mut
Etv5,18.48186,3.2794895,2.8905214116530426e-76,1.156208564661217e-74,11,e16_R1_mut
Gpr17,18.242441,8.049791,2.3760187395189928e-74,9.123911959752931e-73,11,e16_R1_mut
Rgma,18.181818,1.3335272,7.19096104333434e-74,2.655124077538833e-72,11,e16_R1_mut
Nxph1,18.024473,2.00384,1.251967470748218e-72,4.4514398959936636e-71,11,e16_R1_mut
Nes,17.797733,1.420989,7.358646341278185e-71,2.522964459866806e-69,11,e16_R1_mut
Mest,17.759365,1.0036533,1.4587456862875876e-70,4.828951237365807e-69,11,e16_R1_mut
Sparcl1,17.666565,1.2418009,7.587874232437392e-70,2.4281197543799654e-68,11,e16_R1_mut
Vim,17.656538,0.7423142,9.063113962866229e-70,2.806641743339219e-68,11,e16_R1_mut
Nr2f1,17.399033,1.3149366,8.390666604774658e-68,2.5171999814323976e-66,11,e16_R1_mut
Sema5b,16.85626,1.5529932,9.43751033294717e-64,2.7454575514028127e-62,11,e16_R1_mut
Ntn1,16.61769,1.4180051,5.189529657325059e-62,1.465278962068252e-60,11,e16_R1_mut
Ntrk3,16.602772,1.0466155,6.654501076084045e-62,1.8252345808687666e-60,11,e16_R1_mut
