names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Sox9,3.2348864,1.0544697,0.0012169114080070938,0.022466056763207884,5,p7_R1_mut
Kcnd2,3.1787622,1.2748841,0.0014790535610274796,0.025816207610661463,5,p7_R1_mut
Gfap,3.0953825,0.6430214,0.001965592583761216,0.033695872864477984,5,p7_R1_mut
Cdh20,2.9783363,2.7458525,0.0028981773799851345,0.04715678448789372,5,p7_R1_mut
Hes5,2.9678016,1.6629779,0.0029993786201367163,0.04799005792218746,5,p7_R1_mut
Jam2,2.8423235,2.0791202,0.0044786006619415425,0.06614548669944433,5,p7_R1_mut
Cux2,2.795693,1.8905634,0.005178857013536871,0.07420451840291635,5,p7_R1_mut
Gria3,2.702636,2.023739,0.00687920490584106,0.09434338156582024,5,p7_R1_mut
Chd6,2.5747488,0.7019002,0.010031290320674895,0.12840051610463865,5,p7_R1_mut
Tet2,2.5675418,0.72297096,0.01024224082544198,0.12937567358453028,5,p7_R1_mut
Map2,2.5416133,0.9942743,0.011034216867232655,0.1375694570460175,5,p7_R1_mut
Gnai2,2.5342023,0.8423242,0.011270366325571763,0.138712200930114,5,p7_R1_mut
Grin3a,2.5180736,2.1973724,0.011799871348742505,0.14339084170623803,5,p7_R1_mut
Ptprj,2.5093353,0.72331876,0.012095860515656958,0.14514980840526523,5,p7_R1_mut
Itgb8,2.5049458,3.2027323,0.012247015084194254,0.14514980840526523,5,p7_R1_mut
Mpzl1,2.4861016,1.2590203,0.012915106343922317,0.15120124500201737,5,p7_R1_mut
Mfge8,2.3474145,0.68199426,0.01890421698481433,0.21389287681644928,5,p7_R1_mut
Gnas,2.3467407,0.6151558,0.01893843180145645,0.21389287681644928,5,p7_R1_mut
Chrna4,2.2659333,3.851564,0.02345546647231938,0.255877816061666,5,p7_R1_mut
Jam3,2.1131792,2.2156153,0.03458542680458127,0.3689112192488669,5,p7_R1_mut
Snhg11,15.4005,3.3994381,1.6240905908349909e-53,1.5591269672015913e-50,6,p7_R1_mut
Atp1a3,14.857172,2.0079157,6.250859706495959e-50,3.00041265911806e-47,6,p7_R1_mut
Grik1,12.936929,6.0659842,2.7854456185091875e-38,8.9134259792294e-36,6,p7_R1_mut
Erbb4,11.914303,4.7525134,9.969674808731784e-33,2.3927219540956282e-30,6,p7_R1_mut
Gria1,11.827935,1.954312,2.79943924192768e-32,5.3749233445011455e-30,6,p7_R1_mut
Dnm1,11.104433,1.8100177,1.1937195879431596e-28,1.9099513407090552e-26,6,p7_R1_mut
Stxbp1,10.147218,1.2964327,3.409437690869982e-24,4.675800261764547e-22,6,p7_R1_mut
Gad1,8.771037,3.9035647,1.77027935728974e-18,1.8882979811090559e-16,6,p7_R1_mut
Cux2,8.737564,4.1917844,2.3819155880483538e-18,2.28663896452642e-16,6,p7_R1_mut
Nxph1,7.9400105,4.41787,2.021644129777114e-15,1.7643439678054813e-13,6,p7_R1_mut
Lhx6,7.533316,6.0019245,4.9467594502687634e-14,3.9574075602150105e-12,6,p7_R1_mut
Ptprm,7.3916717,1.8794904,1.4499431461321633e-13,1.0707272463745205e-11,6,p7_R1_mut
Npy,6.407397,6.721468,1.4802531737280284e-10,9.473620311859382e-09,6,p7_R1_mut
Tet2,6.3575315,1.1989017,2.0502161339391613e-10,1.2301296803634968e-08,6,p7_R1_mut
Sox1,6.255084,2.9942334,3.9730179791279146e-10,2.2435866235075284e-08,6,p7_R1_mut
Bin1,6.2388706,0.8671687,4.4074120795121635e-10,2.3506197757398206e-08,6,p7_R1_mut
Grik3,6.2216997,2.7140205,4.917980367004906e-10,2.484874290697216e-08,6,p7_R1_mut
Cacnb4,5.967964,1.9200394,2.402323408058519e-09,1.1531152358680893e-07,6,p7_R1_mut
Stx1b,5.9363165,1.1105157,2.9149654549401668e-09,1.3325556365440764e-07,6,p7_R1_mut
Stmn2,5.7488604,1.0311178,8.984710716459534e-09,3.920601039909615e-07,6,p7_R1_mut
Trpc4,5.672737,2.0184112,1.4053371319329276e-08,5.865754985459176e-07,6,p7_R1_mut
Grin1,5.571225,0.94354326,2.5295413503210507e-08,9.713438785232835e-07,6,p7_R1_mut
Syt1,5.2117014,1.7868171,1.8711646139702382e-07,6.908915497736264e-06,6,p7_R1_mut
Cadm1,5.0568275,0.93647915,4.2628806465145183e-07,1.5156908965384954e-05,6,p7_R1_mut
Gng2,4.989346,1.1077161,6.058404460559781e-07,2.0771672436204966e-05,6,p7_R1_mut
Epb41l1,4.7489734,0.789225,2.044520796942606e-06,6.768068845051384e-05,6,p7_R1_mut
Tubb3,4.728372,1.029724,2.2632689183852934e-06,7.008832779515747e-05,6,p7_R1_mut
Pak3,4.728372,1.0712368,2.2632689183852934e-06,7.008832779515747e-05,6,p7_R1_mut
Rab3a,4.720288,1.1297122,2.3551110335104723e-06,7.065333100531417e-05,6,p7_R1_mut
Srgap1,4.6140766,0.9796623,3.948467864787919e-06,0.00011486451970292127,6,p7_R1_mut
Eef1a2,4.440072,1.1360995,8.992884358794421e-06,0.00025391673483654835,6,p7_R1_mut
Slc32a1,4.356889,4.2000966,1.3192412862667021e-05,0.00036184903851886683,6,p7_R1_mut
Gabra1,4.254241,2.1200926,2.0975917662864332e-05,0.0005593578043430489,6,p7_R1_mut
Gabbr2,4.2435956,1.2542416,2.1996670105680235e-05,0.0005707244135527845,6,p7_R1_mut
Sox2,4.141571,1.0034308,3.449347390792718e-05,0.0008278433737902523,6,p7_R1_mut
Srgap3,4.1330414,0.63175887,3.579942867995228e-05,0.0008382305251891266,6,p7_R1_mut
Kcnc2,3.9472997,4.788722,7.90375947345611e-05,0.0018065735939328254,6,p7_R1_mut
Atp6v0a1,3.9179018,0.75398976,8.932310182608046e-05,0.0019162368378655838,6,p7_R1_mut
Limk1,3.9090154,0.7133083,9.267300504951866e-05,0.0019162368378655838,6,p7_R1_mut
Dlgap1,3.908882,1.1137543,9.272427356821786e-05,0.0019162368378655838,6,p7_R1_mut
Adcy2,3.9060535,1.5466594,9.381576185383587e-05,0.0019162368378655838,6,p7_R1_mut
Gad2,3.886299,3.8058157,0.00010178415802953374,0.002035683160590675,6,p7_R1_mut
Cnr1,3.7945416,2.3859239,0.00014791644470971588,0.0028979548351291276,6,p7_R1_mut
Nrcam,3.7575269,0.82466185,0.00017160088552972536,0.003294737002170727,6,p7_R1_mut
Slitrk1,3.7387302,1.5348521,0.00018495217636664292,0.003481452731607396,6,p7_R1_mut
Unc13a,3.6569948,1.097036,0.00025518951223209627,0.004586408040295022,6,p7_R1_mut
Gabbr1,3.652986,0.4242179,0.0002592083380203456,0.004586408040295022,6,p7_R1_mut
Robo2,3.6452358,1.0714492,0.0002671468870213666,0.004586408040295022,6,p7_R1_mut
Trpc6,3.6448572,4.6269526,0.0002675404690172096,0.004586408040295022,6,p7_R1_mut
Elavl2,3.6388438,2.309803,0.0002738648066681113,0.004612459901778717,6,p7_R1_mut
Laptm5,14.542318,11.50891,6.534138831583944e-48,6.272773278320586e-45,14,p7_R1_mut
Csf1r,10.982656,11.0978775,4.631072603548254e-28,2.222914849703162e-25,14,p7_R1_mut
C1qb,10.805266,10.989471,3.2501081163384406e-27,1.0400345972283009e-24,14,p7_R1_mut
Hpgds,9.819377,11.544704,9.291625191920808e-23,1.7839920368487953e-20,14,p7_R1_mut
P2ry12,8.19197,11.283777,2.5698577204215295e-16,4.111772352674447e-14,14,p7_R1_mut
Cx3cr1,7.9603453,9.340546,1.715601294622414e-15,2.352824632625025e-13,14,p7_R1_mut
Sall1,7.6247687,5.498128,2.4447224215394432e-14,2.933666905847332e-12,14,p7_R1_mut
Pld4,6.4672837,7.091621,9.978023196427098e-11,7.368386360438472e-09,14,p7_R1_mut
Grk2,6.045622,2.3831828,1.4883497060262277e-09,1.0205826555608419e-07,14,p7_R1_mut
Mrc1,6.025723,9.706527,1.6835521317489733e-09,1.077473364319343e-07,14,p7_R1_mut
Ptprj,5.7339783,2.558386,9.810191685860988e-09,5.232102232459194e-07,14,p7_R1_mut
Bin1,5.635365,1.659311,1.746879709616775e-08,8.826339585432127e-07,14,p7_R1_mut
Apoe,5.235634,2.9111502,1.644195787752646e-07,7.5163236011549536e-06,14,p7_R1_mut
C1qa,4.3987103,8.480284,1.0889611577984219e-05,0.0003871861894394389,14,p7_R1_mut
Tmem119,4.1910186,5.616014,2.7770476142669414e-05,0.0008886552365654212,14,p7_R1_mut
P2ry13,3.6835744,7.6778955,0.0002299861291720794,0.00649372600015283,14,p7_R1_mut
Gfap,3.624728,1.683187,0.00028926578476051057,0.007713754260280282,14,p7_R1_mut
Itgam,3.5477118,8.448541,0.0003885929906448922,0.01008241273024585,14,p7_R1_mut
Gnai2,3.3497877,1.5573776,0.0008087351729448537,0.02043120436913315,14,p7_R1_mut
Efhd2,3.102572,2.609756,0.0019184685884314596,0.04604324612235503,14,p7_R1_mut
Ptprc,2.5869985,6.5224404,0.009681604097294563,0.17211740617412555,14,p7_R1_mut
C1qc,2.4366972,6.315468,0.014822079757415153,0.22586026297013567,14,p7_R1_mut
Gpr183,2.3510363,7.7055645,0.018721205431728033,0.27230844264331683,14,p7_R1_mut
Ptgs1,2.3083878,6.2303,0.020977574638298302,0.29186190801110684,14,p7_R1_mut
Cd86,2.0661469,8.129302,0.038814620136923134,0.4383768862523083,14,p7_R1_mut
Fabp7,2.0083318,0.76343083,0.04460805559985649,0.4811655435490138,14,p7_R1_mut
Glul,1.932074,1.0465403,0.053350372775565556,0.5566995420059014,14,p7_R1_mut
Aif1,1.8888795,6.1920447,0.058907976174290264,0.6016133736948793,14,p7_R1_mut
Atp1a2,1.7379111,0.41956016,0.08222647866688132,0.7647272338157358,14,p7_R1_mut
Camk2a,1.7232299,1.4357469,0.0848469714091566,0.7647272338157358,14,p7_R1_mut
Ubc,1.7207122,0.11419534,0.08530306633552619,0.7647272338157358,14,p7_R1_mut
Tgfbr1,1.7125828,3.4162164,0.08678930657501358,0.7647272338157358,14,p7_R1_mut
Itgb2,1.6225235,7.3617463,0.10469129214620405,0.8739446996552686,14,p7_R1_mut
Top2a,1.5564882,1.4164901,0.11959205644283322,0.9328696055392032,14,p7_R1_mut
Vsir,1.5093503,4.8897023,0.13120927531562335,0.9689300330999878,14,p7_R1_mut
Pak2,1.3632959,1.8882349,0.17278926597094613,0.9982297566648105,14,p7_R1_mut
Plcg2,1.3338727,4.2324767,0.18224557736011904,0.9982297566648105,14,p7_R1_mut
Atp6v1c1,1.3076952,1.9975466,0.19097673071389953,0.9982297566648105,14,p7_R1_mut
Itga9,1.3047225,4.012401,0.19198736043198017,0.9982297566648105,14,p7_R1_mut
Nfatc2,1.2683226,3.0723934,0.2046827571687858,0.9982297566648105,14,p7_R1_mut
Tgfb1,1.2564927,4.611842,0.208937397679126,0.9982297566648105,14,p7_R1_mut
Itgb1,1.2361088,1.1138849,0.21641813824023381,0.9982297566648105,14,p7_R1_mut
Stx4a,1.1478695,2.5285323,0.25102246326805155,0.9982297566648105,14,p7_R1_mut
Rhob,1.0750698,1.1216345,0.2823435084259811,0.9982297566648105,14,p7_R1_mut
Nrp1,1.0478911,0.6288183,0.29468874829908076,0.9982297566648105,14,p7_R1_mut
Trem2,0.9878921,5.452385,0.3232055044154353,0.9982297566648105,14,p7_R1_mut
Ankrd11,0.9324733,0.48442754,0.3510919787226493,0.9982297566648105,14,p7_R1_mut
Lrp1,0.92865133,1.3429688,0.35306981872149457,0.9982297566648105,14,p7_R1_mut
Set,0.8919481,1.3573923,0.3724207364508234,0.9982297566648105,14,p7_R1_mut
Idh2,0.8797542,0.5135078,0.37899249356513187,0.9982297566648105,14,p7_R1_mut
Atp1a2,14.476744,4.3298044,1.6996092535758611e-47,1.6316248834328267e-44,17,p7_R1_mut
Sparcl1,13.654902,2.816111,1.8874111345597993e-42,9.059573445887036e-40,17,p7_R1_mut
Bmp7,10.53541,8.395372,5.932437254180978e-26,1.898379921337913e-23,17,p7_R1_mut
Cdh5,10.491179,5.374911,9.483671305266849e-26,2.276081113264044e-23,17,p7_R1_mut
Vim,8.897586,3.9926467,5.707435617419161e-19,9.131896987870657e-17,17,p7_R1_mut
Cxcl12,8.778751,10.465924,1.6529975392894147e-18,2.266968053882626e-16,17,p7_R1_mut
Col3a1,7.691893,11.883694,1.4497386733297183e-14,1.5463879182183663e-12,17,p7_R1_mut
Axin2,6.5689993,4.268316,5.065454931434218e-11,4.0523639451473746e-09,17,p7_R1_mut
Pdgfra,6.4216976,3.2884645,1.3476277170092507e-10,9.951712371760621e-09,17,p7_R1_mut
Apcdd1,6.328894,3.1427574,2.4692477815558313e-10,1.6931984787811415e-08,17,p7_R1_mut
Slc6a13,6.28756,10.974399,3.224943708513358e-10,2.063963973448549e-08,17,p7_R1_mut
Lamb1,6.1355853,4.0142026,8.484613595581571e-10,5.090768157348942e-08,17,p7_R1_mut
Bmp5,5.341685,11.345764,9.208673759967306e-08,4.209679433127912e-06,17,p7_R1_mut
Htra1,5.085059,2.3964405,3.675118586530848e-07,1.4700474346123392e-05,17,p7_R1_mut
Gfap,5.070941,2.0059993,3.958536152040332e-07,1.5200778823834875e-05,17,p7_R1_mut
Kit,5.008611,3.2258751,5.482426112284478e-07,2.0242804106896533e-05,17,p7_R1_mut
March6,4.2431107,1.7788554,2.2044253217932595e-05,0.0006613275965379778,17,p7_R1_mut
Gsn,4.2073383,6.4476995,2.5839591203914672e-05,0.0007516971986593359,17,p7_R1_mut
Apoe,4.120722,1.9142492,3.776876025397655e-05,0.0010359431383947853,17,p7_R1_mut
Flna,3.3975098,1.2780663,0.00068002177868324,0.013600435573664799,17,p7_R1_mut
Wnt4,3.2931547,6.551061,0.0009906994029522137,0.019021428536682504,17,p7_R1_mut
Gjb6,3.208282,5.5516844,0.0013353050942334162,0.025046803929842435,17,p7_R1_mut
Ubc,3.1491442,0.3847235,0.0016374937378106095,0.029110999783299726,17,p7_R1_mut
Tet2,3.1117594,1.2304102,0.0018597601478432624,0.031322276174202315,17,p7_R1_mut
Igfbp2,2.8602345,4.7782717,0.004233277138747367,0.06554751698705599,17,p7_R1_mut
Gnas,2.8443394,1.363181,0.004450360416793982,0.0678150158749559,17,p7_R1_mut
Pdgfrb,2.6348398,3.174072,0.008417702497017385,0.12061185667368193,17,p7_R1_mut
Sall1,2.5733654,1.6699097,0.010071481983062057,0.1421856279961702,17,p7_R1_mut
Syne2,2.52387,1.6312387,0.01160708468924999,0.15886107095401378,17,p7_R1_mut
Vcan,2.511529,1.5954577,0.012020939175708694,0.15944480306315975,17,p7_R1_mut
Trim25,2.5085013,2.5168872,0.012124448566261105,0.15944480306315975,17,p7_R1_mut
Ryk,2.3664982,1.3245366,0.017957254705493208,0.20769836767799374,17,p7_R1_mut
Ptprm,2.2997916,1.006969,0.02146003773046366,0.23680041633615073,17,p7_R1_mut
Tcf7l2,2.2847848,2.1383996,0.022325444951539736,0.24355030856225168,17,p7_R1_mut
Ddx3x,2.2777095,1.5033934,0.022743897082342653,0.24532742920279715,17,p7_R1_mut
Mdk,2.2715554,4.012987,0.02311337792502614,0.2465426978669455,17,p7_R1_mut
Epha7,2.237955,0.9143715,0.025223981479392987,0.2660991452771128,17,p7_R1_mut
Cldn11,2.1950746,6.329367,0.028158255462875054,0.287573672812341,17,p7_R1_mut
Lef1,2.1550899,1.4344263,0.031154804602448394,0.31154804602448394,17,p7_R1_mut
Sdc2,2.1125712,3.6551783,0.03463748642981447,0.3428039894084731,17,p7_R1_mut
Nes,2.0948002,2.6446638,0.03618875354769138,0.34397231094835373,17,p7_R1_mut
Robo1,2.0431328,1.1532532,0.04103928907563316,0.37882420685199836,17,p7_R1_mut
Csf1,2.0349715,3.7303994,0.04185375347178625,0.382394267683407,17,p7_R1_mut
Ccdc80,2.0313184,2.3715107,0.042222700390042854,0.382394267683407,17,p7_R1_mut
Idh2,1.9967309,1.3435678,0.045854421453872724,0.4075948573677575,17,p7_R1_mut
Tmem119,1.9298924,3.707289,0.053620171690824954,0.45960147163564247,17,p7_R1_mut
Lpar1,1.9145238,3.905237,0.05555325917469363,0.4719568921035919,17,p7_R1_mut
Gnai2,1.5849056,0.82347924,0.11298778891350307,0.8034687211626885,17,p7_R1_mut
Mrc1,1.5514369,3.4179635,0.12079700521642081,0.8464607664800291,17,p7_R1_mut
Wnt5a,1.500329,4.544244,0.13352919734268123,0.9156287817783856,17,p7_R1_mut
Calm1,8.857206,2.2467315,8.204465872833844e-19,7.87628723792049e-16,12,p7_R1_mut
Map2,6.7214456,2.9475281,1.7993030982840583e-11,8.63665487176348e-09,12,p7_R1_mut
Cplx2,5.4704046,2.3082113,4.490095040205849e-08,1.118674921282306e-05,12,p7_R1_mut
Camk2a,5.4637747,3.9119902,4.661145505342942e-08,1.118674921282306e-05,12,p7_R1_mut
Atp1a3,5.0194874,1.060669,5.180960325098849e-07,8.289536520158158e-05,12,p7_R1_mut
Stmn2,4.4935465,1.6509538,7.004668910978927e-06,0.0008405602693174713,12,p7_R1_mut
Mapk8ip3,4.138252,1.5475514,3.4996231372345994e-05,0.003067856528231529,12,p7_R1_mut
Epb41l1,4.117213,1.4411706,3.8348206602894114e-05,0.003067856528231529,12,p7_R1_mut
Sptan1,4.003122,0.9840705,6.251205827560885e-05,0.004616275072660346,12,p7_R1_mut
Ctnnb1,3.6235747,1.6149578,0.0002905591779480771,0.018363852850450117,12,p7_R1_mut
Apba1,3.6101124,2.2414887,0.0003060642141741686,0.018363852850450117,12,p7_R1_mut
Gnal,3.5062368,2.4669037,0.00045449069297785733,0.024941955192869746,12,p7_R1_mut
Gng7,3.4986262,2.4197345,0.0004676616598663077,0.024941955192869746,12,p7_R1_mut
Gnb1,3.3659317,1.4661025,0.0007628555325395784,0.03854427953884186,12,p7_R1_mut
Tubb3,3.3048782,1.3661301,0.0009501767374032709,0.045608483395357,12,p7_R1_mut
Stx1b,3.2640517,1.1130471,0.0010983108776299274,0.0502084972630824,12,p7_R1_mut
Slc1a2,3.1764457,1.2360955,0.0014909166678198885,0.06505818186850423,12,p7_R1_mut
Stxbp1,3.1480668,0.7096174,0.0016435411969536226,0.06859998039458598,12,p7_R1_mut
Eef1a2,3.1062593,1.4935979,0.0018947038598399826,0.07368794441339432,12,p7_R1_mut
Ubc,3.0931017,0.20884559,0.0019807627861610486,0.07368794441339432,12,p7_R1_mut
Crmp1,3.0908692,1.0993814,0.0019957151611960963,0.07368794441339432,12,p7_R1_mut
Gng2,2.7663548,1.3858664,0.005668681616616008,0.18139781173171227,12,p7_R1_mut
Fabp7,2.7521484,1.019519,0.005920567485681657,0.18223859841882972,12,p7_R1_mut
Prkca,2.743726,1.0293274,0.0060746199472943236,0.18223859841882972,12,p7_R1_mut
Vamp2,2.6006136,2.435092,0.009305717521483788,0.2627496711948364,12,p7_R1_mut
Ppp3cb,2.3837297,0.90784305,0.017138190366353744,0.4329648092552525,12,p7_R1_mut
Dpysl2,2.2148767,1.0243517,0.02676853698925157,0.584040807038216,12,p7_R1_mut
Kcnq3,2.1624146,2.0626752,0.03058624570650101,0.6525065750720215,12,p7_R1_mut
Syt1,2.1070096,1.7034463,0.03511675228861662,0.7328713521102598,12,p7_R1_mut
Gng3,2.0367894,1.7003545,0.04167114874820359,0.8511553786867115,12,p7_R1_mut
Gfap,2.0195727,0.7004098,0.04342773558348916,0.8663618940524416,12,p7_R1_mut
Gnas,2.010068,0.85893685,0.044424003703282054,0.8663618940524416,12,p7_R1_mut
Gabbr1,1.9715415,0.39703882,0.04866196703449613,0.889646803626884,12,p7_R1_mut
Shank1,1.9482701,1.8449563,0.05138264967534999,0.9134693275617776,12,p7_R1_mut
Mpped1,1.9343005,2.4956183,0.05307618975518897,0.9168370555755713,12,p7_R1_mut
Atp1a2,1.9278738,0.47027048,0.053870822878018726,0.9168370555755713,12,p7_R1_mut
Tuba1a,1.7592914,2.1397157,0.07852802516698368,0.9998110824410411,12,p7_R1_mut
Camk2b,1.7277329,1.1508194,0.08403611446759685,0.9998110824410411,12,p7_R1_mut
Adcy1,1.7043939,1.5338751,0.08830752548337843,0.9998110824410411,12,p7_R1_mut
Fxyd7,1.7003688,2.5791268,0.08906158725401411,0.9998110824410411,12,p7_R1_mut
Nsf,1.700132,0.91651523,0.0891061048754995,0.9998110824410411,12,p7_R1_mut
Rab3a,1.6962421,0.9418761,0.08984003532842208,0.9998110824410411,12,p7_R1_mut
Shank3,1.5704142,1.7717786,0.11631878936556814,0.9998110824410411,12,p7_R1_mut
Neurod2,1.5309745,1.438979,0.12577568538649728,0.9998110824410411,12,p7_R1_mut
Grk2,1.5265435,0.7833754,0.12687456557636623,0.9998110824410411,12,p7_R1_mut
Huwe1,1.5063163,0.47096723,0.1319859913337452,0.9998110824410411,12,p7_R1_mut
Syn1,1.4938688,1.1137254,0.1352099095528534,0.9998110824410411,12,p7_R1_mut
Atp6v0d1,1.4689739,2.0727608,0.1418398890008223,0.9998110824410411,12,p7_R1_mut
Dlgap1,1.4627162,1.1406232,0.14354503743783417,0.9998110824410411,12,p7_R1_mut
Ap2b1,1.4620736,1.7610973,0.1437210473191342,0.9998110824410411,12,p7_R1_mut
Slc38a1,8.5613785,5.603417,1.1152563357748041e-17,1.070646082343812e-14,19,p7_R1_mut
Rgs4,7.7633333,4.160133,8.272590372626275e-15,3.970843378860613e-12,19,p7_R1_mut
Foxj1,7.0136604,13.046041,2.321626887204924e-12,7.429206039055756e-10,19,p7_R1_mut
Ccdc153,6.6918917,14.319672,2.2030380879648004e-11,5.287291411115521e-09,19,p7_R1_mut
Msi2,6.451414,3.884339,1.108111125723708e-10,1.7729778011579327e-08,19,p7_R1_mut
Vim,6.116028,4.259765,9.593651723292781e-10,1.315700807765867e-07,19,p7_R1_mut
Id4,5.4013524,4.1511765,6.614031880525451e-08,7.936838256630541e-06,19,p7_R1_mut
Gfap,5.354747,1.7628212,8.567622226738812e-08,9.138797041854734e-06,19,p7_R1_mut
Ndnf,5.277822,5.898485,1.3072842104457598e-07,1.2549928420279295e-05,19,p7_R1_mut
Reln,5.2175293,7.1903863,1.8132555746663874e-07,1.58247759243612e-05,19,p7_R1_mut
Sox9,4.9970107,2.8698363,5.822581950254417e-07,4.658065560203533e-05,19,p7_R1_mut
Atp1a1,4.9588947,3.4852912,7.089536444777774e-07,5.235349989989741e-05,19,p7_R1_mut
Trp73,4.4302254,9.792766,9.413460799611313e-06,0.000602461491175124,19,p7_R1_mut
Cdh4,4.3761005,3.0257528,1.2082119553713645e-05,0.0007249271732228187,19,p7_R1_mut
Srgap3,4.3334455,1.36916,1.4679367616976803e-05,0.0008289525242528077,19,p7_R1_mut
Aqp4,4.162859,1.9223561,3.142875921685932e-05,0.0016762004915658304,19,p7_R1_mut
Clu,4.141098,4.486678,3.4564705618870926e-05,0.0017464272312692679,19,p7_R1_mut
Idh2,3.7467706,2.8933787,0.00017912581260680973,0.00781639909556988,19,p7_R1_mut
Cd274,3.4691472,4.026783,0.0005221131815474438,0.019278025164828693,19,p7_R1_mut
Cxcl12,3.4316895,4.749558,0.0005998336608644329,0.021327419052957614,19,p7_R1_mut
Nhlh2,3.4029293,6.0785594,0.0006666752119250557,0.022857435837430478,19,p7_R1_mut
Cacna2d1,3.3449583,2.1937394,0.0008229493481306247,0.02724246117949654,19,p7_R1_mut
Sox2,3.0721517,1.8324021,0.002125217997675512,0.06800697592561639,19,p7_R1_mut
Chd7,2.9935632,1.091375,0.00275740362956305,0.07713957571969844,19,p7_R1_mut
Snhg11,2.966778,2.109324,0.003009381010538333,0.08025016028102222,19,p7_R1_mut
Robo2,2.7747426,2.0184505,0.005524541237729912,0.1395673575847557,19,p7_R1_mut
Fat3,2.6106012,3.1042671,0.009038324016765697,0.2116290501486602,19,p7_R1_mut
Kcnh7,2.5798311,2.2170396,0.009884864335962532,0.2213199831023038,19,p7_R1_mut
Nfia,2.5705793,0.7963922,0.010152857380827674,0.2213199831023038,19,p7_R1_mut
Ablim1,2.5630946,2.9065938,0.01037437420792049,0.2213199831023038,19,p7_R1_mut
Kit,2.4586568,1.5964347,0.013945785817117327,0.28110355422782407,19,p7_R1_mut
Cacna2d2,2.4558501,4.1210895,0.014055177711391203,0.28110355422782407,19,p7_R1_mut
Pax6,2.3644755,1.9375871,0.01805561760711448,0.32784143949530575,19,p7_R1_mut
Spop,2.2828727,2.0893633,0.02243787163474229,0.38661360001764705,19,p7_R1_mut
Ubc,2.2809322,0.30192804,0.022552460001029413,0.38661360001764705,19,p7_R1_mut
Fzd3,2.2170706,1.7450554,0.02661827290846118,0.44830775424776725,19,p7_R1_mut
Cobll1,2.18734,2.6848836,0.02871771115203875,0.4715240356566861,19,p7_R1_mut
Bin1,2.091738,0.8302487,0.03646195003773758,0.541821537475547,19,p7_R1_mut
Arhgap32,2.0892432,1.6686727,0.03668583326657349,0.541821537475547,19,p7_R1_mut
S100b,2.0336285,4.186723,0.04198906693546634,0.6016343919111595,19,p7_R1_mut
Diablo,1.9965867,3.2253149,0.04587010467843667,0.6290757213042742,19,p7_R1_mut
Clstn2,1.962698,2.328564,0.04968127151671096,0.6533427487129113,19,p7_R1_mut
Dync1i1,1.9471744,1.7561463,0.05151382749612047,0.6619326233757227,19,p7_R1_mut
Lrp8,1.9304034,1.3423834,0.05355687795909715,0.6765079321149114,19,p7_R1_mut
Lhx5,1.8379201,5.9300275,0.06607418967767636,0.7928902761321164,19,p7_R1_mut
Gnai2,1.7915224,0.9594759,0.07320949747431812,0.8676681182141407,19,p7_R1_mut
Atp1b2,1.7416945,1.1057798,0.08156193336310953,0.9433669401034356,19,p7_R1_mut
Sema6d,1.7064891,0.8822301,0.0879170630294114,0.9590952330481244,19,p7_R1_mut
Rgs3,1.6946038,1.573176,0.09015060909723249,0.9724110644195864,19,p7_R1_mut
Flna,1.6800504,0.44539964,0.09294751179633885,0.9771542315626258,19,p7_R1_mut
Atp1a3,7.9348564,2.2143588,2.107392022011678e-15,2.0230963411312106e-12,4,p7_R1_mut
Stxbp1,5.9924726,1.6663501,2.0667403241123706e-09,6.613569037159586e-07,4,p7_R1_mut
Nrcam,4.853366,2.47254,1.2138335616466504e-06,0.00029132005479519607,4,p7_R1_mut
Srgap1,4.646324,2.1589558,3.3790171356903765e-06,0.0006487712900525523,4,p7_R1_mut
Grik3,4.2610908,3.4538813,2.03431511711568e-05,0.0032549041873850882,4,p7_R1_mut
Snhg11,4.12674,1.9023696,3.6794201077475546e-05,0.004449809977380983,4,p7_R1_mut
Nr4a2,4.1249485,4.9865546,3.708174981150819e-05,0.004449809977380983,4,p7_R1_mut
Gria2,3.931342,1.2081987,8.447301335837596e-05,0.008653972001510631,4,p7_R1_mut
Cntn1,3.9156914,1.5529841,9.014554168240241e-05,0.008653972001510631,4,p7_R1_mut
Tubb3,3.866665,2.0245838,0.00011033382536918014,0.009629133850401176,4,p7_R1_mut
Fezf2,3.5008535,4.402772,0.0004637706732720776,0.03424768048778419,4,p7_R1_mut
Ppp3cb,3.4193945,1.1568387,0.000627606706537353,0.04303588844827563,4,p7_R1_mut
Cntn4,3.262369,2.9942498,0.0011048524237083051,0.07071055511733153,4,p7_R1_mut
Calm1,3.1975033,1.0238744,0.0013862277036107858,0.08172697871006412,4,p7_R1_mut
Epha7,3.1850584,1.4618323,0.0014472485813240522,0.08172697871006412,4,p7_R1_mut
Stmn2,3.1130273,1.2121825,0.0018517884850498309,0.09599880229170427,4,p7_R1_mut
Dync1i1,3.1054378,3.3604567,0.0018999762953566467,0.09599880229170427,4,p7_R1_mut
Dnm1,2.9947515,0.9891099,0.0027466854838861087,0.13184090322653322,4,p7_R1_mut
Pak3,2.9658542,1.3673576,0.003018435078390155,0.13221911424743615,4,p7_R1_mut
Flna,2.8791153,1.472414,0.00398792331795509,0.16645245153203853,4,p7_R1_mut
