names,scores,logfoldchanges,pvals,pvals_adj,time_point,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Nipbl,-8.473677,-0.4935045,2.3776750777235346e-17,3.21488461213323e-16,e16,0.4935045,15.492834610053325,False,not_significant
Sema4g,-8.474534,-0.6544583,2.3602173648686632e-17,3.21488461213323e-16,e16,0.6544583,15.492834610053325,True,downregulated
Ppp3cb,-8.482651,-0.45493358,2.2012029354420065e-17,3.062543214528009e-16,e16,0.45493358,15.513917774399284,False,not_significant
Meis2,-8.567518,-0.6544476,1.0573908833982377e-17,1.4927871295033946e-16,e16,0.6544476,15.826002117977097,True,downregulated
Igfbpl1,-8.612485,-0.40148956,7.149349894704217e-18,1.0243844625247833e-16,e16,0.40148956,15.989537017367727,False,not_significant
Map2,-8.635683,-0.61708724,5.8377341265470886e-18,8.491249638613946e-17,e16,0.61708724,16.07102839088471,True,downregulated
Atp1a3,-8.669978,-0.66669244,4.322044623498901e-18,6.383327443936838e-17,e16,0.66669244,16.194952877104356,True,downregulated
Tnfrsf19,-8.707893,-0.6654511,3.095755969327192e-18,4.643633953990788e-17,e16,0.6654511,16.33314202192817,True,downregulated
Cplx2,-8.71462,-0.6284385,2.9173771154586713e-18,4.44552703307988e-17,e16,0.6284385,16.352076744482268,True,downregulated
Epb41l3,-8.716573,-0.58403575,2.8674870958601244e-18,4.439980019396321e-17,e16,0.58403575,16.352618984273995,True,downregulated
Efnb2,-8.74991,-0.6346386,2.1352278796587356e-18,3.3603586302826004e-17,e16,0.6346386,16.473614370574055,True,downregulated
Htra1,-8.813734,-1.205927,1.21044640449814e-18,1.936714247197024e-17,e16,1.205927,16.712934452600617,True,downregulated
Syne2,-8.931939,-0.4186194,4.186075149423693e-19,6.811240921096179e-18,e16,0.4186194,17.166773757971367,False,not_significant
Limk1,-9.12266,-0.45703256,7.330261966139654e-20,1.2132847392231153e-18,e16,0.45703256,17.916037264952372,False,not_significant
Plcb1,-9.218093,-0.5063175,3.024315163324026e-20,5.093583432966781e-19,e16,0.5063175,18.292976575697775,True,downregulated
Ttc28,-9.221437,-0.4771015,2.93144646203608e-20,5.025336792061851e-19,e16,0.4771015,18.298834827035318,False,not_significant
Flna,-9.259133,-0.45788997,2.060989915460305e-20,3.597364216076169e-19,e16,0.45788997,18.444015589697617,False,not_significant
Vim,-9.3191805,-0.51608264,1.1724203028116976e-20,2.0843027605541291e-19,e16,0.51608264,18.68103919627089,True,downregulated
Cdh24,-9.422905,-0.72619176,4.3877524555572616e-21,7.947627089311267e-20,e16,0.72619176,19.099762518619823,True,downregulated
Atp6v0a1,-9.512927,-0.54108584,1.8537171085861516e-21,3.42224696969751e-20,e16,0.54108584,19.4656886523909,True,downregulated
Ccdc88a,-9.516597,-0.54271245,1.789427967326645e-21,3.368334997320744e-20,e16,0.54271245,19.472584722322956,True,downregulated
Plxna1,-9.580427,-0.6334425,9.664394576507e-22,1.855563758689344e-20,e16,0.6334425,19.73152411834499,True,downregulated
Ctnnb1,-9.646789,-0.47614765,5.07192997734228e-22,9.936842404588957e-21,e16,0.47614765,20.0027515979086,False,not_significant
Adgrg1,-9.696854,-0.907196,3.109405083325258e-22,6.218810166650515e-21,e16,0.907196,20.206292700114354,True,downregulated
Slc35f1,-9.729708,-0.9981132,2.2523861928666525e-22,4.600618606706354e-21,e16,0.9981132,20.337183768445346,True,downregulated
Syp,-9.817907,-0.8226509,9.428050425655329e-23,1.9675931323106774e-21,e16,0.8226509,20.706064701972018,True,downregulated
Ryk,-9.866588,-0.7172616,5.810761927520039e-23,1.239629211204275e-21,e16,0.7172616,20.906708198393265,True,downregulated
Atp1a1,-9.867214,-0.68128425,5.774605940380096e-23,1.239629211204275e-21,e16,0.68128425,20.906708198393265,True,downregulated
Scrib,-9.8689995,-0.59337497,5.672778808110069e-23,1.239629211204275e-21,e16,0.59337497,20.906708198393265,True,downregulated
Ankrd11,-9.940965,-0.49528727,2.761386831985484e-23,6.311741330252536e-22,e16,0.49528727,21.199850807825552,False,not_significant
Klhl24,-9.987297,-0.62966776,1.732406637013888e-23,4.0563667598373964e-22,e16,0.62966776,21.391862784795887,True,downregulated
Fat3,-10.018505,-0.86820585,1.264004409330908e-23,3.0336105823941797e-22,e16,0.86820585,21.518040169354098,True,downregulated
Epha7,-10.158779,-0.5713332,3.028440154566055e-24,7.454621918931827e-23,e16,0.5713332,22.127574378057457,True,downregulated
Neurod2,-10.229931,-0.56560516,1.4562283980338045e-24,3.6788927950327697e-23,e16,0.56560516,22.434282867565464,True,downregulated
Ephb2,-10.352594,-1.0987104,4.0729575318782085e-25,1.0567673596224541e-23,e16,1.0987104,22.976020609241726,True,downregulated
Ephb1,-10.707232,-0.8188224,9.41338875643404e-27,2.510237001715744e-25,e16,0.8188224,24.600285273069463,True,downregulated
Nfasc,-10.791993,-0.65201604,3.755540736833967e-27,1.0300911735316024e-25,e16,0.65201604,24.98712433412076,True,downregulated
Mpzl1,-10.810093,-0.625627,3.083577386270546e-27,8.706571443587424e-26,e16,0.625627,25.06015283193485,True,downregulated
Foxg1,-10.856018,-0.6274018,1.867144556557621e-27,5.431693255440352e-26,e16,0.6274018,25.26506476399102,True,downregulated
Nes,-11.001209,-0.6888847,3.7704340954278783e-28,1.1311302286283635e-26,e16,0.6888847,25.946487391255992,True,downregulated
Plxna2,-11.123747,-0.61072266,9.614734071108991e-29,2.9774660349240744e-27,e16,0.61072266,26.526153183977573,True,downregulated
Mapk8ip3,-11.29387,-0.6205528,1.4070220802791075e-29,4.502470656893144e-28,e16,0.6205528,27.346549108845114,True,downregulated
Fezf2,-11.297302,-0.7021654,1.353115271499467e-29,4.479278140136167e-28,e16,0.7021654,27.3487919692642,True,downregulated
Ntrk3,-11.434332,-0.7810356,2.8169556833121474e-30,9.658133771355934e-29,e16,0.7810356,28.015106783636504,True,downregulated
Bmpr2,-11.44057,-0.6084305,2.621575173541136e-30,9.321156172590705e-29,e16,0.6084305,28.03053021551789,True,downregulated
Gnb1,-11.918309,-0.64592487,9.501672691237893e-33,3.5083099167647604e-31,e16,0.64592487,30.45490204894463,True,downregulated
Nlgn2,-11.995943,-0.5258526,3.731408664887195e-33,1.432860927316683e-31,e16,0.5258526,30.8437959599376,True,downregulated
Zfp609,-12.295951,-0.6167288,9.522949408795722e-35,3.8091797635182883e-33,e16,0.6167288,32.419168531549644,True,downregulated
Lrrc4b,-12.882927,-0.73639303,5.616475917255553e-38,2.344268208941448e-36,e16,0.73639303,35.629992701954436,True,downregulated
Ncam1,-13.119692,-0.7813366,2.5396478134499705e-39,1.1082099549599873e-37,e16,0.7813366,36.95537795292655,True,downregulated
Nfib,-13.178662,-0.6529235,1.1643650735622332e-39,5.322811764855924e-38,e16,0.6529235,37.273858891882824,True,downregulated
Fzd3,-13.191,-0.7326145,9.886446421685386e-40,4.745494282408986e-38,e16,0.7326145,37.32371854552482,True,downregulated
Nfix,-13.257499,-0.73145944,4.082865738291126e-40,2.0629216361892007e-38,e16,0.73145944,37.68551726917518,True,downregulated
Gria2,-13.473635,-0.73881286,2.235826273553894e-41,1.1924406792287434e-39,e16,0.73881286,38.923563216752775,True,downregulated
Lmnb1,-14.477113,-0.8492043,1.6905133013504702e-47,9.546428054685009e-46,e16,0.8492043,45.020159096093835,True,downregulated
Gabbr1,-14.856269,-0.71962374,6.335659928415655e-50,3.801395957049393e-48,e16,0.71962374,47.42005689151096,True,downregulated
March6,-14.878321,-0.7894119,4.5579816055175235e-50,2.917108227531215e-48,e16,0.7894119,47.53504745783484,True,downregulated
Lrp8,-15.437433,-0.93297267,9.167713933385081e-54,6.2864324114640554e-52,e16,0.93297267,51.20159574939959,True,downregulated
Mex3a,-15.9377,-0.8247379,3.468884592901352e-57,2.5616378532194596e-55,e16,0.8247379,54.59148226782528,True,downregulated
Huwe1,-15.974281,-0.72932446,1.9306772627905873e-57,1.5445418102324698e-55,e16,0.72932446,54.81120033099641,True,downregulated
Dpysl2,-16.069796,-0.8551654,4.154571118825879e-58,3.625807521884404e-56,e16,0.8551654,55.440595254405494,True,downregulated
Astn1,-16.915869,-0.9249923,3.437062977030482e-64,3.2995804579492626e-62,e16,0.9249923,61.48154127720719,True,downregulated
Epha4,-17.73904,-1.0092305,2.094805463838162e-70,2.234459161427373e-68,e16,1.0092305,67.65082757840743,True,downregulated
Ubc,-18.37052,-0.7759939,2.2623423822426246e-75,2.7148108586911497e-73,e16,0.7759939,72.56626042238751,True,downregulated
Cdh2,-18.474144,-0.90696585,3.3347220202054353e-76,4.57333305628174e-74,e16,0.90696585,73.3397671696584,True,downregulated
Sptan1,-19.601439,-1.0004396,1.5031641757674966e-85,2.4050626812279944e-83,e16,1.0004396,82.6188736004724,True,downregulated
Draxin,-20.253496,-1.1635941,3.308985741725693e-91,6.353252624113332e-89,e16,1.1635941,88.19700387548842,True,downregulated
Sox11,-20.790018,-1.0343423,5.328985847127726e-96,1.2789566033106541e-93,e16,1.0343423,92.8931441914576,True,downregulated
Sox4,-21.692923,-1.0510949,2.3929468712265447e-104,7.657429987924943e-102,e16,1.0510949,101.11591696526861,True,downregulated
Srgap3,-23.080635,-1.1049272,7.246502558119188e-118,3.47832122789721e-115,e16,1.1049272,114.45863031277001,True,downregulated
Ptprs,-39.717358,-1.6242311,0.0,0.0,e16,1.6242311,300.0,True,downregulated
