names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Unc5d,0.08563019,1.6888586,0.9317603931525166,0.9992893877116092,3,p30_R4p_ctrl
Slc1a2,0.08133147,0.32659128,0.93517834890319,0.9992893877116092,3,p30_R4p_ctrl
Spi1,0.07428963,2.2198064,0.9407799295750792,0.9992893877116092,3,p30_R4p_ctrl
Ntng1,0.057403464,1.5850259,0.9542238045927287,0.9992893877116092,3,p30_R4p_ctrl
Gmnn,0.053294733,2.2576573,0.9574970763712103,0.9992893877116092,3,p30_R4p_ctrl
Sp8,0.053294733,2.177987,0.9574970763712103,0.9992893877116092,3,p30_R4p_ctrl
Pde2a,0.053104736,2.0006247,0.9576484593046951,0.9992893877116092,3,p30_R4p_ctrl
Id3,0.052843485,0.87191945,0.9578566133311452,0.9992893877116092,3,p30_R4p_ctrl
Cldn16,0.051739115,1.7131342,0.95873656875148,0.9992893877116092,3,p30_R4p_ctrl
Vsx2,0.044863526,1.3290521,0.9642160899232574,0.9992893877116092,3,p30_R4p_ctrl
Stx19,0.03490045,1.4268953,0.9721591214495939,0.9992893877116092,3,p30_R4p_ctrl
Efna4,0.03490045,2.4753456,0.9721591214495939,0.9992893877116092,3,p30_R4p_ctrl
Cd80,0.031967342,0.7863482,0.974498096409295,0.9992893877116092,3,p30_R4p_ctrl
Unc13c,0.028856106,1.11463,0.9769793536421769,0.9992893877116092,3,p30_R4p_ctrl
Lhx1,0.023488633,0.55265236,0.9812605059317521,0.9992893877116092,3,p30_R4p_ctrl
Shank3,0.019142404,0.9256146,0.9847275039223565,0.9992893877116092,3,p30_R4p_ctrl
Dhx16,0.017574912,1.7080463,0.98597797084062,0.9992893877116092,3,p30_R4p_ctrl
Slitrk6,0.011162444,1.024742,0.9910938430932236,0.9992893877116092,3,p30_R4p_ctrl
Gabrr1,0.005391223,1.879623,0.9956984472165903,0.9992893877116092,3,p30_R4p_ctrl
Slc17a6,0.004631227,1.376379,0.9963048288210332,0.9992893877116092,3,p30_R4p_ctrl
Limk1,0.0043106033,0.9200407,0.9965606467207825,0.9992893877116092,3,p30_R4p_ctrl
Reln,0.0037643563,0.5157352,0.9969964854241581,0.9992893877116092,3,p30_R4p_ctrl
Lmna,0.0027549863,1.502462,0.9978018418112978,0.9992893877116092,3,p30_R4p_ctrl
Pax2,0.0011756191,1.7802328,0.9990619918713859,0.9992893877116092,3,p30_R4p_ctrl
Pak7,0.0010806196,0.7125573,0.9991377904772404,0.9992893877116092,3,p30_R4p_ctrl
Tuba1c,0.0008906205,-0.28380746,0.9992893877116092,0.9992893877116092,3,p30_R4p_ctrl
Mboat7,-0.0030399847,1.185086,0.997574446804261,0.9992893877116092,3,p30_R4p_ctrl
Gng8,-0.0073030884,0.77915365,0.9941730302619086,0.9992893877116092,3,p30_R4p_ctrl
Igsf1,-0.008549958,0.58987504,0.993178204243915,0.9992893877116092,3,p30_R4p_ctrl
Slitrk2,-0.011471192,1.6037039,0.9908475132426098,0.9992893877116092,3,p30_R4p_ctrl
Chrna2,-0.015686797,1.562474,0.9874842605442434,0.9992893877116092,3,p30_R4p_ctrl
Alg13,-0.015710546,0.89265925,0.9874653132156271,0.9992893877116092,3,p30_R4p_ctrl
Cd70,-0.016601168,0.6451314,0.9867547935897931,0.9992893877116092,3,p30_R4p_ctrl
Dab2ip,-0.016838666,1.0760622,0.9865653234405212,0.9992893877116092,3,p30_R4p_ctrl
Icam2,-0.016909916,-23.931454,0.9865084825430089,0.9992893877116092,3,p30_R4p_ctrl
Plp1,29.022835,5.136906,3.389700561532185e-185,3.2541125390708974e-182,6,p30_R4p_ctrl
Mag,27.981329,6.5982933,2.741912693451963e-172,1.3161180928569423e-169,6,p30_R4p_ctrl
Cldn11,27.19457,6.163506,7.529819337259994e-163,2.4095421879231977e-160,6,p30_R4p_ctrl
Gsn,26.33611,5.2786136,7.403902190381316e-153,1.776936525691516e-150,6,p30_R4p_ctrl
Mog,23.207462,5.777999,3.828020299286448e-119,7.349798974629981e-117,6,p30_R4p_ctrl
Mbp,23.188614,2.883167,5.932270246234579e-119,9.491632393975326e-117,6,p30_R4p_ctrl
Bin1,22.9312,2.8938613,2.2698788831410008e-116,3.1129767540219438e-114,6,p30_R4p_ctrl
Sox10,21.62042,4.705925,1.1541983288205742e-103,1.385037994584689e-101,6,p30_R4p_ctrl
Nfasc,17.259533,3.8939846,9.487569627127747e-67,1.0120074268936264e-64,6,p30_R4p_ctrl
Rhob,15.715296,2.5770035,1.1882502360003892e-55,1.0370183877821579e-53,6,p30_R4p_ctrl
Jam3,15.397144,4.1606064,1.7105775050679492e-53,1.3684620040543593e-51,6,p30_R4p_ctrl
Erbb4,15.033998,3.4900994,4.396557194694913e-51,3.246688389928551e-49,6,p30_R4p_ctrl
Cers2,14.685817,4.1777043,7.947085368156386e-49,4.768251220893832e-47,6,p30_R4p_ctrl
Sox2,14.00422,2.8508193,1.4688284064520109e-44,8.294560412905473e-43,6,p30_R4p_ctrl
Olig2,13.537019,3.2683244,9.454872486263989e-42,5.042598659340794e-40,6,p30_R4p_ctrl
Gabbr1,13.515932,1.3941597,1.2595077617883975e-41,6.363828691141377e-40,6,p30_R4p_ctrl
Rgs3,13.331649,2.8582768,1.5151063216054635e-40,7.272510343706226e-39,6,p30_R4p_ctrl
Ubc,13.113384,0.75258327,2.7600060241476716e-39,1.2617170396103643e-37,6,p30_R4p_ctrl
Sema4d,12.588994,3.3168612,2.4274581278134377e-36,1.0131999142177826e-34,6,p30_R4p_ctrl
Grm3,12.430336,2.34486,1.7888191123391505e-35,6.869065391382338e-34,6,p30_R4p_ctrl
Olig1,11.582948,3.0884151,5.02864794727724e-31,1.664655872202121e-29,6,p30_R4p_ctrl
Efnb3,11.355694,3.9891458,6.948624055098683e-30,2.2235596976315786e-28,6,p30_R4p_ctrl
Mast3,11.227968,2.383226,2.972333206831609e-29,9.204644769543047e-28,6,p30_R4p_ctrl
Pak1,9.938515,2.0263383,2.8301444140939227e-23,7.990995992735782e-22,6,p30_R4p_ctrl
Chd7,9.735646,1.6041284,2.124635595373981e-22,5.6656949209972824e-21,6,p30_R4p_ctrl
Scrib,9.284173,2.6467798,1.6296714486496233e-20,4.2283367316314547e-19,6,p30_R4p_ctrl
Rtn4,9.084519,1.5934938,1.0415804892721931e-19,2.563890435131552e-18,6,p30_R4p_ctrl
Omg,8.818817,1.6312519,1.1567476619057233e-18,2.7084823303158397e-17,6,p30_R4p_ctrl
Ptpn11,8.71349,1.2765774,2.9466118211105796e-18,6.578482205270131e-17,6,p30_R4p_ctrl
Dpysl2,8.02657,1.3888297,1.00235131805295e-15,2.13834947851296e-14,6,p30_R4p_ctrl
Lpar1,7.8425145,2.9335938,4.416132161676549e-15,9.02018484087125e-14,6,p30_R4p_ctrl
Dlg1,7.6207013,2.6635797,2.52300933119024e-14,4.943038689678838e-13,6,p30_R4p_ctrl
Arhgef2,7.2511125,1.2191641,4.1336240835572547e-13,7.780939451401891e-12,6,p30_R4p_ctrl
Gnai1,7.168098,1.1210554,7.604698619930641e-13,1.4039443606025799e-11,6,p30_R4p_ctrl
Cntn2,7.0870595,4.1592116,1.3699132896451284e-12,2.4813523736968364e-11,6,p30_R4p_ctrl
Cdk19,6.91366,3.0260916,4.7230629857787765e-12,8.243891756995682e-11,6,p30_R4p_ctrl
Cux2,6.818989,2.3470905,9.168369353131525e-12,1.5717204605368326e-10,6,p30_R4p_ctrl
Sall1,6.693681,1.5502421,2.1762592253912238e-11,3.541031959958602e-10,6,p30_R4p_ctrl
Huwe1,6.6654377,0.64824396,2.6387777306329375e-11,4.152830526897738e-10,6,p30_R4p_ctrl
Stmn1,6.5783987,2.1442575,4.755422784761916e-11,7.246358529161014e-10,6,p30_R4p_ctrl
Acsl1,6.5434756,1.6776052,6.010526057976764e-11,9.015789086965145e-10,6,p30_R4p_ctrl
Unc5b,6.384293,4.14714,1.7219130054518363e-10,2.5046007352026707e-09,6,p30_R4p_ctrl
Vldlr,6.3378325,2.5325184,2.330203005479699e-10,3.338798336209718e-09,6,p30_R4p_ctrl
Dnm3,5.8242536,2.467861,5.7368415402058344e-09,7.544339559722742e-08,6,p30_R4p_ctrl
Prox1,5.523498,0.9296936,3.323158026828205e-08,4.0900406484039443e-07,6,p30_R4p_ctrl
Chd6,5.4393287,0.4577221,5.3481752683066846e-08,6.417810321968022e-07,6,p30_R4p_ctrl
Vamp3,5.4087043,1.9912585,6.348241891927584e-08,7.523842242284544e-07,6,p30_R4p_ctrl
Gfap,5.393606,0.145902,6.905748470397888e-08,8.084778697051186e-07,6,p30_R4p_ctrl
Sema6d,5.3135443,0.84974,1.0751319920594304e-07,1.228722276639349e-06,6,p30_R4p_ctrl
Gnao1,5.229482,0.50521934,1.6998565475544406e-07,1.8975142856421663e-06,6,p30_R4p_ctrl
Olig2,19.866611,6.489666,7.917106587868122e-88,7.600422324353397e-85,10,p30_R4p_ctrl
Gpr17,19.767797,9.868415,5.638435598352685e-87,2.706449087209289e-84,10,p30_R4p_ctrl
Sox10,19.133295,5.347684,1.3337124755776901e-81,4.267879921848608e-79,10,p30_R4p_ctrl
Vcan,16.311678,7.1668324,8.152139113743295e-60,1.9565133872983908e-57,10,p30_R4p_ctrl
Pdgfra,14.342283,7.178736,1.1907197427186862e-46,2.2861819060198776e-44,10,p30_R4p_ctrl
Nlgn2,13.704133,2.2463746,9.590652659318001e-43,1.53450442549088e-40,10,p30_R4p_ctrl
Mbp,13.583227,1.8851935,5.035759753830356e-42,6.90618480525306e-40,10,p30_R4p_ctrl
Mpzl1,13.05801,4.6984196,5.720387674946343e-39,6.8644652099356115e-37,10,p30_R4p_ctrl
Olig1,11.622567,4.216038,3.164827797628595e-31,3.0382346857234517e-29,10,p30_R4p_ctrl
Plp1,10.039628,1.507441,1.0205779616015423e-23,8.906862210340732e-22,10,p30_R4p_ctrl
Itpr2,9.956934,4.3380623,2.3520412760925117e-23,1.881633020874009e-21,10,p30_R4p_ctrl
Cntn1,9.625357,2.118398,6.248951476358808e-22,4.614610321003428e-20,10,p30_R4p_ctrl
Chd7,9.288782,2.261726,1.5606420451311537e-20,1.070154545232791e-18,10,p30_R4p_ctrl
Ptprz1,9.0391865,3.1113236,1.5784156436520005e-19,8.418216766144003e-18,10,p30_R4p_ctrl
Sdc3,8.642609,3.1179032,5.4943768805658206e-18,2.637300902671594e-16,10,p30_R4p_ctrl
Kcnip3,8.439809,2.9711185,3.178565798350733e-17,1.453058650674621e-15,10,p30_R4p_ctrl
Tcf7l2,8.369622,3.054946,5.780309153447077e-17,2.5223167215041792e-15,10,p30_R4p_ctrl
S100b,8.336348,2.2107382,7.662060812683505e-17,3.1980775565983325e-15,10,p30_R4p_ctrl
Erbb4,8.256077,2.719337,1.5053836942885852e-16,6.02153477715434e-15,10,p30_R4p_ctrl
Cspg4,8.221365,5.817501,2.011999112692098e-16,7.726076592737657e-15,10,p30_R4p_ctrl
Nfasc,8.184816,3.2653618,2.727199210546941e-16,1.0069658623557936e-14,10,p30_R4p_ctrl
Sox2,8.127162,2.5229037,4.394563928213379e-16,1.5625116189203127e-14,10,p30_R4p_ctrl
C1ql1,7.9830785,7.6681023,1.427282764944272e-15,4.8935409083803613e-14,10,p30_R4p_ctrl
Nlgn3,7.075515,1.9890425,1.4889503378995495e-12,4.331491892071416e-11,10,p30_R4p_ctrl
Srgap1,6.679349,2.4526453,2.400058399449471e-11,6.400155731865257e-10,10,p30_R4p_ctrl
Jam2,6.2795973,2.5288112,3.3945116735033064e-10,8.80738163935993e-09,10,p30_R4p_ctrl
Ptprs,6.0743484,0.8155898,1.2449221744740293e-09,3.064423814089918e-08,10,p30_R4p_ctrl
Dpysl2,5.763014,1.4998183,8.262505674437258e-09,1.983001361864942e-07,10,p30_R4p_ctrl
Slc1a1,5.7116203,2.19342,1.1190554226593269e-08,2.620227331104765e-07,10,p30_R4p_ctrl
Cadm1,5.588391,1.0545366,2.2918317457087148e-08,5.000360172455378e-07,10,p30_R4p_ctrl
Cdh20,5.481106,2.7995236,4.226757139952282e-08,8.821058379030849e-07,10,p30_R4p_ctrl
Grik3,5.257451,2.4155579,1.4606566740441182e-07,2.98346895123905e-06,10,p30_R4p_ctrl
Ptprm,5.1833534,0.964747,2.179312716626774e-07,4.358625433253548e-06,10,p30_R4p_ctrl
Ptprj,5.1515903,0.8415861,2.58286666705845e-07,5.060310204849208e-06,10,p30_R4p_ctrl
Sox4,5.070283,2.7610881,3.9722450881738743e-07,7.626710569293838e-06,10,p30_R4p_ctrl
Cobll1,5.0582623,1.929588,4.230937704087188e-07,7.964118031222942e-06,10,p30_R4p_ctrl
Nxph1,5.0362206,4.4373684,4.748131620216591e-07,8.765781452707553e-06,10,p30_R4p_ctrl
Ncam1,4.989013,1.1836146,6.068851121312245e-07,1.0992635993320294e-05,10,p30_R4p_ctrl
Ankrd11,4.913391,0.73967254,8.95144171812811e-07,1.5913674165561082e-05,10,p30_R4p_ctrl
Itga9,4.662834,5.1436505,3.118842108749985e-06,5.252786709473659e-05,10,p30_R4p_ctrl
Atp1a2,4.5644455,0.2721491,5.008161701548999e-06,8.148873277096676e-05,10,p30_R4p_ctrl
Syne2,4.2600083,1.3222823,2.044192260179931e-05,0.00032707076162878895,10,p30_R4p_ctrl
Grk2,4.2555976,0.5709,2.084914556990518e-05,0.00032811770077227826,10,p30_R4p_ctrl
Gfap,4.2390537,0.36309117,2.2446400314300454e-05,0.00034755716615691025,10,p30_R4p_ctrl
Neo1,4.212226,1.4424331,2.528662360863146e-05,0.00038531997879819366,10,p30_R4p_ctrl
Lrrc4b,4.1165614,1.6643265,3.8456663389780885e-05,0.0005593696493059037,10,p30_R4p_ctrl
Chd6,4.0948696,0.7509194,4.224060488896734e-05,0.0005963379513736566,10,p30_R4p_ctrl
Jam3,4.0202475,1.6593623,5.8137088207572305e-05,0.0007973086382752773,10,p30_R4p_ctrl
Kcna2,3.9979055,0.95097184,6.390543924236276e-05,0.0008640735446854682,10,p30_R4p_ctrl
Cd9,3.9297807,3.6507246,8.502333323099797e-05,0.0011030054040778116,10,p30_R4p_ctrl
Gad1,19.134682,6.4256325,1.2986897297658378e-81,1.2467421405752044e-78,8,p30_R4p_ctrl
Atp1a3,17.769312,2.113949,1.2217838863545461e-70,5.864562654501822e-68,8,p30_R4p_ctrl
Snhg11,16.527855,3.4818838,2.312235243874258e-61,7.399152780397624e-59,8,p30_R4p_ctrl
Stxbp1,14.84676,1.7845218,7.301332119365821e-50,1.752319708647797e-47,8,p30_R4p_ctrl
Rab3a,11.598732,2.32948,4.182311702384071e-31,8.030038468577416e-29,8,p30_R4p_ctrl
Erbb4,11.461165,4.543194,2.0671412408021738e-30,3.3074259852834777e-28,8,p30_R4p_ctrl
Dnm1,10.768387,1.4047658,4.8543406047983175e-27,5.825208725757981e-25,8,p30_R4p_ctrl
Cacnb4,10.755126,1.9618235,5.605732689001643e-27,5.979448201601753e-25,8,p30_R4p_ctrl
Gabra1,10.233403,2.8422596,1.4049414946155707e-24,1.348743834830948e-22,8,p30_R4p_ctrl
Cplx1,9.599387,2.6026363,8.0421340323423495e-22,7.018589700953324e-20,8,p30_R4p_ctrl
Stx1b,9.493385,1.3750854,2.2365026799851304e-21,1.7892021439881043e-19,8,p30_R4p_ctrl
Hcn1,9.294209,3.799604,1.4830495783711892e-20,1.0951750732587243e-18,8,p30_R4p_ctrl
Syt1,9.252895,1.8432374,2.1849162836466887e-20,1.4982283087863007e-18,8,p30_R4p_ctrl
Limk1,9.073108,2.8305814,1.1566952129713398e-19,7.402849363016575e-18,8,p30_R4p_ctrl
Ubc,8.759551,0.56102866,1.9603009854670884e-18,1.176180591280253e-16,8,p30_R4p_ctrl
Kcnc1,7.8707676,4.607348,3.5247123474219754e-15,1.9904257961912333e-13,8,p30_R4p_ctrl
Cnr1,7.8236246,5.4930453,5.132378681002413e-15,2.737268629867954e-13,8,p30_R4p_ctrl
Eef1a2,7.653748,1.3039441,1.9520446476544515e-14,9.862962430254072e-13,8,p30_R4p_ctrl
Ptprm,7.3881073,1.7829844,1.4893377928913068e-13,7.148821405878273e-12,8,p30_R4p_ctrl
Gad2,7.272235,6.2582746,3.53588072399447e-13,1.6164026166831864e-11,8,p30_R4p_ctrl
Cux2,7.107443,3.141655,1.1821246278451245e-12,5.158362012415089e-11,8,p30_R4p_ctrl
Grik1,7.0843797,4.8542213,1.3966835695120663e-12,5.829635768398189e-11,8,p30_R4p_ctrl
Syp,7.056815,1.2982543,1.7036207769084319e-12,6.814483107633727e-11,8,p30_R4p_ctrl
Chd6,6.9393973,1.2920607,3.937765359970147e-12,1.5121018982285362e-10,8,p30_R4p_ctrl
Slc32a1,6.8280945,6.420825,8.60500413824285e-12,3.17723229719736e-10,8,p30_R4p_ctrl
Nxph1,6.5130997,4.608965,7.361558230508322e-11,2.617442926402959e-09,8,p30_R4p_ctrl
Cntnap1,6.4088745,1.2095164,1.465978617683116e-10,5.0262124034849695e-09,8,p30_R4p_ctrl
Epb41l1,6.350545,0.9398339,2.1455324574889495e-10,7.102452273066868e-09,8,p30_R4p_ctrl
Gabbr1,6.324675,0.7801976,2.5376572462916446e-10,8.120503188133263e-09,8,p30_R4p_ctrl
Gnas,6.1591244,1.2648511,7.314836677631013e-10,2.2652397453308943e-08,8,p30_R4p_ctrl
Gabrb2,6.01604,1.9118096,1.7873571013903666e-09,5.3620713041711e-08,8,p30_R4p_ctrl
Gria1,5.9870243,0.94256574,2.137149495924937e-09,6.217162169963452e-08,8,p30_R4p_ctrl
Nlgn2,5.626676,0.86492413,1.837152707401736e-08,5.128894659426502e-07,8,p30_R4p_ctrl
Nsf,5.5995317,0.68390214,2.1493169832094526e-08,5.731511955225207e-07,8,p30_R4p_ctrl
Npy,5.584346,6.957569,2.345813296262774e-08,6.086434498411521e-07,8,p30_R4p_ctrl
Gng2,5.5124445,1.7699656,3.538839003283881e-08,8.940224850401384e-07,8,p30_R4p_ctrl
Atp6v0a1,5.4971366,1.0124185,3.8600738797263434e-08,9.143709042943393e-07,8,p30_R4p_ctrl
Gnai1,5.4962554,1.566833,3.8794049365724245e-08,9.143709042943393e-07,8,p30_R4p_ctrl
Kcna2,5.4950895,1.3971521,3.905125737090408e-08,9.143709042943393e-07,8,p30_R4p_ctrl
Pak3,5.3426223,1.6475544,9.161147600767808e-08,2.0939765944612135e-06,8,p30_R4p_ctrl
Rasgrf2,5.2239842,2.691606,1.7511370667999734e-07,3.909515311925522e-06,8,p30_R4p_ctrl
Stmn2,5.1008854,1.6780797,3.380684729978284e-07,7.376039410861711e-06,8,p30_R4p_ctrl
Fgf12,5.0905266,2.5295887,3.5707074950066934e-07,7.617509322680946e-06,8,p30_R4p_ctrl
Mapk8ip3,4.860843,0.68045163,1.1688695047803885e-06,2.4393798360634192e-05,8,p30_R4p_ctrl
Atp6v1c1,4.718911,1.3616567,2.371104729529086e-06,4.8431075326551546e-05,8,p30_R4p_ctrl
Slc38a1,4.6746287,1.1142011,2.944862066133498e-06,5.889724132266996e-05,8,p30_R4p_ctrl
Grin1,4.653992,0.5339738,3.255690676107289e-06,6.378496018495913e-05,8,p30_R4p_ctrl
Vamp2,4.6409216,1.0080975,3.4685854993621868e-06,6.659684158775398e-05,8,p30_R4p_ctrl
Robo1,4.6210175,1.1136942,3.818623665988999e-06,7.134576864945596e-05,8,p30_R4p_ctrl
Srgap3,4.6185365,0.78985083,3.864562468512198e-06,7.134576864945596e-05,8,p30_R4p_ctrl
Nfib,16.356829,3.3325584,3.8886286286686707e-60,3.733083483521924e-57,18,p30_R4p_ctrl
Sox11,16.139137,9.353945,1.3542100808194169e-58,6.500208387933201e-56,18,p30_R4p_ctrl
Zbtb20,15.340671,2.752984,4.0894779365023766e-53,1.3086329396807605e-50,18,p30_R4p_ctrl
Ptprs,13.044006,2.6113744,6.874766744187826e-39,1.649944018605078e-36,18,p30_R4p_ctrl
Nfia,10.102217,3.0537524,5.400756981219957e-24,1.0369453403942317e-21,18,p30_R4p_ctrl
Pou3f3,10.027226,2.5700192,1.1572191587490683e-23,1.851550653998509e-21,18,p30_R4p_ctrl
Ccnd2,9.316323,4.6972275,1.2044202098662799e-20,1.445304251839536e-18,18,p30_R4p_ctrl
Chd7,8.296574,3.1509771,1.0715724909988477e-16,1.0287095913588939e-14,18,p30_R4p_ctrl
Cdh2,7.7268605,1.9888103,1.102314653862194e-14,9.620200615524604e-13,18,p30_R4p_ctrl
Sox4,7.681861,5.2705564,1.5679417742140757e-14,1.2543534193712605e-12,18,p30_R4p_ctrl
Syne2,7.61577,3.1237204,2.6212445829990858e-14,1.9356883074454786e-12,18,p30_R4p_ctrl
Neurod1,7.2746334,6.187662,3.473630179637491e-13,2.2231233149679942e-11,18,p30_R4p_ctrl
Epha4,7.1712036,1.6406577,7.43412411147479e-13,4.198093615891646e-11,18,p30_R4p_ctrl
Cenpf,7.0855045,9.921055,1.385387421644014e-12,7.388732915434742e-11,18,p30_R4p_ctrl
Top2a,6.654137,9.988246,2.849664439206405e-11,1.4398304534937625e-09,18,p30_R4p_ctrl
Mki67,6.449224,7.352116,1.1242425322763052e-10,5.13939443326311e-09,18,p30_R4p_ctrl
Gria2,6.1564345,0.9403217,7.440097510919601e-10,3.246588004764917e-08,18,p30_R4p_ctrl
Foxg1,6.10987,2.8144329,9.971233361015947e-10,4.1619060985110034e-08,18,p30_R4p_ctrl
Prox1,5.934267,2.683196,2.9516125291080352e-09,1.1334192111774855e-07,18,p30_R4p_ctrl
Mex3a,5.806698,7.281985,6.371694755698027e-09,2.3526257559500406e-07,18,p30_R4p_ctrl
Draxin,5.6395044,10.306579,1.7054047323671678e-08,6.063661270638818e-07,18,p30_R4p_ctrl
Flna,5.608602,1.7506096,2.0396759935618214e-08,6.993174835069102e-07,18,p30_R4p_ctrl
Nfix,5.4543214,2.459457,4.916016244408808e-08,1.6273708947008469e-06,18,p30_R4p_ctrl
Lmnb1,5.4199224,5.9546094,5.962498524346067e-08,1.9079995277907415e-06,18,p30_R4p_ctrl
Nlgn2,5.291387,1.0950869,1.213921779724736e-07,3.6417653391742077e-06,18,p30_R4p_ctrl
Stmn1,5.0289826,3.1980848,4.930891485947223e-07,1.392251713679216e-05,18,p30_R4p_ctrl
Igfbpl1,4.877301,6.491158,1.0754709524383084e-06,2.9498631838307885e-05,18,p30_R4p_ctrl
Tead1,4.5291705,2.4243953,5.921570596437643e-06,0.00015364075061027397,18,p30_R4p_ctrl
Ncam1,4.43415,1.5975103,9.243614403768868e-06,0.00023352289020047668,18,p30_R4p_ctrl
Lrp8,4.183489,2.6889405,2.8706899497131286e-05,0.0006408982213313031,18,p30_R4p_ctrl
Meis2,4.008689,3.4625113,6.105681725912079e-05,0.0013025454348612436,18,p30_R4p_ctrl
Pax6,3.7725465,2.7572293,0.0001615897851870925,0.003102523875592176,18,p30_R4p_ctrl
Ptprz1,3.7358203,1.9159467,0.00018710424857702084,0.0035219623261556867,18,p30_R4p_ctrl
Zfp609,3.7111773,1.3130398,0.00020629748506708427,0.0038085689550846325,18,p30_R4p_ctrl
Plxna2,3.691188,2.8075962,0.00022320894477424218,0.004043029943080613,18,p30_R4p_ctrl
Msi2,3.602373,1.4973854,0.00031532561031948905,0.005491697559927144,18,p30_R4p_ctrl
Pou3f2,3.6009033,2.8470638,0.00031711353163951713,0.005491697559927144,18,p30_R4p_ctrl
Ccdc88a,3.5982635,1.4918929,0.0003203490243290834,0.005491697559927144,18,p30_R4p_ctrl
Neo1,3.4711978,1.9884698,0.0005181420105503724,0.00790871158241218,18,p30_R4p_ctrl
Sox1,3.470749,3.0993528,0.0005190091975957993,0.00790871158241218,18,p30_R4p_ctrl
Mfge8,3.4261575,2.7312748,0.0006121852674862861,0.009182779012294291,18,p30_R4p_ctrl
Igf1r,3.3492758,1.0251663,0.0008102307036391076,0.011966484238362204,18,p30_R4p_ctrl
Sox9,3.3141553,1.1891745,0.0009192044084351241,0.012977003413201753,18,p30_R4p_ctrl
Bhlhe22,3.3003438,3.490886,0.0009656644619943662,0.01343533164513901,18,p30_R4p_ctrl
Ctnnb1,3.2472615,1.2733501,0.0011652128212584411,0.015754990259269065,18,p30_R4p_ctrl
Gfap,3.1418724,0.3827105,0.0016787114985639669,0.022076206008512442,18,p30_R4p_ctrl
Fxyd6,3.113678,3.2324517,0.0018477102594824605,0.023970295258150837,18,p30_R4p_ctrl
Asxl3,3.0458589,3.0100834,0.002320167014726577,0.02930737281759887,18,p30_R4p_ctrl
Slc1a2,2.9996076,0.37258905,0.002703277544830877,0.03327110824407233,18,p30_R4p_ctrl
Depdc5,2.8989947,1.5109899,0.0037436134464596225,0.04382766961708826,18,p30_R4p_ctrl
Laptm5,22.04403,10.533314,1.0899365001521098e-107,1.0463390401460255e-104,14,p30_R4p_ctrl
C1qb,18.82931,10.420886,4.343889867186188e-79,2.0850671362493703e-76,14,p30_R4p_ctrl
Csf1r,18.468405,10.415361,3.708784291269129e-76,1.1868109732061212e-73,14,p30_R4p_ctrl
P2ry12,17.666851,11.1763115,7.549518500265171e-70,1.811884440063641e-67,14,p30_R4p_ctrl
Tmem119,16.967335,8.862009,1.4329019643150383e-64,2.7511717714848735e-62,14,p30_R4p_ctrl
Hpgds,14.75496,10.241527,2.85862042992425e-49,4.573792687878799e-47,14,p30_R4p_ctrl
Sall1,14.660621,7.166994,1.1521570314036099e-48,1.5801010716392365e-46,14,p30_R4p_ctrl
Cx3cr1,12.699033,8.672408,5.986512034090912e-37,6.38561283636364e-35,14,p30_R4p_ctrl
Pld4,10.726151,6.5822105,7.672552851956805e-27,7.365650737878533e-25,14,p30_R4p_ctrl
Itgam,10.4237175,9.469207,1.9324797734265387e-25,1.6865278022631613e-23,14,p30_R4p_ctrl
C1qa,9.95078,8.630476,2.502151584772983e-23,2.0017212678183863e-21,14,p30_R4p_ctrl
Vsir,7.7444396,6.836754,9.600439778732616e-15,5.120234548657395e-13,14,p30_R4p_ctrl
Glul,7.6167264,1.4779896,2.60189683135568e-14,1.2489104790507265e-12,14,p30_R4p_ctrl
Slc1a2,7.083358,1.1146709,1.4070252442825583e-12,5.872801019614156e-11,14,p30_R4p_ctrl
Grk2,7.0362515,1.6814408,1.974800234722779e-12,7.899200938891115e-11,14,p30_R4p_ctrl
Tgfbr1,7.000115,6.4281573,2.5575283081546e-12,9.820908703313663e-11,14,p30_R4p_ctrl
P2ry13,6.9812074,7.431042,2.926538182964425e-12,1.0805679444791723e-10,14,p30_R4p_ctrl
Camk2a,6.3445745,1.687734,2.230411117630696e-10,7.383429906639546e-09,14,p30_R4p_ctrl
Ptgs1,6.130573,7.634652,8.756322804288584e-10,2.711635449070013e-08,14,p30_R4p_ctrl
Srgap2,5.7578254,3.826422,8.520444095033805e-09,2.4057724503624863e-07,14,p30_R4p_ctrl
Bin1,5.0054216,0.8915434,5.573987359779202e-07,1.3720584270225728e-05,14,p30_R4p_ctrl
Efhd2,4.8336477,2.3095505,1.3405357496078752e-06,3.2172857990589007e-05,14,p30_R4p_ctrl
C1qc,4.716538,5.9585032,2.3989180387254206e-06,5.355723993433497e-05,14,p30_R4p_ctrl
Ptprc,4.554281,4.86252,5.256500211631989e-06,0.00010970087398188497,14,p30_R4p_ctrl
Mbp,4.5183277,0.638887,6.233000080827791e-06,0.00012731234207648254,14,p30_R4p_ctrl
Gfap,4.4437413,0.95551836,8.840784827509303e-06,0.00017321856985210056,14,p30_R4p_ctrl
Ptprj,4.4437275,0.9115208,8.841364502867633e-06,0.00017321856985210056,14,p30_R4p_ctrl
Chd7,4.432899,1.6825147,9.297445260652146e-06,0.0001785109490045212,14,p30_R4p_ctrl
Gnai2,4.2245793,1.5616989,2.393874491019813e-05,0.0004280087527113045,14,p30_R4p_ctrl
