names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Tgfb2,1.6607082,2.71496,0.09677207663741819,0.2073687356516104,9,e16_R1_mut
Nrxn3,1.5491074,2.199151,0.1213558951596183,0.2510985707704459,9,e16_R1_mut
Chrna1,1.5368901,2.706997,0.12432020682512032,0.2561102973221363,9,e16_R1_mut
Nfatc3,1.4506341,2.2550335,0.1468817561804025,0.2949926483957874,9,e16_R1_mut
Gda,1.4107617,3.0507975,0.15831487112389175,0.30622404250401586,9,e16_R1_mut
Gls2,1.3587071,2.7826276,0.17423941845073632,0.3273382420992306,9,e16_R1_mut
Slc1a6,1.3158941,2.2923546,0.1882095674237484,0.3491103696912821,9,e16_R1_mut
En1,1.2891842,3.3331287,0.19733405341408528,0.36221929498570143,9,e16_R1_mut
Dsp,1.2491717,1.8980049,0.21160224945851436,0.3832795461890071,9,e16_R1_mut
Atp6v1e1,1.2201864,1.6406215,0.22239421876162535,0.3990625233853464,9,e16_R1_mut
Lockd,1.1940366,2.5259798,0.23246366932200768,0.41480506050023674,9,e16_R1_mut
Nr4a1,1.1730677,1.8775172,0.24076867262716173,0.4256683714955345,9,e16_R1_mut
Prkcz,1.1243737,1.8652295,0.2608545548222563,0.4512078786114703,9,e16_R1_mut
Cldn8,1.0731242,2.5212736,0.283215430703296,0.4756429538537407,9,e16_R1_mut
Gabrr1,1.0412332,2.0299375,0.2977673299634427,0.4947585580083042,9,e16_R1_mut
Mki67,0.980707,1.2425283,0.32673726526935143,0.5313861258623334,9,e16_R1_mut
Nr2e1,0.9684547,1.5534763,0.33281733361603083,0.5369825886914111,9,e16_R1_mut
Rras,0.9556073,3.1913183,0.33927066509405845,0.5463578555985512,9,e16_R1_mut
Tuba3a,0.93631876,1.9784836,0.3491091050284364,0.5576451594464208,9,e16_R1_mut
Icos,0.92497665,4.2829127,0.3549780638281199,0.5651392060945192,9,e16_R1_mut
Cdh4,0.9038677,1.1231221,0.3660655510885431,0.580405914166227,9,e16_R1_mut
Col3a1,24.045128,8.793564,9.387158180555272e-128,9.011671853333061e-125,12,e16_R1_mut
Pdgfra,20.945498,7.0179744,2.0623028832725112e-97,9.899053839708054e-95,12,e16_R1_mut
Lamb1,18.070236,4.88781,5.467922056418301e-73,1.749735058053856e-70,12,e16_R1_mut
Pdgfrb,16.435848,5.227912,1.0593103442240059e-60,2.5423448261376143e-58,12,e16_R1_mut
Atp1a2,16.231403,4.3382845,3.0246857208106644e-59,5.807396583956476e-57,12,e16_R1_mut
Cldn11,15.829723,8.105577,1.9407372935855667e-56,3.1051796697369065e-54,12,e16_R1_mut
Cdh5,15.778201,4.4837766,4.3953696221843425e-56,6.027935481852812e-54,12,e16_R1_mut
Gnas,15.599859,2.8228078,7.295478863020672e-55,8.754574635624807e-53,12,e16_R1_mut
Sparcl1,14.722003,3.8283224,4.6565787099836326e-49,3.438704278141759e-47,12,e16_R1_mut
Ubc,14.372647,1.4929836,7.683723042857216e-47,5.268838657959234e-45,12,e16_R1_mut
Bmp5,14.180184,7.336647,1.2152669002558993e-45,7.777708161637756e-44,12,e16_R1_mut
Wnt4,14.068897,7.782139,5.898192473858937e-45,3.5389154843153625e-43,12,e16_R1_mut
Cxcl12,13.47319,6.728907,2.249329166477278e-41,1.2702094116577571e-39,12,e16_R1_mut
Vim,12.444738,1.9694176,1.4937362481508844e-35,6.828508562975472e-34,12,e16_R1_mut
Tmem119,12.391232,4.9968038,2.9153114312411754e-35,1.2721358972688766e-33,12,e16_R1_mut
Nr2f1,11.4894085,3.9351783,1.4912928865165422e-30,4.93669369329614e-29,12,e16_R1_mut
Alpl,11.481623,6.251394,1.6318790526711434e-30,5.222012968547659e-29,12,e16_R1_mut
Nlgn2,11.281947,1.5473804,1.6113889825882926e-29,4.834166947764878e-28,12,e16_R1_mut
Igfbp2,11.242561,1.9429859,2.5196274649124478e-29,7.329825352472575e-28,12,e16_R1_mut
Ccdc80,11.025178,3.0889316,2.889470526700998e-28,7.925404873237023e-27,12,e16_R1_mut
Tcf7l2,10.75547,2.6839054,5.584829559740767e-27,1.4490368587435503e-25,12,e16_R1_mut
Apcdd1,10.43031,2.1144829,1.8029832413703295e-25,4.12110455170361e-24,12,e16_R1_mut
Tanc1,10.423861,3.2020593,1.929580527817999e-25,4.307900713268091e-24,12,e16_R1_mut
Prickle2,10.392604,2.626234,2.679361284231386e-25,5.845879165595752e-24,12,e16_R1_mut
Bmp7,10.283416,3.2978156,8.37071588305481e-25,1.7857527217183594e-23,12,e16_R1_mut
Slc6a13,10.093243,6.600266,5.918130742478361e-24,1.159470512812087e-22,12,e16_R1_mut
Mpzl1,10.036302,2.2111824,1.055575861092828e-23,1.9869663267629704e-22,12,e16_R1_mut
Wnt5a,9.994054,3.8424046,1.6182494515762023e-23,2.8768879139132486e-22,12,e16_R1_mut
Fn1,9.774838,6.0048547,1.4438798712535155e-22,2.5202266843697725e-21,12,e16_R1_mut
Epb41l3,9.490247,2.5194561,2.3048808695184978e-21,3.814975232306479e-20,12,e16_R1_mut
Vcan,9.396133,1.7819322,5.660501531710148e-21,9.210307577019902e-20,12,e16_R1_mut
Gnai2,9.392355,1.5863096,5.8673320601715735e-21,9.387731296274518e-20,12,e16_R1_mut
Axin2,9.303127,1.6656563,1.363746320692312e-20,2.146223717810852e-19,12,e16_R1_mut
Flna,9.078797,1.1502736,1.0978135548755038e-19,1.672858750286482e-18,12,e16_R1_mut
Dnm1,8.999759,1.6915199,2.2621412006841923e-19,3.3932118010262884e-18,12,e16_R1_mut
Tet2,8.895379,1.4564165,5.82200696178034e-19,8.598656435860195e-18,12,e16_R1_mut
Efnb1,8.775925,3.1990573,1.6950473581587763e-18,2.465523430049129e-17,12,e16_R1_mut
Ephb4,8.739516,2.424757,2.3411069755053484e-18,3.354421935052439e-17,12,e16_R1_mut
Gjb6,8.664409,4.7370863,4.538617871207366e-18,6.407460524057458e-17,12,e16_R1_mut
Slc38a3,8.639068,2.8257983,5.667356234964068e-18,7.885017370384791e-17,12,e16_R1_mut
Lrp1,8.530261,2.0660303,1.4601758175288795e-17,2.0025268354681774e-16,12,e16_R1_mut
Mest,8.445422,1.5262759,3.0294917259848144e-17,4.0962141647118617e-16,12,e16_R1_mut
Glul,8.326731,2.0830946,8.310536108046946e-17,1.0781236032060903e-15,12,e16_R1_mut
Smo,8.253264,1.9282434,1.541253272752548e-16,1.9728041891232612e-15,12,e16_R1_mut
Lpar1,8.1707535,3.897791,3.064697596498308e-16,3.8209216787511364e-15,12,e16_R1_mut
Jun,8.10679,2.311949,5.197462320997213e-16,6.3968767027658005e-15,12,e16_R1_mut
Boc,8.070534,2.936544,6.99914965556226e-16,8.505295783974391e-15,12,e16_R1_mut
Gsn,7.754037,3.9832127,8.90163596487833e-15,1.0550087069485428e-13,12,e16_R1_mut
Csf1,7.698012,3.0963335,1.381996248150071e-14,1.617946827102522e-13,12,e16_R1_mut
Ngfr,7.475132,5.1311316,7.71263253158112e-14,8.71073791802103e-13,12,e16_R1_mut
Gria1,14.960482,3.8684633,1.3305970035832283e-50,1.2773731234398992e-47,13,e16_R1_mut
Erbb4,13.745997,4.7979016,5.382634768870231e-43,2.5836646890577108e-40,13,e16_R1_mut
Atp1a3,13.543483,2.977898,8.658436891121476e-42,2.770699805158872e-39,13,e16_R1_mut
Lhx6,12.304626,5.048502,8.553096926199624e-35,2.05274326228791e-32,13,e16_R1_mut
Cux2,12.268616,5.0154457,1.3351659702232712e-34,2.405555135821163e-32,13,e16_R1_mut
Grik3,12.258998,4.5015326,1.503471959888227e-34,2.405555135821163e-32,13,e16_R1_mut
Slc6a1,11.206427,3.3926284,3.791944668634743e-29,5.200381259841933e-27,13,e16_R1_mut
Cadm1,11.082382,2.4347296,1.5275263533841123e-28,1.8330316240609347e-26,13,e16_R1_mut
Mpped1,10.780579,2.4663184,4.2520341263155795e-27,4.535503068069952e-25,13,e16_R1_mut
Epb41l1,10.596917,2.2943175,3.0796659513762054e-26,2.9564793133211573e-24,13,e16_R1_mut
Cacna1b,10.333473,2.5705118,4.972670966783207e-25,4.339785571010799e-23,13,e16_R1_mut
Gad1,9.847953,4.626039,6.995434735709252e-23,5.596347788567401e-21,13,e16_R1_mut
Ncam1,9.637023,1.99302,5.5782158584177755e-22,4.119297864677742e-20,13,e16_R1_mut
Slc32a1,9.601231,5.3361254,7.899549521658484e-22,5.4168339577086745e-20,13,e16_R1_mut
Gad2,9.538498,5.1815534,1.4491552165956423e-21,9.274593386212111e-20,13,e16_R1_mut
Sox2,9.496695,2.566734,2.1665778819449986e-21,1.299946729166999e-19,13,e16_R1_mut
Grin2b,9.174508,2.6422029,4.5364080328555714e-20,2.5617363009066757e-18,13,e16_R1_mut
Crmp1,8.884179,1.8712273,6.439431895458133e-19,3.434363677577671e-17,13,e16_R1_mut
Nxph1,8.770955,6.0216126,1.7715724952946525e-18,8.95110313412035e-17,13,e16_R1_mut
Astn1,8.390353,1.8152959,4.8468556619942826e-17,2.3264907177572558e-15,13,e16_R1_mut
Shank1,8.355598,2.477036,6.510174565322778e-17,2.976079801290413e-15,13,e16_R1_mut
Grik1,8.250189,4.2973084,1.58144980382084e-16,6.900871871218211e-15,13,e16_R1_mut
Sox1,8.129041,3.147984,4.32701661886785e-16,1.806059110483972e-14,13,e16_R1_mut
Stmn2,8.096636,2.0159307,5.649978130964822e-16,2.2599912523859287e-14,13,e16_R1_mut
Arx,7.9807887,4.2237043,1.4540117205260328e-15,5.5834050068199654e-14,13,e16_R1_mut
Dlgap1,7.899368,2.9661515,2.803217780506495e-15,9.611032390307983e-14,13,e16_R1_mut
Stxbp1,7.8670726,1.4263378,3.630361861253087e-15,1.201774960966539e-13,13,e16_R1_mut
Dpysl2,7.763083,1.4901407,8.288922864461438e-15,2.65245531662766e-13,13,e16_R1_mut
Grin1,7.613192,2.7888238,2.6740809824986135e-14,8.162556527638283e-13,13,e16_R1_mut
Dcx,7.6109514,2.597438,2.720852175879428e-14,8.162556527638283e-13,13,e16_R1_mut
Sema6c,7.490186,1.8518599,6.877598994751945e-14,1.941910304400549e-12,13,e16_R1_mut
Trpc4,7.4775085,4.5622606,7.57448510501792e-14,2.0775730573763437e-12,13,e16_R1_mut
Dlx2,7.438,4.2603965,1.0222089089916723e-13,2.725890423977793e-12,13,e16_R1_mut
Kcnc2,7.2137375,4.7395725,5.443674572343817e-13,1.4124128620135307e-11,13,e16_R1_mut
Sox11,7.1969066,1.3142364,6.159391943083264e-13,1.5560569119368245e-11,13,e16_R1_mut
Syt1,6.909857,3.9796965,4.851439478395804e-12,1.1724459943002788e-10,13,e16_R1_mut
Bin1,6.908873,1.2594715,4.8851916429178285e-12,1.1724459943002788e-10,13,e16_R1_mut
Gng2,6.881496,1.8490489,5.922730671252148e-12,1.3867857181468444e-10,13,e16_R1_mut
Dlx1,6.516741,4.9211373,7.185149503816682e-11,1.6423198865866703e-09,13,e16_R1_mut
Plxna2,6.4770136,1.3533539,9.355566424726922e-11,2.088684597148336e-09,13,e16_R1_mut
Sptan1,5.8590884,1.1158862,4.6541483155557534e-09,9.890328341888217e-08,13,e16_R1_mut
Rbfox2,5.8106728,1.7099699,6.2222201310327826e-09,1.2628558395758932e-07,13,e16_R1_mut
Kcnq2,5.7653174,1.3547748,8.150417945422565e-09,1.59681657706238e-07,13,e16_R1_mut
Adcy1,5.6713285,2.0209818,1.4169455998653116e-08,2.720535551741398e-07,13,e16_R1_mut
Unc13a,5.6023664,1.0707325,2.114450544757376e-08,3.9801422018962374e-07,13,e16_R1_mut
Cacnb4,5.4485955,1.833744,5.076915546767039e-08,9.372767163262226e-07,13,e16_R1_mut
Srgap1,5.401655,1.1808012,6.602871063460544e-08,1.195991739796627e-06,13,e16_R1_mut
Apba1,5.379087,1.9728935,7.486452471690306e-08,1.3309248838560545e-06,13,e16_R1_mut
Plxna1,5.356628,1.4100684,8.478947624417022e-08,1.4535338784714895e-06,13,e16_R1_mut
Nrxn3,5.295152,2.3733945,1.1891723965553578e-07,2.002816667882708e-06,13,e16_R1_mut
Clic6,22.126284,10.73547,1.765389167681205e-108,1.6947736009739566e-105,15,e16_R1_mut
Igfbp2,21.389385,7.0490746,1.677574743518873e-101,8.052358768890591e-99,15,e16_R1_mut
Foxj1,16.824911,7.637527,1.6029959283375952e-63,5.129586970680304e-61,15,e16_R1_mut
Cdh3,16.30772,11.483673,8.697924292895849e-60,2.0875018302950038e-57,15,e16_R1_mut
Ptprm,16.044159,3.2815275,6.280435216861457e-58,1.2058435616373998e-55,15,e16_R1_mut
Bmp7,15.587649,4.815692,8.832361657927736e-55,1.4131778652684378e-52,15,e16_R1_mut
Clu,15.4193535,6.886973,1.2131237914703033e-53,1.6637126283021303e-51,15,e16_R1_mut
Itpr1,14.360714,4.2510176,9.12820653646906e-47,1.0953847843762871e-44,15,e16_R1_mut
Kit,12.974314,3.653569,1.7112157668813604e-38,1.642767136206106e-36,15,e16_R1_mut
Glul,11.513169,3.5158536,1.1323854629721461e-30,6.794312777832877e-29,15,e16_R1_mut
Lef1,11.353398,3.4148793,7.13353905160591e-30,4.0283514644362784e-28,15,e16_R1_mut
Sox9,11.273293,3.0772185,1.7779429456090648e-29,8.983290672551064e-28,15,e16_R1_mut
Ubc,10.656573,1.2452816,1.6247446644537655e-26,6.97974662516599e-25,15,e16_R1_mut
Cntn1,10.6538925,4.257658,1.6722309622793518e-26,6.97974662516599e-25,15,e16_R1_mut
Mest,10.582048,2.3371515,3.609798719701042e-26,1.4439194878804168e-24,15,e16_R1_mut
Syne2,10.50581,1.7333027,8.122291258896295e-26,2.9989998494386315e-24,15,e16_R1_mut
Gnas,10.501591,1.9786049,8.493622776023681e-26,3.0199547648084198e-24,15,e16_R1_mut
Idh2,10.423156,2.0866947,1.9439453772957256e-25,6.664955579299631e-24,15,e16_R1_mut
Cldn3,10.287464,5.4992313,8.0262482736289575e-25,2.6569649457530344e-23,15,e16_R1_mut
Msi2,10.2246275,2.8600438,1.5381813096412047e-24,4.763400184695343e-23,15,e16_R1_mut
Axin2,10.113367,2.0991101,4.819849092978132e-24,1.4459547278934398e-22,15,e16_R1_mut
Tead1,9.758539,2.0531702,1.6957967826720765e-22,4.399905165851874e-21,15,e16_R1_mut
Chd6,9.645961,1.5370022,5.112988953072453e-22,1.2585818961409115e-20,15,e16_R1_mut
Six3,9.638271,5.046644,5.510806837757325e-22,1.322593641061758e-20,15,e16_R1_mut
Ccdc141,9.576358,5.25583,1.0052755026345338e-21,2.3538158110467132e-20,15,e16_R1_mut
Plxnb1,9.498757,1.8228127,2.1241040879433697e-21,4.855095058156274e-20,15,e16_R1_mut
Ptch1,9.303129,2.4827974,1.3637174947849994e-20,3.0445785930083705e-19,15,e16_R1_mut
Cldn2,9.02911,8.864316,1.7307399340116329e-19,3.611978992719929e-18,15,e16_R1_mut
Igf1r,8.972117,1.2585115,2.908676892499636e-19,5.9411272697864905e-18,15,e16_R1_mut
Atp1a1,8.646291,2.4061146,5.320035150744339e-18,1.0014183813165815e-16,15,e16_R1_mut
Pdgfra,8.334658,2.78485,7.772284560925161e-17,1.3090163471031852e-15,15,e16_R1_mut
Dsp,8.3095665,6.056435,9.605200865268189e-17,1.5898263501133555e-15,15,e16_R1_mut
Cux2,7.939799,2.224964,2.0250958630664736e-15,3.187036112366909e-14,15,e16_R1_mut
Tnfrsf19,7.459166,1.9971404,8.70718147631745e-14,1.2664991238279925e-12,15,e16_R1_mut
Folr1,7.2910457,5.3047,3.0755844570681006e-13,4.406807580276681e-12,15,e16_R1_mut
Lrp6,7.204393,1.7362304,5.830300713058749e-13,8.111722731212173e-12,15,e16_R1_mut
Unc13b,7.1378655,1.7967522,9.479135436305566e-13,1.2638847248407422e-11,15,e16_R1_mut
Huwe1,7.0988894,0.9111835,1.257635052149239e-12,1.653876232963383e-11,15,e16_R1_mut
Ccnd2,6.7069306,1.1773471,1.987606545925096e-11,2.446284979600118e-10,15,e16_R1_mut
Slit3,6.2944074,2.8467872,3.0857645432123974e-10,3.569077062028797e-09,15,e16_R1_mut
Rgs3,6.115082,1.8230044,9.650737824684332e-10,1.0772916641508092e-08,15,e16_R1_mut
Tanc1,6.056508,2.0796576,1.391083748879302e-09,1.5349889642806093e-08,15,e16_R1_mut
Mdm2,6.04293,1.9444653,1.513404309711721e-09,1.650986519685514e-08,15,e16_R1_mut
Smo,5.9565406,1.7954831,2.5763281577845477e-09,2.717884649970512e-08,15,e16_R1_mut
Glg1,5.944237,1.105691,2.77747227330044e-09,2.898231937356981e-08,15,e16_R1_mut
Efhd2,5.8832464,1.487268,4.0229657509286506e-09,4.0653127588331626e-08,15,e16_R1_mut
Sdc4,5.7568703,3.712926,8.56876464638421e-09,8.309105111645296e-08,15,e16_R1_mut
Trp73,5.730989,3.3824298,9.984684697458215e-09,9.473122488217488e-08,15,e16_R1_mut
Gabbr1,5.719125,0.85503274,1.0707425525202317e-08,9.979736411839054e-08,15,e16_R1_mut
Bmp4,5.6409526,5.212938,1.691119306719789e-08,1.531579749482073e-07,15,e16_R1_mut
Gria2,29.172922,2.7440853,4.2781982792671977e-187,4.1070703480965097e-184,16,e16_R1_mut
Zbtb20,28.003656,2.3773336,1.466448943372807e-172,7.038954928189474e-170,16,e16_R1_mut
Cntn2,25.745386,3.1942296,3.6307375654981573e-146,1.1618360209594102e-143,16,e16_R1_mut
Grik2,24.827238,2.3788831,4.555471246211803e-136,1.0933130990908329e-133,16,e16_R1_mut
Nfasc,22.918732,2.2894022,3.022572884496554e-116,5.803339938233384e-114,16,e16_R1_mut
Cnr1,22.507763,2.1653702,3.484163160904786e-112,5.574661057447657e-110,16,e16_R1_mut
Sox11,22.165653,1.8449348,7.369431878976657e-109,1.010664943402513e-106,16,e16_R1_mut
Neurod6,21.779873,2.8045936,3.6006414481286444e-105,4.320769737754373e-103,16,e16_R1_mut
Nfib,21.17274,1.5512713,1.7035827156310275e-99,1.817154896673096e-97,16,e16_R1_mut
Unc13a,21.166443,2.0994866,1.947107614995156e-99,1.8692233103953498e-97,16,e16_R1_mut
Neurod2,21.156124,2.7290068,2.4234853480697756e-99,2.1150417583154408e-97,16,e16_R1_mut
Crmp1,21.138197,2.0803485,3.543657320002352e-99,2.8349258560018815e-97,16,e16_R1_mut
Igfbpl1,20.502241,2.4526973,2.0560208280382407e-93,1.5182923037820854e-91,16,e16_R1_mut
Dcc,20.464226,2.4748087,4.48745323256531e-93,3.077110788044784e-91,16,e16_R1_mut
Neurod1,20.377142,4.338567,2.6678495537952593e-92,1.707423714428966e-90,16,e16_R1_mut
Epha4,20.193296,2.0364008,1.121274357115121e-90,6.727646142690725e-89,16,e16_R1_mut
Bhlhe22,19.372255,3.771668,1.3233190069485677e-83,7.472860274533088e-82,16,e16_R1_mut
Nr4a3,19.33601,4.265166,2.6737911187357694e-83,1.4260219299924105e-81,16,e16_R1_mut
Gria1,19.229298,1.7934958,2.1045868020423646e-82,1.0633701736635105e-80,16,e16_R1_mut
Fgfr1,18.819777,3.0714033,5.200303895026499e-79,2.4961458696127198e-77,16,e16_R1_mut
Cacna1a,18.44218,2.793935,6.026158474233339e-76,2.7548153025066694e-74,16,e16_R1_mut
Ptprs,17.873062,1.2677702,1.9120603807320975e-71,8.343536206830972e-70,16,e16_R1_mut
Sema7a,17.786966,2.181729,8.91806927340885e-71,3.7223245662923896e-69,16,e16_R1_mut
Nfix,17.556923,1.6674324,5.265307162001617e-69,2.1061228648006464e-67,16,e16_R1_mut
Tubb3,17.216537,1.2945647,1.9957888744992427e-66,7.369066613535665e-65,16,e16_R1_mut
Plxna2,16.514389,1.5830352,2.890714144268158e-61,1.0278094735175674e-59,16,e16_R1_mut
Ntng2,16.311214,2.9299498,8.214253729914949e-60,2.8163155645422682e-58,16,e16_R1_mut
Ttc28,16.182047,1.5689492,6.75115927005732e-59,2.1603709664183425e-57,16,e16_R1_mut
Tbr1,16.016773,1.8113548,9.758533083431499e-58,3.021997341965883e-56,16,e16_R1_mut
Nrp1,15.618721,1.7737302,5.428385010477494e-55,1.6285155031432482e-53,16,e16_R1_mut
Foxg1,15.567077,1.5273486,1.2185016626225611e-54,3.54473210944745e-53,16,e16_R1_mut
Cacna1b,15.433451,1.7775,9.751449417122253e-54,2.753350423658048e-52,16,e16_R1_mut
Kcnq3,15.360156,3.4887388,3.028456990723994e-53,8.306624888842954e-52,16,e16_R1_mut
Draxin,15.079366,1.4353771,2.2138493865099848e-51,5.903598364026626e-50,16,e16_R1_mut
Astn1,15.045787,1.4194554,3.6793220392207425e-51,9.5463490747349e-50,16,e16_R1_mut
Camk2b,14.803333,2.3229797,1.393992342504233e-49,3.521664865273852e-48,16,e16_R1_mut
Fxyd6,14.489148,1.5172032,1.4189094453026593e-47,3.4927001730526995e-46,16,e16_R1_mut
Robo1,14.475082,1.4314232,1.7411663570789037e-47,4.178799256989369e-46,16,e16_R1_mut
Atp1a3,14.427852,1.3451232,3.4568328326980377e-47,8.094047608268575e-46,16,e16_R1_mut
Cacna2d1,14.332998,1.514935,1.3611489246918463e-46,3.111197542152792e-45,16,e16_R1_mut
Ntrk3,14.253291,1.7000301,4.2764155827943684e-46,9.54734641740138e-45,16,e16_R1_mut
Sema4g,14.142786,1.7041527,2.0692588416089657e-45,4.514746563510471e-44,16,e16_R1_mut
Plxna4,13.865674,1.3136855,1.0226123630427736e-43,2.181573041157917e-42,16,e16_R1_mut
Kcnq2,13.797114,1.4937546,2.652615143345668e-43,5.53589247306922e-42,16,e16_R1_mut
Mpped1,13.579184,1.295826,5.321603307521073e-42,1.086965781961751e-40,16,e16_R1_mut
Cdk5r1,13.531079,1.7627552,1.0250735534785871e-41,2.050147106957174e-40,16,e16_R1_mut
Limk1,13.055711,1.3479407,5.895722996746562e-39,1.1550804238523876e-37,16,e16_R1_mut
Syp,13.022132,1.8104849,9.157804093593772e-39,1.758298385970004e-37,16,e16_R1_mut
Sox4,12.960421,1.0407666,2.051187943502445e-38,3.861059658357544e-37,16,e16_R1_mut
Sptan1,12.9201765,1.1460083,3.463448701342807e-38,6.394059140940567e-37,16,e16_R1_mut
Pax6,22.20001,5.194703,3.433731823954164e-109,3.2963825509959976e-106,17,e16_R1_mut
Pou3f3,19.05627,2.3350832,5.8284076895730215e-81,2.79763569099505e-78,17,e16_R1_mut
Vim,17.98344,2.8772616,2.6267198949577756e-72,8.405503663864881e-70,17,e16_R1_mut
Sall1,17.346464,6.0902677,2.097664051678939e-67,5.034393724029454e-65,17,e16_R1_mut
Mki67,16.569185,4.047701,1.1639190292015449e-61,2.2347245360669664e-59,17,e16_R1_mut
Cenpf,16.157738,5.598525,1.0017223336213995e-58,1.602755733794239e-56,17,e16_R1_mut
Sox9,15.321099,3.4958193,5.527481197516819e-53,7.580545642308781e-51,17,e16_R1_mut
Gli3,14.552542,4.3601165,5.627282890225049e-48,6.752739468270059e-46,17,e16_R1_mut
Ccdc80,14.499412,3.8182724,1.221934369525297e-47,1.3033966608269834e-45,17,e16_R1_mut
Meis2,14.430085,2.6202035,3.346667177393143e-47,3.2128004902974174e-45,17,e16_R1_mut
Rgma,14.362518,3.3007214,8.893588768412435e-47,7.761677470614489e-45,17,e16_R1_mut
Draxin,13.740234,2.195566,5.828715629151389e-43,4.662972503321112e-41,17,e16_R1_mut
Boc,13.46817,3.9486861,2.4075923067608577e-41,1.777914318838787e-39,17,e16_R1_mut
Id4,13.290825,4.374324,2.616780666071466e-40,1.794363885306148e-38,17,e16_R1_mut
Lmnb1,13.135244,2.3738167,2.0682244274499057e-39,1.2409346564699434e-37,17,e16_R1_mut
Epha4,13.120148,2.013628,2.5244106331538452e-39,1.4255495340162892e-37,17,e16_R1_mut
Top2a,13.091604,4.44373,3.677571127561624e-39,1.9613712680328662e-37,17,e16_R1_mut
Htra1,13.002382,4.9512115,1.185910235224093e-38,5.486641345364172e-37,17,e16_R1_mut
Nr2e1,13.001466,3.8030918,1.2002027942984125e-38,5.486641345364172e-37,17,e16_R1_mut
Sox2,11.950255,2.6235738,6.472626382466254e-33,2.824418785076184e-31,17,e16_R1_mut
Pou3f2,11.770748,3.0268798,5.523267061558953e-32,2.209306824623581e-30,17,e16_R1_mut
Plxnb1,11.439654,1.7271065,2.6493885370367283e-30,9.782357675212535e-29,17,e16_R1_mut
Mfge8,11.435807,3.4825683,2.769496269817467e-30,9.847097848239883e-29,17,e16_R1_mut
Sema5b,10.996218,2.9411535,3.984978966237887e-28,1.3191654508925417e-26,17,e16_R1_mut
Chd7,10.765962,1.8501012,4.9838355321441135e-27,1.4951506596432342e-25,17,e16_R1_mut
Nfix,10.378367,1.4912782,3.110499175380164e-25,8.531654881042735e-24,17,e16_R1_mut
Nfib,10.245725,1.1368182,1.2369471904475336e-24,3.298525841193423e-23,17,e16_R1_mut
Cdh2,9.790489,1.3108244,1.236959488152382e-22,3.0448233554520173e-21,17,e16_R1_mut
Syne2,9.579031,1.2324321,9.796011092129703e-22,2.2937001581571986e-20,17,e16_R1_mut
Ankrd11,9.337929,1.1962465,9.82369561592485e-21,2.2454161407828234e-19,17,e16_R1_mut
Fabp7,9.154171,3.8907294,5.477667564371942e-20,1.1951274685902421e-18,17,e16_R1_mut
Jun,8.963415,2.7971256,3.1477527233770644e-19,6.569223074873873e-18,17,e16_R1_mut
Nes,8.88874,1.81283,6.180609659575575e-19,1.236121931915115e-17,17,e16_R1_mut
Gnao1,8.491618,1.0103076,2.0378034725090033e-17,3.912582667217286e-16,17,e16_R1_mut
Sox1,8.296941,2.6747618,1.0682648263064374e-16,2.010851437753294e-15,17,e16_R1_mut
Gnai2,8.18108,1.3782444,2.8131067351917886e-16,5.095438614687013e-15,17,e16_R1_mut
Ctnnb1,8.153269,1.0817875,3.542159564173347e-16,6.297172558530395e-15,17,e16_R1_mut
Fzd3,8.125898,1.5326165,4.4406266870733685e-16,7.750912035618971e-15,17,e16_R1_mut
Ptprs,8.094239,0.8932129,5.762318301237557e-16,9.537630291703542e-15,17,e16_R1_mut
Hes5,7.854237,3.928214,4.022128338534336e-15,6.435405341654937e-14,17,e16_R1_mut
Adgrg1,7.688727,1.8321103,1.486062018022014e-14,2.3009992537115056e-13,17,e16_R1_mut
Lrrc4b,7.620097,1.1868521,2.5348466028577555e-14,3.802269904286633e-13,17,e16_R1_mut
Efnb1,7.3938355,2.683692,1.426530196033418e-13,2.074953012412244e-12,17,e16_R1_mut
Neurog2,7.2750797,2.5255375,3.4621537229862357e-13,4.960697871741472e-12,17,e16_R1_mut
Nfia,7.1714573,1.0335703,7.420347847013967e-13,1.0475785195784425e-11,17,e16_R1_mut
Foxg1,7.038595,1.0786076,1.94187821241341e-12,2.625638146361794e-11,17,e16_R1_mut
Tnfrsf19,6.9687195,1.8349148,3.1983863453932773e-12,4.2645151271910367e-11,17,e16_R1_mut
Sfxn5,6.6466765,1.6660997,2.9978494823763574e-11,3.7375785754302635e-10,17,e16_R1_mut
Efhd2,6.575482,1.3734822,4.849585815886957e-11,5.968721004168562e-10,17,e16_R1_mut
Cenpe,6.5153894,3.8192575,7.25012174193501e-11,8.810274521845076e-10,17,e16_R1_mut
Csf1r,10.738826,12.720888,6.688978194845301e-27,6.421419067051489e-24,19,e16_R1_mut
Cx3cr1,10.300875,12.312966,6.982328778355702e-25,3.351517813610737e-22,19,e16_R1_mut
Laptm5,10.259066,10.960485,1.07743968605277e-24,3.4478069953688638e-22,19,e16_R1_mut
C1qb,9.63499,10.606953,5.689762786719907e-22,1.3655430688127777e-19,19,e16_R1_mut
Pld4,9.610203,6.560776,7.240609636135175e-22,1.3901970501379537e-19,19,e16_R1_mut
Apoe,9.454912,6.8999248,3.2329403007580666e-21,5.172704481212907e-19,19,e16_R1_mut
C1qa,8.549968,10.5396,1.2312250776885653e-17,1.688537249401461e-15,19,e16_R1_mut
