names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Ttc28,8.146029,1.3005139,3.7606902071792056e-16,2.1236838817011985e-14,3,e16_R2_ctrl
Pou3f2,7.908136,2.2508729,2.6127114178535497e-15,1.3201068216523198e-13,3,e16_R2_ctrl
Unc5d,7.5933404,3.6581178,3.1176243075441703e-14,1.4964596676212019e-12,3,e16_R2_ctrl
Foxg1,7.4648423,1.2094307,8.339951531287571e-14,3.812549271445747e-12,3,e16_R2_ctrl
Nfasc,7.3093896,1.230545,2.6835859353327073e-13,1.1710193172360906e-11,3,e16_R2_ctrl
Gria2,7.173776,1.0988005,7.295689100508117e-13,3.0451571897773005e-11,3,e16_R2_ctrl
Plxna2,6.742014,1.0129074,1.562059352027994e-11,5.553988807210644e-10,3,e16_R2_ctrl
Cntn2,6.5631123,1.3606246,5.269616344238894e-11,1.8067256037390494e-09,3,e16_R2_ctrl
Epha4,6.1112657,0.95945233,9.88439878186158e-10,2.9653196345584738e-08,3,e16_R2_ctrl
Chrnb2,5.974285,1.837492,2.311011055139278e-09,6.33877317981059e-08,3,e16_R2_ctrl
Slc17a6,5.532779,1.9568311,3.151965380205354e-08,7.036945965109627e-07,3,e16_R2_ctrl
Lrp8,5.4914885,0.8686498,3.9856018363273924e-08,8.695858551987038e-07,3,e16_R2_ctrl
Mex3a,5.121417,0.65652424,3.0324849321996414e-07,6.064969864399282e-06,3,e16_R2_ctrl
Efnb2,5.026393,1.4051032,4.997918480445712e-07,9.596003482455768e-06,3,e16_R2_ctrl
Slitrk1,4.3799415,1.1955221,1.187112067601684e-05,0.00018682419424551094,3,e16_R2_ctrl
Ntng2,4.373527,1.2350146,1.2225508844100909e-05,0.00018929820145704632,3,e16_R2_ctrl
Cul1,4.32095,0.91675645,1.553588167184997e-05,0.00022945302161501494,3,e16_R2_ctrl
Insm1,4.297606,1.2106658,1.7265276831481944e-05,0.00025113129936701005,3,e16_R2_ctrl
Nrn1,4.0103955,1.5276076,6.061712690591741e-05,0.0007971567373928865,3,e16_R2_ctrl
Syne2,4.006014,0.50984323,6.175197021824458e-05,0.0008011066406691189,3,e16_R2_ctrl
Cacna2d1,3.8622687,0.78123975,0.0001123389268571228,0.0014190180234583934,3,e16_R2_ctrl
Tet2,3.8360152,0.6329436,0.00012504665661959422,0.0015284656959623471,3,e16_R2_ctrl
Myt1l,3.641866,1.2707806,0.00027066892865057837,0.0028554084780720358,3,e16_R2_ctrl
Asxl3,3.614526,0.9358462,0.0003008976083993853,0.0031060398286388157,3,e16_R2_ctrl
Sema6c,3.595949,0.7530588,0.0003232113503032215,0.003300881875437156,3,e16_R2_ctrl
Nfix,3.5476482,0.4354787,0.0003886871395799676,0.0038468005566677206,3,e16_R2_ctrl
Cux2,3.541479,1.276786,0.00039789040522060704,0.003897701928691661,3,e16_R2_ctrl
Epha3,3.5149803,2.6918676,0.0004397866219547754,0.004264597546228125,3,e16_R2_ctrl
Mfng,3.4864485,1.2490708,0.0004894795678372125,0.004587914338764655,3,e16_R2_ctrl
Astn1,3.4087749,0.5311252,0.0006525531814560428,0.005870498879545814,3,e16_R2_ctrl
Nlgn2,3.3471546,0.36842528,0.0008164565488576385,0.0071254389718484815,3,e16_R2_ctrl
Sema6d,3.3066003,0.9582214,0.0009443554794031791,0.008086311999670484,3,e16_R2_ctrl
Tubb3,3.0253136,0.453549,0.0024837552336759655,0.019229072776846184,3,e16_R2_ctrl
Cdh24,3.0158846,0.94142497,0.002562306664821028,0.019678515185825494,3,e16_R2_ctrl
Dcx,2.8776774,0.89871025,0.004006145921074338,0.029245852768507406,3,e16_R2_ctrl
Cnr1,2.8764856,0.53910875,0.004021304755669769,0.029245852768507406,3,e16_R2_ctrl
Sparcl1,20.89167,6.303617,6.375058753754842e-97,6.120056403604648e-94,6,e16_R2_ctrl
Cldn5,19.992191,8.841715,6.440366927953873e-89,3.091376125417859e-86,6,e16_R2_ctrl
Cdh5,18.393894,7.310482,1.4702842969012435e-75,4.704909750083979e-73,6,e16_R2_ctrl
Apcdd1,16.855814,4.2208905,9.509123024139442e-64,2.282189525793466e-61,6,e16_R2_ctrl
Pecam1,16.317026,7.96448,7.468672652330089e-60,1.433985149247377e-57,6,e16_R2_ctrl
Gnai2,15.64789,3.0869634,3.434198444868251e-55,4.121038133841901e-53,6,e16_R2_ctrl
Cd34,15.171267,8.6595335,5.480926335065232e-52,5.846321424069582e-50,6,e16_R2_ctrl
Sema6d,14.830021,3.978726,9.370338214739068e-50,8.17774971468137e-48,6,e16_R2_ctrl
Mpzl1,14.735589,3.3895957,3.80861811322769e-49,3.046894490582152e-47,6,e16_R2_ctrl
Ptprm,14.722342,3.5429256,4.633342144895176e-49,3.4215449685379757e-47,6,e16_R2_ctrl
Lamb1,13.999826,3.6101367,1.5625238216424928e-44,1.0000152458511954e-42,6,e16_R2_ctrl
Slc38a3,13.910176,5.248047,5.494415232296262e-44,3.296649139377757e-42,6,e16_R2_ctrl
Ubc,13.897283,1.4323795,6.579204114630196e-44,3.715315264732346e-42,6,e16_R2_ctrl
Vim,12.902947,2.1813214,4.332060491360531e-38,1.8903536689573228e-36,6,e16_R2_ctrl
Shank3,12.856014,4.1340623,7.957487326287486e-38,3.321386014450429e-36,6,e16_R2_ctrl
Mest,12.840323,2.9286351,9.746679992978992e-38,3.898671997191597e-36,6,e16_R2_ctrl
Trim25,12.091419,7.272518,1.1724388057942065e-33,3.881176736422201e-32,6,e16_R2_ctrl
Rhob,11.99433,3.2892525,3.804814592580363e-33,1.2175406696257162e-31,6,e16_R2_ctrl
Pdgfb,11.796433,6.889264,4.0720510320249616e-32,1.2216153096074885e-30,6,e16_R2_ctrl
Gnas,10.6797905,2.008813,1.2655749220184329e-26,3.573388015110869e-25,6,e16_R2_ctrl
Atp1a2,10.086667,2.6217897,6.328167697836988e-24,1.48171731461549e-22,6,e16_R2_ctrl
Efna1,9.951749,3.7734218,2.477895068402694e-23,5.663760156349015e-22,6,e16_R2_ctrl
Cobll1,9.738054,5.552277,2.074881221675255e-22,4.42641327290721e-21,6,e16_R2_ctrl
Col3a1,9.691157,3.7513185,3.2878130841030564e-22,6.861522958128117e-21,6,e16_R2_ctrl
Srgap1,9.414981,1.6714292,4.7316930252257364e-21,9.463386050451472e-20,6,e16_R2_ctrl
Itpr3,9.056167,5.6617026,1.351151232007847e-19,2.5942103654550663e-18,6,e16_R2_ctrl
Lef1,8.871376,2.5322418,7.224743899792086e-19,1.3086328573208307e-17,6,e16_R2_ctrl
Slc38a2,8.137279,2.649079,4.0426338523792254e-16,6.577844912345859e-15,6,e16_R2_ctrl
Ptprb,7.953798,5.658031,1.808791684146758e-15,2.8007097044853023e-14,6,e16_R2_ctrl
Glul,7.854478,2.8965425,4.0144160759339555e-15,6.021624113900933e-14,6,e16_R2_ctrl
Unc5b,7.7441063,4.2841253,9.625657255821666e-15,1.3791986515804178e-13,6,e16_R2_ctrl
Rgs3,7.617689,2.0237844,2.5825767842619984e-14,3.593150308538433e-13,6,e16_R2_ctrl
Nes,7.4802203,1.5735208,7.41980323325494e-14,1.0032410005527807e-12,6,e16_R2_ctrl
Arhgef12,7.475049,1.4523779,7.71750845318934e-14,1.0290011270919121e-12,6,e16_R2_ctrl
Epha2,7.377429,5.670593,1.6137535253603413e-13,2.093518086953956e-12,6,e16_R2_ctrl
Itga4,7.320118,4.956871,2.477529849982303e-13,3.171238207977348e-12,6,e16_R2_ctrl
Adcy4,7.2975903,7.0699553,2.9296706673676743e-13,3.700636632464431e-12,6,e16_R2_ctrl
Kit,7.113579,1.9356049,1.1307191194552512e-12,1.3401115489840013e-11,6,e16_R2_ctrl
Ctnnb1,6.876542,0.87492365,6.132281195838396e-12,6.845337148842861e-11,6,e16_R2_ctrl
Flna,6.814945,0.9157433,9.42997209605386e-12,1.0405486450818054e-10,6,e16_R2_ctrl
Ccnd2,6.7993956,1.2745681,1.0505910946937148e-11,1.1332218549505238e-10,6,e16_R2_ctrl
Ephb4,6.7531004,2.7481034,1.4471883094402544e-11,1.5436675300696048e-10,6,e16_R2_ctrl
Itgb1,6.624062,1.8772576,3.494601681039927e-11,3.686612762415747e-10,6,e16_R2_ctrl
Stx1a,6.574189,2.1342988,4.891895083806797e-11,5.104586174407093e-10,6,e16_R2_ctrl
Ccdc141,6.4540772,4.653917,1.0888038893077523e-10,1.0558098320560023e-09,6,e16_R2_ctrl
Prex2,6.427051,3.737223,1.3010324022625574e-10,1.2366248575960942e-09,6,e16_R2_ctrl
Pdgfrb,6.29316,3.6688206,3.110675294674324e-10,2.927694394987599e-09,6,e16_R2_ctrl
Mfng,6.2667007,2.0896118,3.687783930184186e-10,3.404108243246941e-09,6,e16_R2_ctrl
Tanc1,6.118995,2.223981,9.416712862785728e-10,8.218222134794817e-09,6,e16_R2_ctrl
Lrp8,5.849832,1.3379291,4.920697876553565e-09,4.107713009992541e-08,6,e16_R2_ctrl
Gria1,17.782078,4.1640997,9.730534967243273e-71,9.341313568553542e-68,13,e16_R2_ctrl
Lhx6,17.725391,6.445199,2.67044580700853e-70,1.2818139873640944e-67,13,e16_R2_ctrl
Erbb4,17.278814,5.0444903,6.793047608105864e-67,2.1737752345938766e-64,13,e16_R2_ctrl
Cux2,16.407637,5.3968596,1.686416959244116e-60,4.0474007021858786e-58,13,e16_R2_ctrl
Grik3,15.809389,4.2030067,2.6805433074250116e-56,5.146643150256022e-54,13,e16_R2_ctrl
Atp1a3,14.259892,2.5032973,3.890517252067886e-46,6.224827603308618e-44,13,e16_R2_ctrl
Nxph1,13.902678,6.7391396,6.101576049252072e-44,8.367875724688555e-42,13,e16_R2_ctrl
Slc32a1,12.830874,5.868248,1.1011490995949534e-37,1.1745590395679502e-35,13,e16_R2_ctrl
Epb41l1,12.635479,2.4997005,1.3457214529117066e-36,1.2918925947952384e-34,13,e16_R2_ctrl
Mpped1,11.823253,2.134809,2.959980460249371e-32,2.185831724491843e-30,13,e16_R2_ctrl
Gad2,11.680288,5.851073,1.6074949937696113e-31,1.1022822814420192e-29,13,e16_R2_ctrl
Dlx2,11.411772,5.129817,3.6521510499122306e-30,2.3373766719438276e-28,13,e16_R2_ctrl
Gad1,11.326977,4.8813496,9.647773198823264e-30,5.788663919293958e-28,13,e16_R2_ctrl
Ncam1,10.99463,1.8824419,4.055762259371482e-28,2.2903128052921307e-26,13,e16_R2_ctrl
Slc6a1,10.853305,3.3415868,1.9234271079974403e-27,9.718368545671278e-26,13,e16_R2_ctrl
Cacna1b,10.228314,1.9594414,1.480748400331459e-24,7.107592321591004e-23,13,e16_R2_ctrl
Crmp1,10.215431,1.7527953,1.6912624207977225e-24,7.73148535221816e-23,13,e16_R2_ctrl
Arx,10.064619,4.512382,7.919304062170332e-24,3.4556963180379636e-22,13,e16_R2_ctrl
Sp9,9.583257,6.3942213,9.403218476402208e-22,3.610835894938448e-20,13,e16_R2_ctrl
Grik1,9.548003,4.688603,1.3221957866335576e-21,4.8819536737239046e-20,13,e16_R2_ctrl
Ptprm,9.4701185,2.155313,2.7952545538757118e-21,9.938682858224753e-20,13,e16_R2_ctrl
Trpc4,9.424793,4.752391,4.3095288153165586e-21,1.477552736679963e-19,13,e16_R2_ctrl
Dlgap1,8.902087,3.1451595,5.480608380973591e-19,1.8142703605981542e-17,13,e16_R2_ctrl
Cadm1,8.6749525,1.4234552,4.137216667796452e-18,1.3239093336948646e-16,13,e16_R2_ctrl
Syt1,8.406631,3.5363457,4.219551081981943e-17,1.3066996899040855e-15,13,e16_R2_ctrl
Grin1,8.31641,2.61538,9.066786903093272e-17,2.720036070927982e-15,13,e16_R2_ctrl
Gng2,8.17122,1.7607887,3.0528566018297305e-16,8.881037387141034e-15,13,e16_R2_ctrl
Stmn2,8.166809,1.7766925,3.1665428820362754e-16,8.940826961043602e-15,13,e16_R2_ctrl
Cacna2d2,7.8665133,2.5418563,3.646617882745181e-15,9.724314353987151e-14,13,e16_R2_ctrl
Shank1,7.7828116,2.1520157,7.093017686238273e-15,1.7919202575759849e-13,13,e16_R2_ctrl
Tubb3,7.7696943,1.2416952,7.867579845159391e-15,1.9366350388084654e-13,13,e16_R2_ctrl
Ccnd2,7.6957135,1.5231274,1.407067392182907e-14,3.376961741238977e-13,13,e16_R2_ctrl
Kcnq2,7.5757437,1.7849612,3.570760698374777e-14,8.161738739142348e-13,13,e16_R2_ctrl
Stxbp1,7.4613566,1.1501695,8.563610865042323e-14,1.9118759140559604e-12,13,e16_R2_ctrl
Dpysl2,7.2836075,1.0822929,3.2500926291854685e-13,7.091111190950113e-12,13,e16_R2_ctrl
Grin2b,7.273965,2.0032122,3.4908694494653007e-13,7.447188158859308e-12,13,e16_R2_ctrl
Dnm1,7.205723,1.4905776,5.773668472937439e-13,1.2049395073956394e-11,13,e16_R2_ctrl
Astn1,7.1024623,1.0902506,1.2255350246815896e-12,2.451070049363179e-11,13,e16_R2_ctrl
Bin1,7.061236,1.0771244,1.6502796365047092e-12,3.106408727538276e-11,13,e16_R2_ctrl
Sox2,7.0450735,1.5621568,1.8536361244267076e-12,3.4220974604800756e-11,13,e16_R2_ctrl
Cacnb4,6.9950633,2.4707289,2.651391445579484e-12,4.7135847921413046e-11,13,e16_R2_ctrl
Sox1,6.8221555,2.1698062,8.968461391475898e-12,1.4844349889339417e-10,13,e16_R2_ctrl
Apba1,6.786512,1.8950759,1.148770755458611e-11,1.8380332087337775e-10,13,e16_R2_ctrl
Adcy1,6.6632237,1.9338222,2.6788552873902988e-11,4.147904961120462e-10,13,e16_R2_ctrl
Kcnc2,6.4706783,4.8202615,9.756378949069102e-11,1.486686316048625e-09,13,e16_R2_ctrl
Sema6c,6.2181683,1.5182887,5.029926213515222e-10,7.316256310567594e-09,13,e16_R2_ctrl
Reln,6.0299563,2.8638642,1.6400390159748792e-09,2.2491963647655485e-08,13,e16_R2_ctrl
Cdk5r1,5.918107,1.4390831,3.256682321411256e-09,4.4034014486687404e-08,13,e16_R2_ctrl
Gria4,5.8637633,4.309356,4.5249240498752196e-09,5.870171740378663e-08,13,e16_R2_ctrl
Myt1l,5.860406,1.7559633,4.617372404514291e-09,5.910236677778292e-08,13,e16_R2_ctrl
Axin2,16.381327,4.115688,2.600069749328255e-60,2.496066959355125e-57,17,e16_R2_ctrl
Rspo3,16.05078,6.7766876,5.645041876455281e-58,2.709620100698535e-55,17,e16_R2_ctrl
Apcdd1,14.795309,3.958283,1.570609875513791e-49,5.025951601644131e-47,17,e16_R2_ctrl
Atp1a1,13.41181,3.3598027,5.156481907131628e-41,1.2375556577115908e-38,17,e16_R2_ctrl
Mest,13.057504,2.8562357,5.7585290866547134e-39,1.105637584637705e-36,17,e16_R2_ctrl
Sox9,12.89465,3.3533084,4.824454686377543e-38,7.719127498204068e-36,17,e16_R2_ctrl
Sox2,12.583956,3.044214,2.5874050285112058e-36,3.5484411819582253e-34,17,e16_R2_ctrl
Erbb4,12.544372,3.4938996,4.2678555772221915e-36,5.1214266926666295e-34,17,e16_R2_ctrl
Ccdc80,11.699635,4.316791,1.280035261730154e-31,1.1171216829644982e-29,17,e16_R2_ctrl
Bmp7,11.023405,3.1391172,2.9469481637460298e-28,2.3575585309968236e-26,17,e16_R2_ctrl
Igfbp2,11.001315,2.7795603,3.7660081297292673e-28,2.7810521573385356e-26,17,e16_R2_ctrl
Idh2,10.973,1.9803703,5.153393227149453e-28,3.533755355759625e-26,17,e16_R2_ctrl
Atp1b2,10.303483,3.536635,6.795533111912315e-25,3.4335325197030646e-23,17,e16_R2_ctrl
Fzd3,10.166016,1.8820379,2.811753710095727e-24,1.2853731246151896e-22,17,e16_R2_ctrl
Plxnc1,10.051576,3.0425599,9.041048178730067e-24,3.7688348117188517e-22,17,e16_R2_ctrl
Wnt3a,10.047507,10.261711,9.42208702929713e-24,3.7688348117188517e-22,17,e16_R2_ctrl
Pak3,9.930381,2.6264157,3.0707915707259116e-23,1.17918396315875e-21,17,e16_R2_ctrl
Cdh4,9.709107,2.276762,2.7574058108609066e-22,1.0181190686255655e-20,17,e16_R2_ctrl
Gli3,9.677253,2.9287202,3.76701397280669e-22,1.3269577778022799e-20,17,e16_R2_ctrl
Plxnb1,9.674486,1.8926202,3.870293518589983e-22,1.3269577778022799e-20,17,e16_R2_ctrl
Clu,9.567735,4.7186246,1.092733378942241e-21,3.617324288912246e-20,17,e16_R2_ctrl
Msi2,9.4853525,2.6529405,2.4156558121638176e-21,7.730098598924216e-20,17,e16_R2_ctrl
Ntn1,9.240604,4.0866485,2.4510792962153285e-20,7.353237888645986e-19,17,e16_R2_ctrl
Tanc1,9.012049,2.8873456,2.022420944985768e-19,5.547211734818106e-18,17,e16_R2_ctrl
Jam2,8.945533,3.5262487,3.7016048271877697e-19,9.870946205834053e-18,17,e16_R2_ctrl
Vim,8.865103,1.6142185,7.643357328911835e-19,1.9831413610149624e-17,17,e16_R2_ctrl
Fabp7,8.844965,3.6408062,9.155721280433014e-19,2.313024323477814e-17,17,e16_R2_ctrl
Htra1,8.776496,2.9823446,1.6864732101483745e-18,4.15131867113446e-17,17,e16_R2_ctrl
Gnai2,8.591959,1.645032,8.549923497380632e-18,2.0019333067037577e-16,17,e16_R2_ctrl
Vcan,8.433825,1.7025857,3.345480290179617e-17,7.646812091839125e-16,17,e16_R2_ctrl
Tead1,8.049901,1.6789461,8.286088544305504e-16,1.80787386421211e-14,17,e16_R2_ctrl
Cux2,8.041886,2.337523,8.846566071021173e-16,1.887267428484517e-14,17,e16_R2_ctrl
Rgs16,7.730338,3.6166031,1.0726140677595428e-14,2.1908712873386406e-13,17,e16_R2_ctrl
Sfxn5,7.723951,2.3644025,1.1277838180795433e-14,2.2555676361590865e-13,17,e16_R2_ctrl
Nipbl,7.6713886,1.3672098,1.7014413749685056e-14,3.333436163203603e-13,17,e16_R2_ctrl
Jam3,7.598648,2.4749393,2.9924084320194126e-14,5.745424189477272e-13,17,e16_R2_ctrl
Id4,7.5770454,2.2274976,3.535133870133591e-14,6.654369637898525e-13,17,e16_R2_ctrl
Wnt5a,7.5579243,3.1902385,4.0955198426459653e-14,7.418300092339862e-13,17,e16_R2_ctrl
Efnb3,7.3592296,2.0248764,1.8497449511400794e-13,3.2286457328990477e-12,17,e16_R2_ctrl
Dlg1,7.3502793,1.8549685,1.977928290402699e-13,3.3907342121189125e-12,17,e16_R2_ctrl
Epha7,7.288686,1.661239,3.1299310768816597e-13,5.271462866327006e-12,17,e16_R2_ctrl
Hopx,7.2077675,4.48682,5.687654031717513e-13,9.414048052497953e-12,17,e16_R2_ctrl
Itpr1,7.111716,1.8607807,1.1460917636382365e-12,1.864827276428317e-11,17,e16_R2_ctrl
Foxj1,7.0736365,2.1290019,1.5092520573732439e-12,2.4148032917971902e-11,17,e16_R2_ctrl
Bcl2,6.648705,2.6543994,2.956829618380636e-11,4.300843081280925e-10,17,e16_R2_ctrl
Nfia,6.6391444,1.0996909,3.155088946106778e-11,4.5207244600932936e-10,17,e16_R2_ctrl
Smo,6.6092834,1.6031092,3.8618485323697606e-11,5.373006653731841e-10,17,e16_R2_ctrl
Gnao1,6.5949225,0.98460793,4.2547846650144686e-11,5.835133254876985e-10,17,e16_R2_ctrl
Rgma,6.513882,1.5567234,7.323290498481161e-11,9.63062860074235e-10,17,e16_R2_ctrl
Chd6,6.4864216,1.0130268,8.789910655536052e-11,1.1333365331196411e-09,17,e16_R2_ctrl
Clic6,18.619638,12.669321,2.2271628601602535e-77,2.1380763457538433e-74,19,e16_R2_ctrl
Igfbp2,17.938412,7.5975995,5.912105213815324e-72,2.8378105026313556e-69,19,e16_R2_ctrl
Cdh3,17.503899,12.714878,1.3379122295192873e-68,4.281319134461719e-66,19,e16_R2_ctrl
Foxj1,17.47904,9.805975,2.069557184370723e-68,4.966937242489735e-66,19,e16_R2_ctrl
Bmp7,16.203762,6.0088987,4.743380391612843e-59,9.10729035189666e-57,19,e16_R2_ctrl
Itpr1,15.432254,5.3354,9.933892469917016e-54,1.5894227951867226e-51,19,e16_R2_ctrl
Mest,14.920653,3.7035723,2.4189188679779135e-50,3.317374447512567e-48,19,e16_R2_ctrl
Clu,14.232873,7.834165,5.727967499974988e-46,6.109831999973321e-44,19,e16_R2_ctrl
Sox9,14.072867,4.125523,5.5762054655767444e-45,4.866506588139705e-43,19,e16_R2_ctrl
Cntn1,12.93959,4.926798,2.6906035053563667e-38,1.61436210321382e-36,19,e16_R2_ctrl
Gnas,12.711777,2.6794837,5.086513872456236e-37,2.8723843044458743e-35,19,e16_R2_ctrl
Kit,12.47975,3.525193,9.62884506222783e-36,5.135384033188176e-34,19,e16_R2_ctrl
Atp1a1,12.443058,3.1142151,1.5254938338527076e-35,7.707758318413682e-34,19,e16_R2_ctrl
Six3,12.406409,6.7887716,2.412319603270598e-35,1.1579134095698872e-33,19,e16_R2_ctrl
Ptprm,11.798864,2.7447436,3.956132608892736e-32,1.726312411153194e-30,19,e16_R2_ctrl
Pdgfra,11.760257,4.239701,6.25434474532031e-32,2.610509111090216e-30,19,e16_R2_ctrl
Trp73,11.531124,5.3031106,9.193489600915156e-31,3.53030000675142e-29,19,e16_R2_ctrl
Plxnb1,10.704578,2.1217544,9.687068695527977e-27,3.4442910917432806e-25,19,e16_R2_ctrl
Glul,10.06677,3.5082524,7.748118512012828e-24,2.187704050450681e-22,19,e16_R2_ctrl
Smo,10.040463,2.5796628,1.0119714039913544e-23,2.7756929938048576e-22,19,e16_R2_ctrl
Ptch1,9.972869,2.876581,2.0035589795524716e-23,5.198423298298305e-22,19,e16_R2_ctrl
Cldn2,9.868327,9.363644,5.710911946509691e-23,1.3706188671623259e-21,19,e16_R2_ctrl
Msi2,9.738884,2.9841015,2.0580224521232738e-22,4.818784278142299e-21,19,e16_R2_ctrl
Ccdc141,9.664393,6.127933,4.271428087351562e-22,9.763264199660714e-21,19,e16_R2_ctrl
Ubc,9.586455,1.06715,9.116342442718185e-22,2.0352764523277808e-20,19,e16_R2_ctrl
Syne2,9.405039,1.4989045,5.201097033308727e-21,1.1347848072673587e-19,19,e16_R2_ctrl
Dsp,9.38116,7.2655783,6.5251233961958476e-21,1.3920263245217808e-19,19,e16_R2_ctrl
Folr1,9.270275,7.306495,1.8566662563217354e-20,3.8747817523236216e-19,19,e16_R2_ctrl
Cldn3,8.925746,5.3684216,4.427056194592539e-19,8.67341621797722e-18,19,e16_R2_ctrl
Tead1,8.632892,2.001994,5.981992806259145e-18,1.126022175295839e-16,19,e16_R2_ctrl
Arhgef12,8.564573,1.8751982,1.084765544492387e-17,1.9648583447409276e-16,19,e16_R2_ctrl
Lef1,8.379028,2.626748,5.3366373756909206e-17,9.148521215470149e-16,19,e16_R2_ctrl
Plxnb2,8.3351,3.6223392,7.743248579229216e-17,1.281641144148284e-15,19,e16_R2_ctrl
Apoe,8.316116,3.649044,9.089291601773535e-17,1.4304458914266549e-15,19,e16_R2_ctrl
Huwe1,8.311477,1.0494188,9.45187758909889e-17,1.4635165299249892e-15,19,e16_R2_ctrl
Flna,8.240306,1.2352045,1.7177089181331509e-16,2.6174612085838487e-15,19,e16_R2_ctrl
Cux2,8.2286005,2.215918,1.8941370924124368e-16,2.841205638618655e-15,19,e16_R2_ctrl
Unc13b,8.152109,2.1914349,3.576311263566008e-16,5.201907292459648e-15,19,e16_R2_ctrl
Chd6,8.0443325,1.317558,8.671703741556891e-16,1.2425127749096439e-14,19,e16_R2_ctrl
Slit3,7.8863697,3.27654,3.1110387658031842e-15,4.2665674502443666e-14,19,e16_R2_ctrl
Akt2,7.829544,2.6553633,4.896418767783181e-15,6.528558357044242e-14,19,e16_R2_ctrl
Idh2,7.7957044,1.5521615,6.405025123900727e-15,8.423046738280409e-14,19,e16_R2_ctrl
Nfatc2,7.675328,4.033122,1.6499638004228753e-14,2.1119536645412805e-13,19,e16_R2_ctrl
Erbb4,7.6707306,2.2132092,1.710195252612859e-14,2.1492417176013303e-13,19,e16_R2_ctrl
Lrp6,7.6697087,1.9192824,1.7238709609927338e-14,2.1492417176013303e-13,19,e16_R2_ctrl
Kank1,7.558739,5.5760703,4.069943463392839e-14,4.945754082097627e-13,19,e16_R2_ctrl
Rgs3,7.5228987,2.1453516,5.357487064946303e-14,6.428984477935564e-13,19,e16_R2_ctrl
Gsn,7.492762,4.5254693,6.743905526212303e-14,7.895304030687574e-13,19,e16_R2_ctrl
Bcl2,7.4699893,3.211277,8.02013190610422e-14,9.276216098403136e-13,19,e16_R2_ctrl
Kcnh1,7.4529204,5.800736,9.129638626924244e-14,1.0311121272761499e-12,19,e16_R2_ctrl
Tubb3,1.5371618,0.921352,0.12425369401300415,0.34980512097502636,4,e16_R2_ctrl
Ndrg4,0.5507159,3.1109457,0.581828412681969,0.9355744208342697,4,e16_R2_ctrl
Dlx2,0.43141952,2.3548973,0.6661633650812829,0.9884990740425562,4,e16_R2_ctrl
Dlx1,0.37101063,2.660571,0.7106296082528492,0.9884990740425562,4,e16_R2_ctrl
Slc18a3,0.36536908,4.004047,0.71483590693742,0.9884990740425562,4,e16_R2_ctrl
Pla2g4d,0.1834452,3.1489785,0.8544487089202719,0.9884990740425562,4,e16_R2_ctrl
Snhg11,0.17285939,1.2697216,0.8627619530825515,0.9884990740425562,4,e16_R2_ctrl
Ascl2,0.1701337,3.28413,0.8649049902008028,0.9884990740425562,4,e16_R2_ctrl
Cplx3,0.15669543,3.9159484,0.8754848962480538,0.9884990740425562,4,e16_R2_ctrl
Gng13,0.14325714,4.13907,0.8860871037197503,0.9884990740425562,4,e16_R2_ctrl
Map3k5,0.13989757,2.8735895,0.8887409211239412,0.9884990740425562,4,e16_R2_ctrl
Tuba1c,0.13989757,2.8690078,0.8887409211239412,0.9884990740425562,4,e16_R2_ctrl
En1,0.13989757,3.701607,0.8887409211239412,0.9884990740425562,4,e16_R2_ctrl
Shh,0.13317843,3.0688336,0.8940522692621771,0.9884990740425562,4,e16_R2_ctrl
Negr1,0.12931176,2.2090487,0.8971109704246941,0.9884990740425562,4,e16_R2_ctrl
Cldn6,0.11638058,2.5853019,0.9073509261477125,0.9884990740425562,4,e16_R2_ctrl
Npy2r,0.106175095,2.390546,0.9154434322025662,0.9884990740425562,4,e16_R2_ctrl
Gng4,0.09622316,2.4241605,0.9233433380688645,0.9884990740425562,4,e16_R2_ctrl
Mrc1,0.09267342,1.010256,0.9261630104036819,0.9884990740425562,4,e16_R2_ctrl
Wwp1,0.06598703,2.6249843,0.9473881531862112,0.9884990740425562,4,e16_R2_ctrl
Rasd1,0.06598703,2.161086,0.9473881531862112,0.9884990740425562,4,e16_R2_ctrl
Prkcg,0.059267886,2.6902418,0.9527387380513032,0.9884990740425562,4,e16_R2_ctrl
Cdh9,0.05888756,1.4026951,0.9530416673400735,0.9884990740425562,4,e16_R2_ctrl
Thrsp,0.05850723,1.401659,0.9533446034135141,0.9884990740425562,4,e16_R2_ctrl
Pdcd1,0.042470038,2.9825516,0.9661239970696777,0.9884990740425562,4,e16_R2_ctrl
Syt1,0.042343263,1.4328763,0.9662250589546099,0.9884990740425562,4,e16_R2_ctrl
Stx18,0.039110467,3.116812,0.9688023158478417,0.9884990740425562,4,e16_R2_ctrl
P2ry1,0.018065613,1.0125089,0.9855865104638123,0.9956795346902465,4,e16_R2_ctrl
Slitrk3,0.012233906,1.3941791,0.9902389985886602,0.9971949533300893,4,e16_R2_ctrl
Aqp4,0.005514766,2.3595498,0.9955998756395513,0.9971949533300893,4,e16_R2_ctrl
P2ry13,0.005514766,1.1783352,0.9955998756395513,0.9971949533300893,4,e16_R2_ctrl
Gng11,0.005514766,1.7163985,0.9955998756395513,0.9971949533300893,4,e16_R2_ctrl
Foxd3,0.002155196,2.8678792,0.9982804037844849,0.9982804037844849,4,e16_R2_ctrl
