names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Atp1a2,1.2372572,0.38380444,0.21599161443815906,0.9984196513352673,6,p7_R2_ctrl
Sdc3,1.2169893,1.0786647,0.22360829213969557,0.9984196513352673,6,p7_R2_ctrl
Nsf,1.2036885,1.1359965,0.2287100094125517,0.9984196513352673,6,p7_R2_ctrl
Cplx1,1.1986684,1.8386064,0.23065690525565619,0.9984196513352673,6,p7_R2_ctrl
Gabbr1,1.1851565,0.49929512,0.23595558560307806,0.9984196513352673,6,p7_R2_ctrl
Gabbr2,1.1600796,1.3258649,0.24601638638624612,0.9984196513352673,6,p7_R2_ctrl
Npy,1.1343929,4.0219584,0.25662978685201787,0.9984196513352673,6,p7_R2_ctrl
Apba1,1.1297716,1.1053689,0.258572476551027,0.9984196513352673,6,p7_R2_ctrl
Cntnap1,1.0694605,2.204157,0.2848622159810943,0.9984196513352673,6,p7_R2_ctrl
Ndrg4,1.0693902,3.1996615,0.28489391250079066,0.9984196513352673,6,p7_R2_ctrl
Shank1,1.0302384,1.3174077,0.30289813017150036,0.9984196513352673,6,p7_R2_ctrl
Elavl2,1.0280802,1.9490107,0.30391210568553517,0.9984196513352673,6,p7_R2_ctrl
Gnb1,1.0228256,0.66361344,0.30639033392797066,0.9984196513352673,6,p7_R2_ctrl
Syn1,1.0129027,1.0108413,0.31110662734888705,0.9984196513352673,6,p7_R2_ctrl
Gnai1,1.009079,0.788629,0.31293673265657684,0.9984196513352673,6,p7_R2_ctrl
Cux2,0.98254776,1.7664798,0.3258300563537473,0.9984196513352673,6,p7_R2_ctrl
Gnal,0.96755797,0.8448439,0.33326517480231277,0.9984196513352673,6,p7_R2_ctrl
Apoe,0.9536707,0.7112096,0.34025035391243685,0.9984196513352673,6,p7_R2_ctrl
Sparcl1,0.95228666,0.17797135,0.34095161698701115,0.9984196513352673,6,p7_R2_ctrl
Cdk5r2,0.9475716,2.4779913,0.3433476075174937,0.9984196513352673,6,p7_R2_ctrl
Sst,0.9334497,3.4586728,0.35058782271001376,0.9984196513352673,6,p7_R2_ctrl
Cxcl14,0.92275274,2.1761284,0.3561360627557102,0.9984196513352673,6,p7_R2_ctrl
Cntnap2,0.8683531,1.8826306,0.38520104092382834,0.9984196513352673,6,p7_R2_ctrl
Slc6a1,0.8423145,1.8178668,0.3996119329574521,0.9984196513352673,6,p7_R2_ctrl
Ncam1,0.82150704,0.5070081,0.4113575038619992,0.9984196513352673,6,p7_R2_ctrl
Slc12a5,0.8090273,2.6985497,0.4184994521290365,0.9984196513352673,6,p7_R2_ctrl
Grm3,0.8046875,0.56414956,0.4210000271007568,0.9984196513352673,6,p7_R2_ctrl
Cldn5,33.348022,9.317082,7.782172260559767e-244,7.470885370137377e-241,8,p7_R2_ctrl
Cdh5,31.34877,8.369176,1.0111676712255234e-215,4.853604821882512e-213,8,p7_R2_ctrl
Apcdd1,29.380615,6.4223175,9.714483581621731e-190,3.108634746118954e-187,8,p7_R2_ctrl
Ptprm,23.528095,4.3241124,2.1042565203723956e-122,5.0502156488937496e-120,8,p7_R2_ctrl
Sparcl1,21.150028,1.7887257,2.7577323492630214e-99,5.294846110585001e-97,8,p7_R2_ctrl
Pecam1,19.585163,7.2715783,2.069434848889122e-85,2.8380820784765103e-83,8,p7_R2_ctrl
Cd34,18.434391,7.9134965,6.959906484217042e-76,7.423900249831512e-74,8,p7_R2_ctrl
Lef1,17.489939,4.4065385,1.7094017135187704e-68,1.6410256449780197e-66,8,p7_R2_ctrl
Vim,17.434916,3.2209387,4.482178557954217e-68,3.9117194687600447e-66,8,p7_R2_ctrl
Mpzl1,17.29919,3.6898317,4.770506020261221e-67,3.816404816208977e-65,8,p7_R2_ctrl
Trim25,16.018406,5.662109,9.505460811720488e-58,7.019417214808975e-56,8,p7_R2_ctrl
Gnai2,16.006447,2.8924277,1.1520376315597195e-57,7.899686616409505e-56,8,p7_R2_ctrl
Ubc,15.586646,0.8060274,8.97221531380763e-55,5.742217800836883e-53,8,p7_R2_ctrl
Ptprb,15.502749,6.0975723,3.323591428435019e-54,1.9941548570610116e-52,8,p7_R2_ctrl
Lrp8,15.479458,3.2304475,4.774784258050519e-54,2.6963487574873522e-52,8,p7_R2_ctrl
Igf1r,14.7555685,2.694504,2.832953603100607e-49,1.4313870836718857e-47,8,p7_R2_ctrl
Slc38a2,13.837468,4.6855636,1.514484390367132e-43,6.92335721310689e-42,8,p7_R2_ctrl
Ccdc141,12.84117,5.2661195,9.640630453354404e-38,4.20682056146374e-36,8,p7_R2_ctrl
Sema6d,12.305465,2.1863296,8.464776315555248e-35,3.385910526222099e-33,8,p7_R2_ctrl
Cobll1,11.441348,4.0766726,2.5981690328157745e-30,9.237934338900532e-29,8,p7_R2_ctrl
Itgb1,11.285548,2.713817,1.5467340958735587e-29,5.303088328709344e-28,8,p7_R2_ctrl
Ctnnb1,10.810641,1.4914093,3.0652036857997776e-27,9.808651794559288e-26,8,p7_R2_ctrl
Flna,10.288614,1.4182575,7.930969495871735e-25,2.4560421664635046e-23,8,p7_R2_ctrl
Nes,9.973412,3.822917,1.9926448504031972e-23,5.796785019354755e-22,8,p7_R2_ctrl
Lamb1,9.856451,2.5018413,6.428148143546524e-23,1.8150065346484303e-21,8,p7_R2_ctrl
Arhgef12,9.00929,1.5578521,2.073958602649976e-19,5.1051288680614794e-18,8,p7_R2_ctrl
Itga4,8.865207,4.500161,7.636198936709701e-19,1.8326877448103283e-17,8,p7_R2_ctrl
Rhob,8.644344,2.4580126,5.411527641769824e-18,1.267089399048544e-16,8,p7_R2_ctrl
Efna1,8.524157,2.9827194,1.5392712481927493e-17,3.4365125541047425e-16,8,p7_R2_ctrl
Rgs3,8.468254,2.4189906,2.4909936919616703e-17,5.434895327916372e-16,8,p7_R2_ctrl
Kcnj2,8.294753,5.117287,1.0881095836206184e-16,2.270837391903899e-15,8,p7_R2_ctrl
Sema7a,7.905871,2.0474665,2.660669896429284e-15,5.321339792858568e-14,8,p7_R2_ctrl
Atp1a2,7.5138035,0.80026644,5.743370928230051e-14,1.125231855326704e-12,8,p7_R2_ctrl
Shank3,7.453626,2.3529968,9.08090759272429e-14,1.7435342578030637e-12,8,p7_R2_ctrl
Gnas,7.167473,1.0905731,7.639471046732144e-13,1.3334349463387014e-11,8,p7_R2_ctrl
Stx1a,6.892936,1.9553666,5.465234006189742e-12,8.744374409903587e-11,8,p7_R2_ctrl
Sptan1,6.79019,0.72854793,1.119856447631536e-11,1.762397032338155e-10,8,p7_R2_ctrl
Srgap1,6.5316954,1.0226629,6.502928729547807e-11,9.604325508255223e-10,8,p7_R2_ctrl
Pdgfb,5.984692,5.0062075,2.167994221267773e-09,3.016339786111684e-08,8,p7_R2_ctrl
Slc38a3,5.8165054,2.241882,6.009060804574406e-09,8.124927285058352e-08,8,p7_R2_ctrl
Prex2,5.563064,2.7499208,2.6507812097113904e-08,3.4388512990850467e-07,8,p7_R2_ctrl
Mfng,5.514696,4.1021905,3.4938324812208004e-08,4.4721055759626244e-07,8,p7_R2_ctrl
Arhgef2,5.394165,1.4532477,6.884290355796605e-08,8.695945712585186e-07,8,p7_R2_ctrl
Kit,5.390184,1.4484321,7.038558634741103e-08,8.775345830326569e-07,8,p7_R2_ctrl
Glul,5.306631,0.8059041,1.1166981874322556e-07,1.3743977691473915e-06,8,p7_R2_ctrl
Bmpr2,5.1049023,1.1209112,3.3096511056928015e-07,3.6944942575175458e-06,8,p7_R2_ctrl
Axin2,4.8557696,1.286003,1.1992018528595483e-06,1.2378857835969532e-05,8,p7_R2_ctrl
Cdh2,4.774614,0.6477072,1.8005259864428042e-06,1.8388350499841405e-05,8,p7_R2_ctrl
Gfap,4.736898,0.75247025,2.1701438569851095e-06,2.1929874765323213e-05,8,p7_R2_ctrl
Nrp1,4.686401,0.6695684,2.7805146724011723e-06,2.7518495726856964e-05,8,p7_R2_ctrl
Gria1,52.283806,3.4763725,0.0,0.0,10,p7_R2_ctrl
Grin2a,41.448097,5.3343306,0.0,0.0,10,p7_R2_ctrl
Atp1a3,38.091644,2.0870168,0.0,0.0,10,p7_R2_ctrl
Epha6,33.03027,6.1881547,2.987315317971132e-239,7.169556763130718e-237,10,p7_R2_ctrl
Neurod6,32.896114,4.3699875,2.497957315623065e-237,4.796078045996285e-235,10,p7_R2_ctrl
Dnm1,29.54576,2.0399745,7.444924639400854e-192,1.0210182362606885e-189,10,p7_R2_ctrl
Gria2,29.412777,1.6290482,3.769908209860055e-190,4.523889851832066e-188,10,p7_R2_ctrl
Stxbp1,29.386902,1.5198653,8.074344450329433e-190,8.612634080351395e-188,10,p7_R2_ctrl
Crmp1,27.975174,2.169502,3.257942072618675e-172,3.127624389713928e-170,10,p7_R2_ctrl
Epha7,27.700182,3.1868951,6.946828701230718e-169,6.062686866528627e-167,10,p7_R2_ctrl
Grik2,27.662035,2.1958537,1.9997978490437138e-168,1.599838279234971e-166,10,p7_R2_ctrl
Grin1,26.81396,2.4092193,2.2214522410988594e-158,1.6404570395806961e-156,10,p7_R2_ctrl
Nrp1,26.17622,2.2914183,4.9579200040147706e-151,3.399716574181557e-149,10,p7_R2_ctrl
Epha4,25.55607,1.8083807,4.7005559173659816e-144,3.0083557871142282e-142,10,p7_R2_ctrl
Ppp3cb,25.498108,1.84104,2.0688566251358537e-143,1.2413139750815122e-141,10,p7_R2_ctrl
Snhg11,24.968073,2.582115,1.3590963807394217e-137,7.67489720888144e-136,10,p7_R2_ctrl
Grin2b,24.737484,3.3392677,4.22787235422623e-135,2.254865255587323e-133,10,p7_R2_ctrl
Bin1,23.309572,1.5174222,3.5454115063494084e-120,1.791365813734438e-118,10,p7_R2_ctrl
Stmn2,23.100235,1.8273324,4.604931564464605e-118,2.1051115723266768e-116,10,p7_R2_ctrl
Prkca,23.033144,2.107345,2.17054075999895e-117,9.471450589086328e-116,10,p7_R2_ctrl
Robo1,22.80116,2.1481607,4.465215325860476e-115,1.863742049054807e-113,10,p7_R2_ctrl
Trpc4,22.388285,3.3791907,5.119229792316838e-111,2.0476919169267352e-109,10,p7_R2_ctrl
Neurod2,22.078375,2.6241314,5.100993581954514e-108,1.9587815354705332e-106,10,p7_R2_ctrl
Frrs1l,21.52298,1.9512304,9.486596374003196e-103,3.373012044090025e-101,10,p7_R2_ctrl
Nectin3,21.401764,4.12716,1.2864695948588345e-101,4.410752896658861e-100,10,p7_R2_ctrl
Sptan1,21.163363,1.2261257,2.07854948940668e-99,6.880715551139355e-98,10,p7_R2_ctrl
Nsf,20.67241,2.0896785,6.137593353032963e-95,1.9006740706166595e-93,10,p7_R2_ctrl
Kcnd2,20.621054,3.2503164,1.7764860598584347e-94,5.329458179575304e-93,10,p7_R2_ctrl
Rasgrp1,20.600727,3.8535123,2.7035119870151486e-94,7.864762144044067e-93,10,p7_R2_ctrl
Calm1,20.546892,1.1267134,8.20511591000273e-94,2.316738609883124e-92,10,p7_R2_ctrl
Gabra5,20.526716,2.704179,1.2429677167942645e-93,3.4092828803499826e-92,10,p7_R2_ctrl
Cadm1,20.242294,1.4465165,4.153681470859518e-91,1.077711949195983e-89,10,p7_R2_ctrl
Nr4a3,19.364738,4.55725,1.5313094147773954e-83,3.868571153121841e-82,10,p7_R2_ctrl
Hcn1,18.653574,3.5819924,1.1811121343205934e-77,2.907352946019922e-76,10,p7_R2_ctrl
Camk2b,18.629368,2.0286193,1.8570255679431934e-77,4.4568613630636644e-76,10,p7_R2_ctrl
Gnai1,18.332747,1.8916614,4.534203036783869e-75,1.0363892655505987e-73,10,p7_R2_ctrl
Plxna4,17.180439,1.4935396,3.720904348270359e-66,8.118336759862603e-65,10,p7_R2_ctrl
Rab3a,16.97873,1.9082037,1.1801367597104247e-64,2.462894107221756e-63,10,p7_R2_ctrl
Srgap1,16.035131,1.3588383,7.263015329048327e-58,1.367155826644391e-56,10,p7_R2_ctrl
Slit3,15.611875,3.7954445,6.043511598031727e-55,1.074402061872307e-53,10,p7_R2_ctrl
Cntn1,15.488239,1.1294405,4.165419866400849e-54,7.270551039536027e-53,10,p7_R2_ctrl
Tubb3,15.391183,1.4227062,1.8757168266961815e-53,3.215514560050597e-52,10,p7_R2_ctrl
Cntn4,15.237422,3.5913997,1.995917676642769e-52,3.361545560661506e-51,10,p7_R2_ctrl
Pak3,15.224435,1.3816208,2.4345426789410522e-52,4.02958788238519e-51,10,p7_R2_ctrl
Cacna2d1,14.701369,1.8440975,6.316923462338593e-49,1.0107077539741748e-47,10,p7_R2_ctrl
Srgap3,14.598449,1.0107137,2.873088428537687e-48,4.521581789174065e-47,10,p7_R2_ctrl
Foxg1,14.477439,1.4773782,1.6824938875064383e-47,2.6051518258164204e-46,10,p7_R2_ctrl
Trpc5,14.334934,2.8323295,1.3237226383777618e-46,2.0171011632423038e-45,10,p7_R2_ctrl
Bcl6,13.891707,3.761954,7.11197891527186e-44,1.0503845782555363e-42,10,p7_R2_ctrl
Syn1,13.317039,1.6587516,1.84272371946154e-40,2.6014923098280565e-39,10,p7_R2_ctrl
Snhg11,10.328763,4.910212,5.222971179403381e-25,5.014052332227246e-22,11,p7_R2_ctrl
Atp1a3,8.158119,2.3190324,3.402808723601685e-16,1.6333481873288089e-13,11,p7_R2_ctrl
Dnm1,7.598685,2.5513513,2.991554370678347e-14,9.57297398617071e-12,11,p7_R2_ctrl
Grik1,5.508396,4.6266627,3.621179097636105e-08,6.952663867461321e-06,11,p7_R2_ctrl
Stxbp1,5.156956,1.4270648,2.509967357779304e-07,4.0159477724468856e-05,11,p7_R2_ctrl
Gls,4.5242205,3.719941,6.061844824656278e-06,0.0008313387188100039,11,p7_R2_ctrl
Grin1,4.4547653,1.7393776,8.398498152329996e-06,0.0010078197782795995,11,p7_R2_ctrl
Srgap1,4.197391,1.867914,2.7000757355682304e-05,0.002739117855850262,11,p7_R2_ctrl
Cadm1,4.1848736,1.8293478,2.8532477665106894e-05,0.002739117855850262,11,p7_R2_ctrl
Stmn2,4.0427012,1.3706132,5.2838956117018584e-05,0.004611399806576167,11,p7_R2_ctrl
Astn1,3.794529,1.5057992,0.00014792395734283982,0.011833916587427185,11,p7_R2_ctrl
Unc13a,3.5996351,2.2061443,0.000318663883088721,0.021851237697512297,11,p7_R2_ctrl
Tcf7l2,3.5397801,3.0096653,0.0004004605685232258,0.02562947638548645,11,p7_R2_ctrl
Nsf,3.4291396,1.4943378,0.0006054980226192807,0.03632988135715684,11,p7_R2_ctrl
Erbb4,3.3812184,2.550291,0.000721651709995938,0.0407520965644765,11,p7_R2_ctrl
Slitrk1,3.3581727,2.2683713,0.000784595850946094,0.04184511205045835,11,p7_R2_ctrl
Rapgef2,3.1760879,1.4395175,0.0014927571725124411,0.07542352029536545,11,p7_R2_ctrl
Negr1,3.1516101,2.8849225,0.0016237291267073622,0.07756383177946272,11,p7_R2_ctrl
Grik3,3.1302087,2.2925057,0.0017468216436499842,0.07756383177946272,11,p7_R2_ctrl
Bin1,3.0988357,1.0209713,0.0019428267301758342,0.07882630800843264,11,p7_R2_ctrl
Ntm,3.094619,2.831624,0.001970657700210816,0.07882630800843264,11,p7_R2_ctrl
Grik2,2.8931484,1.2208774,0.0038140104042946685,0.14645799952491526,11,p7_R2_ctrl
Fxyd6,2.8510084,1.6785545,0.0043580807037189905,0.1563684942400023,11,p7_R2_ctrl
Ccdc88a,2.8481178,1.0636785,0.004397863900500064,0.1563684942400023,11,p7_R2_ctrl
Cntn1,2.81945,1.1336561,0.004810603272783406,0.16450913569439685,11,p7_R2_ctrl
Nrcam,2.8090012,1.509554,0.0049695468074349046,0.16450913569439685,11,p7_R2_ctrl
Sdc3,2.7904904,1.1884257,0.005262826853519332,0.16623800511653256,11,p7_R2_ctrl
Adcy2,2.7840726,1.9334794,0.005368102248554697,0.16623800511653256,11,p7_R2_ctrl
Srgap3,2.7630954,0.9852888,0.005725602453415974,0.17176807360247923,11,p7_R2_ctrl
Gria1,2.7264717,0.7612194,0.0064015458427661865,0.18450244214875916,11,p7_R2_ctrl
Gabbr1,2.7196825,0.74680126,0.0065344614927685535,0.18450244214875916,11,p7_R2_ctrl
Tubb3,2.703638,1.053174,0.0068584944100894074,0.1878566119842384,11,p7_R2_ctrl
Epb41l1,2.6947274,0.79067767,0.00704462294940894,0.1878566119842384,11,p7_R2_ctrl
Rab3a,2.6408393,1.2857879,0.008270094613314294,0.2145754278049114,11,p7_R2_ctrl
Arhgef9,2.629648,1.7088302,0.008547333989973769,0.21550753422371532,11,p7_R2_ctrl
Robo2,2.6185095,1.5639092,0.00883148045220004,0.21550753422371532,11,p7_R2_ctrl
Syt1,2.6128345,1.654938,0.008979480592654805,0.21550753422371532,11,p7_R2_ctrl
Limk1,2.5938993,1.0708324,0.00948942883429007,0.22219150441264554,11,p7_R2_ctrl
Limk2,2.5731874,1.8379096,0.010076665537205447,0.2303237837075531,11,p7_R2_ctrl
Cntnap1,2.5551538,2.7205033,0.01061408681499225,0.23477029997155216,11,p7_R2_ctrl
Epb41l3,2.537306,2.2299511,0.01117092459289482,0.23477029997155216,11,p7_R2_ctrl
Pak3,2.5370939,1.0761201,0.011177696948988394,0.23477029997155216,11,p7_R2_ctrl
Cacna1a,2.5245767,1.833254,0.011583776933081548,0.23477029997155216,11,p7_R2_ctrl
Ptpn11,2.5199091,1.528298,0.011738514998577608,0.23477029997155216,11,p7_R2_ctrl
Gad1,2.5098581,2.129016,0.012077968932067881,0.2366295954037789,11,p7_R2_ctrl
Syp,2.4592848,1.7720317,0.013921410255892153,0.2617962426574127,11,p7_R2_ctrl
Slc32a1,2.4526548,3.8618472,0.014180629810609854,0.2617962426574127,11,p7_R2_ctrl
Gap43,2.3398132,1.5638572,0.019293382645390374,0.34946504414292,11,p7_R2_ctrl
Plp1,2.3169796,2.7482448,0.020504834404475397,0.36453038941289595,11,p7_R2_ctrl
Ptprm,2.261023,1.0603437,0.023757830857689,0.4146821386069353,11,p7_R2_ctrl
Nfib,24.017395,2.3573208,1.8300944976002862e-127,1.7568907176962748e-124,14,p7_R2_ctrl
Chd7,20.499363,3.4033813,2.1813051122391434e-93,1.0470264538747888e-90,14,p7_R2_ctrl
Ccnd2,19.511854,3.9628556,8.706665249615533e-85,2.78613287987697e-82,14,p7_R2_ctrl
Ptprs,19.418665,1.9007437,5.366795190245246e-84,1.288030845658859e-81,14,p7_R2_ctrl
Mki67,17.2554,5.229369,1.0191309967947272e-66,1.9567315138458762e-64,14,p7_R2_ctrl
Top2a,17.16991,5.4069276,4.4611247425782734e-66,7.137799588125237e-64,14,p7_R2_ctrl
Cenpf,17.09928,5.5463076,1.5024969375144274e-65,2.0605672285912147e-63,14,p7_R2_ctrl
Meis2,15.616677,3.7070873,5.605142904274127e-55,4.891761080093784e-53,14,p7_R2_ctrl
Sox4,15.45797,2.9938462,6.666643588744661e-54,5.333314870995729e-52,14,p7_R2_ctrl
Sox11,14.9063635,2.518444,2.9963251359299258e-50,2.2126708696097912e-48,14,p7_R2_ctrl
Syne2,14.581371,3.138857,3.690300154071466e-48,2.5304915342204338e-46,14,p7_R2_ctrl
Pou3f3,13.525295,1.848936,1.1089747548805353e-41,6.653848529283212e-40,14,p7_R2_ctrl
Sox1,13.256733,4.2769017,4.124797469114049e-40,2.3292973943232277e-38,14,p7_R2_ctrl
Pax6,11.913805,3.300011,1.0029390175404504e-32,4.814107284194162e-31,14,p7_R2_ctrl
Lmnb1,11.284104,3.4047759,1.5723558383278032e-29,7.187912403784244e-28,14,p7_R2_ctrl
Sox2,11.233735,2.2313812,2.7845295949147205e-29,1.162238439616579e-27,14,p7_R2_ctrl
Pou3f2,10.291459,3.1811779,7.700028609875221e-25,2.956810986192085e-23,14,p7_R2_ctrl
Ccdc88a,9.996847,1.7699493,1.573256961105364e-23,5.808948779465959e-22,14,p7_R2_ctrl
Btg1,9.795357,3.260534,1.1788001473892717e-22,4.0416005053346455e-21,14,p7_R2_ctrl
Draxin,9.353887,3.326167,8.448459434785965e-21,2.703507019131509e-19,14,p7_R2_ctrl
Tead1,9.320942,2.2360544,1.1531153942942947e-20,3.5709379952339444e-19,14,p7_R2_ctrl
Dlx1,9.108013,6.5667844,8.390464483305156e-20,2.4408623951433178e-18,14,p7_R2_ctrl
Vcan,8.76106,1.7814659,1.934230872961423e-18,5.157948994563795e-17,14,p7_R2_ctrl
Nfia,8.728351,1.2881557,2.584138240717991e-18,6.704791111052084e-17,14,p7_R2_ctrl
Cdh2,8.538125,1.0506238,1.3641750427524478e-17,3.446336950111447e-16,14,p7_R2_ctrl
Dlx2,8.522817,6.3381524,1.5571876952761265e-17,3.833077403756619e-16,14,p7_R2_ctrl
Sp8,7.9796762,6.846076,1.467178908789933e-15,3.4353457376544776e-14,14,p7_R2_ctrl
Nfix,7.2317224,1.4947771,4.769070155108378e-13,9.952842062834875e-12,14,p7_R2_ctrl
Chd6,6.979962,0.99923176,2.952606054673037e-12,6.030854920183224e-11,14,p7_R2_ctrl
Igf1r,6.4190702,1.2382332,1.3710911498551875e-10,2.5312451997326536e-09,14,p7_R2_ctrl
Sall1,6.407396,1.9090301,1.480260541370033e-10,2.6812266409721355e-09,14,p7_R2_ctrl
Cenpe,6.3966017,4.122876,1.588731983406848e-10,2.8244124149455073e-09,14,p7_R2_ctrl
Foxg1,6.2521935,1.3806019,4.047280173451048e-10,6.81647187107545e-09,14,p7_R2_ctrl
Zbtb20,6.1324916,0.579837,8.651330015523453e-10,1.431944278431468e-08,14,p7_R2_ctrl
Id4,6.0486016,1.9075594,1.461083527624275e-09,2.33773364419884e-08,14,p7_R2_ctrl
Mex3a,5.6858706,1.8817974,1.301479446832992e-08,1.8373827484701062e-07,14,p7_R2_ctrl
Robo2,5.565319,1.6298056,2.616729249014244e-08,3.538112787399541e-07,14,p7_R2_ctrl
Egfr,5.5137897,2.892082,3.511879455336638e-08,4.618362023456401e-07,14,p7_R2_ctrl
Lrp8,5.510907,1.165131,3.56988752167434e-08,4.631205433523468e-07,14,p7_R2_ctrl
Msi2,5.3475275,1.3812975,8.916396607564228e-08,1.1116546419820335e-06,14,p7_R2_ctrl
Sp9,5.2762146,5.399574,1.318797171659773e-07,1.623134980504336e-06,14,p7_R2_ctrl
Stmn1,5.264381,1.3415699,1.4066257869583693e-07,1.7093174120000438e-06,14,p7_R2_ctrl
Igfbpl1,5.243907,2.6052465,1.5721132505247e-07,1.8865359006296399e-06,14,p7_R2_ctrl
Insm1,5.1174316,4.714442,3.0972461132456687e-07,3.6708102082911628e-06,14,p7_R2_ctrl
Fzd3,5.0875287,1.3842459,3.627594083106516e-07,4.195771469617175e-06,14,p7_R2_ctrl
Astn1,4.937598,0.9433483,7.909060452033611e-07,8.828718644130543e-06,14,p7_R2_ctrl
Chd2,4.923921,1.1063461,8.48270060086943e-07,9.360221352683509e-06,14,p7_R2_ctrl
Idh2,4.47064,1.0083853,7.79858766845441e-06,7.562266830016398e-05,14,p7_R2_ctrl
Ncam1,4.359085,0.7757305,1.3060722854639515e-05,0.00012538293940453935,14,p7_R2_ctrl
Zfp609,4.2937045,0.8703632,1.7571636307173115e-05,0.00016377447431928342,14,p7_R2_ctrl
Zbtb20,41.371452,3.1646912,0.0,0.0,15,p7_R2_ctrl
Nfib,35.995003,2.6964881,1.0015504074709586e-283,4.807441955860601e-281,15,p7_R2_ctrl
Epha4,32.587482,3.2610288,6.169643987039088e-233,1.974286075852508e-230,15,p7_R2_ctrl
Neurod1,32.435513,8.0052185,8.670807606171619e-231,2.0809938254811885e-228,15,p7_R2_ctrl
Prox1,30.417622,6.714132,3.2123482948824786e-203,5.1397572718119656e-201,15,p7_R2_ctrl
Sox11,30.0356,3.8560326,3.366583932383008e-198,4.617029392982411e-196,15,p7_R2_ctrl
Gria2,28.386292,1.9147446,2.9857455273459217e-177,3.5828946328151064e-175,15,p7_R2_ctrl
Plxna4,21.228687,2.705901,5.18923847896297e-100,4.981668939804451e-98,15,p7_R2_ctrl
Ptprs,20.289057,1.4440536,1.606506378423509e-91,1.4020419302605171e-89,15,p7_R2_ctrl
Plxna2,18.719051,4.0752563,3.4626484863980683e-78,2.7701187891184543e-76,15,p7_R2_ctrl
Nfia,17.168106,1.8088547,4.6019432340107846e-66,3.155618217607395e-64,15,p7_R2_ctrl
Gria1,17.015923,1.2924492,6.258019923519693e-65,4.0051327510526033e-63,15,p7_R2_ctrl
Sema5a,13.726852,4.3978977,7.011356477986569e-43,4.2068138867919414e-41,15,p7_R2_ctrl
Sox4,13.632925,2.0601218,2.55144328757878e-42,1.440815032985664e-40,15,p7_R2_ctrl
Nfix,13.096238,1.9722819,3.4598573078274565e-39,1.8452572308413102e-37,15,p7_R2_ctrl
Stxbp1,12.948194,0.83303034,2.405495252648454e-38,1.2154081276539558e-36,15,p7_R2_ctrl
Igfbpl1,12.559523,4.5763793,3.524537677658762e-36,1.691778085276206e-34,15,p7_R2_ctrl
Sema6d,11.453239,1.6045414,2.2651820191620376e-30,9.454672775632852e-29,15,p7_R2_ctrl
Nrp1,11.19446,1.4375995,4.340369024217802e-29,1.736147609687121e-27,15,p7_R2_ctrl
Neurod2,10.714665,1.9170249,8.687101385877411e-27,3.207545127093198e-25,15,p7_R2_ctrl
Ttc28,10.593888,3.8046415,3.1809868620773694e-26,1.1310175509608425e-24,15,p7_R2_ctrl
Grik2,10.394058,0.9969677,2.638801731022248e-25,9.047320220647707e-24,15,p7_R2_ctrl
Nrp2,10.120071,2.8331525,4.500863667845571e-24,1.4899410762523269e-22,15,p7_R2_ctrl
Bhlhe22,9.463329,3.086543,2.982902445198723e-21,8.677534386032648e-20,15,p7_R2_ctrl
Mex3a,9.255263,2.3394403,2.1370392269036573e-20,5.861593308078602e-19,15,p7_R2_ctrl
Nectin1,8.844438,2.6937094,9.19906794829116e-19,2.453084786210976e-17,15,p7_R2_ctrl
Lrp8,8.380257,1.3685616,5.2812440152272594e-17,1.2674985636545424e-15,15,p7_R2_ctrl
Neo1,8.3411,1.4611859,7.360258406212525e-17,1.7233775780400057e-15,15,p7_R2_ctrl
Bin1,8.159556,0.7027975,3.3625810487462206e-16,7.50715769022412e-15,15,p7_R2_ctrl
Foxg1,8.059099,1.3203236,7.685846874909885e-16,1.6769120454348842e-14,15,p7_R2_ctrl
Cdh2,7.8828807,0.75472957,3.1991819158465997e-15,6.676553563505946e-14,15,p7_R2_ctrl
Asxl3,7.6824207,2.135156,1.5611024876166282e-14,3.122204975233256e-13,15,p7_R2_ctrl
Cacna1c,7.5822105,2.9042525,3.3971618669733586e-14,6.522550784588848e-13,15,p7_R2_ctrl
Dcc,7.502126,2.4577737,6.27908294059963e-14,1.1819450241128716e-12,15,p7_R2_ctrl
Zfp609,7.0307403,1.0260552,2.054406817920437e-12,3.521840259292178e-11,15,p7_R2_ctrl
Epha7,6.918888,1.1738802,4.552021054316549e-12,7.66656177569103e-11,15,p7_R2_ctrl
Chd6,6.9123936,0.74688095,4.765434901342525e-12,7.887616388429007e-11,15,p7_R2_ctrl
Draxin,6.744435,1.8838654,1.5362376589936247e-11,2.4579802543897995e-10,15,p7_R2_ctrl
Lamb1,6.70721,1.4492464,1.9838055879111358e-11,3.1220546957290006e-10,15,p7_R2_ctrl
Ptk2,6.6401954,1.1660013,3.132681379756214e-11,4.773609721533279e-10,15,p7_R2_ctrl
Fgfr1,5.846362,2.9284017,5.0243906779999385e-09,6.431220067839921e-08,15,p7_R2_ctrl
Plcb1,5.698157,1.0402535,1.211096939809258e-08,1.471712736983402e-07,15,p7_R2_ctrl
Camk2b,5.6694098,1.0808346,1.432902408269755e-08,1.6951431094999057e-07,15,p7_R2_ctrl
Grin1,5.544064,0.80558896,2.95530427577838e-08,3.41818325873162e-07,15,p7_R2_ctrl
Flna,5.212274,0.5615456,1.8653978566379692e-07,2.106802285144059e-06,15,p7_R2_ctrl
