names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Sox2,14.927463,3.1354573,2.1842144645199374e-50,1.3105286787119624e-48,18,p30_R3_mut
Zbtb20,14.809696,1.8714818,1.2681201400428124e-49,6.763307413561666e-48,18,p30_R3_mut
Fzd3,14.611899,4.0873556,2.3585127897820802e-48,1.1916696201004196e-46,18,p30_R3_mut
Flna,13.48304,2.2025476,1.968271427084997e-41,8.21539378261564e-40,18,p30_R3_mut
Gnai2,12.988897,1.974266,1.4145006479783622e-38,5.431682488236911e-37,18,p30_R3_mut
Pou3f3,12.702351,1.8625147,5.738005296638031e-37,1.9673161017044676e-35,18,p30_R3_mut
Plxnb1,12.630525,2.488429,1.4331920599047266e-36,4.438272185511411e-35,18,p30_R3_mut
Sema6d,12.569064,3.1554086,3.124003980197345e-36,9.372011940592036e-35,18,p30_R3_mut
Syne2,12.36765,3.0965304,3.910980155145815e-35,1.1377396814969643e-33,18,p30_R3_mut
Nfia,12.032463,2.401502,2.3989501437578057e-33,6.773506288257334e-32,18,p30_R3_mut
Mbp,11.857231,1.3952318,1.9739513154266658e-32,5.414266465170283e-31,18,p30_R3_mut
Atp1a1,11.854478,2.248665,2.0399139923883822e-32,5.43977064636902e-31,18,p30_R3_mut
Apoe,11.313936,1.6430861,1.119517181173754e-29,2.755734599812317e-28,18,p30_R3_mut
Ubc,10.954673,0.9504696,6.3105884254438355e-28,1.408875555447926e-26,18,p30_R3_mut
Pax6,10.867678,3.7508817,1.643302681637466e-27,3.5057123874932607e-26,18,p30_R3_mut
Rgs3,10.836124,2.82345,2.3209701464874566e-27,4.843763783973822e-26,18,p30_R3_mut
Pou3f2,10.667721,3.540581,1.4411761564181163e-26,2.943678957790195e-25,18,p30_R3_mut
Trp73,10.506795,6.005092,8.037899232703872e-26,1.5747720945705546e-24,18,p30_R3_mut
Aqp4,10.468412,2.2095606,1.2064961231336829e-25,2.316472556416671e-24,18,p30_R3_mut
Msi2,10.313154,2.5525088,6.14506516767352e-25,1.1567181492091333e-23,18,p30_R3_mut
Nfib,10.269589,1.6063852,9.661515285108997e-25,1.7500103157933276e-23,18,p30_R3_mut
Meis2,10.234851,3.8547242,1.3840873034507885e-24,2.4605996505791794e-23,18,p30_R3_mut
Ablim1,10.040643,2.5714128,1.0101336536325631e-23,1.7631423772495647e-22,18,p30_R3_mut
Sox1,10.037863,3.6138034,1.0390067659225061e-23,1.7811544558671534e-22,18,p30_R3_mut
Sox4,9.875533,2.863076,5.314956760989247e-23,8.797169811292546e-22,18,p30_R3_mut
Ddx5,9.826435,2.1485922,8.66315593958129e-23,1.3861049503330064e-21,18,p30_R3_mut
Slc38a3,9.720303,2.459407,2.470472137616287e-22,3.825247180825218e-21,18,p30_R3_mut
Rgs4,9.659786,2.3534377,4.467956704367675e-22,6.808314978084076e-21,18,p30_R3_mut
Tead1,9.62448,2.9257433,6.302450534461394e-22,9.453675801692091e-21,18,p30_R3_mut
Igf1r,9.43524,1.2464557,3.90101034941961e-21,5.674196871883069e-20,18,p30_R3_mut
Smo,9.372942,3.269247,7.053822430186498e-21,1.010696945220752e-19,18,p30_R3_mut
Chd7,9.213447,2.4147205,3.1581793896586577e-20,4.393988716046829e-19,18,p30_R3_mut
Ctnnb1,9.180759,1.269597,4.28062417791688e-20,5.870570301143149e-19,18,p30_R3_mut
Ngef,9.142511,1.9167875,6.101841639177476e-20,8.25037742762025e-19,18,p30_R3_mut
Plp1,8.903849,0.8273843,5.394310389273847e-19,7.19241385236513e-18,18,p30_R3_mut
Lrp8,8.49017,2.6177182,2.0633656233572397e-17,2.641107997897267e-16,18,p30_R3_mut
Dpysl2,8.399719,1.1116956,4.475483779910952e-17,5.579823933395472e-16,18,p30_R3_mut
Gsn,8.25183,1.3109256,1.5598739929513e-16,1.87184879154156e-15,18,p30_R3_mut
Gfap,8.171097,1.0811002,3.0559828013857894e-16,3.621905542383157e-15,18,p30_R3_mut
Mdm2,8.037703,3.1034954,9.153863052070085e-16,1.0461557773794384e-14,18,p30_R3_mut
Sall1,7.981694,2.5046868,1.4433849578545582e-15,1.5927006431498573e-14,18,p30_R3_mut
Ptprm,7.822576,1.1829399,5.1753104118919614e-15,5.4596681268310804e-14,18,p30_R3_mut
Apoe,15.277673,3.366945,1.0771995252714686e-52,1.0341115442606098e-49,19,p30_R3_mut
Igfbp2,15.166606,8.087634,5.884148329199033e-52,2.8243911980155358e-49,19,p30_R3_mut
Atp1a2,14.324685,2.689915,1.534211155031812e-46,4.909475696101798e-44,19,p30_R3_mut
Sparcl1,14.069257,2.3658748,5.868280166051539e-45,1.4083872398523692e-42,19,p30_R3_mut
Gfap,13.659298,3.36426,1.776878150331974e-42,3.4116060486373905e-40,19,p30_R3_mut
Apcdd1,13.416482,4.0082994,4.841568894921815e-41,7.746510231874903e-39,19,p30_R3_mut
Bmp7,13.130978,6.5796905,2.188126163706506e-39,3.000858738797494e-37,19,p30_R3_mut
Glul,13.008736,2.4612112,1.0913319371021943e-38,1.3095983245226331e-36,19,p30_R3_mut
Vim,12.970316,3.965182,1.8028487031146115e-38,1.9230386166555856e-36,19,p30_R3_mut
Gnai2,12.481657,2.6473007,9.400988741411969e-36,9.02494919175549e-34,19,p30_R3_mut
Cxcl12,11.800747,5.9960504,3.868632008375525e-32,3.376260661855004e-30,19,p30_R3_mut
Cdh5,11.561617,4.6827526,6.448287296123468e-31,5.158629836898774e-29,19,p30_R3_mut
Col3a1,11.50263,8.364019,1.2795570687501823e-30,9.449036815385962e-29,19,p30_R3_mut
Gsn,11.287639,2.9962695,1.5103992662841835e-29,1.0357023540234401e-27,19,p30_R3_mut
Slc6a13,11.150649,9.321751,7.108557649191613e-29,4.5494768954826324e-27,19,p30_R3_mut
Gjb6,10.636805,4.3849463,2.0090225620138907e-26,1.2054135372083344e-24,19,p30_R3_mut
Pdgfra,10.321574,4.0855513,5.629278360069391e-25,3.178886603333303e-23,19,p30_R3_mut
Wnt4,10.105379,6.3080955,5.2292873881235594e-24,2.7889532736658987e-22,19,p30_R3_mut
Wnt5a,9.901991,6.002977,4.080690348053977e-23,2.061822491648325e-21,19,p30_R3_mut
Ctnnb1,9.741678,1.9151102,2.0021913107124442e-22,9.152874563256888e-21,19,p30_R3_mut
Ubc,9.626848,1.0496199,6.158951589964114e-22,2.6875425119843408e-20,19,p30_R3_mut
Vcam1,9.441894,5.3461366,3.661026755992385e-21,1.528080732935952e-19,19,p30_R3_mut
March6,8.766028,2.0226476,1.850793822750651e-18,7.1070482793625e-17,19,p30_R3_mut
Pdgfrb,8.693188,3.2829134,3.52410439027555e-18,1.2530148943201954e-16,19,p30_R3_mut
Slc38a3,8.651392,2.656508,5.087498310910245e-18,1.744285135169227e-16,19,p30_R3_mut
Fxyd6,8.487587,2.5042062,2.1097151189863428e-17,6.983884531816858e-16,19,p30_R3_mut
Axin2,8.125671,2.180071,4.448914606583055e-16,1.2942297037332522e-14,19,p30_R3_mut
Gnas,7.9549594,1.5071877,1.7919060608182553e-15,4.7784161621820146e-14,19,p30_R3_mut
Flna,7.835899,1.9847895,4.655004871446831e-15,1.1760012306813048e-13,19,p30_R3_mut
Syne2,7.602629,2.4979742,2.901741727129033e-14,7.142748866779158e-13,19,p30_R3_mut
Agt,7.5628905,3.1183302,3.94209061593635e-14,9.010492836425943e-13,19,p30_R3_mut
Atp1b2,7.5110445,1.6507611,5.865754179524593e-14,1.2798009118962749e-12,19,p30_R3_mut
Tnfrsf19,6.8429794,2.2921448,7.756282118399289e-12,1.5195981293190442e-10,19,p30_R3_mut
Aqp4,6.7791414,1.9736674,1.2089197033511026e-11,2.321125830434117e-10,19,p30_R3_mut
Ddx3x,6.766801,2.0126011,1.3166100171638149e-11,2.47832473819071e-10,19,p30_R3_mut
Cldn5,6.722289,2.5441148,1.7889147265205072e-11,3.30261180280709e-10,19,p30_R3_mut
Smo,6.688333,2.756582,2.2572715228222194e-11,4.088642758319492e-10,19,p30_R3_mut
Itpr3,6.6594605,4.319684,2.7483471438428768e-11,4.885950477942892e-10,19,p30_R3_mut
Plxna2,6.616152,2.097908,3.6867018389839704e-11,6.320060295401092e-10,19,p30_R3_mut
Lrp1,6.59962,1.754428,4.122135254052217e-11,6.942543585772156e-10,19,p30_R3_mut
Notum,6.5220056,3.704614,6.937345917088542e-11,1.1287884882042375e-09,19,p30_R3_mut
Ephb4,6.446487,3.5281293,1.1447255781260728e-10,1.8315609250017165e-09,19,p30_R3_mut
Tcf7l2,6.43694,1.7879313,1.2190587345969072e-10,1.9185186642836573e-09,19,p30_R3_mut
Lef1,6.2650247,3.158048,3.72766447406013e-10,5.771867572738265e-09,19,p30_R3_mut
Ptprm,6.188264,1.3718474,6.083034476099333e-10,9.26938586834184e-09,19,p30_R3_mut
Idh2,6.1758847,1.7078975,6.579401412021337e-10,9.70257988246168e-09,19,p30_R3_mut
Itgb1,6.1747203,2.4823928,6.628064816699265e-10,9.70257988246168e-09,19,p30_R3_mut
Sfxn5,6.1634274,1.1294596,7.118695540010945e-10,1.0199921967776877e-08,19,p30_R3_mut
Slc38a2,6.09893,3.0438955,1.0678075650603888e-09,1.5074930330264312e-08,19,p30_R3_mut
Ptprb,6.0883355,3.0086465,1.1409042621589855e-09,1.5873450603951105e-08,19,p30_R3_mut
