names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Grm3,17.923529,1.9300134,7.726651055224129e-72,2.649137504648273e-70,5,p0_R6_ctrl
Rgma,17.792587,1.763343,8.066855617850951e-71,2.670407376943763e-69,5,p0_R6_ctrl
Slc1a3,17.533058,4.8613267,8.013954726604659e-69,2.2627636875119036e-67,5,p0_R6_ctrl
Apoe,17.42581,2.0195582,5.25594733023618e-68,1.401585954729648e-66,5,p0_R6_ctrl
Gnai2,17.083384,1.77493,1.973384336262747e-65,5.120132331924965e-64,5,p0_R6_ctrl
Atp1b2,17.061789,1.9774528,2.8566861149051503e-65,7.216891237655116e-64,5,p0_R6_ctrl
Msi2,16.920578,2.3623693,3.172997399817787e-64,7.810455138013013e-63,5,p0_R6_ctrl
Aldh1l1,15.82954,4.568875,1.9463789952902615e-56,4.557375208484514e-55,5,p0_R6_ctrl
Hes5,15.520485,5.4816084,2.5214016202537724e-54,5.763203703437195e-53,5,p0_R6_ctrl
Pou3f3,15.512351,0.7451767,2.8620429117775017e-54,6.38967719838698e-53,5,p0_R6_ctrl
Ccnd2,14.6477165,2.2278757,1.3932007618881204e-48,3.0397107532104446e-47,5,p0_R6_ctrl
Plxnb1,14.602045,1.6254056,2.7254730538013287e-48,5.814342514776168e-47,5,p0_R6_ctrl
Gli3,14.298323,4.4113855,2.241477213567481e-46,4.6778654891843075e-45,5,p0_R6_ctrl
Ccdc80,13.804235,3.8471873,2.4030858654416887e-43,4.908430703880896e-42,5,p0_R6_ctrl
Glul,13.630419,1.8448285,2.6406113907605393e-42,5.173442724755342e-41,5,p0_R6_ctrl
Htra1,13.398102,3.3352728,6.202975554961494e-41,1.1909713065526068e-39,5,p0_R6_ctrl
Fgfr3,13.317491,5.561887,1.8316143327691417e-40,3.447744626388973e-39,5,p0_R6_ctrl
Sema6d,13.302333,1.7794727,2.2435592182047408e-40,4.141955479762598e-39,5,p0_R6_ctrl
Slc6a1,13.1285715,1.8258902,2.2587860439651053e-39,4.091386041899059e-38,5,p0_R6_ctrl
Tnfrsf19,12.878376,2.448558,5.957583108346805e-38,1.0398690516387151e-36,5,p0_R6_ctrl
Axin2,11.900435,1.5938901,1.1773156684619315e-32,2.0182554316490253e-31,5,p0_R6_ctrl
Cdh20,11.704391,2.7426937,1.2102625345850792e-31,2.003193160692545e-30,5,p0_R6_ctrl
Pou3f2,11.684634,1.5306605,1.5273536020080147e-31,2.485185521911346e-30,5,p0_R6_ctrl
Jam2,11.440413,2.5235448,2.6263119382742324e-30,4.133212230726661e-29,5,p0_R6_ctrl
Slc38a3,11.296293,2.8327863,1.3687383167260608e-29,2.119336748479062e-28,5,p0_R6_ctrl
Alpl,11.060049,3.263162,1.9598964272533066e-28,2.894616261789499e-27,5,p0_R6_ctrl
Tead1,10.781628,1.4509822,4.203802140917222e-27,6.114621295879596e-26,5,p0_R6_ctrl
Aqp4,10.510947,5.019708,7.691700905908282e-26,1.0858871867164633e-24,5,p0_R6_ctrl
Adgrg1,10.3828125,2.4372306,2.9689630972090135e-25,4.130731265682106e-24,5,p0_R6_ctrl
Satb2,52.549465,5.5405126,0.0,0.0,6,p0_R6_ctrl
Neurod2,41.975212,4.4063206,0.0,0.0,6,p0_R6_ctrl
Itpr1,41.229958,5.7513647,0.0,0.0,6,p0_R6_ctrl
Mpped1,39.38254,4.0179367,0.0,0.0,6,p0_R6_ctrl
Plxna4,36.153843,2.966755,3.2376459381784115e-286,6.216280201302551e-284,6,p0_R6_ctrl
Neurod6,34.568855,4.1447797,7.424459607384067e-262,1.1879135371814507e-259,6,p0_R6_ctrl
Nfix,32.011803,2.5964568,7.471238908600396e-225,1.02462705032234e-222,6,p0_R6_ctrl
Cnr1,31.331781,2.9438508,1.723094250220678e-215,2.067713100264814e-213,6,p0_R6_ctrl
Foxg1,31.089937,2.967137,3.294362399280146e-212,3.513986559232156e-210,6,p0_R6_ctrl
Gria2,29.447166,1.6298076,1.368653166284846e-190,1.3139070396334523e-188,6,p0_R6_ctrl
Cacna2d1,26.662865,2.3867764,1.2694865494480918e-156,1.1079155340637893e-154,6,p0_R6_ctrl
Pou3f3,26.477264,1.4617879,1.7714973106289705e-154,1.4171978485031762e-152,6,p0_R6_ctrl
Mef2c,25.934181,5.2355194,2.742472260413901e-148,2.025210284613342e-146,6,p0_R6_ctrl
Camk2b,25.32825,2.5150692,1.5606577124435485e-141,1.070165288532719e-139,6,p0_R6_ctrl
Ttc28,25.220148,3.334609,2.408463331191413e-140,1.5414165319625045e-138,6,p0_R6_ctrl
Ncam1,25.187849,1.5339215,5.442912560003256e-140,3.2657475360019534e-138,6,p0_R6_ctrl
Trpc4,24.76254,3.558648,2.2716593708728547e-135,1.2828194094340828e-133,6,p0_R6_ctrl
Slitrk1,22.821226,2.0942962,2.822709376711584e-115,1.4262110534963793e-113,6,p0_R6_ctrl
Sema7a,21.56173,2.2311523,4.1096673937517047e-103,1.9726403490008183e-101,6,p0_R6_ctrl
Nrp1,21.491905,2.0298407,1.853514839335146e-102,8.473210694103526e-101,6,p0_R6_ctrl
Sox4,20.626326,1.4307446,1.5930666436254471e-94,6.951563535820133e-93,6,p0_R6_ctrl
Cadm1,19.974066,1.0814816,9.260085529880727e-89,3.865079177689347e-87,6,p0_R6_ctrl
Pou3f2,19.928339,2.602508,2.3110966540383242e-88,9.244386616153296e-87,6,p0_R6_ctrl
Mex3a,18.888176,1.6978418,1.4269216800356483e-79,5.26863389551624e-78,6,p0_R6_ctrl
Nfib,18.734638,1.1028492,2.5839476350880323e-78,9.187369369201892e-77,6,p0_R6_ctrl
Sox11,18.666039,1.3400578,9.35379108416506e-78,3.207014085999449e-76,6,p0_R6_ctrl
Crmp1,18.502716,1.1293437,1.9632920271095306e-76,6.282534486750498e-75,6,p0_R6_ctrl
Tubb3,18.423162,0.92307913,8.564985257896148e-76,2.6523825314775164e-74,6,p0_R6_ctrl
Dync1i1,16.339375,2.3718553,5.178080239606721e-60,1.5534240718820162e-58,6,p0_R6_ctrl
Epha7,14.713931,1.5740874,5.246907671456904e-49,1.4814798131172435e-47,6,p0_R6_ctrl
Celf2,14.68529,2.6446142,8.00899904641424e-49,2.196754024159334e-47,6,p0_R6_ctrl
Epha4,14.65834,1.0884821,1.191489101064044e-48,3.1773042695041177e-47,6,p0_R6_ctrl
Cdh2,14.330807,0.74817395,1.4047913564656694e-46,3.644864060019034e-45,6,p0_R6_ctrl
Srgap3,14.078159,0.84451544,5.173963074950829e-45,1.3071064610402096e-43,6,p0_R6_ctrl
Ntng2,13.865801,3.201877,1.0207979475066592e-43,2.512733409247161e-42,6,p0_R6_ctrl
Cntn2,13.809784,2.6909459,2.224987780687885e-43,5.3399706736509244e-42,6,p0_R6_ctrl
Tet2,13.524283,0.86450636,1.1243322212863429e-41,2.632582762036315e-40,6,p0_R6_ctrl
Flna,13.45474,0.83446354,2.8875498351736845e-41,6.600113908968423e-40,6,p0_R6_ctrl
Cux2,13.450235,1.8583139,3.068949559353168e-41,6.851608318555911e-40,6,p0_R6_ctrl
Neo1,13.301039,1.06314,2.2827584948521464e-40,4.98056398876832e-39,6,p0_R6_ctrl
Asxl3,13.250653,1.5409569,4.472928323128081e-40,9.33480693522382e-39,6,p0_R6_ctrl
Zfp609,13.245134,1.0528834,4.814219671750342e-40,9.833299755064529e-39,6,p0_R6_ctrl
Sema4c,12.922202,1.9720262,3.3734628286008564e-38,6.746925657201712e-37,6,p0_R6_ctrl
Ptprs,12.795313,0.67908967,1.7415009733201769e-37,3.4119202742599384e-36,6,p0_R6_ctrl
Clstn2,12.373543,2.8573148,3.6343216281757026e-35,6.977897526097349e-34,6,p0_R6_ctrl
Stmn1,12.311862,0.9690045,7.819833906327558e-35,1.4719687353087168e-33,6,p0_R6_ctrl
Plxna2,12.088918,1.1602064,1.208689169595806e-33,2.1893237788905165e-32,6,p0_R6_ctrl
Ptk2,10.927997,0.6859375,8.469744715619753e-28,1.4264833205254322e-26,6,p0_R6_ctrl
Mapk8ip3,10.781609,0.94384474,4.204672724333769e-27,6.959458302345549e-26,6,p0_R6_ctrl
Nfasc,10.739751,1.083744,6.622284015235938e-27,1.0775241787502544e-25,6,p0_R6_ctrl
Ubc,13.266898,0.58687294,3.6018418184141883e-40,2.0339812621633065e-38,7,p0_R6_ctrl
Tcf7l2,10.423754,1.4418637,1.9317509590608967e-25,4.523124196825514e-24,7,p0_R6_ctrl
Stxbp1,7.4768004,0.62455076,7.615382443355992e-14,6.64615195056523e-13,7,p0_R6_ctrl
Atp1a3,6.1154304,0.50660586,9.629673189911086e-10,5.925952732252976e-09,7,p0_R6_ctrl
Tubb3,1.1606823,0.509275,0.24577113554917407,0.3998987968257747,7,p0_R6_ctrl
Stap1,0.16842884,1.811181,0.8662459276930272,0.9243404284001435,7,p0_R6_ctrl
Tuba1b,0.085909694,1.2054657,0.9315382059821087,0.9615878255299186,7,p0_R6_ctrl
Kcnk4,0.08090599,1.6268028,0.935516719931605,0.9625895510550276,7,p0_R6_ctrl
Cplx3,0.03613463,1.2470973,0.9711750091356792,0.9845068730414489,7,p0_R6_ctrl
Pdcd1lg2,0.018346928,1.0835702,0.9853620902223812,0.993642443921729,7,p0_R6_ctrl
Gng8,-7.821349e-06,1.4992206,0.9999937594666982,0.9999937594666982,7,p0_R6_ctrl
Id3,-0.0051425365,0.929087,0.9958968674390596,0.996935341753386,7,p0_R6_ctrl
Lamp5,-0.008048167,1.1570246,0.9935785605551146,0.9956528372994885,7,p0_R6_ctrl
Pde2a,-0.008732536,0.48529136,0.9930325331218157,0.9956528372994885,7,p0_R6_ctrl
Hoxa9,-0.011352687,1.4473743,0.9909420604826138,0.9950882615724992,7,p0_R6_ctrl
Gabrr2,-0.011583418,1.1217655,0.9907579768560072,0.9950882615724992,7,p0_R6_ctrl
Mog,-0.012445721,0.5759517,0.9900700077367092,0.9950882615724992,7,p0_R6_ctrl
Cacna1f,-0.01249656,-0.89947736,0.9900294474245335,0.9950882615724992,7,p0_R6_ctrl
Gngt1,-0.018650007,1.1374466,0.985120310929024,0.993642443921729,7,p0_R6_ctrl
Gnat3,-0.022881355,1.2497667,0.9817449127673369,0.9920790697438351,7,p0_R6_ctrl
Atp6v1b1,-0.029157987,1.070915,0.9767385879938594,0.9880601100886249,7,p0_R6_ctrl
Slc1a7,-0.029281175,0.5733397,0.976640341543989,0.9880601100886249,7,p0_R6_ctrl
Itgb7,-0.038909253,0.022062713,0.9689627385278855,0.9833025676392918,7,p0_R6_ctrl
Gngt2,-0.040074635,0.7842305,0.9680336239309314,0.9833025676392918,7,p0_R6_ctrl
Spi1,-0.04330094,0.9757165,0.965461640917924,0.9818253975436515,7,p0_R6_ctrl
Gabrg1,-0.046580043,0.564076,0.9628479392124434,0.9802057493573124,7,p0_R6_ctrl
Sst,-0.047581173,1.0960996,0.962050035783154,0.9802057493573124,7,p0_R6_ctrl
Cldn6,-0.048586216,1.2480737,0.9612490537749014,0.9802057493573124,7,p0_R6_ctrl
Plxnb3,-0.054774858,-0.066829585,0.9563178294071832,0.9766650172669106,7,p0_R6_ctrl
Il33,-0.05724054,1.082417,0.9543535849800984,0.9756969558901963,7,p0_R6_ctrl
Grin2d,-0.0643697,0.3992929,0.9486758566107767,0.9709262498361894,7,p0_R6_ctrl
Glycam1,-0.069813356,-0.09319788,0.9443422152073492,0.9675224403405072,7,p0_R6_ctrl
Cldn16,-0.07064242,0.45810527,0.9436823479225418,0.9675224403405072,7,p0_R6_ctrl
Cd8b1,-0.07505757,-0.033964206,0.9401689052348949,0.9653071112572182,7,p0_R6_ctrl
Gdf7,-0.07677827,-24.914377,0.9387999388066507,0.9649335559468787,7,p0_R6_ctrl
Stx19,-0.083066635,-0.519557,0.9337985571890867,0.9618525910960549,7,p0_R6_ctrl
Cldn7,-0.08309987,-0.7701172,0.933772126304075,0.9618525910960549,7,p0_R6_ctrl
Cldn2,-0.08920444,-1.027267,0.9289194398161492,0.9599167515861177,7,p0_R6_ctrl
Itgav,-0.09004914,0.42750195,0.9282481638282558,0.9599167515861177,7,p0_R6_ctrl
Gls2,-0.09111871,0.89096314,0.9273982650024654,0.9599167515861177,7,p0_R6_ctrl
Cd4,-0.097119644,-0.6939114,0.9226313832930025,0.9565076975823784,7,p0_R6_ctrl
Ocln,-0.0979272,0.1435519,0.921990105049379,0.9565076975823784,7,p0_R6_ctrl
Tac2,-0.10238732,0.22411957,0.9184492484775847,0.9542329854312568,7,p0_R6_ctrl
Icam2,-0.103253536,-25.14539,0.9177617531717033,0.9542329854312568,7,p0_R6_ctrl
Ccnb1,-0.10420383,-0.27974397,0.9170075965634177,0.9542329854312568,7,p0_R6_ctrl
Evx1,-0.11384364,-25.189953,0.9093617439593212,0.9478689187849603,7,p0_R6_ctrl
Wnt3a,-0.1147822,-0.44705704,0.9086177569095822,0.9478689187849603,7,p0_R6_ctrl
Sncg,-0.11810041,0.23774633,0.9059880996251852,0.9464075904680934,7,p0_R6_ctrl
Pparg,-0.11893338,0.63259435,0.9053281341831114,0.9464075904680934,7,p0_R6_ctrl
Tuba1c,-0.12621701,-0.95587885,0.8995601444634718,0.9417423540729911,7,p0_R6_ctrl
Nfib,31.913734,2.846972,1.7219349783323967e-223,1.6530575791991008e-220,8,p0_R6_ctrl
Pou3f3,26.224258,2.0655947,1.4057168392166538e-151,6.747440828239938e-149,8,p0_R6_ctrl
Nfix,25.507624,2.8448641,1.622447768041266e-143,5.191832857732051e-141,8,p0_R6_ctrl
Neurod2,25.463152,3.6560817,5.048209892671744e-143,1.2115703742412186e-140,8,p0_R6_ctrl
Satb2,25.13842,3.294499,1.8916674191712118e-139,3.6320014448087266e-137,8,p0_R6_ctrl
Nrp1,23.683079,3.1220756,5.387584856098207e-124,8.62013576975713e-122,8,p0_R6_ctrl
Ptprs,23.6123,1.4384356,2.881272064594964e-123,3.9514588314445225e-121,8,p0_R6_ctrl
Sox11,22.877626,2.4164248,7.761162067343989e-116,9.313394480812787e-114,8,p0_R6_ctrl
Zbtb20,22.234715,2.8845298,1.5857656843061272e-109,1.6914833965932026e-107,8,p0_R6_ctrl
Gria2,20.128572,1.3808432,4.147779593485717e-90,3.619880372496626e-88,8,p0_R6_ctrl
Ttc28,19.795254,3.5110393,3.2709775724620352e-87,2.616782057969628e-85,8,p0_R6_ctrl
Pou3f2,19.226103,3.819779,2.2382964352356528e-82,1.6528958290970973e-80,8,p0_R6_ctrl
Sox4,18.55145,1.8618464,7.938161418136258e-77,5.080423307607205e-75,8,p0_R6_ctrl
Foxg1,18.445827,2.524485,5.633085292783542e-76,3.3798511756701253e-74,8,p0_R6_ctrl
Igfbpl1,18.084164,3.9825685,4.2476254213341564e-73,2.26540022471155e-71,8,p0_R6_ctrl
Meis2,17.42333,2.7259336,5.488683507457865e-68,2.6345680835797755e-66,8,p0_R6_ctrl
Neurod6,16.02168,2.8627715,9.017810819558415e-58,3.763955820337425e-56,8,p0_R6_ctrl
Plxna2,15.247124,2.1806173,1.720457308092966e-52,6.606556063076989e-51,8,p0_R6_ctrl
Cntn2,14.989996,3.6929932,8.535805489392979e-51,3.151682026852792e-49,8,p0_R6_ctrl
Plxna4,14.942174,1.6539239,1.7516615328514994e-50,6.228129894583109e-49,8,p0_R6_ctrl
Cnr1,14.800341,2.0069587,1.457421314977971e-49,4.996873079924472e-48,8,p0_R6_ctrl
Draxin,11.335261,2.4312906,8.776993524803506e-30,2.3405316066142683e-28,8,p0_R6_ctrl
Syne2,11.207705,1.8072665,3.737613531461856e-29,9.442392079482585e-28,8,p0_R6_ctrl
Mpped1,11.121126,1.5637192,9.901465580846555e-29,2.437283835285306e-27,8,p0_R6_ctrl
Nfasc,10.142766,1.6488532,3.5684965709459075e-24,7.966876065367608e-23,8,p0_R6_ctrl
Nfia,9.307604,1.7958616,1.3074826900940338e-20,2.5103667649805447e-19,8,p0_R6_ctrl
Robo2,9.163173,1.4466804,5.0393396210320123e-20,9.303396223443715e-19,8,p0_R6_ctrl
Mex3a,8.875105,1.2652721,6.986728523807872e-19,1.2420850708991772e-17,8,p0_R6_ctrl
Cacna2d1,8.699627,1.2561097,3.329778111956606e-18,5.811976340869712e-17,8,p0_R6_ctrl
Epha4,8.598306,1.1333625,8.090178649930556e-18,1.386887768559524e-16,8,p0_R6_ctrl
Ntng2,8.422737,2.9644468,3.677891778049738e-17,6.087545011944394e-16,8,p0_R6_ctrl
Lrp8,7.528533,1.2038332,5.131350629349742e-14,7.037280863108217e-13,8,p0_R6_ctrl
Neurod1,7.1244535,3.906154,1.0449448683427939e-12,1.2698064222899774e-11,8,p0_R6_ctrl
Sema4c,6.7134356,1.8452615,1.9009416408468197e-11,2.050453904733648e-10,8,p0_R6_ctrl
Insm1,6.3846555,3.3391035,1.717839742412512e-10,1.7543895241659695e-09,8,p0_R6_ctrl
Cdh2,6.3289666,0.530851,2.4680859976539164e-10,2.4940658502608e-09,8,p0_R6_ctrl
Nr4a3,5.935951,2.3100007,2.9214646776481755e-09,2.621127187422662e-08,8,p0_R6_ctrl
Bhlhe22,5.730886,3.149896,9.990747274670878e-09,8.719197621530949e-08,8,p0_R6_ctrl
Cux2,5.286972,1.192664,1.243577306339261e-07,1.020371123150163e-06,8,p0_R6_ctrl
Mdga1,5.270697,0.9711317,1.3590662481801456e-07,1.1056810154685931e-06,8,p0_R6_ctrl
Clstn2,5.2173715,2.296938,1.814801072644467e-07,1.439842173337759e-06,8,p0_R6_ctrl
Cd24a,5.082873,1.9264268,3.7176864190951655e-07,2.8234021118598702e-06,8,p0_R6_ctrl
Itpr1,4.978304,1.3718075,6.414393901938196e-07,4.7367831891235914e-06,8,p0_R6_ctrl
Ctnnb1,4.131191,0.717887,3.608888492402226e-05,0.00021653330954413358,8,p0_R6_ctrl
Nlgn2,4.0852194,0.38756394,4.4035157696432e-05,0.00026199235599697106,8,p0_R6_ctrl
Kcnq3,4.0399637,1.3814875,5.345949572037975e-05,0.00031485347172738993,8,p0_R6_ctrl
Igf1r,3.7827063,0.42056006,0.00015513244332310765,0.000865855497617345,8,p0_R6_ctrl
Tbr1,3.7552056,1.1037344,0.0001731992387268321,0.0009501215381586219,8,p0_R6_ctrl
Plcb1,3.6767642,0.71225476,0.00023621105870580831,0.0012597923130976444,8,p0_R6_ctrl
Flna,3.3884337,0.4533751,0.0007029300275403395,0.003391019228335306,8,p0_R6_ctrl
Sox1,31.187351,5.138193,1.5814473124379423e-213,1.5181894199404246e-210,9,p0_R6_ctrl
Nfib,28.447266,2.5178847,5.267666218675789e-178,2.528479784964379e-175,9,p0_R6_ctrl
Pou3f3,27.498623,1.9326679,1.823452840307706e-166,5.835049088984658e-164,9,p0_R6_ctrl
Erbb4,26.400692,4.342436,1.3452970424252629e-153,3.228712901820631e-151,9,p0_R6_ctrl
Dlx2,25.84309,6.0341916,2.909636233242234e-147,5.58650156782509e-145,9,p0_R6_ctrl
Sox4,25.37594,2.3694036,4.649530661075631e-142,7.43924905772101e-140,9,p0_R6_ctrl
Meis2,24.34285,3.5380414,6.901564337064835e-131,9.465002519403202e-129,9,p0_R6_ctrl
Ptprs,24.182184,1.507548,3.425904037923949e-129,4.111084845508739e-127,9,p0_R6_ctrl
Sox11,23.704718,2.2526853,3.223583812944159e-124,3.43848940047377e-122,9,p0_R6_ctrl
Gad1,21.688082,4.0627146,2.658485019970143e-104,2.1267880159761143e-102,9,p0_R6_ctrl
Igf1r,20.517633,1.9622217,1.4982989640280159e-93,9.589113369779301e-92,9,p0_R6_ctrl
Syne2,19.87295,2.8984265,6.977965237378589e-88,4.186779142427153e-86,9,p0_R6_ctrl
Slc6a1,19.239033,3.3554516,1.7443398453505017e-82,9.85038971492048e-81,9,p0_R6_ctrl
Dlx1,18.906872,5.933834,1.0012226985602494e-79,5.058809424304419e-78,9,p0_R6_ctrl
Btg1,18.088673,2.7769814,3.913996267471759e-73,1.8787182083864442e-71,9,p0_R6_ctrl
Sp9,17.310661,4.922933,3.909024772932164e-67,1.6315929487021205e-65,9,p0_R6_ctrl
Ccnd2,17.137201,2.753404,7.833177034106348e-66,3.133270813642539e-64,9,p0_R6_ctrl
Nfix,16.3425,1.7266878,4.9193819667568e-60,1.889042675234611e-58,9,p0_R6_ctrl
Sox2,16.05216,2.2609026,5.520924865902857e-58,1.9629955078765712e-56,9,p0_R6_ctrl
Mex3a,15.462037,1.7734913,6.258766965537475e-54,2.1458629596128484e-52,9,p0_R6_ctrl
Zbtb20,15.116238,1.5655601,1.2657046328014362e-51,4.050254824964596e-50,9,p0_R6_ctrl
Slc32a1,14.358045,3.4530723,9.486586898094813e-47,2.845976069428444e-45,9,p0_R6_ctrl
Sun2,14.150549,2.910963,1.8530422331935568e-45,5.390668314744892e-44,9,p0_R6_ctrl
Gad2,13.927195,3.9932911,4.3303462420152472e-44,1.1877521120956107e-42,9,p0_R6_ctrl
Foxg1,13.294042,1.5180476,2.5066557127966746e-40,6.503755362931912e-39,9,p0_R6_ctrl
Ccdc88a,12.43621,1.4572306,1.662049340062171e-35,4.1988614906833796e-34,9,p0_R6_ctrl
Arx,11.81213,4.348735,3.3789291122522117e-32,7.72326654229077e-31,9,p0_R6_ctrl
Dlx5,11.529266,4.7892146,9.394113380516367e-31,2.0972904291385377e-29,9,p0_R6_ctrl
Gnao1,11.357109,0.919137,6.836985299968837e-30,1.4917058836295647e-28,9,p0_R6_ctrl
Tead1,11.314382,2.1326158,1.1138486379570054e-29,2.3762104276416117e-28,9,p0_R6_ctrl
Plxna2,11.183451,1.4919542,4.914145911335749e-29,1.0255608858439823e-27,9,p0_R6_ctrl
Igfbpl1,10.680797,2.138521,1.2519309346010194e-26,2.452762647381589e-25,9,p0_R6_ctrl
Draxin,10.615593,1.9469439,2.5218821507806183e-26,4.842013729498787e-25,9,p0_R6_ctrl
Chd6,10.452711,0.9199183,1.4239496864037984e-25,2.5792296206559367e-24,9,p0_R6_ctrl
Epha4,10.29649,1.1070431,7.307962971184289e-25,1.2755717186067123e-23,9,p0_R6_ctrl
Lmnb1,9.84312,1.4377915,7.339855378038435e-23,1.1942815530367625e-21,9,p0_R6_ctrl
Nrxn3,9.589234,2.754968,8.874099076203935e-22,1.4198558521926296e-20,9,p0_R6_ctrl
Plxna4,9.369745,0.9723335,7.270796392957394e-21,1.1258007318127576e-19,9,p0_R6_ctrl
Glg1,9.28269,1.2252009,1.6525216418964528e-20,2.518128216223166e-19,9,p0_R6_ctrl
Syt6,9.247641,2.4130733,2.29502261544731e-20,3.442533923170965e-19,9,p0_R6_ctrl
Chd7,9.21237,1.0033872,3.19002767742544e-20,4.640040258073367e-19,9,p0_R6_ctrl
Gnai2,9.19904,1.2300843,3.611607065863446e-20,5.17483997496852e-19,9,p0_R6_ctrl
Grik3,8.653354,0.92249084,5.000776360389018e-18,6.576363432840353e-17,9,p0_R6_ctrl
Bcl11b,8.559037,2.8492126,1.1381407689309974e-17,1.4765069434780507e-16,9,p0_R6_ctrl
Sp8,7.9271665,4.895215,2.2420280748918975e-15,2.724489812526863e-14,9,p0_R6_ctrl
Ptprm,7.6531277,1.2685225,1.961488885963417e-14,2.2417015839581908e-13,9,p0_R6_ctrl
Fzd3,7.5778866,1.0635085,3.512287858155442e-14,3.966819228034381e-13,9,p0_R6_ctrl
Cdk5r1,7.5261726,1.6914876,5.224924598245105e-14,5.832473970134071e-13,9,p0_R6_ctrl
Astn1,7.4441347,0.7678303,9.758184899984218e-14,1.0645292618164601e-12,9,p0_R6_ctrl
Mki67,7.3351984,2.4042025,2.213936447329298e-13,2.38806628026531e-12,9,p0_R6_ctrl
Cadm1,26.05727,2.5467567,1.1129030453942758e-149,1.335483654473131e-147,10,p0_R6_ctrl
Stxbp1,22.299969,1.7538906,3.6975872322854937e-110,2.0880492605847494e-108,10,p0_R6_ctrl
Gria1,19.828255,2.2370372,1.698281251666752e-87,7.763571436190867e-86,10,p0_R6_ctrl
Stmn2,16.300045,2.0926805,9.861922851549157e-60,2.4914331414439975e-58,10,p0_R6_ctrl
Grm3,12.870688,2.9718535,6.581327650730659e-38,9.291286095149165e-37,10,p0_R6_ctrl
Cdh2,12.421774,1.738684,1.9909622062413536e-35,2.6546162749884717e-34,10,p0_R6_ctrl
Tubb3,10.836165,1.3490766,2.3199308170443074e-27,2.53083361859379e-26,10,p0_R6_ctrl
Pax6,10.050289,3.659022,9.159841458518678e-24,8.97290591854891e-23,10,p0_R6_ctrl
Sptan1,9.737204,1.4633652,2.0923320051541826e-22,1.950134684415549e-21,10,p0_R6_ctrl
Lhx1,9.71666,4.8681817,2.560437565208768e-22,2.363480829423478e-21,10,p0_R6_ctrl
Epb41l1,8.811534,1.5974758,1.2344515354333741e-18,1.0042995542508806e-17,10,p0_R6_ctrl
Chd6,8.297813,1.8368196,1.0604507875081903e-16,7.771242412273762e-16,10,p0_R6_ctrl
Tcf7l2,8.250591,1.3784984,1.5761333600799986e-16,1.146278807330908e-15,10,p0_R6_ctrl
Cdk6,8.054364,3.5428593,7.989298827315941e-16,5.639505054575959e-15,10,p0_R6_ctrl
Gnai1,7.358679,2.6180964,1.8573916606844635e-13,1.1808582743424404e-12,10,p0_R6_ctrl
Cadm3,5.870361,1.8121959,4.348475990221068e-09,2.1407881798011412e-08,10,p0_R6_ctrl
Limk1,4.9378166,1.7850844,7.900213221886212e-07,3.2974803013090275e-06,10,p0_R6_ctrl
Slitrk5,4.715744,2.0298572,2.4082913325126364e-06,9.633165330050546e-06,10,p0_R6_ctrl
Cdh4,4.7034473,1.6358038,2.5580536978400756e-06,1.0189757468574575e-05,10,p0_R6_ctrl
Slc6a11,4.698398,1.3438456,2.6220995288852903e-06,1.0401717139379665e-05,10,p0_R6_ctrl
Gng4,4.3765826,2.8480375,1.2055447548368913e-05,4.5563896245803766e-05,10,p0_R6_ctrl
Stmn1,4.348974,1.7190672,1.3677570961214756e-05,5.129089110455534e-05,10,p0_R6_ctrl
Cacna2d2,4.2305303,2.573067,2.3314129988901825e-05,8.608294149748367e-05,10,p0_R6_ctrl
Rgma,4.227389,1.8350773,2.3641884191993178e-05,8.695865449928526e-05,10,p0_R6_ctrl
Homer2,3.5386732,3.0276704,0.00040214343645383536,0.0013266587594353333,10,p0_R6_ctrl
Gnal,3.5090346,1.9709496,0.0004497362663046569,0.0014785849851112007,10,p0_R6_ctrl
Atp1b2,3.3440635,2.0007837,0.0008256083658048821,0.0025901438927211987,10,p0_R6_ctrl
Nlgn3,3.0463612,1.728871,0.0023162947265020174,0.00690479121411584,10,p0_R6_ctrl
Unc13a,3.0134444,1.6650124,0.002583003285596611,0.007606390043474682,10,p0_R6_ctrl
Unc13b,2.827088,1.8339236,0.0046973388052407705,0.013341554003050708,10,p0_R6_ctrl
Trpc5,2.691277,2.3013997,0.007117907586161207,0.019692193898313427,10,p0_R6_ctrl
Reln,2.5805633,3.3023803,0.009863928651566317,0.026599358161527146,10,p0_R6_ctrl
Fxyd6,2.526875,1.4080273,0.011508245843884492,0.030519105000356664,10,p0_R6_ctrl
Rapgef2,2.5237656,1.4781117,0.011610536031296703,0.030631661747686834,10,p0_R6_ctrl
Gabbr2,2.5236454,1.6383837,0.011614505079331258,0.030631661747686834,10,p0_R6_ctrl
Chd7,2.2612164,1.3074518,0.023745856057235,0.05785792338818681,10,p0_R6_ctrl
Rgs3,2.2387183,1.6141812,0.025174251870848725,0.06087476522925637,10,p0_R6_ctrl
Rtn4,2.17692,1.6498089,0.02948653855864952,0.07006702231758301,10,p0_R6_ctrl
Cux2,2.068407,1.4569784,0.03860175136445011,0.08972804191252326,10,p0_R6_ctrl
Ncam2,2.0022976,2.365014,0.045252723693817526,0.10270121689377028,10,p0_R6_ctrl
Prickle2,1.8527751,1.9468616,0.06391460810348162,0.13957805366965387,10,p0_R6_ctrl
