names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Plcb1,2.9395275,0.99272305,0.003287130560277391,0.07338710088061152,16,p0_R5p_mut
Kit,2.892365,1.2871354,0.003823534662674331,0.08342257445834905,16,p0_R5p_mut
Clstn2,2.8761938,2.149946,0.004025024288997929,0.08353115560259226,16,p0_R5p_mut
Vcan,2.8711708,0.8143814,0.004089546159710246,0.08353115560259226,16,p0_R5p_mut
Prox1,2.7004097,1.6269778,0.006925411974040749,0.13568154071590038,16,p0_R5p_mut
Limk1,2.6878715,0.7680888,0.007190904979902281,0.1380653756141238,16,p0_R5p_mut
Elavl4,2.6063077,2.4812598,0.009152421630724864,0.17228087775482098,16,p0_R5p_mut
Adcy2,2.504297,2.0158942,0.012269499179833608,0.2141585311389139,16,p0_R5p_mut
Gfap,2.4525967,1.7424225,0.01418293051135886,0.23887040861235975,16,p0_R5p_mut
Cacna2d2,2.3805413,4.314373,0.01728722668682114,0.27659562698913825,16,p0_R5p_mut
Ntng2,2.3233585,2.9845948,0.020159895892840653,0.31727049273978736,16,p0_R5p_mut
Eomes,2.2479196,4.257628,0.024581322267779274,0.37457252979473177,16,p0_R5p_mut
Igfbpl1,2.2023308,1.2171497,0.02764194946303739,0.41462924194556083,16,p0_R5p_mut
Stxbp1,2.1605325,0.31654942,0.03073147714180239,0.447003303880762,16,p0_R5p_mut
Nfasc,2.1118486,1.4011295,0.03469944607748427,0.49718609305052086,16,p0_R5p_mut
Mfng,2.0163038,3.6561754,0.04376822955285738,0.6087590245026472,16,p0_R5p_mut
Slc17a6,1.9934831,2.0035887,0.0462085721171231,0.624791961020256,16,p0_R5p_mut
Lhx5,1.9504912,7.4300904,0.051117599293682286,0.6815679905824306,16,p0_R5p_mut
Cobll1,1.8344079,2.1887124,0.06659347083938467,0.8595175643791159,16,p0_R5p_mut
Lrp8,1.8224992,0.51532924,0.06837927410060408,0.8637381991655253,16,p0_R5p_mut
Dync1i1,1.7874945,1.7490802,0.07385759612173963,0.9208219776216888,16,p0_R5p_mut
Slc2a13,1.745788,2.7767804,0.08084780775965307,0.9824543727755309,16,p0_R5p_mut
Nrn1,1.7022321,2.8812819,0.0887118684497535,0.9984407936463545,16,p0_R5p_mut
Fat3,1.6454561,2.2700295,0.0998757987159588,0.9984407936463545,16,p0_R5p_mut
Ubc,12.119114,1.0705668,8.36582417497545e-34,8.031191207976431e-31,13,p0_R5p_mut
Stxbp1,1.7117786,0.7178396,0.08693747618327816,0.9386253593062966,13,p0_R5p_mut
Atp1a3,1.3821101,0.6330834,0.16693790247719154,0.998482695072889,13,p0_R5p_mut
Gng2,1.2975004,1.2696693,0.19445907864846934,0.998482695072889,13,p0_R5p_mut
Cplx2,0.95759976,1.4217091,0.33826461218015136,0.998482695072889,13,p0_R5p_mut
Stmn2,0.87815577,1.2960559,0.3798591939103434,0.998482695072889,13,p0_R5p_mut
Syt1,0.6181675,1.7125765,0.5364649287119991,0.998482695072889,13,p0_R5p_mut
Syt6,0.6114691,1.5408406,0.5408890582090587,0.998482695072889,13,p0_R5p_mut
Grik1,0.55309945,1.5189905,0.5801952921518065,0.998482695072889,13,p0_R5p_mut
Gad1,0.47954494,1.4773095,0.6315510044306801,0.998482695072889,13,p0_R5p_mut
Stx1b,0.45364547,1.0992,0.6500840308352569,0.998482695072889,13,p0_R5p_mut
Gng3,0.37682688,1.3360308,0.7063022692751653,0.998482695072889,13,p0_R5p_mut
Vamp2,0.3534535,1.4210924,0.723748503451553,0.998482695072889,13,p0_R5p_mut
Camk4,0.3370339,1.9754485,0.7360913382841365,0.998482695072889,13,p0_R5p_mut
Gng4,0.32260117,1.7287629,0.7469973192184141,0.998482695072889,13,p0_R5p_mut
Tuba1a,0.30426574,1.2190211,0.7609254456469224,0.998482695072889,13,p0_R5p_mut
P2rx4,0.2726045,2.7497747,0.7851572495682737,0.998482695072889,13,p0_R5p_mut
Gap43,0.2629543,1.1116503,0.79258581515997,0.998482695072889,13,p0_R5p_mut
Rasgrf2,0.25632685,1.9276972,0.797698462946683,0.998482695072889,13,p0_R5p_mut
Dlx5,0.25601465,1.8073509,0.7979395317761362,0.998482695072889,13,p0_R5p_mut
Sp8,0.23363465,1.819869,0.815268627195731,0.998482695072889,13,p0_R5p_mut
Cacng5,0.22729105,2.905908,0.8201974340161612,0.998482695072889,13,p0_R5p_mut
Aqp4,0.22276396,0.96162975,0.8237192194729093,0.998482695072889,13,p0_R5p_mut
Slit1,0.22192666,1.5049365,0.8243709756081504,0.998482695072889,13,p0_R5p_mut
Eef1a2,0.21671838,1.0938925,0.8284278226356451,0.998482695072889,13,p0_R5p_mut
Folr1,0.20723847,2.1535938,0.8358236329162081,0.998482695072889,13,p0_R5p_mut
Cplx3,0.20154767,7.306731,0.8402703601015036,0.998482695072889,13,p0_R5p_mut
Robo1,0.1978153,0.68407625,0.8431895718085889,0.998482695072889,13,p0_R5p_mut
Gsk3b,0.19208194,1.6522661,0.8476780224231226,0.998482695072889,13,p0_R5p_mut
Dlg4,0.18399279,1.8968816,0.8540191157065748,0.998482695072889,13,p0_R5p_mut
Btrc,0.17290923,1.6197128,0.862722781596047,0.998482695072889,13,p0_R5p_mut
Prkcb,0.16951746,2.4073865,0.8653896437884251,0.998482695072889,13,p0_R5p_mut
Pou3f4,0.16680688,3.443819,0.8675220059535689,0.998482695072889,13,p0_R5p_mut
Slc17a8,0.16283326,2.9192052,0.8706497207007295,0.998482695072889,13,p0_R5p_mut
Omg,0.15810749,0.76545465,0.8743720986675203,0.998482695072889,13,p0_R5p_mut
Dpysl2,0.15254442,0.7777933,0.8787575563488155,0.998482695072889,13,p0_R5p_mut
Fxyd7,0.14270972,2.2790482,0.8865194448718472,0.998482695072889,13,p0_R5p_mut
Rab3a,0.14217043,0.9476526,0.8869453826730025,0.998482695072889,13,p0_R5p_mut
Adcy3,0.13963015,2.3084311,0.888952211112279,0.998482695072889,13,p0_R5p_mut
Atp6v1d,0.13253441,0.9588118,0.8945616087174619,0.998482695072889,13,p0_R5p_mut
Cck,0.11881123,1.7635192,0.9054249119506212,0.998482695072889,13,p0_R5p_mut
Tgfb1,0.10845143,1.6530297,0.9136376023675065,0.998482695072889,13,p0_R5p_mut
Slitrk4,0.10118539,2.3873415,0.9194032961439619,0.998482695072889,13,p0_R5p_mut
Cd274,0.09976624,1.6758215,0.9205299126494167,0.998482695072889,13,p0_R5p_mut
Pafah1b1,0.099496596,0.9372652,0.9207439878879092,0.998482695072889,13,p0_R5p_mut
Elavl4,0.098815404,0.99364173,0.9212848350905183,0.998482695072889,13,p0_R5p_mut
Stx3,0.09706985,1.4996504,0.922670921633767,0.998482695072889,13,p0_R5p_mut
Itgb7,0.09495532,4.950632,0.9243503162862833,0.998482695072889,13,p0_R5p_mut
Cdh1,0.09108104,4.8972554,0.9274281975961418,0.998482695072889,13,p0_R5p_mut
Rara,0.08960512,2.146295,0.928601012033746,0.998482695072889,13,p0_R5p_mut
Pou3f3,12.023182,2.369568,2.6843119021486425e-33,2.5769394260626968e-30,0,p0_R5p_mut
Meis2,9.03278,3.1026146,1.6736605358129798e-19,5.355713714601535e-17,0,p0_R5p_mut
Sox11,8.366318,2.2063212,5.944697033157271e-17,1.4267272879577452e-14,0,p0_R5p_mut
Ptprs,7.919014,1.4166697,2.3940134244897752e-15,4.596505775020369e-13,0,p0_R5p_mut
Foxg1,7.6533823,2.1925495,1.9576079373620175e-14,3.132172699779228e-12,0,p0_R5p_mut
Nfib,6.7640705,0.93469435,1.3416773099700329e-11,1.8400145965303307e-09,0,p0_R5p_mut
Neurod2,6.172825,1.9249836,6.70805511578606e-10,8.049666138943273e-08,0,p0_R5p_mut
Gria2,5.4691176,0.8027382,4.522810779862338e-08,4.824331498519827e-06,0,p0_R5p_mut
Pou3f2,3.8474014,2.968895,0.00011937733334921388,0.00881555692424964,0,p0_R5p_mut
Sox4,3.2615864,1.1584381,0.0011079062418022803,0.06833178490826744,0,p0_R5p_mut
Plxna4,3.0135183,1.4505986,0.0025823743153327527,0.13047786014312857,0,p0_R5p_mut
Ttc28,2.907774,2.4646502,0.003640113525770591,0.14627616962390608,0,p0_R5p_mut
Igfbpl1,2.8970482,1.9865676,0.003766918319818584,0.14627616962390608,0,p0_R5p_mut
Zbtb20,2.7213824,0.4045883,0.006500950034238933,0.22293985604466635,0,p0_R5p_mut
Grik2,2.7176006,0.7199344,0.006575718831344433,0.22293985604466635,0,p0_R5p_mut
Syne2,2.6679204,1.3920928,0.007632236708561422,0.2385545045006995,0,p0_R5p_mut
Satb2,2.5074127,3.5856204,0.012161862035025537,0.34339375157719165,0,p0_R5p_mut
Pax6,1.6505352,0.8380031,0.09883351420623968,0.9993602710137895,0,p0_R5p_mut
Mpped1,1.624848,1.5099399,0.10419495780891566,0.9993602710137895,0,p0_R5p_mut
Cacna2d1,1.620128,0.93562347,0.1052047742594415,0.9993602710137895,0,p0_R5p_mut
Lrp8,1.561114,0.94436044,0.11849687834017124,0.9993602710137895,0,p0_R5p_mut
Kcnq3,1.556515,1.8236705,0.11958567733881671,0.9993602710137895,0,p0_R5p_mut
Unc5d,1.4968504,2.2977903,0.13443219864961745,0.9993602710137895,0,p0_R5p_mut
Neo1,1.4965327,0.7242486,0.1345148997174308,0.9993602710137895,0,p0_R5p_mut
Ntng2,1.2815796,2.5248241,0.19999015968200973,0.9993602710137895,0,p0_R5p_mut
Mex3a,1.2719885,0.8869066,0.20337721250308316,0.9993602710137895,0,p0_R5p_mut
Fzd3,1.128984,1.0491325,0.25890460555684713,0.9993602710137895,0,p0_R5p_mut
Nr2f1,1.1068367,1.1961058,0.2683645701110503,0.9993602710137895,0,p0_R5p_mut
March6,1.0977901,0.4635098,0.2722961511682881,0.9993602710137895,0,p0_R5p_mut
Nlgn2,1.0591079,0.45120648,0.28955062621325345,0.9993602710137895,0,p0_R5p_mut
Cnr1,1.021409,0.7892115,0.30706066571997837,0.9993602710137895,0,p0_R5p_mut
Nfasc,0.976585,1.1011771,0.3287746697003291,0.9993602710137895,0,p0_R5p_mut
Cntn2,0.9547856,1.755919,0.3396861424892992,0.9993602710137895,0,p0_R5p_mut
Cux2,0.90017366,0.9794944,0.3680278360259662,0.9993602710137895,0,p0_R5p_mut
Slc17a6,0.86058384,1.5196093,0.3894673011235047,0.9993602710137895,0,p0_R5p_mut
Klhl24,0.8538973,1.0220094,0.39316191576687376,0.9993602710137895,0,p0_R5p_mut
Fubp1,0.7989828,1.2543794,0.42430038703728734,0.9993602710137895,0,p0_R5p_mut
Slc38a1,0.7850197,0.53206354,0.43244201992967446,0.9993602710137895,0,p0_R5p_mut
Btg1,0.7665031,0.78892595,0.44337701768805027,0.9993602710137895,0,p0_R5p_mut
Cadm3,0.6629674,1.3095632,0.5073514468033722,0.9993602710137895,0,p0_R5p_mut
Nipbl,0.6484143,0.6852457,0.5167170311193987,0.9993602710137895,0,p0_R5p_mut
Xrcc6,0.6385811,1.5124692,0.5230954669327631,0.9993602710137895,0,p0_R5p_mut
Unc5a,0.6329838,1.6781255,0.5267442368769422,0.9993602710137895,0,p0_R5p_mut
Ptk2,0.6061468,0.8028325,0.5444172827144171,0.9993602710137895,0,p0_R5p_mut
Astn1,0.5682361,0.48321483,0.5698746334765068,0.9993602710137895,0,p0_R5p_mut
Stmn1,0.54584676,0.49657398,0.5851712691074455,0.9993602710137895,0,p0_R5p_mut
Bhlhe22,0.54046124,1.50515,0.5888789971029166,0.9993602710137895,0,p0_R5p_mut
Epha3,0.49285355,0.77831787,0.6221160659192434,0.9993602710137895,0,p0_R5p_mut
Asxl3,0.4771205,0.6675566,0.6332763280095908,0.9993602710137895,0,p0_R5p_mut
Plxna2,0.4675596,0.4277457,0.6400995474196928,0.9993602710137895,0,p0_R5p_mut
Clic6,18.248846,18.635078,2.1132531260421905e-74,2.028723001000503e-71,18,p0_R5p_mut
Syne2,16.383757,5.663533,2.498244841873455e-60,1.1991575240992583e-57,18,p0_R5p_mut
Cdh3,15.353867,17.332153,3.3369128559905833e-53,8.0085908543774e-51,18,p0_R5p_mut
Dsp,14.366014,12.716221,8.456001326832891e-47,1.6235522547519153e-44,18,p0_R5p_mut
Sox9,11.387081,4.5324817,4.849657514084224e-30,5.2618856501239175e-28,18,p0_R5p_mut
Kit,10.141059,3.9731178,3.631414361245755e-24,3.1692343516326596e-22,18,p0_R5p_mut
Tead1,10.126633,4.0605063,4.2089423969997135e-24,3.3671539175997704e-22,18,p0_R5p_mut
Ubc,9.881328,0.90472907,5.016391171435099e-23,3.704411941982842e-21,18,p0_R5p_mut
Clu,9.21451,7.2750716,3.1270377148574636e-20,1.876222628914478e-18,18,p0_R5p_mut
Chd2,8.776504,2.4691858,1.6863487059674405e-18,9.52291033958084e-17,18,p0_R5p_mut
Cldn2,8.670283,14.656903,4.3104554651277555e-18,2.2989095814014697e-16,18,p0_R5p_mut
Msi2,8.601522,3.2582312,7.866574176413157e-18,3.9746901101877004e-16,18,p0_R5p_mut
Igfbp2,8.51933,8.295237,1.6047902463064305e-17,7.702993182270866e-16,18,p0_R5p_mut
Igf1r,8.319386,2.2758863,8.842034565109508e-17,4.042072944050061e-15,18,p0_R5p_mut
Pdgfra,8.045979,5.1519938,8.555897488485423e-16,3.733482540430003e-14,18,p0_R5p_mut
Chd6,7.957523,1.9890157,1.7551773233820448e-15,7.325957523681578e-14,18,p0_R5p_mut
Lef1,7.7563996,4.1994867,8.73745526539819e-15,3.1428535312679074e-13,18,p0_R5p_mut
Apoe,7.754929,4.6670656,8.83927555669099e-15,3.1428535312679074e-13,18,p0_R5p_mut
Bmp7,7.3429885,4.873851,2.0887666077318104e-13,7.1614855122233495e-12,18,p0_R5p_mut
Itpr1,7.1359076,5.471511,9.615053658990761e-13,3.18291431470039e-11,18,p0_R5p_mut
Idh2,6.7073507,2.896811,1.9818949401858484e-11,6.137481105091659e-10,18,p0_R5p_mut
Ptprm,6.3164673,2.4377513,2.676103131844259e-10,8.028309395532777e-09,18,p0_R5p_mut
Cntn1,6.1053896,3.4031515,1.0255035941081194e-09,2.89553955983469e-08,18,p0_R5p_mut
Rgs3,5.7775245,3.633584,7.580775480612392e-09,2.0215401281633045e-07,18,p0_R5p_mut
Gnas,5.465816,2.1024275,4.6078223295382225e-08,1.1342331888094086e-06,18,p0_R5p_mut
Cux2,5.395431,2.7473283,6.835919081505658e-08,1.640620579561358e-06,18,p0_R5p_mut
Huwe1,4.806533,1.2908909,1.5357017692466765e-06,3.136752549950658e-05,18,p0_R5p_mut
Axin2,4.175505,1.9610139,2.9732579725192628e-05,0.0005385523874751872,18,p0_R5p_mut
Lrp6,4.0911226,1.8694834,4.292896476776152e-05,0.0007493055668554738,18,p0_R5p_mut
Atp1a1,4.0791163,2.5575771,4.520720063474869e-05,0.0007749805823099776,18,p0_R5p_mut
Dyrk1a,3.6975439,1.5381709,0.00021769557088223635,0.0034831291341157816,18,p0_R5p_mut
Nipbl,3.5184426,1.6336943,0.0004340878351190667,0.006421882643331461,18,p0_R5p_mut
Cldn1,3.4998355,7.9551716,0.00046554520869263684,0.006771566671892899,18,p0_R5p_mut
Six3,3.4545817,5.4559126,0.0005511472762014032,0.00778090272284334,18,p0_R5p_mut
Mest,3.3979952,2.664178,0.0006788163110026097,0.009050884146701462,18,p0_R5p_mut
Foxj1,3.2884514,5.1091924,0.0010074012732162337,0.01289473629716779,18,p0_R5p_mut
Ankrd11,3.264745,0.88483644,0.0010956269783192994,0.01383949867350694,18,p0_R5p_mut
Ccdc141,3.2295525,3.4255042,0.0012398410471780663,0.01533330069490568,18,p0_R5p_mut
Gsn,3.2007155,5.0436378,0.0013708677054684558,0.016658645534806553,18,p0_R5p_mut
Lamb1,3.1489837,1.5931102,0.0016383933318941171,0.01966071998272941,18,p0_R5p_mut
Vcam1,2.9375384,4.805471,0.0033082920307849406,0.0352884483283727,18,p0_R5p_mut
Smo,2.9300957,3.3136141,0.003388577156011135,0.035747627140337246,18,p0_R5p_mut
Plxnb2,2.8602622,4.6903143,0.004232909314116952,0.04322971214417313,18,p0_R5p_mut
Glul,2.7667067,2.1561,0.005662566429474384,0.05662566429474384,18,p0_R5p_mut
Itgb1,2.6738098,1.891581,0.007499495384135039,0.0727223794825216,18,p0_R5p_mut
Kcnh1,2.4843254,5.007928,0.012979715545507206,0.12219355732835355,18,p0_R5p_mut
Gabbr1,2.4445693,0.6104717,0.014502521792698585,0.13516913515524895,18,p0_R5p_mut
Cers2,2.4034503,3.114624,0.016241176707004416,0.1484907584640404,18,p0_R5p_mut
Atp6v0c,2.3731432,1.4975122,0.017637427196769202,0.15936122212379936,18,p0_R5p_mut
Vim,2.3335402,0.8790306,0.019619810032526996,0.1712274330111447,18,p0_R5p_mut
Sparcl1,20.755873,5.3204503,1.0849343111033128e-95,1.0415369386591803e-92,14,p0_R5p_mut
Atp1a2,16.509747,5.4821706,3.121879823365473e-61,1.498502315215427e-58,14,p0_R5p_mut
Col3a1,14.088251,13.959122,4.4853277229726286e-45,1.435304871351241e-42,14,p0_R5p_mut
Cdh5,13.231031,5.4044657,5.80850412406439e-40,1.115232791820363e-37,14,p0_R5p_mut
Apcdd1,10.777448,4.448347,4.3992216194079916e-27,5.27906594328959e-25,14,p0_R5p_mut
Bmp7,10.180205,7.117919,2.4304685895238904e-24,2.592499828825483e-22,14,p0_R5p_mut
Ubc,9.42106,0.91367817,4.465600577324016e-21,3.8972514129373234e-19,14,p0_R5p_mut
Cxcl12,8.394277,8.0649395,4.6877226032385876e-17,3.461702845468495e-15,14,p0_R5p_mut
Bmp5,8.261813,10.2894125,1.4347568116188153e-16,9.83833242252902e-15,14,p0_R5p_mut
Axin2,8.222542,3.6809094,1.9923494731200518e-16,1.1954096838720311e-14,14,p0_R5p_mut
Pdgfra,7.718409,5.160887,1.1779072498726964e-14,5.653954799388943e-13,14,p0_R5p_mut
Slc6a13,7.579545,11.240243,3.467686583893392e-14,1.5852281526369793e-12,14,p0_R5p_mut
Lamb1,7.107189,3.4604623,1.1843015630924207e-12,5.1678613662214726e-11,14,p0_R5p_mut
Vim,6.4131308,2.4407337,1.4256102591430172e-10,5.702441036572068e-09,14,p0_R5p_mut
Glul,6.253872,3.729723,4.0039981639078223e-10,1.5375352949406038e-08,14,p0_R5p_mut
Htra1,5.787672,3.634219,7.136865632257654e-09,2.4469253596311954e-07,14,p0_R5p_mut
Chd7,5.120214,1.2860296,3.0518910876288265e-07,8.61710424742257e-06,14,p0_R5p_mut
Gnas,4.0949335,1.6513755,4.222896600337208e-05,0.001039482240083005,14,p0_R5p_mut
Gjb6,3.9957497,5.9201183,6.448986236843006e-05,0.001518041783852848,14,p0_R5p_mut
Kit,3.9944923,1.9550774,6.483303451871538e-05,0.001518041783852848,14,p0_R5p_mut
P2ry1,3.6948996,6.350068,0.0002199736551833986,0.00469277131057917,14,p0_R5p_mut
March6,3.5736387,1.158598,0.0003520546538457952,0.007041093076915903,14,p0_R5p_mut
Gsn,3.4633183,5.363792,0.0005335568054171898,0.010453357820418412,14,p0_R5p_mut
Trim25,3.1503847,3.0568213,0.0016305561513863885,0.03010257510251794,14,p0_R5p_mut
Lef1,2.9868636,2.0031579,0.0028185541889503914,0.05105305700740332,14,p0_R5p_mut
Ptprm,2.9131207,1.5319906,0.0035783618517877766,0.06168746446812991,14,p0_R5p_mut
Mpzl1,2.8827157,1.7598057,0.00394263084163871,0.06640220364865196,14,p0_R5p_mut
Laptm5,2.8460402,2.8211334,0.004426660181399632,0.07082656290239411,14,p0_R5p_mut
Mrc1,2.8341362,5.211817,0.0045949741580501935,0.07114798696335783,14,p0_R5p_mut
Ngfr,2.720844,8.783113,0.006511549828498615,0.09471345205088895,14,p0_R5p_mut
Wnt5a,2.5842662,5.2100444,0.00975864638950385,0.13011528519338467,14,p0_R5p_mut
Wnt4,2.574534,7.1864533,0.010037525117144397,0.13200033030765235,14,p0_R5p_mut
Ntm,2.4761992,1.8904228,0.013278947111749474,0.16555570425038305,14,p0_R5p_mut
Ccnd2,2.4120252,1.6824428,0.015864182367964847,0.18572701308836895,14,p0_R5p_mut
Chd2,2.405902,0.7643171,0.016132600816607032,0.18659393715593675,14,p0_R5p_mut
Lpar1,2.3214142,4.593904,0.02026449521303199,0.22620831865710125,14,p0_R5p_mut
Syne2,2.2850163,0.96733886,0.022311866018991985,0.24023899464543816,14,p0_R5p_mut
Tet2,2.1711361,0.61473817,0.029920874118824593,0.30025921131716166,14,p0_R5p_mut
Itpr3,2.0869265,2.8957636,0.03689479298479169,0.3541900126540002,14,p0_R5p_mut
Epb41l3,1.9621546,2.7877164,0.0497444885071299,0.4548067520651876,14,p0_R5p_mut
Apoe,1.951214,1.6284945,0.0510315942240989,0.46217292882202776,14,p0_R5p_mut
Tcf7l2,1.7479639,1.4906201,0.08047027818873159,0.6986535619100286,14,p0_R5p_mut
Adcy1,1.7269155,2.6614249,0.08418283894326048,0.7089081174169304,14,p0_R5p_mut
Tanc1,1.6981924,2.7508354,0.08947146060115377,0.7387881274090051,14,p0_R5p_mut
Slc1a3,1.6449101,1.2816497,0.09998836309101677,0.7967284842588006,14,p0_R5p_mut
Plxnc1,1.5937995,2.4694762,0.11098094689111059,0.8389110946099698,14,p0_R5p_mut
Igfbp2,1.5341978,2.5593104,0.1249810055669184,0.9089527677594065,14,p0_R5p_mut
Gnai2,1.5049194,1.5766821,0.13234479019669548,0.955270666081411,14,p0_R5p_mut
Pdgfrb,1.4511799,2.2392125,0.14672977327366923,0.9989707210154741,14,p0_R5p_mut
Cul1,1.3698603,0.84657013,0.17073052618341034,0.9989707210154741,14,p0_R5p_mut
Atp1a3,8.673942,1.9754294,4.174153595010273e-18,2.003593725604931e-15,7,p0_R5p_mut
Grik3,8.127636,4.660691,4.3774285570787553e-16,1.4007771382652016e-13,7,p0_R5p_mut
Cadm1,6.8200603,1.5882303,9.100220921666792e-12,2.18405302120003e-09,7,p0_R5p_mut
Gria2,6.5460835,1.100823,5.906549956260755e-11,1.1340575916020651e-08,7,p0_R5p_mut
Fezf2,5.949595,4.270192,2.6880701722246972e-09,4.300912275559515e-07,7,p0_R5p_mut
Neurod2,5.270065,1.7903591,1.363754359416282e-07,1.8702916929137583e-05,7,p0_R5p_mut
Dync1i1,4.988817,4.2609806,6.075012476449617e-07,7.29001497173954e-05,7,p0_R5p_mut
Nrcam,4.913487,2.2963984,8.947077043587356e-07,8.548804004285674e-05,7,p0_R5p_mut
Grm3,4.895703,2.6512783,9.795504588244002e-07,8.548804004285674e-05,7,p0_R5p_mut
Kit,4.3542695,2.2583432,1.3351145941283604e-05,0.0010680916753026883,7,p0_R5p_mut
Bin1,3.7742825,1.1030927,0.00016046881440410642,0.009061768342820128,7,p0_R5p_mut
Stxbp1,3.7153442,0.7821872,0.0002029272008577159,0.010822784045744847,7,p0_R5p_mut
Dnm1,3.557907,1.2817351,0.0003738216187490631,0.0188878291578474,7,p0_R5p_mut
Srgap1,3.5260751,1.1494217,0.0004217671742719245,0.02024482436505238,7,p0_R5p_mut
Syt6,3.34959,3.899711,0.0008093122069508716,0.036997129460611275,7,p0_R5p_mut
Epb41l1,3.0280304,1.1760583,0.0024615323996283888,0.10100316185251175,7,p0_R5p_mut
Ncam1,3.0203197,1.0053006,0.002525079046312794,0.10100316185251175,7,p0_R5p_mut
Slitrk1,2.9614182,1.6630871,0.003062258346399079,0.11759072050172463,7,p0_R5p_mut
Cacnb4,2.916015,1.9102827,0.0035453361719784923,0.13090472019612895,7,p0_R5p_mut
Lrrc4c,2.4204426,1.6843241,0.015501622171635884,0.4650486651490765,7,p0_R5p_mut
Cntn1,2.3918161,1.5642527,0.016765241608773945,0.4877161195279693,7,p0_R5p_mut
Stmn2,2.1202202,0.9675474,0.03398747476947719,0.8100093427051228,7,p0_R5p_mut
Unc13b,2.1130774,1.53996,0.03459414901136462,0.8100093427051228,7,p0_R5p_mut
Adcy1,2.0492122,3.0482366,0.04044135957070958,0.9028768648344464,7,p0_R5p_mut
Neurod6,1.9430758,0.7045004,0.052006996756753715,0.9996237757243321,7,p0_R5p_mut
Hcn1,1.927453,0.9423928,0.053923202264327404,0.9996237757243321,7,p0_R5p_mut
Ptprj,1.8760972,0.64240575,0.06064193202249351,0.9996237757243321,7,p0_R5p_mut
Crmp1,1.8549249,0.80830336,0.06360695646973377,0.9996237757243321,7,p0_R5p_mut
Limk1,1.8250161,0.9914996,0.0679985882735437,0.9996237757243321,7,p0_R5p_mut
Vcan,1.7203083,0.90399617,0.08537641760027745,0.9996237757243321,7,p0_R5p_mut
Cdh4,1.7062056,1.0677875,0.08796980656769683,0.9996237757243321,7,p0_R5p_mut
Dpysl2,1.6934216,0.92349994,0.09037524564870854,0.9996237757243321,7,p0_R5p_mut
Gng2,1.6656009,0.7255216,0.09579294293990581,0.9996237757243321,7,p0_R5p_mut
Robo1,1.6629086,0.52889025,0.09633075018295305,0.9996237757243321,7,p0_R5p_mut
Nfasc,1.6619195,1.4580834,0.09652891772955771,0.9996237757243321,7,p0_R5p_mut
Parp1,1.641608,1.2677302,0.10067127751899595,0.9996237757243321,7,p0_R5p_mut
Tbr1,1.6166993,3.3128717,0.10594320259272819,0.9996237757243321,7,p0_R5p_mut
Tubb3,1.6005636,0.7748888,0.10947360149246678,0.9996237757243321,7,p0_R5p_mut
Grin1,1.5684205,0.78709364,0.116783031054572,0.9996237757243321,7,p0_R5p_mut
Tet2,1.5295191,0.39624488,0.12613581973893953,0.9996237757243321,7,p0_R5p_mut
Epha7,1.4625953,1.1913961,0.14357812774385267,0.9996237757243321,7,p0_R5p_mut
Gria3,1.42765,1.8690438,0.15339261952203667,0.9996237757243321,7,p0_R5p_mut
Unc13a,1.4175401,1.4766876,0.15632509731617308,0.9996237757243321,7,p0_R5p_mut
Nr4a3,1.3958732,1.2752343,0.16275268882819716,0.9996237757243321,7,p0_R5p_mut
Stmn1,1.3310558,0.8130108,0.18317066619888467,0.9996237757243321,7,p0_R5p_mut
Bcl11b,1.3292426,3.254472,0.1837679608106153,0.9996237757243321,7,p0_R5p_mut
Fbxo45,1.3007075,1.0929319,0.19335859418798484,0.9996237757243321,7,p0_R5p_mut
Ppp3cb,1.2965317,0.5899736,0.19479238716361214,0.9996237757243321,7,p0_R5p_mut
Grk3,1.2959089,1.4884725,0.19500686489897068,0.9996237757243321,7,p0_R5p_mut
Grk2,1.295506,0.5853041,0.19514573687322978,0.9996237757243321,7,p0_R5p_mut
Atp1a3,11.023426,2.2391934,2.9462856125502243e-28,1.4142170940241078e-25,2,p0_R5p_mut
Snhg11,7.1870375,3.562605,6.62122657984204e-13,1.3053048294035903e-10,2,p0_R5p_mut
Dnm1,7.1834283,2.0897076,6.798462653143699e-13,1.3053048294035903e-10,2,p0_R5p_mut
Stxbp1,6.4472146,1.2837464,1.1392449214676611e-10,1.8227918743482577e-08,2,p0_R5p_mut
Gria1,6.265858,1.2668055,3.7077734392895134e-10,5.084946431025618e-08,2,p0_R5p_mut
Gabbr1,5.6159954,1.1978315,1.954337668832869e-08,2.345205202599443e-06,2,p0_R5p_mut
Robo1,5.079069,1.6058927,3.79288360425134e-07,4.04574251120143e-05,2,p0_R5p_mut
Cadm1,4.7599106,1.1244493,1.9367895762743283e-06,0.00018593179932233553,2,p0_R5p_mut
Erbb4,4.5111737,2.1924305,6.446984917332706e-06,0.0005378891066627543,2,p0_R5p_mut
Gng2,4.47926,1.5602546,7.490230322071462e-06,0.0005531247007068156,2,p0_R5p_mut
Tet2,4.152732,1.0738624,3.28529701925845e-05,0.002102590092325408,2,p0_R5p_mut
Grin1,3.8264682,1.9048443,0.00012999489889451373,0.006933061274374066,2,p0_R5p_mut
Grik1,3.744822,3.4172096,0.00018052165995487043,0.00912109439771977,2,p0_R5p_mut
