names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
C1qa,8.553459,10.561061,1.194537595265897e-17,1.6382229877932301e-15,19,e16_R1_mut
C1qc,7.8557854,9.338743,3.972751610692535e-15,4.767301932831042e-13,19,e16_R1_mut
Efhd2,7.8344383,3.4116635,4.7094275984950965e-15,5.02338943839477e-13,19,e16_R1_mut
Mrc1,7.7826905,9.26907,7.099804111326961e-15,6.815811946873883e-13,19,e16_R1_mut
Gnai2,7.7178407,2.5938857,1.1831711953340797e-14,9.614057366033057e-13,19,e16_R1_mut
Ptprj,7.715853,4.3571224,1.2017571707541322e-14,9.614057366033057e-13,19,e16_R1_mut
Hpgds,7.422003,9.749506,1.1536244863251803e-13,8.519073129785946e-12,19,e16_R1_mut
Tmem119,7.2633,6.095598,3.777588793372439e-13,2.5903466011696725e-11,19,e16_R1_mut
Itga9,6.768716,5.4675937,1.2993055031112295e-11,8.315555219911869e-10,19,e16_R1_mut
Grk2,6.670373,2.6281652,2.5515404530170524e-11,1.5309242718102315e-09,19,e16_R1_mut
P2ry13,6.3676157,6.781491,1.9198895160452807e-10,1.0841729031785115e-08,19,e16_R1_mut
Ptgs1,5.8662596,6.4552264,4.457358733721568e-09,2.1395321921863525e-07,19,e16_R1_mut
Vsir,5.382643,7.437452,7.339996063647642e-08,2.9359984254590567e-06,19,e16_R1_mut
Plcg2,4.994793,6.8384547,5.889887495289829e-07,2.0941822205474947e-05,19,e16_R1_mut
Ubc,4.780368,1.000935,1.7497482678120535e-06,5.9991369182127545e-05,19,e16_R1_mut
Glul,4.609667,2.0888138,4.0331518133369186e-06,0.0001248976045420465,19,e16_R1_mut
Col3a1,4.5838294,2.9995725,4.565363657056384e-06,0.00013674803766639682,19,e16_R1_mut
Atp1a2,4.57772,2.3680508,4.700713794782391e-06,0.00013674803766639682,19,e16_R1_mut
Mast3,4.515961,2.2220247,6.303016196027888e-06,0.00017796751612314039,19,e16_R1_mut
Bin1,4.4557486,1.2956092,8.360098326198896e-06,0.0002229359553653039,19,e16_R1_mut
Rhob,4.445443,2.188664,8.771087179867845e-06,0.00022757415385603056,19,e16_R1_mut
Trim25,4.432635,3.8747323,9.308835795153091e-06,0.00023517058850913074,19,e16_R1_mut
Pik3cd,4.4032645,2.9202461,1.0663390941767231e-05,0.00025592138260241356,19,e16_R1_mut
Sall1,4.2711353,2.9546807,1.9448050260753713e-05,0.00044452686310294203,19,e16_R1_mut
Cxcl12,4.247948,4.309824,2.1573739641416014e-05,0.00048164628036649707,19,e16_R1_mut
Sparcl1,4.0184326,2.2081783,5.858653860315788e-05,0.0011717307720631575,19,e16_R1_mut
Lrp1,4.006655,1.7451174,6.158468315076865e-05,0.0012065570576477124,19,e16_R1_mut
P2ry12,3.7965727,7.4655967,0.00014671032078587238,0.0025607619628079544,19,e16_R1_mut
Tgfb1,3.6852012,5.1953397,0.00022852211152161032,0.0038487934572060687,19,e16_R1_mut
Pdgfra,3.6161551,2.137304,0.00029901122797449574,0.004865267438229084,19,e16_R1_mut
Ptprc,3.5395274,6.249604,0.00040084427270574376,0.0064135083632919,19,e16_R1_mut
Bmp5,3.5025015,3.5733633,0.00046091102677931644,0.007253681732920391,19,e16_R1_mut
Pdgfrb,3.4867492,1.9347948,0.0004889298244698494,0.007450359230016752,19,e16_R1_mut
Itgam,3.386787,8.498542,0.0007071627163220891,0.0099834736421942,19,e16_R1_mut
Wnt4,3.3450503,3.0961435,0.0008226767075017121,0.011282423417166336,19,e16_R1_mut
Cdh5,3.3279727,1.8923273,0.000874804219539852,0.011504274667921342,19,e16_R1_mut
Itgb2,3.2972775,7.3322554,0.0009762700401345698,0.012665124844989013,19,e16_R1_mut
Psen1,3.1968737,2.256741,0.0013892574350084657,0.017098553046258038,19,e16_R1_mut
Nfatc2,3.1518981,3.7966592,0.0016221286778654229,0.01899077476525373,19,e16_R1_mut
Gpr183,3.1169333,5.759846,0.0018274281904614588,0.02113651882943374,19,e16_R1_mut
Vim,3.1014755,0.97269744,0.0019255887592220403,0.02200672867682332,19,e16_R1_mut
Mfng,3.0543652,1.591321,0.0022553740603049673,0.025176268580148473,19,e16_R1_mut
Cd86,3.0367725,4.7045784,0.002391259559174545,0.026086467918267766,19,e16_R1_mut
Itgb1,3.0316198,1.5165887,0.0024324546204327743,0.02615572843379191,19,e16_R1_mut
Trp73,12.696675,13.338692,6.169534122692994e-37,5.922752757785274e-34,20,e16_R1_mut
Bin1,11.607785,3.7030463,3.7623362590079146e-31,1.805921404323799e-28,20,e16_R1_mut
Cacna2d2,11.333493,7.4757094,8.956019090745765e-30,2.8659261090386446e-27,20,e16_R1_mut
Reln,11.244977,8.133433,2.4516091106856684e-29,5.8838618656456045e-27,20,e16_R1_mut
Nhlh2,10.246847,10.22213,1.222669015534162e-24,2.347524509825591e-22,20,e16_R1_mut
Cdh4,9.830959,3.9185324,8.282571633234462e-23,1.3252114613175138e-20,20,e16_R1_mut
Nfasc,9.762484,3.291873,1.6311140705818804e-22,2.2369564396551502e-20,20,e16_R1_mut
Ccnd2,9.6677,3.8303146,4.135692849671366e-22,4.9628314196056393e-20,20,e16_R1_mut
Cacna2d1,8.48039,2.8488922,2.2444144889079908e-17,2.394042121501857e-15,20,e16_R1_mut
Ndnf,8.102493,8.016922,5.384431440337225e-16,5.1690541827237356e-14,20,e16_R1_mut
Lhx5,8.041368,7.0960646,8.884169758590519e-16,7.753457243860817e-14,20,e16_R1_mut
Srgap3,7.5173874,2.0760348,5.588156715880725e-14,4.47052537270458e-12,20,e16_R1_mut
Lhx1,7.465779,4.8024073,8.28083150096952e-14,6.115075569946722e-12,20,e16_R1_mut
Vcan,7.4243836,2.3947115,1.133063715030547e-13,7.769579760209465e-12,20,e16_R1_mut
Kit,7.03078,2.8414984,2.0538217144431446e-12,1.3144458972436125e-10,20,e16_R1_mut
Stxbp1,6.926015,1.735483,4.328605150744218e-12,2.597163090446531e-10,20,e16_R1_mut
Snhg11,6.607542,4.3916755,3.907534091556384e-11,2.2066074869965464e-09,20,e16_R1_mut
Robo2,6.3831563,2.2046487,1.7347479097465418e-10,9.251988851981557e-09,20,e16_R1_mut
Ptprs,6.202332,1.3178735,5.563248088836088e-10,2.8109042975171817e-08,20,e16_R1_mut
Fat3,6.017175,3.385518,1.774868750866367e-09,8.519370004158562e-08,20,e16_R1_mut
Kcnh7,5.925719,3.2023883,3.1093440509623506e-09,1.4214144232970746e-07,20,e16_R1_mut
Slitrk5,5.854689,2.430118,4.779033826193155e-09,2.0853965787024677e-07,20,e16_R1_mut
Msi2,5.753174,2.6356115,8.7583355630746e-09,3.655653104587659e-07,20,e16_R1_mut
Draxin,5.63541,1.7482247,1.746423689970323e-08,6.70626696948604e-07,20,e16_R1_mut
Rgs4,5.4420514,4.657637,5.267049282645984e-08,1.872728633829683e-06,20,e16_R1_mut
Grin1,5.357249,2.6401145,8.44986415179559e-08,2.8970962806156306e-06,20,e16_R1_mut
Arhgap32,4.853387,1.9811611,1.213705950405727e-06,3.7585732657725735e-05,20,e16_R1_mut
Adcy2,4.8092833,4.6309466,1.5147228750312711e-06,4.5441686250938136e-05,20,e16_R1_mut
Adcy1,4.7596865,2.022289,1.9389392748512035e-06,5.640550617748955e-05,20,e16_R1_mut
Cadm3,4.717363,1.2801871,2.389215773886422e-06,6.746021008620486e-05,20,e16_R1_mut
Tbc1d24,4.6441665,1.7300496,3.414521589867649e-06,9.10539090631373e-05,20,e16_R1_mut
Cacna1b,4.634727,1.5798886,3.574091901800726e-06,9.273319528996478e-05,20,e16_R1_mut
Dync1i1,4.5312,3.0258975,5.864962308605828e-06,0.00014436830298106653,20,e16_R1_mut
Ablim1,4.3910747,3.0063255,1.1279172725399152e-05,0.0002707001454095797,20,e16_R1_mut
Cobll1,4.3808613,3.2174225,1.1821106115955003e-05,0.0002767868749101659,20,e16_R1_mut
Apba1,4.30457,2.1629894,1.673102218393375e-05,0.0003735297975948,20,e16_R1_mut
Chd7,4.250795,1.306042,2.13013064064363e-05,0.00045900272154626075,20,e16_R1_mut
Stmn2,4.2485514,1.6102971,2.1515752572480973e-05,0.00045900272154626075,20,e16_R1_mut
Tbr1,4.1808486,1.2925376,2.9042326725729934e-05,0.0006061007316674073,20,e16_R1_mut
Clstn2,4.144715,3.4175706,3.4023705044700366e-05,0.0006949522732534542,20,e16_R1_mut
Slc2a13,4.1379833,3.3140357,3.503721335337181e-05,0.0007007442670674362,20,e16_R1_mut
Epb41l1,4.0031967,1.1388013,6.249224578155633e-05,0.0012236260067274697,20,e16_R1_mut
Diablo,3.9985545,2.284033,6.373052118372239e-05,0.0012236260067274697,20,e16_R1_mut
Gap43,3.8345208,2.6161082,0.0001258093711941116,0.0023226345451220604,20,e16_R1_mut
Ntng2,3.8030293,1.5715014,0.00014293742520050414,0.002589055248914792,20,e16_R1_mut
Cdk5r1,3.7297559,1.3194674,0.00019166546121312045,0.003407385977122141,20,e16_R1_mut
Unc13a,3.7050734,1.0414283,0.00021132958162666334,0.0036886617883926695,20,e16_R1_mut
Stx1a,3.6776054,1.8745428,0.00023543378258099768,0.004036007701388532,20,e16_R1_mut
Nectin1,3.587851,2.393452,0.00033341458025123083,0.005518586155882441,20,e16_R1_mut
Emx2,3.4218056,2.8638725,0.000622067639805075,0.0099530822368812,20,e16_R1_mut
Sox2,5.2330637,4.7804565,1.6672312569188415e-07,0.0001600542006642088,3,e16_R1_mut
Sox1,3.9240804,4.523617,8.706165510226821e-05,0.04178959444908874,3,e16_R1_mut
Gad1,3.496309,4.497386,0.0004717419212217627,0.15095741479096406,3,e16_R1_mut
Grik3,3.3807168,4.211569,0.0007229702488778053,0.17351285973067326,3,e16_R1_mut
Erbb4,3.2783577,4.2267976,0.0010441296833737233,0.19913507274721393,3,e16_R1_mut
Dlx1,3.2107563,6.356002,0.0013238620521814595,0.19913507274721393,3,e16_R1_mut
Gad2,3.1468217,5.8178043,0.0016505559372799292,0.19913507274721393,3,e16_R1_mut
Ccdc88a,3.1138182,2.7659433,0.0018468332760571268,0.19913507274721393,3,e16_R1_mut
Dlx2,3.1106293,5.1705174,0.0018668913070051304,0.19913507274721393,3,e16_R1_mut
Slc32a1,2.577948,4.74738,0.009938895368504577,0.7373425647220927,3,e16_R1_mut
Slc6a1,2.5494087,3.1522062,0.010790577572288797,0.7399253192426604,3,e16_R1_mut
Lhx6,2.4440203,4.333887,0.01452460766634725,0.8541648582642678,3,e16_R1_mut
Arx,2.429352,4.4991345,0.015125836031763075,0.8541648582642678,3,e16_R1_mut
Sox11,2.2729437,1.221097,0.023029572976646984,0.995880814810456,3,e16_R1_mut
Ncam1,2.2673633,1.8266249,0.02336803663835955,0.995880814810456,3,e16_R1_mut
Sox4,2.2281418,1.368561,0.02587106676998209,0.995880814810456,3,e16_R1_mut
Gng2,2.091982,2.601311,0.0364401329474546,0.995880814810456,3,e16_R1_mut
Prkca,2.0838506,3.3736963,0.03717375909506945,0.995880814810456,3,e16_R1_mut
Trpc4,2.071255,4.7287617,0.03833497016353613,0.995880814810456,3,e16_R1_mut
Cacna1b,1.977984,1.9547476,0.047930514666674424,0.995880814810456,3,e16_R1_mut
Ptk2,1.8899744,1.3260459,0.05876138810812539,0.995880814810456,3,e16_R1_mut
Tet2,1.8783355,1.4590634,0.060335294308270095,0.995880814810456,3,e16_R1_mut
Pou3f3,1.7904853,0.9636651,0.07337593623173085,0.995880814810456,3,e16_R1_mut
Ptprs,1.6905178,0.74463063,0.09092893203644632,0.995880814810456,3,e16_R1_mut
Kcnc2,1.6776034,4.801471,0.09342455510403828,0.995880814810456,3,e16_R1_mut
Pik3ca,1.6056969,2.0184443,0.10834050759625666,0.995880814810456,3,e16_R1_mut
Astn1,1.5210356,1.0587561,0.12825091488408832,0.995880814810456,3,e16_R1_mut
Tuba1a,1.4996709,3.433572,0.13369967061251462,0.995880814810456,3,e16_R1_mut
Parp1,1.4867564,1.4034272,0.13707914674053912,0.995880814810456,3,e16_R1_mut
Adcy1,1.4484915,1.7885121,0.14747966737539894,0.995880814810456,3,e16_R1_mut
Chd6,1.4370118,0.7475606,0.1507146140583414,0.995880814810456,3,e16_R1_mut
Gria1,1.4331853,1.6292782,0.15180486399869142,0.995880814810456,3,e16_R1_mut
Pdpk1,1.3550609,1.947598,0.17539814798154496,0.995880814810456,3,e16_R1_mut
Map2,1.3322613,2.119735,0.18277432890309708,0.995880814810456,3,e16_R1_mut
Dlx5,1.2876188,4.0257273,0.19787869913926237,0.995880814810456,3,e16_R1_mut
Abl1,1.2689645,2.6711829,0.20445370110528838,0.995880814810456,3,e16_R1_mut
Cnr1,1.2240032,0.90125924,0.2209510427090986,0.995880814810456,3,e16_R1_mut
Lrrc4b,1.2196983,1.1446083,0.22257925749717355,0.995880814810456,3,e16_R1_mut
Cdk5r1,1.1374285,1.6119969,0.25535920898360787,0.995880814810456,3,e16_R1_mut
Plcg1,1.1348774,2.575555,0.25642665998267977,0.995880814810456,3,e16_R1_mut
Cux2,1.1044248,1.9851379,0.26940887575501027,0.995880814810456,3,e16_R1_mut
Cacna1c,1.0982068,1.5583969,0.27211419588348185,0.995880814810456,3,e16_R1_mut
Gng3,1.0674354,3.1493711,0.285775301833777,0.995880814810456,3,e16_R1_mut
Smarce1,1.0506943,2.8880684,0.29339898144932774,0.995880814810456,3,e16_R1_mut
Cplx2,1.0487812,1.3387942,0.29427886874646303,0.995880814810456,3,e16_R1_mut
Sema6c,1.0411282,1.3124335,0.2978160944219955,0.995880814810456,3,e16_R1_mut
Epha8,1.0086029,2.43892,0.3131651531412538,0.995880814810456,3,e16_R1_mut
Stmn1,0.99648553,1.2714905,0.31901428059103654,0.995880814810456,3,e16_R1_mut
Cdk19,0.9877165,3.689092,0.3232915185636922,0.995880814810456,3,e16_R1_mut
Depdc5,0.9580611,1.4259663,0.3380319620764949,0.995880814810456,3,e16_R1_mut
Olig2,5.9754577,10.70831,2.294450200543058e-09,1.149411218179272e-06,11,e16_R1_mut
Sox10,5.968489,16.884504,2.39460670454015e-09,1.149411218179272e-06,11,e16_R1_mut
Cntn1,5.7280703,6.772055,1.0157941286741503e-08,3.2505412117572806e-06,11,e16_R1_mut
Sdc3,5.3897586,3.6182108,7.055235801015028e-08,1.693256592243607e-05,11,e16_R1_mut
Pdgfra,5.2898746,6.3224797,1.2240025562337849e-07,2.350084907968867e-05,11,e16_R1_mut
Olig1,4.9366302,10.71935,7.948404812838581e-07,0.0001271744770054173,11,e16_R1_mut
Kcnd2,4.707162,5.645858,2.511891591589595e-06,0.0003444879897037159,11,e16_R1_mut
Ptprz1,4.538255,5.6398726,5.672161225240899e-06,0.0006806593470289078,11,e16_R1_mut
Nptx2,4.398384,11.535566,1.090597830285456e-05,0.0011633043523044866,11,e16_R1_mut
Vim,4.087947,2.7592096,4.352073141874841e-05,0.004177990216199848,11,e16_R1_mut
Grk3,4.0497856,3.7693927,5.1264616159637746e-05,0.004474002864841112,11,e16_R1_mut
Nes,3.448324,2.9139204,0.0005640770914436209,0.045126167315489664,11,e16_R1_mut
Cspg4,3.2759326,7.396005,0.0010531368123160966,0.07777010306334252,11,e16_R1_mut
Slitrk1,3.2220085,3.25403,0.0012729536280630875,0.08203698929680346,11,e16_R1_mut
Atp6v0e2,3.2200174,2.7653012,0.001281827957762554,0.08203698929680346,11,e16_R1_mut
Tet2,3.1355639,1.668266,0.0017152402390087748,0.10291441434052649,11,e16_R1_mut
Gnai2,3.0117874,2.0583096,0.0025971448314829437,0.14666229636609565,11,e16_R1_mut
Sox9,2.991711,3.7633765,0.0027741878929405817,0.14688396051792832,11,e16_R1_mut
Gpr17,2.9756167,10.511626,0.0029240009530865476,0.14688396051792832,11,e16_R1_mut
Lrrc4b,2.9555404,1.8431891,0.003121219092520632,0.14688396051792832,11,e16_R1_mut
Mest,2.9465806,2.2533731,0.0032130866363296816,0.14688396051792832,11,e16_R1_mut
Nkx2-1,2.8929882,5.508897,0.003815954962024277,0.16651439834287754,11,e16_R1_mut
Akt2,2.7076552,2.5113637,0.0067760377748023815,0.2710415109920952,11,e16_R1_mut
Sall3,2.678951,4.814549,0.007385320478036295,0.2835963063565937,11,e16_R1_mut
Sox2,2.5735915,1.9444995,0.010064902411397769,0.37162716595930223,11,e16_R1_mut
Fxyd6,2.4645817,2.0683713,0.013717324588071091,0.4877270964647499,11,e16_R1_mut
Pou3f2,2.2175262,2.3038712,0.02658714698320137,0.8507887034624438,11,e16_R1_mut
Sox4,2.1818535,1.1882306,0.029120352189675586,0.8736105656902676,11,e16_R1_mut
Sema5b,2.1269338,2.657599,0.033425586654745036,0.9457592333135566,11,e16_R1_mut
Gria2,2.103705,1.3371404,0.035404195870914895,0.9457592333135566,11,e16_R1_mut
Fbxw11,2.0900993,2.6850703,0.0366088682966798,0.9457592333135566,11,e16_R1_mut
Fbxo45,2.088938,2.4772189,0.03671330518882485,0.9457592333135566,11,e16_R1_mut
Nlgn2,2.0419824,1.0271361,0.041153265591259154,0.9714492227419005,11,e16_R1_mut
Cdh4,2.0292068,1.5579133,0.04243724703261435,0.9714492227419005,11,e16_R1_mut
Plxnb1,2.02257,1.3452892,0.04311751749321684,0.9714492227419005,11,e16_R1_mut
Tnfrsf19,2.0187538,2.5843801,0.04351282976864763,0.9714492227419005,11,e16_R1_mut
Cntn6,1.9525514,7.7625723,0.05087277301491828,0.9939863686438712,11,e16_R1_mut
Slitrk5,1.9376186,2.3243082,0.05266977427502386,0.9939863686438712,11,e16_R1_mut
Lmnb1,1.897134,1.42722,0.05781025529196216,0.9939863686438712,11,e16_R1_mut
Etv5,1.8763939,3.385508,0.060601205388393954,0.9939863686438712,11,e16_R1_mut
Jam2,1.8734074,2.876754,0.061012152007526625,0.9939863686438712,11,e16_R1_mut
En1,1.8364072,4.5515046,0.06629746648490586,0.9939863686438712,11,e16_R1_mut
Nlgn3,1.8196492,1.8526002,0.06881244954155033,0.9939863686438712,11,e16_R1_mut
Ntn1,1.8141738,2.1970363,0.06965097392100297,0.9939863686438712,11,e16_R1_mut
Sema6d,1.7622406,1.9632045,0.07802863801963611,0.9939863686438712,11,e16_R1_mut
Alpl,1.7438235,1.9243848,0.08118986518243855,0.9939863686438712,11,e16_R1_mut
Chd7,1.7224199,1.1202995,0.08499349904666394,0.9939863686438712,11,e16_R1_mut
Bcl6,1.6812716,3.6136055,0.0927101832460949,0.9939863686438712,11,e16_R1_mut
Fzd3,1.678451,1.751369,0.09325910942767801,0.9939863686438712,11,e16_R1_mut
Ankrd11,1.6319932,0.8309288,0.10268092342875951,0.9939863686438712,11,e16_R1_mut
Epb41l1,4.05333,2.9047782,5.0493696019864166e-05,0.0484739481790696,0,e16_R1_mut
Dpysl2,3.4233184,2.166828,0.000618615722709072,0.15938927184373508,0,e16_R1_mut
Astn1,3.4229355,2.6961222,0.0006194879612691176,0.15938927184373508,0,e16_R1_mut
Cadm1,3.4039776,2.343798,0.0006641219660155628,0.15938927184373508,0,e16_R1_mut
Slc32a1,3.229336,5.12411,0.0012407798167852477,0.20720357491473385,0,e16_R1_mut
Ccdc88a,3.2170806,2.9631548,0.0012950223432170865,0.20720357491473385,0,e16_R1_mut
Fxyd6,2.924671,2.8972695,0.0034482067186652194,0.4574483264504894,0,e16_R1_mut
Apba1,2.8561165,3.4456518,0.004288578060473338,0.4574483264504894,0,e16_R1_mut
Atp1a3,2.7502208,2.186645,0.005955510426436517,0.5280137245907929,0,e16_R1_mut
Gria1,2.6569638,2.654438,0.007884789804180463,0.6141040986667793,0,e16_R1_mut
Shank1,2.6389635,2.6493244,0.008315993002779304,0.6141040986667793,0,e16_R1_mut
Arx,2.5098972,4.456069,0.012076627579113586,0.7729041650632695,0,e16_R1_mut
Grik3,2.4225767,3.6032975,0.015410878504860694,0.8702613743921334,0,e16_R1_mut
Plcg1,2.2333815,3.065822,0.025523792156204896,0.9924421003106214,0,e16_R1_mut
Erbb4,2.2100194,2.9654834,0.027103812971499344,0.9924421003106214,0,e16_R1_mut
Dlx1,2.171721,5.4109674,0.029876723787332863,0.9924421003106214,0,e16_R1_mut
Sox11,2.170189,1.5674787,0.029992537000031832,0.9924421003106214,0,e16_R1_mut
Lrrc4b,2.1634867,1.7286602,0.03050376786960848,0.9924421003106214,0,e16_R1_mut
Ptprm,2.1619546,2.1199293,0.03062166598443238,0.9924421003106214,0,e16_R1_mut
Lmnb2,2.157359,3.0269618,0.030977711155572824,0.9924421003106214,0,e16_R1_mut
Mpped1,2.1544864,1.6244087,0.03120203919346025,0.9924421003106214,0,e16_R1_mut
Efnb3,2.1269116,2.6659126,0.03342743481217011,0.9924421003106214,0,e16_R1_mut
Trpc4,2.0732934,5.570141,0.038144971480074424,0.9924421003106214,0,e16_R1_mut
Dlx2,2.0506973,4.035835,0.04029642841254623,0.9924421003106214,0,e16_R1_mut
Gad1,2.0261862,4.0504146,0.04274570027266192,0.9924421003106214,0,e16_R1_mut
Ncam1,2.0219734,1.7052599,0.043179097398771224,0.9924421003106214,0,e16_R1_mut
Arhgef7,1.9792705,2.4632335,0.04778555795948735,0.9924421003106214,0,e16_R1_mut
Grik1,1.9618447,3.0974662,0.04978057269513484,0.9924421003106214,0,e16_R1_mut
Sox2,1.9078437,2.3959167,0.05641142560740381,0.9924421003106214,0,e16_R1_mut
Stmn2,1.8222463,2.1530695,0.06841761607620653,0.9924421003106214,0,e16_R1_mut
Sox4,1.8067354,1.0370787,0.07080354279027054,0.9924421003106214,0,e16_R1_mut
Srsf11,1.7870116,4.0756073,0.07393560586256626,0.9924421003106214,0,e16_R1_mut
Cacna1b,1.775905,2.1680086,0.07574856663581102,0.9924421003106214,0,e16_R1_mut
Cnr1,1.7140529,2.046415,0.0865190186643341,0.9924421003106214,0,e16_R1_mut
Cux2,1.629413,2.6476948,0.10322561852644208,0.9924421003106214,0,e16_R1_mut
Srgap1,1.6175405,1.1939181,0.10576167348630588,0.9924421003106214,0,e16_R1_mut
Mpzl1,1.6043274,1.682387,0.10864189752376457,0.9924421003106214,0,e16_R1_mut
Dnajc5,1.5501349,2.501366,0.12110913042626978,0.9924421003106214,0,e16_R1_mut
Parp1,1.5325176,1.8046589,0.12539475833734542,0.9924421003106214,0,e16_R1_mut
Gad2,1.5108789,3.6768055,0.13081930727246283,0.9924421003106214,0,e16_R1_mut
Nf1,1.5028362,5.0568447,0.13288128843831915,0.9924421003106214,0,e16_R1_mut
Slc6a1,1.4564949,1.8559225,0.14525585272171956,0.9924421003106214,0,e16_R1_mut
Gng3,1.4501756,3.8622537,0.14700954200404295,0.9924421003106214,0,e16_R1_mut
Plxna2,1.4488353,1.1062043,0.14738360961620633,0.9924421003106214,0,e16_R1_mut
Syt6,1.4440479,3.7103412,0.1487255066983114,0.9924421003106214,0,e16_R1_mut
Gnao1,1.4325583,0.82307553,0.15198410322778996,0.9924421003106214,0,e16_R1_mut
Nrcam,1.4323668,3.2951639,0.1520388700639543,0.9924421003106214,0,e16_R1_mut
Map2,1.4208772,2.0585165,0.15535244980025892,0.9924421003106214,0,e16_R1_mut
Slc6a11,1.4176219,3.295363,0.15630119329411998,0.9924421003106214,0,e16_R1_mut
Pak3,1.413026,1.7925184,0.15764806927188535,0.9924421003106214,0,e16_R1_mut
Stmn1,3.7189388,5.7269955,0.00020006152754233875,0.1920590664406452,14,e16_R1_mut
Chd7,2.6683419,4.6988335,0.007622667063655559,0.9959161432997516,14,e16_R1_mut
Apcdd1,2.3035083,3.442198,0.02125025677444142,0.9959161432997516,14,e16_R1_mut
Rspo3,1.9802675,6.8627787,0.04767347806466407,0.9959161432997516,14,e16_R1_mut
Nrn1,1.9263512,5.8635883,0.0540605317637943,0.9959161432997516,14,e16_R1_mut
Erbb4,1.905555,3.4963953,0.056707970113993186,0.9959161432997516,14,e16_R1_mut
Gnao1,1.8629354,1.5288074,0.06247135045922791,0.9959161432997516,14,e16_R1_mut
Epha7,1.6629318,3.3571908,0.09632609689519075,0.9959161432997516,14,e16_R1_mut
Lef1,1.6203122,3.2808867,0.10516522318222189,0.9959161432997516,14,e16_R1_mut
Lrp6,1.6113262,2.8866212,0.10710864646326493,0.9959161432997516,14,e16_R1_mut
Huwe1,1.6028537,1.3306811,0.10896697357583164,0.9959161432997516,14,e16_R1_mut
Scrib,1.4973317,2.3676236,0.13430694714921176,0.9959161432997516,14,e16_R1_mut
Lrp8,1.4182546,1.9285058,0.15611644743138461,0.9959161432997516,14,e16_R1_mut
Six3,1.3966881,4.288938,0.1625073876011094,0.9959161432997516,14,e16_R1_mut
Dcc,1.3956611,3.333362,0.1628165699701627,0.9959161432997516,14,e16_R1_mut
Sema6b,1.3253132,5.0899057,0.18506728620504687,0.9959161432997516,14,e16_R1_mut
Ripk1,1.2238992,4.6204815,0.22099022276732683,0.9959161432997516,14,e16_R1_mut
Crkl,1.1871849,4.595327,0.23515470532175764,0.9959161432997516,14,e16_R1_mut
Vcan,1.1435384,1.5243825,0.25281513215734,0.9959161432997516,14,e16_R1_mut
Tcf7l2,1.1271068,3.2891889,0.25969735058305654,0.9959161432997516,14,e16_R1_mut
Arfgef1,1.072677,3.4868317,0.28341606707436684,0.9959161432997516,14,e16_R1_mut
Neurod1,0.9594528,3.3630188,0.33733067240995285,0.9959161432997516,14,e16_R1_mut
Chd6,0.9453319,0.9102111,0.3444894566967155,0.9959161432997516,14,e16_R1_mut
Mast3,0.941224,2.8497899,0.34659008264437163,0.9959161432997516,14,e16_R1_mut
Ccnd2,0.9358324,1.2961814,0.3493595031348943,0.9959161432997516,14,e16_R1_mut
Cdh2,0.9137524,1.1069487,0.36084697755422357,0.9959161432997516,14,e16_R1_mut
Rhob,0.89218587,2.3004534,0.37229331694332546,0.9959161432997516,14,e16_R1_mut
Gnb2,0.87421376,2.7352464,0.38200184509022705,0.9959161432997516,14,e16_R1_mut
Sox4,0.79770404,0.73579454,0.42504226799618305,0.9959161432997516,14,e16_R1_mut
Fbxo2,0.74969286,9.777853,0.45343970201752704,0.9959161432997516,14,e16_R1_mut
Flna,0.7399366,0.56696194,0.45933846857224947,0.9959161432997516,14,e16_R1_mut
Unc13b,0.72915334,2.0705028,0.465907869219508,0.9959161432997516,14,e16_R1_mut
Chrna4,0.7106678,5.460692,0.4772901408924398,0.9959161432997516,14,e16_R1_mut
Igf1r,0.6862771,0.5780471,0.49253840562070383,0.9959161432997516,14,e16_R1_mut
Pou3f4,0.6849933,5.177497,0.49334811768174436,0.9959161432997516,14,e16_R1_mut
Dlg4,0.67985845,6.4656115,0.49659408206400424,0.9959161432997516,14,e16_R1_mut
Bmp4,0.67575055,5.569926,0.4991990288111442,0.9959161432997516,14,e16_R1_mut
Sema6c,0.67549384,1.8079724,0.4993620786601771,0.9959161432997516,14,e16_R1_mut
Mpz,0.66933197,5.1607375,0.503283745540861,0.9959161432997516,14,e16_R1_mut
Stx8,0.657265,5.4556575,0.5110105481524225,0.9959161432997516,14,e16_R1_mut
Tuba3a,0.6408334,4.208766,0.5216309571738693,0.9959161432997516,14,e16_R1_mut
Lockd,0.62337476,4.5944653,0.5330382820171855,0.9959161432997516,14,e16_R1_mut
Stx5a,0.6218343,1.5752379,0.5340508347304812,0.9959161432997516,14,e16_R1_mut
Smad1,0.6161859,4.8958945,0.5377718190926952,0.9959161432997516,14,e16_R1_mut
Ntm,0.60052454,4.2839556,0.5481567183459252,0.9959161432997516,14,e16_R1_mut
Dixdc1,0.59718686,4.2289343,0.5503826339963,0.9959161432997516,14,e16_R1_mut
Sema5a,0.588971,3.9015408,0.5558806985397304,0.9959161432997516,14,e16_R1_mut
Gabrb2,0.5835794,3.38613,0.559503311906437,0.9959161432997516,14,e16_R1_mut
Zmiz1,0.57459337,2.1875908,0.5655663358059144,0.9959161432997516,14,e16_R1_mut
