names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Sema6a,15.879377,2.280661,8.804787908670237e-57,1.5368357076951687e-55,5,e16_R2_ctrl
Mdga1,15.867558,1.0370195,1.062973062465347e-56,1.8222395356548805e-55,5,e16_R2_ctrl
Sema6c,15.031732,0.9076932,4.5495788621839316e-51,7.4027045893162285e-50,5,e16_R2_ctrl
Eomes,14.91855,3.5836399,2.496407048261141e-50,3.994251277217826e-49,5,e16_R2_ctrl
Cacna1a,14.42513,1.1853431,3.5959093271256375e-47,5.4794808794295426e-46,5,e16_R2_ctrl
Apba1,14.175784,1.001364,1.2939020851974086e-45,1.940853127796113e-44,5,e16_R2_ctrl
Lrrc4b,14.145591,0.65334415,1.9883918493095004e-45,2.892206326268364e-44,5,e16_R2_ctrl
Sdc3,14.126022,0.70847917,2.625631145839467e-45,3.7620983582177437e-44,5,e16_R2_ctrl
Cux2,14.101091,0.79849076,3.7394071632395554e-45,5.279163053985255e-44,5,e16_R2_ctrl
Dcx,14.082047,1.055811,4.897014551883173e-45,6.813237637402676e-44,5,e16_R2_ctrl
Unc13a,14.069226,0.6857172,5.870786337708329e-45,8.051364120285707e-44,5,e16_R2_ctrl
Sparcl1,66.78612,5.982101,0.0,0.0,6,e16_R2_ctrl
Cldn5,65.93252,8.38651,0.0,0.0,6,e16_R2_ctrl
Cdh5,58.36021,7.0464225,0.0,0.0,6,e16_R2_ctrl
Apcdd1,58.14416,5.054175,0.0,0.0,6,e16_R2_ctrl
Pecam1,49.931774,7.091876,0.0,0.0,6,e16_R2_ctrl
Sema6d,48.983788,4.0455456,0.0,0.0,6,e16_R2_ctrl
Vim,45.831604,2.8732321,0.0,0.0,6,e16_R2_ctrl
Gnai2,44.776554,2.751007,0.0,0.0,6,e16_R2_ctrl
Ptprm,44.68759,2.8007789,0.0,0.0,6,e16_R2_ctrl
Lamb1,44.58286,4.2425385,0.0,0.0,6,e16_R2_ctrl
Cd34,40.148907,7.1885734,0.0,0.0,6,e16_R2_ctrl
Rhob,38.982502,3.0466132,0.0,0.0,6,e16_R2_ctrl
Pdgfb,38.74266,6.529145,0.0,0.0,6,e16_R2_ctrl
Trim25,38.209904,7.0365014,0.0,0.0,6,e16_R2_ctrl
Slc38a3,37.58653,4.7889614,3.56815403551115e-309,2.0149575729945306e-307,6,e16_R2_ctrl
Mpzl1,36.056274,2.6636307,1.0997345387947983e-284,5.556553459173718e-283,6,e16_R2_ctrl
Atp1a2,34.617172,3.2145252,1.3938082959357954e-262,6.6902798204918185e-261,6,e16_R2_ctrl
Pdgfrb,32.29727,5.321935,7.639841664060544e-229,3.333749089771874e-227,6,e16_R2_ctrl
Lef1,31.331324,3.5382497,1.747972930329768e-215,6.712216052466309e-214,6,e16_R2_ctrl
Shank3,31.15098,2.8810472,4.9193663638625414e-213,1.8163814266569384e-211,6,e16_R2_ctrl
Tnfrsf19,30.109846,2.9878356,3.6013156214576756e-199,1.2804677765182846e-197,6,e16_R2_ctrl
Unc5b,30.008709,4.3438554,7.55462436786252e-198,2.5901569261242927e-196,6,e16_R2_ctrl
Cobll1,29.494574,5.5383368,3.379409622476581e-191,1.081411079192506e-189,6,e16_R2_ctrl
Ptprb,28.170486,5.3600216,1.3449444578855567e-174,3.912565695667074e-173,6,e16_R2_ctrl
Gnas,27.217918,1.6538202,3.986167788470741e-163,1.0933488791234032e-161,6,e16_R2_ctrl
Efna1,26.256691,2.9621344,5.994705662076338e-152,1.5553830907008875e-150,6,e16_R2_ctrl
Slc38a2,26.225243,2.565785,1.3698805141074337e-151,3.4607507724819376e-150,6,e16_R2_ctrl
Ubc,26.10337,0.8342686,3.3383897189785306e-150,8.21757469287023e-149,6,e16_R2_ctrl
Ephb4,25.64155,3.779106,5.252789472331933e-145,1.260669473359664e-143,6,e16_R2_ctrl
Lrp8,24.950472,1.6946987,2.1103092717020475e-137,4.82356404960468e-136,6,e16_R2_ctrl
Efhd2,24.646698,2.3735216,3.9926110518281747e-134,8.913736301755924e-133,6,e16_R2_ctrl
Itpr3,24.37611,5.230992,3.065528538294175e-131,6.2615050994944854e-130,6,e16_R2_ctrl
Nes,23.751953,2.0199654,1.0488423189983316e-124,2.0137772524767965e-123,6,e16_R2_ctrl
Prex2,23.709412,4.6628084,2.883589155510619e-124,5.427932528019989e-123,6,e16_R2_ctrl
Cspg4,23.421167,4.6897955,2.6013287868999696e-121,4.802453145046097e-120,6,e16_R2_ctrl
Axin2,23.167799,1.4647512,9.619096520433876e-119,1.710061603632689e-117,6,e16_R2_ctrl
Ccdc141,23.045055,4.8582006,1.6488034442482082e-117,2.877911466324145e-116,6,e16_R2_ctrl
Mfng,22.850994,2.657829,1.4285007900165304e-115,2.4488584971711948e-114,6,e16_R2_ctrl
Itgb1,22.58595,1.9189655,5.956281560594744e-113,1.0031632102054307e-111,6,e16_R2_ctrl
Rgs3,22.420797,1.6206703,2.4672584539865533e-111,4.014522230215409e-110,6,e16_R2_ctrl
Flna,22.40675,1.0208664,3.382417268252599e-111,5.411867629204158e-110,6,e16_R2_ctrl
Ctnnb1,22.129356,1.0096914,1.64916435485288e-108,2.5954061978012538e-107,6,e16_R2_ctrl
Coro2b,21.392056,2.0275245,1.5842314967587305e-101,2.376347245138096e-100,6,e16_R2_ctrl
Glul,20.788301,2.3128815,5.523156551732302e-96,8.033682257065166e-95,6,e16_R2_ctrl
Trpc3,20.58426,3.442105,3.7978459684161075e-94,5.441689745790243e-93,6,e16_R2_ctrl
Epha2,20.372047,5.3909116,2.960392092973136e-92,4.1793770724326627e-91,6,e16_R2_ctrl
Itga4,19.657938,4.870557,4.944251430512626e-86,6.7806876761316e-85,6,e16_R2_ctrl
Tanc1,19.407862,2.7863193,6.622752858780214e-84,8.709373622505488e-83,6,e16_R2_ctrl
Nrp1,19.14405,1.1312935,1.084972713923705e-81,1.407532169414536e-80,6,e16_R2_ctrl
Sema7a,18.974684,1.6957548,2.7616935524984816e-80,3.4884550136822925e-79,6,e16_R2_ctrl
Sox1,59.07673,4.610388,0.0,0.0,7,e16_R2_ctrl
Epha4,51.466793,2.9491236,0.0,0.0,7,e16_R2_ctrl
Dlx2,49.613113,4.884248,0.0,0.0,7,e16_R2_ctrl
Sox2,48.964752,3.2203684,0.0,0.0,7,e16_R2_ctrl
Sox11,43.930656,1.6138408,0.0,0.0,7,e16_R2_ctrl
Sp9,43.70929,4.668182,0.0,0.0,7,e16_R2_ctrl
Gad1,36.48282,2.8624575,2.0768825051590637e-291,2.4922590061908767e-289,7,e16_R2_ctrl
Dlx1,34.963787,4.65107,7.994377858794592e-268,7.674602744442809e-266,7,e16_R2_ctrl
Sox4,34.852314,1.351889,3.92743229328159e-266,3.4275772741366606e-264,7,e16_R2_ctrl
Grik3,34.831814,2.1563685,8.027881904215626e-266,6.422305523372501e-264,7,e16_R2_ctrl
Ptprs,34.238686,0.99818057,6.427523765591233e-257,4.746479088436603e-255,7,e16_R2_ctrl
Pou3f3,33.72977,1.6285149,2.1168590372406783e-249,1.4515604826793222e-247,7,e16_R2_ctrl
Plxna2,33.66318,1.6288143,1.999886908116753e-248,1.279927621194722e-246,7,e16_R2_ctrl
Ccnd2,33.003517,2.2285862,7.231510924504188e-239,4.338906554702513e-237,7,e16_R2_ctrl
Syne2,32.696518,1.5101687,1.7502331513604303e-234,9.883669560623607e-233,7,e16_R2_ctrl
Meis2,32.356495,2.0579443,1.1241541057473816e-229,5.67993653430256e-228,7,e16_R2_ctrl
Ccdc88a,31.941526,1.7566538,7.083867816130493e-224,3.2383395730882257e-222,7,e16_R2_ctrl
Gad2,31.186655,2.6905456,1.6162196568371755e-213,7.052594866198585e-212,7,e16_R2_ctrl
Slc32a1,30.847551,2.4692864,6.041731279477208e-209,2.5217660992600518e-207,7,e16_R2_ctrl
Zbtb20,29.900528,1.4831653,1.9368849074515273e-196,7.437638044613865e-195,7,e16_R2_ctrl
Arx,28.343357,3.2876554,1.0106534669988978e-176,3.5934345493294143e-175,7,e16_R2_ctrl
Slc6a1,27.815903,2.2064567,2.7859266680096655e-170,9.033626880359716e-169,7,e16_R2_ctrl
Lhx6,27.815428,2.662952,2.8230084001124113e-170,9.033626880359716e-169,7,e16_R2_ctrl
Dlx5,27.792614,3.5244663,5.327755753218989e-170,1.6498856526097512e-168,7,e16_R2_ctrl
Top2a,27.779015,3.3190067,7.77771631334028e-170,2.3333148940020843e-168,7,e16_R2_ctrl
Mfng,26.790052,3.1036727,4.219765779864189e-158,1.2275682268695822e-156,7,e16_R2_ctrl
Mki67,26.57273,2.555509,1.403054254417577e-155,3.9615649536496294e-154,7,e16_R2_ctrl
Astn1,26.30885,1.1317148,1.518946761109818e-152,4.050524696292848e-151,7,e16_R2_ctrl
Erbb4,26.139591,2.1366453,1.2942787844479452e-150,3.358128738027101e-149,7,e16_R2_ctrl
Bcl11b,25.81007,1.9924622,6.83530929525218e-147,1.7268149798531823e-145,7,e16_R2_ctrl
Pou3f4,24.55183,3.9325652,4.13459576928476e-133,9.020936223894022e-132,7,e16_R2_ctrl
Foxg1,23.868694,1.3018724,6.477414060695966e-126,1.3818483329484727e-124,7,e16_R2_ctrl
Mex3a,23.105711,0.9770548,4.056663892689578e-118,8.285951780812755e-117,7,e16_R2_ctrl
Lmnb1,22.887497,1.2974092,6.189280782145893e-116,1.2378561564291785e-114,7,e16_R2_ctrl
Cenpf,22.798218,2.782283,4.775669014246506e-115,9.356412762605399e-114,7,e16_R2_ctrl
Tet2,21.49352,1.0343136,1.790070759318996e-102,3.2423923187664836e-101,7,e16_R2_ctrl
Pou3f2,20.538055,1.4346105,9.842675937137845e-94,1.657713842044269e-92,7,e16_R2_ctrl
Six3,19.709429,2.0314121,1.7897847543081053e-86,2.912192142603019e-85,7,e16_R2_ctrl
Sall1,19.488153,2.1797655,1.3838549806260382e-84,2.1778701334442568e-83,7,e16_R2_ctrl
Igf1r,18.944717,0.7112578,4.882108179356286e-80,7.559393309971023e-79,7,e16_R2_ctrl
Sun2,18.526045,1.5461463,1.2730718687210835e-76,1.8802292214957543e-75,7,e16_R2_ctrl
Plxnb1,17.85019,0.98760957,2.88055786270612e-71,4.0077326785476457e-70,7,e16_R2_ctrl
Cenpe,17.566942,2.9405336,4.413301857833227e-69,6.052528262171282e-68,7,e16_R2_ctrl
Syt6,17.127556,1.6635652,9.245747666354112e-66,1.1834557012933263e-64,7,e16_R2_ctrl
Chd7,17.009354,1.1173209,7.000687377452663e-65,8.84297352941389e-64,7,e16_R2_ctrl
Sema5b,15.531214,1.5760934,2.1330542101296646e-54,2.4090965196758565e-53,7,e16_R2_ctrl
Insm1,15.036228,1.6704847,4.2509237868261114e-51,4.585266107138277e-50,7,e16_R2_ctrl
Fzd3,14.818654,0.8371789,1.1098557526476335e-49,1.170836837957943e-48,7,e16_R2_ctrl
Sema6c,14.791303,1.0000314,1.6669587639054604e-49,1.7394352319013498e-48,7,e16_R2_ctrl
Gnai2,14.787079,0.85797226,1.7749120742149732e-49,1.8321673024154562e-48,7,e16_R2_ctrl
Plxna1,38.84555,2.157744,0.0,0.0,8,e16_R2_ctrl
Sox2,36.315277,2.2437534,9.286875260778345e-289,4.457700125173605e-286,8,e16_R2_ctrl
Six3,33.524445,3.2173135,2.1227895652319777e-246,5.0946949565567466e-244,8,e16_R2_ctrl
Gad1,31.72769,2.1779745,6.450596949727605e-221,1.2385146143477003e-218,8,e16_R2_ctrl
Grik3,31.709795,1.7839215,1.1385480060799154e-220,1.8216768097278645e-218,8,e16_R2_ctrl
Fxyd6,29.135876,1.5116366,1.2614457419109226e-186,1.5137348902931072e-184,8,e16_R2_ctrl
Efnb3,28.904396,1.6843005,1.0513214080217656e-183,1.1214095018898834e-181,8,e16_R2_ctrl
Gad2,28.733292,2.2801921,1.4649359355315468e-181,1.4063384981102849e-179,8,e16_R2_ctrl
Dlx2,28.287758,2.4304986,4.888463910900151e-176,4.266295776785587e-174,8,e16_R2_ctrl
Sox1,28.234951,1.9200817,2.1783805656729504e-175,1.74270445253836e-173,8,e16_R2_ctrl
Cadm1,28.09679,1.2262427,1.0722065112952028e-173,7.917832698795343e-172,8,e16_R2_ctrl
Slc32a1,27.26422,2.0479672,1.1273109829136735e-163,7.730132454265189e-162,8,e16_R2_ctrl
Ubc,25.230928,0.8404189,1.8342404895861874e-140,1.1005442937517125e-138,8,e16_R2_ctrl
Dlx1,25.209007,3.1862974,3.1909322367149025e-140,1.8019382042625332e-138,8,e16_R2_ctrl
Snhg11,25.044945,1.4301922,1.9819241814892332e-138,1.057026230127591e-136,8,e16_R2_ctrl
Gria1,24.88245,1.1450684,1.152382221238589e-136,5.822562802047608e-135,8,e16_R2_ctrl
Unc5a,23.268444,2.2159235,9.255545334652054e-120,4.03878341875726e-118,8,e16_R2_ctrl
Mest,23.222057,1.1700137,2.7261669227805896e-119,1.1378783677692895e-117,8,e16_R2_ctrl
Cdh4,23.200697,1.3814293,4.4800001163133255e-119,1.79200004652533e-117,8,e16_R2_ctrl
Srgap3,22.933252,0.9113513,2.1653006746521242e-116,8.314754590664157e-115,8,e16_R2_ctrl
Plxnc1,22.91658,1.6109388,3.175553204540871e-116,1.1725119524458602e-114,8,e16_R2_ctrl
Syt1,22.887157,2.1084538,6.237851119963206e-116,2.2179026204313623e-114,8,e16_R2_ctrl
Id4,22.444925,1.8922758,1.4344311220743356e-111,4.918049561397722e-110,8,e16_R2_ctrl
Atp1a3,22.067657,0.9797062,6.4655582006205316e-108,2.140322714688176e-106,8,e16_R2_ctrl
Dnm1,21.95513,1.0377454,7.73614907443467e-107,2.4755677038190945e-105,8,e16_R2_ctrl
Gnao1,21.250902,0.8454364,3.233915263209644e-100,9.701745789628933e-99,8,e16_R2_ctrl
Pak3,21.161983,1.2671529,2.14025030794537e-99,6.226182714022894e-98,8,e16_R2_ctrl
Bin1,20.779287,0.8672903,6.664102223972362e-96,1.881628863239255e-94,8,e16_R2_ctrl
Nlgn2,20.057272,0.76399446,1.7439579718570987e-89,4.783427579950899e-88,8,e16_R2_ctrl
Slitrk1,19.86712,1.2386417,7.837177177585242e-88,2.0899139140227313e-86,8,e16_R2_ctrl
Astn1,19.467781,0.82606953,2.060021776123747e-84,5.3449213650778295e-83,8,e16_R2_ctrl
Stxbp1,19.28809,0.8085961,6.76261533334187e-83,1.7084501894758408e-81,8,e16_R2_ctrl
Nrp2,19.223787,1.4089917,2.3404710031248503e-82,5.761159392307324e-81,8,e16_R2_ctrl
Cacna1b,18.877716,0.8973764,1.739449162341091e-79,4.0728565752376763e-78,8,e16_R2_ctrl
Prickle2,17.024172,1.6293602,5.435623489808438e-65,1.134390989177413e-63,8,e16_R2_ctrl
Grin1,16.98912,1.07055,9.885995707955532e-65,2.0192672084334705e-63,8,e16_R2_ctrl
March6,16.90507,0.7293136,4.1283330369045935e-64,7.926399430856819e-63,8,e16_R2_ctrl
Trpc4,15.913843,1.992846,5.0797135437912014e-57,9.37793269622991e-56,8,e16_R2_ctrl
Cacna2d2,15.525154,1.1776569,2.344393625802607e-54,4.2464488316424575e-53,8,e16_R2_ctrl
Ptprs,15.293253,0.5439078,8.48063849580431e-53,1.507669065920766e-51,8,e16_R2_ctrl
Efna5,14.976818,2.1575375,1.0408177373542895e-50,1.8167000506547598e-49,8,e16_R2_ctrl
Gabbr1,14.908839,0.60022384,2.887278551206421e-50,4.949620373496722e-49,8,e16_R2_ctrl
Grik1,14.65187,1.4645289,1.3105884973219787e-48,2.2073069428580693e-47,8,e16_R2_ctrl
Huwe1,14.275665,0.5621723,3.103140123711855e-46,5.136231928902381e-45,8,e16_R2_ctrl
Slc6a1,14.223689,1.0527197,6.531727925392557e-46,1.06278962853845e-44,8,e16_R2_ctrl
Unc13b,14.074602,0.9433168,5.4409899356703546e-45,8.705583897072567e-44,8,e16_R2_ctrl
Nrxn3,13.968916,1.5938398,2.4127179152898213e-44,3.7970642601282435e-43,8,e16_R2_ctrl
Negr1,13.806579,1.591896,2.3261975356645768e-43,3.4892963034968654e-42,8,e16_R2_ctrl
Dlx5,13.747094,1.7969611,5.301667918053468e-43,7.711516971714135e-42,8,e16_R2_ctrl
Camk2a,13.652665,1.8725698,1.9462842297582942e-42,2.788705762041735e-41,8,e16_R2_ctrl
Slc6a11,50.35527,5.5530343,0.0,0.0,9,e16_R2_ctrl
Mfge8,49.285976,5.276614,0.0,0.0,9,e16_R2_ctrl
Olig2,45.266163,4.9881525,0.0,0.0,9,e16_R2_ctrl
Ptch1,44.801956,3.8303964,0.0,0.0,9,e16_R2_ctrl
Vim,43.755978,2.869527,0.0,0.0,9,e16_R2_ctrl
Fabp7,42.847218,5.468051,0.0,0.0,9,e16_R2_ctrl
Atp1a2,42.8234,3.3781734,0.0,0.0,9,e16_R2_ctrl
Sox9,42.742245,3.6758046,0.0,0.0,9,e16_R2_ctrl
Sox2,40.968483,2.6296399,0.0,0.0,9,e16_R2_ctrl
Sox1,40.06193,2.9147875,0.0,0.0,9,e16_R2_ctrl
Rgma,38.178436,3.1264262,0.0,0.0,9,e16_R2_ctrl
Hes5,36.873756,5.4826183,1.21748709852052e-297,9.73989678816416e-296,9,e16_R2_ctrl
Ptprz1,35.53865,3.9156992,1.2441060164034007e-276,9.187244428825112e-275,9,e16_R2_ctrl
Aldh1l1,33.972466,6.383661,5.683673110792024e-253,3.897375847400245e-251,9,e16_R2_ctrl
Sall1,33.87054,3.497707,1.809247180620061e-251,1.157918195596839e-249,9,e16_R2_ctrl
Zbtb20,33.714657,1.808137,3.525489157716528e-249,2.115293494629917e-247,9,e16_R2_ctrl
Sall3,33.559677,4.384437,6.505141717539197e-247,3.6734917934339e-245,9,e16_R2_ctrl
Plxnb1,32.067425,1.8369437,1.2550096568823241e-225,6.693384836705729e-224,9,e16_R2_ctrl
Gnai2,31.097197,1.8080053,2.628087679042009e-212,1.3278758799370151e-210,9,e16_R2_ctrl
Ntn1,28.115583,3.312851,6.318051225170194e-174,2.8882519886492317e-172,9,e16_R2_ctrl
Sema5b,26.816957,2.695568,2.049582804483262e-158,8.943634055926961e-157,9,e16_R2_ctrl
Egfr,25.522676,5.0223756,1.1043667056054597e-143,4.6095305973097444e-142,9,e16_R2_ctrl
Chd7,25.363989,1.5453601,6.299409913376445e-142,2.519763965350578e-140,9,e16_R2_ctrl
Sfxn5,25.168743,2.7636623,8.8119454663291e-140,3.3837870590703743e-138,9,e16_R2_ctrl
Nfia,24.792925,1.6428174,1.0687094819158547e-135,3.946004240920079e-134,9,e16_R2_ctrl
Jam2,24.74588,3.456016,3.433666996466256e-135,1.2208593765213356e-133,9,e16_R2_ctrl
Sema6d,24.386198,1.8473057,2.396068320301886e-131,8.215091383892181e-130,9,e16_R2_ctrl
Nr2e1,22.801783,3.181274,4.4021364511507565e-115,1.320640935345227e-113,9,e16_R2_ctrl
Nes,22.36785,1.8913916,8.094727987166769e-111,2.285570255200029e-109,9,e16_R2_ctrl
Tcf7l2,22.345753,1.4489262,1.3279091331861011e-110,3.6422650510247343e-109,9,e16_R2_ctrl
Adgrg1,22.14756,1.6965407,1.101243808278578e-108,2.936650155409541e-107,9,e16_R2_ctrl
Six3,21.405027,1.7535934,1.1995207461048134e-101,2.8788497906515525e-100,9,e16_R2_ctrl
Fgfr3,21.136972,4.3311543,3.636789052374562e-99,8.312660691141857e-98,9,e16_R2_ctrl
Smo,20.908283,1.9020269,4.5014802474283866e-97,1.0049816366351747e-95,9,e16_R2_ctrl
Mest,19.735764,1.0550323,1.0632851032011525e-86,2.126570206402305e-85,9,e16_R2_ctrl
Efhd2,19.57995,1.7969884,2.2924796240487028e-85,4.401560878173509e-84,9,e16_R2_ctrl
Msi2,19.517782,1.702163,7.753049055444552e-85,1.459397469260151e-83,9,e16_R2_ctrl
Olig1,19.436743,3.6192083,3.7737341943551013e-84,6.966893897270955e-83,9,e16_R2_ctrl
Id4,18.783943,1.5530345,1.0219915089830989e-78,1.8168737937477313e-77,9,e16_R2_ctrl
Grk3,18.167837,1.770515,9.278463229740367e-74,1.6195135819183187e-72,9,e16_R2_ctrl
Gnao1,18.070417,0.7597936,5.450030115567383e-73,9.178998089376645e-72,9,e16_R2_ctrl
Bcl2,17.737532,2.6566968,2.1517893458434458e-70,3.501216562728319e-69,9,e16_R2_ctrl
Atp1b2,17.640598,1.7565527,1.201811514689949e-69,1.8913754985284444e-68,9,e16_R2_ctrl
Mki67,17.625795,1.8479525,1.56155827297995e-69,2.417896680743148e-68,9,e16_R2_ctrl
Grm3,17.222239,1.503288,1.8085355152883918e-66,2.755863642344216e-65,9,e16_R2_ctrl
Cdh4,17.197693,0.99662757,2.763194700151576e-66,4.144792050227364e-65,9,e16_R2_ctrl
Pou3f2,16.93899,1.0609553,2.3207450512674408e-64,3.375629165479914e-63,9,e16_R2_ctrl
Nfib,16.901508,0.80555576,4.385439637250796e-64,6.191208899648183e-63,9,e16_R2_ctrl
Nr2f1,16.663881,1.5465829,2.399380693751243e-62,3.338268791306077e-61,9,e16_R2_ctrl
Vcam1,16.655598,3.1609137,2.7557593476759e-62,3.7793271053840916e-61,9,e16_R2_ctrl
Tcf7l2,65.09893,6.5745087,0.0,0.0,10,e16_R2_ctrl
Slc1a2,40.716293,4.0773597,0.0,0.0,10,e16_R2_ctrl
Slc17a6,39.964687,3.9750245,0.0,0.0,10,e16_R2_ctrl
Gbx2,36.13002,7.6683636,7.663714274512398e-286,1.8392914258829757e-283,10,e16_R2_ctrl
Cadm1,34.137024,1.7601656,2.0832450917213852e-255,3.99983057610506e-253,10,e16_R2_ctrl
Mdga1,33.77921,2.1959777,3.9840443629182975e-250,6.3744709806692756e-248,10,e16_R2_ctrl
Rspo3,33.295975,4.240937,4.415342672456707e-243,6.055327093654912e-241,10,e16_R2_ctrl
Efnb3,33.08394,2.0167046,5.058888995431428e-240,6.070666794517714e-238,10,e16_R2_ctrl
Gria1,31.92026,1.5652245,1.3978962899100838e-223,1.3419804383136806e-221,10,e16_R2_ctrl
Id4,29.020712,2.8278403,3.6051754836271146e-185,2.8841403869016915e-183,10,e16_R2_ctrl
Ncam1,28.687847,1.299244,5.40949029464281e-181,3.99470052527469e-179,10,e16_R2_ctrl
Chd7,26.781511,1.6516742,5.306118201949151e-158,3.638481052765132e-156,10,e16_R2_ctrl
Tubb3,26.285538,1.0602185,2.8064841626772204e-152,1.796149864113421e-150,10,e16_R2_ctrl
Robo1,25.627102,1.2511365,7.611907625815784e-145,4.298489012225384e-143,10,e16_R2_ctrl
Nrp2,25.266254,2.0242631,7.507200053187098e-141,4.003840028366452e-139,10,e16_R2_ctrl
Axin2,25.00373,1.503835,5.568247030335216e-138,2.8134300784851617e-136,10,e16_R2_ctrl
Sema6c,24.75688,1.5228133,2.614092704308596e-135,1.2547644980681262e-133,10,e16_R2_ctrl
Erbb4,24.603037,1.5350187,1.1721021916468066e-133,5.3581814475282594e-132,10,e16_R2_ctrl
Wnt3,24.192726,3.920035,2.6536357950069587e-129,1.1579501650939457e-127,10,e16_R2_ctrl
Sdc3,22.54142,1.1984502,1.6300706539398406e-112,6.520282615759362e-111,10,e16_R2_ctrl
Lef1,20.541962,2.1661892,9.081936513700731e-94,3.4874636212610804e-92,10,e16_R2_ctrl
Nhlh2,20.153545,2.7300684,2.505163352485866e-90,9.249833916870888e-89,10,e16_R2_ctrl
Tet2,19.222952,0.94287163,2.3784872180918842e-82,8.456843442104477e-81,10,e16_R2_ctrl
Cacna1b,19.184652,0.9686659,4.972615150154379e-82,1.704896622910073e-80,10,e16_R2_ctrl
Neurog2,19.000732,2.6620762,1.6818093187718464e-80,5.567368779382664e-79,10,e16_R2_ctrl
Epb41l3,18.844734,1.502451,3.245869527501196e-79,1.0386782488003828e-77,10,e16_R2_ctrl
Plxnc1,18.447046,1.3157344,5.5073444522547376e-76,1.7055002174724346e-74,10,e16_R2_ctrl
Unc13a,18.238058,0.9544427,2.5744007797353688e-74,7.723202339206106e-73,10,e16_R2_ctrl
Cdh24,18.208616,1.2131282,4.409559773755249e-74,1.282781025092436e-72,10,e16_R2_ctrl
Atp6v0a1,17.771612,0.9719801,1.1727018049586052e-70,3.3111580375301796e-69,10,e16_R2_ctrl
Cacna2d2,17.66727,1.194779,7.493611496204121e-70,2.0553905818159873e-68,10,e16_R2_ctrl
Sp9,17.443918,1.8124014,3.828965735121514e-68,1.021057529365737e-66,10,e16_R2_ctrl
Plxna1,16.704853,0.9600727,1.2082661701255003e-62,3.134960873839136e-61,10,e16_R2_ctrl
Nrn1,16.430344,2.125204,1.1599856594195922e-60,2.855349315494381e-59,10,e16_R2_ctrl
Gap43,16.196684,1.4594554,5.322061894222839e-59,1.2772948546134815e-57,10,e16_R2_ctrl
Ptprs,15.86818,0.5736077,1.0524831198518522e-56,2.4643507196531174e-55,10,e16_R2_ctrl
Asxl3,15.430427,0.98401606,1.0219229764008685e-53,2.180102349655186e-52,10,e16_R2_ctrl
Atp1a1,15.359522,1.0882806,3.0582335647621168e-53,6.3824004829818084e-52,10,e16_R2_ctrl
Gnao1,15.302625,0.62928337,7.343408582804063e-53,1.499930263721681e-51,10,e16_R2_ctrl
Insm1,15.154784,1.3835365,7.044598213574885e-52,1.3801661806187528e-50,10,e16_R2_ctrl
Lrrc4b,15.1192665,0.7364071,1.2088175458049376e-51,2.32092968794548e-50,10,e16_R2_ctrl
Fzd3,15.079879,0.8145628,2.1967100637336848e-51,4.134983649381054e-50,10,e16_R2_ctrl
Nlgn2,14.897989,0.61770827,3.396472308052993e-50,6.1521007843978744e-49,10,e16_R2_ctrl
Sema4g,14.743811,0.8958309,3.3720936652371673e-49,5.885836215686693e-48,10,e16_R2_ctrl
Bin1,14.701029,0.6505256,6.348803043889458e-49,1.0883662360953356e-47,10,e16_R2_ctrl
Cadm3,14.57153,0.7733373,4.262366681389328e-48,7.178722831813606e-47,10,e16_R2_ctrl
Cacna2d1,14.464699,0.8734068,2.0248823839689484e-47,3.294723879000323e-46,10,e16_R2_ctrl
Adcy1,14.256226,1.0915593,4.1004047209854175e-46,6.453095954337706e-45,10,e16_R2_ctrl
Snhg11,13.621272,0.60815144,2.99310243686363e-42,4.4896536552954454e-41,10,e16_R2_ctrl
Mest,13.386029,0.6355867,7.29795500220352e-41,1.0615207275932392e-39,10,e16_R2_ctrl
Pax6,58.683826,6.0201325,0.0,0.0,11,e16_R2_ctrl
Pou3f3,52.07571,2.806296,0.0,0.0,11,e16_R2_ctrl
Vim,52.05255,3.5911179,0.0,0.0,11,e16_R2_ctrl
Epha4,48.326645,2.8403368,0.0,0.0,11,e16_R2_ctrl
Mki67,47.795895,4.5350285,0.0,0.0,11,e16_R2_ctrl
Sall1,47.063683,5.5410376,0.0,0.0,11,e16_R2_ctrl
Ccdc80,46.30361,5.9485116,0.0,0.0,11,e16_R2_ctrl
Gli3,45.500782,6.1603556,0.0,0.0,11,e16_R2_ctrl
Boc,44.35453,5.168642,0.0,0.0,11,e16_R2_ctrl
Syne2,43.319817,2.2897048,0.0,0.0,11,e16_R2_ctrl
Nfix,41.95522,2.8226435,0.0,0.0,11,e16_R2_ctrl
Sox9,41.02773,3.5258782,0.0,0.0,11,e16_R2_ctrl
Nfib,40.188595,1.884396,0.0,0.0,11,e16_R2_ctrl
Chd7,40.15141,2.7215254,0.0,0.0,11,e16_R2_ctrl
Cenpf,39.814487,4.8856835,0.0,0.0,11,e16_R2_ctrl
Top2a,39.22821,4.4207535,0.0,0.0,11,e16_R2_ctrl
Mfge8,38.201237,3.8222003,0.0,0.0,11,e16_R2_ctrl
Sema5b,35.82134,3.6983943,5.1406346427638695e-281,1.7017273300183843e-279,11,e16_R2_ctrl
Ccnd2,35.686695,1.9657471,6.358267782700217e-279,2.0346456904640694e-277,11,e16_R2_ctrl
