names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Axin2,16.100988,2.225902,2.5106522871760154e-58,5.128140841891436e-57,5,p30_R4p_ctrl
Cxcl12,15.378667,4.9631095,2.2758601830180047e-53,4.551720366036009e-52,5,p30_R4p_ctrl
Arhgef12,15.360248,1.3669552,3.024187192021589e-53,5.9249381721239296e-52,5,p30_R4p_ctrl
Shank3,14.30449,1.7709615,2.05135174170252e-46,3.6016663520840816e-45,5,p30_R4p_ctrl
Gnas,14.196213,1.077971,9.669956401226434e-46,1.628624235996031e-44,5,p30_R4p_ctrl
Pdgfb,13.909993,3.9984343,5.508441578473172e-44,9.117420543679732e-43,5,p30_R4p_ctrl
Apoe,13.667637,1.1814541,1.5845757973192402e-42,2.5353212757107843e-41,5,p30_R4p_ctrl
Slc38a3,13.375494,3.1078596,8.40935246515479e-41,1.2814251375473965e-39,5,p30_R4p_ctrl
Unc13b,13.292076,3.191673,2.57337466973448e-40,3.86006200460172e-39,5,p30_R4p_ctrl
Notum,12.907627,4.5998917,4.0767310019985985e-38,5.6719735679980504e-37,5,p30_R4p_ctrl
Grk2,11.523122,0.77803975,1.0088785713321607e-30,1.18112613229131e-29,5,p30_R4p_ctrl
Nes,11.191454,4.5653095,4.490120769646435e-29,5.131566593881641e-28,5,p30_R4p_ctrl
Zbtb20,10.947554,0.6469241,6.826644949187959e-28,7.62044087351214e-27,5,p30_R4p_ctrl
Itgb1,10.170939,2.1115267,2.673180180697304e-24,2.7300563547546936e-23,5,p30_R4p_ctrl
Nfib,9.876931,0.7336071,5.2413570624248483e-23,5.241357062424848e-22,5,p30_R4p_ctrl
Sdc3,9.862877,1.3777133,6.029635136229831e-23,5.967473949258389e-22,5,p30_R4p_ctrl
Plxna2,9.827596,2.281369,8.563921020705998e-23,8.389147122324244e-22,5,p30_R4p_ctrl
Prex2,9.69451,1.9531612,3.181587823574493e-22,3.054324310631513e-21,5,p30_R4p_ctrl
Tnfrsf19,9.659884,2.3009927,4.463689976191355e-22,4.242715224894754e-21,5,p30_R4p_ctrl
Itga6,9.420243,3.1085174,4.500440949986484e-21,4.0758710490443633e-20,5,p30_R4p_ctrl
Plcb1,8.082316,0.6349114,6.354780287359187e-16,4.586909079597609e-15,5,p30_R4p_ctrl
Rapgef2,8.00952,0.8173729,1.1515703085736875e-15,8.188944416524e-15,5,p30_R4p_ctrl
Plp1,78.098114,4.9979563,0.0,0.0,6,p30_R4p_ctrl
Mag,73.723816,6.5169415,0.0,0.0,6,p30_R4p_ctrl
Gsn,71.40707,5.3671865,0.0,0.0,6,p30_R4p_ctrl
Cldn11,69.60744,5.922088,0.0,0.0,6,p30_R4p_ctrl
Mog,61.501713,5.8103046,0.0,0.0,6,p30_R4p_ctrl
Bin1,59.299835,2.7086964,0.0,0.0,6,p30_R4p_ctrl
Sox10,53.782978,4.49169,0.0,0.0,6,p30_R4p_ctrl
Mbp,53.40458,1.9006635,0.0,0.0,6,p30_R4p_ctrl
Nfasc,41.65551,3.477335,0.0,0.0,6,p30_R4p_ctrl
Rhob,40.224983,2.5693445,0.0,0.0,6,p30_R4p_ctrl
Jam3,37.3751,3.8182375,9.919583021382268e-306,7.935666417105814e-304,6,p30_R4p_ctrl
Sox2,37.12179,3.053042,1.2506029976287839e-301,9.235222136335634e-300,6,p30_R4p_ctrl
Cers2,37.018883,4.1070547,5.690429801031454e-300,3.902009006421568e-298,6,p30_R4p_ctrl
Mast3,35.51917,2.9347541,2.487299918178887e-276,1.5918719476344876e-274,6,p30_R4p_ctrl
Sema4d,34.128387,3.3554301,2.7982038673954013e-255,1.492375395944214e-253,6,p30_R4p_ctrl
Efnb3,32.187935,4.5174856,2.603631509106411e-227,1.3155190782853445e-225,6,p30_R4p_ctrl
Ubc,32.141212,0.85562855,1.1718822753253355e-226,5.62503492156161e-225,6,p30_R4p_ctrl
Olig2,31.346476,2.8646574,1.0866815117902171e-215,4.74188296053913e-214,6,p30_R4p_ctrl
Olig1,30.504822,2.9465349,2.2490773568986014e-204,9.387453315750684e-203,6,p30_R4p_ctrl
Chd7,28.73876,2.123673,1.2517188739560394e-181,4.621731226914607e-180,6,p30_R4p_ctrl
Erbb4,28.491531,2.610829,1.4916257265234237e-178,5.303558138749951e-177,6,p30_R4p_ctrl
Grm3,28.432537,1.6162487,8.012358460653125e-178,2.7470943293667855e-176,6,p30_R4p_ctrl
Rgs3,28.429047,1.8158375,8.849404496545998e-178,2.9294580402359166e-176,6,p30_R4p_ctrl
Gabbr1,28.377138,1.0428505,3.8727657385942384e-177,1.2392850363501563e-175,6,p30_R4p_ctrl
Gnai1,23.296108,1.3091679,4.854792173482716e-120,1.331600139012402e-118,6,p30_R4p_ctrl
Omg,22.279762,1.6135885,5.806640332581448e-110,1.5484374220217194e-108,6,p30_R4p_ctrl
Rtn4,21.67605,1.3281723,3.4526484881059756e-104,8.72248039100457e-103,6,p30_R4p_ctrl
Glul,21.57916,0.8440955,2.8194054711239525e-103,6.940075005843575e-102,6,p30_R4p_ctrl
Scrib,20.561802,2.3062987,6.035024967030518e-94,1.4130790166705602e-92,6,p30_R4p_ctrl
Lpar1,19.948023,2.8879578,1.559362906633962e-88,3.4022463417468263e-87,6,p30_R4p_ctrl
Dlg1,19.684156,2.7840333,2.948042917702208e-86,6.289158224431377e-85,6,p30_R4p_ctrl
Ptpn11,19.558165,1.0096507,3.51506086267411e-85,7.179698783334353e-84,6,p30_R4p_ctrl
Sall1,19.04519,2.0527592,7.202355657247781e-81,1.4110737614199735e-79,6,p30_R4p_ctrl
Unc5b,18.870758,4.1010394,1.9843063220641762e-79,3.809868138363218e-78,6,p30_R4p_ctrl
Huwe1,18.670942,0.7044968,8.533346210999845e-78,1.606276933835265e-76,6,p30_R4p_ctrl
Pak1,17.999052,1.1515477,1.981812339032512e-72,3.658730472060022e-71,6,p30_R4p_ctrl
Acsl1,17.95315,1.8351508,4.534401103881197e-72,8.213254829671602e-71,6,p30_R4p_ctrl
Dpysl2,17.950119,1.044374,4.788831752726994e-72,8.513478671514657e-71,6,p30_R4p_ctrl
Arhgef2,17.623781,1.3404595,1.6182068514892466e-69,2.7740688882672797e-68,6,p30_R4p_ctrl
Cntn2,17.37963,2.8163152,1.17712546009543e-67,1.9483455891234702e-66,6,p30_R4p_ctrl
Prox1,17.292805,1.9454949,5.329449732566524e-67,8.671647022481125e-66,6,p30_R4p_ctrl
Cdk19,16.693678,2.724048,1.457112975379384e-62,2.2203626291495374e-61,6,p30_R4p_ctrl
Gfap,15.899212,0.5984006,6.416688121636548e-57,9.333364540562252e-56,6,p30_R4p_ctrl
Csf1,15.72702,3.2102232,9.87507473703627e-56,1.4149360817246e-54,6,p30_R4p_ctrl
Vldlr,15.234172,2.5514617,2.0976741318042548e-52,2.918503139901572e-51,6,p30_R4p_ctrl
Vamp3,14.989803,2.0601041,8.56059838320499e-51,1.1740249211252558e-49,6,p30_R4p_ctrl
Ephb1,14.407042,2.301906,4.673052169054319e-47,6.230736225405759e-46,6,p30_R4p_ctrl
Neo1,14.101482,1.1877432,3.7187628381355334e-45,4.824340979202854e-44,6,p30_R4p_ctrl
Stmn1,14.086328,1.132455,4.6091730623128816e-45,5.899741519760488e-44,6,p30_R4p_ctrl
Gnao1,13.712787,0.43440992,8.512497641841696e-43,1.0476920174574395e-41,6,p30_R4p_ctrl
Atp1a1,64.547745,4.352489,0.0,0.0,7,p30_R4p_ctrl
Ngef,56.785755,3.7472348,0.0,0.0,7,p30_R4p_ctrl
Grin1,53.49158,2.6492927,0.0,0.0,7,p30_R4p_ctrl
Stx1a,52.897762,4.056306,0.0,0.0,7,p30_R4p_ctrl
Cacna2d1,52.817204,3.428887,0.0,0.0,7,p30_R4p_ctrl
Grin2a,50.51963,2.5851495,0.0,0.0,7,p30_R4p_ctrl
Arhgap32,50.49769,3.0680223,0.0,0.0,7,p30_R4p_ctrl
Gria2,47.816044,2.1144073,0.0,0.0,7,p30_R4p_ctrl
Satb2,47.397457,4.4317055,0.0,0.0,7,p30_R4p_ctrl
Dnm1,47.204464,1.8707644,0.0,0.0,7,p30_R4p_ctrl
Snhg11,47.03508,2.2592938,0.0,0.0,7,p30_R4p_ctrl
Unc13a,46.997875,2.8349304,0.0,0.0,7,p30_R4p_ctrl
Rgs4,45.91368,2.14726,0.0,0.0,7,p30_R4p_ctrl
Stxbp1,45.317673,1.7188019,0.0,0.0,7,p30_R4p_ctrl
Camk2a,45.068066,2.1787055,0.0,0.0,7,p30_R4p_ctrl
Prkca,44.453213,2.3751543,0.0,0.0,7,p30_R4p_ctrl
Plcb1,44.175674,2.2172,0.0,0.0,7,p30_R4p_ctrl
Frrs1l,43.570133,2.079671,0.0,0.0,7,p30_R4p_ctrl
Cux2,42.831993,3.038348,0.0,0.0,7,p30_R4p_ctrl
Cacna1a,42.28635,3.1782403,0.0,0.0,7,p30_R4p_ctrl
Epha4,41.66947,2.1716213,0.0,0.0,7,p30_R4p_ctrl
Ptprs,41.4503,1.9576739,0.0,0.0,7,p30_R4p_ctrl
Syn1,41.143616,1.9850827,0.0,0.0,7,p30_R4p_ctrl
Lrrc4c,40.769714,2.713672,0.0,0.0,7,p30_R4p_ctrl
Gabra1,40.20658,2.190169,0.0,0.0,7,p30_R4p_ctrl
Dlgap1,39.389744,1.7511775,0.0,0.0,7,p30_R4p_ctrl
Kcnh7,39.37378,3.851787,0.0,0.0,7,p30_R4p_ctrl
Slitrk1,39.20272,2.8590422,0.0,0.0,7,p30_R4p_ctrl
Cx3cl1,38.6165,2.4439101,0.0,0.0,7,p30_R4p_ctrl
Srgap3,38.460987,2.080358,0.0,0.0,7,p30_R4p_ctrl
Eef1a2,38.01896,1.6734474,0.0,0.0,7,p30_R4p_ctrl
Calm1,37.20257,1.3780528,6.200997930517332e-303,1.8039266706959509e-301,7,p30_R4p_ctrl
Syt1,36.92705,1.7410289,1.7011750027824057e-298,4.803317654915028e-297,7,p30_R4p_ctrl
Nlgn2,35.971165,1.590813,2.3631348969019043e-283,6.301693058405078e-282,7,p30_R4p_ctrl
Epb41l1,35.713604,1.4496673,2.431253537776804e-279,6.30811728720468e-278,7,p30_R4p_ctrl
Adcy2,35.705284,2.307219,3.272875945950742e-279,8.268318179243981e-278,7,p30_R4p_ctrl
Syp,35.085888,1.6214442,1.1065888990178388e-269,2.723911136043911e-268,7,p30_R4p_ctrl
Rasgrf2,34.72687,4.4075828,3.0973387020647388e-264,7.433612884955374e-263,7,p30_R4p_ctrl
Arhgef9,34.305622,1.9503872,6.470082798241692e-258,1.5149462161736645e-256,7,p30_R4p_ctrl
Ptprj,33.812508,1.3744975,1.2917268194710072e-250,2.9525184445051595e-249,7,p30_R4p_ctrl
Mef2c,33.495487,3.8398771,5.606694308328551e-246,1.2517271013942812e-244,7,p30_R4p_ctrl
Shank1,33.31671,1.7752562,2.21182403656307e-243,4.8257978979557895e-242,7,p30_R4p_ctrl
Slc17a7,32.96047,2.6899335,2.9952375570261726e-238,6.389840121655835e-237,7,p30_R4p_ctrl
Cacnb4,32.91945,1.2397667,1.1581221471732505e-237,2.41695056801374e-236,7,p30_R4p_ctrl
Kcnh1,31.381737,3.4157367,3.5916770370237867e-216,7.33619139477199e-215,7,p30_R4p_ctrl
Grin2b,31.296469,2.378872,5.212142039435609e-215,1.0424284078871217e-213,7,p30_R4p_ctrl
Camk2b,30.827723,1.5632085,1.1142896827711774e-208,2.183098154000674e-207,7,p30_R4p_ctrl
Cacna1b,30.735361,3.0681796,1.918718682878932e-207,3.6839398711275495e-206,7,p30_R4p_ctrl
Grm3,30.368208,1.5755546,1.4446491919228074e-202,2.719339655384108e-201,7,p30_R4p_ctrl
Astn1,30.145317,1.8145356,1.2354863782914605e-199,2.2808979291534655e-198,7,p30_R4p_ctrl
Gad1,52.916298,6.9353356,0.0,0.0,8,p30_R4p_ctrl
Atp1a3,46.870407,2.0546684,0.0,0.0,8,p30_R4p_ctrl
Snhg11,35.981037,2.2931833,1.656232831290972e-283,5.2999450601311103e-281,8,p30_R4p_ctrl
Dnm1,34.12008,1.5478605,3.7162550953764565e-255,8.919012228903496e-253,8,p30_R4p_ctrl
Stxbp1,30.9948,1.3458123,6.3341733220607545e-211,1.216161277835665e-208,8,p30_R4p_ctrl
Cplx1,27.999777,1.9487759,1.6349331354077123e-172,2.6158930166523394e-170,8,p30_R4p_ctrl
Rab3a,25.146336,1.6660424,1.5498333122662334e-139,2.1254856853936914e-137,8,p30_R4p_ctrl
Limk1,24.595743,2.208619,1.40287791320299e-133,1.683453495843588e-131,8,p30_R4p_ctrl
Nsf,24.588087,1.324863,1.6939857250773103e-133,1.806918106749131e-131,8,p30_R4p_ctrl
Erbb4,23.716587,3.476975,2.431671176352124e-124,2.334404329298039e-122,8,p30_R4p_ctrl
Eef1a2,22.66574,1.2656507,9.759828887156235e-114,8.517668846972716e-112,8,p30_R4p_ctrl
Stx1b,22.608793,1.1554532,3.5511996728282124e-113,2.8409597382625698e-111,8,p30_R4p_ctrl
Slc32a1,22.477133,5.6587095,6.948618820615589e-112,5.131287744454588e-110,8,p30_R4p_ctrl
Kcnc1,22.300056,3.9499,3.6902888082982696e-110,2.5304837542616706e-108,8,p30_R4p_ctrl
Epb41l1,22.002995,1.1956165,2.6958007932130207e-107,1.7253125076563332e-105,8,p30_R4p_ctrl
Gad2,21.84631,6.059845,8.427448508562088e-106,5.056469105137253e-104,8,p30_R4p_ctrl
Srgap3,21.107803,1.6614105,6.743355656115801e-99,3.80801260580657e-97,8,p30_R4p_ctrl
Gabra1,19.274435,1.8453923,8.805632820461664e-83,4.696337504246221e-81,8,p30_R4p_ctrl
Syt1,19.128807,1.178181,1.4536188567027862e-81,7.344600539129867e-80,8,p30_R4p_ctrl
Syp,19.110004,1.1929982,2.08452947975499e-81,1.0005741502823952e-79,8,p30_R4p_ctrl
Gria1,18.408283,1.0245425,1.1273919246615586e-75,5.153791655595697e-74,8,p30_R4p_ctrl
Grik2,18.018398,1.6183903,1.3973280660366558e-72,6.097431560887226e-71,8,p30_R4p_ctrl
Cntnap1,17.381384,1.0421301,1.1416617413611084e-67,4.765196833507235e-66,8,p30_R4p_ctrl
Nxph1,16.684801,3.6122012,1.690706351287835e-62,6.76282540515134e-61,8,p30_R4p_ctrl
Mapk8ip3,16.65959,0.9246031,2.5778617523550543e-62,9.898989129043408e-61,8,p30_R4p_ctrl
Pak3,16.483505,1.6069794,4.82066155065455e-61,1.7799365725493723e-59,8,p30_R4p_ctrl
Slc38a1,16.39742,1.4566015,1.995299346327534e-60,7.0943976758312315e-59,8,p30_R4p_ctrl
Grin1,15.889006,0.7690268,7.551589486979338e-57,2.589116395535773e-55,8,p30_R4p_ctrl
Pvalb,15.20863,5.0122585,3.0996213352459045e-52,1.0260815454607132e-50,8,p30_R4p_ctrl
Hcn1,15.1540575,2.7146559,7.122941681040961e-52,2.2793413379331076e-50,8,p30_R4p_ctrl
Syn1,14.965932,0.81897277,1.2259533529911634e-50,3.796500706037151e-49,8,p30_R4p_ctrl
Dnajc27,14.936181,1.1220646,1.91647676783042e-50,5.7494303034912604e-49,8,p30_R4p_ctrl
Cnr1,14.826422,3.2915483,9.886469967260105e-50,2.8760639904756665e-48,8,p30_R4p_ctrl
Chd6,14.269771,0.84282905,3.376868727199551e-46,9.53468817091638e-45,8,p30_R4p_ctrl
Cacna2d2,13.81446,3.2060764,2.0851308686534818e-43,5.719216096878121e-42,8,p30_R4p_ctrl
Gnas,13.777947,0.8178271,3.459691187947748e-43,9.225843167860662e-42,8,p30_R4p_ctrl
Kcna2,13.555289,0.97603804,7.372099294432544e-42,1.9127608980149302e-40,8,p30_R4p_ctrl
Tet2,13.499549,0.921656,1.5733692411726619e-41,3.872908901348091e-40,8,p30_R4p_ctrl
Nlgn2,12.484158,0.6366171,9.110195366662374e-36,2.18644688799897e-34,8,p30_R4p_ctrl
Atp6v0a1,12.093747,0.7841942,1.1396732417474807e-33,2.6184546649786044e-32,8,p30_R4p_ctrl
Dlgap1,12.093323,0.5944518,1.1455739159281393e-33,2.6184546649786044e-32,8,p30_R4p_ctrl
Robo2,12.075153,1.6931783,1.4289682059473636e-33,3.1902545993243465e-32,8,p30_R4p_ctrl
Atp6v1c1,11.861964,1.0723346,1.865478075429177e-32,4.070133982754569e-31,8,p30_R4p_ctrl
Grik3,11.628389,1.4589326,2.956218491543286e-31,6.306599448625677e-30,8,p30_R4p_ctrl
Grik1,11.570671,2.631609,5.802669627254239e-31,1.2109919222095802e-29,8,p30_R4p_ctrl
Stmn2,11.536932,1.0069269,8.593543276459727e-31,1.755276924553476e-29,8,p30_R4p_ctrl
Epb41l3,11.212577,1.3346754,3.5374173069023305e-29,7.074834613804661e-28,8,p30_R4p_ctrl
Slc6a1,11.186402,2.10623,4.753302563867326e-29,9.312592778189048e-28,8,p30_R4p_ctrl
Lhx6,11.09205,3.8067794,1.371104377404635e-28,2.6325204046168992e-27,8,p30_R4p_ctrl
Dnm3,11.02916,1.6636827,2.764348299123572e-28,5.203479151291429e-27,8,p30_R4p_ctrl
Gria1,56.751026,3.9626973,0.0,0.0,9,p30_R4p_ctrl
Prkca,48.164597,4.362544,0.0,0.0,9,p30_R4p_ctrl
Gria2,43.222115,2.610556,0.0,0.0,9,p30_R4p_ctrl
Dnm1,43.05298,2.0206275,0.0,0.0,9,p30_R4p_ctrl
Grin2a,42.136795,3.5710373,0.0,0.0,9,p30_R4p_ctrl
Zbtb20,39.840603,3.1862767,0.0,0.0,9,p30_R4p_ctrl
Neurod6,34.667007,5.9553604,2.4762856073440232e-263,2.6413713145002914e-261,9,p30_R4p_ctrl
Epha6,32.168846,5.8956313,4.814691173217006e-227,4.622103526288326e-225,9,p30_R4p_ctrl
Epha4,31.070072,2.7516124,6.112255964835993e-212,5.334332478402322e-210,9,p30_R4p_ctrl
Epha7,30.229853,3.6994994,9.601298044464603e-201,7.681038435571682e-199,9,p30_R4p_ctrl
Frrs1l,26.16604,1.9892936,6.474153277677416e-151,4.439419390407371e-149,9,p30_R4p_ctrl
Gabra5,26.058186,4.727552,1.0866110133752949e-149,6.954310485601887e-148,9,p30_R4p_ctrl
Grin1,24.89575,1.6970767,8.271915820475067e-137,4.9631494922850403e-135,9,p30_R4p_ctrl
Atp1a3,24.626867,1.111366,6.513238193931214e-134,3.6780639212788034e-132,9,p30_R4p_ctrl
Ppp3cb,23.680948,1.8845633,5.6668918700410365e-124,2.8632716817049447e-122,9,p30_R4p_ctrl
Neurod2,23.583668,3.5113304,5.669688813262539e-123,2.721450630366019e-121,9,p30_R4p_ctrl
Nsf,23.210333,1.513277,3.580893394208518e-119,1.6369798373524652e-117,9,p30_R4p_ctrl
Rasgrp1,23.023762,2.2166064,2.6951723210206502e-117,1.176075194627193e-115,9,p30_R4p_ctrl
Camk2b,20.87045,2.1628273,9.939694675391034e-97,4.148742125380605e-95,9,p30_R4p_ctrl
Snhg11,20.78203,1.273468,6.2941036055616916e-96,2.5176414422246764e-94,9,p30_R4p_ctrl
Trpc4,19.356031,3.7317579,1.813259432609961e-83,6.69511175117524e-82,9,p30_R4p_ctrl
Srgap3,18.696642,1.93161,5.272268961637735e-78,1.874584519693417e-76,9,p30_R4p_ctrl
Ptprs,18.578598,1.3008703,4.7885236649095595e-77,1.5851664545907506e-75,9,p30_R4p_ctrl
Nfib,18.042759,1.476718,8.993976575924155e-73,2.7852314557700605e-71,9,p30_R4p_ctrl
Sptan1,16.800953,1.0736704,2.4015733478487977e-63,7.204720043546393e-62,9,p30_R4p_ctrl
Syt1,16.769175,1.4005337,4.101655927883381e-63,1.1656878612427068e-61,9,p30_R4p_ctrl
Nrp1,16.768787,2.3246567,4.128477841901253e-63,1.1656878612427068e-61,9,p30_R4p_ctrl
Prkcg,16.149136,3.096842,1.1516473530306675e-58,3.158804168312688e-57,9,p30_R4p_ctrl
Dlgap1,15.557227,1.1623288,1.4212505670547627e-54,3.7900015121460343e-53,9,p30_R4p_ctrl
Plxna4,15.452364,2.1066625,7.272596987856205e-54,1.886944083335664e-52,9,p30_R4p_ctrl
Grin2b,15.152062,2.2281253,7.342599318615854e-52,1.762223836467805e-50,9,p30_R4p_ctrl
Mapk8ip3,14.510857,1.0268745,1.0342129771658747e-47,2.421571848973755e-46,9,p30_R4p_ctrl
Parp1,14.186591,1.8791476,1.1092118859710998e-45,2.5353414536482284e-44,9,p30_R4p_ctrl
Ppp3ca,13.2774935,2.4701717,3.1268490792658024e-40,6.82221617294357e-39,9,p30_R4p_ctrl
Syp,13.272082,1.1041309,3.3610869157968543e-40,7.170318753699956e-39,9,p30_R4p_ctrl
Slc17a7,12.731704,2.2585194,3.9414215151283325e-37,8.225575335919997e-36,9,p30_R4p_ctrl
Prickle2,11.205904,1.4826769,3.814404111895126e-29,6.909109334753436e-28,9,p30_R4p_ctrl
Rapgef2,11.087172,1.1102644,1.4479435371967305e-28,2.527319628561566e-27,9,p30_R4p_ctrl
Foxg1,10.960076,2.1655257,5.944929188730245e-28,1.019130718068042e-26,9,p30_R4p_ctrl
Stxbp1,10.869635,0.5530983,1.6084286703596479e-27,2.6622267647332105e-26,9,p30_R4p_ctrl
Rab3a,10.82644,0.9626772,2.5799320591920982e-27,4.127891294707357e-26,9,p30_R4p_ctrl
Kcnd2,10.33977,1.8282583,4.656529572986835e-25,6.773133924344487e-24,9,p30_R4p_ctrl
Plcb1,10.2474375,0.81802857,1.2152313505366234e-24,1.741227009724117e-23,9,p30_R4p_ctrl
Adcy2,10.125012,1.4033533,4.279252333985915e-24,6.041297412685997e-23,9,p30_R4p_ctrl
Ppp3r1,9.873809,1.6954374,5.407173595105898e-23,7.415552359002375e-22,9,p30_R4p_ctrl
Cacna2d1,9.85783,1.1138418,6.340506581304099e-23,8.573079321199907e-22,9,p30_R4p_ctrl
Rasd1,9.817631,2.1508253,9.453961758639421e-23,1.2605282344852561e-21,9,p30_R4p_ctrl
Tanc1,9.8109045,1.7111905,1.0105842646267801e-22,1.3289875260845329e-21,9,p30_R4p_ctrl
Bin1,9.664012,0.5348084,4.28735056882677e-22,5.561968305504999e-21,9,p30_R4p_ctrl
Flna,9.400785,1.3892951,5.41570968355636e-21,6.752053631446889e-20,9,p30_R4p_ctrl
Olig2,44.032986,6.2297463,0.0,0.0,10,p30_R4p_ctrl
Sox10,42.607277,5.2631364,0.0,0.0,10,p30_R4p_ctrl
Gpr17,42.072823,9.347025,0.0,0.0,10,p30_R4p_ctrl
Vcan,40.092854,7.9349403,0.0,0.0,10,p30_R4p_ctrl
Pdgfra,36.56474,7.6177993,1.0399306816732908e-292,1.9966669088127183e-290,10,p30_R4p_ctrl
Nlgn2,29.652655,2.0874534,3.134565615547721e-193,5.0153049848763535e-191,10,p30_R4p_ctrl
Olig1,26.863873,3.96307,5.808106105327484e-159,7.965402658734835e-157,10,p30_R4p_ctrl
Cntn1,26.212914,2.4213681,1.8935392483642546e-151,2.2722470980371055e-149,10,p30_R4p_ctrl
Mpzl1,25.650146,4.3963003,4.212076607245115e-145,4.49288171439479e-143,10,p30_R4p_ctrl
Mbp,24.6051,1.1566802,1.113986979605976e-133,1.0694275004217371e-131,10,p30_R4p_ctrl
Chd7,22.098764,2.6478078,3.248403807608466e-108,2.598723046086773e-106,10,p30_R4p_ctrl
Itpr2,21.862211,4.077175,5.949242349573817e-106,4.3932866581468185e-104,10,p30_R4p_ctrl
Kcnip3,21.640375,2.704386,7.489011741134438e-104,5.1353223367779005e-102,10,p30_R4p_ctrl
Cspg4,21.530748,5.6504135,8.022721089354399e-103,5.134541497186815e-101,10,p30_R4p_ctrl
Sdc3,20.56398,2.8051953,5.770013267259748e-94,3.462007960355849e-92,10,p30_R4p_ctrl
Ptprz1,20.20467,3.1380625,8.906379355154569e-91,5.0294848123225806e-89,10,p30_R4p_ctrl
C1ql1,18.615177,7.1925993,2.4205476067667476e-77,1.2230135276295147e-75,10,p30_R4p_ctrl
Nlgn3,17.790983,2.316659,8.301071311420574e-71,3.984514229481876e-69,10,p30_R4p_ctrl
Gria2,17.410347,0.9844184,6.886428967730822e-68,3.1480818138198043e-66,10,p30_R4p_ctrl
Sox2,17.254242,2.338107,1.0397716552821604e-66,4.537185404867609e-65,10,p30_R4p_ctrl
Erbb4,17.085808,2.3958035,1.8930202282512974e-65,7.572080913005188e-64,10,p30_R4p_ctrl
Plp1,16.86641,0.93482363,7.948311491529348e-64,3.0521516127472693e-62,10,p30_R4p_ctrl
S100b,15.979307,1.742403,1.7811468184191358e-57,6.332966465490261e-56,10,p30_R4p_ctrl
Ankrd11,15.706379,1.1244133,1.3677152796010724e-55,4.68930953006082e-54,10,p30_R4p_ctrl
Ptprj,14.799562,1.1796974,1.4743782069664265e-49,4.880700271337136e-48,10,p30_R4p_ctrl
Ptprs,14.687365,0.9875149,7.767657226236461e-49,2.4856503123956675e-47,10,p30_R4p_ctrl
Srgap1,13.795369,1.7654696,2.717598333954981e-43,7.673218825284652e-42,10,p30_R4p_ctrl
Itga9,13.423018,4.939403,4.432829715482097e-41,1.1820879241285593e-39,10,p30_R4p_ctrl
Ncam1,12.982588,1.6931193,1.5360228540658102e-38,3.880478789218889e-37,10,p30_R4p_ctrl
Nfasc,12.431421,2.6647465,1.7646806310486317e-35,4.235233514516716e-34,10,p30_R4p_ctrl
Grik3,12.155504,1.6977785,5.362969773708134e-34,1.2557197518926363e-32,10,p30_R4p_ctrl
Jam2,12.144381,2.085012,6.144619036147182e-34,1.404484351119356e-32,10,p30_R4p_ctrl
Cdh20,12.122545,2.6829398,8.022796526851799e-34,1.7911359687855177e-32,10,p30_R4p_ctrl
Nxph1,11.642666,3.387996,2.500749128758596e-31,5.456179917291483e-30,10,p30_R4p_ctrl
Cadm1,11.57901,1.0079788,5.265036100690014e-31,1.0987901427526985e-29,10,p30_R4p_ctrl
Syne2,11.535705,1.6529068,8.717020029126725e-31,1.7804977080769482e-29,10,p30_R4p_ctrl
Slc1a1,11.414968,2.1967523,3.520361424647345e-30,7.04072284929469e-29,10,p30_R4p_ctrl
Zbtb20,11.285042,0.59244037,1.5556701305962106e-29,2.986886650744724e-28,10,p30_R4p_ctrl
Sox4,10.999071,3.3290372,3.860876503817064e-28,7.267532242479179e-27,10,p30_R4p_ctrl
Ntn1,10.266401,3.6589413,9.98603790923717e-25,1.8087917722391856e-23,10,p30_R4p_ctrl
Tcf7l2,10.115861,0.93722194,4.698669409539723e-24,8.353190061403952e-23,10,p30_R4p_ctrl
Ptprm,9.712197,0.6227099,2.6750652509323e-22,4.585826144455372e-21,10,p30_R4p_ctrl
Pou3f3,9.69361,0.96197665,3.2097742927943127e-22,5.4059356510220004e-21,10,p30_R4p_ctrl
Sema3d,9.473154,4.5317,2.71518024491984e-21,4.4940914398673214e-20,10,p30_R4p_ctrl
Lrrc4b,9.332385,1.6370758,1.0351485870894429e-20,1.68430956543367e-19,10,p30_R4p_ctrl
Cobll1,9.220174,1.6918992,2.966185042474077e-20,4.745896067958523e-19,10,p30_R4p_ctrl
Ccdc88a,9.122979,1.1618673,7.308704123599509e-20,1.150222288304185e-18,10,p30_R4p_ctrl
Neo1,8.93223,1.2728934,4.1750482607254673e-19,6.166225123532998e-18,10,p30_R4p_ctrl
Atp1a2,8.839165,0.28392023,9.643721814780996e-19,1.3817870062969784e-17,10,p30_R4p_ctrl
Grin3a,8.768971,3.021576,1.803052053259009e-18,2.5454852516597776e-17,10,p30_R4p_ctrl
Gria1,52.842308,3.9906135,0.0,0.0,11,p30_R4p_ctrl
Gria2,46.534584,3.1682057,0.0,0.0,11,p30_R4p_ctrl
Dsp,45.631557,8.503019,0.0,0.0,11,p30_R4p_ctrl
Zbtb20,45.27541,4.1374273,0.0,0.0,11,p30_R4p_ctrl
