names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Nr4a2,2.6770298,1.3416367,0.007427801183665208,0.2519076012571667,2,p0_R6_ctrl
Dpysl2,2.6689134,0.84743184,0.007609708787976911,0.2519076012571667,2,p0_R6_ctrl
Ppp3cb,2.624272,1.026224,0.008683435216332124,0.27786992692262796,2,p0_R6_ctrl
Trpc4,2.5855114,1.456628,0.009723463016810766,0.291703890504323,2,p0_R6_ctrl
Neurod6,2.5497599,0.8259735,0.010779710694209313,0.3135915838315436,2,p0_R6_ctrl
Gria2,2.5199165,0.4934152,0.011738270171217669,0.3314335107167342,2,p0_R6_ctrl
Nlgn2,2.4563644,0.5770555,0.014035079957821496,0.3742687988752399,2,p0_R6_ctrl
Hcn1,2.4105637,1.9001647,0.015927889808581088,0.41326416800642823,2,p0_R6_ctrl
Cadm1,2.3030608,0.40833887,0.021275430315419674,0.5374845553369181,2,p0_R6_ctrl
Huwe1,2.2047508,0.5065189,0.027471581043916716,0.6432370195648792,2,p0_R6_ctrl
Grk2,2.1836588,0.7594219,0.028987325250326802,0.6625674342931841,2,p0_R6_ctrl
Stmn2,2.1585085,0.49319983,0.030888313877968226,0.6707034716738313,2,p0_R6_ctrl
Gng2,2.1514688,0.9484168,0.03143922523471084,0.6707034716738313,2,p0_R6_ctrl
Shank1,1.9232386,1.0350677,0.05445008057406881,0.9985902419313917,2,p0_R6_ctrl
Epha5,1.8953,2.9034688,0.05805266205005311,0.9985902419313917,2,p0_R6_ctrl
Nectin3,1.8388982,1.8772036,0.06593015727738802,0.9985902419313917,2,p0_R6_ctrl
Unc13a,1.7795976,0.8949274,0.07514183486645433,0.9985902419313917,2,p0_R6_ctrl
Sptan1,1.7118216,0.2856206,0.08692955506778528,0.9985902419313917,2,p0_R6_ctrl
Gabra1,1.6997848,2.0758538,0.08917141777945507,0.9985902419313917,2,p0_R6_ctrl
Arhgef9,1.6919167,1.3713119,0.09066186277743236,0.9985902419313917,2,p0_R6_ctrl
Bcl11b,1.4634382,1.2267808,0.1433475090216247,0.9985902419313917,2,p0_R6_ctrl
Cacna1b,1.4308063,0.6811807,0.15248573120575123,0.9985902419313917,2,p0_R6_ctrl
Foxg1,1.4270517,0.47071084,0.153564987264533,0.9985902419313917,2,p0_R6_ctrl
Neurod2,1.3350364,0.5003695,0.1818644299575085,0.9985902419313917,2,p0_R6_ctrl
Lrrc4c,1.3306469,0.97739273,0.1833052421398449,0.9985902419313917,2,p0_R6_ctrl
Dcx,1.3031775,0.91392726,0.1925141615591761,0.9985902419313917,2,p0_R6_ctrl
Wdr47,1.2969658,0.86314315,0.1946429304932753,0.9985902419313917,2,p0_R6_ctrl
Mfge8,10.806829,5.459229,3.1952267177397695e-27,3.067417649030179e-24,1,p0_R6_ctrl
Atp1a2,8.343509,2.6163497,7.211821161488038e-17,2.3164625184181896e-14,1,p0_R6_ctrl
Vim,8.343065,2.8181698,7.238945370056843e-17,2.3164625184181896e-14,1,p0_R6_ctrl
Slc1a2,8.307121,4.345977,9.8051327033176e-17,2.353231848796224e-14,1,p0_R6_ctrl
Slc6a11,8.210053,2.3355286,2.2109040610891667e-16,4.2449357972912006e-14,1,p0_R6_ctrl
Sparcl1,8.062287,1.8445998,7.487997529776476e-16,1.198079604764236e-13,1,p0_R6_ctrl
Sox9,7.6803923,4.037517,1.5860240392614718e-14,2.1751186824157325e-12,1,p0_R6_ctrl
Ptprz1,6.5941124,2.6167822,4.278074240443994e-11,4.388498475011465e-09,1,p0_R6_ctrl
Olig2,6.584267,3.4783776,4.5713525781369427e-11,4.388498475011465e-09,1,p0_R6_ctrl
Fabp7,6.1453233,3.3425388,7.980086545074054e-10,6.964439166610083e-08,1,p0_R6_ctrl
Pax6,5.8963284,2.7674348,3.716783921437963e-09,2.744701972754188e-07,1,p0_R6_ctrl
Ccdc80,5.8415265,4.1326966,5.172464010077322e-09,3.5468324640530206e-07,1,p0_R6_ctrl
Gfap,5.75569,6.2563615,8.628848266791222e-09,5.522462890746382e-07,1,p0_R6_ctrl
Ccnd2,5.689656,2.4735389,1.2729559945855622e-08,7.637735967513373e-07,1,p0_R6_ctrl
Htra1,5.2719007,3.5351663,1.350180036388273e-07,6.821962289119696e-06,1,p0_R6_ctrl
Meis2,5.002716,2.0288343,5.652816870762176e-07,2.26112674830487e-05,1,p0_R6_ctrl
Egfr,4.9602556,3.8369546,7.04005088857329e-07,2.7033795412121432e-05,1,p0_R6_ctrl
Msi2,4.9389005,3.114969,7.856429878756491e-07,2.877208932878627e-05,1,p0_R6_ctrl
Glul,4.9331317,2.4387457,8.092150123721138e-07,2.877208932878627e-05,1,p0_R6_ctrl
Nfia,4.8214197,1.6580814,1.4253999044065227e-06,4.718565200794006e-05,1,p0_R6_ctrl
Zbtb20,4.301244,1.3036323,1.6984217617975667e-05,0.00050952652853927,1,p0_R6_ctrl
Cdh4,4.229746,1.7246447,2.3395554844278482e-05,0.000680597959106283,1,p0_R6_ctrl
Sox2,4.158331,2.4535031,3.2058113488176495e-05,0.0009051702631955716,1,p0_R6_ctrl
Atp1b2,4.150205,2.0422873,3.321775184340693e-05,0.0009111154791334472,1,p0_R6_ctrl
Slc1a3,4.0262904,3.978059,5.6663747104874415e-05,0.0014701945194778225,1,p0_R6_ctrl
Sall3,3.9925103,3.2287679,6.537747087319388e-05,0.001651641369428056,1,p0_R6_ctrl
Gnai2,3.9822767,1.6475875,6.825827887002273e-05,0.0016802037875697903,1,p0_R6_ctrl
Chd7,3.9215949,1.1398076,8.796478752740222e-05,0.002010623714912051,1,p0_R6_ctrl
Hes5,3.906591,5.1410203,9.360744148220001e-05,0.0020898405540212095,1,p0_R6_ctrl
Gli3,3.8137934,3.8472257,0.00013684987689801105,0.0029194640404909024,1,p0_R6_ctrl
Sfxn5,3.7212179,2.8310337,0.00019826434197376373,0.0038843626182614934,1,p0_R6_ctrl
Ubc,3.5756984,0.4771757,0.0003492943423578252,0.0062096771974724475,1,p0_R6_ctrl
Cdh20,3.261446,2.674496,0.0011084556424933514,0.017735290279893623,1,p0_R6_ctrl
Kcnip3,3.2472184,3.1932776,0.001165388930603794,0.017846769226232066,1,p0_R6_ctrl
Tnfrsf19,3.245804,1.6635945,0.0011711942304714793,0.017846769226232066,1,p0_R6_ctrl
Axin2,3.224116,1.7184885,0.0012636212446925396,0.018954318670388094,1,p0_R6_ctrl
Grm3,3.1197815,1.3984435,0.0018098529117960473,0.02632513326248796,1,p0_R6_ctrl
Nes,2.950605,2.0829732,0.003171523355955456,0.044125542343728084,1,p0_R6_ctrl
Etv5,2.9037902,2.814304,0.0036867518683435206,0.04915669157791361,1,p0_R6_ctrl
Jam2,2.851068,3.3461967,0.004357263842497438,0.05652666606483163,1,p0_R6_ctrl
Nfib,2.8246377,0.5921525,0.00473341014810435,0.06058764989573569,1,p0_R6_ctrl
Aqp4,2.7652595,4.5168214,0.005687752256518943,0.07091223592543097,1,p0_R6_ctrl
Slc38a3,2.7176127,2.8619077,0.006575474325521795,0.07904242740798428,1,p0_R6_ctrl
Tead1,2.7129257,1.8972574,0.006669204812548674,0.07904242740798428,1,p0_R6_ctrl
Fgfr3,2.6856356,4.343506,0.007239198538560825,0.08458917437264582,1,p0_R6_ctrl
Aldoc,2.6822243,3.99008,0.00731343903430167,0.08458917437264582,1,p0_R6_ctrl
Pou3f3,2.6472797,0.344001,0.008114220583606854,0.09057734604956488,1,p0_R6_ctrl
Idh2,2.6287534,1.6197194,0.008569845591494828,0.09348922463448904,1,p0_R6_ctrl
Ptprj,2.51596,1.172033,0.011870868556561685,0.12386993276412192,1,p0_R6_ctrl
Chd2,2.5077507,1.224604,0.012150236129879729,0.12525121460682895,1,p0_R6_ctrl
Dio2,15.470605,12.758435,5.478973902772013e-54,5.259814946661132e-51,6,p0_R6_ctrl
Sparcl1,7.5458097,1.9217861,4.4948502158734394e-14,2.157528103619251e-11,6,p0_R6_ctrl
Zbtb20,6.9974713,1.9022778,2.606236122127305e-12,8.339955590807375e-10,6,p0_R6_ctrl
Hopx,6.941272,10.594046,3.885859111263434e-12,9.32606186703224e-10,6,p0_R6_ctrl
Ptprz1,6.771383,2.5838568,1.2755715364219999e-11,2.356028873650149e-09,6,p0_R6_ctrl
Mfge8,6.7505836,3.4989662,1.4725180460313432e-11,2.356028873650149e-09,6,p0_R6_ctrl
Htra1,6.585163,3.8026974,4.543866747403167e-11,6.2315886821529145e-09,6,p0_R6_ctrl
Fabp7,6.5362954,3.3247607,6.306139381387934e-11,7.56736725766552e-09,6,p0_R6_ctrl
Sox9,6.317822,3.471623,2.652755370006574e-10,2.8296057280070123e-08,6,p0_R6_ctrl
Slc6a11,6.2881804,1.7953233,3.212088805791428e-10,3.083605253559771e-08,6,p0_R6_ctrl
Slc1a2,6.232264,3.167209,4.597421411036249e-10,4.012295049631636e-08,6,p0_R6_ctrl
Atp1a2,6.116907,1.8770825,9.54090319284213e-10,7.632722554273704e-08,6,p0_R6_ctrl
Nfib,6.0909786,1.2494631,1.1222269653204526e-09,8.28721451313565e-08,6,p0_R6_ctrl
Olig2,6.076441,3.149528,1.2287935482399862e-09,8.426012902217048e-08,6,p0_R6_ctrl
Ccnd2,6.0429287,2.4881968,1.5134150913261928e-09,9.685856584487634e-08,6,p0_R6_ctrl
Vim,5.695725,1.7173288,1.2284866174824684e-08,7.370919704894811e-07,6,p0_R6_ctrl
Nfia,5.659979,1.9856839,1.5139156040402596e-08,8.549170469874407e-07,6,p0_R6_ctrl
Ccdc80,5.342354,3.22335,9.174723760078332e-08,4.893186005375111e-06,6,p0_R6_ctrl
Pax6,5.3061986,2.4810576,1.1193487610946019e-07,5.655656898162199e-06,6,p0_R6_ctrl
Sox2,5.237381,2.583217,1.628711403944334e-07,7.817814738932803e-06,6,p0_R6_ctrl
Gli3,5.097669,3.8806896,3.4386146953701623e-07,1.5719381464549313e-05,6,p0_R6_ctrl
Tnfrsf19,5.027687,2.2130737,4.96431279071262e-07,2.1662455814018708e-05,6,p0_R6_ctrl
Ubc,4.799648,0.75290847,1.5894489730903236e-06,6.357795892361294e-05,6,p0_R6_ctrl
Atp1b2,4.689451,2.322449,2.739384757112995e-06,0.00010519237467313901,6,p0_R6_ctrl
Cdh4,4.6028867,1.4565347,4.166753204237819e-06,0.00015384934907955022,6,p0_R6_ctrl
Gnai2,4.3118196,1.5885557,1.6191659616105502e-05,0.0005757034530170845,6,p0_R6_ctrl
Meis2,4.1905155,1.3949826,2.7832158309679175e-05,0.0009542454277604288,6,p0_R6_ctrl
Grm3,3.9631054,1.4709096,7.398107398296427e-05,0.0024490286559877826,6,p0_R6_ctrl
Ctnnb1,3.688653,1.0356549,0.00022544453690133548,0.007214225180842735,6,p0_R6_ctrl
Sfxn5,3.5070271,2.4219916,0.0004531430370522403,0.014032816631295183,6,p0_R6_ctrl
Epha4,3.4485934,1.0286354,0.0005635145284599575,0.016905435853798726,6,p0_R6_ctrl
Gnao1,3.3853137,0.8235316,0.000710969093201922,0.02007442145511309,6,p0_R6_ctrl
Ptch1,3.3063323,2.0490673,0.0009452586678728494,0.02529688362159004,6,p0_R6_ctrl
Mki67,3.3010461,2.3540058,0.0009632507692961291,0.02529688362159004,6,p0_R6_ctrl
Etv5,3.2976477,2.813142,0.0009749840562487828,0.02529688362159004,6,p0_R6_ctrl
Glul,3.2874525,1.5834732,0.0010109827236416435,0.02554061617620994,6,p0_R6_ctrl
Syne2,3.2548215,1.4006895,0.0011346367693504697,0.027929520476319254,6,p0_R6_ctrl
Slc38a3,3.1691377,2.8246028,0.001528919876719445,0.03533846227629652,6,p0_R6_ctrl
Cdh2,3.1667147,0.6209196,0.0015417150526907152,0.03533846227629652,6,p0_R6_ctrl
Pou3f3,3.1658967,0.521454,0.0015460577245879727,0.03533846227629652,6,p0_R6_ctrl
Sall3,3.0776954,2.6003466,0.0020860804577658514,0.04572637933812359,6,p0_R6_ctrl
Aldh1l1,3.0763109,4.115206,0.0020957923863306645,0.04572637933812359,6,p0_R6_ctrl
Ptprj,3.0153913,1.2384021,0.002566479172623344,0.052421209801892805,6,p0_R6_ctrl
Jun,3.0090036,2.8259978,0.0026210604900946404,0.052421209801892805,6,p0_R6_ctrl
Slc1a3,2.9513252,3.0464041,0.00316413701083688,0.06075762061027257,6,p0_R6_ctrl
Msi2,2.8195112,1.8406762,0.0048096872808454025,0.09053528999238405,6,p0_R6_ctrl
Srgap3,2.8028653,0.65493983,0.0050650838244966434,0.09174491455692034,6,p0_R6_ctrl
Egfr,2.7686293,2.3070822,0.005629262594943538,0.0996215630187915,6,p0_R6_ctrl
Sema6d,2.7641296,1.4683532,0.00570748538128493,0.0996215630187915,6,p0_R6_ctrl
Chd7,2.6444304,0.60724777,0.008182855160305608,0.13110887831835782,6,p0_R6_ctrl
Neurod1,18.996225,13.217906,1.8325676426844748e-80,1.7592649369770958e-77,9,p0_R6_ctrl
Zbtb20,10.033616,3.458143,1.0846954452399671e-23,5.2065381371518425e-21,9,p0_R6_ctrl
Nfib,6.570374,1.7771214,5.018899585644504e-11,1.606047867406241e-08,9,p0_R6_ctrl
Nfia,6.4496746,2.6553776,1.1209064779731399e-10,2.690175547135536e-08,9,p0_R6_ctrl
Nfix,5.862295,1.7182229,4.565130373203302e-09,6.968625842246379e-07,9,p0_R6_ctrl
Chd7,5.8444877,2.1434114,5.081289676637984e-09,6.968625842246379e-07,9,p0_R6_ctrl
Gria1,5.6217875,1.3931556,1.8899148584348456e-08,1.8143182640974519e-06,9,p0_R6_ctrl
Sema6d,4.881025,2.779719,1.0553585483930714e-06,8.44286838714457e-05,9,p0_R6_ctrl
Draxin,4.547341,2.2555287,5.432794276602403e-06,0.0004011909619644851,9,p0_R6_ctrl
Prox1,4.4539733,4.830309,8.429564649251511e-06,0.0005780272902343893,9,p0_R6_ctrl
Epha4,3.7755513,1.6005043,0.00015965416790498027,0.00901576477581065,9,p0_R6_ctrl
Plxna4,3.6037877,1.1841947,0.0003136133353395171,0.016726044551440913,9,p0_R6_ctrl
Ptprs,2.9416437,0.67908967,0.0032647520619490896,0.1090568310776962,9,p0_R6_ctrl
Grik2,2.894307,0.870357,0.0037999658844369436,0.1215989083019822,9,p0_R6_ctrl
Srgap3,2.8140953,0.82460654,0.004891472771679998,0.14229738972159992,9,p0_R6_ctrl
Plcb1,2.78619,1.0212401,0.0053331592394792425,0.1466679457910963,9,p0_R6_ctrl
Fxyd6,2.7843106,1.6420081,0.005364163991549443,0.1466679457910963,9,p0_R6_ctrl
Limk1,2.7528377,1.1637346,0.005908119930178855,0.14925776665715002,9,p0_R6_ctrl
Slc1a2,2.5778246,2.0310643,0.009942442751437503,0.22725583431857152,9,p0_R6_ctrl
Eomes,2.5232565,7.8520026,0.011627352533346963,0.2595874053956531,9,p0_R6_ctrl
Lrp8,2.4756966,1.0711799,0.013297650443924908,0.2835652067484536,9,p0_R6_ctrl
Igfbpl1,2.4679878,1.587618,0.013587499490030068,0.2835652067484536,9,p0_R6_ctrl
Ttc28,2.44811,1.1897104,0.014360780931078149,0.29181879096307217,9,p0_R6_ctrl
Flna,2.4223073,0.8847077,0.01542230640612484,0.30215130918122135,9,p0_R6_ctrl
Nectin1,2.1925669,2.3418257,0.02833859472064846,0.46110255816648343,9,p0_R6_ctrl
Cacna1a,1.8913115,1.8178256,0.05858276371329171,0.8521129267387885,9,p0_R6_ctrl
Tbr1,1.8685032,1.2553805,0.06169196431582711,0.8583229817854208,9,p0_R6_ctrl
Neo1,1.7816657,0.8125016,0.07480376139510403,0.9837206977986284,9,p0_R6_ctrl
Mdga1,1.7594626,0.56196344,0.07849897003665236,0.9998729158270341,9,p0_R6_ctrl
Vim,1.7579335,0.5091708,0.07875881977239638,0.9998729158270341,9,p0_R6_ctrl
Lef1,1.7491096,1.7757756,0.08027207292665219,0.9998729158270341,9,p0_R6_ctrl
Plxnb1,1.7477398,0.9793338,0.08050908652019934,0.9998729158270341,9,p0_R6_ctrl
Tead1,1.6602972,1.309643,0.09685469830531938,0.9998729158270341,9,p0_R6_ctrl
Slc38a1,1.6338891,0.83090925,0.10228214369724581,0.9998729158270341,9,p0_R6_ctrl
Mest,1.6233768,1.6605699,0.10450887353589394,0.9998729158270341,9,p0_R6_ctrl
Vcan,1.460246,0.65181935,0.14422248942608892,0.9998729158270341,9,p0_R6_ctrl
Nhlh2,1.3921393,3.1351264,0.16388019819989386,0.9998729158270341,9,p0_R6_ctrl
Idh2,1.3834747,0.9124038,0.16651934904141186,0.9998729158270341,9,p0_R6_ctrl
Huwe1,1.357672,0.48026145,0.17456779822760937,0.9998729158270341,9,p0_R6_ctrl
Pax6,1.34665,0.8203312,0.17809297205273023,0.9998729158270341,9,p0_R6_ctrl
Syne2,1.2676808,0.8550906,0.20491196470752981,0.9998729158270341,9,p0_R6_ctrl
Fzd3,1.2543972,0.7639176,0.20969768897191732,0.9998729158270341,9,p0_R6_ctrl
Bin1,1.1788045,0.58157027,0.23847600342755204,0.9998729158270341,9,p0_R6_ctrl
Dcc,1.1562511,1.2794185,0.2475784903327335,0.9998729158270341,9,p0_R6_ctrl
Sox4,1.1080859,0.45101178,0.26782473956472874,0.9998729158270341,9,p0_R6_ctrl
Crmp1,1.0579776,0.39422584,0.2900656997040374,0.9998729158270341,9,p0_R6_ctrl
Bhlhe22,1.0454584,1.6286569,0.2958111681737654,0.9998729158270341,9,p0_R6_ctrl
Gnao1,1.0374309,0.4730209,0.2995351084945106,0.9998729158270341,9,p0_R6_ctrl
Atp6v0e2,1.0342772,1.2365334,0.3010066044993124,0.9998729158270341,9,p0_R6_ctrl
Cacna1c,1.0038553,1.2542797,0.31544832453532423,0.9998729158270341,9,p0_R6_ctrl
Cxcr4,10.012581,15.522077,1.342055366690846e-23,1.2883731520232123e-20,17,p0_R6_ctrl
Neurog2,7.273713,13.0637,3.497377850545203e-13,1.6787413682616974e-10,17,p0_R6_ctrl
Vcan,2.9746192,1.7636778,0.0029335253293619047,0.9387281053958094,17,p0_R6_ctrl
Gnao1,2.4855156,0.9488464,0.012936387770124208,0.999297885487937,17,p0_R6_ctrl
Pax6,1.6264648,1.6911083,0.10385080674499977,0.999297885487937,17,p0_R6_ctrl
Mdga1,1.6141052,1.5877832,0.10650459648330436,0.999297885487937,17,p0_R6_ctrl
Ptk2,1.5269482,0.9321801,0.1267738885154104,0.999297885487937,17,p0_R6_ctrl
Stmn2,1.4066722,0.75413233,0.15952458452708485,0.999297885487937,17,p0_R6_ctrl
Mfng,1.3422345,1.7080883,0.17951997973119782,0.999297885487937,17,p0_R6_ctrl
Igfbpl1,1.296116,1.0452646,0.19493550799664983,0.999297885487937,17,p0_R6_ctrl
Limk1,1.2518775,1.349537,0.21061448817357853,0.999297885487937,17,p0_R6_ctrl
Slc6a11,1.2357181,0.6491042,0.2165633697551207,0.999297885487937,17,p0_R6_ctrl
Chd7,1.2313982,1.1293579,0.21817395507869908,0.999297885487937,17,p0_R6_ctrl
Cacnb4,1.1853598,0.7955733,0.23587521858480553,0.999297885487937,17,p0_R6_ctrl
Gria1,1.1336015,0.6088408,0.25696171999578454,0.999297885487937,17,p0_R6_ctrl
Ddx5,1.0595641,0.85279036,0.2893429681989177,0.999297885487937,17,p0_R6_ctrl
Cdk6,1.0390848,1.8584322,0.29876531736430434,0.999297885487937,17,p0_R6_ctrl
Elavl2,1.0070459,1.2323351,0.31391274224725874,0.999297885487937,17,p0_R6_ctrl
Fzd3,0.90984917,0.6050885,0.36290207295205434,0.999297885487937,17,p0_R6_ctrl
Cdkn2c,0.8809301,2.6614997,0.3783556410823603,0.999297885487937,17,p0_R6_ctrl
Plcb1,0.8572509,0.72500575,0.3913062221430702,0.999297885487937,17,p0_R6_ctrl
Camk2g,0.85633093,0.7991307,0.391814741374671,0.999297885487937,17,p0_R6_ctrl
Gnai1,0.796093,1.3077165,0.42597798130030917,0.999297885487937,17,p0_R6_ctrl
Creb1,0.77309376,0.9908323,0.4394668807306965,0.999297885487937,17,p0_R6_ctrl
Grk3,0.7606542,1.5340319,0.4468636351043843,0.999297885487937,17,p0_R6_ctrl
Tgfb2,0.75437444,1.7549906,0.4506244288959155,0.999297885487937,17,p0_R6_ctrl
Unc13a,0.75377446,0.75295633,0.4509846760240148,0.999297885487937,17,p0_R6_ctrl
Itgb2l,0.75357443,2.3440573,0.4511047946157839,0.999297885487937,17,p0_R6_ctrl
Slitrk5,0.72157556,0.82473624,0.4705554886640322,0.999297885487937,17,p0_R6_ctrl
Myt1l,0.7130558,0.5889353,0.47581121766382883,0.999297885487937,17,p0_R6_ctrl
Dicer1,0.6933365,0.77753586,0.4880984104029312,0.999297885487937,17,p0_R6_ctrl
Lrp8,0.6862567,0.6214552,0.49255123158334535,0.999297885487937,17,p0_R6_ctrl
Chd6,0.6830968,0.38997853,0.49454565579823107,0.999297885487937,17,p0_R6_ctrl
Ptpn11,0.67637706,0.40684462,0.4988012768862544,0.999297885487937,17,p0_R6_ctrl
Fbxw7,0.6730172,1.0296913,0.5009363637927094,0.999297885487937,17,p0_R6_ctrl
Slc38a1,0.6616576,0.39038396,0.5081907086803399,0.999297885487937,17,p0_R6_ctrl
Psen2,0.6274187,1.4853714,0.5303847983952377,0.999297885487937,17,p0_R6_ctrl
Efna1,0.6216989,1.7569606,0.5341398643495732,0.999297885487937,17,p0_R6_ctrl
Atp6v0a2,0.6081794,1.9180791,0.5430685124357693,0.999297885487937,17,p0_R6_ctrl
Dll1,0.60541946,1.2090013,0.544900318581661,0.999297885487937,17,p0_R6_ctrl
Efhd2,0.6035795,1.1292022,0.5461232250719712,0.999297885487937,17,p0_R6_ctrl
Socs7,0.5910199,1.2019967,0.5545070494180837,0.999297885487937,17,p0_R6_ctrl
Cacna1a,0.58858,0.35563883,0.5561430270956533,0.999297885487937,17,p0_R6_ctrl
Bmpr1b,0.5794203,2.5832248,0.5623055761303262,0.999297885487937,17,p0_R6_ctrl
Rgs16,0.56754076,1.3837705,0.5703468469353397,0.999297885487937,17,p0_R6_ctrl
Rras2,0.5659808,1.0587012,0.5714068285854892,0.999297885487937,17,p0_R6_ctrl
Cdh4,0.5634209,0.49839285,0.5731483137340476,0.999297885487937,17,p0_R6_ctrl
Cdh20,0.5627809,0.26730025,0.5735840780710764,0.999297885487937,17,p0_R6_ctrl
Msi2,0.5562611,0.74707264,0.5780323514026293,0.999297885487937,17,p0_R6_ctrl
Vldlr,0.5216623,0.97216535,0.601905471853688,0.999297885487937,17,p0_R6_ctrl
Draxin,10.755545,6.6774383,5.5803177339464e-27,5.357105024588544e-24,11,p0_R6_ctrl
Top2a,5.523989,6.042369,3.313881880250801e-08,1.5906633025203846e-05,11,p0_R6_ctrl
Mki67,4.5820875,4.5421796,4.603574491055759e-06,0.001104857877853382,11,p0_R6_ctrl
Chd7,3.85644,2.057299,0.0001150502509936838,0.02208964819078729,11,p0_R6_ctrl
Egfr,3.5646296,4.164621,0.00036437056121650603,0.04997081982397797,11,p0_R6_ctrl
Cenpf,3.361611,4.2434874,0.00077489234756847,0.0929870817082164,11,p0_R6_ctrl
Olig2,3.3260112,2.6589916,0.0008809843023357377,0.09397165891581202,11,p0_R6_ctrl
Ubc,2.9443295,0.60065466,0.003236552161834628,0.22193500538294592,11,p0_R6_ctrl
Syne2,2.8996844,1.9321686,0.003735384321464519,0.23444876932534212,11,p0_R6_ctrl
Sox2,2.8186514,2.348024,0.0048225871056744385,0.2723343306733801,11,p0_R6_ctrl
Nfia,2.7650857,1.3799081,0.005690785404295851,0.3027724362311451,11,p0_R6_ctrl
Nfib,2.437426,0.93379116,0.014792234030252576,0.5680217867616989,11,p0_R6_ctrl
Pax6,2.2854838,1.6979039,0.022284474696196894,0.7640391324410364,11,p0_R6_ctrl
Cenpe,2.095784,4.274098,0.03610135206785013,0.9371406526922124,11,p0_R6_ctrl
Ccnd2,2.0622172,1.5563793,0.03918705102776345,0.9371406526922124,11,p0_R6_ctrl
Fabp7,2.0549562,2.035066,0.03988322793915494,0.9371406526922124,11,p0_R6_ctrl
Vcan,2.053504,1.012926,0.04002371537539657,0.9371406526922124,11,p0_R6_ctrl
Atp1b2,1.9404808,1.6078384,0.05232127893233382,0.9991061507119,11,p0_R6_ctrl
Gnai2,1.8916037,1.4717226,0.058543801882249925,0.9991061507119,11,p0_R6_ctrl
Plxnb1,1.8787413,1.3730229,0.060279825925080646,0.9991061507119,11,p0_R6_ctrl
Sox1,1.8383285,2.5364246,0.06601402220147386,0.9991061507119,11,p0_R6_ctrl
Sox9,1.8127697,1.7515101,0.06986736520288771,0.9991061507119,11,p0_R6_ctrl
Lmnb1,1.7454702,1.2638451,0.08090306201112694,0.9991061507119,11,p0_R6_ctrl
Atp1a2,1.7128577,0.7886651,0.0867387153966947,0.9991061507119,11,p0_R6_ctrl
Axin2,1.6821539,1.4800663,0.09253899607874089,0.9991061507119,11,p0_R6_ctrl
Rgma,1.6632338,1.2609266,0.09626565664691779,0.9991061507119,11,p0_R6_ctrl
Mfge8,1.637177,1.4092711,0.1015934933481247,0.9991061507119,11,p0_R6_ctrl
Ccna2,1.567637,4.2764316,0.11696587022253771,0.9991061507119,11,p0_R6_ctrl
Btg1,1.3497645,0.93067265,0.1770915595436291,0.9991061507119,11,p0_R6_ctrl
Slc1a2,1.3230853,1.1662043,0.18580701178346137,0.9991061507119,11,p0_R6_ctrl
Nes,1.2953689,1.4092476,0.19519300483785218,0.9991061507119,11,p0_R6_ctrl
Meis2,1.2541677,1.0520879,0.2097810593615741,0.9991061507119,11,p0_R6_ctrl
Kcnip3,1.240683,2.0127482,0.2147229090648718,0.9991061507119,11,p0_R6_ctrl
Gnai1,1.2360773,1.0778297,0.21642981655379157,0.9991061507119,11,p0_R6_ctrl
Htra1,1.2322186,1.0884053,0.21786743004808284,0.9991061507119,11,p0_R6_ctrl
Sall3,1.2215967,1.6085738,0.22186015452573726,0.9991061507119,11,p0_R6_ctrl
Ccdc80,1.1979465,1.1809647,0.23093783487904396,0.9991061507119,11,p0_R6_ctrl
Gli3,1.1525546,1.5116358,0.24909321527546102,0.9991061507119,11,p0_R6_ctrl
Zbtb20,1.1227636,0.45993647,0.2615378737036097,0.9991061507119,11,p0_R6_ctrl
Tead1,1.0513151,1.6961339,0.2931139015410773,0.9991061507119,11,p0_R6_ctrl
Vamp3,1.0250924,1.8645216,0.3053196054857763,0.9991061507119,11,p0_R6_ctrl
Atp1a1,0.9639752,1.2590822,0.3350583650165321,0.9991061507119,11,p0_R6_ctrl
Vim,0.9396196,0.5488156,0.3474127195923916,0.9991061507119,11,p0_R6_ctrl
Pou3f2,0.9390802,0.7086753,0.34768956541618556,0.9991061507119,11,p0_R6_ctrl
Cdk6,0.9280849,1.2560649,0.3533635193598569,0.9991061507119,11,p0_R6_ctrl
Sall1,0.9014473,1.8510498,0.36735054563324554,0.9991061507119,11,p0_R6_ctrl
Mcm2,0.8945597,3.3669143,0.37102251275024245,0.9991061507119,11,p0_R6_ctrl
Boc,0.89124036,2.0760853,0.37280024149927815,0.9991061507119,11,p0_R6_ctrl
Cdh20,0.87588847,1.1335053,0.3810906817414048,0.9991061507119,11,p0_R6_ctrl
Zmiz1,0.8412844,0.76126957,0.40018861648424653,0.9991061507119,11,p0_R6_ctrl
Fgfr1,15.056307,14.195745,3.138356705136042e-51,3.0128224369306005e-48,19,p0_R6_ctrl
Nfix,2.905386,1.211491,0.0036680042897253872,0.9996093662793314,19,p0_R6_ctrl
Zbtb20,2.8920782,1.5517461,0.0038270273898559754,0.9996093662793314,19,p0_R6_ctrl
Ptprs,2.7778263,0.79018563,0.0054723847193308755,0.9996093662793314,19,p0_R6_ctrl
Neurod1,2.2382128,3.3976736,0.0252071848757588,0.9996093662793314,19,p0_R6_ctrl
