names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Ctnnb1,3.7966192,1.1578486,0.00014668285488257231,0.0019557713984342975,16,p0_R6_ctrl
Tead1,3.7921798,1.9129087,0.00014933073482701438,0.001963801444300463,16,p0_R6_ctrl
Epha8,3.7477164,3.533214,0.00017845180495530238,0.002315050442663382,16,p0_R6_ctrl
Epha7,3.6372519,1.2577158,0.00027556247048991946,0.0034807891009252987,16,p0_R6_ctrl
Tnfrsf19,3.522972,1.2023671,0.0004267362760668676,0.0051856560129644675,16,p0_R6_ctrl
Ptpn11,3.2558453,1.0607761,0.0011305530066417827,0.012920605790191803,16,p0_R6_ctrl
Pdgfra,12.368447,10.251141,3.872354872427123e-35,3.717460677530038e-32,14,p0_R6_ctrl
Olig2,10.315619,7.3990717,5.989390573709311e-25,2.8749074753804694e-22,14,p0_R6_ctrl
Sox10,7.1910663,12.035921,6.428717435880542e-13,2.0571895794817734e-10,14,p0_R6_ctrl
Chd7,6.657166,2.9815793,2.7915825922701348e-11,6.699798221448323e-09,14,p0_R6_ctrl
Cntn1,5.439651,3.9707263,5.338505240101318e-08,1.0249930060994531e-05,14,p0_R6_ctrl
Olig1,4.889252,5.8368983,1.0121983662761798e-06,0.00015322295128578629,14,p0_R6_ctrl
Cspg4,4.8239207,7.4262724,1.407633198980034e-06,0.0001689159838776041,14,p0_R6_ctrl
Kcnd2,4.1661177,3.1101236,3.098307426725587e-05,0.0033048612551739597,14,p0_R6_ctrl
Kcnip3,3.9838805,4.724821,6.779897254956988e-05,0.005917001240689735,14,p0_R6_ctrl
Ubc,3.3854523,0.815211,0.0007106107216416836,0.05560532758111206,14,p0_R6_ctrl
Ptprz1,3.3172846,2.1939037,0.0009089695611472063,0.06232934133580843,14,p0_R6_ctrl
Sox2,3.1418548,2.704993,0.0016788130197387596,0.10072878118432557,14,p0_R6_ctrl
Sox9,3.0517526,2.979774,0.0022750960739918494,0.12339887582976687,14,p0_R6_ctrl
Bmp7,3.0466943,3.3581269,0.0023137289218081287,0.12339887582976687,14,p0_R6_ctrl
Sdc3,2.8593988,1.6304799,0.004244447263573546,0.21445628279108445,14,p0_R6_ctrl
Erbb4,2.6473796,2.1789784,0.00811182170609437,0.3892658128676098,14,p0_R6_ctrl
Sall3,2.6309288,3.4301138,0.008515189656478964,0.3892658128676098,14,p0_R6_ctrl
Nlgn3,2.5618157,1.9219202,0.010412657083417442,0.4543704909127611,14,p0_R6_ctrl
Map2,2.330651,1.726405,0.01977177333929827,0.7300347079125514,14,p0_R6_ctrl
Nlgn2,2.2654614,0.97915524,0.023484371677423566,0.8051784575116651,14,p0_R6_ctrl
Ankrd11,2.2365777,1.0989767,0.025313949399424204,0.8069530207740063,14,p0_R6_ctrl
Mki67,2.213083,2.770213,0.026891916269114198,0.8069530207740063,14,p0_R6_ctrl
Atp1a2,2.1532829,0.8807527,0.03129645734155691,0.9104423953907463,14,p0_R6_ctrl
Gpr17,2.0589733,9.092742,0.039496796618272906,0.9998491265760645,14,p0_R6_ctrl
Astn1,2.0264022,1.0486026,0.042723582118675905,0.9998491265760645,14,p0_R6_ctrl
Igf1r,2.006973,1.1202753,0.044752532338918995,0.9998491265760645,14,p0_R6_ctrl
Grik3,1.9401764,0.94656485,0.052358258532593425,0.9998491265760645,14,p0_R6_ctrl
Cdh20,1.9067544,2.6221547,0.056552398713313995,0.9998491265760645,14,p0_R6_ctrl
Gria2,1.9014126,0.62021583,0.057247995992151246,0.9998491265760645,14,p0_R6_ctrl
Ccnd2,1.9007034,1.1315675,0.0573408646630532,0.9998491265760645,14,p0_R6_ctrl
Etv5,1.882787,3.108762,0.05972923739235879,0.9998491265760645,14,p0_R6_ctrl
Cdh4,1.8780124,0.85428953,0.0603794622436019,0.9998491265760645,14,p0_R6_ctrl
Meis2,1.7874848,1.3725432,0.07385917467882781,0.9998491265760645,14,p0_R6_ctrl
Ptprs,1.7352954,0.51846474,0.08268849353825555,0.9998491265760645,14,p0_R6_ctrl
Scrib,1.7100043,1.4697129,0.08726506185099352,0.9998491265760645,14,p0_R6_ctrl
Draxin,1.6337531,1.5927097,0.1023106995596189,0.9998491265760645,14,p0_R6_ctrl
Nxph1,1.6162149,1.5562985,0.10604786793856319,0.9998491265760645,14,p0_R6_ctrl
Chd6,1.5932403,0.611988,0.11110631556209345,0.9998491265760645,14,p0_R6_ctrl
Gabbr1,1.5621818,0.5951289,0.11824514918943045,0.9998491265760645,14,p0_R6_ctrl
Sema5b,1.5274363,2.8315308,0.12665256631170038,0.9998491265760645,14,p0_R6_ctrl
Tanc1,1.4876324,2.319088,0.13684785493958757,0.9998491265760645,14,p0_R6_ctrl
Egfr,1.4544468,1.9726251,0.14582246614114125,0.9998491265760645,14,p0_R6_ctrl
Itgb8,1.4528395,2.5092583,0.1462683097640688,0.9998491265760645,14,p0_R6_ctrl
Axin2,1.4467413,1.1096659,0.1479693833159059,0.9998491265760645,14,p0_R6_ctrl
Vim,1.4337885,0.44997826,0.15163261476686543,0.9998491265760645,14,p0_R6_ctrl
Cenpe,1.4188503,3.7769654,0.15594266641369695,0.9998491265760645,14,p0_R6_ctrl
Src,1.3940793,1.4397613,0.16329366892692032,0.9998491265760645,14,p0_R6_ctrl
Ccdc88a,1.3393372,0.9158503,0.18046092585052487,0.9998491265760645,14,p0_R6_ctrl
Myc,1.332719,2.90547,0.18262404218644812,0.9998491265760645,14,p0_R6_ctrl
Gnai2,1.326668,0.7328047,0.18461851670707896,0.9998491265760645,14,p0_R6_ctrl
C1qb,10.190168,17.286303,2.1938299111652182e-24,2.1060767147186096e-21,19,p0_R6_ctrl
Csf1r,9.688072,16.457912,3.3886546150529075e-22,1.6265542152253957e-19,19,p0_R6_ctrl
Laptm5,9.166137,13.543168,4.9027353561498093e-20,1.568875313967939e-17,19,p0_R6_ctrl
Apoe,8.899047,7.6346283,5.632849352622952e-19,1.3518838446295085e-16,19,p0_R6_ctrl
C1qa,7.94683,14.254023,1.91344768488125e-15,3.673819554972e-13,19,p0_R6_ctrl
Pld4,7.669765,11.351564,1.7231162916056145e-14,2.756986066568983e-12,19,p0_R6_ctrl
Mrc1,7.4849076,14.519643,7.159759349617174e-14,9.819098536617838e-12,19,p0_R6_ctrl
Hpgds,7.0281935,15.190989,2.092243413649994e-12,2.510692096379993e-10,19,p0_R6_ctrl
Ubc,6.4169884,1.7273917,1.3899634112243518e-10,1.4826276386393086e-08,19,p0_R6_ctrl
Ptprj,6.032589,4.076126,1.6135363747448601e-09,1.548994919755066e-07,19,p0_R6_ctrl
C1qc,5.4971333,9.201843,3.860150797957229e-08,3.3688588782172184e-06,19,p0_R6_ctrl
Gnai2,5.038203,3.148452,4.6992296125806607e-07,3.470200329290334e-05,19,p0_R6_ctrl
Chd2,4.243359,2.4409742,2.2019847117519185e-05,0.0013211908270511512,19,p0_R6_ctrl
Vim,4.152482,2.078375,3.288886242350276e-05,0.0017540726625868137,19,p0_R6_ctrl
Col3a1,4.091805,4.666303,4.280288843966542e-05,0.001993505815696009,19,p0_R6_ctrl
Atp1a2,4.0892005,2.4379175,4.3286278539722854e-05,0.001993505815696009,19,p0_R6_ctrl
Grk2,4.0140605,2.3770013,5.968306422401332e-05,0.0026043518934114906,19,p0_R6_ctrl
Cx3cr1,3.8517559,9.991214,0.00011727394229437084,0.004330114792407538,19,p0_R6_ctrl
Sparcl1,3.7431464,1.630968,0.00018173029759580478,0.006461521692295281,19,p0_R6_ctrl
Glul,3.6750991,2.5700645,0.0002377569823607405,0.007946077646906313,19,p0_R6_ctrl
Cxcl12,3.672661,4.582066,0.00024003776225029486,0.007946077646906313,19,p0_R6_ctrl
Ptprc,3.5929773,9.152557,0.000326921191040974,0.00980763573122922,19,p0_R6_ctrl
Ccnd2,3.5751343,2.7825196,0.0003500482510959318,0.01018322185006347,19,p0_R6_ctrl
Cd86,3.468021,5.5198336,0.0005243064039212008,0.013784262693868234,19,p0_R6_ctrl
Efhd2,3.4644744,3.293413,0.0005312684579928382,0.013784262693868234,19,p0_R6_ctrl
P2ry13,3.3670032,9.26301,0.0007598983321986604,0.01870518971565933,19,p0_R6_ctrl
Itgb1,3.2153378,2.5040176,0.0013029110502530488,0.030507185566900654,19,p0_R6_ctrl
Apcdd1,3.1877422,1.7369788,0.0014338834837976766,0.03277447962966118,19,p0_R6_ctrl
Pdgfra,3.1484544,2.7451723,0.0016413636578848784,0.03581157071748826,19,p0_R6_ctrl
P2ry12,2.910234,12.136398,0.00361158290284192,0.06934239173456486,19,p0_R6_ctrl
Atp6v0a1,2.8578134,1.9151146,0.004265713098195035,0.07874466913632198,19,p0_R6_ctrl
Vsir,2.8465645,8.7720585,0.004419378160055005,0.07874466913632198,19,p0_R6_ctrl
Ptgs1,2.845844,8.232924,0.004429387638918112,0.07874466913632198,19,p0_R6_ctrl
Ankrd11,2.7214973,1.242122,0.006498690151853,0.1094516236101558,19,p0_R6_ctrl
Idh2,2.7106364,1.7956101,0.006715421527846139,0.11115180459883264,19,p0_R6_ctrl
Tmem119,2.541516,5.824289,0.011037288325277266,0.1737015867584619,19,p0_R6_ctrl
Cdh5,2.4200509,1.7477604,0.01551833914368651,0.23277508715529766,19,p0_R6_ctrl
Gpr183,2.4078045,10.281626,0.016048771200883813,0.23702800542843788,19,p0_R6_ctrl
Pik3cd,2.3638067,3.915062,0.018088251120291887,0.2591749414250778,19,p0_R6_ctrl
Plcg2,2.3505075,6.1505456,0.01874782907171687,0.26349208798043444,19,p0_R6_ctrl
Mki67,2.3467395,3.328443,0.018938493823593725,0.26349208798043444,19,p0_R6_ctrl
Nrp1,2.3361,1.0697067,0.019486022915437044,0.2672368856974223,19,p0_R6_ctrl
Sall1,2.3184235,4.680945,0.02042632135354996,0.2761868802733516,19,p0_R6_ctrl
Lrp6,2.3006358,1.5359253,0.021412223508877098,0.2854963134516946,19,p0_R6_ctrl
Ssh2,2.2635646,3.6059837,0.023600909680098647,0.30209164390526266,19,p0_R6_ctrl
Trim25,2.225385,2.9196162,0.02605540224847182,0.3208281603101044,19,p0_R6_ctrl
Bmpr2,2.2238336,1.7418118,0.02615965144647052,0.3208281603101044,19,p0_R6_ctrl
Itgb2,2.1520736,6.8505588,0.0313915535910072,0.3630830294863483,19,p0_R6_ctrl
Bin1,2.0589797,0.9343824,0.03949616777548487,0.42602607937601655,19,p0_R6_ctrl
Stx16,2.0518315,2.80992,0.04018603235667816,0.42865101180456705,19,p0_R6_ctrl
Erbb4,7.5264115,5.593404,5.215370882365825e-14,5.0067560470711924e-11,9,p0_R6_ctrl
Sox1,6.1690707,5.830051,6.869240604031285e-10,3.297235489935017e-07,9,p0_R6_ctrl
Gad1,4.711931,5.0345287,2.4538000551681555e-06,0.0007852160176538098,9,p0_R6_ctrl
Sox4,4.4092655,1.8339187,1.0372169530564524e-05,0.0024893206873354856,9,p0_R6_ctrl
Cnr1,4.0142264,2.9702451,5.964102025730527e-05,0.011451075889402612,9,p0_R6_ctrl
Sox2,3.7812152,3.2328634,0.00015606476633271108,0.024970362613233772,9,p0_R6_ctrl
Dlx2,3.666898,5.789465,0.0002455105570715495,0.03367001925552678,9,p0_R6_ctrl
Slc32a1,3.6089916,4.91172,0.0003073896101709835,0.03688675322051802,9,p0_R6_ctrl
Dlx1,3.5076966,6.2153983,0.0004520041562356128,0.04821377666513203,9,p0_R6_ctrl
Nfib,3.1906235,1.2724609,0.0014196609784484474,0.13628745393105096,9,p0_R6_ctrl
Slc6a1,3.0618439,3.5482013,0.002199781691863053,0.19198094765350282,9,p0_R6_ctrl
Cplx2,2.9553955,2.7541606,0.003122684275418425,0.249814742033474,9,p0_R6_ctrl
Ptprs,2.7156236,0.94909716,0.006615107913784147,0.4885002767102139,9,p0_R6_ctrl
Trpc4,2.6892471,2.1886637,0.007161340381521742,0.4910633404472051,9,p0_R6_ctrl
Ccnd2,2.4802294,1.8525425,0.013129792243441222,0.8403067035802382,9,p0_R6_ctrl
Igf1r,2.4463165,1.1314747,0.014432422486141077,0.8517984946056131,9,p0_R6_ctrl
Arx,2.4303577,4.6710024,0.015083931675307732,0.8517984946056131,9,p0_R6_ctrl
Rgs16,2.2536457,5.018728,0.024218469857980374,0.9990510882532978,9,p0_R6_ctrl
Prox1,2.1720223,3.726523,0.029853978879556615,0.9990510882532978,9,p0_R6_ctrl
Btg1,2.1383867,1.6977473,0.032485374907298685,0.9990510882532978,9,p0_R6_ctrl
Gnb1,2.0911193,1.2951373,0.03651736335568126,0.9990510882532978,9,p0_R6_ctrl
Sox11,1.9847264,1.0573704,0.04717491145229664,0.9990510882532978,9,p0_R6_ctrl
Nfix,1.9667172,0.85136765,0.0492158159361909,0.9990510882532978,9,p0_R6_ctrl
Huwe1,1.9229964,0.72705644,0.05448049900317649,0.9990510882532978,9,p0_R6_ctrl
Sp8,1.8849277,5.728238,0.0594395982758245,0.9990510882532978,9,p0_R6_ctrl
Meis2,1.7558709,1.498368,0.07911045560440709,0.9990510882532978,9,p0_R6_ctrl
Lrp8,1.703949,1.0509326,0.08839062698601255,0.9990510882532978,9,p0_R6_ctrl
Ptprm,1.6557397,1.357904,0.09777455363994561,0.9990510882532978,9,p0_R6_ctrl
Sun2,1.6506971,1.662852,0.09880044615783488,0.9990510882532978,9,p0_R6_ctrl
Gnao1,1.648813,0.61494917,0.09918594466101638,0.9990510882532978,9,p0_R6_ctrl
Nlgn2,1.6227689,0.7414511,0.10463880935635425,0.9990510882532978,9,p0_R6_ctrl
Itgb1,1.6150111,1.1864312,0.10630828759737883,0.9990510882532978,9,p0_R6_ctrl
Grin1,1.6117972,1.4427762,0.10700608557854689,0.9990510882532978,9,p0_R6_ctrl
Cdh2,1.4805238,0.42442986,0.1387335062133901,0.9990510882532978,9,p0_R6_ctrl
Grik3,1.4694966,0.93266475,0.14169813046129656,0.9990510882532978,9,p0_R6_ctrl
Chd7,1.4585248,0.39743277,0.1446959227791763,0.9990510882532978,9,p0_R6_ctrl
Cul1,1.4418455,1.5118634,0.1493459430129609,0.9990510882532978,9,p0_R6_ctrl
Glg1,1.4274936,1.0572431,0.15343766472676265,0.9990510882532978,9,p0_R6_ctrl
Prkca,1.3977368,1.6898026,0.16219210508335213,0.9990510882532978,9,p0_R6_ctrl
Rhob,1.3924172,1.6524224,0.1637960986064375,0.9990510882532978,9,p0_R6_ctrl
Nectin1,1.3857677,2.4893134,0.1658178652222776,0.9990510882532978,9,p0_R6_ctrl
Cadm1,1.3731889,0.4368428,0.16969362972631796,0.9990510882532978,9,p0_R6_ctrl
Dlx5,1.3595573,4.437615,0.17397005581563274,0.9990510882532978,9,p0_R6_ctrl
Fzd3,1.3494722,0.9506918,0.17718536096343418,0.9990510882532978,9,p0_R6_ctrl
Gphn,1.327584,1.1289641,0.18431556582745257,0.9990510882532978,9,p0_R6_ctrl
Ubc,1.3193829,0.3705276,0.1870411349499499,0.9990510882532978,9,p0_R6_ctrl
Sall1,1.3117913,2.826477,0.18959055287892468,0.9990510882532978,9,p0_R6_ctrl
Mki67,1.310683,1.6684109,0.1899648624609399,0.9990510882532978,9,p0_R6_ctrl
Pou3f3,1.2873542,0.2131983,0.19797085902600853,0.9990510882532978,9,p0_R6_ctrl
Cacna1b,1.2799842,1.3140407,0.20055066540825106,0.9990510882532978,9,p0_R6_ctrl
Pdgfrb,10.270774,12.235816,9.543587660283515e-25,9.161844153872175e-22,18,p0_R6_ctrl
Sparcl1,8.592625,3.8248005,8.500472112734292e-18,4.080226614112461e-15,18,p0_R6_ctrl
Rgs4,7.3046637,7.7519035,2.779610375345834e-13,8.894753201106669e-11,18,p0_R6_ctrl
Atp1a2,6.773172,4.0632806,1.2598913345107954e-11,3.023739202825909e-09,18,p0_R6_ctrl
Lamb1,6.676448,6.7473674,2.448033047347928e-11,4.700223450908022e-09,18,p0_R6_ctrl
Ubc,6.637123,1.856683,3.198649747826247e-11,5.117839596521995e-09,18,p0_R6_ctrl
Sema6d,6.302371,5.472422,2.9312687731513247e-10,4.0200257460361026e-08,18,p0_R6_ctrl
Apcdd1,5.530657,3.1498268,3.190342757754954e-08,3.828411309305945e-06,18,p0_R6_ctrl
Cldn5,4.9254813,2.696758,8.415299804827525e-07,8.976319791816027e-05,18,p0_R6_ctrl
Vim,4.8395557,2.9175706,1.301298237100446e-06,0.00012492463076164284,18,p0_R6_ctrl
Axin2,4.573694,3.7694998,4.791992829420158e-06,0.0003833594263536126,18,p0_R6_ctrl
Rgs3,4.42702,3.254059,9.554391054995882e-06,0.000705555031753542,18,p0_R6_ctrl
Cobll1,4.397685,5.9437413,1.0941157274518347e-05,0.000750250784538401,18,p0_R6_ctrl
Cdh5,4.349352,3.004196,1.3654046202420026e-05,0.0008738589569548817,18,p0_R6_ctrl
Cspg4,4.172419,6.8121157,3.013828533644785e-05,0.001808297120186871,18,p0_R6_ctrl
Pten,3.9030929,4.186239,9.497128205521913e-05,0.00506513504294502,18,p0_R6_ctrl
Gnai2,3.7288737,2.5683327,0.00019233740521396812,0.009718100473968917,18,p0_R6_ctrl
Ptprm,3.656865,1.8611151,0.0002553188586914641,0.012255305217190277,18,p0_R6_ctrl
Epha2,3.4787192,7.832961,0.0005038160715614667,0.02015264286245867,18,p0_R6_ctrl
Flna,3.432003,1.8110102,0.0005991410136548734,0.022122129734949172,18,p0_R6_ctrl
Rhob,3.372236,3.1890311,0.000745604981098447,0.026510399327944783,18,p0_R6_ctrl
Trpc3,3.358666,5.43918,0.0007831970429823205,0.026852470045108132,18,p0_R6_ctrl
Srgap1,3.3298507,1.628992,0.0008689255099563294,0.028764430674416423,18,p0_R6_ctrl
Mfge8,3.2610178,2.7201452,0.00111013068637872,0.03552418196411904,18,p0_R6_ctrl
Ntn1,3.0634696,5.033804,0.0021878642779694034,0.06476132286352143,18,p0_R6_ctrl
Gnas,3.0582726,1.5231763,0.0022261704734335493,0.06476132286352143,18,p0_R6_ctrl
Lef1,3.0235095,3.5659986,0.002498611422015368,0.07054902838631627,18,p0_R6_ctrl
Ctnnb1,2.9264967,1.6047074,0.003428031471123783,0.09402600606510947,18,p0_R6_ctrl
Itgb1,2.7913716,2.579688,0.0052485169173549905,0.12926396466505463,18,p0_R6_ctrl
Pik3cd,2.7839801,5.3603425,0.005369631310998261,0.12926396466505463,18,p0_R6_ctrl
Grm3,2.743847,1.5916525,0.0060723851233651805,0.13879737424834698,18,p0_R6_ctrl
Efhd2,2.6471806,2.7103667,0.008116601249063073,0.17708948179773978,18,p0_R6_ctrl
Trim25,2.6083753,3.4076574,0.009097313079921324,0.189856968624445,18,p0_R6_ctrl
Unc5b,2.4356,5.9409933,0.014867110332941412,0.2912739983596685,18,p0_R6_ctrl
Arhgef12,2.3107538,1.5652975,0.02084645775863466,0.377596216005458,18,p0_R6_ctrl
Sqstm1,2.219862,1.3920329,0.026428137117695677,0.4530537791604973,18,p0_R6_ctrl
Gnb4,2.2058876,3.9469829,0.027391876038315634,0.4560671582899418,18,p0_R6_ctrl
Sdc2,2.1091633,4.6138864,0.03493048012795696,0.5239572019193544,18,p0_R6_ctrl
Bmp5,2.0241616,3.5914528,0.042953521182323345,0.6194643672478347,18,p0_R6_ctrl
Atp1b2,1.9834509,1.4162517,0.047317085608847086,0.6583246693404813,18,p0_R6_ctrl
Pecam1,1.9087857,2.6701145,0.05628974794163472,0.7505299725551297,18,p0_R6_ctrl
Itga4,1.9006435,5.0449634,0.05734872287444529,0.7522683055714656,18,p0_R6_ctrl
Ccnd2,1.8920971,1.3335202,0.058478039893775716,0.7522683055714656,18,p0_R6_ctrl
Stx16,1.8899028,2.2853367,0.058770961372770755,0.7522683055714656,18,p0_R6_ctrl
Nes,1.8661115,1.9064995,0.062025760412105634,0.7733081817613169,18,p0_R6_ctrl
Prom1,1.8584313,4.467007,0.06310778160572833,0.7767111582243487,18,p0_R6_ctrl
Klhl24,1.850809,1.5058603,0.0641970463803385,0.7801160066471514,18,p0_R6_ctrl
Grk2,1.843302,0.93305016,0.06528493226102092,0.7824004078966879,18,p0_R6_ctrl
Coro2b,1.8331387,2.6318438,0.06678194297660045,0.7824004078966879,18,p0_R6_ctrl
Zbtb20,1.8159882,0.8018711,0.06937217586883172,0.7893178763469701,18,p0_R6_ctrl
Atp1a3,3.046046,1.8528877,0.0023187234861311826,0.9987954075549343,0,p0_R6_ctrl
Stxbp1,2.770087,1.6408411,0.005604131541423558,0.9987954075549343,0,p0_R6_ctrl
Sdc3,2.6305926,2.319284,0.008523617613857634,0.9987954075549343,0,p0_R6_ctrl
Grin1,2.5882788,3.2169907,0.009645688464609442,0.9987954075549343,0,p0_R6_ctrl
Syn1,2.457117,3.745945,0.014005702955255337,0.9987954075549343,0,p0_R6_ctrl
Dnm1,2.3672953,1.8691598,0.017918636670851328,0.9987954075549343,0,p0_R6_ctrl
Sox1,2.1494498,4.3262978,0.03159875472799407,0.9987954075549343,0,p0_R6_ctrl
Gria1,2.1201224,1.4256463,0.03399571769531157,0.9987954075549343,0,p0_R6_ctrl
Cdh4,2.0824623,2.336842,0.03730027256291237,0.9987954075549343,0,p0_R6_ctrl
Sox2,2.042421,4.1000514,0.04110977962343342,0.9987954075549343,0,p0_R6_ctrl
Bin1,1.981602,1.467644,0.04752381497522177,0.9987954075549343,0,p0_R6_ctrl
Map2,1.8780361,2.1172974,0.060376224888951176,0.9987954075549343,0,p0_R6_ctrl
Ccdc88a,1.8681881,2.442646,0.06173584771786074,0.9987954075549343,0,p0_R6_ctrl
Tet2,1.8465443,1.3314288,0.06481320969351384,0.9987954075549343,0,p0_R6_ctrl
Src,1.7928675,2.8298593,0.07299409746864434,0.9987954075549343,0,p0_R6_ctrl
Kcnd2,1.7417881,2.8445914,0.08154552406975701,0.9987954075549343,0,p0_R6_ctrl
Grik1,1.6981758,3.8196762,0.08947458806292699,0.9987954075549343,0,p0_R6_ctrl
Sox11,1.6784799,1.5510217,0.09325345182270955,0.9987954075549343,0,p0_R6_ctrl
Gad1,1.6652771,3.4853227,0.09585747444662798,0.9987954075549343,0,p0_R6_ctrl
Atp6v0d1,1.6627882,3.9444656,0.09635485721192841,0.9987954075549343,0,p0_R6_ctrl
Huwe1,1.6120332,1.0293096,0.10695469282468602,0.9987954075549343,0,p0_R6_ctrl
Gnal,1.6008867,3.1082664,0.10940201029078349,0.9987954075549343,0,p0_R6_ctrl
Grk2,1.5952593,1.5795377,0.11065425699488782,0.9987954075549343,0,p0_R6_ctrl
Robo2,1.5939606,2.01161,0.11094483838908786,0.9987954075549343,0,p0_R6_ctrl
Bmpr2,1.5863854,2.3313255,0.11265192128473568,0.9987954075549343,0,p0_R6_ctrl
Gnao1,1.4863908,1.0857961,0.13717578066107516,0.9987954075549343,0,p0_R6_ctrl
Slc6a11,1.4690757,1.19411,0.14181224938949105,0.9987954075549343,0,p0_R6_ctrl
Cadm1,1.4512196,0.8325743,0.14671873128994717,0.9987954075549343,0,p0_R6_ctrl
Fxyd6,1.4498128,1.9700918,0.1471107534721255,0.9987954075549343,0,p0_R6_ctrl
Cdk5r1,1.4339045,2.70522,0.15159952059710366,0.9987954075549343,0,p0_R6_ctrl
Nrxn2,1.3517661,5.365787,0.1764501483524823,0.9987954075549343,0,p0_R6_ctrl
Nlgn2,1.3188674,1.1259985,0.18721342226042337,0.9987954075549343,0,p0_R6_ctrl
Snhg11,1.3031757,4.285997,0.19251478843171155,0.9987954075549343,0,p0_R6_ctrl
Adcy2,1.2973318,4.0881653,0.19451702998171405,0.9987954075549343,0,p0_R6_ctrl
Grik2,1.2831551,0.6272522,0.19943773090946626,0.9987954075549343,0,p0_R6_ctrl
Negr1,1.2235264,3.2247646,0.22113095752603362,0.9987954075549343,0,p0_R6_ctrl
Pak3,1.1933331,1.8629729,0.23273890787124984,0.9987954075549343,0,p0_R6_ctrl
Rgs4,1.1786153,3.1651778,0.2385513643365823,0.9987954075549343,0,p0_R6_ctrl
Gphn,1.1645468,1.841248,0.24420245508321714,0.9987954075549343,0,p0_R6_ctrl
Grin2a,1.1628153,3.8828044,0.2449044171661977,0.9987954075549343,0,p0_R6_ctrl
Flna,1.1519935,0.81968033,0.24932376255203248,0.9987954075549343,0,p0_R6_ctrl
Cplx2,1.1459332,2.006167,0.25182280105253574,0.9987954075549343,0,p0_R6_ctrl
Ptprm,1.1256962,1.8381716,0.2602941376364618,0.9987954075549343,0,p0_R6_ctrl
Gabbr1,1.1130345,0.7046373,0.2656935949176763,0.9987954075549343,0,p0_R6_ctrl
Plxna2,1.1082729,1.4157516,0.26774397717662135,0.9987954075549343,0,p0_R6_ctrl
Zyg11b,1.0900921,1.6488258,0.2756725893598637,0.9987954075549343,0,p0_R6_ctrl
Nlgn3,1.0738592,1.4220695,0.2828857971981513,0.9987954075549343,0,p0_R6_ctrl
Cd99l2,1.0416099,3.2758362,0.2975925931901747,0.9987954075549343,0,p0_R6_ctrl
Cul1,1.0227797,1.5013926,0.3064120073841651,0.9987954075549343,0,p0_R6_ctrl
Sema4f,1.0127153,2.2720563,0.3111961501453039,0.9987954075549343,0,p0_R6_ctrl
Snhg11,4.2123632,7.002532,2.5271248859333876e-05,0.009906093668190787,1,p0_R6_ctrl
Tcf7l2,4.174999,6.4078197,2.9798701368304528e-05,0.009906093668190787,1,p0_R6_ctrl
Robo2,4.166313,4.1182895,3.095654271309621e-05,0.009906093668190787,1,p0_R6_ctrl
Grik1,3.4255097,4.918715,0.0006136472042783013,0.14727532902679233,1,p0_R6_ctrl
Syt1,3.3403027,4.9392705,0.0008368710880462971,0.16067924890488905,1,p0_R6_ctrl
Gabbr1,3.207391,2.705131,0.0013394479216201469,0.21431166745922348,1,p0_R6_ctrl
Calm1,3.157894,2.8163257,0.0015891342007357222,0.2179384046723276,1,p0_R6_ctrl
Srgap1,3.0020947,3.4602473,0.0026812862207797705,0.3217543464935725,1,p0_R6_ctrl
Sdc3,2.8228571,2.436644,0.004759778589519619,0.507709716215426,1,p0_R6_ctrl
Cacna1b,2.7155902,2.5392141,0.006615776045548444,0.6351145003726506,1,p0_R6_ctrl
Syp,2.5636516,3.3403776,0.010357743418153941,0.8425456460820371,1,p0_R6_ctrl
Gnb1,2.5578609,2.5403488,0.010531820576025464,0.8425456460820371,1,p0_R6_ctrl
Cux2,2.506985,2.9428785,0.012176589166124824,0.8740893443508767,1,p0_R6_ctrl
Gnas,2.4641058,2.348973,0.013735557079915485,0.8740893443508767,1,p0_R6_ctrl
Rbfox2,2.4394262,2.7519886,0.014710610749793894,0.8740893443508767,1,p0_R6_ctrl
Bin1,2.4148843,1.8625493,0.015740207730623755,0.8740893443508767,1,p0_R6_ctrl
Gabbr2,2.4143329,2.543582,0.015764055359666105,0.8740893443508767,1,p0_R6_ctrl
Cntn1,2.4001317,2.7477627,0.016389175206578937,0.8740893443508767,1,p0_R6_ctrl
Atp1a3,2.3231974,1.5504432,0.020168555404863533,0.9680906594334496,1,p0_R6_ctrl
Mex3a,2.2843165,2.215902,0.02235293704793354,0.9867645246648797,1,p0_R6_ctrl
Cul1,2.237301,2.8769565,0.02526667063587923,0.9991199321605604,1,p0_R6_ctrl
Stx1b,2.214414,2.2644045,0.026800328851134435,0.9991199321605604,1,p0_R6_ctrl
Chd6,2.1977308,1.4420365,0.027968290715544346,0.9991199321605604,1,p0_R6_ctrl
Stx1a,2.1464412,4.905183,0.03183778839592175,0.9991199321605604,1,p0_R6_ctrl
Stmn1,2.1225889,1.9876461,0.03378831805250835,0.9991199321605604,1,p0_R6_ctrl
Ptprj,2.0998394,2.1352332,0.03574296534478338,0.9991199321605604,1,p0_R6_ctrl
Crmp1,2.0852246,1.7566578,0.03704890952612634,0.9991199321605604,1,p0_R6_ctrl
Frrs1l,2.068128,3.1079695,0.03862797277205303,0.9991199321605604,1,p0_R6_ctrl
