names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Gnao1,10.6414,1.4229575,1.9123317320775295e-26,9.179192313972143e-25,6,p7_R2_ctrl
Atp1b2,10.629558,2.1190774,2.1713997442614852e-26,9.926398830909647e-25,6,p7_R2_ctrl
Slc6a11,10.398756,1.3871117,2.511916267492693e-25,1.0961089167240843e-23,6,p7_R2_ctrl
Sox2,9.461659,1.4055685,3.0309433220545366e-21,1.2650893865966762e-19,6,p7_R2_ctrl
Pax6,8.304569,1.9643749,1.0018192096589477e-16,4.007276838635791e-15,6,p7_R2_ctrl
Tnfrsf19,7.8668113,1.9188982,3.637948872058059e-15,1.2472967561341918e-13,6,p7_R2_ctrl
Sfxn5,7.4124713,1.6480246,1.2396717495783309e-13,3.966949598650659e-12,6,p7_R2_ctrl
Nfia,7.3571362,0.9041833,1.8789722084098223e-13,5.6369166252294665e-12,6,p7_R2_ctrl
Hes5,6.952054,2.4882097,3.600048779703288e-12,1.0472869177318655e-10,6,p7_R2_ctrl
Kcnip3,6.559484,1.3208271,5.3994213284390473e-11,1.439845687583746e-09,6,p7_R2_ctrl
Id4,6.506591,1.6261642,7.687542337646665e-11,1.9946055794975128e-09,6,p7_R2_ctrl
Nfib,6.217153,0.54750085,5.062562407444781e-10,1.1853804661334123e-08,6,p7_R2_ctrl
Aldoc,6.1159678,1.9168823,9.597260513720816e-10,2.142644207714415e-08,6,p7_R2_ctrl
Msi2,6.104049,1.3047837,1.034145046014744e-09,2.2563164640321688e-08,6,p7_R2_ctrl
Sall3,5.8906426,1.9064761,3.8469686229813865e-09,7.908070503151122e-08,6,p7_R2_ctrl
Ptprm,5.8895855,0.64614075,3.871659517167737e-09,7.908070503151122e-08,6,p7_R2_ctrl
Rgma,5.7298937,1.4593505,1.0049365828373822e-08,1.9688553459671161e-07,6,p7_R2_ctrl
Aldh1l1,5.680484,2.234035,1.3431423291180697e-08,2.5788332719066937e-07,6,p7_R2_ctrl
Vcan,5.585072,0.96691084,2.3360347231028796e-08,4.397241831723068e-07,6,p7_R2_ctrl
Kcna2,5.4766307,1.4141895,4.3350066996958264e-08,7.852087606996214e-07,6,p7_R2_ctrl
Jun,5.422505,1.8219666,5.876953241907777e-08,1.0447916874502714e-06,6,p7_R2_ctrl
Egfr,5.2825212,1.7447243,1.2741821368389505e-07,2.145990967307706e-06,6,p7_R2_ctrl
Clu,5.26759,1.4687685,1.3822633212341405e-07,2.287884117904784e-06,6,p7_R2_ctrl
Ngef,5.248377,1.5319226,1.5344513477028908e-07,2.4967343962623308e-06,6,p7_R2_ctrl
Camk2a,5.236496,1.2181207,1.636537583265933e-07,2.618460133225493e-06,6,p7_R2_ctrl
Ccdc80,5.1243887,1.765463,2.98504810612771e-07,4.548644733146987e-06,6,p7_R2_ctrl
Slc4a4,5.043193,1.9248351,4.5782794624291516e-07,6.867419193643727e-06,6,p7_R2_ctrl
Adcy2,4.3598385,1.0477033,1.3015853654952216e-05,0.00017354471539936288,6,p7_R2_ctrl
Ccnd2,4.3223705,0.5537576,1.5436179066796085e-05,0.00020299632745375676,6,p7_R2_ctrl
Fgfr3,4.244103,2.9440558,2.1946974853303292e-05,0.00028471751161042105,6,p7_R2_ctrl
Jam2,4.189498,1.4590816,2.7957220811754064e-05,0.0003531438418326829,6,p7_R2_ctrl
Gng7,4.1761794,1.1646845,2.9644577807322868e-05,0.0003695947362990903,6,p7_R2_ctrl
Olig2,32.14751,6.3913026,9.568371045350919e-227,9.185636203536882e-224,10,p7_R2_ctrl
Pdgfra,28.75921,6.3696456,6.94791717775337e-182,3.335000245321618e-179,10,p7_R2_ctrl
Sox10,27.136204,7.720587,3.6839921182319344e-162,1.178877477834219e-159,10,p7_R2_ctrl
Gpr17,21.749924,7.4013076,6.919496315143375e-105,1.66067911563441e-102,10,p7_R2_ctrl
Cntn1,21.334782,3.2822483,5.3995552463152665e-101,1.0367146072925313e-98,10,p7_R2_ctrl
Nlgn2,17.909267,1.9936701,9.984145723298624e-72,1.5974633157277798e-69,10,p7_R2_ctrl
Chd7,16.737144,2.5883892,7.027908817001089e-63,9.638274949030064e-61,10,p7_R2_ctrl
Erbb4,16.53753,3.2279756,1.969294534960454e-61,2.363153441952545e-59,10,p7_R2_ctrl
Cspg4,16.034739,5.6717825,7.309101129278338e-58,7.796374537896894e-56,10,p7_R2_ctrl
Kcnip3,15.971979,3.9196012,2.0032618657639954e-57,1.9231313911334357e-55,10,p7_R2_ctrl
Sdc3,15.424173,2.2845433,1.1258722570793332e-53,9.825794243601454e-52,10,p7_R2_ctrl
Olig1,15.188808,4.6391244,4.194736577677644e-52,3.355789262142115e-50,10,p7_R2_ctrl
Grik3,14.9693575,3.6020293,1.1644035685937613e-50,8.598672506538544e-49,10,p7_R2_ctrl
Ptprz1,13.920662,2.1200495,4.744919023624493e-44,3.0367481751196757e-42,10,p7_R2_ctrl
Ankrd11,13.351886,1.6220908,1.154871324844863e-40,6.159313732505937e-39,10,p7_R2_ctrl
C1ql1,12.537281,6.283953,4.667355180238703e-36,2.358242617383766e-34,10,p7_R2_ctrl
Vcan,12.1303005,2.1739318,7.2980761446441475e-34,3.503076549429191e-32,10,p7_R2_ctrl
Itpr2,11.966312,4.2218933,5.334751027637119e-33,2.438743326919826e-31,10,p7_R2_ctrl
Nlgn3,10.521179,2.1859674,6.900431113187564e-26,2.7601724452750254e-24,10,p7_R2_ctrl
Fabp7,9.255187,1.0763521,2.1385657323570584e-20,7.8962427040876e-19,10,p7_R2_ctrl
Nxph1,8.366438,3.7678223,5.938623457079994e-17,2.111510562517331e-15,10,p7_R2_ctrl
Gria2,8.243311,0.76922727,1.6750994981640623e-16,5.6019459504872165e-15,10,p7_R2_ctrl
Sox2,8.242092,1.4945371,1.6922545058763466e-16,5.6019459504872165e-15,10,p7_R2_ctrl
Omg,8.142089,3.3167682,3.8851728680035014e-16,1.2232425361322277e-14,10,p7_R2_ctrl
Tcf7l2,8.140083,2.4408653,3.9500540229269857e-16,1.2232425361322277e-14,10,p7_R2_ctrl
Bmp7,7.7229843,2.620088,1.1363724155799357e-14,3.2085809381080537e-13,10,p7_R2_ctrl
Atp1a2,7.661122,0.71051097,1.8431587343182948e-14,5.055521099844465e-13,10,p7_R2_ctrl
Mbp,7.2536225,3.8840857,4.057693539995724e-13,1.0251015258936567e-11,10,p7_R2_ctrl
Cux2,7.0398326,2.3812082,1.9247075581720533e-12,4.737741681654285e-11,10,p7_R2_ctrl
Mpzl1,7.0171885,1.7055014,2.2637688525555057e-12,5.433045246133214e-11,10,p7_R2_ctrl
Lrrc4b,6.9558454,1.5311415,3.504545297012407e-12,8.20576459788271e-11,10,p7_R2_ctrl
Gfap,6.537716,0.8498129,6.246542113771008e-11,1.34476565626075e-09,10,p7_R2_ctrl
Lrrc4c,6.291265,1.7017854,3.148892767703826e-10,6.571602297816681e-09,10,p7_R2_ctrl
Srgap1,6.1867404,0.9913306,6.142093728415904e-10,1.1792819958558535e-08,10,p7_R2_ctrl
Kcnd2,6.113509,1.515589,9.746390729982975e-10,1.834614725643854e-08,10,p7_R2_ctrl
Parp1,5.931515,1.3194759,3.0015214090122426e-09,5.541270293561063e-08,10,p7_R2_ctrl
Dnm1,5.851537,0.6356582,4.870498504355969e-09,8.822035026757982e-08,10,p7_R2_ctrl
Chd6,5.74158,0.73186374,9.379728348352045e-09,1.634751897774361e-07,10,p7_R2_ctrl
Mki67,5.572512,2.0412006,2.5109226028096347e-08,4.0855689808427954e-07,10,p7_R2_ctrl
Map2,5.5260286,1.0668414,3.2756060122783605e-08,5.240969619645377e-07,10,p7_R2_ctrl
Astn1,5.3865867,0.8414902,7.180828125778915e-08,1.1118701614109287e-06,10,p7_R2_ctrl
Gria3,5.3821836,2.1798558,7.35875978857787e-08,1.1213348249261516e-06,10,p7_R2_ctrl
Ntn1,5.1503177,2.9889832,2.6004549512622895e-07,3.9006824268934344e-06,10,p7_R2_ctrl
Ptprj,5.0624385,0.906886,4.1392807947245875e-07,6.020772065053945e-06,10,p7_R2_ctrl
Tet2,4.9466076,0.7290542,7.551802405608875e-07,1.0661368102036059e-05,10,p7_R2_ctrl
Grin3a,4.9011226,2.4397874,9.529047087706439e-07,1.306840743456883e-05,10,p7_R2_ctrl
Jam2,4.8914914,1.7696426,1.0007487222834114e-06,1.3531250329465845e-05,10,p7_R2_ctrl
Ctnnb1,4.8257446,0.6546374,1.3948106871517494e-06,1.8597475828689992e-05,10,p7_R2_ctrl
Slitrk1,4.755359,1.3686879,1.9809370973341093e-06,2.6050679636174592e-05,10,p7_R2_ctrl
Plp1,4.6760736,3.66721,2.9241963558743683e-06,3.6937217126834127e-05,10,p7_R2_ctrl
Nfib,20.909842,2.2062097,4.3567276021761283e-97,4.182458498089083e-94,11,p7_R2_ctrl
Chd7,18.578974,3.3192883,4.755163242196521e-77,2.28247835625433e-74,11,p7_R2_ctrl
Ccnd2,17.561678,3.8878376,4.842178797959892e-69,1.5494972153471655e-66,11,p7_R2_ctrl
Ptprs,16.763523,1.7540256,4.510787107115303e-63,1.0825889057076729e-60,11,p7_R2_ctrl
Meis2,14.696433,3.6189768,6.794550924469459e-49,9.31824126784383e-47,11,p7_R2_ctrl
Top2a,14.642759,5.0539756,1.4985987358547704e-48,1.7983184830257245e-46,11,p7_R2_ctrl
Mki67,14.604094,4.798322,2.644760717851105e-48,2.8210780990411788e-46,11,p7_R2_ctrl
Cenpf,14.185955,4.944865,1.119314760163537e-45,1.0745421697569956e-43,11,p7_R2_ctrl
Sox4,13.478757,2.8023064,2.0859284218534176e-41,1.668742737482734e-39,11,p7_R2_ctrl
Sox11,13.141692,2.3754478,1.8993217974027206e-39,1.4025760965435475e-37,11,p7_R2_ctrl
Syne2,12.398545,2.9008937,2.661094745138938e-35,1.7031006368889202e-33,11,p7_R2_ctrl
Draxin,12.237222,4.5255036,1.9665045950787035e-34,1.179902757047222e-32,11,p7_R2_ctrl
Sox1,11.23571,3.8923082,2.722965982626259e-29,1.3758143912216888e-27,11,p7_R2_ctrl
Pou3f3,10.4159355,1.5840573,2.0972617441695586e-25,1.0066856372013881e-23,11,p7_R2_ctrl
Pax6,10.107822,3.05285,5.100551917913683e-24,2.331680876760541e-22,11,p7_R2_ctrl
Sox2,9.455873,2.0296133,3.2034016020269057e-21,1.3370719730199256e-19,11,p7_R2_ctrl
Pou3f2,9.2788925,3.0225165,1.7124906393293377e-20,6.849962557317351e-19,11,p7_R2_ctrl
Lmnb1,9.20671,3.021567,3.3627492602247613e-20,1.2416304960829887e-18,11,p7_R2_ctrl
Btg1,9.08709,3.2470214,1.0172563795111822e-19,3.616911571595314e-18,11,p7_R2_ctrl
Dlx1,9.011053,6.4757805,2.0408797467001356e-19,6.99730198868618e-18,11,p7_R2_ctrl
Ccdc88a,8.619635,1.7128937,6.716794820674278e-18,2.223490699257692e-16,11,p7_R2_ctrl
Dlx2,8.605243,6.333284,7.6155225154053e-18,2.436967204929696e-16,11,p7_R2_ctrl
Tead1,7.970507,2.05924,1.5802425515411287e-15,4.4618613219984813e-14,11,p7_R2_ctrl
Sp8,7.856908,6.6826673,3.937323077766972e-15,1.079951472758941e-13,11,p7_R2_ctrl
Nfia,7.5549273,1.2433801,4.1909396652560416e-14,1.0873789401745404e-12,11,p7_R2_ctrl
Vcan,6.748473,1.487253,1.494091190082674e-11,3.2598353238167436e-10,11,p7_R2_ctrl
Nfix,6.429358,1.4654648,1.2814381223004354e-10,2.5628762446008707e-09,11,p7_R2_ctrl
Cdh2,6.223827,0.86138666,4.851723539182878e-10,9.50541754615421e-09,11,p7_R2_ctrl
Sall1,5.874649,1.871896,4.237398950278588e-09,7.822890369745084e-08,11,p7_R2_ctrl
Id4,5.855636,1.9710503,4.751882184022705e-09,8.447790549373698e-08,11,p7_R2_ctrl
Igf1r,5.6380553,1.1734624,1.7198115662423787e-08,3.001852915623061e-07,11,p7_R2_ctrl
Egfr,5.31284,2.9078512,1.0792977048719979e-07,1.698566879798554e-06,11,p7_R2_ctrl
Igfbpl1,5.3049006,2.9089334,1.1273443921644156e-07,1.7455655104481271e-06,11,p7_R2_ctrl
Insm1,4.960632,4.677522,7.026420062719036e-07,1.0277195141306709e-05,11,p7_R2_ctrl
Mex3a,4.959553,1.775457,7.065571659648363e-07,1.0277195141306709e-05,11,p7_R2_ctrl
Fzd3,4.9541397,1.4440024,7.265101002221841e-07,1.0409696958407414e-05,11,p7_R2_ctrl
Foxg1,4.9025607,1.2140796,9.459525122361424e-07,1.3161078431111549e-05,11,p7_R2_ctrl
Sp9,4.8246613,4.947665,1.4024147368193813e-06,1.8442714347213784e-05,11,p7_R2_ctrl
Cenpe,4.7396693,3.4282036,2.1406718427475263e-06,2.7400599587168335e-05,11,p7_R2_ctrl
Lrp8,4.7253494,1.1230435,2.297198630704097e-06,2.9017245861525437e-05,11,p7_R2_ctrl
Rgs3,4.620561,1.7334794,3.827037385323289e-06,4.7101998588594323e-05,11,p7_R2_ctrl
Stmn1,4.57972,1.2533259,4.6559833441105985e-06,5.518202481908857e-05,11,p7_R2_ctrl
Chd6,4.4101043,0.7427121,1.0332074591608491e-05,0.0001140090989418868,11,p7_R2_ctrl
Ncam1,4.2742615,0.8229645,1.9177175671811986e-05,0.00020455654049932786,11,p7_R2_ctrl
Msi2,4.2572393,1.2074225,2.0696680490822267e-05,0.00021833860737570745,11,p7_R2_ctrl
Robo2,4.0651803,1.3637657,4.799534232902905e-05,0.0004668314787544084,11,p7_R2_ctrl
Chd2,3.923069,0.9641412,8.742810619729304e-05,0.0008148639024213721,11,p7_R2_ctrl
Ddx3x,3.9138823,1.2371612,9.082395915101279e-05,0.0008383750075478103,11,p7_R2_ctrl
Rgs16,3.9049113,4.56608,9.425995644857234e-05,0.0008618053161012329,11,p7_R2_ctrl
Sall3,3.773258,1.9431399,0.00016112949328056427,0.0014191221426545111,11,p7_R2_ctrl
Atp1a3,21.22898,2.1244187,5.157022230347887e-100,4.950741341133971e-97,5,p7_R2_ctrl
Snhg11,17.871504,3.2661033,1.966196551265536e-71,9.437743446074574e-69,5,p7_R2_ctrl
Dnm1,15.636528,1.8799009,4.105063152890528e-55,9.852151566937268e-53,5,p7_R2_ctrl
Stxbp1,15.323927,1.3900504,5.292103036445431e-53,1.0160837829975228e-50,5,p7_R2_ctrl
Grik1,14.187576,5.090555,1.0937394635862798e-45,1.7499831417380475e-43,5,p7_R2_ctrl
Erbb4,13.339214,3.4483755,1.368951312064039e-40,1.8774189422592532e-38,5,p7_R2_ctrl
Gria1,11.830492,1.372964,2.715466074825232e-32,3.258559289790278e-30,5,p7_R2_ctrl
Gad1,11.234539,3.4453566,2.7592961191725236e-29,2.9432491937840254e-27,5,p7_R2_ctrl
Syt1,8.754581,2.1916523,2.0486189712220772e-18,1.7878856476119948e-16,5,p7_R2_ctrl
Cacnb4,8.718599,1.9730208,2.8166472918357622e-18,2.2533178334686095e-16,5,p7_R2_ctrl
Cadm1,8.699715,1.2469503,3.327192210467111e-18,2.4570034784987896e-16,5,p7_R2_ctrl
Cux2,8.524011,2.9986637,1.5412181306162896e-17,1.0568352895654557e-15,5,p7_R2_ctrl
Srgap1,8.506251,1.3195301,1.7964782138444455e-17,1.1497460568604451e-15,5,p7_R2_ctrl
Ptprm,8.378706,1.5433574,5.351257556438265e-17,3.210754533862959e-15,5,p7_R2_ctrl
Stmn2,8.039699,1.0319997,9.006004834769533e-16,4.8032025785437514e-14,5,p7_R2_ctrl
Pak3,7.9888935,1.2216536,1.3615549597705538e-15,6.879435586209115e-14,5,p7_R2_ctrl
Grik3,7.9712973,2.1871274,1.570175607071646e-15,7.536842913943901e-14,5,p7_R2_ctrl
Epb41l1,7.8221717,0.9937108,5.191978024415118e-15,2.373475668304054e-13,5,p7_R2_ctrl
Cacna1b,7.3179445,2.0320456,2.5179805959970645e-13,1.0987551691623555e-11,5,p7_R2_ctrl
Grin1,7.2327714,0.94664633,4.73234994927519e-13,1.892939979710076e-11,5,p7_R2_ctrl
Bin1,7.177046,0.82487565,7.123374611311783e-13,2.7353758507437245e-11,5,p7_R2_ctrl
Cnr1,7.0065284,2.541362,2.443038445542544e-12,9.020449645080163e-11,5,p7_R2_ctrl
Rab3a,6.753861,1.2402463,1.4396166384347722e-11,4.935828474633505e-10,5,p7_R2_ctrl
Nxph1,6.7226877,3.3298929,1.7840276178002506e-11,5.905746596856002e-10,5,p7_R2_ctrl
Gng2,6.578818,1.1717185,4.7420336709775446e-11,1.5174507747128143e-09,5,p7_R2_ctrl
Ncam1,6.4007773,0.8420335,1.545877026788619e-10,4.787232082958303e-09,5,p7_R2_ctrl
Tubb3,6.280112,0.959529,3.3832995130417705e-10,1.0149898539125311e-08,5,p7_R2_ctrl
Limk1,6.0950894,0.89430255,1.0937620704978081e-09,3.1680076214115504e-08,5,p7_R2_ctrl
Adcy2,6.0910106,1.6648796,1.122002699249924e-09,3.1680076214115504e-08,5,p7_R2_ctrl
Gabbr2,6.0840373,1.3330162,1.1719341607285305e-09,3.2144479837125405e-08,5,p7_R2_ctrl
Eef1a2,5.988894,1.29944,2.112728186178439e-09,5.6339418298091706e-08,5,p7_R2_ctrl
Stx1b,5.7273126,0.7750368,1.0203412505425932e-08,2.5777042118970775e-07,5,p7_R2_ctrl
Lhx6,5.689578,4.447249,1.27353633337152e-08,3.1348586667606646e-07,5,p7_R2_ctrl
Unc13a,5.6355186,1.301941,1.7453241194200602e-08,4.0866125723006285e-07,5,p7_R2_ctrl
Robo2,5.416678,1.187336,6.071654354975964e-08,1.3555321350644012e-06,5,p7_R2_ctrl
Sox1,5.4060464,1.8826308,6.443110520959609e-08,1.4057695682093695e-06,5,p7_R2_ctrl
Apba1,5.111282,1.0763656,3.199798890381064e-07,6.677841162534394e-06,5,p7_R2_ctrl
Syn1,5.099345,1.0662793,3.408306415796823e-07,6.961647147159469e-06,5,p7_R2_ctrl
Ntm,5.04903,1.7768837,4.4405960670786244e-07,8.881192134157248e-06,5,p7_R2_ctrl
Syp,5.0332456,1.2122115,4.822448011374219e-07,9.413869210542594e-06,5,p7_R2_ctrl
Slc32a1,5.030068,3.810266,4.903056880490935e-07,9.413869210542594e-06,5,p7_R2_ctrl
Cntnap1,4.967979,2.2078876,6.765429455236616e-07,1.2734926033386573e-05,5,p7_R2_ctrl
Negr1,4.9496098,1.75963,7.436238720259189e-07,1.3728440714324657e-05,5,p7_R2_ctrl
Elavl2,4.838863,2.0921354,1.3058413052174601e-06,2.3652974585070977e-05,5,p7_R2_ctrl
Gnai1,4.731199,0.92520314,2.23197841372338e-06,3.96796162439712e-05,5,p7_R2_ctrl
Dlgap1,4.6509123,0.8389082,3.30469837413454e-06,5.768200798489379e-05,5,p7_R2_ctrl
Gabbr1,4.578595,0.44504672,4.681090153089678e-06,8.024725976725162e-05,5,p7_R2_ctrl
Gabra1,4.5410757,1.5701183,5.596796798167468e-06,9.263663665932361e-05,5,p7_R2_ctrl
Tet2,4.446628,0.680701,8.72287111427523e-06,0.0001395659378284037,5,p7_R2_ctrl
Gnal,4.4389076,1.084863,9.041660998057401e-06,0.00014229499275631322,5,p7_R2_ctrl
Ccdc153,21.494236,18.755352,1.7627315153870306e-102,1.6922222547715493e-99,20,p7_R2_ctrl
Slc38a1,21.427877,7.0843186,7.345182711317645e-102,3.5256877014324694e-99,20,p7_R2_ctrl
Foxj1,20.653208,17.555689,9.134931783479878e-95,2.923178170713561e-92,20,p7_R2_ctrl
Vim,19.92525,5.665638,2.4581931489731335e-88,5.899663557535521e-86,20,p7_R2_ctrl
Sox9,18.705345,5.149101,4.478256329574203e-78,8.598252152782471e-76,20,p7_R2_ctrl
Idh2,16.139519,4.604067,1.3458628744875762e-58,2.153380599180122e-56,20,p7_R2_ctrl
Atp1a1,13.875965,4.545132,8.859260444726966e-44,1.0631112533672359e-41,20,p7_R2_ctrl
Fzd3,12.685225,3.9045944,7.140885347017997e-37,6.855249933137277e-35,20,p7_R2_ctrl
Sox2,12.337099,3.1747768,5.717901519040026e-35,4.910739878907179e-33,20,p7_R2_ctrl
Id4,12.331383,4.4099717,6.138424848633974e-35,4.910739878907179e-33,20,p7_R2_ctrl
Msi2,11.239906,3.544186,2.596588430292393e-29,1.6618165953871315e-27,20,p7_R2_ctrl
Rgs4,10.751169,3.7909653,5.851519208843647e-27,3.510911525306188e-25,20,p7_R2_ctrl
Aqp4,10.011306,2.1535027,1.3594623567580964e-23,7.676963896986898e-22,20,p7_R2_ctrl
Clu,9.565116,3.8406136,1.120760669675405e-21,5.977390238268827e-20,20,p7_R2_ctrl
Rgs3,9.536908,3.6415155,1.4715342192417465e-21,7.435120265642509e-20,20,p7_R2_ctrl
Sema6d,8.769177,2.1702414,1.7997642876271907e-18,8.638868580610516e-17,20,p7_R2_ctrl
Sox1,8.568725,3.315371,1.0463777781015545e-17,4.783441271321392e-16,20,p7_R2_ctrl
Ablim1,8.034352,3.719657,9.407457064882432e-16,3.762982825952973e-14,20,p7_R2_ctrl
Srgap3,7.977829,1.4939356,1.4892940116914391e-15,5.718889004895126e-14,20,p7_R2_ctrl
Zbtb20,7.921742,1.2058129,2.342059562179638e-15,8.647604537278663e-14,20,p7_R2_ctrl
Cadm1,7.8272624,1.3834466,4.986085003464791e-15,1.772830223454148e-13,20,p7_R2_ctrl
S100b,7.281312,4.885006,3.305894202634751e-13,1.0237607853320518e-11,20,p7_R2_ctrl
Tead1,7.086636,2.3087106,1.3741131856325777e-12,3.99742017638568e-11,20,p7_R2_ctrl
Cd24a,6.886982,3.5965252,5.698838223490216e-12,1.6090837336913553e-10,20,p7_R2_ctrl
Slc25a18,6.5330796,4.424729,6.4430847200675e-11,1.7181559253513333e-09,20,p7_R2_ctrl
Ngef,6.382101,2.8353333,1.7467470015292334e-10,4.412834530179116e-09,20,p7_R2_ctrl
Meis2,6.0787992,1.703879,1.2108580789864796e-09,2.9060593895675512e-08,20,p7_R2_ctrl
Jam3,6.0578346,3.76983,1.3796602942099773e-09,3.230424103516045e-08,20,p7_R2_ctrl
Sall1,5.9357414,2.175366,2.9252063642904175e-09,6.686185975520954e-08,20,p7_R2_ctrl
Trp73,5.880381,6.863259,4.0932345143199904e-09,8.930693485789071e-08,20,p7_R2_ctrl
Sparcl1,5.5141854,0.73572993,3.50398792002503e-08,6.864955924946998e-07,20,p7_R2_ctrl
Ptprm,5.456936,1.0641738,4.8442160382601926e-08,9.300894793459569e-07,20,p7_R2_ctrl
Nfia,5.4248652,1.0615845,5.799830260214097e-08,1.0784546191700228e-06,20,p7_R2_ctrl
Spop,5.421571,2.502005,5.9077551731337035e-08,1.0784546191700228e-06,20,p7_R2_ctrl
Gnai2,5.420178,1.3352424,5.953968210001167e-08,1.0784546191700228e-06,20,p7_R2_ctrl
Gli3,5.3366346,3.4455063,9.468747738620362e-08,1.6833329313102866e-06,20,p7_R2_ctrl
Pax6,5.279518,1.9866282,1.2952400075404232e-07,2.2607825586160116e-06,20,p7_R2_ctrl
Nipbl,5.2721424,1.5606002,1.3484033371928256e-07,2.311548578044844e-06,20,p7_R2_ctrl
Ddx5,5.0264177,1.416809,4.997270777424644e-07,7.99563324387943e-06,20,p7_R2_ctrl
Hdac4,4.8946233,2.5196242,9.84943016104995e-07,1.525073057194831e-05,20,p7_R2_ctrl
Flna,4.8712,0.9014313,1.109224970235295e-06,1.690247573691878e-05,20,p7_R2_ctrl
Chd7,4.8453546,1.099839,1.2638574043206743e-06,1.8957861064810116e-05,20,p7_R2_ctrl
Nfatc2,4.841382,3.7126162,1.289391571483988e-06,1.904332167114813e-05,20,p7_R2_ctrl
Gsn,4.7498455,3.2434144,2.035722279417803e-06,2.916855803344912e-05,20,p7_R2_ctrl
Plxnb2,4.5802035,4.5995255,4.645241770540464e-06,6.462945072056298e-05,20,p7_R2_ctrl
Dnajc27,4.575904,1.9583431,4.741683945422787e-06,6.502880839436965e-05,20,p7_R2_ctrl
Npy2r,4.4856386,4.813685,7.269581724294121e-06,9.305064607096475e-05,20,p7_R2_ctrl
Ubc,4.4708023,0.32048628,7.79266385180331e-06,9.84336486543576e-05,20,p7_R2_ctrl
Sptan1,4.414643,0.629035,1.0117696269112486e-05,0.0001245254925429229,20,p7_R2_ctrl
Lrp6,4.2408466,1.634895,2.2267844531782887e-05,0.0002705965917786275,20,p7_R2_ctrl
Fgfr1,24.725084,13.584317,5.747922824269686e-135,5.5180059112988985e-132,19,p7_R2_ctrl
Zbtb20,12.236376,2.1165204,1.9870867973389373e-34,9.538016627226899e-32,19,p7_R2_ctrl
Sox11,9.886235,2.561485,4.776542547506397e-23,1.528493615202047e-20,19,p7_R2_ctrl
Gria2,9.821336,1.4552002,9.112769032942871e-23,2.187064567906289e-20,19,p7_R2_ctrl
Prox1,9.190632,3.7437773,3.905398033178571e-20,7.362388263811556e-18,19,p7_R2_ctrl
Epha4,9.172973,2.0802455,4.6014926648822224e-20,7.362388263811556e-18,19,p7_R2_ctrl
Neurod1,8.925645,4.2620697,4.431084616289643e-19,6.076916045197225e-17,19,p7_R2_ctrl
Nfib,8.767767,1.3952315,1.822442604421274e-18,2.1869311253055287e-16,19,p7_R2_ctrl
Plxna2,6.719471,2.8954723,1.8238536774038612e-11,1.5917268457342789e-09,19,p7_R2_ctrl
Nfia,6.3231845,1.40571,2.5622719310417464e-10,2.049817544833397e-08,19,p7_R2_ctrl
Plxna4,5.5435214,1.6029303,2.9644805597784803e-08,2.1891548749133393e-06,19,p7_R2_ctrl
Nrp1,5.253291,1.4431947,1.4940497958190058e-07,1.0070479120662046e-05,19,p7_R2_ctrl
Ptprs,5.243743,0.77503777,1.5735123626034447e-07,1.0070479120662046e-05,19,p7_R2_ctrl
Nfix,5.026638,1.4525045,4.991527002658227e-07,2.8211968539810834e-05,19,p7_R2_ctrl
Gria1,5.0264716,0.84948707,4.995869428924835e-07,2.8211968539810834e-05,19,p7_R2_ctrl
Sema5a,4.757442,2.865237,1.9606151622016773e-06,0.00010456614198408946,19,p7_R2_ctrl
Nrp2,4.421486,2.3826895,9.80244985406908e-06,0.0004952816768371746,19,p7_R2_ctrl
Chd6,4.08123,0.87360656,4.4797928261048477e-05,0.002047905291933645,19,p7_R2_ctrl
Sox4,3.9691038,1.1422341,7.214345902329667e-05,0.003148078211925673,19,p7_R2_ctrl
Sema6d,3.4368458,1.005576,0.0005885304989401821,0.02456475126011195,19,p7_R2_ctrl
Zfp609,3.424038,0.90861756,0.0006169800176736675,0.024679200706946697,19,p7_R2_ctrl
Nectin1,3.3841515,2.0449588,0.0007139863623384815,0.027417076313797688,19,p7_R2_ctrl
Lrp8,3.2444327,1.1600527,0.0011768483776483307,0.041843497871940645,19,p7_R2_ctrl
Neo1,3.2320611,1.1407161,0.0012290075710307098,0.04192578338180831,19,p7_R2_ctrl
Asxl3,3.2234626,1.7406209,0.0012665080396587927,0.04192578338180831,19,p7_R2_ctrl
Neurod2,3.1681373,1.196305,0.0015341904116433496,0.049094093172587186,19,p7_R2_ctrl
Ttc28,2.8150482,2.3051052,0.004876990099936019,0.14187607563450236,19,p7_R2_ctrl
Stmn1,2.79694,1.009482,0.0051589080684286545,0.14566328663798553,19,p7_R2_ctrl
Foxg1,2.6934762,0.82590306,0.00707111816452082,0.1873886623127041,19,p7_R2_ctrl
Ntrk3,2.6864178,1.4062067,0.007222271359968804,0.1873886623127041,19,p7_R2_ctrl
Cacna1c,2.6296294,2.1311102,0.008547798680616659,0.21594438772084193,19,p7_R2_ctrl
Syne2,2.5940292,0.83981705,0.009485842773269844,0.22766022655847626,19,p7_R2_ctrl
Grik2,2.5461857,0.5217861,0.01089072049330651,0.2474845571324751,19,p7_R2_ctrl
Ptk2,2.5413475,0.7613457,0.011042608922946832,0.2474845571324751,19,p7_R2_ctrl
