names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Lhx2,9.928189,2.2141073,3.139042027084154e-23,7.174953204763781e-22,21,e16_R2_ctrl
Emx2,9.733243,2.6607966,2.175438236648967e-22,4.7464106981432015e-21,21,e16_R2_ctrl
Slc1a2,9.093276,1.9843361,9.609856282926227e-20,2.0501026736909283e-18,21,e16_R2_ctrl
Rbfox3,9.046555,2.1592293,1.475502668026729e-19,3.079309915881869e-18,21,e16_R2_ctrl
Ccnd2,8.936275,1.0248655,4.0251243457533967e-19,8.050248691506792e-18,21,e16_R2_ctrl
Mfng,8.143312,1.5576445,3.846066679084571e-16,7.384448023842376e-15,21,e16_R2_ctrl
Coro2b,8.114561,1.0853618,4.875436794401364e-16,9.177292789461391e-15,21,e16_R2_ctrl
Sfxn5,8.036452,1.3634405,9.247709841682419e-16,1.7072695092336772e-14,21,e16_R2_ctrl
Lhx5,8.03325,4.4714446,9.492383823132472e-16,1.7193751830579572e-14,21,e16_R2_ctrl
Fzd3,7.9324665,0.755024,2.1483580296918323e-15,3.819303163896591e-14,21,e16_R2_ctrl
Neurog2,7.914845,1.377905,2.4756118207125655e-15,4.3210679052437507e-14,21,e16_R2_ctrl
Prox1,7.7271743,1.9781481,1.0996004937258324e-14,1.8850294178157125e-13,21,e16_R2_ctrl
Lrp8,7.701537,0.72400004,1.3443894130214813e-14,2.2642348008782845e-13,21,e16_R2_ctrl
Mdk,7.6841555,1.6079214,1.5400949176380576e-14,2.549122622297475e-13,21,e16_R2_ctrl
Slc2a13,7.538327,2.4416125,4.7603783844391716e-14,7.370908466228394e-13,21,e16_R2_ctrl
Srgap3,7.3421836,0.54913336,2.1013706716514674e-13,3.152056007477201e-12,21,e16_R2_ctrl
